code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,41.92,1.01,1.0,0.02,0.11,0.06,0.89,0.04,-3.92,-28.53,19.3,-28.53,19.3,209.39,19.29,2.46,4.26,5.99,8.67,2.72,-12.91,-0.85,0.12,-0.63,-1.33,1.43,1.07,1.79,5.93,860381.75,2872841280.0,2.99,6.42,9.31,4.43,-1.39,7.49,0.06,-0.05,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.79,1.18,1.24,1.24,1.36,2.12,2.98,2.35,2.09,2.73,3.63,-396204.44,-629328.51,-168846911.0,-147685051.0,4.08,2.74,3.12,4.21,3.71,-0.01,1.53,1.27,54.76,8.24,2.43,0.02,13.01,0.43,0.15,0.91,0.11,-0.14,0.81,7.43,55.23,0.09,1.43,0.39,3.77,14.24,3.63
stock100146,17.99,0.98,0.99,0.02,0.22,0.03,0.12,0.03,41.67,161.72,-1.42,161.72,-1.42,69.09,7.08,12.51,39.69,4.8,56.32,1.95,4.41,5.74,-12.87,2.79,-3.5,1.24,1.02,5.44,5.62,365262.8,2368337390.0,1.54,22.64,4.71,0.73,19.3,8.43,0.19,0.08,-0.37,-0.39,-1.48,-0.43,62.8,46.27,41.22,2.89,1.15,1.2,1.32,1.36,2.18,2.1,1.95,2.08,2.3,3.52,-74387.25,-163576.9,-25934614.81,75518750.15,2.01,1.87,1.86,1.8,2.36,0.08,1.84,1.45,24.84,34.77,0.38,4.45,2.13,0.09,-0.61,0.6,-0.53,0.41,0.69,9.85,97.09,0.51,1.08,0.8,4.03,16.2,3.28
stock101659,28.21,1.17,1.06,0.0,0.1,0.02,0.16,0.02,-18.89,3723.18,-9.83,3723.18,-9.83,923.85,1.72,1.08,20.34,0.75,21.44,9.32,1.68,1.05,2.69,0.73,2.8,1.29,1.29,13.62,5.69,857424.19,2131229590.0,4.02,6.19,25.99,33.32,76.96,138.59,0.51,0.23,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.08,1.3,1.49,1.99,2.43,3.33,3.46,3.85,3.58,3.38,3.76,-228446.35,-755125.81,-88474285.62,-276796120.0,1.82,2.07,2.26,2.22,2.59,0.02,1.09,0.76,54.09,42.3,0.7,6.08,3.73,-0.08,-0.11,-0.77,-0.13,0.95,1.54,11.27,127.11,1.46,2.62,1.15,4.36,18.98,3.22
stock102566,16.33,1.19,1.06,-0.01,0.17,-0.01,0.0,-0.01,7.7,-158.41,-10.17,-158.41,-10.17,-67.36,-7.7,-354.07,94.24,-6.8,-16.6,0.87,-19.53,-1006.97,22.99,-18.47,7.18,1.51,1.24,5.54,5.73,385531.7,696781483.0,5.53,23.86,7.58,7.58,12.31,0.38,0.2,0.03,-0.02,-0.49,-4.76,-0.53,58.22,41.34,37.09,2.62,1.13,1.19,1.22,1.47,1.96,1.67,1.87,1.89,2.77,3.59,-34711.09,-91098.8,-4395287.86,8035245.13,0.97,1.01,1.03,2.09,2.27,-1.48,12.53,12.34,7.95,2.43,0.02,4.19,2.63,0.0,-10.51,0.26,-10.33,0.19,1.25,9.99,99.79,0.56,0.49,1.22,4.22,17.77,2.42
stock101493,16.94,1.02,1.01,0.03,0.26,0.01,0.14,0.03,5.36,-11.98,5.57,-11.94,5.62,-25.27,11.68,22.16,16.72,8.22,42.39,0.31,-2.33,-4.37,-0.21,-0.82,-5.05,1.66,1.23,-0.2,6.05,564138.29,3983916310.0,1.42,8.09,-3.91,-7.23,-7.68,-13.09,-0.01,-0.03,0.13,-0.3,-1.42,-0.31,50.96,42.83,39.85,2.48,1.06,1.1,1.17,1.38,1.99,1.15,1.35,1.59,2.31,3.66,-51323.22,-142660.89,47744051.66,130263083.0,1.24,1.36,1.95,2.66,3.78,0.01,3.08,2.15,27.19,12.43,0.37,1.44,0.89,0.03,0.51,0.21,0.39,-0.15,1.28,9.8,95.95,0.23,0.4,1.24,4.27,18.2,3.57
stock103189,82.2,1.06,1.02,0.01,0.16,-0.0,0.1,0.02,126.75,27.23,152.83,-3.78,91.21,-182.09,4.29,7.38,30.22,2.72,40.65,-0.44,-4.24,-5.77,-8.94,-3.75,-14.03,1.44,1.11,10.19,6.63,250235.3,3340333190.0,0.75,18.66,7.7,29.86,39.96,87.12,0.44,0.13,-0.28,-0.37,-0.72,-0.35,68.24,47.96,41.64,3.6,1.3,1.64,1.64,2.19,3.43,4.4,4.18,4.02,3.83,4.29,-645297.75,-1766408.82,-131038524.0,-304528529.0,16.61,9.71,7.88,5.84,5.02,-0.09,1.6,1.03,41.44,31.18,0.37,10.63,1.24,-0.12,-5.27,-1.57,-4.54,0.51,0.86,8.95,80.14,1.0,3.01,0.91,4.23,17.85,5.88
stock100083,8.45,1.03,1.01,0.01,0.3,0.02,0.21,0.03,-7.48,-19.81,0.69,-73.27,-66.44,312.0,1.98,2.76,12.16,1.1,16.88,2.91,-0.51,-0.42,-0.71,-0.32,-0.97,1.38,1.04,5.82,6.82,385391.03,3326301340.0,1.16,6.77,17.36,10.75,24.08,13.88,0.25,0.09,-0.19,-0.12,-1.13,-0.22,62.31,46.65,40.22,3.65,1.29,1.34,1.36,4.79,5.9,2.96,2.49,2.49,3.09,4.28,-326067.06,-442820.5,-108958569.0,-34722071.03,5.66,3.44,3.4,3.56,3.83,0.04,1.7,0.92,47.14,26.0,0.4,7.12,1.03,-0.05,0.07,-0.02,0.03,0.46,1.18,11.52,132.81,0.79,0.76,1.15,4.45,19.82,3.86
stock102992,11.24,1.12,1.04,0.01,0.29,-0.01,0.07,0.01,25.24,-3.18,2.16,-51.59,-48.92,-195.78,3.61,15.24,39.79,3.15,53.57,-0.58,-0.2,-4.47,-2.47,-0.34,-6.57,1.64,1.21,2.62,6.42,331856.91,1740556690.0,1.91,20.28,-6.02,-9.86,8.18,27.78,0.1,-0.01,0.04,-0.1,0.12,-0.08,71.63,56.96,49.06,2.93,1.14,1.28,1.38,2.37,3.11,2.44,2.54,2.73,3.07,3.96,-120809.6,-441216.79,49105380.63,174521169.0,3.61,4.23,4.84,4.73,6.2,-0.21,6.85,5.65,13.15,8.36,0.21,1.38,0.74,0.03,-2.27,0.13,-2.17,-0.41,1.65,12.18,148.29,0.31,0.87,1.15,4.53,20.48,5.99
stock101681,9.07,0.95,0.98,0.03,0.18,0.04,0.14,0.05,22.5,23.07,9.57,-59.02,-63.52,-67.5,19.39,25.07,31.24,8.39,60.68,1.16,2.13,0.12,-2.93,-0.8,-3.28,1.28,1.1,2.9,5.13,1930999.52,8255055660.0,2.34,2.49,1.34,5.47,5.96,-2.57,0.09,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.34,1.13,1.19,1.21,4.02,4.48,2.02,2.08,1.87,2.39,3.15,-137019.69,-279508.15,20776511.07,3279881.33,0.77,0.62,0.61,0.87,0.87,0.13,0.45,0.35,55.67,25.71,0.33,13.08,3.55,-0.03,0.07,-0.63,0.04,0.08,0.8,6.87,47.23,0.04,1.71,0.83,3.5,12.22,1.29
stock103391,38.67,1.13,1.04,0.02,0.1,0.03,0.07,0.04,83.96,519.04,32.54,61.22,-65.48,-36.67,24.99,33.86,9.89,12.14,62.23,1.3,19.64,23.8,-3.36,9.84,19.27,1.15,1.08,8.44,6.9,3802357.06,8189178190.0,4.64,13.8,-3.28,-13.08,-14.01,-0.47,0.37,0.13,0.28,1.72,6.62,0.6,74.27,69.01,58.35,4.0,1.12,1.21,1.28,5.44,5.44,2.12,2.01,2.07,3.27,4.41,-605853.68,-1901037.19,-40235281.12,-344923606.0,1.86,2.02,2.92,4.73,4.74,0.57,1.43,1.16,40.92,53.09,0.36,21.32,2.52,0.13,0.68,0.76,0.62,0.64,1.11,10.84,117.5,1.01,2.28,0.69,4.62,21.35,3.49
stock103525,45.16,1.02,1.01,0.01,0.19,-0.01,0.08,0.02,148.41,720.42,183.05,566.33,129.89,-17.31,7.44,18.93,23.88,4.96,36.69,-0.52,4.87,13.2,0.14,3.09,6.74,1.39,1.07,4.12,7.0,374481.5,1910916490.0,1.96,19.06,-6.69,-8.69,-23.31,28.68,0.18,0.24,0.06,-1.01,0.29,-0.46,74.87,56.32,46.34,3.7,1.1,1.16,1.44,1.92,2.27,2.13,2.38,2.76,3.65,4.33,-99462.31,-310331.79,19835558.73,73888961.91,3.1,3.67,5.18,6.83,6.22,-0.34,2.32,1.57,31.53,5.6,0.26,12.27,1.26,-0.06,-0.32,0.35,-0.06,0.95,0.65,11.62,135.02,0.95,2.44,0.39,4.86,23.59,7.46
stock100631,8.72,1.22,1.07,-0.14,0.23,0.03,1.67,-0.02,5.28,-177.8,-37.54,-177.8,-37.54,-67.84,-59.88,-8.12,6.42,-10.01,-1.02,-0.23,-46.41,-5.04,-1.1,-6.62,-4.89,1.5,1.25,3.42,6.7,409191.18,5317929330.0,0.77,2.98,5.83,-5.73,-5.73,26.38,0.14,0.18,0.2,0.03,3.55,0.06,82.55,66.39,55.07,3.01,1.37,1.37,1.37,1.49,2.06,4.14,4.36,4.36,4.01,4.12,-424282.85,-468789.6,-174342373.0,-209494850.0,6.19,6.8,6.8,5.13,3.68,0.02,0.31,0.22,82.41,72.37,1.23,6.5,17.52,0.13,-0.12,4.09,-0.1,0.87,1.21,12.66,160.35,0.78,-0.1,1.12,4.76,22.66,4.2
stock102503,12.07,1.13,1.04,0.06,0.58,0.33,0.71,0.13,-13.42,-20.7,0.33,-20.87,0.12,1826.54,10.94,8.95,6.8,2.43,27.17,5.21,-2.9,-0.82,1.4,-0.96,-2.75,0.81,0.96,0.23,4.61,5432525.19,1.45541375e+11,0.37,8.71,-4.13,19.65,15.26,2.39,0.01,0.02,-0.19,-0.62,-5.86,-0.85,38.74,37.04,43.19,2.47,1.14,1.42,1.42,1.42,1.77,2.22,3.18,2.71,2.2,2.8,-523746.35,-2827915.11,308559482.0,-667533217.0,1.04,1.22,0.97,0.73,0.8,0.1,1.66,0.56,68.19,0.19,0.27,17.62,0.35,-0.08,-0.17,-0.05,-0.03,0.23,0.75,6.81,46.39,0.45,1.11,0.6,3.24,10.53,1.12
stock100332,23.99,0.97,0.99,0.01,0.18,0.01,0.06,0.02,52.76,10.87,54.85,-1.27,37.9,85.15,6.84,22.44,42.29,6.2,75.17,1.19,-2.71,-8.48,5.09,-1.25,7.01,1.45,1.09,1.99,5.33,771551.44,2084445560.0,3.7,11.17,-0.42,-4.19,10.45,13.43,0.07,0.07,-0.05,-0.14,-2.54,-0.06,51.0,46.54,46.4,2.83,1.09,1.24,1.26,1.45,1.58,1.74,2.48,2.84,2.83,3.31,-58055.99,-230020.2,42933795.96,78597580.79,0.91,1.1,1.6,1.53,1.72,0.16,5.33,4.92,17.74,16.62,0.28,9.05,1.83,0.04,0.63,-0.24,0.75,0.19,1.11,10.99,120.68,0.56,2.48,0.42,4.69,21.95,2.24
stock101040,29.0,1.17,1.06,0.06,0.31,-0.02,0.23,0.14,40.19,-13.5,-3.71,-13.5,-3.71,-50.8,21.19,28.76,4.08,16.95,5.62,-0.33,-2.4,-17.85,0.04,-0.37,1.15,1.32,1.29,3.03,5.22,1219862.64,4794859100.0,2.54,8.11,-7.91,5.03,16.3,12.69,0.1,0.02,-0.3,-0.41,-1.77,-0.21,56.61,43.35,39.17,2.42,1.16,1.26,1.38,1.38,1.67,1.76,2.62,2.2,2.07,3.23,-125417.36,-868114.6,82796064.78,10068819.64,0.95,2.06,1.7,1.35,1.83,-0.64,3.69,3.49,21.46,0.64,0.59,10.01,25.14,0.22,0.26,-2.56,0.17,0.15,0.99,8.67,75.15,0.44,1.32,1.1,4.06,16.48,2.05
stock102789,6.95,1.03,1.01,0.03,0.42,0.0,0.02,0.04,-10.88,17.6,9.36,17.6,9.36,-97.01,7.73,173.28,18.44,5.52,51.99,0.01,0.54,41.97,-0.42,0.26,-1.68,1.25,1.13,0.61,4.92,1349778.77,7987353610.0,1.69,8.18,-7.09,-3.07,9.27,-0.55,0.02,-0.04,-0.03,-0.13,0.21,-0.21,64.61,53.37,48.65,2.19,1.09,1.17,1.26,1.28,1.64,1.13,1.53,1.83,1.79,2.99,-23628.33,-126904.56,42261246.24,87503705.89,0.21,0.39,0.44,0.39,0.6,0.04,5.74,5.74,21.78,4.17,0.03,18.54,0.0,-0.01,-0.95,0.0,-0.95,-0.13,1.02,7.0,48.95,0.17,0.85,1.07,3.72,13.82,1.58
stock100694,17.23,1.15,1.05,0.0,0.18,0.0,0.07,0.0,-14.93,-35.44,71.64,-43.24,50.91,-85.28,2.12,5.25,18.27,1.53,21.3,1.1,-3.52,-1.67,-2.66,-1.8,8.22,1.35,1.19,3.37,6.18,313619.88,1710844060.0,1.83,1.45,5.0,9.54,17.29,11.45,0.13,0.04,0.25,-0.79,-1.92,-0.47,55.1,42.3,37.08,3.12,1.1,1.21,1.25,1.38,1.61,2.3,2.41,2.17,2.73,3.81,-60418.41,-197965.92,-29633431.0,-32993457.4,2.36,2.57,2.14,2.26,2.89,-0.02,1.44,1.31,26.73,11.18,0.29,5.67,8.6,-0.19,0.23,-3.14,0.21,0.25,1.01,10.89,118.69,0.29,1.18,0.84,4.52,20.45,3.13
stock101043,21.99,1.09,1.03,0.02,0.18,0.02,0.13,0.03,1.29,-2.04,15.79,-52.15,-43.44,-30.45,11.2,15.09,12.9,9.26,31.91,1.12,-2.04,-0.51,-0.48,-3.72,-1.0,1.49,1.2,0.36,5.93,222846.66,1111095880.0,2.01,7.86,-5.82,-15.94,8.22,13.01,0.01,0.33,-0.42,0.0,0.8,0.07,42.86,47.49,46.14,2.65,1.11,1.25,1.4,2.5,3.62,1.45,1.91,2.75,2.88,3.58,-22255.6,-97017.15,2701978.45,55324193.92,1.12,1.49,2.66,2.66,3.11,0.17,3.32,2.79,21.34,17.1,0.61,0.12,3.57,-0.22,-0.91,-0.09,-0.8,0.3,0.26,4.35,18.89,0.23,0.29,0.09,4.35,18.89,4.32
stock101141,8.23,1.19,1.06,0.01,0.08,0.04,1.1,0.04,6.94,110.79,235.93,110.14,215.75,165.01,13.53,1.03,13.23,1.42,14.73,3.85,434.96,11.22,-3.87,13.84,2.62,1.58,1.31,1.46,6.05,263313.01,2663362320.0,0.99,7.08,6.47,-2.26,8.43,8.01,0.05,0.01,0.14,-0.16,-0.29,-0.3,54.11,48.31,45.42,2.68,1.12,1.2,1.25,1.34,1.97,1.83,2.05,2.03,2.55,3.71,-75883.78,-166933.28,30609432.09,95451675.83,3.21,2.68,3.06,3.38,5.36,0.03,1.06,0.66,81.75,6.23,1.38,0.22,3.84,0.16,0.07,0.51,0.05,0.14,1.64,10.68,114.04,0.05,-0.23,1.3,4.58,21.0,6.32
stock102351,9.72,0.94,0.98,0.03,0.27,-0.23,0.38,0.04,19.19,73.36,-4.48,73.36,-4.48,23.65,12.67,9.0,13.83,1.78,39.93,-6.63,5.69,2.81,4.66,0.3,6.7,1.59,1.2,2.75,5.71,1762077.42,39435911400.0,0.45,3.09,-9.07,-6.9,4.52,32.61,0.1,-0.07,-0.42,-0.04,-0.2,-0.04,53.05,48.61,47.64,2.38,1.14,1.17,1.23,1.58,2.15,1.54,1.94,1.86,2.53,3.5,-245333.63,-815611.11,52507697.07,-219258299.0,1.31,1.84,1.67,2.2,2.63,-0.15,2.17,0.36,74.52,1.1,0.2,30.76,0.15,-0.04,0.22,-0.06,0.08,-0.32,1.21,9.03,81.48,0.22,-0.16,1.54,3.81,14.48,1.92
stock100826,12.13,1.24,1.08,0.07,0.95,-0.22,0.91,0.09,54.35,16.96,98.78,1.65,72.77,-1937.26,7.07,7.35,7.98,1.39,37.08,-3.25,-4.95,-2.35,-2.45,-0.33,-3.94,1.49,1.3,3.92,4.79,2719561.16,1.61426167e+11,0.17,4.03,-6.62,8.01,8.21,15.85,0.12,0.11,-0.25,-0.3,-2.97,-0.34,40.19,37.86,40.83,1.74,1.14,1.26,1.28,1.44,1.68,1.72,2.38,2.19,2.01,2.97,-194804.74,-796045.35,98151498.32,-173384076.0,0.73,0.92,0.92,0.85,1.4,0.01,2.03,0.64,77.65,0.5,0.19,31.89,0.18,0.01,0.27,0.03,0.15,0.54,1.22,8.63,74.47,0.85,0.73,1.26,3.93,15.44,2.74
stock102210,19.69,1.19,1.06,0.0,0.31,-0.01,0.04,0.01,2.66,168.55,59.89,152.73,22.99,50.67,0.08,0.58,36.33,0.09,30.39,-23.92,0.28,1.45,-1.39,0.25,-5.61,1.46,1.23,2.94,6.59,393800.0,1824337520.0,2.16,12.0,5.86,2.07,-6.24,17.83,0.12,0.24,0.02,0.02,1.26,0.14,67.83,59.49,51.65,3.3,1.15,1.25,1.27,1.42,2.21,2.3,2.26,2.16,2.85,4.07,-89444.46,-217132.02,11681780.11,33332089.22,2.18,2.0,2.29,3.48,5.34,-0.09,4.36,2.98,14.29,24.92,0.15,0.15,0.45,-0.04,0.53,0.01,1.41,0.9,1.21,12.08,145.93,0.58,1.16,1.62,4.91,24.11,5.78
stock103194,16.29,1.15,1.05,0.01,0.15,0.08,0.14,0.01,15.38,6.12,5.91,6.12,5.91,605.58,7.67,8.0,7.73,4.7,19.58,7.02,0.02,-0.7,0.6,-0.0,-0.73,1.63,1.19,0.29,6.8,489201.67,1150006850.0,4.25,3.26,-6.0,-16.59,3.71,1.08,0.01,-0.15,0.05,-0.51,-1.41,-0.5,64.37,47.55,42.02,3.13,1.11,1.28,1.29,1.44,2.17,1.87,2.18,2.47,2.9,4.07,-69291.36,-289404.3,27335536.66,213658745.0,1.57,1.93,2.59,2.63,3.55,0.46,2.4,2.1,36.31,4.92,0.59,0.0,4.19,0.05,0.63,-2.68,0.5,-0.77,1.11,9.4,88.42,-0.26,1.42,1.0,4.49,20.12,3.56
stock103101,4.48,1.16,1.05,-0.01,1.09,0.02,0.56,0.03,-14.48,28.03,-6.93,27.63,-6.42,107.53,-1.19,-2.31,29.71,-0.47,27.63,-1.23,0.35,0.43,3.98,0.16,2.28,1.08,1.2,-2.26,3.4,2806974.68,93636653800.0,0.3,2.21,5.17,10.17,12.3,1.49,-0.05,-0.07,-0.4,-0.06,-0.95,-0.2,44.95,42.32,43.85,1.03,1.12,1.14,1.17,1.23,1.46,1.48,1.15,1.04,1.31,2.04,-243466.63,-422396.98,92748035.62,116513810.0,0.95,0.74,0.68,0.66,0.92,-0.01,2.15,1.74,59.06,13.5,0.2,22.19,0.98,-0.03,-0.09,-0.43,-0.13,-0.35,1.16,6.08,36.95,-0.01,-1.39,1.12,3.08,9.47,2.22
stock101047,41.94,1.0,1.0,0.01,0.11,0.01,0.05,0.01,3.72,10.65,7.88,-44.67,-46.06,-36.49,9.53,20.69,23.53,8.9,45.53,0.78,0.24,1.3,-0.78,-1.71,-1.54,1.51,1.02,5.3,6.41,115667.37,391065316.0,2.96,7.87,-0.62,-4.77,6.91,17.33,0.21,0.34,-0.27,-0.81,-2.04,-0.33,52.44,43.37,40.63,3.18,1.14,1.21,1.27,2.54,3.61,1.92,1.95,2.2,2.82,4.01,-33673.91,-86576.95,4477130.4,19241250.96,2.81,2.93,3.73,4.37,5.89,0.23,13.11,11.34,6.86,7.15,0.43,0.0,1.81,-0.12,2.73,-0.01,2.55,0.35,0.22,4.88,23.81,0.32,0.34,0.08,4.88,23.81,7.22
