code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100631,6.31,1.22,1.07,-0.11,0.45,0.01,2.03,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.21,6.25,8.96,296100.5,5728682270.0,0.52,2.63,-0.63,-23.42,-40.75,-26.2,0.34,0.13,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.0,1.26,1.52,2.06,2.06,3.21,4.49,4.6,4.49,4.46,5.48,-61428.11,-214326.09,4622428.68,61386221.95,1.74,1.88,2.63,3.31,4.84,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.66,1.21,11.14,124.17,0.68,-0.99,1.2,4.19,17.55,3.14
stock102503,12.52,1.13,1.04,0.08,0.56,0.05,0.82,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.9,0.91,4.42,6.11,5635063.41,1.35034083e+11,0.42,7.96,-12.93,8.12,-1.18,23.84,0.17,0.07,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.95,1.24,1.44,1.45,1.69,2.04,1.87,3.46,4.2,3.38,3.79,-426882.99,-3107110.5,-295409547.0,-1979513280.0,0.62,1.09,1.13,0.87,1.27,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.33,0.67,7.71,59.39,0.55,1.07,0.59,3.3,10.9,1.08
stock100390,8.5,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.37,1.15,0.31,8.62,981599.0,3516194810.0,2.79,8.37,5.2,-10.34,-4.6,-4.6,0.02,0.08,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.64,1.27,1.41,1.9,1.9,2.5,4.76,4.81,5.38,5.38,5.15,-587911.02,-1350207.08,-64998701.81,-185148106.0,4.81,4.39,5.07,5.07,7.41,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,-0.05,0.96,9.47,89.62,0.43,1.76,0.85,4.26,18.15,7.18
stock100574,9.42,1.13,1.04,0.08,0.53,0.04,0.37,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.36,1.27,-1.13,7.29,645346.53,8158965320.0,0.79,0.0,9.92,-9.86,-10.29,20.46,-0.05,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.47,1.18,1.37,1.58,1.73,2.49,3.48,3.91,3.95,3.65,4.35,-51607.6,-176491.68,30658584.58,119429500.0,0.86,0.93,1.15,1.46,1.95,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.13,1.25,7.62,58.03,0.54,1.04,1.3,3.61,13.06,1.63
stock100332,19.0,0.97,0.99,0.02,0.17,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.34,1.04,2.77,9.98,582208.81,1638297020.0,3.55,0.39,-2.01,-12.84,-12.84,-3.26,0.17,-0.06,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.88,1.28,1.39,1.39,1.39,5.68,3.91,5.01,5.01,5.58,6.1,-106510.22,-340461.26,68205672.06,69627956.04,2.15,2.94,2.94,2.57,3.19,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.22,1.09,11.67,136.25,0.17,2.47,0.42,4.88,23.85,2.18
stock101040,25.53,1.18,1.06,0.09,0.27,-0.01,0.2,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.42,1.27,1.59,8.62,1073899.76,3968845820.0,2.71,5.45,-4.13,-21.54,-21.69,16.31,0.08,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.67,1.34,1.67,1.67,1.82,2.73,4.98,5.02,4.72,4.5,5.23,-254369.68,-1093878.26,-49902873.74,6880867.92,1.76,2.09,2.01,2.54,2.68,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.24,1.01,8.68,75.27,0.57,1.35,1.09,4.04,16.31,1.9
stock102789,7.5,1.03,1.01,0.03,0.37,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.2,1.12,-1.11,7.51,1456609.35,7608908290.0,1.91,7.66,19.24,6.69,-9.86,6.69,-0.05,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.19,1.36,1.37,1.59,1.64,2.61,4.69,4.28,4.02,4.04,4.49,-145853.11,-226526.01,20736767.9,63657406.65,0.72,0.56,0.56,0.81,1.85,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.12,1.03,6.97,48.6,0.21,1.04,1.07,3.73,13.93,1.71
stock100694,15.04,1.15,1.05,0.01,0.12,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.15,5.61,9.64,273757.57,1124075120.0,2.44,1.31,-1.12,0.6,-15.03,38.24,0.33,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.58,1.36,1.59,1.61,1.78,2.78,5.89,5.88,5.39,5.03,5.89,-241272.99,-624561.39,-95704387.53,-338599490.0,5.08,4.25,3.69,3.76,4.34,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.07,0.95,10.84,117.52,0.15,0.83,0.87,4.54,20.63,3.26
stock101141,7.06,1.19,1.06,-0.11,0.03,-0.04,1.28,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.4,1.25,1.76,9.81,225879.69,2875268330.0,0.79,1.38,-11.31,-16.84,-38.61,5.37,0.1,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.42,1.36,1.37,1.97,2.06,3.84,4.63,5.01,4.92,4.98,5.83,-187647.37,-381186.27,82825356.73,104735248.0,5.61,5.21,6.17,7.82,8.47,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.11,1.59,10.51,110.49,0.08,-0.76,1.33,4.47,19.98,5.9
stock102351,7.23,0.94,0.98,0.04,0.4,-0.43,0.53,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.41,1.16,-5.12,8.17,1310681.04,31679026200.0,0.41,13.79,5.24,-21.16,-40.05,-11.61,-0.25,-0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.45,1.26,1.56,1.95,2.15,4.57,4.42,4.52,4.25,4.66,4.81,-466581.39,-1169802.8,-86202112.42,-215015491.0,2.96,2.32,2.15,3.11,2.5,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.31,1.15,8.91,79.45,0.24,-0.62,1.55,3.76,14.16,1.35
stock100826,10.42,1.24,1.08,0.09,0.79,-0.06,0.83,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.28,3.13,7.77,2336177.02,1.18930602e+11,0.2,6.59,15.78,2.56,-18.27,11.8,0.15,0.13,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.51,1.35,1.41,1.68,1.68,2.55,4.39,4.18,4.11,4.0,4.74,-675154.31,-1035714.75,-109329893.0,-94877011.33,1.89,1.39,1.52,2.03,3.63,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.35,1.2,8.68,75.4,0.69,0.6,1.29,3.97,15.76,2.89
