code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,58.7,1.01,1.0,0.02,0.07,0.0,0.58,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.41,0.53,0.55,3.7,1204780.74,3420150630.0,3.52,5.42,44.83,46.92,58.57,64.69,0.01,0.01,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.26,1.61,1.61,1.67,2.08,2.08,3.97,3.38,3.26,2.88,2.34,-2046390.34,-3763221.34,-1132326430.0,-1503231240.0,5.64,5.48,5.33,3.83,2.84,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,0.26,0.16,5.86,34.36,0.37,2.51,0.05,2.7,7.28,2.27
stock103504,56.57,0.95,0.98,0.01,0.07,-0.01,0.07,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.42,0.62,10.02,4.04,656345.94,1233035120.0,5.32,5.47,21.01,51.1,79.02,136.5,0.27,0.2,0.14,-0.32,-1.56,-0.2,46.14,42.01,41.47,2.63,1.1,1.53,1.98,2.68,2.68,0.01,4.7,4.35,3.41,2.7,-83.79,-603280.27,0.0,-348044710.0,0.01,5.6,4.33,3.33,2.4,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.18,0.4,6.95,48.26,1.46,5.63,0.33,3.22,10.4,2.24
stock101659,19.35,1.17,1.06,0.0,0.16,0.01,0.28,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,0.85,0.92,7.01,4.17,247687.74,2389760790.0,1.04,0.41,52.84,59.79,133.98,98.46,0.2,0.14,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.61,1.55,1.64,2.13,2.46,2.9,3.54,3.66,4.24,3.94,2.85,-631033.8,-1908832.96,-88791472.57,27501309.52,9.15,12.26,12.27,10.24,8.47,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.77,0.81,6.39,40.8,1.39,2.06,0.69,2.65,7.02,5.82
stock102566,21.04,1.19,1.06,-0.0,0.13,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.6,0.78,10.33,4.15,496729.15,703173086.0,7.06,28.5,50.82,78.31,111.88,109.98,0.29,0.15,-0.02,-0.49,-4.76,-0.53,58.22,41.34,37.09,2.67,1.53,1.8,2.16,2.64,3.37,3.8,3.94,3.49,3.17,2.81,-437681.6,-2182514.01,-42512602.07,-161787459.0,3.33,3.33,2.84,2.07,1.81,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.87,0.51,5.54,30.64,1.24,0.5,0.99,2.5,6.26,1.31
stock101493,83.29,1.02,1.01,0.01,0.1,0.0,0.05,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.39,0.47,14.47,4.33,1308796.65,4158990250.0,3.15,17.61,43.9,106.67,221.83,222.21,0.43,0.22,0.13,-0.3,-1.42,-0.31,50.96,42.83,39.85,2.91,1.63,2.48,3.62,4.13,4.43,4.38,4.66,4.52,3.67,2.96,-2026864.41,4993923.61,-1307011270.0,2852343570.0,3.57,3.85,4.15,3.1,2.54,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,1.2,0.49,6.14,37.64,1.55,1.5,0.86,2.76,7.63,2.44
stock100083,38.99,1.03,1.01,0.0,0.15,-0.0,0.16,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.37,0.59,18.8,4.03,509678.84,2832369370.0,1.8,0.53,77.47,144.85,143.18,184.39,0.54,0.27,-0.19,-0.12,-1.13,-0.22,62.31,46.65,40.22,2.79,1.84,2.55,2.73,3.12,4.89,4.09,3.9,3.64,3.08,2.85,-2394393.23,2173503.97,-509689190.0,786171425.0,5.98,6.93,6.62,4.58,3.29,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,1.21,0.74,5.66,32.08,1.74,1.54,0.81,2.46,6.06,2.29
stock102992,38.06,1.12,1.04,0.01,0.17,0.0,0.03,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.79,0.82,6.98,4.78,526765.15,1572317490.0,3.35,7.77,92.63,123.01,161.76,154.9,0.22,0.23,0.04,-0.1,0.12,-0.08,71.63,56.96,49.06,2.98,1.87,1.87,1.89,2.18,2.4,5.66,5.23,4.61,3.91,3.19,-1489921.22,-3753794.69,-988023446.0,-1564581030.0,8.16,8.41,7.82,5.59,5.07,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,1.11,0.56,8.81,77.58,1.68,1.28,0.62,3.59,12.87,5.08
stock101681,36.85,0.95,0.98,0.02,0.12,0.03,0.08,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.68,0.73,4.45,4.21,2579500.0,7036280510.0,3.67,1.18,18.87,22.0,36.66,55.65,0.12,0.3,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.61,1.19,1.26,1.41,1.49,2.73,2.72,3.03,2.82,3.18,2.74,-639992.14,-1745537.91,-326038513.0,-488706440.0,2.03,2.42,2.34,2.33,1.57,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.41,0.25,5.15,26.56,1.54,1.89,0.43,2.82,7.97,1.1
stock103391,70.57,1.13,1.04,0.01,0.16,0.01,0.08,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.39,0.73,3.7,5.32,1164708.45,6318131270.0,1.84,36.92,11.64,30.4,30.66,39.6,0.13,0.04,0.28,1.72,6.62,0.6,74.27,69.01,58.35,3.34,1.2,1.42,1.52,1.92,1.92,3.39,4.08,3.81,3.61,3.41,-583510.12,-2270859.39,-334964545.0,-1121036290.0,4.05,4.45,4.04,2.69,1.97,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.28,0.49,7.81,60.98,0.68,0.13,0.58,3.28,10.75,1.39
stock102503,14.01,1.13,1.04,0.06,0.5,-0.0,0.73,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.03,1.01,-4.57,3.94,6292540.32,1.30487109e+11,0.48,8.33,18.43,37.22,49.36,78.24,-0.12,0.0,-0.19,-0.62,-5.86,-0.85,38.74,37.04,43.19,2.03,1.26,1.5,1.67,1.89,1.99,2.43,2.64,2.47,3.15,2.53,-2174134.49,-8347469.65,-1216201290.0,-5707395150.0,2.24,2.67,2.2,1.89,1.11,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.25,0.72,5.99,35.87,0.76,0.48,0.98,2.58,6.68,1.12
stock100390,12.85,1.07,1.02,-0.02,0.09,0.01,0.1,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.64,0.58,3.24,5.02,1483946.73,3787950170.0,3.92,1.13,8.44,15.25,40.13,58.42,0.1,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.1,1.26,1.27,1.53,1.77,2.46,3.6,3.09,3.17,3.37,3.23,-1968774.2,-3963033.35,-1127818940.0,-1738770540.0,8.65,8.93,9.13,7.64,7.34,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.71,0.42,6.13,37.52,1.03,1.52,0.57,3.0,8.98,5.17
stock100574,14.89,1.12,1.04,0.06,0.32,0.05,0.39,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,0.93,1.01,1.73,4.35,1020085.97,7735652120.0,1.32,0.0,-2.55,-2.68,15.88,45.41,0.05,0.08,-0.46,-0.28,-2.45,-0.37,49.53,39.56,37.62,2.51,1.22,1.29,1.43,1.75,2.92,3.2,3.22,3.06,3.19,2.86,-234021.5,-727571.56,81267239.09,233647908.0,1.68,2.19,2.04,1.86,1.61,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.36,1.08,5.53,30.61,1.13,0.88,0.99,2.46,6.05,1.11
stock100332,74.69,0.97,0.99,0.01,0.08,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.3,0.37,11.63,5.83,375317.25,1495901520.0,2.51,14.98,78.39,95.01,120.32,139.24,0.45,0.39,-0.05,-0.14,-2.54,-0.06,51.0,46.54,46.4,3.85,1.78,2.07,2.28,3.17,3.17,4.35,4.99,4.47,4.22,3.88,-2844675.02,185656379.0,-1370940270.0,53989667200.0,11.34,11.11,9.6,7.81,6.17,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,1.54,0.53,7.84,61.46,2.08,4.62,0.09,3.79,14.36,4.86
stock101040,36.91,1.17,1.06,0.04,0.26,0.0,0.11,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.79,0.93,4.23,4.03,1552590.69,5421691200.0,2.86,0.47,14.77,39.7,63.46,108.41,0.11,0.09,-0.3,-0.41,-1.77,-0.21,56.61,43.35,39.17,2.41,1.26,1.59,1.81,2.25,2.83,3.4,4.12,3.61,3.23,2.67,-527842.25,-2366323.66,-195739934.0,-937722926.0,2.2,2.37,2.13,1.79,1.39,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.45,0.98,5.69,32.33,1.15,1.06,0.96,2.73,7.48,1.32
stock102789,11.38,1.03,1.01,0.02,0.24,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.8,0.85,1.46,4.28,2210141.43,7109435220.0,3.11,0.54,-12.8,2.61,17.08,34.36,0.04,0.11,-0.03,-0.13,0.21,-0.21,64.61,53.37,48.65,2.52,1.29,1.3,1.41,1.61,2.78,2.84,2.94,2.58,3.17,2.78,-763901.78,-2151954.64,46600950.34,-519184451.0,2.29,2.9,2.6,2.46,1.94,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.41,1.02,6.77,45.77,1.14,1.08,0.8,2.99,8.96,1.62
stock100694,17.09,1.15,1.05,0.01,0.12,0.02,0.09,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.53,0.84,-1.24,4.02,311071.6,1221927990.0,2.55,0.6,31.66,31.66,31.66,23.3,-0.03,0.11,0.25,-0.79,-1.92,-0.47,55.1,42.3,37.08,2.39,1.3,1.3,1.3,1.63,1.63,4.4,4.4,4.4,3.41,2.51,-163468.87,-177355.93,-28848062.95,-31298772.26,2.97,2.97,2.97,2.0,2.05,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.37,1.02,8.19,67.16,0.9,0.55,1.03,3.42,11.72,2.76
stock101141,16.93,1.19,1.06,-0.06,0.01,0.01,0.61,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.54,0.78,12.15,4.77,534659.55,2814197430.0,1.9,5.31,64.53,64.53,64.53,109.53,0.39,0.14,0.14,-0.16,-0.29,-0.3,54.11,48.31,45.42,3.12,1.54,1.54,1.54,2.15,3.06,5.57,5.57,5.57,4.85,3.22,-1113654.35,-1113654.35,-815798277.0,-815798277.0,9.4,9.4,9.4,7.86,4.58,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.79,0.77,6.48,42.01,1.18,0.21,0.88,3.1,9.62,4.08
stock102351,20.69,0.94,0.98,0.01,0.13,-0.07,0.13,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.55,0.72,12.79,3.64,2716259.44,22506259300.0,1.21,0.89,29.56,66.32,96.3,162.9,0.32,0.16,-0.42,-0.04,-0.2,-0.04,53.05,48.61,47.64,2.38,1.35,1.72,2.05,2.88,3.68,3.45,3.71,3.46,3.16,2.51,-740290.63,-3519145.25,-250078032.0,-1051143870.0,1.48,1.21,1.02,0.75,0.53,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,1.06,0.47,5.24,27.44,1.4,1.57,1.07,2.48,6.13,0.49
stock102210,23.7,1.19,1.06,0.0,0.21,-0.01,0.04,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.67,0.93,20.63,3.91,474000.0,1165178510.0,4.07,0.35,90.98,90.98,129.26,97.07,0.58,0.16,0.02,0.02,1.26,0.14,67.83,59.49,51.65,2.71,1.83,1.83,1.97,2.03,2.41,4.35,4.35,3.42,3.71,2.81,-7171243.7,-2064848.3,-3000455300.0,-863934527.0,8.18,8.18,5.85,5.34,3.66,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.88,0.84,6.5,42.31,1.1,0.8,1.49,3.08,9.49,3.31
stock103194,28.49,1.15,1.05,0.01,0.08,0.0,0.07,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.48,0.71,8.52,5.49,847357.12,1048841320.0,8.08,2.56,30.09,24.41,47.01,40.62,0.31,0.16,0.05,-0.51,-1.41,-0.5,64.37,47.55,42.02,3.54,1.41,1.43,1.53,2.11,3.36,3.79,3.66,3.58,3.6,3.61,-824730.13,-1452960.09,-391025387.0,-302839809.0,4.77,4.59,4.44,3.49,3.47,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,1.26,0.16,6.64,44.06,1.37,2.1,0.57,3.28,10.74,2.84
stock103101,8.1,1.16,1.05,-0.0,0.65,-0.1,0.39,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.13,1.1,-5.7,3.51,5071806.19,99263183700.0,0.51,0.89,-0.12,20.9,33.22,62.98,-0.13,-0.1,-0.4,-0.06,-0.95,-0.2,44.95,42.32,43.85,1.56,1.19,1.31,1.43,1.73,1.97,2.96,3.06,2.72,3.01,2.28,-2409493.85,-7772334.75,-991163192.0,-3898568010.0,3.96,4.57,3.82,3.6,2.28,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.46,1.01,3.9,15.23,0.26,-0.17,1.32,2.13,4.56,1.52
stock100999,17.2,1.14,1.05,0.01,0.15,0.02,0.09,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,0.96,0.95,6.57,5.17,1440938.67,6934680790.0,2.08,3.77,3.8,7.17,38.93,119.39,0.23,0.09,-0.17,-0.05,0.12,-0.07,55.46,47.5,43.64,3.17,1.21,1.35,1.71,2.63,3.04,3.55,4.37,4.29,4.31,3.47,-487393.49,-1706612.39,-10467746.5,-159110077.0,2.64,3.27,3.07,2.76,1.94,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.47,0.97,6.23,38.76,1.16,0.75,0.92,2.94,8.64,1.31
stock103596,11.8,1.14,1.05,-0.02,0.14,0.0,0.06,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.6,0.69,4.85,3.77,479037.05,1323477640.0,3.62,4.66,4.42,29.1,67.14,65.27,0.12,0.01,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.32,1.26,1.38,1.77,2.02,2.35,3.69,3.74,3.45,2.91,2.48,-380440.46,-1067138.24,-90539741.07,-70937505.21,5.79,5.69,5.51,4.22,3.74,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,0.13,0.65,6.13,37.52,0.59,0.32,1.04,2.65,7.0,3.09
stock100042,25.85,1.16,1.05,0.01,0.17,0.02,0.46,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.0,1.03,11.39,4.48,1709776.11,10403939000.0,1.64,0.0,24.58,65.6,83.85,112.23,0.35,0.17,-0.25,-0.43,-2.25,-0.48,60.47,41.82,35.9,2.74,1.31,1.71,1.84,1.96,3.11,3.99,4.02,3.48,4.01,3.06,-1071797.77,-7177448.35,-902958967.0,-4760652550.0,4.0,4.71,4.06,3.77,2.7,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.86,1.19,6.62,43.89,1.26,1.61,1.26,2.9,8.41,2.08
