code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101659,18.82,1.17,1.06,0.0,0.16,0.01,0.29,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.0,0.98,2.76,4.81,240903.53,2389760790.0,1.01,0.41,18.66,42.58,127.57,110.04,0.09,0.13,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.83,1.49,1.83,2.51,2.91,3.42,5.3,4.37,4.57,4.39,3.21,-672176.61,-3781507.6,-110128287.0,-331587767.0,9.11,9.18,11.5,10.39,8.96,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.57,1.0,6.93,47.97,1.33,1.17,0.8,2.81,7.88,6.08
stock102566,23.84,1.19,1.06,-0.0,0.11,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.73,0.83,7.7,4.53,562833.79,703173086.0,8.0,28.5,33.37,72.27,114.37,149.57,0.23,0.15,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.81,1.58,2.03,2.45,3.38,3.95,5.11,4.34,4.15,3.45,3.04,-624375.11,-87247263.53,-242436476.0,-18356886900.0,3.07,3.26,3.16,2.29,1.91,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.9,0.68,5.89,34.71,1.38,-0.02,1.07,2.64,6.96,1.37
stock101493,78.77,1.02,1.01,0.01,0.11,0.0,0.05,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.51,0.55,9.93,4.82,1237770.58,4158990250.0,2.98,17.61,-3.61,35.81,103.02,198.94,0.32,0.2,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.11,1.29,1.72,2.48,4.13,4.43,4.59,4.69,4.75,4.04,3.22,-923099.88,-5935174.88,-257955192.0,-2594937260.0,4.5,3.87,4.0,3.46,2.76,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.84,0.67,6.74,45.45,1.31,1.05,0.93,2.88,8.29,2.51
stock100083,31.38,1.03,1.01,0.01,0.17,-0.0,0.18,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.35,0.54,13.89,4.48,410200.62,2832369370.0,1.45,0.53,-8.0,40.59,113.36,124.95,0.42,0.23,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.99,1.41,2.19,2.99,3.5,5.44,4.25,4.35,4.08,3.4,3.04,-616760.47,9449964.95,-100133631.0,1318968000.0,5.51,5.96,6.68,4.99,3.61,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.99,0.74,6.14,37.64,1.51,0.39,0.98,2.57,6.63,2.45
stock101681,39.92,0.95,0.98,0.02,0.11,0.02,0.07,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.56,0.67,6.16,4.31,2794400.0,7036280510.0,3.97,1.18,19.2,21.28,42.82,68.62,0.17,0.28,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.72,1.36,1.46,1.6,1.8,2.73,3.51,3.11,3.09,3.24,2.81,-1319694.54,-2758318.2,-631199869.0,-823763639.0,2.77,2.29,2.51,2.4,1.66,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.22,0.43,5.75,33.01,1.44,1.28,0.54,2.85,8.12,1.18
stock103391,82.64,1.13,1.04,0.01,0.13,0.01,0.07,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.44,0.72,4.86,5.41,1363915.35,6318131270.0,2.16,36.92,25.38,27.14,62.04,75.42,0.17,0.07,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.41,1.5,1.62,1.9,2.42,2.42,3.94,3.69,3.99,3.77,3.5,-2438586.32,-4503785.58,-1692802840.0,-2556061560.0,6.34,4.93,5.09,3.58,2.4,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.28,0.7,8.14,66.22,0.83,-0.18,0.62,3.33,11.11,1.63
stock103525,35.43,1.02,1.01,0.0,0.1,0.0,0.05,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.54,0.75,5.6,5.5,283164.86,697630843.0,4.06,1.94,10.0,10.0,46.54,37.72,0.2,0.29,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.46,1.0,1.0,1.49,2.19,2.26,0.0,0.0,4.61,4.32,3.53,0.0,0.0,0.0,0.0,0.3,0.3,17.23,10.93,8.2,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,1.46,0.06,9.51,90.37,1.49,1.42,0.19,4.01,16.1,8.95
stock102503,15.01,1.13,1.04,0.06,0.47,-0.0,0.68,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.01,0.97,-3.84,3.99,6741686.67,1.30487109e+11,0.52,8.33,7.99,27.64,59.17,70.76,-0.1,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.0,1.28,1.39,1.69,1.85,2.16,2.66,2.59,2.61,2.98,2.57,-1532916.16,-5567579.39,-1055088210.0,-3618471160.0,1.49,2.07,2.29,1.9,1.18,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,-0.02,0.88,6.31,39.86,0.61,0.41,0.99,2.59,6.69,1.13
stock100390,14.33,1.07,1.02,-0.02,0.08,0.01,0.09,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.68,0.63,4.13,5.19,1654860.44,3787950170.0,4.37,1.13,16.03,16.22,39.4,40.67,0.14,0.13,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.19,1.4,1.51,1.63,2.11,2.9,3.96,3.79,3.4,3.43,3.37,-4373927.74,-9127732.7,-2740465900.0,-5392542740.0,11.22,10.0,9.83,8.23,7.78,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.73,0.55,6.52,42.47,1.14,1.38,0.59,3.09,9.54,5.53
stock100574,16.22,1.13,1.04,0.06,0.3,0.05,0.36,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,0.99,1.04,1.63,4.58,1111201.78,7735652120.0,1.44,0.0,15.41,2.86,12.41,21.54,0.05,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.56,1.32,1.33,1.33,1.54,3.0,3.66,3.44,3.31,3.06,3.01,-700805.05,-955721.53,-70586498.71,107669595.0,3.36,2.55,2.65,1.92,1.86,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.29,1.18,5.98,35.77,1.12,0.87,0.99,2.54,6.45,1.24
stock100332,86.54,0.97,0.99,0.01,0.07,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.36,0.42,9.01,6.42,1188566.95,1495901520.0,7.95,14.98,43.28,91.63,147.89,168.34,0.38,0.4,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.16,1.63,2.36,2.81,4.17,4.17,5.72,5.19,5.05,4.39,4.21,-2078842.98,6733337.82,-849709115.0,2217217250.0,4.01,4.1,3.97,3.01,2.57,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,1.27,0.76,8.23,67.71,1.94,3.28,0.25,3.96,15.71,1.91
stock101040,43.12,1.18,1.06,0.03,0.22,0.0,0.1,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.87,0.97,4.19,4.33,1813809.55,5421691200.0,3.35,0.47,25.49,35.77,71.72,105.82,0.12,0.11,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.52,1.46,1.6,1.95,2.62,3.43,4.13,4.1,4.04,3.44,2.88,-1390102.5,-3429370.52,-1141586130.0,-2214778310.0,3.05,2.62,2.59,1.93,1.57,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.88,0.73,5.81,33.78,1.4,1.33,0.92,2.82,7.98,1.38
stock102789,12.36,1.03,1.01,0.02,0.22,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.89,0.91,2.01,4.47,2400469.96,7109435220.0,3.38,0.54,15.08,8.42,21.41,10.36,0.06,0.11,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.56,1.33,1.34,1.35,1.62,2.87,3.54,3.49,3.15,3.08,2.93,-1569271.3,-2673189.49,-933850088.0,-1107782340.0,3.44,3.1,3.14,2.45,2.18,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.6,1.0,6.91,47.79,1.31,1.77,0.69,3.06,9.39,1.74
stock100694,22.67,1.15,1.05,0.01,0.09,0.02,0.07,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.77,0.93,1.41,4.68,412638.57,1221927990.0,3.38,0.6,40.46,74.65,74.65,68.8,0.04,0.15,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.72,1.74,1.92,1.92,2.41,2.41,5.14,4.94,4.94,4.38,3.0,-1348007.28,52029030.65,-796129720.0,24564986300.0,5.37,4.24,4.24,3.11,2.33,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.66,1.0,8.69,75.54,1.18,1.37,0.9,3.56,12.65,2.9
stock101141,20.12,1.19,1.06,-0.05,0.01,0.01,0.51,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.78,0.87,11.23,5.39,635401.67,2814197430.0,2.26,5.31,43.51,95.53,95.53,94.02,0.41,0.17,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.42,1.72,2.08,2.08,2.63,4.14,5.71,5.8,5.8,5.1,3.66,-3923112.07,10253221.54,-2880405850.0,7232931820.0,10.44,9.82,9.82,8.38,5.41,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.55,1.16,7.41,54.85,1.12,-0.68,1.05,3.26,10.66,4.36
stock102351,23.93,0.94,0.98,0.01,0.12,-0.06,0.11,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.68,0.77,11.52,4.11,3141618.57,22506259300.0,1.4,0.89,19.08,40.6,97.79,193.77,0.33,0.18,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.61,1.45,1.78,2.32,3.7,4.76,4.66,4.21,3.99,3.61,2.83,-2379426.81,-8900207.8,-2209478980.0,-6545491080.0,2.83,2.15,1.7,1.14,0.75,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,0.93,0.71,5.76,33.13,1.44,1.43,1.09,2.63,6.9,0.59
stock100826,17.27,1.24,1.08,0.05,0.39,0.04,0.57,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.27,1.23,5.34,4.89,3871955.59,1.00849e+11,0.38,3.72,25.51,49.8,74.84,141.03,0.18,0.07,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.72,1.37,1.64,1.87,2.62,4.5,4.66,4.08,3.76,4.17,3.32,-1895919.12,-10401250.74,-1782915825.0,-6200361720.0,5.4,5.4,5.08,4.42,2.99,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.48,0.92,5.88,34.54,1.1,0.84,1.19,2.87,8.25,1.97
stock102210,27.15,1.19,1.06,0.0,0.18,-0.01,0.04,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.83,0.97,14.37,4.98,543000.0,1165178510.0,4.66,0.35,21.75,118.78,137.29,125.76,0.49,0.2,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.23,1.55,2.52,2.52,2.8,3.01,5.73,5.41,5.09,4.49,3.44,-1320465.42,4509429.95,-469590810.0,1826149140.0,6.45,7.38,6.95,5.65,4.31,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.68,1.12,7.41,54.89,0.97,0.39,1.57,3.27,10.71,3.43
stock103194,29.98,1.15,1.05,0.01,0.08,0.0,0.07,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.65,0.76,4.97,5.93,891673.09,1048841320.0,8.5,2.56,15.57,41.82,51.72,53.74,0.19,0.18,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.7,1.48,1.83,1.89,2.7,4.05,5.46,4.71,4.44,4.1,3.84,-1554767.32,-9225319.76,-407029828.0,-2889837030.0,5.63,5.02,5.04,3.97,3.65,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,1.14,0.38,6.88,47.27,1.41,1.57,0.65,3.4,11.54,2.95
stock103101,9.43,1.16,1.05,-0.0,0.56,-0.09,0.33,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.06,1.07,-1.17,3.73,5904584.24,99263183700.0,0.59,0.89,25.4,26.07,49.68,50.64,-0.03,-0.06,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.79,1.46,1.53,1.71,1.88,2.47,3.4,3.19,3.07,3.03,2.45,-9898265.46,-18329558.79,-8312213490.0,-12318847300.0,6.49,5.46,5.11,4.04,2.75,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.23,1.06,4.4,19.33,0.51,-0.21,1.32,2.2,4.84,1.73
stock100999,27.78,1.14,1.05,0.01,0.09,0.01,0.06,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,0.92,0.92,10.52,5.55,2720203.82,6934680790.0,3.92,3.77,73.18,58.75,115.94,180.94,0.4,0.2,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.5,1.81,1.87,2.22,3.73,4.31,5.11,4.86,4.83,4.52,3.79,-8504668.39,-10382407.03,-7864294250.0,-7417416370.0,5.14,3.8,3.61,2.86,2.04,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.9,0.94,6.64,44.07,1.56,1.3,0.84,3.12,9.72,1.31
stock103596,17.42,1.14,1.05,-0.02,0.1,0.0,0.04,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.74,0.78,7.19,4.29,707188.59,1323477640.0,5.34,4.66,60.55,65.59,93.77,140.28,0.21,0.06,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.63,1.75,1.87,2.07,3.0,3.49,4.92,4.64,4.18,3.45,2.88,-3497918.41,-8878433.7,-1531227890.0,-2965831340.0,8.42,7.16,6.74,4.81,4.32,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,0.13,0.67,6.17,38.1,0.6,0.16,1.06,2.81,7.9,3.31
stock100042,32.01,1.16,1.05,0.01,0.14,0.01,0.37,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.06,1.07,11.86,5.34,2117212.12,10403939000.0,2.04,0.0,37.26,44.19,116.43,162.81,0.43,0.21,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.26,1.98,2.25,3.0,3.37,5.35,6.53,5.42,4.82,4.56,3.64,-53046272.48,34035145.91,-56173996100.0,30265941800.0,6.38,5.32,5.25,4.27,3.27,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.83,1.45,8.59,73.79,1.31,1.05,1.38,3.18,10.13,2.3
