code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,10.9,1.2,1.07,0.02,0.45,0.07,0.31,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.66,1.4,1.98,6.34,245525.75,2309879870.0,1.06,0.0,-14.64,-7.71,-16.98,-24.04,0.07,0.2,-0.1,-0.26,-0.53,-0.19,61.98,46.53,39.4,2.71,1.34,1.34,1.34,1.37,1.88,3.16,2.4,2.52,2.54,3.77,-172395.91,-327258.71,108171590.0,80210558.35,3.46,3.14,3.24,3.44,4.66,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.32,1.83,11.47,131.48,0.46,1.24,1.26,4.53,20.54,5.34
stock101648,40.5,1.01,1.0,0.02,0.12,0.05,0.95,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.52,1.13,-1.84,5.35,831237.14,4364902250.0,1.9,10.9,-9.38,-11.22,-1.65,-2.17,-0.06,0.05,0.14,-0.81,1.16,-0.02,64.99,53.53,44.97,2.28,1.14,1.22,1.24,1.32,1.87,1.87,1.8,2.26,2.14,3.15,-130087.56,-470576.27,147048871.0,273974567.0,1.36,1.9,2.37,2.7,3.44,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.34,0.95,7.4,54.71,0.25,1.54,0.4,3.8,14.44,3.7
stock100146,17.4,0.98,0.99,0.02,0.27,0.03,0.13,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.3,1.08,0.63,5.13,353283.64,2666226840.0,1.33,18.7,-11.59,-14.54,-8.03,12.33,0.02,0.18,-0.44,-0.4,-1.53,-0.43,61.51,45.48,40.79,2.44,1.17,1.25,1.26,1.44,1.65,1.7,1.81,1.95,2.1,3.07,-53566.4,-161403.71,88129498.71,108774369.0,1.22,1.47,1.75,1.84,1.93,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.86,0.88,9.83,96.55,0.62,0.81,0.76,4.0,15.98,3.08
stock103504,21.02,0.95,0.98,0.0,0.23,-0.02,0.06,0.0,-20.71,-57.73,177.95,-64.78,131.61,-82.75,2.15,7.74,21.15,1.99,25.03,-3.65,-11.98,-6.78,7.61,-5.78,-4.87,1.55,1.16,1.43,7.58,543640.22,3127468920.0,1.74,5.85,-33.08,-31.08,-31.08,-31.08,0.06,0.26,0.06,-0.32,-1.64,-0.2,40.78,39.64,40.29,3.31,1.62,1.62,1.62,1.62,1.8,3.15,3.86,3.86,3.86,4.41,-552653.2,-854473.13,331847829.0,-10338363.74,3.27,4.18,4.18,4.18,4.15,-0.17,2.17,1.59,29.67,2.37,0.26,0.0,0.93,-0.28,0.53,-0.49,0.47,1.3,1.43,13.0,169.1,1.0,2.57,0.99,5.04,25.41,4.88
stock101659,43.17,1.17,1.06,0.0,0.06,0.01,0.1,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.27,1.34,15.26,5.3,1312123.44,2201239070.0,5.96,17.55,24.77,54.34,47.49,184.35,0.53,0.45,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.95,1.35,1.59,1.69,3.09,4.54,3.56,2.89,2.61,3.13,3.48,-320436.11,-1100122.61,-177909623.0,-525238863.0,1.28,1.13,1.07,1.69,1.83,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,2.08,1.82,11.28,127.33,1.93,3.2,1.1,4.36,19.02,2.85
stock102566,16.64,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.47,1.29,1.98,5.43,392850.43,705425872.0,5.57,22.7,-6.52,3.42,1.03,18.35,0.06,0.15,-0.11,-0.49,-4.87,-0.53,55.15,39.45,36.06,2.52,1.18,1.19,1.21,1.38,1.73,3.11,2.5,2.26,2.05,3.28,-98804.36,-183905.51,43264973.74,-19933040.96,1.95,1.71,1.55,1.29,1.92,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.79,1.48,9.96,99.13,0.65,0.29,1.21,4.14,17.17,2.4
stock101493,14.89,1.02,1.01,0.03,0.3,0.01,0.15,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.6,1.3,-5.89,5.07,496324.53,4061654270.0,1.22,3.94,-13.58,-11.47,-12.67,-18.37,-0.17,0.06,0.07,-0.3,-1.35,-0.31,53.5,44.02,40.45,1.8,1.18,1.18,1.18,1.32,2.15,1.84,1.45,1.34,1.45,2.9,-80490.6,-178638.86,136322049.0,177328060.0,1.2,1.31,1.23,1.56,2.56,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.38,1.54,9.79,95.78,0.23,0.03,1.26,4.22,17.82,3.47
stock103189,24.02,1.06,1.02,0.01,0.19,-0.0,0.13,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.48,1.15,4.49,6.75,219366.86,3130456030.0,0.7,3.38,-19.23,-29.14,-7.74,8.23,0.19,0.17,-0.46,-0.39,-1.03,-0.36,53.66,41.02,38.54,3.57,1.4,1.55,3.4,4.02,4.02,3.91,4.19,4.36,4.11,4.15,-455280.09,-1664226.44,-120939182.0,-778875972.0,8.33,12.0,11.17,9.53,6.54,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.94,1.01,9.51,90.45,1.05,2.48,1.03,4.32,18.63,6.58
stock100083,7.22,1.03,1.01,0.01,0.35,0.04,0.26,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.58,1.1,-1.38,6.0,329292.69,3491539050.0,0.94,2.16,-8.26,-8.49,-13.12,-4.5,-0.05,0.11,-0.27,-0.12,-1.21,-0.22,59.37,44.86,39.23,2.74,1.1,1.16,1.18,1.34,5.79,1.71,1.59,1.76,2.06,3.55,-37074.11,-148121.15,7037560.49,60633366.42,1.12,1.77,1.96,2.69,3.19,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.56,1.27,11.36,128.96,0.43,0.68,1.1,4.34,18.86,3.83
stock101681,8.22,0.95,0.98,0.04,0.21,0.04,0.16,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.33,1.1,-0.83,4.73,1765729.35,8437255900.0,2.09,0.57,-5.84,-4.42,-7.33,-2.03,-0.02,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.03,1.11,1.13,1.13,1.21,4.2,1.22,1.2,1.24,1.6,2.8,-63825.53,-165756.11,60657672.21,96626434.64,0.36,0.42,0.42,0.52,0.76,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.12,0.82,6.62,43.85,0.05,1.96,0.77,3.38,11.45,1.18
stock103391,33.3,1.13,1.04,0.04,0.13,0.04,0.1,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.22,1.14,0.89,6.01,3279083.85,9097992060.0,3.6,7.09,-13.53,-17.1,-13.39,-25.25,0.03,0.23,0.17,1.64,6.36,0.59,71.02,66.91,56.95,3.16,1.17,1.23,1.26,1.41,6.01,1.54,1.31,1.41,1.77,3.61,-558482.22,-1473305.15,280305869.0,667784907.0,1.28,1.45,1.56,2.17,3.95,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.11,1.37,10.79,116.44,1.01,2.0,0.67,4.54,20.64,3.63
stock103525,54.12,1.02,1.01,0.01,0.16,0.0,0.07,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.45,1.07,4.17,6.43,448780.75,1923387840.0,2.33,21.74,-14.5,8.28,19.38,-6.64,0.16,0.25,-0.11,-1.07,-0.14,-0.47,69.92,52.32,44.01,3.35,1.28,1.31,1.53,1.53,2.35,2.99,3.07,2.86,2.69,3.94,-154305.53,-600180.1,188718096.0,71859642.15,2.07,3.3,3.38,4.08,5.3,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.47,0.7,11.13,123.92,1.22,2.91,0.38,4.77,22.8,7.09
stock100631,8.11,1.22,1.07,-0.15,0.21,0.04,1.71,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.56,1.32,-0.22,6.7,380566.57,5493496390.0,0.69,2.65,-18.49,-14.0,-8.36,-12.32,-0.01,0.3,0.1,0.03,3.48,0.06,81.57,65.52,54.56,3.03,1.28,1.39,1.39,1.52,2.01,2.86,3.01,3.29,3.55,3.94,-148655.49,-852300.53,83230427.88,44048165.04,2.38,4.7,6.33,6.45,4.54,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.41,1.43,12.55,157.56,0.6,-0.2,1.07,4.84,23.46,5.06
stock102503,12.71,1.13,1.04,0.07,0.57,0.3,0.74,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.88,0.95,-1.23,4.44,5720579.55,1.50365129e+11,0.38,8.23,4.1,7.71,1.92,24.1,-0.03,0.08,-0.31,-0.65,-6.19,-0.86,25.77,31.7,40.86,2.32,1.24,1.29,1.33,1.6,1.77,3.06,2.21,2.02,2.41,2.64,-385970.54,-669878.62,70548576.36,269137221.0,0.39,0.32,0.33,0.67,0.72,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.31,0.74,6.47,41.92,0.24,1.67,0.56,3.19,10.18,1.06
stock100332,10.87,0.97,0.99,0.02,0.23,0.02,0.07,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.45,1.16,-3.53,4.95,633054.27,2105375130.0,3.01,8.09,-18.15,-23.23,-20.86,-20.73,-0.1,0.1,-0.15,-0.13,-2.5,-0.06,52.03,47.11,46.71,2.54,1.26,1.46,2.52,2.57,2.57,2.45,2.01,2.0,2.23,2.97,-94397.38,-348827.4,72264982.54,345849811.0,0.89,1.09,1.19,1.32,1.55,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.53,1.44,10.43,108.83,0.4,1.81,0.42,4.37,19.1,2.06
stock101040,28.11,1.17,1.06,0.07,0.33,-0.02,0.25,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.36,1.32,1.06,4.75,1182425.47,5009068340.0,2.36,4.35,-6.98,-4.74,-3.1,10.51,0.03,0.09,-0.34,-0.41,-1.74,-0.21,58.1,44.15,39.58,2.08,1.13,1.13,1.13,1.38,1.67,1.55,1.41,1.4,1.86,2.84,-117099.57,-277114.22,118514537.0,109767950.0,0.9,1.06,0.99,1.36,1.42,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.44,1.06,8.63,74.5,0.34,0.76,1.11,3.96,15.72,1.97
stock102789,7.38,1.03,1.01,0.02,0.4,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.28,1.16,0.67,4.29,1433290.26,8162732270.0,1.76,7.66,-4.77,-1.07,2.5,15.67,0.02,-0.05,-0.07,-0.13,0.29,-0.21,66.15,54.41,49.29,1.8,1.17,1.18,1.21,1.35,1.59,1.98,1.79,1.69,1.77,2.56,-76543.77,-190095.98,111696408.0,136121661.0,0.42,0.5,0.46,0.46,0.47,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.13,1.11,6.25,39.01,-0.24,0.9,1.08,3.49,12.21,1.25
stock100694,36.74,1.15,1.05,0.0,0.08,0.0,0.04,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.32,1.25,8.83,6.61,685713.71,1708619670.0,4.01,1.44,17.31,105.6,116.37,152.68,0.37,0.36,0.19,-0.78,-1.84,-0.47,58.02,43.39,37.58,3.73,1.94,2.66,2.72,3.3,3.82,7.24,6.06,5.31,4.0,4.18,-4720986.74,4240859.69,-4547927290.0,4614354610.0,12.8,8.57,7.53,4.71,3.76,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.73,1.16,12.5,156.19,1.27,2.53,0.82,4.88,23.77,3.89
stock101043,29.82,1.09,1.03,0.02,0.14,0.02,0.11,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.56,1.18,2.08,5.55,302195.88,1158236960.0,2.61,8.04,7.81,21.27,35.05,41.13,0.07,0.34,-0.5,0.01,0.94,0.07,56.1,53.9,48.88,2.5,1.23,1.32,1.51,1.57,3.62,2.8,2.37,2.33,2.54,3.35,-106809.72,-273819.84,40246565.15,63012230.96,2.51,2.62,2.41,2.54,2.7,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.32,0.24,4.09,16.69,0.27,0.31,0.09,4.09,16.69,4.01
stock101141,9.77,1.19,1.06,0.01,0.07,0.05,0.92,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.58,1.34,0.28,5.4,313745.91,2668655240.0,1.18,1.73,2.2,8.31,16.87,24.62,0.01,0.06,0.1,-0.16,-0.29,-0.3,54.11,48.31,45.42,2.29,1.25,1.25,1.27,1.43,1.95,3.16,2.49,2.38,2.2,3.22,-222963.83,-372149.9,-28283332.91,-46698162.28,4.98,4.12,4.22,3.62,4.01,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.94,1.86,10.64,113.21,-0.03,-0.24,1.24,4.43,19.62,6.01
stock102351,8.87,0.94,0.98,0.04,0.48,-0.14,0.38,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.43,1.27,-0.48,4.82,1607986.28,51309159500.0,0.31,3.46,-2.53,-4.11,-11.57,-10.67,-0.01,-0.01,-0.47,-0.04,-0.22,-0.04,51.41,47.88,47.29,1.99,1.09,1.11,1.19,1.31,1.88,1.06,0.88,1.15,1.51,2.86,-107674.26,-225027.94,25116990.06,105064401.0,0.7,0.7,0.76,1.23,1.85,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.12,1.4,8.95,80.1,-0.07,-0.1,1.49,3.77,14.23,1.97
stock100826,11.75,1.24,1.08,0.06,0.96,-0.37,0.97,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.45,1.29,1.67,4.4,2634364.69,1.73992109e+11,0.15,5.44,-4.78,-0.34,-5.33,3.77,0.04,0.12,-0.31,-0.31,-3.09,-0.34,35.64,36.08,39.92,1.63,1.22,1.24,1.24,1.33,1.72,2.67,1.99,1.95,2.05,2.64,-425826.83,-675935.28,76573786.46,25588894.33,0.99,0.77,0.76,0.82,0.97,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.31,1.23,8.05,64.75,0.13,1.04,1.2,3.84,14.78,2.56
stock102210,20.94,1.19,1.06,0.0,0.29,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.43,1.23,0.69,5.71,418800.0,1825066730.0,2.29,5.74,-9.82,7.38,7.0,5.07,0.02,0.2,-0.06,0.02,1.32,0.14,71.48,61.1,52.28,2.74,1.16,1.29,1.36,1.49,2.05,1.91,2.28,2.16,2.07,3.42,-79061.44,-341095.79,4998267.85,-24771825.03,1.47,2.11,1.89,2.03,3.41,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.86,1.2,11.42,130.34,0.6,1.22,1.64,4.64,21.53,5.25
stock103194,15.34,1.15,1.05,0.01,0.16,0.05,0.15,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.64,1.33,-1.48,6.07,460672.41,1137008130.0,4.05,0.0,-14.64,-9.07,-6.29,-6.72,-0.05,-0.03,-0.06,-0.51,-1.35,-0.5,65.51,48.28,42.4,2.71,1.25,1.25,1.25,1.38,2.17,2.36,2.12,1.95,2.17,3.58,-86240.26,-257878.94,117683707.0,170434450.0,1.2,1.73,1.55,2.04,2.92,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.12,1.44,9.15,83.65,-0.14,1.46,0.99,4.29,18.39,3.37
