code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,52.43,1.01,1.0,0.02,0.08,0.01,0.78,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.96,0.94,0.39,6.8,1076092.92,3958440810.0,2.72,14.97,23.08,40.9,21.87,-7.89,0.02,-0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.43,1.38,1.62,1.81,2.12,2.33,4.41,4.11,4.79,5.2,4.22,-882995.97,-2376267.71,185852595.0,542959565.0,3.74,2.93,2.61,3.63,3.75,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.18,0.72,6.48,41.96,0.14,1.55,0.2,3.41,11.64,2.75
stock100146,20.75,0.98,0.99,0.01,0.2,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.98,0.96,3.74,7.75,422462.24,2284556710.0,1.85,8.3,34.83,69.39,49.82,16.05,0.18,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.19,1.44,1.97,2.24,2.52,2.52,4.55,4.45,5.3,6.17,4.88,-450525.64,-11328505.85,-139870694.0,-5758515710.0,4.49,3.84,3.68,5.03,4.37,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.41,0.64,9.27,85.96,0.6,0.91,0.68,3.7,13.66,3.18
stock103504,30.68,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.93,0.91,6.05,8.22,788959.65,1624932030.0,4.86,3.02,20.79,60.38,15.56,-1.29,0.32,0.2,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.8,1.36,1.9,1.92,6.44,6.44,4.3,5.12,5.74,6.58,5.29,-1100630.42,-9984892.59,-388272395.0,-3603146290.0,7.5,7.41,7.31,6.89,4.94,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.68,0.98,10.4,108.06,1.23,3.64,0.72,4.17,17.41,3.13
stock101659,13.9,1.17,1.06,-0.0,0.2,0.02,0.4,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.32,1.3,-0.05,8.32,410844.25,2393608640.0,1.72,1.44,34.43,43.3,18.3,-27.93,-0.0,0.1,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.74,1.41,1.62,1.78,2.84,2.91,3.21,3.5,5.29,5.76,5.16,-402253.89,-991742.41,13638603.65,141393681.0,4.54,3.88,3.81,3.79,4.06,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.36,1.38,9.6,92.19,1.0,1.26,0.97,3.76,14.17,3.23
stock102566,15.67,1.19,1.06,0.02,0.19,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.17,1.16,-0.05,7.86,369949.9,759397907.0,4.87,20.35,18.09,44.56,8.74,-26.85,-0.0,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.83,1.31,1.64,1.82,3.17,3.38,3.27,3.62,5.41,6.08,4.87,-168711.05,-698069.44,26538806.44,62862662.71,2.65,2.59,2.66,3.3,2.71,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.55,1.1,8.72,76.11,1.04,0.42,1.13,3.79,14.34,1.94
stock101493,26.17,1.02,1.01,0.02,0.17,0.0,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.12,1.06,2.43,8.21,838310.13,4172426710.0,2.01,16.14,9.96,29.3,11.84,-42.49,0.13,0.08,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.34,1.23,1.47,1.91,6.34,6.4,4.3,4.71,6.13,6.18,5.15,-772045.16,-2383629.55,-309726195.0,-660706400.0,6.64,6.25,5.86,5.24,4.16,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.31,1.11,8.99,80.74,0.8,1.15,1.02,4.01,16.06,3.13
stock103189,51.35,1.06,1.02,0.01,0.14,0.01,0.1,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.95,0.99,1.0,7.26,135230.22,1420743150.0,0.95,1.82,42.8,77.07,24.3,25.58,0.05,0.15,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.1,1.54,1.93,2.26,2.26,2.26,4.2,4.78,5.77,5.98,4.6,-226499.9,-2933070.11,-29306122.54,52513025.89,6.94,6.18,6.81,8.21,8.52,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.2,0.17,4.22,17.81,0.33,0.22,0.03,4.22,17.81,8.89
stock100083,30.49,1.03,1.01,0.01,0.25,0.01,0.19,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.91,0.93,4.4,7.65,398972.86,3012956510.0,1.32,0.0,70.34,105.32,36.12,-23.56,0.21,0.22,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.29,1.86,2.31,2.53,3.39,3.5,4.63,4.67,5.76,6.17,4.85,-3021139.54,2626750.5,-1773983800.0,1159987830.0,7.27,5.78,5.35,5.56,5.06,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,1.07,1.15,10.18,103.69,1.56,1.49,1.06,3.8,14.41,3.44
stock102992,24.21,1.12,1.04,0.01,0.27,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.06,1.05,0.01,8.5,335075.78,1672033610.0,2.0,9.97,22.27,31.29,31.79,-32.75,0.0,0.04,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.61,1.34,1.57,2.1,3.88,3.88,4.17,4.48,5.59,6.4,5.28,-707256.06,-2171155.24,-129514324.0,-375817323.0,11.68,12.23,11.99,9.88,7.66,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.12,1.46,12.25,150.04,0.75,0.43,0.98,4.47,19.96,6.25
stock101681,33.32,0.95,0.98,0.03,0.14,0.04,0.1,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.98,5.13,6.62,2332400.0,8023375810.0,2.91,3.12,22.95,34.9,20.59,-8.46,0.21,0.23,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.27,1.25,1.49,1.65,2.14,2.14,3.03,3.43,4.6,4.7,4.12,-325682.96,-760231.86,-88368300.55,-190424394.0,1.03,0.95,0.94,1.43,1.82,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.87,0.68,6.49,42.1,0.98,1.5,0.71,3.49,12.18,1.31
stock103391,155.6,1.13,1.04,0.0,0.07,0.02,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.08,1.09,5.7,8.16,2568050.41,7392287200.0,3.47,33.19,128.82,159.12,155.5,122.86,0.3,0.32,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.4,2.59,3.02,3.73,4.95,4.95,4.98,4.9,6.12,6.32,5.24,8182211.08,6946542.02,10707029500.0,7604881190.0,8.48,7.2,6.85,6.07,4.55,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.44,1.12,10.95,119.82,1.97,2.14,0.66,4.6,21.12,3.08
stock103525,45.06,1.02,1.01,0.0,0.08,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.94,0.99,9.14,9.31,360130.08,733164210.0,4.91,13.05,17.01,40.81,49.45,39.89,0.54,0.33,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.4,1.42,1.67,2.18,2.37,3.06,5.05,5.34,6.51,6.97,5.93,-640387.05,-2031822.65,-151721467.0,-835048841.0,8.59,8.73,8.02,9.92,10.46,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.06,0.62,11.47,131.57,1.16,1.63,0.23,4.8,23.01,9.24
stock102503,13.58,1.13,1.04,0.07,0.52,0.05,0.76,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.98,0.93,2.04,5.83,6108954.68,1.35034083e+11,0.45,7.96,20.5,6.51,40.73,-3.41,0.07,0.08,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.67,1.3,1.31,1.75,1.95,1.95,1.63,2.11,3.22,4.11,3.67,-471469.9,-709639.12,-468641333.0,-313019757.0,0.46,0.42,0.6,0.9,1.4,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.42,0.79,7.12,50.68,0.77,1.11,0.9,3.05,9.33,1.05
stock100574,10.62,1.13,1.04,0.07,0.47,0.04,0.33,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.27,1.24,-4.77,6.93,727556.28,8158965320.0,0.89,0.0,20.68,27.64,3.11,-29.76,-0.2,0.02,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.63,1.29,1.45,1.55,2.49,2.49,2.95,3.0,4.24,5.01,4.2,-280771.54,-585619.18,-32587192.21,67615491.48,2.23,1.89,1.95,2.25,2.07,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.02,1.23,7.18,51.53,0.56,0.7,1.18,3.38,11.4,1.55
stock101040,32.0,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.31,1.27,0.8,7.82,1346055.32,3968845820.0,3.39,5.45,11.07,34.62,15.82,-16.23,0.04,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.55,1.26,1.51,1.69,2.73,2.84,2.7,3.61,5.18,6.06,4.88,-499048.2,-1868849.07,-69696196.41,-194756605.0,2.58,2.85,3.07,3.17,2.51,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.26,1.1,8.1,65.65,0.74,1.48,1.03,3.8,14.45,1.76
stock102789,8.72,1.03,1.01,0.03,0.32,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.11,1.09,-3.79,7.25,1693551.13,7608908290.0,2.23,7.66,11.51,28.24,-3.11,-24.92,-0.17,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.35,1.22,1.45,1.57,2.5,2.5,2.44,4.01,4.98,5.34,4.4,-268804.5,-961126.82,8527759.51,59380069.55,1.12,1.25,1.13,2.17,2.32,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.07,0.96,6.62,43.88,0.35,1.15,0.98,3.62,13.08,1.87
stock100694,17.06,1.15,1.05,0.01,0.12,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.13,1.11,1.47,9.14,310525.54,1124075120.0,2.76,1.31,9.22,12.24,15.82,-0.58,0.08,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.6,1.29,1.43,1.82,2.78,2.78,3.72,3.8,5.61,6.5,5.61,-152723.41,-353667.88,-1073337.9,-15421973.7,3.3,3.68,3.82,5.01,3.97,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.05,1.03,10.09,101.91,0.27,0.87,0.95,4.26,18.17,3.1
stock101141,10.39,1.19,1.06,-0.08,0.02,-0.03,0.92,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.2,1.15,0.84,9.54,328122.43,2875268330.0,1.14,1.38,15.44,40.98,3.69,-44.2,0.05,0.05,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.82,1.24,1.6,1.85,3.84,3.84,4.73,4.46,5.91,6.21,5.86,-495301.4,-2038226.27,-209712127.0,-711328311.0,12.0,10.76,9.45,9.67,9.1,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.27,1.52,9.72,94.47,0.46,-0.37,1.3,4.19,17.59,5.73
stock102351,11.41,0.94,0.98,0.02,0.25,-0.27,0.34,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.12,1.05,-2.39,7.18,2068446.84,31679026200.0,0.65,13.79,18.85,30.25,-13.76,-49.43,-0.11,0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.66,1.27,1.55,1.66,3.72,3.8,3.81,4.3,5.7,5.54,4.46,-1355442.07,-4602481.43,-532880867.0,-1319299750.0,4.03,4.29,3.94,3.52,1.86,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.28,0.96,8.15,66.4,0.85,-0.08,1.49,3.44,11.86,1.03
stock100826,12.54,1.24,1.08,0.07,0.66,-0.05,0.69,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.23,3.63,7.74,2811483.68,1.18930602e+11,0.24,6.59,3.29,29.95,-2.34,-8.87,0.18,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.82,1.19,1.49,1.57,2.48,3.37,2.54,3.28,4.54,5.49,4.9,-951363.62,-3518458.81,-21272862.63,-954764066.0,2.77,2.63,2.6,4.4,4.39,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.5,1.12,8.26,68.16,0.95,0.47,1.29,3.72,13.81,2.74
stock102210,27.5,1.19,1.06,-0.0,0.18,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.17,9.44,9.56,550000.0,1197385300.0,4.59,1.71,38.68,78.34,45.5,15.3,0.58,0.31,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.28,1.53,2.06,2.11,2.81,2.81,5.25,5.44,6.68,6.83,6.09,-1994036.8,61810602.65,-1240589210.0,26882451000.0,12.24,11.87,12.76,8.99,7.93,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.34,1.1,11.24,126.27,1.26,1.22,1.48,4.48,20.03,4.78
stock103101,5.56,1.16,1.05,-0.02,0.92,-0.13,0.49,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.24,1.2,-3.2,6.34,3481387.95,98126812100.0,0.35,0.4,4.91,4.91,-11.04,-30.9,-0.12,-0.09,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.22,1.12,1.16,1.26,2.24,2.24,1.4,1.84,3.37,4.55,3.87,-543546.52,-1021857.66,116400407.0,174776657.0,1.58,1.44,1.51,3.12,3.4,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.53,1.16,5.64,31.77,-0.02,-1.25,1.16,2.87,8.26,2.07
stock101633,14.74,1.0,1.0,-0.05,0.18,0.0,0.1,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.25,0.59,1.23,4.34,215215.56,1668162870.0,1.29,1.39,21.32,-1.21,-1.21,-1.21,0.03,-0.07,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.7,1.31,1.37,1.37,1.37,1.62,2.19,3.8,3.8,3.8,2.74,-270993.55,-444187.24,-153743702.0,-289426875.0,8.12,9.95,9.95,9.95,6.91,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.45,0.51,5.95,35.35,0.08,-0.29,0.69,3.13,9.81,7.7
stock100999,8.25,1.14,1.05,0.01,0.15,0.02,0.09,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.19,1.17,1.75,8.1,1534888.23,7021957730.0,2.19,2.54,8.7,36.82,1.55,-7.47,0.09,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.19,1.38,1.68,2.91,5.45,5.45,3.6,3.86,5.26,6.0,5.09,-1052204.77,-3968645.67,-381495036.0,-1518656950.0,3.77,3.54,3.25,4.18,3.18,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.74,1.08,8.54,72.87,1.19,0.7,1.0,3.87,14.94,1.89
