code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,13.58,1.2,1.07,0.01,0.35,-0.03,0.19,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.48,1.3,5.87,8.5,269493.06,2262958030.0,1.19,1.49,17.27,35.8,68.91,15.97,0.31,0.17,-0.15,-0.29,-1.09,-0.24,62.33,46.82,39.57,3.76,1.35,1.51,1.84,1.84,2.78,4.04,4.08,3.76,4.1,5.2,-479949.66,-1177317.63,-132220089.0,-287411414.0,9.69,8.36,6.8,5.66,6.8,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.82,1.55,11.24,126.31,1.0,1.58,1.25,4.45,19.76,5.87
stock101648,39.72,1.01,1.0,0.03,0.12,0.04,1.0,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.37,1.07,1.19,7.87,815228.13,2798996450.0,2.91,5.19,4.87,4.24,19.66,-28.78,0.06,-0.09,0.06,-1.0,0.2,-0.07,59.73,50.32,43.18,3.14,1.19,1.36,1.45,2.12,2.14,3.17,3.36,3.25,3.94,4.66,-430153.66,-1584145.89,-110307396.0,-444450539.0,4.37,5.13,4.72,3.97,3.74,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.34,0.85,7.5,56.23,-0.01,1.87,0.39,3.71,13.78,3.4
stock100146,15.95,0.98,0.99,0.02,0.26,0.04,0.13,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.02,4.9,8.25,323843.34,2368814430.0,1.37,14.26,-1.52,-1.52,12.52,-27.79,0.24,0.08,-0.46,-0.45,-2.7,-0.46,56.15,42.43,39.18,4.0,1.19,1.23,1.39,1.72,2.64,2.61,2.68,2.71,3.82,4.97,-59463.68,-146938.59,35766880.49,39014133.58,1.47,1.69,2.02,2.15,3.49,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.4,0.71,9.77,95.5,0.58,1.06,0.79,3.99,15.95,3.35
stock102566,14.51,1.19,1.06,0.01,0.19,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.45,1.24,1.27,8.65,342563.69,743475301.0,4.61,21.61,-13.99,-5.16,23.38,-5.47,0.07,0.06,-0.07,-0.54,-6.24,-0.55,45.46,34.37,33.46,3.61,1.33,1.47,1.73,1.73,3.17,3.66,3.49,3.79,4.13,5.13,-100040.69,-492429.4,-3442877.82,-106961914.0,1.79,2.87,3.39,2.84,3.05,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.24,1.25,10.0,100.04,0.73,0.41,1.23,4.2,17.63,2.47
stock101493,18.03,1.02,1.01,0.03,0.26,0.01,0.14,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.5,1.21,-0.28,8.76,600437.62,4018262010.0,1.49,8.57,-1.15,-9.76,8.81,-30.25,-0.01,0.01,0.13,-0.32,-2.09,-0.35,51.64,43.07,39.96,3.61,1.17,1.38,1.42,1.99,5.9,2.44,2.85,3.04,3.84,5.13,-150378.3,-799310.72,21433198.34,53186047.51,2.13,3.34,3.49,3.74,4.48,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.07,1.27,9.93,98.62,0.44,1.04,1.23,4.26,18.16,3.49
stock103189,54.2,1.06,1.02,0.01,0.2,0.0,0.13,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.38,1.12,6.08,7.98,164997.0,2558446150.0,0.64,4.02,2.65,14.71,46.76,-12.51,0.3,0.15,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.87,1.27,1.29,1.6,1.81,2.7,4.17,4.01,3.69,4.15,4.93,-83902.51,-187878.53,-16720016.45,2333806.83,3.64,3.8,3.37,3.37,4.7,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.72,0.94,9.12,83.13,1.31,3.64,0.83,4.31,18.56,5.81
stock100083,7.28,1.03,1.01,0.01,0.34,0.03,0.24,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.33,1.04,-0.14,9.41,332029.2,3068370720.0,1.08,3.06,-12.53,-18.67,-0.28,-39.15,-0.01,0.13,-0.25,-0.13,-1.95,-0.25,59.11,44.79,39.21,4.5,4.25,4.65,4.65,5.63,6.58,3.77,3.8,3.74,4.79,5.54,-1729577.94,-8199364.03,-28873966.6,579668298.0,2.97,3.7,3.78,3.79,4.27,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.5,1.19,11.6,134.65,0.96,0.78,1.16,4.42,19.56,3.6
stock102992,21.43,1.12,1.04,0.01,0.3,-0.0,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.38,1.19,-0.98,9.14,297654.51,1722309330.0,1.73,24.05,2.05,15.84,39.88,-3.82,-0.05,0.01,-0.17,-0.14,-1.35,-0.11,62.71,50.72,45.28,4.25,1.38,1.38,1.58,2.08,3.88,4.32,3.57,3.39,4.32,5.38,-175496.24,-438878.3,29128483.35,25055192.4,3.6,4.07,4.15,5.06,7.39,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.33,1.62,12.2,148.9,0.54,1.18,1.13,4.45,19.79,6.22
stock101681,28.82,0.95,0.98,0.03,0.17,0.03,0.13,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.16,1.08,3.65,6.93,2045255.65,8149002070.0,2.51,1.95,0.14,-1.67,20.84,-6.31,0.15,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.92,1.21,1.24,1.33,1.63,2.24,3.53,2.85,2.93,3.58,4.11,-171489.34,-555306.92,47651284.51,92026246.26,0.92,1.17,1.13,0.97,1.14,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.28,0.79,6.85,46.85,0.34,2.08,0.82,3.59,12.87,1.34
stock103391,45.63,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.32,1.07,9.95,9.04,2861725.79,7891978580.0,3.63,19.83,9.67,3.51,45.48,11.55,0.57,0.26,0.28,1.47,6.68,0.53,64.66,63.41,54.74,4.62,4.76,4.76,4.76,4.76,5.68,4.52,4.26,4.46,4.98,5.68,-3411096220.0,-227643091.0,-4.25189812e+12,-2.4827957e+11,11.86,10.39,9.79,8.73,7.41,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.15,1.07,11.65,135.71,1.54,3.13,0.7,4.89,23.96,5.29
stock103525,54.59,1.02,1.01,0.01,0.15,-0.0,0.05,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.08,9.8,9.17,450200.31,2029316150.0,2.22,13.87,13.05,53.6,80.05,40.7,0.56,0.31,-0.18,-1.26,-2.07,-0.55,67.01,50.26,42.89,4.86,1.24,1.62,1.96,2.02,2.66,4.74,4.15,3.96,4.55,5.7,-566212.29,-2834548.67,-316803560.0,-1468496640.0,9.12,9.05,7.48,5.92,7.51,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.13,0.7,11.59,134.41,1.21,2.81,0.39,4.79,22.92,7.79
stock102503,11.03,1.13,1.04,0.07,0.68,0.21,0.72,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.89,0.93,2.12,6.05,4964436.86,1.45516409e+11,0.34,8.16,-9.22,-5.08,-22.76,-16.88,0.08,-0.0,-0.28,-0.63,-6.39,-0.82,24.63,31.26,40.66,2.85,1.13,1.15,1.34,1.55,2.04,0.95,1.57,1.74,3.17,3.63,-185578.15,-474357.61,175194832.0,257799061.0,0.34,0.42,0.55,0.82,0.83,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.04,0.73,6.66,44.31,0.24,0.98,0.58,3.15,9.91,0.99
stock100574,10.0,1.12,1.04,0.06,0.53,0.04,0.31,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.42,1.29,1.93,7.02,685081.24,8918668650.0,0.77,0.0,3.95,-2.91,20.77,-1.86,0.08,0.0,-0.64,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.11,1.18,1.18,1.3,1.58,2.49,2.13,1.78,2.17,3.09,4.15,-41065.55,-80525.01,21490675.02,29276274.12,0.49,0.52,0.62,0.87,1.52,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,-0.0,1.23,7.48,55.93,0.48,1.3,1.3,3.6,12.97,1.62
stock100332,20.93,0.97,0.99,0.01,0.16,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.48,1.08,-0.12,9.71,685747.59,1738936690.0,3.94,2.3,7.39,-3.55,-0.24,-3.99,-0.01,0.0,-0.06,-0.15,-3.33,-0.04,42.57,42.31,44.18,4.21,1.15,1.27,1.37,1.39,5.68,2.85,2.89,3.2,3.63,5.64,-79544.72,-273842.87,5309930.69,77144805.21,1.05,1.37,1.43,1.78,2.33,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.24,1.11,11.65,135.67,0.28,2.65,0.43,4.82,23.27,2.15
stock101040,26.46,1.17,1.06,0.1,0.34,-0.01,0.23,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.44,1.28,2.49,8.28,1113019.49,5058428790.0,2.2,5.0,-2.97,-3.01,13.9,-24.03,0.12,0.01,-0.36,-0.46,-2.65,-0.23,56.05,43.16,39.08,3.37,1.19,1.19,1.37,1.67,2.73,1.71,1.69,2.29,3.55,4.94,-131556.72,-270399.73,-25731824.8,11603551.69,0.92,0.97,1.11,1.55,2.35,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.23,0.99,8.59,73.75,0.62,1.44,1.08,4.02,16.18,1.92
stock102789,6.49,1.03,1.01,0.03,0.44,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,0.09,7.4,1260452.62,7876101530.0,1.6,7.66,-2.7,-9.99,10.75,-18.57,0.0,-0.05,-0.14,-0.16,-0.96,-0.24,61.98,52.01,47.88,3.05,1.13,1.19,1.34,1.59,2.61,1.78,1.71,2.73,3.15,4.36,-30019.75,-91232.17,12411254.27,57055137.43,0.23,0.3,0.5,0.5,1.26,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.17,1.03,6.98,48.69,0.24,0.64,1.08,3.7,13.71,1.65
stock100694,15.06,1.15,1.05,0.0,0.2,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.35,1.18,3.88,9.12,274121.61,1692537560.0,1.62,1.35,-10.57,-7.83,0.07,-2.27,0.21,0.0,0.15,-0.87,-2.96,-0.51,63.95,44.82,38.03,4.31,1.3,1.35,1.36,1.61,2.78,3.36,3.35,3.35,4.41,5.5,-79541.21,-258079.94,9794952.2,-2771251.96,1.75,2.39,2.61,3.13,4.0,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.01,0.98,10.93,119.57,0.15,0.87,0.85,4.49,20.12,3.17
stock101043,22.16,1.09,1.03,0.02,0.17,0.02,0.13,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.16,1.17,2.08,7.54,224569.44,988546101.0,2.27,0.36,8.85,11.07,30.75,-22.6,0.09,0.43,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.46,2.07,2.18,2.18,3.16,3.36,3.06,2.97,3.12,4.02,4.45,-149732.75,-495709.08,15970352.04,88540425.36,1.84,2.48,2.57,3.13,3.76,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.42,0.26,4.69,22.0,0.3,0.42,0.1,4.69,22.0,4.8
stock101141,7.32,1.19,1.06,0.0,0.09,0.04,1.24,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.49,1.3,-2.14,8.92,234198.2,2678797210.0,0.87,1.1,-8.16,-4.94,12.44,-26.43,-0.11,0.01,0.4,-0.18,-1.09,-0.35,55.8,49.01,45.76,3.7,1.25,1.28,1.34,1.97,3.84,2.81,3.15,3.09,4.14,5.18,-106334.84,-280917.92,32224508.08,21894366.42,3.15,3.79,3.91,5.17,7.14,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.63,10.69,114.25,0.24,0.12,1.3,4.52,20.47,6.17
stock102351,9.47,0.94,0.98,0.03,0.27,-0.42,0.32,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.45,1.19,-4.54,8.1,1716756.49,39315461500.0,0.44,8.36,2.27,25.76,45.25,-17.22,-0.21,-0.03,-0.44,-0.04,-0.36,-0.04,49.32,46.98,46.88,3.33,1.2,1.46,1.69,2.04,4.57,2.68,3.36,3.29,3.81,4.66,-693464.81,-2746673.57,-376740876.0,-1484971880.0,2.81,3.16,3.23,2.65,3.08,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.21,1.2,9.14,83.52,0.45,-0.11,1.53,3.78,14.25,1.68
stock100826,10.24,1.24,1.08,0.09,0.98,-0.38,1.07,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.25,1.28,2.84,7.44,2295820.8,1.49635679e+11,0.15,5.86,-1.35,1.79,6.56,-14.02,0.13,0.1,-0.3,-0.31,-3.56,-0.33,37.91,36.93,40.36,3.23,1.13,1.15,1.25,1.68,2.55,1.56,1.7,2.24,3.23,4.43,-120147.24,-344697.26,67359242.38,38189401.47,0.51,0.69,1.04,1.28,2.75,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.51,1.21,8.65,74.87,0.94,0.82,1.27,3.89,15.12,2.77
stock102210,16.74,1.19,1.06,0.0,0.23,-0.0,0.06,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.31,1.23,0.64,9.48,334800.0,1240164360.0,2.7,0.62,-7.97,-1.06,16.49,-30.37,0.04,0.23,-0.25,-0.02,0.75,0.12,79.4,63.96,53.21,4.62,1.29,1.31,1.45,2.05,2.81,3.5,3.4,3.52,4.21,5.62,-194984.63,-494014.67,36786431.62,-4070196.36,3.74,4.28,4.41,4.73,6.78,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.91,1.22,12.12,147.01,0.74,1.47,1.6,4.86,23.61,5.77
stock103194,15.68,1.15,1.05,0.01,0.15,0.09,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.49,1.17,-1.99,9.6,469269.56,1164174450.0,4.03,0.36,-3.86,-5.03,11.84,-16.91,-0.11,-0.01,-0.12,-0.57,-2.96,-0.55,64.95,48.01,42.28,4.1,1.24,1.29,1.34,2.17,3.18,3.14,3.16,3.32,4.77,5.56,-120416.77,-382227.24,14672695.01,21009587.75,1.9,2.58,2.96,4.25,4.1,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.04,1.03,10.15,103.02,0.55,1.99,0.99,4.59,21.1,3.81
stock103101,4.14,1.16,1.05,-0.01,1.24,-0.03,0.63,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.27,1.2,-1.79,6.32,2593500.41,92927610700.0,0.28,0.49,-3.27,-9.8,1.22,-18.82,-0.07,-0.09,-0.44,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.8,1.09,1.23,1.23,1.46,2.69,1.25,1.42,1.65,2.44,3.64,-103784.81,-434631.54,39636946.12,241136430.0,0.45,0.6,0.68,0.85,1.81,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.49,1.16,6.02,36.23,-0.03,-1.5,1.13,3.06,9.39,2.17
