code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,31.97,1.01,1.0,0.04,0.1,0.04,0.91,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.64,0.64,-12.09,4.0,656164.23,3192617820.0,2.06,7.78,-11.71,-12.03,-18.34,-19.97,-0.28,0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.2,1.25,1.26,1.34,1.38,2.69,2.8,2.2,1.94,1.9,2.33,-187735.16,-386882.16,112911973.0,214902767.0,2.16,2.01,1.85,2.18,1.9,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.34,0.02,5.48,30.01,0.34,2.74,-0.05,2.77,7.68,1.88
stock100146,9.91,0.98,0.99,0.02,0.42,0.04,0.17,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.59,0.6,-9.97,3.75,201302.91,1983271750.0,1.02,4.64,-10.64,-17.96,-13.15,-2.17,-0.22,-0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.09,1.2,1.3,1.37,1.37,3.33,2.74,2.43,2.41,2.18,2.21,-50472.98,-138228.45,44289378.05,139864846.0,2.14,2.19,2.93,2.73,2.27,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.05,0.14,4.56,20.82,-0.02,-0.41,0.33,2.42,5.85,1.8
stock103504,22.25,0.95,0.98,0.01,0.16,-0.01,0.14,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.57,0.68,-1.86,4.66,190846.43,1075629070.0,1.77,30.67,-10.96,-5.32,-11.46,-12.51,-0.05,0.07,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.77,1.18,1.24,1.24,1.27,1.72,2.76,2.16,2.0,2.02,2.86,-48239.44,-142753.95,28670029.8,22345042.24,2.27,2.57,2.63,2.43,2.58,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.35,0.38,5.98,35.72,0.44,2.99,0.15,3.03,9.19,2.72
stock102566,8.95,1.19,1.06,0.0,0.32,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.76,0.85,2.13,3.77,211298.76,725014060.0,2.91,21.72,-9.87,-10.05,-5.99,21.27,0.05,0.01,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.22,1.26,1.38,1.38,1.58,2.23,3.35,3.18,3.03,2.67,2.4,-36621.17,-118119.75,14759255.98,47915591.95,1.35,1.46,1.57,1.56,1.26,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.17,0.54,4.61,21.22,0.31,-0.12,0.88,2.34,5.48,1.13
stock101493,24.05,1.02,1.01,0.04,0.34,0.01,0.15,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.57,0.52,-5.04,3.65,377915.23,4005082130.0,0.94,15.8,-4.75,-9.69,-17.55,-1.6,-0.11,0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.1,1.18,1.22,1.31,1.77,1.98,2.47,2.22,2.09,2.04,2.21,-64137.76,-164879.88,5686133.27,63277421.72,1.55,1.66,1.79,2.05,1.88,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.11,0.41,5.05,25.48,0.22,0.15,0.34,2.37,5.6,2.1
stock100083,13.52,1.03,1.01,0.01,0.42,-0.02,0.44,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.58,0.73,4.93,3.73,176733.98,2877127350.0,0.61,0.0,-7.96,-2.94,10.01,50.38,0.12,0.07,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.29,1.22,1.22,1.36,1.81,2.02,2.44,2.37,3.02,2.74,2.4,-45983.02,-111665.77,-14922830.48,-132499549.0,2.11,2.35,2.41,2.33,1.96,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.36,0.78,4.72,22.25,0.56,0.22,0.64,2.16,4.66,1.55
stock102992,22.08,1.12,1.04,0.02,0.43,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.71,0.78,-3.82,5.39,196412.64,1556322980.0,1.26,6.72,0.5,-9.1,-16.84,9.36,-0.13,0.09,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.16,1.2,1.34,1.41,1.51,2.06,4.01,3.37,2.96,2.59,3.27,-82941.55,-228703.36,36558907.22,151357887.0,3.9,3.68,3.59,4.44,4.84,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.48,0.4,8.0,63.97,0.63,-0.42,0.42,3.28,10.74,4.73
stock103391,42.8,1.13,1.04,-0.01,0.27,0.01,0.1,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.59,0.8,2.26,5.56,228051.24,6617598240.0,0.34,65.95,-14.0,-19.25,-23.64,-0.83,0.08,0.03,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.4,1.26,1.41,1.5,1.59,2.21,3.16,2.79,2.61,3.02,3.5,-84759.38,-206680.18,36843577.04,96308332.83,2.82,2.28,2.0,2.28,3.0,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.12,0.49,7.16,51.31,0.21,-0.32,0.57,3.07,9.45,2.94
stock103525,18.0,1.02,1.01,0.01,0.21,-0.0,0.1,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,1.35,0.82,-3.2,6.17,136059.68,584315883.0,2.33,1.54,-30.1,-11.72,-14.29,-6.88,-0.12,0.2,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.47,1.42,1.59,1.59,1.63,1.99,5.13,4.98,4.02,3.29,3.77,-104760.72,-449345.85,81003059.34,80425674.53,10.59,8.05,6.7,6.91,8.56,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.98,0.61,8.85,78.35,1.09,0.52,0.05,3.69,13.63,7.38
stock102503,11.01,1.13,1.04,0.07,0.58,0.02,0.64,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.82,1.06,2.84,4.11,4945101.28,1.36064342e+11,0.36,9.28,14.69,38.84,32.81,17.25,0.07,0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.46,1.61,1.69,1.69,2.19,4.71,3.73,3.26,2.51,2.64,-2437547.11,-5500287.06,-2175115480.0,-4645627910.0,2.42,1.57,1.18,0.74,0.81,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.11,0.9,6.37,40.58,0.34,0.52,1.02,2.67,7.12,1.1
stock100390,9.0,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.69,0.53,5.74,5.53,1039340.12,3344357550.0,3.11,0.56,9.87,11.5,-0.98,24.59,0.2,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.46,1.32,1.39,1.39,1.46,3.32,4.47,3.57,3.22,3.22,3.56,-1551638.4,-2579916.59,-433494295.0,-502691444.0,8.47,6.03,5.06,6.85,6.36,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.67,0.38,6.02,36.24,0.78,0.93,0.6,2.75,7.56,4.03
stock100574,13.18,1.13,1.04,0.07,0.35,0.07,0.55,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.95,1.03,6.16,3.9,902937.08,8077343880.0,1.12,0.0,-11.66,30.11,26.37,112.92,0.16,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.29,1.3,1.66,1.76,2.66,2.66,3.5,3.57,3.22,3.1,2.57,-271392.77,-1869101.53,47577068.06,-252956157.0,2.02,2.27,1.87,1.9,1.23,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.44,1.13,5.36,28.7,0.73,0.9,1.13,2.31,5.36,0.96
stock100332,26.39,0.97,0.99,0.01,0.19,0.01,0.04,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.47,0.48,-4.59,6.2,132609.75,1229590310.0,1.08,29.17,-10.12,-15.47,-15.47,-30.0,-0.17,0.12,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.66,1.38,1.47,1.47,1.59,3.86,4.19,4.57,4.57,3.95,3.71,-106930.68,-217353.84,118244040.0,236025312.0,4.43,5.81,5.81,4.42,2.99,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.76,0.32,7.48,55.93,0.87,2.49,-0.21,3.41,11.65,3.69
stock101040,19.83,1.18,1.06,0.01,0.26,0.0,0.15,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.84,0.97,-1.96,3.56,834133.66,2898207860.0,2.88,2.01,-7.55,8.72,8.72,30.88,-0.04,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,1.98,1.21,1.33,1.33,1.53,1.76,2.98,2.93,2.73,2.36,2.23,-151977.31,-466416.21,69914571.85,-10031878.92,1.52,1.54,1.55,1.29,1.03,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.28,0.99,5.2,27.03,0.53,1.19,0.76,2.57,6.59,1.21
stock102789,10.18,1.03,1.01,0.02,0.25,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.82,0.79,1.87,4.28,1977086.1,6124907100.0,3.23,0.0,8.76,35.73,55.18,90.64,0.05,0.14,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.53,1.32,1.67,2.08,2.51,2.58,5.14,4.29,3.82,3.07,2.72,-1328210.84,-5831845.68,-789370183.0,-2426671990.0,3.59,3.23,2.98,2.16,1.53,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.54,0.98,6.57,43.18,0.8,1.3,0.86,2.86,8.16,1.28
stock100694,12.12,1.15,1.05,0.0,0.14,0.02,0.15,0.0,-16.97,275.6,2.6,275.6,2.6,160.81,2.32,2.13,18.54,1.2,12.98,5.47,1.69,1.66,1.93,0.9,-1.3,0.68,0.91,-4.39,4.57,220607.83,1122571270.0,1.97,0.0,-12.43,-13.86,-19.2,-12.17,-0.12,0.02,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.65,1.23,1.3,1.35,1.41,1.47,3.13,2.51,2.31,2.17,2.78,-38644.29,-110943.93,46793594.86,88223197.23,1.36,1.51,1.48,1.91,2.2,-0.01,1.05,0.91,44.49,12.25,0.57,8.76,10.01,-0.08,0.02,-0.33,-0.01,0.08,1.03,7.26,52.7,0.35,0.63,1.04,3.24,10.47,2.53
stock101141,9.6,1.19,1.06,-0.06,0.11,-0.01,1.27,-0.07,-30.09,-220.75,-36.47,-220.75,-36.47,-135.18,-56.82,-4.75,15.7,-5.81,10.91,0.19,-45.57,-3.72,2.22,-4.23,-2.09,0.8,0.88,-1.6,4.39,303173.76,3298231920.0,0.92,3.64,2.35,14.29,10.34,55.84,-0.04,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.55,1.34,1.54,1.54,1.87,2.03,5.1,4.39,3.77,3.07,2.73,-454725.44,-1163701.93,-59349428.2,-34877656.2,8.49,6.94,5.97,4.73,3.85,-0.01,1.15,0.7,81.91,4.0,1.22,0.43,3.11,-0.3,-0.05,-0.73,-0.04,-0.08,0.74,5.29,27.93,0.11,-0.55,0.95,2.9,8.4,3.77
stock102351,7.94,0.94,0.98,0.01,0.34,-0.24,0.17,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.45,0.76,4.85,3.32,1042392.46,24168452000.0,0.43,2.13,4.06,-1.61,-5.14,27.04,0.1,-0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.06,1.18,1.18,1.18,1.39,1.89,2.35,1.97,1.89,1.83,2.13,-54324.79,-93822.41,16370517.02,65025417.49,0.45,0.39,0.45,0.38,0.39,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.23,0.55,4.51,20.35,0.37,0.45,1.05,2.27,5.14,0.44
stock100826,10.5,1.24,1.08,0.08,0.61,-0.17,0.86,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.34,1.24,2.73,4.16,2354113.12,95017576300.0,0.25,8.95,44.83,83.57,90.56,140.83,0.07,-0.04,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.18,1.61,1.96,2.09,2.57,2.76,5.18,4.31,3.73,2.99,2.72,-3100329.99,-52875178.82,-2967623650.0,-43420385700.0,4.45,3.8,2.99,2.21,1.69,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.03,1.2,5.42,29.34,0.33,0.41,1.39,2.53,6.42,1.34
stock103194,15.74,1.15,1.05,0.01,0.14,0.0,0.13,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.5,0.78,4.46,5.15,468143.24,1040240350.0,4.5,9.39,-17.16,-23.59,-31.0,50.48,0.15,0.1,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.21,1.4,1.54,1.71,2.44,2.99,4.07,3.73,3.63,3.78,3.27,-168371.33,-487133.55,123552348.0,379860278.0,2.01,2.08,2.34,3.24,2.64,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.7,0.13,6.35,40.34,0.73,1.61,0.59,3.14,9.86,2.69
stock103101,6.95,1.16,1.05,0.02,0.77,-0.08,0.55,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,0.99,1.06,-3.51,2.8,4351734.94,90360750300.0,0.48,3.21,25.23,35.21,42.13,61.16,-0.06,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.3,1.34,1.48,1.59,1.67,1.67,4.59,3.33,2.91,2.22,1.77,-4572948.11,-8352575.13,-3350273170.0,-5135929540.0,6.03,4.0,3.23,2.16,1.29,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.55,0.96,3.82,14.56,-0.3,-0.13,1.41,2.02,4.07,1.13
stock101633,9.98,1.0,1.0,-0.02,0.33,-0.06,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.66,0.91,-8.77,4.84,142897.4,1626985510.0,0.88,0.0,-15.06,-18.46,-24.85,-19.9,-0.25,0.04,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.74,1.25,1.32,1.4,1.54,1.78,2.06,1.74,1.69,1.84,2.86,-68246.95,-160037.92,53179900.38,118003411.0,3.63,3.33,3.44,4.72,6.46,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.25,0.75,6.92,47.86,0.44,0.08,0.79,3.34,11.13,6.45
stock100999,8.09,1.14,1.05,0.03,0.29,0.04,0.21,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.92,0.93,-0.37,4.16,677743.83,7307165590.0,0.93,5.71,-17.11,-2.41,6.59,54.39,-0.01,-0.04,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.37,1.29,1.39,1.42,2.17,2.17,3.81,3.78,3.75,3.04,2.62,-160388.34,-528423.89,202999862.0,190014335.0,1.55,1.73,1.91,1.53,1.05,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,-0.07,1.03,5.52,30.49,0.19,0.81,0.82,2.49,6.21,0.91
stock103596,6.65,1.14,1.05,-0.01,0.28,-0.01,0.12,0.01,1.45,-270.91,-6.06,-270.91,-6.06,23.47,-2.38,-5.71,28.33,-1.47,6.69,1.01,-3.69,-9.1,1.44,-2.29,-15.14,0.73,0.71,-5.83,3.94,269965.79,1374686530.0,1.96,0.7,-9.77,-8.28,-9.15,10.83,-0.14,0.0,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.22,1.19,1.29,1.29,1.36,1.5,2.6,2.41,2.31,2.02,2.39,-83375.95,-295449.5,111016101.0,225216616.0,2.73,3.41,3.4,3.67,3.25,-0.05,2.18,1.41,31.46,39.53,0.26,13.96,1.81,0.02,0.74,-0.06,0.48,0.07,0.53,6.19,38.35,0.2,0.23,0.91,2.57,6.6,2.8
