code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,13.99,0.98,0.99,0.01,0.3,0.02,0.12,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.96,0.92,-0.81,7.6,284831.17,2308479340.0,1.23,5.73,23.48,-4.51,-8.44,-13.69,-0.04,0.0,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,3.96,1.46,1.56,1.73,2.47,2.47,3.95,5.58,5.53,6.3,4.64,-188174.28,-333949.72,-173568868.0,-76046351.69,2.93,3.17,4.48,5.11,4.16,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,0.16,0.63,9.31,86.64,0.33,0.41,0.66,3.56,12.64,3.03
stock103504,24.08,0.95,0.98,0.01,0.08,-0.01,0.08,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.86,0.86,4.23,8.02,619235.6,1308079900.0,4.73,8.09,30.73,-9.3,-23.07,3.12,0.21,0.15,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,4.66,1.6,1.63,2.12,6.44,6.44,5.94,6.77,6.81,7.28,5.08,-1293412.55,-1094454.03,-468139294.0,-243811709.0,7.09,7.06,7.24,6.38,4.17,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.65,1.01,10.37,107.46,1.19,3.7,0.72,4.09,16.75,2.78
stock101659,9.97,1.17,1.06,0.0,0.31,0.0,0.54,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.31,1.29,-1.73,8.26,294684.69,2420514190.0,1.22,1.77,11.65,-23.66,-26.84,-19.27,-0.09,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.65,1.28,1.53,1.91,2.84,2.91,3.95,6.5,5.91,5.82,5.06,-125202.99,-320875.75,46680989.82,57318439.61,3.01,3.42,3.46,3.72,4.08,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.09,1.44,9.47,89.76,0.71,0.88,0.97,3.74,13.96,3.06
stock102566,12.67,1.19,1.06,0.03,0.24,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.15,1.14,-0.68,7.87,299123.5,757782295.0,3.95,23.9,25.82,-17.73,-13.69,-9.1,-0.03,0.06,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.87,1.48,1.69,1.85,3.17,3.38,4.08,6.4,6.2,6.17,4.85,-169901.11,-324998.35,6629222.23,82492399.77,2.56,2.68,3.34,3.44,2.61,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.41,1.13,8.72,75.96,0.88,0.07,1.08,3.74,13.97,1.84
stock101493,21.64,1.02,1.01,0.03,0.2,0.01,0.1,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.07,1.02,0.9,8.02,693199.51,4142303590.0,1.67,23.51,23.94,-13.41,-22.74,-24.72,0.04,0.09,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,4.23,1.47,1.71,2.11,6.4,6.4,5.27,6.95,6.65,6.25,4.97,-966858.52,-1499112.43,-177294567.0,31597760.61,5.83,5.27,5.31,4.64,3.65,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.49,1.12,9.19,84.43,0.96,1.08,1.02,3.92,15.37,2.92
stock103189,33.83,1.06,1.02,0.02,0.21,0.01,0.14,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.93,0.97,-4.34,7.25,89091.3,949520040.0,0.94,2.26,23.56,-26.3,-17.27,-8.98,-0.19,0.05,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.95,1.43,1.91,2.11,2.11,2.11,5.18,6.38,6.46,6.56,4.42,-102371.38,-298198.32,12384118.08,147164382.0,5.39,6.85,8.76,8.95,8.29,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.07,0.18,4.2,17.61,0.2,0.08,0.03,4.2,17.61,9.02
stock100083,17.55,1.03,1.01,0.01,0.42,0.0,0.33,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.79,0.04,-0.26,-0.04,0.48,0.92,0.92,1.13,7.56,229648.2,3265970280.0,0.7,1.31,27.36,-29.18,10.87,-20.12,0.05,0.12,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.1,1.52,1.9,2.23,3.39,3.9,4.78,6.3,6.55,6.12,4.68,-229153.99,-482458.3,19689515.85,122656792.0,3.9,4.25,5.11,5.32,4.57,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.02,0.41,0.02,0.4,0.47,1.21,9.67,93.5,0.96,0.58,1.05,3.65,13.29,3.11
stock102992,18.97,1.12,1.04,0.01,0.34,0.0,0.07,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.02,1.03,-2.59,8.48,262552.15,1650528790.0,1.59,38.71,8.59,-6.04,-26.42,-3.99,-0.13,0.01,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.54,1.33,1.77,2.39,3.88,3.88,4.83,6.48,6.38,6.76,5.17,-576543.72,-1462057.25,-67924174.85,-18645956.97,13.82,12.09,11.12,9.16,6.77,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.17,1.44,12.37,153.02,0.74,0.36,0.98,4.48,20.11,5.96
stock103391,66.22,1.13,1.04,0.01,0.17,0.03,0.09,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.06,1.07,-1.77,8.09,1092906.8,7245292600.0,1.51,40.55,11.86,-0.27,14.83,4.76,-0.09,0.09,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.12,1.33,1.62,1.82,2.72,2.72,4.43,6.57,6.31,5.96,4.95,-945101.78,-2722819.93,-424654500.0,-1426748410.0,5.29,5.77,5.43,5.26,3.72,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.63,1.05,9.96,99.21,1.09,0.89,0.6,4.42,19.55,2.59
stock102503,11.26,1.13,1.04,0.09,0.62,0.02,0.88,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.0,0.94,0.06,5.9,5065304.1,1.32644211e+11,0.38,9.13,-7.4,7.14,-8.38,-3.8,0.0,0.06,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.64,1.19,1.58,1.58,1.95,2.16,2.51,4.15,4.12,4.18,3.66,-254042.32,-1638038.17,77841842.42,382771187.0,0.45,0.69,0.66,1.23,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.36,0.78,7.03,49.43,0.68,0.78,0.87,3.04,9.26,1.07
stock100574,8.5,1.12,1.04,0.1,0.57,0.08,0.47,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.26,1.22,-5.56,6.92,582319.06,7644320390.0,0.76,0.13,5.59,-23.49,-21.66,-43.56,-0.23,-0.0,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.67,1.19,1.53,1.75,2.49,2.49,2.99,4.92,4.77,5.01,4.16,-93889.9,-362001.24,52000560.31,269946053.0,1.47,1.79,1.93,2.17,1.98,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.03,1.21,7.09,50.22,0.53,0.37,1.13,3.33,11.09,1.48
stock101040,27.77,1.17,1.06,0.08,0.33,-0.01,0.17,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.31,1.27,-1.15,7.88,1168123.63,5151036840.0,2.27,0.58,20.16,-8.92,-0.78,-12.5,-0.06,0.02,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.54,1.47,1.64,1.87,2.73,3.03,4.46,6.42,6.44,6.13,4.86,-831903.7,-1553597.51,-26192547.42,-28418346.76,3.23,3.35,3.26,3.12,2.38,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.17,1.17,8.19,67.14,0.66,1.09,1.0,3.79,14.35,1.67
stock102789,7.43,1.03,1.01,0.03,0.36,0.01,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.1,1.07,-1.91,7.32,1443014.33,7320460910.0,1.97,0.64,11.73,-24.03,-25.85,-42.84,-0.09,-0.0,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.49,1.34,1.64,1.84,2.5,2.5,5.24,6.09,5.46,5.35,4.48,-340297.57,-665998.88,41332663.55,125033758.0,1.36,1.13,1.25,2.4,2.51,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.13,0.99,7.08,50.1,0.54,1.09,0.94,3.7,13.7,1.91
stock102351,9.11,0.94,0.98,0.02,0.31,-0.32,0.34,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,5.3,2.79,-10.63,1.02,-10.66,1.06,1.01,-4.9,7.05,1651494.37,31112524800.0,0.53,2.57,10.69,-38.03,-55.01,-42.86,-0.21,-0.02,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.58,1.32,1.91,2.41,3.72,3.8,4.79,6.65,6.43,5.57,4.3,-1135494.16,-3152640.39,-179577863.0,-361311255.0,4.45,3.8,3.95,2.8,1.45,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.1,-0.24,0.1,-0.28,0.15,1.0,8.17,66.76,0.72,-0.28,1.49,3.34,11.17,0.83
stock100826,11.04,1.24,1.08,0.07,0.6,0.01,0.75,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.23,1.21,3.26,7.65,2475181.8,1.1098118e+11,0.22,2.13,21.45,-22.2,-36.0,-6.63,0.16,0.09,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.74,1.4,1.69,2.29,2.48,4.0,3.51,5.41,5.47,5.71,4.82,-1034557.81,-2467736.64,-664621361.0,-691436702.0,2.24,2.43,3.59,4.89,4.23,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.52,1.1,8.17,66.68,0.93,0.47,1.29,3.67,13.5,2.63
stock102210,19.36,1.19,1.06,-0.0,0.25,-0.01,0.06,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.16,1.18,7.82,9.95,387200.0,1142738670.0,3.39,4.21,32.15,7.98,6.96,56.0,0.49,0.22,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,5.35,1.57,1.76,1.78,2.81,2.81,5.71,7.46,6.97,6.84,6.23,-1322993.74,-3610207.37,-117611604.0,-1842902140.0,11.05,13.22,10.07,8.21,7.26,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,1.22,1.13,11.0,121.06,1.1,1.15,1.48,4.35,18.88,4.13
stock103101,5.24,1.16,1.05,-0.02,0.99,-0.18,0.56,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-3.13,6.37,3281020.3,1.00788489e+11,0.33,2.17,1.16,-20.85,-18.63,-34.88,-0.12,-0.08,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,2.25,1.14,1.37,1.59,2.24,2.35,2.3,4.2,4.42,4.68,3.88,-358569.3,-1428427.41,23818107.85,117606041.0,1.22,1.47,2.26,3.6,3.39,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.47,1.15,5.55,30.79,0.0,-0.91,1.24,2.9,8.38,2.03
stock101633,11.39,1.0,1.0,-0.06,0.24,-0.02,0.12,-0.01,35.11,-3271.78,21.38,-2523.11,-5.57,27.84,-26.47,-51.13,35.47,-10.05,2.81,0.38,-25.52,-49.08,-1.97,-9.71,3.21,0.21,0.57,-6.34,4.32,166302.93,1766060350.0,0.94,1.58,-23.66,-23.66,-23.66,-23.66,-0.16,-0.01,-0.59,-0.25,-2.56,-0.05,34.59,37.98,41.71,2.56,1.23,1.23,1.23,1.23,1.62,5.1,5.1,5.1,5.1,2.59,-117391.89,-117391.89,-80711706.74,-80711706.74,13.71,13.71,13.71,13.71,5.82,-0.04,0.65,0.42,59.67,61.5,0.2,14.52,1.89,0.03,0.08,0.29,0.13,-0.49,0.59,6.3,39.69,0.11,-0.65,0.68,3.36,11.27,7.89
stock100999,7.09,1.14,1.05,0.02,0.19,0.04,0.11,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.21,1.15,0.38,8.05,1319073.64,6526855200.0,2.02,5.46,20.99,-21.4,-21.4,-17.32,0.02,0.12,-0.28,-0.05,-0.29,-0.09,55.46,47.5,43.64,4.09,1.4,3.37,3.75,5.45,5.45,3.95,6.19,6.2,5.94,5.01,-628720.39,-3813247.14,-246320046.0,-897637554.0,2.87,2.85,3.1,3.79,2.86,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.68,1.06,8.28,68.54,1.09,0.27,0.99,3.79,14.36,1.71
stock100042,19.31,1.16,1.05,0.02,0.23,0.01,0.73,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.42,1.38,5.02,8.73,1277206.06,10867963500.0,1.18,0.7,22.29,-13.1,-21.38,-6.88,0.27,0.15,-0.29,-0.47,-3.47,-0.52,58.58,40.7,35.32,3.89,1.49,1.87,2.18,3.73,3.73,4.61,6.32,5.89,6.14,5.44,-922711.74,-1709414.53,-350283618.0,-228189389.0,3.28,3.08,3.31,4.33,4.11,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.69,1.46,9.15,83.67,0.66,0.82,1.46,4.09,16.72,2.68
stock100508,9.37,1.01,1.0,0.01,0.29,0.01,0.23,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,1.02,1.02,-2.21,7.35,155930.29,4076134970.0,0.38,0.82,19.52,-15.81,-10.08,-5.92,-0.1,0.03,-0.19,-0.47,-1.5,-0.45,43.46,41.89,42.33,3.71,1.4,1.63,1.79,3.05,3.05,3.69,5.74,5.85,5.94,4.47,-169899.09,-313056.68,-120478651.0,-49427568.54,5.84,5.69,7.39,7.72,5.34,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,0.11,1.32,9.77,95.52,0.61,-1.04,0.74,3.64,13.24,3.75
stock102319,7.46,1.0,1.0,0.02,0.32,0.02,0.52,0.02,8.24,-8.86,2.2,-54.43,-48.9,225.99,5.91,3.64,14.45,3.63,19.85,1.25,-0.72,-0.68,0.02,-0.74,-0.34,0.96,0.93,-3.2,7.49,293226.22,2067587890.0,1.42,1.62,3.9,-19.0,-48.09,-23.65,-0.15,0.04,-0.52,-0.01,0.44,0.07,58.21,53.09,49.16,4.05,1.33,1.64,2.67,4.43,4.43,4.59,6.05,6.1,5.56,4.6,-203691.26,-569949.21,67845134.33,35959670.56,5.43,5.47,7.0,7.76,6.56,0.02,1.58,1.06,36.45,20.22,1.0,2.27,4.32,-0.01,-0.52,1.22,-0.15,0.05,1.21,8.7,75.75,0.89,0.84,0.86,3.52,12.41,4.43
stock101038,24.81,0.97,0.99,0.0,0.05,0.01,0.03,0.0,37.27,23.2,6.53,23.2,6.53,71.74,7.42,11.86,41.13,5.78,53.0,1.72,1.0,-1.35,-3.72,0.45,-1.22,0.61,0.72,11.93,8.22,446349.53,558496452.0,7.99,38.78,-34.86,-34.86,-34.86,64.01,0.66,0.3,0.12,-0.24,0.79,-0.18,81.81,65.67,53.86,5.44,1.38,1.38,1.38,3.07,5.63,6.02,6.02,6.02,7.1,5.56,-178689.21,-178689.21,-76363780.81,-76363780.81,11.24,11.24,11.24,10.33,10.53,-0.03,4.37,3.82,15.34,21.32,0.49,0.0,3.01,0.08,0.08,0.71,0.11,2.33,0.07,10.86,118.0,2.41,6.81,-0.12,4.5,20.26,6.96
stock102820,39.58,0.9,0.97,0.03,0.18,0.04,0.23,0.05,-3.78,99.89,11.58,99.89,11.58,109.12,14.49,11.15,35.6,9.43,52.14,1.66,6.4,5.78,-1.71,4.48,7.47,0.7,0.72,5.0,6.14,1187400.0,3206904850.0,3.7,19.94,-14.57,-7.18,-2.58,23.92,0.19,0.11,-0.28,-0.68,-1.63,-0.22,56.03,45.26,41.41,3.47,1.23,1.5,1.6,1.94,2.8,1.7,3.77,4.18,4.81,3.9,-580923.21,-2618010.99,447369798.0,343541912.0,4.16,4.73,4.22,3.67,2.93,0.27,1.95,1.65,31.89,33.34,0.85,0.4,4.27,-0.08,-0.68,-0.53,-0.56,0.72,0.43,5.95,35.37,0.9,-0.03,0.08,3.0,8.98,2.14
