code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,25.9,0.95,0.98,0.01,0.14,-0.01,0.12,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.46,0.62,-4.16,4.46,222153.82,1075629070.0,2.07,30.67,16.14,2.41,11.02,15.94,-0.11,0.1,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.61,1.25,1.26,1.26,1.27,1.52,2.66,2.72,2.32,2.13,2.69,-124741.1,-180619.12,3141440.7,40016497.63,3.74,3.11,3.0,2.77,2.55,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.65,0.25,6.11,37.28,0.7,3.59,0.19,3.0,8.99,2.63
stock102566,9.86,1.19,1.06,0.0,0.29,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.59,0.78,6.45,3.74,232782.77,725014060.0,3.21,21.72,6.59,-5.47,1.96,28.22,0.16,0.06,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.29,1.21,1.33,1.38,1.45,2.14,2.47,2.97,2.94,2.72,2.42,-38110.06,-92581.0,-1398587.56,18927487.02,1.28,1.36,1.44,1.6,1.33,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.31,0.47,4.64,21.55,0.41,-0.21,0.94,2.35,5.51,1.11
stock101493,25.3,1.02,1.01,0.03,0.32,0.01,0.14,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.44,0.48,-2.38,3.61,397557.39,4005082130.0,0.99,15.8,9.67,-2.65,-6.68,14.38,-0.05,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.12,1.2,1.2,1.23,1.36,1.98,2.17,2.29,2.14,2.08,2.21,-140279.63,-202109.57,-87553717.65,-68635666.48,2.55,2.11,1.96,2.22,1.88,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.06,0.41,5.08,25.79,0.15,0.2,0.35,2.36,5.56,2.14
stock103189,30.4,1.06,1.02,0.02,0.16,0.01,0.11,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.57,0.6,3.77,5.88,80058.4,550779116.0,1.45,0.0,3.19,-20.04,1.0,44.11,0.14,0.15,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.61,1.15,1.29,1.48,2.27,2.27,2.76,3.52,3.81,3.6,3.7,-77069.39,-178425.48,-14601119.73,-36831778.32,7.88,8.84,8.92,8.44,9.06,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.11,0.19,3.78,14.3,0.23,0.33,-0.03,3.78,14.3,9.35
stock100083,15.6,1.03,1.01,0.01,0.37,-0.02,0.38,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.44,0.64,8.06,3.8,203923.82,2877127350.0,0.71,0.0,15.73,6.63,10.72,70.68,0.2,0.12,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.39,1.39,1.39,1.39,1.92,2.31,2.51,2.46,2.4,2.67,2.47,-123009.98,-190870.02,-214201503.0,-254756368.0,2.73,2.57,2.47,2.45,2.08,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.57,0.74,4.78,22.85,0.72,0.13,0.64,2.19,4.78,1.6
stock102992,21.21,1.12,1.04,0.02,0.45,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.59,0.65,-5.68,4.99,188673.56,1556322980.0,1.21,6.72,-3.15,-7.66,-12.39,7.72,-0.17,0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.88,1.13,1.25,1.34,1.44,2.06,2.21,3.16,2.97,2.63,2.99,-79781.43,-194335.21,52844948.11,112292817.0,3.7,3.77,3.61,4.3,4.39,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.19,0.44,7.73,59.81,0.33,-0.32,0.43,3.22,10.36,4.67
stock101681,27.21,0.95,0.98,0.02,0.13,0.03,0.09,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.57,0.75,8.59,4.43,1904700.0,4275595350.0,4.45,6.39,14.57,14.57,10.16,23.11,0.25,0.33,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.8,1.17,1.17,1.28,2.73,2.73,6.11,6.11,3.78,2.57,2.87,-288308.58,-288308.58,-113363972.0,-113363972.0,3.63,3.63,1.64,1.17,0.99,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.24,0.41,5.17,26.69,1.19,1.47,0.42,2.79,7.78,0.82
stock103525,19.62,1.02,1.01,0.01,0.19,-0.0,0.09,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.97,0.76,-5.78,5.88,148305.05,584315883.0,2.54,1.54,10.6,-23.81,-7.37,11.16,-0.2,0.24,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.28,1.26,1.42,1.59,1.59,1.96,2.88,4.02,4.03,3.27,3.5,-162547.57,-261479.75,4573769.73,89921140.1,7.06,8.03,7.58,7.26,7.53,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.95,0.6,8.8,77.41,1.04,0.69,0.07,3.72,13.82,7.63
stock102503,9.47,1.13,1.04,0.08,0.68,0.02,0.74,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.89,1.07,1.0,4.3,4253415.91,1.36064342e+11,0.31,9.28,-17.0,-2.27,18.23,-2.67,0.03,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.37,1.46,1.61,1.69,2.14,3.34,3.95,3.52,2.75,2.72,-1352885.97,-3941642.24,-425182955.0,-2478861290.0,1.55,1.84,1.46,0.92,0.87,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.06,0.87,6.26,39.24,0.24,0.52,0.99,2.66,7.09,1.07
stock100390,9.29,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.61,0.53,7.19,5.49,1072829.97,3344357550.0,3.21,0.56,13.41,8.78,11.78,1.99,0.25,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.45,1.19,1.32,1.39,1.39,2.87,3.69,3.98,3.5,3.03,3.55,-909934.55,-2679311.17,-181346609.0,-624146301.0,6.0,7.12,5.91,5.65,6.66,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.68,0.4,6.03,36.41,0.78,1.01,0.57,2.84,8.04,4.2
stock100574,12.55,1.13,1.04,0.07,0.37,0.07,0.57,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.94,1.03,7.1,4.0,859776.96,8077343880.0,1.06,0.0,-6.34,-13.51,24.5,74.31,0.19,0.1,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.3,1.15,1.36,1.66,2.25,2.66,2.8,3.21,3.33,2.95,2.64,-89383.61,-500945.47,47640317.89,97954111.56,0.88,1.54,1.78,1.64,1.27,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.38,1.21,5.39,29.07,0.64,0.81,1.12,2.35,5.53,0.95
stock100332,31.55,0.97,0.99,0.01,0.15,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.21,0.34,-2.76,6.11,158538.75,1229590310.0,1.29,29.17,27.99,3.89,1.06,0.48,-0.1,0.2,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.65,1.44,1.44,1.47,1.47,3.86,3.58,3.76,4.02,3.94,3.67,-242102.28,-328559.41,5715174.93,157700493.0,6.04,5.45,6.01,5.84,3.49,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.71,0.3,7.58,57.51,0.79,2.54,-0.21,3.45,11.92,3.82
stock101040,21.99,1.18,1.06,0.01,0.24,0.0,0.13,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.8,0.94,1.67,3.62,924992.39,2898207860.0,3.19,2.01,12.25,10.01,17.72,37.01,0.04,0.08,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.03,1.26,1.29,1.41,1.53,1.8,2.9,3.07,2.91,2.58,2.31,-195456.78,-449928.44,-31389177.4,-2579816.26,1.28,1.53,1.44,1.33,1.09,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.32,0.95,5.17,26.72,0.53,0.79,0.83,2.59,6.73,1.23
stock102789,9.12,1.03,1.01,0.03,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.84,0.83,1.04,4.4,1771220.55,6124907100.0,2.89,0.0,-7.69,7.42,17.37,78.12,0.03,0.11,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.53,1.22,1.48,1.7,2.44,2.58,3.06,4.24,3.92,3.29,2.78,-379091.02,-2990011.38,96619887.87,-1155196940.0,1.48,2.6,2.63,2.29,1.56,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.53,1.0,6.6,43.6,0.74,1.21,0.89,2.9,8.43,1.32
stock102351,9.27,0.94,0.98,0.0,0.29,-0.21,0.14,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.54,0.77,6.5,3.6,1216999.76,24168452000.0,0.5,2.13,16.02,19.0,12.77,27.16,0.15,0.05,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.21,1.27,1.35,1.35,1.4,2.16,3.38,2.95,2.56,2.18,2.33,-99467.64,-207959.25,-82888919.74,-62071346.06,0.47,0.48,0.42,0.41,0.42,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.26,0.52,4.48,20.03,0.38,1.01,1.09,2.31,5.32,0.42
stock100826,9.99,1.24,1.08,0.09,0.65,-0.18,0.91,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.37,1.27,3.31,4.64,2239770.49,95017576300.0,0.24,8.95,-0.89,38.37,73.14,89.92,0.1,0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.37,1.27,1.69,2.06,2.31,2.9,5.34,5.15,4.53,3.47,3.02,-1806175.16,-9703201.55,-851949047.0,-6507237990.0,4.68,4.42,3.93,2.67,1.99,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.05,1.27,5.68,32.26,0.32,0.2,1.37,2.66,7.08,1.45
stock102210,13.45,1.19,1.06,-0.0,0.46,-0.02,0.1,0.01,-12.83,-102.35,-0.55,-102.35,-0.55,-265.98,-0.01,-0.05,35.97,-0.01,36.11,400.04,-0.44,-1.81,7.68,-0.4,8.04,0.92,0.99,-0.73,3.9,209931.1,1102732830.0,1.9,1.17,-10.51,-10.51,-10.51,11.07,-0.02,0.03,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.21,1.07,1.07,1.07,1.29,1.56,7.02,7.02,7.02,2.47,2.39,-9048.5,-9048.5,7634566.56,7634566.56,5.84,5.84,5.84,3.03,2.38,-0.42,5.42,2.26,10.63,38.24,0.19,2.13,0.47,-0.03,-0.97,-0.2,-1.28,-0.04,1.15,6.4,40.98,-0.21,-0.38,1.29,3.23,10.43,3.53
stock103194,18.92,1.15,1.05,0.01,0.12,0.0,0.11,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.43,0.7,6.67,5.28,562723.65,1040240350.0,5.41,9.39,29.77,-3.81,-9.34,56.11,0.23,0.16,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.33,1.36,1.42,1.54,2.08,2.99,3.77,3.97,3.77,3.79,3.38,-338071.79,-466281.83,-42837246.95,130752616.0,2.89,2.48,2.35,2.94,2.76,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.78,0.14,6.38,40.64,0.81,1.78,0.6,3.18,10.08,2.62
stock103101,6.08,1.16,1.05,0.02,0.88,-0.1,0.63,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.01,1.06,-4.48,3.1,3806985.38,90360750300.0,0.42,3.21,-13.88,11.56,24.08,33.49,-0.09,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.34,1.23,1.36,1.48,1.59,1.67,2.85,3.84,3.3,2.51,1.93,-1324620.28,-6780149.32,83433989.62,-3913742220.0,2.33,4.06,3.42,2.36,1.43,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.6,0.92,3.73,13.89,-0.4,-0.17,1.4,2.06,4.22,1.16
stock101633,10.47,1.0,1.0,-0.02,0.32,-0.05,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.55,0.83,-7.79,4.64,149913.4,1626985510.0,0.92,0.0,7.94,-11.42,-12.75,-14.04,-0.21,0.07,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.64,1.21,1.28,1.32,1.54,1.78,2.58,2.28,2.02,2.02,2.74,-124584.04,-199759.63,39895711.86,110626229.0,5.74,4.67,4.1,5.14,5.85,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.34,0.76,6.9,47.63,0.5,0.13,0.78,3.33,11.1,6.56
stock100999,10.31,1.14,1.05,0.02,0.23,0.03,0.17,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.79,0.87,5.11,4.33,863725.45,7307165590.0,1.18,5.71,28.39,6.07,22.01,90.4,0.14,0.05,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.57,1.46,1.46,1.46,2.17,2.17,3.82,4.1,3.81,3.4,2.79,-504038.58,-685249.97,-221056816.0,81860273.93,2.38,2.13,1.96,1.82,1.23,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,0.21,0.97,5.72,32.71,0.41,0.73,0.89,2.61,6.79,0.97
