code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,39.72,1.01,1.0,0.03,0.11,0.08,1.03,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-5.72,-0.75,-0.43,-0.33,-1.34,1.24,1.05,3.36,7.9,815228.13,3402574470.0,2.4,15.79,4.8,9.81,6.75,-11.04,0.16,-0.08,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.52,1.27,1.45,1.45,2.12,2.14,3.61,3.58,3.53,4.31,4.77,-806145.7,-1817388.33,-236303092.0,-401671469.0,5.76,4.85,4.11,3.92,3.91,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.35,0.04,1.62,-0.0,-0.43,0.85,7.47,55.8,-0.1,1.37,0.42,3.69,13.6,3.24
stock100146,16.38,0.98,0.99,0.02,0.26,0.03,0.13,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.01,5.6,8.57,332573.91,2368814430.0,1.4,14.26,-1.8,3.02,1.55,-1.92,0.29,0.07,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.18,1.2,1.39,1.39,1.87,2.64,2.81,3.28,3.34,4.1,5.19,-90306.29,-282003.27,7235488.75,109666264.0,2.07,2.37,2.39,2.67,3.72,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.47,0.7,9.75,95.16,0.64,0.61,0.8,3.98,15.81,3.3
stock103504,27.75,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,2.7,2.93,-0.89,0.88,-0.05,1.34,1.07,5.29,9.22,715034.23,1624932030.0,4.4,3.02,-4.61,27.82,27.18,6.4,0.3,0.12,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.64,1.19,1.53,1.55,1.8,6.44,3.47,3.76,3.87,4.5,5.64,-300541.01,-1287727.37,56784006.1,-300962452.0,3.42,3.33,3.44,5.0,5.55,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.62,-0.23,-0.51,0.33,1.12,10.99,120.74,0.89,3.27,0.99,4.28,18.28,3.71
stock101659,14.25,1.17,1.06,0.0,0.19,0.04,0.34,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-6.32,-3.82,3.23,-3.23,-1.35,1.38,1.28,5.39,8.11,431951.34,2100558280.0,2.06,1.15,13.91,28.38,32.56,30.85,0.27,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.38,1.27,1.53,1.53,1.76,2.84,2.72,2.97,3.12,3.9,4.94,-125099.35,-372108.06,23955536.79,25726359.39,1.81,1.66,1.62,2.7,3.15,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.06,-0.21,-0.42,-0.25,0.29,1.52,10.76,115.82,0.9,1.41,1.16,4.07,16.56,3.27
stock102566,16.86,1.19,1.06,0.02,0.17,-0.01,0.0,0.03,-15.49,254.27,7.75,254.27,7.75,-1506.98,11.06,587.93,84.3,10.27,-20.41,-0.33,18.79,909.99,16.94,16.99,-8.13,1.43,1.23,5.38,8.61,398044.37,750375197.0,5.3,23.22,7.18,31.1,40.97,16.84,0.28,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.7,1.34,1.73,1.73,1.73,3.17,3.42,4.1,3.79,4.1,5.25,-308618.99,-1385233.44,-65130110.42,-506343963.0,4.36,4.24,3.38,3.01,3.22,-0.47,7.38,7.24,10.8,2.34,0.02,3.9,2.06,-0.0,0.02,-0.13,0.1,0.48,1.23,9.87,97.49,0.96,0.54,1.23,4.17,17.4,2.44
stock101493,18.71,1.02,1.01,0.03,0.25,0.01,0.13,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.43,1.2,-0.44,9.02,594301.47,4018262010.0,1.48,8.57,-7.47,4.23,-0.9,-26.05,-0.02,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.89,1.25,1.42,1.42,1.99,6.4,3.4,3.58,3.79,4.18,5.3,-476756.56,-1201315.66,5044720.68,3150901.99,4.96,4.45,4.13,4.83,4.86,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.01,1.26,9.92,98.32,0.48,0.99,1.22,4.25,18.09,3.6
stock103189,51.97,1.06,1.02,0.01,0.21,0.0,0.13,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.37,1.11,6.24,8.18,158208.38,2558446150.0,0.62,4.02,15.95,29.76,28.32,37.12,0.31,0.15,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.91,1.33,1.57,1.57,1.83,2.7,3.83,3.68,3.7,4.47,5.05,-107658.75,-286591.42,14961206.07,51301208.63,3.8,3.31,3.11,3.86,4.85,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.69,0.89,9.1,82.84,1.26,2.54,0.86,4.26,18.16,5.85
stock100083,25.29,1.03,1.01,0.01,0.3,0.02,0.21,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.22,1.03,4.12,9.22,330915.86,3068370720.0,1.08,3.06,0.36,7.07,-5.81,35.24,0.23,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.33,1.58,1.58,2.07,3.39,4.21,3.94,4.13,5.14,5.59,-381359.81,-959713.71,-230503.14,24768271.11,5.71,4.95,4.5,5.19,5.18,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.71,1.18,11.46,131.29,1.16,0.96,1.16,4.4,19.33,4.07
stock102992,21.46,1.12,1.04,0.01,0.3,-0.0,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.34,1.16,1.63,9.23,298071.2,1722309330.0,1.73,24.05,18.11,26.09,29.2,1.71,0.09,-0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.43,1.33,1.55,1.55,2.08,3.88,2.84,3.33,3.71,4.38,5.54,-235143.38,-629746.35,-5658070.78,-9517463.64,4.57,4.47,4.54,6.57,7.74,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.26,1.58,12.0,144.11,0.58,0.68,1.15,4.42,19.55,6.24
stock101681,28.73,0.95,0.98,0.03,0.17,0.03,0.13,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.13,1.06,4.64,6.8,2038868.66,8149002070.0,2.5,1.95,0.81,11.57,33.69,6.01,0.19,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.95,1.17,1.35,1.55,1.73,2.24,2.67,3.01,3.5,3.54,4.08,-360275.55,-905215.53,-11080297.85,-20654504.9,1.44,1.23,1.29,0.99,1.27,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.29,0.77,6.84,46.79,0.34,1.86,0.85,3.6,12.98,1.36
stock103391,162.98,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.27,1.07,10.09,8.93,2689851.26,7891978580.0,3.41,19.83,13.96,29.92,36.07,115.64,0.57,0.25,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.57,1.26,1.64,1.72,2.68,5.17,4.66,4.59,5.06,5.26,5.63,-4196584.38,-16178932.56,-4087885330.0,-15819185400.0,9.41,8.75,8.72,8.12,6.77,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.14,1.09,11.84,140.29,1.55,2.8,0.72,4.93,24.28,4.89
stock103525,41.72,1.02,1.01,0.01,0.2,-0.01,0.07,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.09,8.44,9.42,332297.68,2029316150.0,1.64,13.87,22.89,23.98,25.66,-1.51,0.49,0.24,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.89,1.34,1.54,1.54,1.8,2.37,3.0,3.68,3.9,4.5,5.79,-505773.62,-1019099.5,-195722157.0,-289287200.0,8.52,6.58,5.91,5.9,7.54,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.13,0.73,11.71,137.18,1.2,2.36,0.41,4.71,22.22,7.77
stock102503,12.0,1.13,1.04,0.06,0.62,0.16,0.61,0.08,-28.27,-19.94,6.72,-20.09,6.52,980.74,9.53,9.78,8.58,2.42,28.59,2.62,-3.17,1.02,3.62,-0.79,-0.34,0.9,0.92,3.72,6.15,5401019.25,1.39346146e+11,0.39,8.88,-0.66,-16.08,-22.23,3.81,0.14,-0.04,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.9,1.11,1.33,1.5,1.51,2.04,2.06,2.02,2.27,3.23,3.73,-268965.88,-1094300.24,38684915.08,-414103570.0,0.52,0.65,0.7,0.85,1.0,0.13,1.8,0.61,65.83,0.21,0.25,19.17,0.3,-0.12,-0.14,-0.12,0.06,0.13,0.71,6.76,45.7,0.4,1.07,0.59,3.25,10.55,1.04
stock100574,9.71,1.13,1.04,0.07,0.54,0.04,0.33,0.12,-49.35,-30.27,14.49,-30.27,14.49,-47.72,12.53,20.22,13.7,5.67,31.9,0.58,-7.35,3.73,5.17,-2.89,-1.75,1.41,1.28,0.82,7.17,665213.89,8372377840.0,0.79,1.02,-3.96,12.51,10.34,3.19,0.03,-0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.14,1.11,1.28,1.3,1.58,2.49,1.61,2.33,2.67,3.27,4.23,-39078.8,-149499.69,502478.07,849001.64,0.58,0.71,0.72,1.2,1.68,0.11,0.75,0.53,52.85,37.01,0.28,23.61,2.62,-0.24,-0.24,-1.74,-0.23,-0.02,1.23,7.46,55.69,0.45,0.84,1.3,3.59,12.89,1.62
stock100332,19.3,0.97,0.99,0.01,0.18,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.39,1.07,2.7,9.81,591401.58,1738936690.0,3.4,2.3,-9.52,-8.01,-7.92,-11.47,0.16,0.01,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.49,1.27,1.37,1.39,1.39,5.68,2.95,3.48,3.61,3.95,5.83,-187995.24,-369867.13,83353808.97,158542124.0,1.91,1.81,2.03,2.24,2.88,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.24,1.11,11.58,134.2,0.26,2.16,0.43,4.83,23.3,2.28
stock101040,27.61,1.18,1.06,0.04,0.28,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,0.94,-12.21,-1.24,-0.62,0.35,1.43,1.28,2.79,8.44,1161393.36,4527200770.0,2.57,10.8,1.21,6.97,6.68,-6.85,0.14,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.44,1.16,1.37,1.37,1.67,2.73,1.89,3.06,3.18,3.75,5.06,-145160.42,-495571.01,63555257.88,151541271.0,1.08,1.26,1.36,1.88,2.5,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.16,-0.55,1.26,-0.58,0.27,0.99,8.6,73.96,0.65,1.32,1.09,4.03,16.28,1.91
stock102789,6.76,1.03,1.01,0.03,0.42,0.0,0.02,0.03,-17.26,-1.0,7.45,-1.0,7.45,-86.49,7.91,175.0,22.92,5.92,50.0,0.04,0.16,38.87,7.28,0.14,-4.86,1.25,1.13,-0.87,7.59,1312890.56,7878828150.0,1.67,8.06,-3.43,10.1,0.9,-19.52,-0.04,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.06,1.13,1.36,1.36,1.64,2.61,1.93,3.24,3.38,3.29,4.46,-64362.86,-343684.6,39550828.85,147836235.0,0.45,0.66,0.59,0.65,1.48,0.03,3.23,3.23,22.94,4.4,0.03,16.51,0.0,-0.01,-5.64,0.0,-5.64,-0.18,1.03,6.98,48.7,0.22,0.81,1.08,3.72,13.81,1.67
stock100694,16.99,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,-2.07,-2.22,-0.45,-1.12,-0.8,1.32,1.17,3.93,9.14,309251.41,1124075120.0,2.75,1.31,0.77,1.61,28.23,1.25,0.22,0.03,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.32,1.22,1.36,1.47,1.61,2.78,3.42,3.76,4.86,4.45,5.53,-134971.39,-326095.74,-6407644.51,-24766469.94,3.12,3.11,4.24,3.41,4.18,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.02,0.06,-0.13,0.04,0.09,0.95,10.75,115.56,0.23,0.64,0.87,4.48,20.11,3.23
stock101043,41.08,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-13.87,-0.63,-1.67,-6.68,-3.72,1.18,1.15,7.2,7.89,208152.36,988546101.0,2.11,0.36,1.33,9.43,12.36,-15.87,0.35,0.44,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.82,1.27,1.43,1.43,2.08,2.57,3.13,3.58,3.86,4.07,4.82,-111595.04,-258469.25,29734142.96,51823437.31,3.32,3.01,3.07,3.57,4.61,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.39,2.5,-0.02,2.3,0.42,0.25,4.84,23.42,0.29,0.43,0.1,4.84,23.42,5.08
stock101141,7.95,1.19,1.06,0.0,0.08,0.04,1.14,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.43,1.28,2.39,9.21,254354.61,2678797210.0,0.95,1.1,4.88,11.5,5.3,-11.67,0.13,0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.16,1.19,1.34,1.36,1.97,3.84,3.58,3.56,3.8,4.49,5.51,-133753.11,-360344.8,-5301658.32,-4382298.25,4.16,4.21,4.73,6.62,7.81,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.24,1.62,10.59,112.11,0.33,-0.37,1.33,4.52,20.39,6.07
stock102351,9.64,0.94,0.98,0.02,0.26,-0.35,0.27,0.04,-3.95,32.37,-9.93,32.37,-9.93,-154.89,9.16,8.85,16.0,1.58,38.32,-14.7,3.58,3.21,6.0,0.17,4.19,1.46,1.19,-1.8,8.21,1747574.72,36476383100.0,0.48,11.84,29.92,41.14,42.39,-10.33,-0.09,-0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.39,1.41,1.58,1.61,2.15,4.57,3.86,3.66,3.73,4.05,4.81,-1069778.35,-3016288.01,-568291527.0,-862046979.0,3.32,3.37,2.91,2.82,2.9,-0.36,1.85,0.32,73.03,1.21,0.18,21.35,0.14,-0.07,-0.63,-0.07,-0.12,-0.2,1.21,8.99,80.75,0.45,-0.16,1.53,3.76,14.15,1.53
stock100826,10.87,1.24,1.08,0.09,0.9,-0.39,0.97,0.08,13.27,26.44,51.24,26.44,51.24,-390.84,9.45,8.82,8.67,1.75,40.58,-4.59,-3.3,0.04,0.33,-0.2,4.45,1.24,1.28,4.27,7.68,2437067.59,1.40515411e+11,0.17,8.34,4.82,17.64,24.23,-11.27,0.2,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.4,1.13,1.26,1.41,1.68,2.55,1.94,2.55,2.91,3.37,4.62,-217268.54,-988350.59,-13943817.76,-73497066.96,0.89,1.36,1.25,1.65,3.13,-0.13,1.72,0.47,82.7,0.59,0.2,28.55,0.17,-0.02,0.1,-0.03,0.06,0.46,1.21,8.65,74.76,0.88,0.46,1.29,3.9,15.22,2.8
stock102210,18.47,1.19,1.06,0.0,0.27,-0.0,0.07,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.25,1.21,5.41,9.38,369400.0,1240164360.0,2.98,0.62,6.82,15.8,5.06,-23.01,0.31,0.25,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.79,1.22,1.45,1.45,2.21,2.81,3.4,3.95,4.17,4.49,5.74,-249558.23,-728901.59,-30425651.77,-108068025.0,4.96,4.84,5.05,6.08,7.28,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.15,1.22,12.07,145.57,0.97,1.28,1.59,4.83,23.35,5.6
stock103194,16.13,1.15,1.05,0.01,0.15,0.08,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.47,1.16,1.54,9.75,482737.12,1164174450.0,4.15,0.36,-2.77,3.53,0.37,-14.52,0.09,0.02,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.3,1.16,1.34,1.38,2.17,3.18,3.49,3.85,4.25,5.14,5.79,-197370.24,-583438.3,16712092.56,68154624.83,3.38,3.53,3.71,4.85,4.64,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,0.12,1.03,10.23,104.71,0.7,1.56,1.0,4.58,20.96,3.77
