code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102503,14.55,1.13,1.04,0.06,0.48,-0.0,0.71,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.07,1.01,-3.27,4.86,6535079.35,1.30487109e+11,0.5,8.33,-3.45,9.99,20.93,43.47,-0.1,0.03,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.13,1.52,1.52,1.52,1.84,2.16,6.0,4.67,4.08,3.5,3.05,-1882784.85,-4887288.35,-1695133650.0,-3706392390.0,1.42,1.6,1.96,1.77,1.27,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.23,0.84,6.53,42.66,0.73,0.56,0.95,2.78,7.75,1.15
stock100574,10.18,1.13,1.04,0.09,0.47,0.08,0.57,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.17,1.15,-4.57,5.73,697412.71,7735652120.0,0.9,0.0,-41.76,-26.64,-39.31,-18.8,-0.16,0.02,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.63,2.39,2.41,2.41,2.41,2.64,6.65,5.51,4.92,4.07,3.56,-985438.23,-4307043.58,404182672.0,419693597.0,2.22,2.59,2.41,1.98,1.93,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.05,1.19,6.46,41.68,0.77,0.32,1.11,2.89,8.38,1.29
stock101040,24.84,1.18,1.06,0.06,0.38,0.0,0.17,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.06,1.08,-2.13,5.86,1044875.44,5421691200.0,1.93,0.47,-36.76,-25.45,-26.47,24.14,-0.08,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.97,2.73,2.73,2.73,2.73,3.46,7.81,6.22,5.7,4.66,3.67,-7107687.86,-165888126.0,-133530533.0,-48984000400.0,3.58,3.13,2.85,2.26,1.78,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.08,1.0,7.25,52.63,0.68,1.19,0.98,3.21,10.3,1.48
stock102789,10.41,1.03,1.01,0.02,0.26,0.01,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.91,0.93,1.64,5.49,2021773.77,7109435220.0,2.84,0.54,-16.06,-1.96,-12.91,6.64,0.06,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.98,1.86,1.86,1.86,1.86,3.02,6.92,5.4,4.87,3.92,3.51,-4409234.19,-9210534.56,-2410285460.0,-4758443960.0,4.91,3.91,3.68,2.82,2.5,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.67,0.89,7.03,49.37,1.2,1.09,0.87,3.35,11.24,1.92
stock100694,13.78,1.15,1.05,0.01,0.14,0.02,0.11,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.9,1.01,-4.45,6.43,250823.09,1221927990.0,2.05,0.6,-40.24,-10.75,6.16,16.09,-0.17,0.03,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.36,2.78,2.78,2.78,2.78,2.78,7.83,6.56,6.31,6.01,3.9,-2629155.28,4936000.8,-803674631.0,2038309100.0,5.52,5.01,4.5,4.14,2.64,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.14,1.21,9.9,97.99,0.61,1.11,0.97,3.86,14.87,3.04
stock100826,15.29,1.24,1.08,0.06,0.44,0.05,0.64,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.08,1.1,7.34,5.9,3428037.11,1.00849e+11,0.34,3.72,1.66,12.57,22.3,57.46,0.29,0.09,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.32,1.68,1.68,1.85,2.38,4.91,7.52,6.78,5.65,4.77,3.91,-11004337.3,-14866484.24,-11568179200.0,-14027620800.0,7.65,6.91,6.13,4.92,3.52,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.49,1.0,6.74,45.48,1.05,1.11,1.13,3.15,9.92,2.2
stock103194,15.65,1.15,1.05,0.01,0.14,0.0,0.13,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.94,0.94,-2.37,7.06,467392.92,1048841320.0,4.46,2.56,-52.51,-29.56,-31.17,0.86,-0.1,0.06,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.92,2.91,3.18,3.18,3.18,3.47,6.86,6.65,5.85,4.92,4.37,-1327807.67,11589588.77,138576672.0,2828840040.0,3.0,4.68,4.34,4.1,3.65,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.21,0.69,7.96,63.32,0.62,1.23,0.75,3.68,13.52,2.98
stock103101,6.52,1.16,1.05,-0.0,0.8,-0.13,0.48,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.18,1.16,-3.61,4.9,4082490.9,99263183700.0,0.41,0.89,-34.87,-10.19,-12.72,-2.83,-0.11,-0.07,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.91,2.16,2.16,2.16,2.16,2.47,6.15,5.13,4.56,3.73,3.07,-8835130.99,-53094040.75,-3170927660.0,-34160169900.0,4.3,5.17,5.05,3.82,3.02,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.41,1.13,4.96,24.63,0.26,-0.4,1.37,2.51,6.28,1.83
stock103596,7.65,1.14,1.05,-0.04,0.22,0.0,0.1,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,1.01,0.98,-4.64,5.85,310562.15,1323477640.0,2.35,4.66,-49.44,-28.17,-22.41,14.86,-0.17,-0.12,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.94,3.24,3.24,3.24,3.24,3.24,7.52,6.61,6.08,4.71,3.6,-4859686.03,9455545.16,-137311.9,1492218530.0,6.57,7.0,6.76,5.31,4.47,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,-0.81,1.01,7.44,55.34,-0.21,0.14,1.11,3.2,10.25,3.43
stock100042,20.54,1.16,1.05,0.02,0.21,0.02,0.58,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.29,1.25,5.76,6.74,1358560.98,10403939000.0,1.31,0.0,-42.96,0.16,3.91,27.42,0.25,0.16,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.38,2.39,2.84,2.84,3.37,4.89,6.84,6.98,6.22,4.92,4.33,-4365102.66,14378682.97,-925440693.0,11316771900.0,5.39,5.79,5.49,4.47,3.64,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.61,1.39,8.78,77.16,0.87,1.01,1.37,3.55,12.58,2.48
stock102820,34.84,0.9,0.97,0.03,0.2,0.04,0.26,0.05,-2.52,93.08,3.03,100.25,6.86,492.15,12.84,9.97,36.68,8.23,52.01,1.59,5.99,4.94,1.91,3.55,10.36,0.85,0.85,3.35,5.01,1045200.0,3349323090.0,3.12,12.63,-20.09,5.06,11.37,71.71,0.11,0.03,-0.41,-0.84,-3.3,-0.24,46.73,39.04,37.87,2.73,1.74,1.84,1.84,2.47,3.19,6.46,5.84,5.17,4.11,3.24,-1046767.02,-4024359.53,745547773.0,42583147.16,3.66,3.23,2.97,2.53,2.19,0.15,3.31,2.81,34.36,32.43,0.83,15.26,4.18,-0.1,-0.86,-0.88,-0.65,0.3,0.59,5.01,25.11,0.65,0.53,0.2,2.62,6.87,1.8
stock103239,11.8,1.06,1.02,-0.0,0.35,-0.03,0.39,0.04,-0.0,-121.25,-3.2,-121.25,-3.2,-141.49,-0.82,-0.73,33.29,-0.26,26.79,9.14,-4.58,-4.16,4.62,-1.67,7.78,1.05,0.99,0.51,6.22,366390.0,4304025050.0,0.85,3.58,-34.5,3.66,6.82,39.92,0.02,0.04,-0.31,-0.09,-0.71,-0.01,61.29,51.77,47.87,3.21,2.57,2.57,2.57,2.77,3.29,8.06,6.78,5.94,5.15,3.92,-2025500.8,6053284.5,-439458014.0,1954289120.0,4.69,4.97,4.81,4.52,3.87,-0.09,1.39,1.0,68.09,30.27,0.35,26.69,1.64,-0.06,0.61,-1.02,0.46,-0.01,0.97,6.79,46.09,0.48,0.84,0.5,3.18,10.14,2.98
stock101316,7.48,1.19,1.06,0.01,0.78,0.04,0.47,0.02,-27.22,-83.18,-1.51,-83.18,-1.51,228.87,1.1,1.86,10.45,0.86,16.47,4.23,-5.36,-6.18,2.11,-4.01,-4.79,1.14,1.11,-3.06,5.89,1030660.07,12234201600.0,0.84,7.57,-52.59,-22.66,-21.37,-0.28,-0.11,-0.1,-0.26,-0.19,-2.44,-0.2,57.98,47.02,43.22,2.84,2.92,3.0,3.0,3.0,3.77,6.94,6.49,5.83,4.67,3.69,-4622969.22,18643816.49,-299244342.0,9774565810.0,4.22,4.82,4.43,3.35,2.57,0.07,3.58,3.1,21.17,16.06,0.46,0.38,3.53,-0.14,0.37,-0.18,0.42,-0.6,1.31,7.28,53.04,0.19,-1.48,1.13,2.92,8.55,1.8
stock103125,8.94,1.05,1.02,0.02,0.45,0.06,0.89,0.06,1.8,22.3,5.06,22.3,5.06,-8.54,3.36,1.69,19.19,1.44,21.65,4.3,0.47,0.28,1.44,0.15,3.36,0.96,0.88,-2.03,5.91,274737.67,4349056230.0,0.63,0.18,-45.49,-31.49,-26.42,11.06,-0.07,0.06,-0.08,-0.68,-7.63,-0.24,17.63,23.41,31.1,3.12,2.84,2.84,2.84,2.84,3.3,7.03,6.16,5.87,4.54,3.69,-1639796.88,-18590935.72,14320642.6,-1279627140.0,4.61,5.3,5.25,4.12,3.2,-0.01,0.94,0.63,55.56,51.33,0.85,16.69,5.11,-0.06,-0.69,-0.61,-0.45,0.19,0.96,6.86,47.02,0.77,0.55,0.75,3.04,9.25,2.07
stock101786,8.18,1.13,1.04,0.05,0.48,0.15,0.66,0.14,-5.45,15.57,10.9,15.57,10.9,11.22,11.49,8.32,9.59,6.06,22.31,2.73,0.46,1.51,0.29,0.52,1.52,1.26,1.21,-1.9,5.5,937839.06,8649156980.0,1.08,5.35,-29.6,-5.76,-9.11,19.42,-0.07,-0.07,-0.61,-0.15,-3.55,-0.23,34.49,28.85,32.32,2.35,2.14,2.14,2.14,2.3,3.08,7.31,5.8,5.4,4.46,3.49,-1758238.83,-8648042.66,115453412.0,-1566334680.0,3.16,3.22,3.03,2.37,1.81,0.09,0.9,0.86,47.43,65.66,0.73,23.34,60.93,-0.09,0.23,24.12,0.22,-0.41,1.27,6.87,47.23,0.48,0.96,0.86,3.04,9.27,1.29
stock101232,42.8,0.81,0.94,0.0,0.07,0.01,0.09,0.02,110.56,-72.05,5.48,-72.05,5.48,315.01,5.05,4.09,19.81,2.67,26.37,2.75,-14.01,-26.73,-12.69,-7.91,3.63,0.63,0.77,6.47,5.18,343302.38,535777998.0,6.41,5.33,-1.02,61.27,64.36,105.28,0.22,0.13,-0.43,-1.98,-3.7,-0.34,48.06,36.48,35.08,3.12,1.64,1.88,2.02,2.59,2.63,5.92,4.62,4.3,3.36,3.41,-452644.48,-4457254.69,-572205270.0,-4571307980.0,6.46,4.9,4.24,3.2,2.71,0.05,1.39,1.2,43.34,56.58,0.65,19.65,9.86,0.31,-0.61,4.9,-0.5,0.78,0.67,7.17,51.45,1.15,1.19,0.85,3.37,11.34,2.61
stock101143,35.09,0.97,0.99,0.02,0.11,0.02,0.07,0.02,7.92,11.72,6.94,11.72,6.94,8.1,15.6,24.85,46.62,13.5,73.61,1.14,0.67,0.85,7.61,-0.42,5.58,0.69,0.67,1.4,4.82,1424654.0,1811363060.0,7.87,0.54,-22.04,13.1,14.64,55.47,0.04,0.06,-0.14,-1.81,-5.64,-0.47,44.58,36.11,35.58,2.71,2.11,2.11,2.11,2.3,2.5,6.81,5.64,5.08,4.0,3.06,-651224.68,-4600724.82,-160282940.0,-1332517810.0,0.99,1.04,0.95,0.77,0.58,0.62,10.25,9.75,11.37,18.38,0.54,3.96,3.35,-0.04,-15.3,0.2,-14.01,0.11,0.83,5.5,30.23,0.61,1.0,0.42,2.65,7.02,0.42
stock103349,8.62,0.86,0.95,-0.07,0.02,-0.16,0.81,-0.02,29.51,-664.92,-78.01,-664.92,-78.01,-261.27,-355.99,-8.27,13.91,-5.88,8.61,2.35,-345.75,-6.87,-0.3,-4.96,-1.38,0.91,0.85,-5.32,5.51,189640.0,2156084510.0,0.88,3.96,-55.43,-38.56,-47.95,-45.06,-0.18,-0.03,-0.2,-0.57,-5.33,-0.66,53.76,41.51,40.79,2.81,3.14,3.14,3.14,3.14,3.14,6.89,6.28,5.53,4.27,3.38,-1228165.36,23432295.7,513242675.0,3876427620.0,5.04,5.63,5.55,4.05,2.64,-0.06,1.09,0.95,94.88,14.73,0.71,17.85,7.09,0.05,0.16,1.77,0.17,-0.01,0.72,6.37,40.57,0.42,-0.77,1.02,2.75,7.58,1.88
stock101651,76.88,0.76,0.92,0.04,0.19,0.03,0.13,0.08,6.2,1.86,13.25,2.19,13.63,37.81,21.56,31.01,18.2,15.79,60.72,0.79,-2.41,-1.32,2.72,-0.22,0.75,0.82,0.84,3.68,4.42,9442764.54,31202707000.0,3.03,9.85,9.66,20.86,27.49,32.68,0.11,0.06,-0.18,0.43,0.74,-0.29,64.14,56.76,55.46,2.32,2.05,2.05,2.05,2.05,2.39,5.25,4.21,4.02,3.31,2.87,-3930425.9,-8451328.15,-917090901.0,-2095194970.0,1.08,0.97,0.87,0.66,0.48,0.29,2.03,0.95,29.63,25.88,0.51,0.97,0.61,0.01,0.24,-0.06,-0.01,0.28,0.89,5.83,33.94,0.81,0.36,0.63,2.62,6.86,0.47
stock103553,45.33,1.07,1.02,0.01,0.1,0.01,0.07,0.02,46.92,6.84,9.22,-46.58,-45.39,-57.79,11.87,18.12,32.0,8.56,56.17,0.88,-0.26,-6.8,3.55,-1.51,-1.54,0.8,0.81,-3.63,5.88,2506048.78,3565506560.0,7.03,2.65,-39.27,-25.31,-22.75,7.11,-0.13,0.02,-0.35,-0.4,-4.79,-0.15,42.98,39.88,39.57,3.22,2.36,2.43,2.43,2.43,2.66,6.9,5.64,4.87,4.18,3.61,-3651560.31,-20406901.93,-2445114350.0,-16986109000.0,2.55,3.01,2.85,2.94,2.5,-0.17,4.89,4.88,14.41,6.67,0.47,0.46,189.43,0.07,-1.73,-35.66,-1.73,0.06,0.73,7.99,63.86,0.49,1.77,0.59,3.53,12.45,1.95
stock103474,12.77,1.15,1.05,-0.01,0.22,-0.01,0.56,0.01,-3.55,-525.83,-6.42,-525.83,-6.42,-119.66,-6.12,-2.39,9.4,-2.32,6.2,1.08,-7.47,-2.93,0.36,-2.9,-3.6,1.13,1.04,4.48,6.59,1231552.99,7390162860.0,1.67,0.93,-37.86,-1.45,16.21,66.01,0.19,0.11,-0.46,0.01,-2.04,-0.18,45.49,47.39,51.78,3.62,2.49,2.49,2.49,3.58,6.32,7.58,6.95,6.58,5.17,4.29,-13229643.01,78242256.1,-11412509800.0,78943916100.0,10.7,11.88,11.42,7.92,6.16,-0.1,0.71,0.29,60.72,59.76,0.97,7.62,4.5,-0.09,-0.02,-2.06,-0.07,0.45,1.25,7.9,62.43,1.19,0.93,1.09,3.25,10.57,3.6
stock100167,8.75,1.06,1.02,0.0,0.16,-0.0,0.31,-0.0,18.78,38.11,1.29,38.11,1.29,-127.04,1.29,0.67,14.82,0.85,11.91,-1.91,0.34,0.09,-1.94,0.22,-0.12,0.89,0.87,0.91,4.85,476402.16,1388581490.0,3.43,0.0,-19.35,17.45,18.08,46.57,0.03,0.05,-0.41,-0.13,-2.47,-0.2,54.52,44.06,40.64,2.5,2.07,2.07,2.07,2.5,2.97,7.04,5.8,5.13,3.96,3.1,-3099683.18,-38151237.76,-2104956530.0,-23772182900.0,10.34,10.06,9.03,6.63,4.88,0.03,1.6,0.88,33.53,47.33,1.28,4.17,5.1,0.18,-0.38,-0.78,-0.44,0.18,0.91,5.37,28.87,0.72,-0.14,0.83,2.59,6.68,3.22
stock100707,14.63,0.98,0.99,0.01,0.3,0.02,0.43,0.01,1.32,-35.2,1.22,-35.2,1.22,6.08,4.63,3.25,27.19,2.67,28.87,1.17,-2.6,-1.83,1.52,-1.56,-0.61,1.09,1.06,-6.19,6.46,1795970.38,9228652080.0,1.95,18.06,-56.04,-47.53,-44.6,-11.39,-0.24,-0.02,-0.25,-0.63,-3.74,-0.43,42.47,35.59,34.91,3.25,3.03,3.03,3.03,3.03,3.13,7.22,6.33,5.72,4.93,3.94,-10085777.74,-62453780.04,-4646656860.0,-49828851200.0,4.62,5.13,4.63,4.75,3.9,-0.26,1.7,1.21,39.62,27.3,0.82,7.17,3.95,-0.01,-0.49,-0.89,-0.48,-0.26,0.92,7.95,63.26,0.29,0.03,0.75,3.78,14.26,2.89
stock102073,34.88,1.03,1.01,0.07,0.37,0.12,0.85,0.07,15.86,16.15,14.29,16.15,14.29,21.42,18.65,8.11,14.54,10.69,25.13,1.67,0.3,0.02,0.46,0.01,-0.22,0.93,0.94,-4.94,5.27,1804789.21,19469139600.0,0.93,1.98,-13.92,-9.36,-12.73,-1.36,-0.16,0.06,-0.38,0.3,0.97,0.29,57.96,56.38,55.52,2.63,1.8,1.8,1.8,1.8,1.86,6.5,4.94,4.5,3.75,3.25,-2308890.77,-3762322.06,-401847423.0,-193587336.0,3.22,2.42,1.99,1.31,0.93,-0.01,1.56,1.35,42.61,25.78,1.32,1.51,11.52,-0.0,0.02,1.62,0.04,0.4,0.67,5.75,33.02,0.8,0.72,0.74,2.92,8.51,0.68
