code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.62,1.2,1.07,-0.03,0.39,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.46,1.25,4.71,9.11,171062.61,1433070470.0,1.19,2.62,2.13,-36.66,-29.69,8.84,0.26,0.0,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.88,1.3,1.73,1.81,2.03,2.78,4.02,5.02,4.32,4.6,5.53,-90029.9,-333576.93,26999698.58,178318603.0,3.76,3.98,4.36,7.16,6.71,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.18,1.55,11.17,124.66,0.32,0.69,1.26,4.27,18.24,5.02
stock101648,35.61,1.01,1.0,0.04,0.12,0.01,1.15,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.2,1.04,1.08,7.78,730872.95,3958440810.0,1.85,14.97,-1.77,-37.28,-38.34,-1.36,0.05,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.48,1.28,1.76,2.12,2.12,2.14,3.93,5.09,4.55,4.58,4.7,-229171.02,-987630.92,45737807.43,283962317.0,2.37,2.61,3.0,2.98,3.96,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.32,0.81,7.22,52.06,-0.02,1.29,0.42,3.62,13.09,2.98
stock100146,14.49,0.98,0.99,0.01,0.29,0.03,0.12,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,0.99,5.96,8.69,294200.0,2284556710.0,1.29,8.3,-2.03,-27.91,-29.49,28.91,0.32,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.38,1.32,1.56,1.63,2.33,2.64,3.71,5.59,4.62,4.72,5.36,-113223.7,-299954.89,126154270.0,192800122.0,2.73,2.5,2.32,3.01,4.49,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.19,0.68,9.69,93.99,0.34,0.56,0.81,3.94,15.53,3.26
stock103504,21.98,0.95,0.98,0.01,0.09,-0.01,0.09,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.29,1.04,5.02,9.37,566358.64,1624932030.0,3.49,3.02,-0.72,-32.8,-19.13,-17.21,0.29,0.04,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.82,1.28,1.78,1.8,2.06,6.44,4.16,5.48,4.93,5.27,5.79,-243733.78,-1432936.54,25146460.71,47789084.32,3.36,4.52,5.1,6.1,5.81,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.16,1.07,10.6,112.33,0.67,3.36,0.99,4.27,18.26,3.53
stock101659,11.03,1.17,1.06,-0.0,0.25,0.02,0.5,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.39,1.27,5.02,8.44,334345.5,2393608640.0,1.4,1.44,-1.34,-34.35,-19.55,25.91,0.26,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.62,1.28,1.69,1.76,2.14,2.84,4.15,4.71,4.65,4.67,5.2,-65142.36,-267841.43,17638140.61,170160127.0,1.47,1.75,2.51,3.2,3.75,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.02,1.5,10.65,113.34,0.58,1.03,1.17,4.02,16.19,3.26
stock102566,12.48,1.19,1.06,0.03,0.24,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.41,1.22,3.31,8.47,294637.82,759397907.0,3.88,20.35,0.08,-30.78,-22.63,17.96,0.17,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.63,1.3,1.63,1.72,2.03,3.17,3.89,4.98,4.45,4.53,5.18,-56894.47,-198466.43,17655119.72,98654786.51,1.45,1.58,2.2,2.41,2.95,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.33,1.16,9.35,87.44,0.76,0.27,1.24,4.05,16.43,2.16
stock101493,17.88,1.02,1.01,0.03,0.24,0.01,0.13,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.39,1.16,4.11,9.07,567937.48,4172426710.0,1.36,16.14,-0.94,-40.36,-30.75,12.74,0.23,0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.29,1.36,1.9,1.99,2.2,6.4,4.34,5.13,4.6,5.05,5.57,-321644.19,-1280427.43,74191277.98,511911710.0,3.52,3.79,4.17,5.26,4.86,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.08,1.21,9.72,94.39,0.52,0.94,1.22,4.19,17.54,3.33
stock103189,40.28,1.06,1.02,0.01,0.16,0.01,0.11,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.31,1.08,2.97,8.2,122621.39,1420743150.0,0.86,1.82,0.2,-28.12,-31.6,50.69,0.15,0.05,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.97,1.32,1.56,1.76,2.7,2.7,4.35,5.12,4.55,4.96,5.07,-54839.75,-154061.17,21835942.86,22981746.42,3.13,3.18,3.34,4.48,5.96,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.12,0.86,8.83,77.89,0.66,2.04,0.88,4.27,18.26,6.32
stock100083,23.16,1.03,1.01,0.01,0.32,0.01,0.25,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.19,1.01,4.62,9.03,303045.13,3012956510.0,1.01,0.0,-5.85,-36.88,-28.56,32.34,0.26,0.13,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.66,1.36,1.77,1.8,2.95,3.39,4.33,6.0,5.57,5.55,5.57,-165152.9,-747455.39,49590213.56,2880048.83,3.5,4.36,4.32,4.9,5.53,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.46,1.17,11.3,127.75,0.87,1.06,1.15,4.3,18.45,3.81
stock102992,16.34,1.12,1.04,0.01,0.39,0.0,0.08,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.34,1.15,1.36,9.4,226956.36,1672033610.0,1.36,9.97,-0.37,-37.44,-27.05,21.13,0.08,-0.12,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.61,1.37,1.83,2.08,2.44,3.88,4.77,5.75,5.12,5.05,5.72,-173513.71,-632364.39,66989533.38,388534408.0,4.62,5.11,5.99,9.05,8.4,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.82,1.56,12.15,147.67,-0.03,0.36,1.15,4.42,19.52,6.1
stock101681,26.1,0.95,0.98,0.03,0.18,0.05,0.13,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.09,1.03,2.68,6.81,1852226.66,8023375810.0,2.31,3.12,9.76,-13.72,-16.08,14.32,0.11,0.13,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.05,1.29,1.5,1.63,1.73,2.24,5.0,5.1,4.18,3.98,4.12,-387494.73,-650396.69,-44163643.89,-32188948.23,1.48,1.02,0.82,0.85,1.49,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.18,0.74,6.92,47.83,0.22,1.63,0.84,3.67,13.45,1.32
stock103391,132.55,1.13,1.04,0.0,0.08,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.23,1.07,7.44,8.85,2187629.06,7392287200.0,2.96,33.19,7.76,-5.83,-5.41,142.68,0.41,0.2,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.53,1.42,1.63,1.8,3.62,4.99,6.0,6.12,5.37,5.62,5.57,-3506519.35,-7964822.96,-3268978700.0,-7291879440.0,8.52,8.12,7.59,7.37,6.03,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,0.7,1.07,11.69,136.67,1.09,2.72,0.72,4.87,23.68,4.11
stock103525,33.0,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.17,1.1,8.68,9.74,262843.33,733164210.0,3.59,13.05,-7.82,-28.96,-15.43,29.56,0.53,0.14,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.17,1.44,1.69,1.75,2.18,2.49,5.19,5.96,5.1,5.43,6.05,-215132.52,-546932.91,52151936.65,-66307108.36,4.57,4.49,4.38,6.08,9.13,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.56,0.75,11.53,133.03,0.62,1.68,0.43,4.75,22.55,7.76
stock100631,6.4,1.22,1.07,-0.11,0.45,0.01,2.0,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.21,6.69,9.01,300323.8,5728682270.0,0.52,2.63,8.66,-36.51,-28.17,-33.68,0.37,0.14,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.0,1.26,1.81,2.06,2.06,3.21,4.39,5.04,4.7,4.56,5.51,-61651.15,-307589.52,-11693374.15,94228298.27,1.66,1.97,3.15,3.38,4.91,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.6,1.21,11.14,124.18,0.67,-0.99,1.2,4.18,17.43,3.12
stock102503,14.11,1.13,1.04,0.07,0.5,0.05,0.73,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.91,0.91,5.78,6.04,6350698.46,1.35034083e+11,0.47,7.96,-11.76,2.25,3.37,24.21,0.22,0.11,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.91,1.26,1.44,1.45,1.69,2.04,2.62,4.12,4.18,3.49,3.76,-502394.2,-2639355.87,-269432423.0,-1524006170.0,0.67,1.09,1.14,0.87,1.27,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.46,0.66,7.63,58.2,0.7,1.07,0.59,3.29,10.81,1.08
stock100390,8.33,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.36,1.14,2.06,8.63,961967.02,3516194810.0,2.74,8.37,3.09,-28.86,-6.51,-6.51,0.11,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.72,1.27,1.66,1.9,1.9,2.5,4.63,5.31,5.53,5.53,5.19,-556947.53,-1838305.6,-76901382.16,-312249661.0,4.55,4.34,5.13,5.13,7.74,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.04,0.97,9.51,90.46,0.56,1.76,0.85,4.28,18.3,7.18
stock100574,9.04,1.13,1.04,0.08,0.56,0.04,0.38,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.36,1.27,-1.2,7.29,619313.44,8158965320.0,0.76,0.0,8.92,-26.8,-13.08,17.4,-0.05,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.44,1.14,1.55,1.58,1.74,2.49,3.43,4.47,3.9,3.66,4.33,-38435.54,-236648.51,27574921.11,165282213.0,0.74,0.97,1.14,1.47,1.94,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.1,1.26,7.62,58.08,0.56,1.04,1.3,3.6,12.97,1.62
stock101040,24.38,1.18,1.06,0.09,0.28,-0.02,0.21,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.41,1.27,2.53,8.54,1025525.9,3968845820.0,2.58,5.45,-5.76,-29.21,-28.69,11.07,0.13,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.65,1.34,1.67,1.67,1.83,2.73,4.43,5.43,4.54,4.45,5.2,-252672.76,-1156153.89,-27044129.28,-145175685.0,1.68,2.17,2.03,2.56,2.67,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.1,1.03,8.62,74.26,0.47,1.35,1.09,4.03,16.23,1.89
stock102789,6.29,1.03,1.01,0.04,0.44,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.18,1.12,-2.34,7.43,1221609.71,7608908290.0,1.61,7.66,3.97,-27.03,-22.06,-3.23,-0.1,-0.06,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.1,1.21,1.52,1.59,1.64,2.61,3.52,4.3,3.6,3.95,4.39,-59406.59,-209711.49,-8866718.14,98862681.24,0.45,0.45,0.5,0.79,1.85,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.19,1.03,7.0,48.99,0.18,1.04,1.07,3.68,13.54,1.7
stock100694,15.71,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.15,6.29,9.65,285952.89,1124075120.0,2.54,1.31,0.51,-15.58,-1.5,36.97,0.37,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.56,1.36,1.59,1.61,1.88,2.78,6.18,6.18,5.33,5.09,5.91,-294415.08,-478504.08,-119726644.0,-243284188.0,6.21,4.06,3.72,3.76,4.36,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.08,0.94,10.92,119.17,0.04,0.83,0.87,4.52,20.46,3.24
stock101141,7.04,1.19,1.06,-0.11,0.03,-0.04,1.28,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.25,2.01,9.89,225239.8,2875268330.0,0.78,1.38,-5.25,-35.82,-29.81,4.61,0.12,-0.02,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.43,1.36,1.73,1.97,2.06,3.84,4.63,5.46,5.06,5.07,5.87,-203026.82,-591910.09,79177510.16,197565175.0,5.63,5.16,6.49,7.91,8.55,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.02,1.6,10.51,110.43,0.06,-0.76,1.33,4.46,19.87,5.87
stock102351,7.35,0.94,0.98,0.04,0.39,-0.43,0.52,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.41,1.16,-4.81,8.16,1332435.08,31679026200.0,0.42,13.79,10.86,-30.79,-35.75,-13.93,-0.23,-0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.43,1.25,1.75,2.04,2.15,4.57,4.5,5.03,4.36,4.73,4.79,-328210.13,-1186323.34,-122079579.0,-282727360.0,2.12,1.92,2.07,3.04,2.4,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.27,1.15,8.89,79.06,0.32,-0.62,1.55,3.76,14.1,1.31
stock100826,11.14,1.24,1.08,0.08,0.74,-0.06,0.77,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.28,3.63,7.76,2497601.92,1.18930602e+11,0.21,6.59,27.61,-10.88,-13.78,9.32,0.17,0.15,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.49,1.29,1.51,1.68,1.68,2.55,4.21,4.81,4.14,4.14,4.73,-417456.09,-922247.09,-171014339.0,-129071553.0,1.42,1.21,1.57,2.01,3.63,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.45,1.19,8.64,74.72,0.83,0.6,1.29,3.97,15.74,2.87
stock102210,15.69,1.19,1.06,-0.0,0.31,-0.01,0.07,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.22,1.18,6.71,9.58,313800.0,1197385300.0,2.62,1.71,-0.7,-38.93,-34.54,-22.21,0.4,0.19,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.97,1.39,1.88,2.05,2.21,2.81,4.97,5.51,4.88,5.45,5.91,-270453.77,-842973.49,2002936.02,-21410685.17,5.1,4.92,5.09,8.03,7.38,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,0.72,1.17,11.96,142.93,0.51,0.81,1.6,4.75,22.55,5.25
