code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,62.3,1.01,1.0,0.02,0.07,0.01,0.66,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.98,0.94,3.8,6.89,1278668.49,3958440810.0,3.23,14.97,30.12,63.6,67.61,2.32,0.16,0.01,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.36,1.65,1.99,1.99,2.33,4.79,4.36,4.43,5.27,4.31,-1231689.83,-3903718.93,-139723962.0,-103243860.0,5.08,3.67,3.08,3.44,3.86,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.08,0.76,6.76,45.66,0.26,1.79,0.16,3.45,11.88,2.83
stock100146,19.6,0.98,0.99,0.01,0.22,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.96,0.91,5.55,7.82,399048.67,2284556710.0,1.75,8.3,4.93,58.7,72.38,9.62,0.27,0.06,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.26,1.33,1.91,2.33,2.64,2.64,4.03,4.44,4.67,5.96,4.9,-273768.62,-5794161.89,-47661628.3,-2762863240.0,3.3,3.98,3.62,4.87,4.4,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.23,0.61,9.37,87.87,0.42,0.36,0.71,3.68,13.51,3.21
stock103504,26.97,0.95,0.98,0.01,0.08,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.99,0.92,6.35,8.44,693554.16,1624932030.0,4.27,3.02,-3.02,50.67,1.58,-42.87,0.34,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.82,1.3,1.77,1.92,5.71,6.44,4.6,4.88,5.47,6.23,5.37,-821954.41,-7932890.5,-82838748.14,-2238009030.0,6.41,7.21,6.89,6.77,5.09,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.62,0.96,10.34,106.99,1.17,3.85,0.73,4.13,17.07,3.18
stock101659,13.98,1.17,1.06,-0.0,0.2,0.02,0.4,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.34,1.27,3.75,8.36,413208.82,2393608640.0,1.73,1.44,5.11,49.52,59.59,-27.33,0.2,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.75,1.23,1.64,1.88,2.7,2.91,3.75,3.72,4.65,5.62,5.21,-256930.02,-1526877.73,104116236.0,194462785.0,4.38,4.29,4.02,3.81,4.07,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.16,1.4,9.67,93.6,0.82,1.61,0.98,3.77,14.22,3.3
stock102566,16.93,1.19,1.06,0.02,0.18,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.21,1.17,2.95,7.89,399696.98,759397907.0,5.26,20.35,15.56,55.75,68.12,-34.12,0.14,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.81,1.26,1.6,1.92,3.17,3.38,3.88,3.87,4.42,5.96,4.91,-224719.0,-918931.15,-11376853.71,-27249113.95,3.68,3.1,2.87,3.37,2.82,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.57,1.11,8.75,76.63,1.07,0.45,1.17,3.82,14.57,2.02
stock101493,25.71,1.02,1.01,0.02,0.17,0.0,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.15,1.06,4.6,8.3,824361.56,4172426710.0,1.98,16.14,-0.92,27.34,59.89,-33.55,0.24,0.09,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.36,1.31,1.49,2.01,5.9,6.4,3.84,4.59,5.32,6.13,5.21,-957782.32,-3149219.68,-296176846.0,-937420495.0,6.46,6.51,6.22,5.46,4.37,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.24,1.1,9.0,80.93,0.73,1.3,1.04,3.99,15.91,3.17
stock103189,58.6,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.9,0.96,2.25,7.51,154323.1,1420743150.0,1.09,1.82,37.43,93.72,117.04,43.31,0.11,0.2,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.28,1.51,2.13,2.64,2.7,2.7,5.53,5.26,5.24,6.02,4.72,-334186.38,3716166.93,-131575081.0,1085233760.0,6.98,6.82,6.48,8.09,8.2,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.26,0.15,4.31,18.57,0.36,0.26,0.03,4.31,18.57,8.84
stock100083,35.65,1.03,1.01,0.0,0.21,0.01,0.16,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.87,0.88,6.73,7.92,466493.35,3012956510.0,1.55,0.0,41.3,124.92,128.97,-5.39,0.34,0.25,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.54,1.67,2.4,2.95,2.95,3.5,6.27,5.18,5.37,6.39,5.03,-1170612.64,2823047.31,-601662662.0,1362957940.0,6.78,5.96,5.4,5.49,5.16,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.93,1.13,10.24,104.95,1.43,1.41,1.05,3.91,15.26,3.52
stock102992,22.2,1.12,1.04,0.01,0.29,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.08,1.05,1.41,8.6,307256.6,1672033610.0,1.84,9.97,-6.25,26.28,64.32,-40.88,0.08,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.62,1.28,1.45,1.99,3.88,3.88,4.32,4.34,4.74,6.25,5.32,-492547.17,-1800550.83,74009747.49,-93572374.34,9.92,11.16,11.95,10.14,7.86,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.41,1.43,11.86,140.73,0.44,0.62,1.0,4.46,19.9,6.3
stock101681,30.75,0.95,0.98,0.03,0.15,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.97,4.36,6.53,2152500.0,8023375810.0,2.68,3.12,1.85,26.96,33.41,-26.4,0.18,0.2,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.19,1.19,1.41,1.65,2.0,2.14,2.53,3.2,3.57,4.51,4.04,-228163.32,-717336.5,-28160648.53,-127030586.0,0.79,0.9,0.84,1.24,1.75,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.6,0.68,6.37,40.61,0.72,1.04,0.76,3.44,11.86,1.29
stock103391,157.3,1.13,1.04,0.0,0.07,0.02,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.1,1.07,7.98,8.27,2596107.51,7392287200.0,3.51,33.19,44.63,147.95,200.76,77.34,0.42,0.34,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.46,1.65,2.8,3.59,4.95,4.95,5.59,5.19,5.52,6.35,5.32,-9817729.18,12144956.97,-11430516200.0,12769599400.0,8.53,7.57,7.19,6.11,4.87,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.47,1.1,10.95,119.98,2.0,1.98,0.62,4.62,21.33,3.23
stock103525,41.45,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.93,0.98,6.78,9.37,331278.11,733164210.0,4.52,13.05,3.88,17.59,68.7,28.69,0.4,0.34,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.32,1.39,1.42,2.06,2.37,3.06,4.55,4.71,5.47,6.72,5.84,-563675.64,-1078884.25,-33135504.59,-240100249.0,7.65,7.95,7.88,9.5,10.13,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.91,0.61,11.35,128.88,1.02,1.9,0.24,4.78,22.88,9.23
stock102503,12.93,1.13,1.04,0.08,0.55,0.05,0.8,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.96,0.92,1.88,5.85,5816552.58,1.35034083e+11,0.43,7.96,6.24,8.38,27.89,-13.23,0.07,0.08,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.65,1.2,1.31,1.44,1.95,1.95,2.31,2.22,2.31,4.04,3.62,-551203.22,-991477.26,-398439341.0,-516155953.0,0.68,0.5,0.61,0.82,1.37,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.39,0.79,7.12,50.67,0.75,1.26,0.87,3.07,9.41,1.04
stock100574,10.18,1.13,1.04,0.07,0.49,0.04,0.34,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.28,1.24,-5.49,6.97,697412.71,8158965320.0,0.85,0.0,-5.04,25.99,30.18,-39.76,-0.23,0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.53,1.16,1.38,1.54,2.49,2.49,2.57,3.15,3.33,4.93,4.13,-150497.72,-567256.14,50345376.13,82773284.55,1.76,1.87,1.75,2.06,1.96,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.01,1.23,7.2,51.83,0.56,0.77,1.22,3.39,11.51,1.55
stock101040,32.19,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.29,1.25,1.91,7.88,1354047.53,3968845820.0,3.41,5.45,6.48,40.08,46.65,-12.81,0.09,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.6,1.22,1.51,1.79,2.73,2.78,2.88,3.72,4.22,6.01,4.88,-473557.65,-2390218.73,32294904.78,-166737071.0,2.48,2.84,3.04,3.13,2.51,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.24,1.1,8.12,65.88,0.74,1.08,1.06,3.82,14.57,1.79
stock102789,8.05,1.03,1.01,0.03,0.35,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.09,-2.9,7.34,1563427.37,7608908290.0,2.05,7.66,-8.42,10.88,14.51,-33.21,-0.13,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.33,1.22,1.29,1.57,2.5,2.5,2.49,3.19,4.07,5.26,4.41,-175830.73,-582520.24,127132813.0,111063910.0,0.78,1.03,1.05,1.92,2.21,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.15,0.95,6.6,43.53,0.28,1.26,0.97,3.57,12.78,1.8
stock100694,16.81,1.15,1.05,0.0,0.1,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.19,1.13,3.89,9.26,305975.05,1124075120.0,2.72,1.31,5.06,24.98,54.5,-15.36,0.22,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.58,1.22,1.38,1.72,2.78,2.78,3.64,3.79,4.6,6.43,5.68,-135454.43,-398658.66,-6138322.04,-49439101.9,3.24,3.46,3.83,4.86,4.04,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.19,1.03,10.12,102.46,0.43,1.02,0.98,4.24,18.01,3.03
stock101141,11.03,1.19,1.06,-0.07,0.02,-0.03,0.87,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.21,1.14,3.16,9.58,348334.01,2875268330.0,1.21,1.38,6.26,52.35,64.63,-46.43,0.19,0.1,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.81,1.31,1.63,1.96,3.84,3.84,3.9,4.68,4.93,6.12,5.86,-547476.85,-2673630.6,-208160882.0,-1041890820.0,9.61,10.75,9.79,9.47,9.18,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.18,1.54,9.8,95.96,0.39,-0.34,1.31,4.23,17.87,5.87
stock102351,11.62,0.94,0.98,0.02,0.25,-0.27,0.33,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.16,1.05,0.98,7.35,2106516.42,31679026200.0,0.66,13.79,6.02,46.35,42.05,-56.4,0.04,0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.73,1.25,1.65,1.75,3.72,3.8,4.32,4.37,4.95,5.49,4.58,-1182891.15,-8020040.76,-475082927.0,-3054986070.0,3.9,4.54,4.09,3.72,2.03,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.21,0.99,8.27,68.44,0.81,-0.34,1.47,3.48,12.14,1.1
stock100826,12.21,1.24,1.08,0.07,0.68,-0.05,0.71,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.23,4.05,7.79,2737497.26,1.18930602e+11,0.23,6.59,-2.94,31.86,31.01,-19.46,0.2,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.76,1.21,1.47,1.62,2.48,3.08,3.15,3.51,3.9,5.35,4.86,-991920.33,-4420254.13,-221927787.0,-1216596040.0,2.64,2.85,2.53,4.24,4.28,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.51,1.14,8.34,69.48,0.98,0.6,1.27,3.76,14.13,2.78
stock102210,23.68,1.19,1.06,-0.0,0.21,-0.0,0.05,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.17,8.03,9.49,473600.0,1197385300.0,3.96,1.71,5.76,54.37,44.92,-22.23,0.48,0.29,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.16,1.37,1.92,2.11,2.69,2.81,5.04,5.23,5.52,6.62,5.98,-840557.63,-20185198.74,-248198527.0,-8329595130.0,7.58,10.62,10.44,8.74,7.74,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.23,1.09,11.22,125.83,1.16,1.2,1.48,4.48,20.09,4.87
stock103101,5.35,1.16,1.05,-0.02,0.96,-0.14,0.51,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.28,1.21,-1.63,6.51,3349896.68,98126812100.0,0.34,0.4,-3.25,7.21,-0.74,-46.67,-0.06,-0.1,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.22,1.19,1.19,1.22,2.24,2.24,3.01,2.54,2.83,4.51,3.94,-774811.57,-1480396.61,-62789455.9,6880652.53,1.8,1.68,1.52,2.64,3.35,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.5,1.18,5.76,33.13,0.03,-1.34,1.18,2.92,8.5,2.1
stock101633,16.35,1.0,1.0,-0.04,0.16,0.0,0.09,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.42,0.62,3.35,4.63,238722.82,1668162870.0,1.43,1.39,30.49,9.58,9.58,9.58,0.1,-0.1,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.86,1.38,1.55,1.55,1.55,1.81,3.19,3.88,3.88,3.88,2.96,-385970.36,-848764.68,-124825609.0,-383140695.0,8.12,9.5,9.5,9.5,7.22,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.36,0.55,6.18,38.19,0.22,-0.27,0.77,3.05,9.31,7.42
stock100999,8.33,1.14,1.05,0.01,0.15,0.02,0.09,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.19,1.16,2.87,8.23,1549806.55,7021957730.0,2.21,2.54,14.58,53.97,56.58,-22.57,0.15,0.15,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.24,1.45,1.78,1.92,5.45,5.45,4.96,4.23,4.57,5.94,5.13,-1926244.12,-9887172.57,-1236086470.0,-5158665110.0,4.82,4.2,3.62,4.19,3.3,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.66,1.08,8.55,73.07,1.12,0.41,0.97,3.94,15.5,2.0
