code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.77,1.2,1.07,0.02,0.38,0.06,0.27,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.61,1.31,2.71,6.31,253418.73,2309879870.0,1.1,0.0,8.13,-6.99,-6.99,-3.18,0.1,0.11,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,2.69,1.11,1.18,1.18,1.29,1.88,1.02,2.14,2.14,2.84,3.81,-78545.46,-190764.73,-19183987.66,-27605443.24,3.2,3.73,3.73,5.43,5.49,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.23,1.81,11.35,128.9,0.69,1.21,1.26,4.51,20.32,6.12
stock101648,44.69,1.01,1.0,0.02,0.11,0.04,0.86,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.45,1.08,-1.15,5.68,917234.27,4364902250.0,2.1,10.9,-2.04,9.0,16.53,22.47,-0.04,-0.02,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,2.6,1.1,1.24,1.25,1.32,2.12,1.74,2.42,2.6,2.44,3.39,-218798.03,-705843.31,63327302.31,-29280811.33,2.47,2.98,3.36,3.52,3.74,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.18,0.92,7.5,56.27,0.22,1.51,0.4,3.82,14.56,3.75
stock100146,19.68,0.98,0.99,0.02,0.23,0.03,0.12,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.15,1.03,0.03,5.23,399575.98,2666226840.0,1.5,18.7,-3.34,11.38,14.55,25.03,0.0,0.09,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,2.62,1.13,1.2,1.28,1.48,1.87,1.95,2.31,2.22,2.17,3.15,-71519.89,-205076.52,849147.82,-30393817.5,1.74,2.13,2.07,1.84,2.07,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.78,0.86,9.82,96.4,0.67,0.93,0.74,4.03,16.25,3.15
stock103504,31.41,0.95,0.98,0.0,0.15,-0.01,0.04,0.0,-20.71,-57.73,177.95,-64.78,131.61,-82.75,2.15,7.74,21.15,1.99,25.03,-3.65,-11.98,-6.78,7.61,-5.78,-4.87,1.49,1.11,6.49,7.37,812356.76,3127468920.0,2.6,5.85,2.98,2.98,2.98,2.98,0.29,0.26,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,3.34,1.16,1.16,1.16,1.16,1.8,8.19,8.19,8.19,8.19,4.49,-130315.4,-130315.4,-162314577.0,-162314577.0,11.14,11.14,11.14,11.14,4.66,-0.17,2.17,1.59,29.67,2.37,0.26,0.0,0.93,-0.28,0.53,-0.49,0.47,1.38,1.39,12.85,165.12,1.38,2.94,0.96,5.0,25.01,4.8
stock101659,34.6,1.17,1.06,0.0,0.08,0.01,0.12,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.23,1.29,13.58,5.43,1051643.99,2201239070.0,4.78,17.55,23.7,18.74,54.53,133.12,0.48,0.25,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.01,1.23,1.31,1.6,2.5,3.52,2.04,1.83,2.49,3.12,3.55,-143581.0,-275423.31,-49779909.62,68760668.41,0.98,0.97,1.29,1.91,2.14,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.66,1.85,11.29,127.57,1.73,2.64,1.15,4.35,18.95,2.95
stock102566,17.8,1.19,1.06,-0.01,0.16,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.45,1.24,2.92,5.43,420236.64,705425872.0,5.96,22.7,10.63,10.29,17.26,31.39,0.1,0.04,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.5,1.14,1.15,1.22,1.36,1.73,1.64,1.57,1.59,2.04,3.32,-62711.27,-103790.22,-55986312.11,-31489123.2,1.46,1.31,1.19,1.14,2.06,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.64,1.51,9.9,98.04,0.7,0.27,1.21,4.16,17.34,2.39
stock101493,17.23,1.02,1.01,0.03,0.26,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.54,1.23,-3.52,5.24,574323.14,4061654270.0,1.41,3.94,2.44,1.77,-2.27,1.76,-0.11,-0.01,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,2.02,1.07,1.07,1.09,1.2,1.99,0.76,0.84,0.95,1.66,3.08,-66245.24,-101191.4,26186383.09,74335144.69,1.42,1.23,1.23,1.78,2.96,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.28,1.51,9.77,95.42,0.34,0.19,1.24,4.24,17.96,3.5
stock103189,29.74,1.06,1.02,0.01,0.15,-0.0,0.11,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.36,1.12,6.46,6.76,271605.76,3130456030.0,0.87,3.38,-12.27,13.76,17.04,91.73,0.27,0.16,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.71,1.28,3.52,4.02,4.02,4.02,4.55,4.53,4.46,4.03,4.24,-731971.32,-4640259.56,-415897113.0,-2417014930.0,15.84,12.73,13.96,8.81,6.21,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.89,0.89,9.46,89.46,1.12,3.57,0.92,4.38,19.2,6.67
stock100083,7.87,1.03,1.01,0.01,0.32,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.32,1.03,-1.56,6.45,358938.16,3491539050.0,1.03,2.16,-0.25,-5.29,9.31,5.21,-0.06,0.06,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,3.29,1.12,1.14,1.29,1.4,5.9,1.47,1.78,2.26,2.3,3.85,-89574.35,-172059.33,45736349.39,108395359.0,2.44,2.52,3.59,2.94,3.46,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.45,1.25,11.37,129.38,0.48,0.55,1.12,4.37,19.09,3.9
stock101681,8.73,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.29,1.11,-2.12,4.82,1875281.9,8437255900.0,2.22,0.57,1.51,-1.36,-2.46,2.36,-0.06,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.06,1.09,1.09,1.13,3.83,4.48,1.18,1.25,1.56,2.0,2.86,-79523.65,-131816.66,24401692.26,92729006.55,0.48,0.46,0.57,0.6,0.78,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.11,0.82,6.75,45.58,0.1,1.86,0.78,3.46,11.99,1.22
stock103391,38.51,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.07,1.08,-0.46,6.48,3792117.69,9097992060.0,4.17,7.09,-4.13,-0.21,-3.68,-22.48,-0.02,0.15,0.29,1.47,6.66,0.53,63.88,63.0,54.56,3.55,1.09,1.12,1.14,5.43,5.44,1.01,1.26,1.57,2.26,3.9,-550389.95,-1210397.19,228565989.0,151074037.0,1.63,1.72,1.76,3.15,4.29,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.12,1.34,10.83,117.28,1.22,2.07,0.66,4.59,21.06,3.61
stock103525,63.3,1.02,1.01,0.01,0.14,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.35,1.07,4.62,6.38,524904.32,1923387840.0,2.73,21.74,26.64,39.63,30.83,23.22,0.18,0.33,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,3.39,1.27,1.49,1.49,1.49,2.28,2.96,2.61,2.48,3.22,3.95,-363662.4,-907019.56,-150803162.0,-375736591.0,4.59,4.1,3.72,5.34,5.58,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.08,0.6,11.45,130.99,0.96,3.02,0.37,4.87,23.67,7.43
stock100631,9.95,1.22,1.07,-0.12,0.17,0.03,1.4,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.47,1.25,3.48,6.58,466909.66,5493496390.0,0.85,2.65,5.51,15.56,20.75,7.57,0.14,0.22,0.09,0.0,2.69,0.0,80.84,64.91,54.21,3.11,1.23,1.28,1.52,1.52,2.06,3.1,3.46,3.64,3.76,4.0,-481869.65,-1194834.57,-50584396.76,-312745753.0,7.13,8.68,7.8,7.96,4.91,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.58,1.44,12.78,163.45,0.91,-0.24,1.07,4.83,23.33,5.04
stock102503,12.21,1.13,1.04,0.07,0.59,0.31,0.77,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.87,0.95,-0.25,4.49,5495537.08,1.50365129e+11,0.37,8.23,3.47,0.99,-3.02,14.39,-0.01,0.04,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.37,1.08,1.12,1.15,1.42,1.77,0.65,1.13,1.56,2.1,2.7,-114326.33,-310151.43,93289983.31,298761842.0,0.24,0.32,0.56,0.66,0.77,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.47,0.77,6.74,45.49,0.5,1.61,0.56,3.22,10.39,1.12
stock100332,13.28,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.41,1.09,-1.57,4.93,773409.45,2105375130.0,3.67,8.09,-6.21,-1.07,-0.95,12.93,-0.05,0.04,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.6,1.18,2.05,2.05,2.09,2.09,1.4,1.66,1.66,2.49,3.01,-127635.49,-759216.54,145302502.0,266524560.0,1.29,1.37,1.2,1.48,1.62,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.48,1.37,10.53,110.8,0.59,2.13,0.39,4.47,19.96,2.13
stock101040,30.22,1.17,1.06,0.07,0.3,-0.01,0.23,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.26,1.3,1.53,4.84,1271180.99,5009068340.0,2.54,4.35,2.41,5.3,-4.03,17.89,0.04,0.03,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.23,1.07,1.08,1.16,1.38,1.67,1.24,1.29,1.47,1.9,2.93,-126893.38,-199595.74,-8422601.83,-8189822.7,1.23,1.04,1.0,1.35,1.52,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.37,1.05,8.63,74.51,0.41,1.2,1.06,4.02,16.17,2.03
stock102789,7.75,1.03,1.01,0.02,0.38,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.24,1.14,-0.26,4.33,1505148.99,8162732270.0,1.84,7.66,3.89,10.56,3.61,24.38,-0.01,-0.09,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,1.8,1.17,1.21,1.22,1.37,1.59,1.6,1.53,1.42,1.68,2.6,-106602.5,-176598.81,19291461.71,7834941.55,0.6,0.5,0.4,0.42,0.48,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.42,1.09,6.28,39.47,-0.37,0.88,1.08,3.61,13.02,1.4
stock100694,31.32,1.15,1.05,0.0,0.1,0.0,0.04,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.36,1.2,8.35,6.08,570085.58,1708619670.0,3.34,1.44,75.27,82.73,90.86,112.92,0.32,0.2,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.26,1.81,1.85,1.96,2.27,2.6,4.77,4.0,3.53,2.97,3.85,-1790072.62,-3863832.54,-2763352700.0,-4658650770.0,4.84,4.82,3.96,2.89,3.07,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.21,1.23,11.36,129.04,0.91,1.88,0.89,4.67,21.77,3.45
stock101043,27.66,1.09,1.03,0.02,0.15,0.02,0.11,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.49,1.19,1.29,5.63,280306.44,1158236960.0,2.42,8.04,12.48,25.27,18.46,41.93,0.04,0.33,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,2.56,1.18,1.35,1.35,2.33,3.62,1.89,2.0,1.85,2.66,3.41,-88957.48,-203349.61,6713695.41,-22223291.05,2.73,2.32,1.9,2.51,2.89,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.31,0.26,4.15,17.26,0.26,0.3,0.09,4.15,17.26,4.1
stock101141,9.56,1.19,1.06,0.01,0.07,0.05,0.94,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.58,1.32,0.51,5.53,305865.41,2668655240.0,1.15,1.73,5.99,14.77,23.67,37.55,0.02,0.02,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.33,1.14,1.21,1.29,1.45,1.97,1.58,1.76,1.76,2.0,3.33,-101518.21,-261692.44,-12509248.01,-1524346.05,3.23,3.73,3.57,3.24,4.36,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.44,1.83,10.63,112.99,-0.22,-0.48,1.26,4.53,20.49,6.23
stock102351,9.1,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.44,1.22,-1.0,5.19,1649681.53,51309159500.0,0.32,3.46,-1.62,-6.57,-14.87,-10.08,-0.03,-0.08,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,2.2,1.07,1.15,1.25,1.26,2.15,0.67,1.31,1.38,1.81,3.08,-93662.91,-276361.63,66206069.42,36692310.33,0.7,0.84,1.01,1.38,2.06,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.15,1.41,9.05,81.87,0.11,-0.36,1.53,3.79,14.4,1.96
stock100826,12.34,1.24,1.08,0.05,0.92,-0.35,0.93,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.43,1.29,1.59,4.48,2766643.42,1.73992109e+11,0.16,5.44,4.66,3.26,-3.1,28.05,0.04,0.1,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,1.66,1.08,1.14,1.15,1.44,1.68,0.86,1.51,1.57,1.93,2.71,-120688.81,-339399.76,-31621141.84,-104726904.0,0.53,0.66,0.69,0.82,1.1,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.61,1.27,8.45,71.37,0.6,0.95,1.21,3.92,15.37,2.73
stock102210,23.22,1.19,1.06,0.0,0.26,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.36,1.23,-1.04,5.88,464400.0,1825066730.0,2.54,5.74,19.08,19.14,24.84,44.13,-0.04,0.22,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,2.85,1.29,1.36,1.36,1.61,2.21,2.49,2.22,2.22,2.43,3.51,-218984.63,-331774.56,-32491698.26,17554493.55,2.78,2.12,2.13,2.69,3.77,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.91,1.21,11.65,135.63,0.71,1.23,1.63,4.75,22.52,5.46
stock103194,17.97,1.15,1.05,0.01,0.14,0.05,0.12,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.21,6.22,539653.41,1137008130.0,4.75,0.0,6.52,9.77,3.69,24.7,0.01,-0.15,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,2.89,1.09,1.14,1.14,1.42,2.17,1.74,1.56,1.66,2.36,3.76,-106605.78,-173808.96,30612118.81,26553902.12,2.28,1.75,1.67,2.19,3.23,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.22,1.41,9.34,87.28,-0.01,1.54,0.98,4.33,18.74,3.43
stock103101,4.85,1.16,1.05,-0.01,1.01,0.0,0.54,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.09,1.2,-0.52,3.31,3038800.71,92658610200.0,0.33,2.41,6.59,6.59,13.86,23.67,-0.01,-0.06,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.1,1.14,1.14,1.21,1.26,1.46,1.37,1.37,1.4,1.2,1.98,-281442.83,-483374.29,88229045.11,163108216.0,0.86,0.85,0.88,0.71,0.82,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.36,1.2,5.85,34.21,-0.31,-1.45,1.12,3.07,9.41,2.16
