code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,15.5,0.98,0.99,0.01,0.27,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.53,0.57,1.92,4.92,315574.21,2017352630.0,1.56,1.41,-13.31,-7.22,1.02,63.55,0.06,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.97,1.48,1.48,1.49,2.43,2.43,8.62,8.56,6.19,4.1,3.12,-252624.48,-292000.51,-87372978.86,-118176682.0,7.31,7.04,6.53,4.52,3.47,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,-0.09,0.49,7.1,50.44,0.12,0.15,0.53,2.74,7.53,2.46
stock103504,23.95,0.95,0.98,0.01,0.08,-0.01,0.08,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.76,0.83,1.88,5.8,615892.55,1233035120.0,4.99,5.47,-46.84,2.57,5.41,115.02,0.07,0.17,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.39,5.06,5.06,5.06,5.11,5.15,6.28,7.53,7.03,5.13,3.68,-24070279.68,2276880.5,-1771992670.0,384786508.0,5.22,4.65,4.56,3.99,2.61,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,0.77,0.72,8.81,77.68,1.14,4.09,0.52,3.63,13.19,2.2
stock101659,12.98,1.17,1.06,0.0,0.23,0.01,0.42,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.1,1.07,-1.3,5.55,168181.86,2389760790.0,0.7,0.41,-29.95,-5.94,1.96,56.95,-0.05,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.88,1.72,1.81,1.84,2.51,3.42,5.59,5.53,4.94,5.09,3.54,-609565.97,-2848179.79,-35688351.93,-267636557.0,8.0,8.75,9.44,10.65,8.76,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.01,1.23,7.54,56.82,0.74,1.04,0.83,2.98,8.9,6.11
stock102566,15.37,1.19,1.06,-0.0,0.18,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.82,0.86,2.57,5.2,362867.26,703173086.0,5.16,28.5,-32.89,5.58,21.79,66.3,0.09,0.11,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.96,1.94,1.94,2.13,3.27,3.88,5.36,5.5,5.06,3.94,3.34,-517988.49,-5830624.56,-179689747.0,-1334322340.0,2.58,3.15,3.3,2.41,1.97,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.33,0.98,6.92,47.89,0.88,0.07,1.07,2.77,7.69,1.41
stock101493,27.6,1.02,1.01,0.02,0.15,0.0,0.08,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.69,0.69,4.26,5.38,884117.67,4158990250.0,2.13,17.61,-24.9,-28.43,34.89,140.89,0.15,0.15,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.21,3.53,3.83,3.83,4.13,4.43,5.28,5.03,5.29,4.49,3.47,-4833658.41,-16168848.06,-503116433.0,-4052730940.0,3.65,3.8,3.83,3.61,2.8,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.45,0.89,7.34,53.94,0.94,0.92,0.97,3.02,9.11,2.49
stock100083,21.71,1.03,1.01,0.01,0.24,-0.0,0.27,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.61,0.66,6.24,5.23,284083.33,2832369370.0,1.0,0.53,-47.67,-11.53,32.52,61.52,0.21,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.2,2.06,2.06,2.76,3.5,5.19,5.35,5.38,5.08,3.99,3.4,-800658.26,-12811935.22,86623692.67,-2044877550.0,4.99,5.31,6.14,5.22,3.76,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.36,1.1,7.51,56.41,0.97,0.4,0.98,2.75,7.57,2.53
stock102992,31.29,1.12,1.04,0.01,0.21,0.01,0.04,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.75,0.81,2.94,5.84,433065.72,1572317490.0,2.75,7.77,-20.1,35.16,75.18,115.49,0.11,0.13,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.51,1.52,2.17,2.17,2.37,2.65,7.85,6.77,6.3,4.76,3.76,-390490.08,8667748.13,-150185658.0,4986912560.0,4.68,5.88,7.26,6.01,5.09,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,0.08,1.19,11.0,121.02,1.12,0.02,0.94,3.9,15.18,5.06
stock101681,30.24,0.95,0.98,0.02,0.14,0.03,0.1,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.84,0.82,1.62,5.05,2116800.0,7036280510.0,3.01,1.18,-26.6,-6.94,-10.88,27.73,0.05,0.22,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.87,1.89,1.89,1.89,1.89,2.73,5.39,4.62,4.05,3.82,3.18,-1784006.24,-5412154.24,4852477.61,-1892592840.0,2.29,2.4,2.33,2.37,1.68,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.19,0.45,5.96,35.57,1.33,1.39,0.49,3.05,9.32,1.21
stock103391,57.9,1.13,1.04,0.01,0.19,0.02,0.1,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.68,0.82,-1.68,6.0,955592.02,6318131270.0,1.51,36.92,-23.11,-10.37,1.88,43.35,-0.06,0.02,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.46,1.82,1.82,1.82,2.39,2.42,5.43,4.76,4.77,4.25,3.73,-2472751.97,-6573321.61,-1202690130.0,-3794911820.0,4.9,5.15,4.71,3.95,2.48,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,-0.35,1.01,9.07,82.22,0.26,0.02,0.57,3.45,11.93,1.71
stock103525,32.18,1.02,1.01,0.0,0.11,0.0,0.06,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.48,0.71,5.79,6.19,257190.1,697630843.0,3.69,1.94,-0.09,-0.09,5.33,81.57,0.23,0.24,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.84,1.53,1.53,1.57,2.88,2.97,8.77,8.77,7.28,4.75,3.93,-563014.75,-562249.7,-148799496.0,-148597303.0,10.75,10.75,12.74,11.07,8.44,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,0.49,0.59,10.44,109.08,0.67,1.55,0.16,4.15,17.2,9.13
stock102503,12.07,1.13,1.04,0.07,0.58,-0.0,0.85,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.08,1.01,-5.8,4.53,5421196.41,1.30487109e+11,0.42,8.33,-9.11,-9.11,7.48,5.78,-0.16,-0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,1.98,1.52,1.52,1.52,1.84,2.16,4.48,3.84,3.46,3.19,2.82,-2004773.91,-4651054.78,-1499965220.0,-3377933200.0,1.27,1.57,2.04,1.77,1.22,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.18,0.79,6.29,39.56,0.61,0.56,0.95,2.67,7.13,1.13
stock100390,11.03,1.07,1.02,-0.02,0.11,0.01,0.12,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.89,0.8,-1.24,5.66,1273769.06,3787950170.0,3.36,1.13,-23.93,-11.33,-3.92,34.66,-0.04,0.08,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.13,1.61,1.61,1.61,2.0,2.53,5.83,5.0,4.46,3.91,3.55,-3771004.42,-8918661.21,-1977929330.0,-5026142050.0,8.42,8.97,9.26,8.22,7.56,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.24,0.85,7.54,56.87,0.74,1.05,0.68,3.27,10.71,5.64
stock100574,13.35,1.13,1.04,0.07,0.36,0.06,0.43,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.07,1.09,0.61,5.07,914583.46,7735652120.0,1.18,0.0,-11.3,-10.36,-8.85,1.08,0.02,0.08,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.58,1.49,1.49,1.49,1.54,3.0,5.14,4.39,4.13,3.43,3.26,-799337.59,-1277712.13,79510925.43,117484106.0,2.99,2.59,2.56,1.95,1.93,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.17,1.26,6.38,40.75,0.86,0.32,1.11,2.67,7.14,1.27
stock100332,27.42,0.97,0.99,0.01,0.11,0.01,0.03,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.66,0.66,0.46,7.32,753189.41,1495901520.0,5.04,14.98,-29.55,4.79,41.3,122.75,0.02,0.24,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.34,4.22,4.22,4.22,4.22,4.22,7.08,5.98,5.9,4.87,4.57,-23909308.56,4515647.29,325766733.0,668856447.0,3.97,3.95,4.09,3.24,2.75,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.61,1.06,9.09,82.66,1.26,3.23,0.26,4.14,17.15,1.96
stock101040,34.77,1.18,1.06,0.04,0.27,0.0,0.12,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.94,1.01,2.66,4.99,1462573.24,5421691200.0,2.7,0.47,-4.84,-7.62,20.44,77.49,0.09,0.09,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.71,1.52,1.63,1.82,2.72,3.54,5.83,5.01,4.88,3.96,3.24,-1759532.96,-3150600.23,-938903082.0,-1413550550.0,3.24,2.8,2.73,2.12,1.69,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.18,1.08,7.14,50.97,0.78,1.19,0.98,2.98,8.88,1.44
stock102789,13.75,1.03,1.01,0.02,0.19,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.82,0.87,5.87,4.73,2670450.47,7109435220.0,3.76,0.54,26.06,18.19,23.47,39.72,0.18,0.17,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.71,1.41,1.45,1.45,1.76,3.02,4.48,4.12,3.78,3.19,3.11,-2609749.05,-3844365.2,-2161479610.0,-2528810870.0,4.46,3.52,3.52,2.66,2.39,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.77,0.94,6.98,48.73,1.28,1.09,0.87,3.15,9.93,1.86
stock100694,19.27,1.15,1.05,0.01,0.1,0.02,0.08,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.74,0.9,1.14,5.4,350751.89,1221927990.0,2.87,0.6,14.91,18.73,48.46,65.27,0.04,0.14,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.05,1.7,1.95,2.0,2.49,2.51,6.51,5.33,5.47,5.0,3.39,-1596496.45,-5087905.14,-874839308.0,-1938119390.0,6.28,4.94,4.68,4.0,2.61,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.23,1.3,9.83,96.7,0.67,1.11,0.97,3.65,13.31,3.02
stock101141,11.89,1.19,1.06,-0.09,0.02,0.01,0.86,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,1.0,0.98,3.77,6.42,375493.33,2814197430.0,1.33,5.31,-32.13,15.55,15.55,27.17,0.16,0.08,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.59,2.08,2.08,2.08,2.63,3.92,6.44,6.6,6.6,5.89,4.11,-2360991.11,12008811.63,-823452943.0,6461590840.0,7.68,9.04,9.04,8.13,5.72,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.25,1.36,8.14,66.29,0.68,-0.99,1.1,3.43,11.79,4.45
stock100826,17.36,1.24,1.08,0.05,0.39,0.04,0.57,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,0.94,1.0,10.27,5.32,3892133.7,1.00849e+11,0.39,3.72,26.16,20.98,48.05,75.23,0.37,0.13,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.17,1.55,1.68,1.85,2.38,4.98,5.88,5.45,4.57,4.37,3.59,-9549975.25,-13151570.97,-10484563500.0,-11578660000.0,7.23,6.84,5.91,4.89,3.38,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.49,0.99,6.71,45.0,1.0,1.11,1.13,2.97,8.82,2.14
stock102210,18.7,1.19,1.06,0.0,0.26,-0.02,0.05,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,1.05,1.08,8.34,5.96,374000.0,1165178510.0,3.21,0.35,-34.32,-0.16,50.68,55.5,0.32,0.12,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.33,1.96,1.98,2.52,2.8,3.01,6.54,5.88,6.04,5.01,3.88,-1084348.25,-13938383.97,-152872013.0,-4341835810.0,4.93,6.34,6.63,5.41,4.1,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.13,1.53,8.41,70.78,0.23,0.31,1.61,3.35,11.24,3.37
stock103194,21.99,1.15,1.05,0.01,0.1,0.0,0.1,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.79,0.87,2.36,6.31,656739.32,1048841320.0,6.26,2.56,-30.48,-5.62,-2.05,50.82,0.09,0.12,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.73,1.8,1.8,1.83,2.6,3.7,5.58,5.6,4.93,4.31,4.01,-1259824.6,-5336589.52,-102284211.0,-1471970140.0,3.72,4.71,4.48,4.05,3.62,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.41,0.76,7.88,62.17,0.83,1.23,0.75,3.49,12.16,2.94
stock103101,7.59,1.16,1.05,-0.0,0.69,-0.11,0.41,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.08,1.08,-1.46,4.24,4752470.24,99263183700.0,0.48,0.89,-15.01,-3.44,3.69,7.51,-0.04,-0.05,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.82,1.51,1.53,1.53,1.88,2.47,4.94,4.1,3.65,3.17,2.71,-6826700.99,-15302718.53,-3987915200.0,-10257634400.0,4.89,5.02,5.04,3.77,2.9,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.38,1.14,4.96,24.6,0.25,-0.4,1.37,2.3,5.3,1.78
stock100999,19.34,1.14,1.05,0.01,0.13,0.02,0.08,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,1.1,1.03,6.45,6.26,1893763.21,6934680790.0,2.73,3.77,20.27,13.83,16.57,141.13,0.27,0.16,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.59,1.73,1.87,1.87,3.74,4.32,7.2,5.96,5.51,4.99,4.14,-9325941.89,-14477564.11,-7866282990.0,-9768393610.0,6.23,4.67,4.07,3.31,2.3,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.75,1.02,6.95,48.31,1.32,1.21,0.87,3.29,10.85,1.43
stock103596,10.7,1.14,1.05,-0.03,0.16,0.0,0.07,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.89,0.89,-0.71,4.99,434381.05,1323477640.0,3.28,4.66,-22.8,-2.28,14.93,65.63,-0.02,-0.03,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.68,1.8,1.87,1.99,2.89,3.18,6.07,5.55,5.16,4.03,3.16,-1825175.61,-6666631.73,-172671841.0,-1154082390.0,7.18,6.81,6.76,5.15,4.41,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,-0.72,1.07,7.35,53.99,-0.13,0.14,1.11,2.99,8.92,3.38
