code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.32,1.2,1.07,-0.03,0.36,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.34,1.2,5.8,8.72,184954.0,1433070470.0,1.29,2.62,-23.36,-35.23,-3.82,-0.32,0.31,0.06,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.0,1.53,1.58,1.59,2.06,2.78,4.69,4.2,4.56,5.17,5.35,-315019.6,-677306.53,82685882.16,176150338.0,5.27,5.98,8.94,7.78,6.94,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.33,1.58,11.06,122.38,0.43,0.4,1.23,4.23,17.86,5.23
stock101648,41.05,1.01,1.0,0.03,0.1,0.01,1.0,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.08,0.98,3.27,7.35,842525.54,3958440810.0,2.13,14.97,-33.01,-16.16,-4.38,-11.09,0.15,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.54,1.58,1.71,1.71,2.11,2.23,4.31,5.13,4.67,5.0,4.52,-795797.47,-3946345.94,214929129.0,-55275920.92,3.14,4.17,3.59,3.15,3.97,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.28,0.82,7.13,50.89,-0.0,1.3,0.42,3.54,12.53,2.95
stock100146,15.59,0.98,0.99,0.01,0.27,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.1,0.98,7.24,8.24,316534.02,2284556710.0,1.39,8.3,-18.8,-26.81,9.56,66.56,0.37,-0.0,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.29,1.36,1.57,1.75,2.34,2.64,5.64,4.67,4.79,5.38,5.14,-145441.78,-509486.92,70349478.74,90818049.79,2.16,2.54,3.33,4.12,4.4,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.07,0.71,9.59,91.88,0.21,0.32,0.79,3.84,14.78,3.26
stock103504,23.9,0.95,0.98,0.01,0.09,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.12,0.96,8.76,8.9,615831.28,1624932030.0,3.79,3.02,-15.4,-22.35,14.35,-10.15,0.5,0.12,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.96,1.45,1.45,1.7,2.12,6.44,5.59,5.1,5.2,5.84,5.65,-1219982.91,-2074768.8,-368110558.0,-410899972.0,6.79,6.42,7.19,6.95,5.8,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.06,1.07,10.77,115.97,0.53,3.19,0.92,4.28,18.29,3.48
stock101659,10.6,1.17,1.06,-0.0,0.26,0.02,0.52,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.41,1.28,4.8,8.75,321311.18,2393608640.0,1.34,1.44,-19.88,-22.57,1.44,-11.15,0.26,0.05,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.79,1.66,1.66,1.79,2.18,2.84,5.79,4.94,4.51,5.39,5.38,-489126.48,-1050417.34,30112519.75,129025429.0,3.11,3.67,3.85,3.7,4.06,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,-0.01,1.53,10.56,111.51,0.52,0.98,1.15,3.96,15.66,3.31
stock102566,11.91,1.19,1.06,0.03,0.25,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.3,1.2,4.05,8.18,281180.81,759397907.0,3.7,20.35,-27.29,-22.56,-2.7,4.29,0.2,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.74,1.65,1.65,1.65,2.03,3.27,5.04,4.52,4.32,5.49,5.05,-262720.63,-688429.7,128747983.0,134409430.0,2.42,2.95,2.85,3.24,2.93,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.41,1.2,9.2,84.63,0.82,0.08,1.22,3.95,15.6,2.1
stock101493,19.29,1.02,1.01,0.03,0.23,0.01,0.12,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.27,1.12,5.05,8.7,612724.5,4172426710.0,1.47,16.14,-22.53,-28.69,-17.32,-7.57,0.27,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.34,1.66,1.66,1.66,2.2,6.4,5.23,4.57,4.72,5.9,5.4,-1396415.33,-2662859.81,-414867821.0,-604890496.0,4.94,5.37,5.93,5.63,4.73,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.05,1.23,9.61,92.41,0.47,0.89,1.19,4.11,16.86,3.27
stock103189,41.3,1.06,1.02,0.01,0.15,0.01,0.11,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.12,1.05,2.67,7.83,108763.55,1420743150.0,0.77,1.82,-23.67,-21.33,13.84,1.0,0.13,0.11,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.08,1.69,1.73,1.92,2.7,2.7,5.11,5.27,5.28,5.8,4.85,-166428.11,-508630.45,91199090.02,64115098.58,4.01,5.14,5.76,7.04,7.29,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.43,0.9,9.12,83.16,0.96,0.06,0.06,4.38,19.18,8.47
stock100083,26.6,1.03,1.01,0.01,0.28,0.01,0.21,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,1.02,0.93,6.65,8.5,348057.01,3012956510.0,1.16,0.0,-17.13,-0.49,51.14,68.04,0.35,0.2,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.42,1.59,2.24,2.95,3.39,6.01,6.19,5.65,6.13,5.33,-459044.89,-1575258.65,-16259069.06,-286232588.0,5.09,5.44,5.66,5.47,5.46,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.74,1.17,10.96,120.2,1.13,1.2,1.13,4.13,17.04,3.71
stock102992,16.46,1.12,1.04,0.01,0.39,0.0,0.08,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.19,1.09,1.41,8.98,228623.11,1672033610.0,1.37,9.97,-24.74,-30.93,-19.63,-19.82,0.08,-0.12,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.61,1.84,1.84,1.84,2.44,3.88,5.67,5.03,4.73,5.7,5.48,-1191432.62,-2179012.78,-163646570.0,76439249.02,7.39,7.96,9.44,10.05,8.18,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.77,1.62,12.09,146.27,0.01,0.31,1.12,4.43,19.67,6.32
stock101681,23.34,0.95,0.98,0.04,0.2,0.05,0.14,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.05,1.0,2.42,6.65,1656359.02,8023375810.0,2.06,3.12,-21.28,-23.45,-13.87,-14.13,0.1,0.11,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.07,1.43,1.52,1.52,1.65,2.14,4.05,3.43,3.37,4.13,4.03,-240895.34,-647073.79,22377644.95,-10018561.52,0.57,0.64,0.73,0.91,1.59,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.36,0.74,6.7,44.83,0.39,1.16,0.83,3.51,12.35,1.27
stock103391,110.58,1.13,1.04,0.01,0.1,0.02,0.06,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.15,1.05,7.89,8.66,1825032.22,7392287200.0,2.47,33.19,-29.39,-18.69,56.21,141.76,0.43,0.27,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.55,1.65,1.8,2.83,3.83,4.99,4.66,5.23,5.38,5.99,5.48,-3299640.55,-13884159.9,-2206952320.0,-12948448400.0,6.15,7.34,7.25,6.42,5.47,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.12,1.09,11.72,137.25,1.49,2.18,0.66,4.76,22.65,3.6
stock103525,29.28,1.02,1.01,0.0,0.1,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.01,1.05,8.63,9.23,233213.72,733164210.0,3.18,13.05,-27.65,-31.57,-26.58,24.86,0.5,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.11,1.67,1.73,1.73,2.37,2.9,5.16,4.72,4.74,6.06,5.76,-417206.54,-1133480.53,-363577255.0,-296004547.0,4.12,5.48,6.15,8.2,9.42,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.13,0.8,11.46,131.39,0.18,1.63,0.39,4.76,22.63,8.66
stock100631,6.72,1.22,1.07,-0.11,0.43,0.01,1.91,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.31,1.16,7.5,9.22,315339.99,5728682270.0,0.55,2.63,-30.58,-29.63,-28.51,-1.75,0.42,0.16,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.26,1.72,1.72,1.72,2.16,3.21,4.8,4.25,4.11,5.04,5.67,-536370.36,-1253136.02,65460248.12,21468897.45,3.62,4.19,3.9,5.02,5.45,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.7,1.19,11.05,122.08,0.74,-0.9,1.2,4.02,16.15,3.02
stock100390,8.35,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.22,1.07,2.17,8.21,964276.67,3516194810.0,2.74,8.37,-6.29,-6.29,-6.29,24.07,0.11,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.82,1.62,1.62,1.62,1.85,2.5,6.71,6.71,6.71,6.62,4.97,-2912355.65,-2912355.65,-933564384.0,-933564384.0,6.22,6.22,6.22,6.11,7.87,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.51,0.93,9.81,96.14,0.99,1.77,0.83,4.12,17.01,6.96
stock100574,9.61,1.13,1.04,0.07,0.52,0.04,0.36,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.32,1.26,-0.87,7.07,658363.08,8158965320.0,0.81,0.0,-3.9,-11.35,9.2,-5.6,-0.04,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.46,1.33,1.33,1.5,1.75,2.49,4.7,3.75,3.67,4.38,4.23,-242872.13,-398099.51,13644043.82,105225252.0,1.64,1.49,1.75,1.86,1.93,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.2,1.23,7.44,55.33,0.62,0.85,1.28,3.51,12.29,1.6
stock101040,26.4,1.18,1.06,0.09,0.26,-0.01,0.2,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.36,1.26,3.62,8.26,1110495.64,3968845820.0,2.8,5.45,-14.45,-18.37,-5.24,7.69,0.18,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.65,1.38,1.38,1.38,1.87,2.73,5.66,4.48,4.26,5.47,5.08,-652426.49,-1172800.04,-205864535.0,-94761923.25,2.43,2.31,2.55,2.86,2.59,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.29,1.08,8.53,72.75,0.65,1.28,1.08,3.92,15.37,1.83
stock102789,7.02,1.03,1.01,0.03,0.4,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.15,1.09,-1.27,7.19,1363386.35,7608908290.0,1.79,7.66,-13.23,-20.5,-10.91,-32.56,-0.05,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.09,1.36,1.36,1.41,1.91,2.5,3.91,3.2,3.37,4.67,4.29,-180209.94,-331264.26,109451923.0,220660048.0,0.61,0.61,0.85,1.09,1.94,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.2,1.0,6.87,47.21,0.14,1.15,1.05,3.61,13.01,1.75
stock100694,12.69,1.15,1.05,0.01,0.14,0.03,0.1,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.29,1.15,6.06,9.56,230982.95,1124075120.0,2.05,1.31,-27.19,-22.62,-14.14,-7.91,0.35,0.02,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.49,1.54,1.54,1.54,2.02,2.78,4.28,4.33,4.22,5.72,5.82,-157901.15,-427359.6,48854927.83,-25374359.17,2.1,2.76,3.02,4.17,4.18,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.13,1.11,10.41,108.47,-0.02,0.78,0.89,4.33,18.73,3.05
stock101141,7.33,1.19,1.06,-0.1,0.03,-0.04,1.23,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.32,1.2,2.26,9.93,234518.15,2875268330.0,0.82,1.38,-28.77,-32.44,-16.7,-31.5,0.13,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.61,1.73,1.73,1.73,2.44,3.84,5.25,4.71,4.85,5.78,5.92,-822605.74,-1693852.79,-42084845.6,-240110390.0,7.09,7.9,9.16,9.23,8.96,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.08,1.66,10.4,108.26,0.08,-0.33,1.33,4.31,18.6,5.89
stock102351,7.73,0.94,0.98,0.04,0.37,-0.41,0.5,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.31,1.1,-1.54,7.83,1401322.88,31679026200.0,0.44,13.79,-29.28,-33.42,-15.43,-61.83,-0.07,-0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.59,1.56,1.73,1.73,2.41,3.72,4.35,4.32,4.43,5.44,4.71,-770206.44,-2953484.15,31887088.47,-656060991.0,1.71,2.53,3.43,3.49,2.19,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.14,1.09,8.74,76.39,0.4,-0.65,1.56,3.61,13.05,1.19
stock100826,9.73,1.24,1.08,0.09,0.85,-0.06,0.89,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.25,2.59,7.83,2181478.16,1.18930602e+11,0.18,6.59,-19.92,-20.44,-9.49,-36.36,0.12,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.6,1.47,1.47,1.47,2.29,2.48,4.25,3.79,3.63,4.75,4.76,-1026025.09,-2498862.11,-152281588.0,-534021931.0,1.66,2.03,2.43,3.16,3.96,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.46,1.18,8.59,73.73,0.81,0.33,1.31,3.85,14.84,2.84
stock102210,15.8,1.19,1.06,-0.0,0.31,-0.01,0.07,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.16,1.16,5.13,9.6,316000.0,1197385300.0,2.64,1.71,-35.54,-41.83,-18.47,28.66,0.3,0.21,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.08,1.79,1.92,1.92,2.28,2.81,5.16,4.79,5.1,6.2,5.9,-739911.79,-1997650.35,25573120.25,-174887595.0,4.91,5.65,8.74,8.79,7.43,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,0.83,1.23,11.82,139.62,0.59,1.03,1.59,4.61,21.27,5.1
stock103194,18.48,1.15,1.05,0.01,0.13,0.03,0.11,0.01,4.33,4.99,5.9,4.99,5.9,1151.87,7.89,8.8,6.94,4.96,20.67,3.11,-0.07,0.05,1.03,-0.34,2.08,1.17,1.0,2.52,8.88,553067.7,1100375390.0,5.03,3.88,-2.07,-2.07,-2.07,18.08,0.14,0.09,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.48,1.64,1.64,1.64,1.9,3.18,6.42,6.42,6.42,6.78,5.45,-2395107.18,-2395107.18,-1228637530.0,-1228637530.0,7.71,7.71,7.71,5.92,4.58,0.26,1.86,1.68,35.62,5.91,0.56,0.44,6.99,-0.04,0.2,-0.31,0.18,0.25,0.95,9.85,97.01,0.74,1.24,0.98,4.27,18.22,3.42
