code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.42,1.2,1.07,0.02,0.4,0.06,0.27,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.61,1.31,2.27,6.35,246473.04,2309879870.0,1.07,0.0,4.46,-9.54,-9.54,-3.57,0.09,0.11,-0.16,-0.29,-1.07,-0.24,62.89,47.17,39.75,2.71,1.08,1.18,1.18,1.29,1.88,1.2,2.25,2.25,3.02,3.82,-62136.39,-157740.5,-19195631.69,-29229475.54,3.08,3.71,3.71,6.15,5.61,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.01,1.74,11.35,128.87,0.56,1.21,1.26,4.51,20.33,6.09
stock101648,44.83,1.01,1.0,0.02,0.11,0.04,0.86,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.47,1.08,-0.59,5.78,920107.68,4364902250.0,2.11,10.9,3.39,6.87,20.74,22.65,-0.02,-0.02,0.04,-0.99,0.25,-0.07,61.24,50.99,43.46,2.65,1.13,1.24,1.3,1.35,2.12,2.19,2.46,2.58,2.49,3.46,-309513.64,-717142.53,-24171587.5,390353.78,3.15,3.25,3.34,3.6,3.83,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.13,0.89,7.51,56.44,0.19,1.51,0.4,3.82,14.56,3.75
stock100146,19.3,0.98,0.99,0.02,0.24,0.03,0.12,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.17,1.03,0.47,5.3,391860.59,2666226840.0,1.47,18.7,-5.62,6.16,18.84,25.06,0.02,0.1,-0.47,-0.44,-2.67,-0.46,57.1,42.97,39.47,2.66,1.14,1.2,1.32,1.48,1.87,1.85,2.28,2.19,2.21,3.19,-71404.18,-193070.28,5435194.4,-34078656.86,1.66,2.12,2.06,1.81,2.09,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.69,0.82,9.86,97.16,0.61,0.93,0.74,4.03,16.21,3.15
stock101659,31.55,1.17,1.06,0.0,0.09,0.01,0.13,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.24,1.29,12.4,5.48,958941.27,2201239070.0,4.36,17.55,10.35,22.76,56.65,112.57,0.44,0.24,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.99,1.19,1.25,1.62,2.29,3.22,1.81,2.02,2.68,3.15,3.56,-93079.93,-242982.1,-21942334.18,-50834027.52,0.78,1.03,1.33,1.94,2.17,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.49,1.79,11.31,128.03,1.62,2.64,1.15,4.35,18.9,3.01
stock102566,17.16,1.19,1.06,-0.01,0.16,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.47,1.24,3.15,5.49,405127.01,705425872.0,5.74,22.7,4.38,7.45,17.78,25.2,0.11,0.03,-0.09,-0.54,-6.26,-0.55,44.92,34.19,33.37,2.53,1.1,1.12,1.2,1.33,1.73,1.63,1.56,1.52,2.29,3.36,-48881.54,-84033.49,-24649300.18,-13064366.36,1.35,1.28,1.13,1.16,2.08,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.54,1.46,9.92,98.4,0.64,0.27,1.21,4.16,17.33,2.38
stock101493,17.14,1.02,1.01,0.03,0.26,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.55,1.23,-3.34,5.28,571323.2,4061654270.0,1.41,3.94,1.36,1.36,-0.46,2.48,-0.1,0.0,0.12,-0.32,-2.07,-0.35,52.22,43.3,40.06,2.03,1.05,1.05,1.09,1.2,1.99,0.65,0.79,0.97,1.71,3.1,-48959.15,-75095.52,37425957.24,75483785.54,1.21,1.1,1.2,1.78,3.02,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.22,1.48,9.77,95.49,0.32,0.19,1.24,4.24,17.98,3.49
stock103189,31.08,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.38,1.12,6.67,6.83,283843.55,3130456030.0,0.91,3.38,28.51,21.87,50.45,92.08,0.29,0.17,-0.48,-0.43,-1.66,-0.4,53.66,40.9,38.47,3.74,3.37,3.6,4.02,4.02,4.02,5.61,4.75,4.72,4.06,4.28,-4128960.48,-5675318.42,-3125896430.0,-3058660860.0,18.21,13.54,13.94,8.73,6.19,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.87,0.85,9.46,89.48,1.12,3.57,0.92,4.38,19.18,6.64
stock100083,7.91,1.03,1.01,0.01,0.32,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.35,1.03,0.71,6.56,360762.49,3491539050.0,1.03,2.16,-3.3,-4.35,12.2,-3.89,0.03,0.06,-0.27,-0.13,-1.95,-0.25,59.11,44.79,39.21,3.4,1.12,1.22,1.29,3.88,5.9,1.61,2.03,2.26,2.5,3.96,-83015.04,-259687.56,64907957.31,116535329.0,2.3,3.05,3.5,2.96,3.55,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.49,1.26,11.39,129.72,0.56,0.55,1.12,4.37,19.09,3.89
stock101681,8.89,0.95,0.98,0.04,0.19,0.03,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.31,1.11,-0.08,4.85,1892677.59,8437255900.0,2.24,0.57,1.6,-3.16,8.41,-1.13,-0.0,0.07,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.12,1.09,1.12,1.16,3.83,4.48,1.23,1.37,1.85,2.09,2.91,-74332.86,-145121.21,25542721.94,122465166.0,0.46,0.48,0.59,0.61,0.8,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.16,0.83,6.79,46.04,0.12,1.86,0.78,3.47,12.03,1.23
stock103391,38.21,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.09,1.08,1.98,6.53,3762576.39,9097992060.0,4.14,7.09,-1.22,2.66,-0.7,-22.09,0.08,0.15,0.27,1.52,6.85,0.53,70.5,66.29,55.92,3.63,1.11,1.13,1.14,5.44,5.44,1.49,1.34,1.6,2.39,3.98,-814713.51,-1204297.53,29968233.84,78699894.87,2.08,1.75,1.81,3.41,4.37,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.05,1.31,10.84,117.42,1.18,2.07,0.66,4.59,21.07,3.6
stock103525,58.68,1.02,1.01,0.01,0.15,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.37,1.07,4.11,6.52,486593.77,1923387840.0,2.53,21.74,16.75,31.44,25.35,17.19,0.17,0.32,-0.19,-1.25,-1.98,-0.55,68.23,51.17,43.4,3.45,1.27,1.45,1.45,1.48,2.27,2.82,2.51,2.4,3.29,4.02,-362272.17,-747429.53,-203494114.0,-403527396.0,4.84,3.92,3.79,5.56,5.7,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.11,0.61,11.51,132.48,0.97,3.02,0.37,4.86,23.62,7.42
stock100631,10.11,1.22,1.07,-0.12,0.17,0.03,1.37,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.47,1.24,4.62,6.57,474417.76,5493496390.0,0.86,2.65,1.4,15.68,9.3,9.3,0.19,0.25,0.08,0.0,2.74,0.0,83.57,65.98,54.61,3.13,1.23,1.3,1.52,1.52,2.06,3.47,3.68,3.9,3.9,4.02,-523671.62,-1265978.19,-92022759.16,-378665157.0,8.05,9.38,8.35,8.35,4.92,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.57,1.42,12.77,163.04,0.97,-0.24,1.07,4.83,23.34,5.0
stock102503,12.07,1.13,1.04,0.08,0.6,0.31,0.78,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.86,0.95,1.14,4.5,5432525.19,1.50365129e+11,0.36,8.23,4.59,0.58,9.33,8.96,0.03,0.03,-0.29,-0.64,-6.47,-0.82,23.58,30.66,40.26,2.41,1.09,1.12,1.2,1.42,1.77,0.59,1.12,2.39,2.1,2.73,-121794.59,-316699.36,140438334.0,337187740.0,0.25,0.34,0.89,0.66,0.79,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.3,0.73,6.63,43.94,0.35,1.61,0.56,3.22,10.39,1.12
stock100332,13.4,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.42,1.09,-1.18,4.98,780398.09,2105375130.0,3.71,8.09,-5.95,2.85,-1.36,21.11,-0.04,0.05,-0.07,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.63,2.0,2.04,2.04,2.08,2.08,1.62,1.7,1.69,2.57,3.05,-331667.01,-733637.43,282591577.0,122907295.0,1.24,1.31,1.2,1.47,1.63,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.38,1.32,10.55,111.26,0.53,2.13,0.39,4.5,20.21,2.15
stock101040,29.42,1.17,1.06,0.07,0.31,-0.01,0.24,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.26,1.3,0.77,4.87,1237529.61,5009068340.0,2.47,4.35,-1.37,3.88,-6.87,11.97,0.02,0.03,-0.38,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.23,1.06,1.08,1.19,1.38,1.67,1.34,1.42,1.51,1.9,2.94,-94765.78,-166491.37,21615341.62,13896367.65,1.03,0.93,1.03,1.31,1.53,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.32,1.03,8.63,74.55,0.39,1.2,1.06,4.02,16.18,2.02
stock102789,8.0,1.03,1.01,0.02,0.37,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.24,1.14,0.2,4.32,1553702.18,8162732270.0,1.9,7.66,9.89,16.62,12.36,28.6,0.01,-0.06,-0.15,-0.16,-0.98,-0.24,61.4,51.74,47.74,1.79,1.17,1.22,1.22,1.37,1.59,1.61,1.47,1.52,1.71,2.59,-88000.24,-147596.1,-22110260.06,-29996363.67,0.49,0.42,0.4,0.4,0.47,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.48,1.06,6.29,39.61,-0.41,0.88,1.08,3.63,13.16,1.42
stock100694,21.84,1.15,1.05,0.01,0.14,0.0,0.06,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.35,1.19,4.55,5.93,397530.94,1708619670.0,2.33,1.44,19.87,31.72,39.29,49.9,0.17,0.12,0.13,-0.87,-2.92,-0.51,64.76,45.43,38.39,3.05,1.26,1.33,1.4,1.58,1.81,3.45,3.01,2.69,2.49,3.67,-190735.2,-459421.69,-117661761.0,-343075367.0,3.42,4.04,3.4,2.58,2.94,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.02,1.18,11.28,127.21,0.77,1.88,0.89,4.58,20.94,3.36
stock101043,27.21,1.09,1.03,0.02,0.15,0.02,0.12,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.5,1.2,0.75,5.68,275746.14,1158236960.0,2.38,8.04,21.64,24.47,17.59,39.73,0.03,0.34,-0.4,0.01,0.98,0.06,62.14,56.14,49.74,2.57,1.24,1.33,1.33,2.33,3.62,2.15,2.03,1.87,2.7,3.43,-110140.89,-169066.08,19287377.83,475794.74,2.8,2.18,1.82,2.46,2.89,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.31,0.26,4.18,17.49,0.26,0.3,0.09,4.18,17.49,4.12
stock101141,9.42,1.19,1.06,0.01,0.07,0.05,0.96,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.59,1.32,0.11,5.58,301386.21,2668655240.0,1.13,1.73,2.17,16.87,25.1,37.52,0.0,0.05,0.38,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.33,1.12,1.2,1.29,1.44,1.97,1.8,1.8,1.77,2.05,3.35,-100563.21,-240964.55,5063045.19,-6687750.43,3.41,3.73,3.5,3.2,4.47,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.48,1.83,10.65,113.41,-0.11,-0.48,1.26,4.53,20.54,6.25
stock102351,9.19,0.94,0.98,0.04,0.46,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.45,1.22,-0.06,5.2,1665997.06,51309159500.0,0.32,3.46,0.99,-11.21,-15.22,-7.64,-0.0,-0.07,-0.44,-0.04,-0.36,-0.04,49.32,46.98,46.88,2.22,1.07,1.17,1.25,1.26,2.15,0.75,1.53,1.47,1.87,3.1,-101620.65,-306091.42,54193743.51,76629163.86,0.76,0.94,1.2,1.44,2.11,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.14,1.4,9.06,82.11,0.15,-0.36,1.53,3.8,14.42,1.96
stock100826,12.22,1.24,1.08,0.06,0.93,-0.36,0.94,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.41,1.29,2.3,4.48,2739739.28,1.73992109e+11,0.16,5.44,3.04,6.9,-0.68,24.65,0.06,0.1,-0.31,-0.31,-3.5,-0.33,39.8,37.7,40.78,1.7,1.07,1.14,1.2,1.44,1.68,1.04,1.56,1.98,1.93,2.72,-115906.35,-332026.1,-23098768.65,-126389278.0,0.52,0.66,0.84,0.81,1.14,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.51,1.25,8.39,70.39,0.54,0.95,1.21,3.92,15.38,2.73
stock102210,24.19,1.19,1.06,0.0,0.25,-0.02,0.04,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.38,1.23,0.83,5.94,483800.0,1825066730.0,2.65,5.74,21.37,24.82,29.91,57.69,0.03,0.24,-0.28,-0.02,0.77,0.12,79.76,64.28,53.39,2.92,1.3,1.36,1.36,1.65,2.21,2.44,2.21,2.2,2.42,3.59,-209081.27,-318405.22,-53748969.71,1379861.17,2.71,2.17,2.15,2.77,3.9,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.99,1.22,11.71,137.05,0.75,1.23,1.63,4.77,22.77,5.51
stock103194,17.52,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.12,6.29,526139.55,1137008130.0,4.63,0.0,5.04,8.35,6.44,22.51,0.0,-0.13,-0.14,-0.57,-2.91,-0.55,65.87,48.67,42.64,2.92,1.07,1.12,1.12,1.44,2.17,1.69,1.51,1.64,2.42,3.79,-85148.68,-137368.87,27101477.88,27365059.0,1.99,1.56,1.62,2.15,3.25,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.34,1.36,9.37,87.85,-0.09,1.54,0.98,4.35,18.92,3.43
stock103101,4.84,1.16,1.05,-0.01,1.01,0.0,0.54,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.09,1.2,0.25,3.3,3032535.14,92658610200.0,0.33,2.41,7.08,8.52,18.18,21.62,0.0,-0.06,-0.45,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.1,1.14,1.14,1.21,1.26,1.46,1.53,1.46,1.41,1.2,1.98,-293382.09,-464890.39,69305862.25,196247713.0,0.91,0.85,0.91,0.7,0.84,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.29,1.22,5.96,35.49,-0.21,-1.45,1.12,3.07,9.41,2.17
stock101047,48.08,1.0,1.0,0.01,0.09,0.01,0.04,0.01,-6.4,-21.49,5.75,-60.75,-47.12,7.4,7.66,17.51,26.27,7.16,43.96,1.25,-2.66,-3.37,3.68,-4.76,-3.21,1.51,1.02,-0.14,6.04,132601.03,399836486.0,3.32,6.04,8.63,16.3,17.53,37.52,-0.0,0.33,-0.38,-0.88,-3.05,-0.36,56.97,45.05,41.43,2.81,1.17,1.21,1.22,2.16,3.61,1.73,1.57,1.68,2.34,3.62,-58472.61,-96626.35,-14266656.45,-36837667.85,3.85,3.29,3.16,3.82,4.76,0.46,10.91,9.26,7.88,6.99,0.41,0.0,1.72,-0.16,0.65,-0.07,0.76,0.34,0.22,4.7,22.11,0.32,0.33,0.08,4.7,22.11,6.91
