code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100083,7.48,1.03,1.01,0.01,0.34,0.03,0.24,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.27,1.03,1.3,9.36,293802.48,3068370720.0,0.96,3.06,-19.31,0.81,-17.23,-25.3,0.07,0.15,-0.25,-0.14,-2.75,-0.27,54.65,42.12,37.72,4.6,4.07,4.45,4.45,5.48,6.29,4.08,4.0,4.03,4.93,5.57,-1006638.97,9664134.58,130182597.0,232259201.0,3.59,5.08,4.55,4.62,5.06,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.61,1.18,11.56,133.63,1.01,0.68,1.16,4.42,19.54,4.17
stock102992,17.9,1.12,1.04,0.01,0.36,-0.01,0.08,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.35,1.19,-1.07,9.25,248624.16,1722309330.0,1.44,24.05,-14.52,1.3,-7.25,-23.83,-0.06,-0.02,-0.3,-0.16,-2.24,-0.13,57.22,47.37,43.37,4.35,1.38,1.38,1.58,2.08,3.88,3.95,3.34,3.72,4.41,5.45,-191830.25,-494091.19,39020800.68,52408478.76,3.82,4.36,4.34,5.52,7.5,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.44,1.6,12.12,146.79,0.34,0.88,1.14,4.43,19.59,6.24
stock101681,25.8,0.95,0.98,0.04,0.19,0.03,0.15,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.15,1.07,3.41,6.88,1830936.7,8149002070.0,2.25,1.95,-11.03,-8.38,-9.92,-20.91,0.14,0.07,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.94,1.21,1.24,1.35,1.73,2.24,2.81,2.59,3.13,3.49,4.09,-244248.54,-691352.99,93259133.07,92284175.39,0.95,1.19,1.13,0.96,1.2,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.18,0.77,6.77,45.88,0.21,1.97,0.84,3.57,12.76,1.34
stock103391,189.1,1.13,1.04,0.01,0.07,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.28,1.07,11.26,8.93,3120940.44,7891978580.0,3.95,19.83,8.05,27.87,25.48,20.23,0.64,0.29,0.43,1.38,6.99,0.46,87.3,73.39,58.63,4.62,1.3,1.43,1.8,2.04,5.68,4.82,4.23,4.62,5.04,5.67,-5158433.22,-13352799.28,-5943797170.0,-14681050400.0,10.8,10.04,9.38,8.52,7.26,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.34,1.07,11.68,136.52,1.7,2.99,0.72,4.9,24.04,5.15
stock103525,51.4,1.02,1.01,0.01,0.16,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.08,9.82,9.28,409398.39,2029316150.0,2.02,13.87,40.9,46.44,32.85,16.29,0.57,0.31,-0.22,-1.47,-3.88,-0.62,65.21,48.98,42.19,4.91,1.54,1.67,1.92,1.98,2.6,4.81,3.95,4.39,4.58,5.76,-1396635.16,-2765375.21,-869051222.0,-1103452090.0,11.16,8.83,7.49,6.06,7.76,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.08,0.73,11.69,136.56,1.12,2.74,0.41,4.76,22.68,8.01
stock102503,11.11,1.13,1.04,0.07,0.68,0.21,0.72,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.9,0.93,1.49,6.15,5000443.65,1.45516409e+11,0.34,8.16,-5.93,-9.45,-25.34,-18.55,0.05,0.0,-0.28,-0.6,-6.53,-0.77,29.76,33.81,42.27,2.86,1.12,1.14,1.37,1.51,2.04,1.94,1.66,1.75,3.2,3.67,-237244.47,-562446.61,139376258.0,196022610.0,0.44,0.5,0.57,0.85,0.88,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,0.07,0.72,6.75,45.59,0.32,1.03,0.59,3.16,9.99,1.0
stock100574,9.57,1.13,1.04,0.07,0.55,0.04,0.32,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.41,1.29,2.11,7.07,655622.75,8918668650.0,0.74,0.0,-5.53,-2.35,6.69,-10.23,0.09,-0.0,-0.64,-0.32,-4.03,-0.4,51.9,40.24,37.94,2.13,1.18,1.18,1.32,1.58,2.49,2.08,2.14,2.49,3.18,4.19,-40411.61,-98495.7,33137528.5,32668683.7,0.5,0.6,0.67,0.94,1.61,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.0,1.24,7.49,56.16,0.43,1.03,1.3,3.59,12.92,1.61
stock100332,21.13,0.97,0.99,0.01,0.16,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.43,1.08,1.74,9.76,692300.36,1738936690.0,3.98,2.3,-1.99,-0.09,-1.31,-3.07,0.1,0.05,0.24,-0.15,-3.8,-0.0,43.02,42.53,44.31,4.35,1.16,1.27,1.37,1.39,5.68,3.43,2.89,3.27,3.76,5.74,-69485.62,-303338.55,18675255.16,106602450.0,1.0,1.45,1.5,1.85,2.43,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.17,1.1,11.6,134.52,0.27,2.27,0.43,4.83,23.37,2.14
stock101040,26.01,1.18,1.06,0.1,0.34,-0.01,0.23,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.44,1.28,2.49,8.38,1094090.59,5058428790.0,2.16,5.0,-7.67,-0.38,-6.67,-16.1,0.12,0.02,-0.42,-0.5,-3.66,-0.24,57.17,43.54,39.26,3.38,1.18,1.18,1.37,1.67,2.73,1.62,1.94,3.03,3.68,5.0,-125743.64,-299550.68,-30949175.25,56263285.88,0.9,1.04,1.22,1.68,2.43,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.2,1.0,8.61,74.05,0.55,1.37,1.09,4.02,16.15,1.91
stock102789,6.25,1.03,1.01,0.04,0.46,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,-0.24,7.5,1213841.12,7876101530.0,1.54,7.66,-10.97,-10.84,-6.02,-28.82,-0.01,-0.05,-0.21,-0.2,-2.33,-0.25,69.15,55.16,49.54,3.05,1.15,1.2,1.36,1.59,2.61,1.89,1.84,3.06,3.25,4.41,-33766.04,-128731.02,29259055.5,82902835.34,0.24,0.39,0.54,0.53,1.37,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.14,1.03,6.98,48.67,0.22,0.67,1.08,3.7,13.66,1.65
stock100694,14.71,1.15,1.05,0.0,0.21,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.35,1.17,3.59,9.21,267750.92,1692537560.0,1.58,1.35,-17.68,-4.85,-16.33,-7.95,0.2,-0.0,0.01,-0.98,-4.47,-0.54,59.26,41.5,36.16,4.33,1.28,1.34,1.36,1.61,2.78,3.43,3.49,4.01,4.54,5.54,-90861.97,-314412.53,38631029.1,-12112500.09,2.04,2.78,3.06,3.25,4.11,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.02,0.98,10.92,119.25,0.08,0.77,0.86,4.48,20.05,3.2
stock101043,39.2,1.09,1.03,0.02,0.19,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.18,1.16,2.91,7.79,198626.4,988546101.0,2.01,0.36,-9.3,0.15,-6.49,-30.14,0.13,0.41,-0.35,-0.01,0.92,0.04,78.26,61.9,51.9,3.59,1.28,1.35,1.43,2.08,2.57,2.71,2.81,3.52,4.01,4.62,-56245.8,-206130.02,35101594.37,59973904.84,1.82,2.72,2.69,3.24,4.04,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.39,0.25,4.73,22.37,0.25,0.38,0.1,4.73,22.37,4.86
stock101141,6.95,1.19,1.06,0.0,0.09,0.04,1.31,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.5,1.29,-1.39,9.08,222360.32,2678797210.0,0.83,1.1,-14.93,-8.79,-15.45,-33.81,-0.07,-0.0,0.69,-0.2,-2.11,-0.39,60.85,51.1,46.77,3.78,1.25,1.28,1.36,1.97,3.84,3.76,3.24,3.65,4.24,5.3,-150337.13,-317906.77,15455552.54,46004040.48,4.37,4.14,4.41,5.5,7.48,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.64,10.68,114.16,0.15,-0.36,1.32,4.51,20.37,6.15
stock102351,10.12,0.94,0.98,0.03,0.25,-0.39,0.3,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.47,1.18,-2.67,8.2,1834590.89,39315461500.0,0.47,8.36,15.53,38.06,35.84,-13.36,-0.13,-0.02,-0.52,-0.04,-0.48,-0.04,54.59,48.99,47.82,3.38,1.37,1.55,1.73,2.15,4.57,3.81,3.28,3.63,3.99,4.77,-1201282.26,-3480803.49,-868543142.0,-1682500890.0,3.72,3.35,3.29,2.77,3.08,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.06,1.2,9.11,82.93,0.54,-0.12,1.53,3.76,14.15,1.64
stock100826,9.83,1.24,1.08,0.09,1.02,-0.39,1.12,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.25,1.28,2.83,7.57,2203898.29,1.49635679e+11,0.15,5.86,-8.04,-6.11,6.85,-23.02,0.13,0.1,-0.34,-0.32,-4.12,-0.31,44.19,39.34,41.65,3.28,1.14,1.14,1.32,1.68,2.55,1.82,1.78,2.75,3.3,4.5,-156252.68,-395169.34,82969480.05,131688482.0,0.64,0.8,1.16,1.36,2.83,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.46,1.21,8.65,74.84,0.83,0.52,1.29,3.89,15.12,2.77
stock102210,16.11,1.19,1.06,0.0,0.24,-0.0,0.06,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.28,1.23,1.87,9.51,322200.0,1240164360.0,2.6,0.62,-16.57,-3.59,-9.24,-40.44,0.11,0.23,-0.39,-0.08,0.11,0.1,63.11,53.4,47.9,4.7,1.29,1.31,1.45,2.21,2.81,3.62,3.38,4.0,4.33,5.68,-184556.01,-531677.86,70131983.03,-23942992.19,3.55,4.45,4.57,4.88,6.89,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.82,1.22,12.11,146.55,0.58,1.25,1.59,4.84,23.45,5.68
stock103194,14.45,1.15,1.05,0.01,0.17,0.09,0.16,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.49,1.17,-1.19,9.81,432458.24,1164174450.0,3.71,0.36,-19.27,-10.58,-15.5,-23.42,-0.07,-0.01,-0.16,-0.65,-4.6,-0.59,61.58,45.75,41.06,4.22,1.29,1.29,1.38,2.17,3.18,3.42,3.32,3.93,4.9,5.71,-166506.58,-473192.88,56232560.79,69391555.19,2.34,3.04,3.22,4.43,4.36,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.19,1.04,10.21,104.25,0.35,1.68,1.0,4.58,21.01,3.8
stock103101,4.06,1.16,1.05,-0.01,1.26,-0.03,0.64,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.23,1.2,-0.5,6.32,2543384.46,92927610700.0,0.27,0.49,-11.55,-11.16,-9.58,-27.37,-0.02,-0.09,-0.46,-0.07,-1.48,-0.2,55.5,46.41,45.92,1.91,1.15,1.23,1.23,1.46,2.69,1.21,1.58,1.95,2.51,3.67,-141574.74,-498895.43,112582086.0,284710929.0,0.49,0.67,0.71,0.91,2.06,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.48,1.16,6.02,36.29,-0.07,-1.49,1.13,3.06,9.35,2.16
