code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.95,1.2,1.07,-0.03,0.37,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.47,1.25,5.67,9.08,177611.41,1433070470.0,1.24,2.62,-8.49,-28.29,-33.36,-19.0,0.31,0.05,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.9,1.28,1.77,1.77,2.06,2.78,4.68,4.69,4.3,4.93,5.53,-72023.11,-555343.72,20485914.95,153448971.0,3.35,4.47,5.05,7.25,6.78,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.26,1.59,11.13,123.91,0.41,0.5,1.23,4.29,18.44,5.13
stock101648,38.15,1.01,1.0,0.03,0.11,0.01,1.08,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.17,1.01,2.17,7.69,783004.86,3958440810.0,1.98,14.97,-15.49,-37.44,-29.17,-25.5,0.1,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.53,1.36,1.86,2.02,2.11,2.12,4.14,4.55,4.84,4.9,4.68,-261061.15,-1523799.76,71367164.3,446328156.0,2.45,2.84,3.68,2.97,4.01,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.21,0.82,7.11,50.6,0.09,1.42,0.42,3.59,12.89,2.99
stock100146,15.71,0.98,0.99,0.01,0.27,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.22,1.01,7.53,8.63,318970.46,2284556710.0,1.4,8.3,-4.67,-19.27,-24.58,-0.82,0.4,0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.33,1.27,1.51,1.74,2.34,2.64,4.61,5.24,4.68,5.07,5.36,-68832.47,-280562.93,32712258.21,126749732.0,1.86,2.06,2.34,3.08,4.51,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.22,0.72,9.66,93.37,0.38,0.45,0.79,3.93,15.41,3.25
stock103504,22.1,0.95,0.98,0.01,0.09,-0.01,0.09,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.27,1.02,5.65,9.4,569450.68,1624932030.0,3.5,3.02,-10.34,-21.69,-24.39,-16.76,0.33,0.07,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.92,1.34,1.8,1.8,2.06,6.44,4.77,5.22,4.95,5.36,5.82,-295784.89,-2556289.54,13934056.66,-627387421.0,3.95,5.56,5.7,6.4,5.89,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.11,1.08,10.65,113.39,0.63,3.0,0.93,4.3,18.5,3.52
stock101659,11.55,1.17,1.06,-0.0,0.24,0.02,0.48,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.39,1.27,6.08,8.47,350107.93,2393608640.0,1.46,1.44,6.45,-16.91,-11.9,-21.43,0.32,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.67,1.2,1.76,1.76,2.18,2.84,3.28,4.79,4.51,5.06,5.23,-58521.58,-666682.94,29769554.83,141837692.0,1.68,2.48,3.09,3.38,3.87,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.24,1.52,10.58,111.88,0.8,0.89,1.15,3.99,15.95,3.3
stock102566,13.28,1.19,1.06,0.02,0.23,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.4,1.21,4.47,8.41,313524.86,759397907.0,4.13,20.35,6.33,-19.37,-12.52,-19.66,0.23,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.68,1.2,1.66,1.66,2.03,3.17,4.12,4.76,4.45,5.06,5.18,-42304.6,-346935.63,-12697059.33,93361433.82,1.38,1.96,2.49,2.64,2.98,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.52,1.19,9.27,85.87,0.95,0.25,1.22,4.02,16.16,2.14
stock101493,19.98,1.02,1.01,0.03,0.22,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.38,1.15,5.64,8.96,634641.55,4172426710.0,1.52,16.14,-2.92,-21.62,-22.35,-27.27,0.31,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.31,1.27,1.9,1.9,2.2,6.4,4.39,4.96,4.54,5.51,5.56,-239422.07,-2518916.76,69887692.24,-401132197.0,3.45,4.34,4.79,5.35,4.86,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.17,1.22,9.63,92.8,0.61,0.75,1.2,4.16,17.33,3.3
stock103189,42.5,1.06,1.02,0.01,0.15,0.01,0.1,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.28,1.06,4.11,8.04,129379.57,1420743150.0,0.91,1.82,-2.66,-25.16,-18.88,1.07,0.21,0.07,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.0,1.28,1.73,1.78,2.7,2.7,3.55,4.5,4.88,5.45,5.0,-37873.42,-237819.26,-7996741.48,65468933.61,2.48,3.04,3.8,5.3,6.05,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.18,0.88,8.8,77.49,0.72,1.53,0.81,4.28,18.28,6.67
stock100083,24.69,1.03,1.01,0.01,0.3,0.01,0.23,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.16,0.98,5.44,8.96,323064.95,3012956510.0,1.07,0.0,-9.66,-26.01,-1.4,-9.23,0.3,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.7,1.29,1.6,1.63,2.95,3.39,5.65,5.76,5.96,5.9,5.55,-168663.86,-846017.69,-24134452.13,-69962509.88,3.83,4.58,4.96,5.06,5.59,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.69,1.19,11.13,123.98,1.12,0.95,1.14,4.25,18.06,3.8
stock102992,18.21,1.12,1.04,0.01,0.35,0.0,0.07,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.32,1.12,2.68,9.29,252929.94,1672033610.0,1.51,9.97,0.55,-18.34,-18.45,-24.75,0.15,-0.09,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.64,1.29,2.0,2.0,2.44,3.88,4.97,5.59,5.09,5.44,5.69,-148142.78,-1903900.56,58376208.63,35459187.7,5.03,6.37,7.04,9.31,8.47,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.66,1.59,12.04,145.01,0.15,0.13,1.13,4.45,19.81,6.18
stock101681,28.35,0.95,0.98,0.03,0.17,0.04,0.12,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.06,1.02,3.79,6.67,2011901.37,8023375810.0,2.51,3.12,13.4,-6.96,-6.13,-11.49,0.15,0.16,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.05,1.41,1.63,1.73,1.73,2.24,4.75,4.53,3.96,4.3,4.06,-285920.66,-672608.63,-132790932.0,-171860281.0,1.04,0.79,0.76,0.82,1.49,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.37,0.76,6.83,46.59,0.42,1.55,0.82,3.64,13.25,1.3
stock103391,147.8,1.13,1.04,0.0,0.08,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.22,1.06,9.77,8.8,2439317.8,7392287200.0,3.3,33.19,21.51,-1.14,11.97,88.64,0.55,0.26,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.62,1.5,1.65,1.8,3.76,4.99,6.27,5.7,5.66,5.99,5.61,-3741287.1,-7163150.77,-3708386560.0,-6311997340.0,8.76,7.33,7.68,7.0,5.86,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.1,1.08,11.62,134.94,1.51,2.38,0.66,4.87,23.74,3.95
stock103525,39.28,1.02,1.01,0.0,0.08,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.14,1.07,11.15,9.56,312863.21,733164210.0,4.27,13.05,21.95,-4.2,-11.09,2.96,0.67,0.16,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.22,1.33,1.75,1.8,2.18,2.54,5.2,5.5,5.05,5.83,6.02,-180336.45,-759652.91,-46401601.76,-508170337.0,4.4,4.32,5.03,6.41,9.36,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.67,0.76,11.43,130.71,0.72,1.47,0.4,4.73,22.39,7.96
stock100631,6.23,1.22,1.07,-0.11,0.46,0.01,2.06,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.33,1.19,7.17,9.08,292346.45,5728682270.0,0.51,2.63,-10.62,-36.94,-31.54,-53.54,0.4,0.15,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.1,1.25,2.02,2.02,2.34,3.21,4.38,4.63,4.26,4.85,5.55,-57135.27,-842864.32,16166427.77,127813906.0,1.74,2.77,3.45,3.85,5.1,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.64,1.22,11.16,124.57,0.72,-0.8,1.2,4.11,16.89,3.09
stock102503,14.78,1.13,1.04,0.07,0.48,0.04,0.7,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.94,0.93,6.7,6.1,6652255.37,1.35034083e+11,0.49,7.96,0.75,11.46,19.58,25.68,0.26,0.13,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.91,1.19,1.45,1.45,2.04,2.04,3.27,5.06,4.28,3.93,3.82,-979554.3,-3810452.5,-654257630.0,-2633307920.0,1.39,1.41,1.17,0.87,1.29,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.64,0.68,7.58,57.52,0.88,1.38,0.66,3.31,10.97,1.09
stock100390,8.17,1.07,1.02,-0.03,0.15,-0.04,0.17,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.33,1.11,2.47,8.49,943489.87,3516194810.0,2.68,8.37,-6.63,-8.31,-8.31,-8.31,0.13,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.72,1.35,1.9,1.9,1.9,2.5,4.37,5.63,5.63,5.63,5.11,-523870.5,-6842004.78,-82496547.78,-1917136088.0,4.0,5.13,5.13,5.13,7.82,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.11,0.99,9.53,90.82,0.64,1.65,0.83,4.2,17.65,7.1
stock100574,8.42,1.13,1.04,0.08,0.6,0.05,0.41,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.35,1.27,-1.56,7.28,576838.41,8158965320.0,0.71,0.0,-14.43,-18.73,-21.96,-26.78,-0.07,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.48,1.28,1.58,1.58,1.75,2.49,3.77,4.26,3.75,4.17,4.32,-61003.56,-469273.84,46227034.62,105769172.0,0.84,1.3,1.29,1.67,1.97,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.12,1.26,7.59,57.65,0.57,0.92,1.28,3.57,12.74,1.62
stock100332,19.95,0.97,0.99,0.02,0.16,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.34,1.04,4.46,9.9,611319.25,1638297020.0,3.73,0.39,-8.49,-8.49,-8.49,-34.35,0.27,-0.02,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.85,1.39,1.39,1.39,1.82,5.68,5.91,5.91,5.91,6.62,6.08,-223242.85,-223242.85,-16058745.9,-16058745.9,3.55,3.55,3.55,2.56,3.17,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.19,1.15,11.69,136.6,0.3,2.57,0.43,4.95,24.52,2.13
stock101040,26.0,1.18,1.06,0.09,0.26,-0.01,0.2,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.39,1.25,3.3,8.44,1093669.95,3968845820.0,2.76,5.45,-2.0,-18.03,-17.67,-25.29,0.17,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.67,1.2,1.52,1.52,1.87,2.73,3.81,4.86,4.26,5.03,5.16,-201416.47,-1153245.43,40030607.93,-173943125.0,1.81,2.2,2.16,2.64,2.67,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.28,1.06,8.5,72.3,0.67,1.31,1.08,3.97,15.76,1.87
stock102789,6.18,1.03,1.01,0.04,0.45,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.17,1.1,-1.96,7.4,1200246.1,7608908290.0,1.58,7.66,-14.4,-24.73,-30.09,-40.86,-0.09,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.14,1.25,1.55,1.55,1.85,2.55,3.76,3.82,3.37,4.43,4.38,-50372.83,-320942.65,25116481.35,185999897.0,0.37,0.51,0.53,0.85,1.9,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.12,1.0,6.88,47.39,0.24,0.96,1.05,3.65,13.31,1.72
stock100694,15.48,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.14,6.95,9.62,281766.44,1124075120.0,2.51,1.31,17.54,-11.9,-5.26,-21.02,0.41,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.54,1.43,1.61,1.61,1.98,2.78,5.97,5.19,4.88,5.46,5.89,-244787.84,-412841.89,-197853660.0,-151170259.0,4.34,3.04,3.18,3.57,4.27,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.34,1.0,10.91,119.06,0.46,0.96,0.88,4.44,19.75,3.14
stock101141,8.01,1.19,1.06,-0.09,0.03,-0.04,1.13,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.39,1.23,3.75,9.92,256274.26,2875268330.0,0.89,1.38,3.22,-24.43,-25.42,-34.77,0.22,0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.53,1.23,1.79,1.79,2.08,3.84,4.98,5.21,4.84,5.51,5.92,-136862.19,-1175786.66,-2389249.29,-32628525.22,4.97,6.14,6.92,8.0,8.72,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.17,1.63,10.41,108.44,0.21,-0.63,1.34,4.41,19.44,5.87
stock102351,6.72,0.94,0.98,0.04,0.43,-0.47,0.57,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.37,1.13,-3.05,8.12,1218226.36,31679026200.0,0.38,13.79,-14.72,-38.96,-39.78,-59.1,-0.15,-0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.59,1.31,1.94,2.15,2.92,4.57,4.14,4.24,4.23,5.23,4.82,-271208.69,-1701712.59,-67030215.29,-37354185.24,1.76,1.74,2.28,3.14,2.37,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.21,1.13,8.84,78.06,0.37,-0.58,1.56,3.7,13.68,1.26
stock100826,8.9,1.24,1.08,0.1,0.93,-0.07,0.97,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.27,1.63,7.79,1995391.12,1.18930602e+11,0.17,6.59,-10.55,-28.51,-26.51,-47.65,0.08,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.5,1.21,1.68,1.68,2.13,2.55,3.86,4.03,3.8,4.38,4.69,-184205.84,-1674925.56,-4904343.43,-190810071.0,0.91,1.33,1.7,2.18,3.7,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.43,1.18,8.61,74.09,0.81,0.6,1.31,3.92,15.35,2.85
