code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101493,17.2,1.02,1.01,0.03,0.27,0.01,0.15,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.65,1.22,-0.9,7.77,572796.84,4018262010.0,1.43,8.57,-7.06,1.64,-6.62,-6.01,-0.04,0.02,0.01,-0.31,-1.52,-0.31,47.22,41.45,39.21,3.16,1.16,1.16,1.19,1.42,2.2,1.99,2.53,2.43,3.17,4.61,-204333.63,-387441.9,83518476.17,125926811.0,2.82,2.77,2.55,3.26,4.31,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.03,1.28,9.87,97.32,0.36,0.81,1.23,4.28,18.32,3.65
stock103189,58.85,1.06,1.02,0.01,0.16,0.0,0.11,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.4,1.14,5.79,7.66,179152.65,2558446150.0,0.7,4.02,-13.46,20.05,13.24,42.94,0.27,0.15,-0.48,-0.4,-1.21,-0.36,44.43,38.1,37.35,3.77,1.29,1.53,1.64,2.06,3.05,3.38,3.72,3.84,3.77,4.74,-118745.5,-500849.31,72835019.15,90541211.49,3.65,4.14,3.97,3.55,4.61,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.43,0.92,8.59,73.85,0.95,2.78,0.83,4.25,18.05,5.65
stock100083,6.94,1.03,1.01,0.01,0.36,0.03,0.26,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.46,1.05,1.5,8.21,316522.34,3068370720.0,1.03,3.06,-5.71,1.02,-17.38,-22.27,0.07,0.11,-0.32,-0.12,-1.32,-0.22,53.38,42.48,38.08,3.96,1.21,1.26,4.38,4.79,5.9,2.33,2.69,3.03,3.61,4.96,-137765.2,-280533.5,92936880.26,138653374.0,2.85,2.77,2.82,3.34,4.03,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.31,1.21,11.58,134.18,0.67,0.65,1.15,4.44,19.71,3.74
stock102992,11.16,1.12,1.04,0.01,0.29,-0.0,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.55,1.2,1.44,7.88,329494.94,1722309330.0,1.91,24.05,7.0,21.91,4.47,39.33,0.07,0.01,-0.17,-0.11,-0.25,-0.09,62.69,51.38,45.79,3.55,1.32,2.37,2.37,2.37,3.11,3.64,3.68,3.69,3.69,4.75,-452075.15,-2727357.9,69000191.77,178364760.0,6.68,6.48,5.45,4.88,7.05,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.3,1.66,12.26,150.29,0.44,1.21,1.13,4.51,20.33,6.08
stock101681,8.15,0.95,0.98,0.04,0.2,0.03,0.15,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.26,1.09,0.75,6.0,1735131.87,8149002070.0,2.13,1.95,-3.09,-4.44,-14.19,17.01,0.03,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.43,1.12,3.83,3.9,4.02,4.48,1.64,2.45,2.51,3.08,3.58,-111882.92,-3494787.99,24799315.32,454156333.0,0.57,0.71,0.74,1.03,0.92,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.13,0.82,6.87,47.25,0.11,1.95,0.81,3.48,12.11,1.29
stock103391,38.98,1.13,1.04,0.01,0.09,0.02,0.06,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.31,1.07,9.64,8.04,2444665.16,7891978580.0,3.1,19.83,-9.62,-11.02,-8.96,26.81,0.49,0.19,0.12,1.58,6.17,0.59,68.23,65.28,55.92,4.37,1.24,1.27,5.28,5.28,5.28,2.51,2.81,3.44,4.32,5.12,-2656566.97,-6351798.64,-1550628860.0,-4629004490.0,6.55,7.89,9.15,8.95,7.81,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,0.9,1.08,11.28,127.16,1.27,2.68,0.69,4.75,22.58,5.5
stock103525,45.4,1.02,1.01,0.01,0.18,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.43,1.08,5.88,8.36,376471.66,2029316150.0,1.86,13.87,-19.22,-14.32,8.84,29.74,0.3,0.28,-0.18,-1.11,-0.51,-0.47,61.31,48.37,42.15,4.26,1.3,1.44,1.51,2.21,2.74,3.14,4.34,4.58,4.24,5.17,-441192.95,-1443094.76,145880270.0,-201541564.0,6.75,7.91,8.44,7.11,7.13,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.0,0.68,11.69,136.65,1.01,2.72,0.39,4.87,23.67,7.81
stock102503,9.75,1.13,1.04,0.08,0.77,0.24,0.81,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.78,0.93,0.4,5.07,4388328.14,1.45516409e+11,0.3,8.16,-2.04,-6.98,-15.43,-35.32,0.01,-0.05,-0.34,-0.66,-6.27,-0.86,23.81,30.84,40.39,2.6,1.14,1.17,1.29,1.72,2.04,1.53,1.35,1.23,1.8,3.05,-282479.34,-457732.86,-101990313.0,-127800668.0,0.54,0.44,0.42,0.56,0.71,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.11,0.73,6.6,43.59,0.11,0.78,0.58,3.12,9.74,1.04
stock100574,11.38,1.12,1.04,0.06,0.47,0.03,0.27,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.38,1.29,4.27,5.78,779622.46,8918668650.0,0.87,0.0,-6.87,19.97,18.61,35.33,0.15,0.01,-0.51,-0.28,-2.55,-0.38,45.08,37.89,36.8,2.14,1.15,1.46,1.52,1.72,1.89,2.18,3.1,2.79,2.71,3.54,-131959.11,-883781.91,84662508.85,-113218511.0,1.35,1.99,1.48,1.11,1.44,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.02,1.25,7.52,56.59,0.4,1.31,1.3,3.62,13.07,1.69
stock100332,22.78,0.97,0.99,0.01,0.13,0.01,0.05,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.56,1.09,-1.75,7.67,732636.17,1738936690.0,4.21,2.3,-9.71,14.7,18.03,20.72,-0.08,0.07,-0.25,-0.15,-2.8,-0.07,41.96,42.05,44.04,3.38,1.23,1.41,1.45,1.58,1.85,2.68,3.27,3.1,3.2,4.54,-210990.77,-715103.25,47363967.45,-114441952.0,1.8,2.02,1.69,1.78,2.07,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,0.22,1.1,11.49,132.13,0.6,2.45,0.42,4.84,23.4,2.34
stock101040,31.35,1.17,1.06,0.08,0.28,-0.01,0.19,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.47,1.27,3.83,6.83,1318713.57,5058428790.0,2.61,5.0,22.91,21.97,15.21,22.25,0.16,0.04,-0.37,-0.42,-1.83,-0.21,53.44,42.34,38.73,2.91,1.3,1.34,1.34,1.54,1.87,2.17,2.09,1.93,2.61,4.18,-442458.35,-624648.33,-148154192.0,-133128341.0,1.88,1.39,1.23,1.3,2.06,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.25,0.99,8.64,74.69,0.55,1.74,1.08,4.04,16.32,1.99
stock102789,6.89,1.03,1.01,0.03,0.42,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.27,1.13,-0.91,6.12,1338126.01,7876101530.0,1.7,7.66,9.18,10.4,2.24,8.5,-0.03,-0.02,-0.12,-0.12,0.31,-0.21,66.52,54.66,49.45,2.54,1.23,1.27,1.27,1.36,1.92,2.31,2.02,1.89,2.68,3.64,-118903.83,-173205.42,22475656.49,41679589.53,0.57,0.42,0.35,0.47,0.71,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.1,1.04,7.06,49.88,0.21,0.75,1.08,3.72,13.82,1.65
stock100694,16.52,1.15,1.05,0.0,0.18,0.01,0.07,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.39,1.18,3.92,7.7,300696.48,1692537560.0,1.78,1.35,13.07,15.36,-2.77,13.31,0.18,0.04,0.15,-0.78,-1.82,-0.47,58.72,43.64,37.69,3.75,1.19,1.24,1.33,1.39,2.02,1.83,2.1,2.59,3.78,4.7,-84041.43,-143885.08,-12336283.5,-9571304.61,2.13,1.78,1.77,2.98,3.38,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,0.03,1.0,10.93,119.55,0.09,0.81,0.85,4.5,20.22,3.17
stock101043,22.99,1.09,1.03,0.02,0.16,0.02,0.12,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.38,1.2,1.99,6.4,232980.66,988546101.0,2.36,0.36,9.37,13.73,12.57,24.48,0.08,0.39,-0.52,0.01,0.93,0.07,55.15,53.5,48.72,2.75,1.34,2.33,2.38,2.5,3.62,4.01,3.79,3.42,3.64,3.84,-268951.86,-804415.36,-29044183.32,-84044479.59,4.97,3.83,3.1,3.09,3.48,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.36,0.26,4.57,20.87,0.27,0.37,0.1,4.57,20.87,4.68
stock101141,7.69,1.19,1.06,0.0,0.08,0.04,1.18,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.53,1.3,-1.96,7.73,246036.09,2678797210.0,0.92,1.1,-0.77,10.01,-3.27,-4.94,-0.09,0.02,0.08,-0.16,-0.37,-0.3,52.42,47.61,45.08,3.32,1.19,1.31,1.34,1.4,2.08,2.41,2.44,2.52,3.15,4.57,-128313.62,-298285.9,38849200.68,20337948.65,3.59,3.3,3.36,4.01,6.11,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.65,10.78,116.12,0.07,-0.1,1.29,4.57,20.85,6.34
stock102351,9.86,0.94,0.98,0.03,0.26,-0.4,0.31,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.55,1.2,-3.27,7.53,1787457.13,39315461500.0,0.45,8.36,1.65,4.67,2.28,51.93,-0.14,-0.06,-0.49,-0.04,-0.24,-0.04,49.66,47.12,46.94,3.04,1.14,1.19,1.2,1.75,2.96,1.5,2.07,2.27,3.04,4.38,-305606.78,-632749.49,-11725077.21,-73172883.82,1.46,1.45,2.0,2.44,2.89,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.27,1.21,9.07,82.2,0.28,-0.07,1.53,3.78,14.3,1.78
stock100826,11.34,1.24,1.08,0.07,0.77,-0.29,0.84,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.46,1.27,-1.37,6.28,2542442.17,1.49635679e+11,0.17,5.86,2.16,14.08,4.32,28.72,-0.05,0.09,-0.34,-0.32,-3.21,-0.35,32.2,34.58,39.09,2.22,1.06,1.21,1.24,1.43,2.35,1.12,1.76,1.74,2.39,3.71,-118836.41,-550670.32,49094059.51,230198854.0,0.57,0.83,0.73,0.98,1.82,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.49,1.21,8.58,73.53,0.8,0.49,1.26,3.88,15.07,2.76
stock102210,17.98,1.19,1.06,0.0,0.21,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.28,1.23,2.48,8.14,359600.0,1240164360.0,2.9,0.62,-10.5,8.97,-2.65,5.95,0.12,0.23,-0.13,0.01,1.18,0.14,63.01,57.23,50.74,4.21,1.2,1.38,1.42,1.58,2.21,2.11,3.02,3.14,3.66,4.95,-130074.93,-576800.95,107206152.0,-4789960.16,2.49,3.7,3.68,4.3,6.56,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.96,1.22,12.23,149.58,0.65,1.29,1.6,4.88,23.84,5.81
stock103194,16.79,1.15,1.05,0.01,0.14,0.08,0.13,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.67,1.2,0.93,7.75,504217.07,1164174450.0,4.33,0.36,-5.52,15.16,4.38,7.93,0.04,-0.04,-0.11,-0.52,-1.6,-0.5,58.53,45.38,41.04,3.63,1.22,1.4,1.44,1.49,2.17,2.62,3.38,3.23,3.75,4.67,-303687.59,-750616.99,147616930.0,150958452.0,3.79,3.2,2.76,3.21,3.95,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.46,1.11,9.8,95.99,0.06,1.73,0.99,4.58,20.94,3.73
stock103101,4.19,1.16,1.05,-0.01,1.22,-0.03,0.62,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.16,1.2,-1.99,4.73,2625273.19,92927610700.0,0.28,0.49,2.44,3.2,-4.12,-2.33,-0.06,-0.08,-0.47,-0.06,-1.05,-0.2,39.73,40.05,42.65,1.46,1.06,1.08,1.09,1.23,1.91,0.83,1.12,1.11,1.67,2.79,-122810.66,-230394.52,62942153.35,117558254.0,0.56,0.54,0.51,0.64,1.17,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.47,1.16,6.01,36.12,-0.12,-1.6,1.13,3.07,9.43,2.17
