code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,7.83,1.2,1.07,0.0,0.57,0.04,0.08,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.65,0.89,-0.67,4.4,155385.18,1453830550.0,1.07,0.64,-1.63,-0.51,-1.76,27.52,-0.02,-0.05,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.55,1.25,1.29,1.29,1.37,1.62,3.42,3.11,2.66,2.74,2.73,-151044.77,-270851.82,18767153.28,111650268.0,6.05,5.22,4.34,4.46,3.7,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,-0.23,0.78,5.71,32.57,-0.1,-0.15,0.83,3.09,9.52,3.61
stock101648,36.42,1.01,1.0,0.03,0.09,0.04,0.8,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.52,0.57,-7.44,3.63,747497.69,3192617820.0,2.34,7.78,20.92,0.94,-0.79,-0.92,-0.16,0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.04,1.28,1.29,1.29,1.38,2.51,2.67,2.73,2.35,1.99,2.16,-332047.35,-531356.44,-128280118.0,30299143.22,2.72,2.52,2.2,2.21,2.01,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.3,0.02,5.53,30.55,0.3,2.9,-0.08,2.76,7.6,1.89
stock100146,10.02,0.98,0.99,0.02,0.42,0.04,0.17,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.46,0.53,-7.77,3.61,203537.36,1983271750.0,1.03,4.64,5.14,-10.54,-16.36,-5.65,-0.17,-0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.04,1.12,1.25,1.32,1.37,3.14,1.85,2.33,2.2,2.15,2.14,-38586.0,-118709.1,14185964.3,75796742.37,1.82,2.07,2.12,2.71,2.25,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.21,0.21,4.49,20.15,-0.16,-0.34,0.34,2.41,5.79,1.83
stock103504,24.9,0.95,0.98,0.01,0.14,-0.01,0.13,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.48,0.63,-4.94,4.47,213576.46,1075629070.0,1.99,30.67,11.66,-2.08,6.87,11.46,-0.13,0.09,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.6,1.22,1.24,1.24,1.27,1.52,2.62,2.65,2.27,2.11,2.68,-94338.5,-154929.4,11106635.29,47824652.51,3.31,2.88,2.86,2.69,2.5,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.65,0.25,6.11,37.28,0.7,3.59,0.19,3.0,8.98,2.6
stock102566,9.41,1.19,1.06,0.0,0.3,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.6,0.79,5.52,3.74,222158.81,725014060.0,3.06,21.72,1.73,-10.12,0.43,22.37,0.13,0.05,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.27,1.21,1.33,1.38,1.45,2.14,2.32,2.87,2.91,2.7,2.41,-34692.38,-91768.43,9520871.51,40100987.16,1.23,1.35,1.43,1.59,1.33,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.31,0.47,4.64,21.55,0.41,-0.21,0.94,2.34,5.48,1.1
stock101493,25.77,1.02,1.01,0.03,0.31,0.01,0.14,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.44,0.48,-2.1,3.61,404942.85,4005082130.0,1.01,15.8,11.7,0.47,-4.91,16.5,-0.05,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.12,1.2,1.2,1.23,1.36,1.98,2.16,2.28,2.13,2.08,2.21,-136199.64,-205136.14,-89751026.17,-73016580.07,2.59,2.13,1.96,2.23,1.88,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.06,0.41,5.08,25.79,0.15,0.2,0.35,2.36,5.56,2.15
stock103189,30.83,1.06,1.02,0.02,0.16,0.01,0.11,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.57,0.59,3.91,5.89,81190.8,550779116.0,1.47,0.0,4.65,-21.35,4.86,46.15,0.15,0.16,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.62,1.15,1.48,1.48,2.27,2.27,2.8,3.54,3.82,3.62,3.71,-75544.1,-273815.55,-18177019.34,-32627676.54,8.07,9.68,8.92,8.48,9.09,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.12,0.19,3.79,14.37,0.24,0.34,-0.03,3.79,14.37,9.38
stock100083,15.3,1.03,1.01,0.01,0.37,-0.02,0.39,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.44,0.64,7.63,3.81,200002.21,2877127350.0,0.7,0.0,13.5,10.07,9.21,67.4,0.19,0.11,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.39,1.39,1.39,1.39,1.92,2.31,2.56,2.56,2.39,2.67,2.47,-119525.99,-209071.4,-216547348.0,-309953235.0,2.78,2.64,2.48,2.46,2.09,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.57,0.74,4.78,22.85,0.72,0.13,0.64,2.19,4.78,1.6
stock102992,21.79,1.12,1.04,0.02,0.44,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.59,0.65,-5.39,4.99,193832.94,1556322980.0,1.25,6.72,-0.5,-3.97,-8.45,10.67,-0.16,0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.88,1.13,1.25,1.34,1.44,2.06,2.19,3.14,2.96,2.63,2.99,-76993.4,-199403.08,45498526.19,104930701.0,3.73,3.8,3.61,4.31,4.39,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.19,0.44,7.73,59.81,0.33,-0.32,0.43,3.22,10.36,4.67
stock101681,28.08,0.95,0.98,0.02,0.13,0.03,0.08,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.55,0.74,9.36,4.4,1965600.0,4275595350.0,4.6,6.39,18.23,18.23,16.32,27.05,0.27,0.33,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.8,1.17,1.17,1.28,2.73,2.73,6.22,6.22,3.7,2.56,2.86,-266438.93,-266438.93,-164675738.0,-164675738.0,3.92,3.92,1.6,1.16,0.98,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.24,0.41,5.17,26.69,1.19,1.47,0.42,2.79,7.77,0.82
stock103525,18.87,1.02,1.01,0.01,0.2,-0.0,0.09,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.99,0.77,-6.47,5.89,142635.9,584315883.0,2.44,1.54,6.37,-26.72,-6.45,6.91,-0.23,0.23,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.27,1.26,1.42,1.59,1.59,1.96,2.84,3.98,4.05,3.26,3.5,-151547.92,-249752.59,17497518.49,103699657.0,6.9,7.94,7.53,7.23,7.52,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.95,0.6,8.8,77.41,1.04,0.69,0.07,3.72,13.82,7.63
stock102503,9.56,1.13,1.04,0.08,0.67,0.02,0.74,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.89,1.07,1.0,4.31,4293839.08,1.36064342e+11,0.32,9.28,-16.21,1.49,20.1,-1.75,0.03,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.37,1.46,1.61,1.69,2.14,3.42,3.97,3.52,2.76,2.73,-1326326.05,-4132970.21,-427894509.0,-2560068340.0,1.59,1.87,1.46,0.92,0.87,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.06,0.87,6.26,39.24,0.24,0.52,0.99,2.67,7.11,1.07
stock100390,9.35,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.61,0.53,7.21,5.5,1079758.9,3344357550.0,3.23,0.56,14.15,12.23,14.99,2.64,0.26,0.15,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.45,1.19,1.32,1.39,1.39,2.87,3.77,3.99,3.51,3.04,3.55,-890190.09,-2761050.15,-216429645.0,-715293955.0,6.14,7.16,5.91,5.67,6.67,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.68,0.4,6.03,36.41,0.78,1.01,0.57,2.84,8.06,4.21
stock100574,12.64,1.13,1.04,0.07,0.36,0.07,0.57,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.94,1.03,7.07,4.01,865942.69,8077343880.0,1.07,0.0,-5.67,-11.67,25.52,75.56,0.19,0.1,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.31,1.15,1.36,1.66,2.25,2.66,2.86,3.22,3.33,2.96,2.64,-87191.59,-543311.98,45911056.81,105816682.0,0.9,1.62,1.79,1.65,1.27,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.38,1.21,5.39,29.07,0.64,0.81,1.12,2.35,5.54,0.95
stock100332,31.63,0.97,0.99,0.01,0.15,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.21,0.34,-2.77,6.13,158940.75,1229590310.0,1.29,29.17,28.32,1.7,1.31,0.73,-0.1,0.2,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.66,1.44,1.44,1.47,1.47,3.86,3.65,3.77,4.07,3.98,3.68,-234224.59,-324820.78,5101493.99,168136414.0,6.12,5.6,6.05,5.87,3.49,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.71,0.3,7.58,57.51,0.79,2.54,-0.21,3.46,11.96,3.82
stock101040,22.35,1.18,1.06,0.01,0.23,0.0,0.13,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.8,0.93,1.83,3.62,940135.51,2898207860.0,3.24,2.01,14.09,12.37,20.94,39.25,0.04,0.08,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.03,1.26,1.29,1.41,1.53,1.8,2.93,3.06,2.9,2.58,2.31,-191193.74,-455501.4,-37142711.83,-12249334.33,1.31,1.56,1.45,1.33,1.09,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.32,0.95,5.17,26.72,0.53,0.79,0.83,2.6,6.74,1.23
stock102789,9.16,1.03,1.01,0.02,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.84,0.83,0.98,4.41,1778989.06,6124907100.0,2.9,0.0,-7.29,8.02,22.46,78.91,0.03,0.11,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.53,1.22,1.5,1.7,2.44,2.58,3.14,4.24,3.95,3.3,2.78,-372058.3,-3164478.05,94795292.95,-1185348230.0,1.51,2.64,2.68,2.31,1.57,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.53,1.0,6.6,43.6,0.74,1.21,0.89,2.91,8.44,1.33
stock102351,9.44,0.94,0.98,0.0,0.28,-0.2,0.14,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.54,0.76,6.77,3.59,1239317.98,24168452000.0,0.51,2.13,18.15,21.96,12.92,29.49,0.16,0.05,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.21,1.27,1.35,1.35,1.4,2.16,3.42,2.93,2.56,2.18,2.33,-98375.22,-214708.67,-83290656.02,-63376585.81,0.49,0.49,0.43,0.41,0.42,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.26,0.52,4.48,20.03,0.38,1.01,1.09,2.31,5.33,0.42
stock100826,10.13,1.24,1.08,0.08,0.64,-0.18,0.89,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.37,1.27,3.31,4.64,2271158.66,95017576300.0,0.24,8.95,0.5,41.68,75.26,92.59,0.1,0.02,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.37,1.27,1.69,2.06,2.31,2.9,5.46,5.14,4.53,3.48,3.03,-1750524.43,-9793046.39,-817502340.0,-6691476430.0,4.74,4.46,3.91,2.66,1.99,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.05,1.27,5.68,32.26,0.32,0.2,1.37,2.66,7.1,1.45
stock102210,13.53,1.19,1.06,-0.0,0.46,-0.02,0.1,0.01,-12.83,-102.35,-0.55,-102.35,-0.55,-265.98,-0.01,-0.05,35.97,-0.01,36.11,400.04,-0.44,-1.81,7.68,-0.4,8.04,0.92,0.99,-0.84,3.91,211179.76,1102732830.0,1.92,1.17,-9.98,-9.98,-9.98,11.73,-0.02,0.03,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.22,1.05,1.05,1.05,1.29,1.56,0.0,0.0,0.0,2.49,2.4,-2532.36,-2532.36,516023.23,516023.23,3.65,3.65,3.65,2.91,2.35,-0.42,5.42,2.26,10.63,38.24,0.19,2.13,0.47,-0.03,-0.97,-0.2,-1.28,-0.04,1.15,6.4,40.98,-0.21,-0.38,1.29,3.23,10.45,3.52
stock103194,18.88,1.15,1.05,0.01,0.12,0.0,0.11,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.43,0.7,6.6,5.29,561533.96,1040240350.0,5.4,9.39,29.49,-5.74,-9.23,55.78,0.22,0.16,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.34,1.36,1.44,1.54,2.08,2.99,3.86,3.97,3.77,3.8,3.39,-322928.9,-466088.4,-38662404.32,151652054.0,2.9,2.48,2.34,2.94,2.76,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.78,0.14,6.38,40.64,0.81,1.78,0.6,3.18,10.1,2.61
stock103101,6.12,1.16,1.05,0.02,0.88,-0.09,0.62,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.01,1.06,-4.59,3.1,3832031.34,90360750300.0,0.42,3.21,-13.31,13.75,25.67,34.37,-0.09,-0.13,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.34,1.23,1.36,1.5,1.59,1.67,2.92,3.84,3.3,2.52,1.94,-1301068.67,-7040610.67,60919884.98,-4019469680.0,2.39,4.13,3.44,2.37,1.44,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.6,0.92,3.73,13.89,-0.4,-0.17,1.4,2.06,4.23,1.16
stock101633,10.71,1.0,1.0,-0.02,0.31,-0.05,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.55,0.83,-7.53,4.63,153349.81,1626985510.0,0.94,0.0,10.41,-10.23,-8.85,-12.07,-0.21,0.07,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.64,1.21,1.28,1.32,1.54,1.78,2.58,2.26,2.02,2.02,2.74,-120818.65,-199500.29,29020747.01,111927228.0,5.82,4.67,4.12,5.15,5.86,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.34,0.76,6.9,47.63,0.5,0.13,0.78,3.33,11.12,6.57
stock100999,10.48,1.14,1.05,0.02,0.22,0.03,0.16,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.79,0.87,5.26,4.32,877967.28,7307165590.0,1.2,5.71,30.51,18.55,23.88,93.54,0.15,0.06,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.58,1.46,1.46,1.46,2.17,2.17,3.86,4.33,3.81,3.41,2.8,-469365.42,-752789.68,-255654686.0,-46701060.87,2.33,2.17,1.93,1.81,1.22,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,0.21,0.97,5.72,32.71,0.41,0.73,0.89,2.61,6.8,0.97
