code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.22,1.2,1.07,-0.03,0.41,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.46,1.25,4.86,9.14,163124.67,1433070470.0,1.14,2.62,-5.19,-39.6,-29.8,4.31,0.27,0.01,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.89,1.3,1.73,1.81,2.04,2.78,3.89,4.99,4.32,4.58,5.53,-86315.59,-324550.72,41163541.32,192396578.0,3.61,3.96,4.4,7.17,6.72,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.18,1.55,11.17,124.66,0.32,0.69,1.26,4.27,18.23,5.02
stock101648,33.88,1.01,1.0,0.04,0.13,0.01,1.21,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.2,1.04,1.07,7.8,695365.78,3958440810.0,1.76,14.97,-7.43,-40.33,-39.5,-12.88,0.05,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.49,1.28,1.76,2.12,2.12,2.14,3.71,5.05,4.51,4.6,4.7,-225674.34,-964786.2,66982384.32,309940256.0,2.34,2.61,3.12,2.97,3.97,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.32,0.81,7.22,52.06,-0.02,1.29,0.42,3.62,13.07,2.98
stock100146,14.04,0.98,0.99,0.01,0.3,0.03,0.13,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,1.0,6.14,8.72,285063.35,2284556710.0,1.25,8.3,-5.96,-30.15,-37.04,15.37,0.33,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.38,1.32,1.56,1.72,2.33,2.64,3.61,5.63,4.7,4.78,5.37,-104560.68,-285778.69,103557724.0,157922628.0,2.52,2.43,2.29,3.0,4.49,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.19,0.68,9.69,93.99,0.34,0.56,0.81,3.94,15.55,3.26
stock103504,21.06,0.95,0.98,0.01,0.1,-0.01,0.1,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.29,1.04,5.13,9.41,542653.0,1624932030.0,3.34,3.02,-4.66,-35.62,-23.72,-20.68,0.3,0.04,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.84,1.28,1.78,1.8,2.06,6.44,4.01,5.49,4.89,5.28,5.79,-250517.2,-1415150.74,60630830.94,80610792.41,3.41,4.58,5.11,6.13,5.83,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.16,1.07,10.6,112.33,0.67,3.36,0.99,4.27,18.27,3.54
stock101659,10.59,1.17,1.06,-0.0,0.26,0.02,0.52,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.4,1.27,5.17,8.47,321008.05,2393608640.0,1.34,1.44,-2.84,-36.96,-22.87,20.89,0.27,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.63,1.28,1.69,1.76,2.14,2.84,4.07,4.7,4.62,4.68,5.2,-66579.21,-264260.73,26485002.25,175519243.0,1.51,1.77,2.55,3.22,3.76,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.02,1.5,10.65,113.34,0.58,1.03,1.17,4.02,16.19,3.26
stock102566,11.78,1.19,1.06,0.03,0.26,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.41,1.22,3.31,8.49,278111.66,759397907.0,3.66,20.35,-6.51,-34.66,-23.26,0.26,0.17,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.64,1.3,1.63,1.72,2.03,3.17,3.6,4.92,4.44,4.6,5.18,-55059.65,-192035.43,19261449.96,98480365.01,1.4,1.57,2.24,2.42,2.95,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.33,1.16,9.35,87.44,0.76,0.27,1.24,4.05,16.4,2.16
stock101493,16.9,1.02,1.01,0.04,0.26,0.01,0.14,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.39,1.16,4.12,9.09,536808.92,4172426710.0,1.29,16.14,-8.55,-43.63,-34.62,-4.09,0.23,0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.3,1.36,1.9,1.99,2.2,6.4,4.11,5.06,4.52,5.12,5.57,-311830.78,-1248372.11,104943021.0,525289367.0,3.4,3.78,4.19,5.27,4.86,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.08,1.21,9.72,94.39,0.52,0.94,1.22,4.18,17.51,3.33
stock103189,38.02,1.06,1.02,0.02,0.16,0.01,0.12,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.31,1.07,2.93,8.23,115741.44,1420743150.0,0.81,1.82,-6.68,-32.16,-38.63,28.01,0.15,0.04,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.98,1.32,1.56,1.79,2.7,2.7,4.09,5.06,4.5,5.04,5.06,-51531.94,-149167.74,23142665.55,22018591.65,2.95,3.15,3.37,4.49,5.97,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.12,0.86,8.83,77.89,0.66,2.04,0.88,4.27,18.22,6.33
stock100083,22.23,1.03,1.01,0.01,0.34,0.01,0.26,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.19,1.01,4.7,9.05,290876.22,3012956510.0,0.97,0.0,-13.84,-39.41,-38.28,14.35,0.26,0.13,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.36,1.77,1.8,2.95,3.39,4.3,6.02,5.69,5.63,5.57,-159300.89,-734295.38,62866638.77,8628707.24,3.43,4.38,4.38,4.91,5.54,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.46,1.17,11.3,127.75,0.87,1.06,1.15,4.3,18.46,3.81
stock102992,15.56,1.12,1.04,0.01,0.41,0.0,0.08,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.34,1.15,1.41,9.43,216122.46,1672033610.0,1.29,9.97,-8.69,-40.43,-30.16,3.8,0.08,-0.12,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.62,1.37,1.83,2.08,2.44,3.88,4.68,5.73,5.07,5.12,5.72,-174253.84,-616779.49,83419293.95,395270948.0,4.65,5.1,6.06,9.08,8.41,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.82,1.56,12.15,147.67,-0.03,0.36,1.15,4.42,19.51,6.1
stock101681,24.8,0.95,0.98,0.04,0.19,0.05,0.14,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.09,1.03,2.61,6.83,1759970.16,8023375810.0,2.19,3.12,7.13,-18.02,-19.38,-2.05,0.11,0.13,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.05,1.33,1.5,1.63,1.73,2.24,4.9,5.09,4.12,4.08,4.12,-424320.06,-631731.64,-37865952.28,-20305459.78,1.46,1.01,0.81,0.85,1.49,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.18,0.74,6.92,47.83,0.22,1.63,0.84,3.66,13.42,1.32
stock103391,125.34,1.13,1.04,0.01,0.09,0.02,0.06,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.23,1.06,7.42,8.87,2068633.92,7392287200.0,2.8,33.19,7.13,-10.95,-19.5,106.52,0.41,0.19,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.54,1.42,1.63,1.8,3.62,4.99,5.97,6.13,5.48,5.69,5.57,-3507910.99,-7729933.71,-3124474610.0,-6921152290.0,8.71,8.09,7.56,7.33,6.02,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,0.7,1.07,11.69,136.67,1.09,2.72,0.72,4.86,23.66,4.1
stock103525,31.17,1.02,1.01,0.0,0.1,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.17,1.1,8.63,9.78,248267.47,733164210.0,3.39,13.05,-11.92,-32.9,-19.66,10.14,0.52,0.14,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.19,1.44,1.69,1.75,2.18,2.49,4.96,5.93,5.04,5.5,6.05,-216988.7,-532270.06,67417278.3,-41894454.94,4.51,4.47,4.38,6.08,9.15,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.56,0.75,11.53,133.03,0.62,1.68,0.43,4.75,22.52,7.76
stock100631,5.95,1.22,1.07,-0.12,0.48,0.01,2.15,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.21,6.56,9.03,279207.29,5728682270.0,0.49,2.63,-1.16,-40.97,-34.25,-44.5,0.36,0.14,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.01,1.26,1.81,2.06,2.06,3.21,4.06,4.9,4.59,4.6,5.5,-59158.16,-299935.25,1454331.74,111112163.0,1.61,1.96,3.14,3.4,4.92,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.6,1.21,11.14,124.18,0.67,-0.99,1.2,4.17,17.35,3.12
stock102503,14.12,1.13,1.04,0.07,0.5,0.05,0.73,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.92,0.91,6.22,6.06,6355199.31,1.35034083e+11,0.47,7.96,-12.79,2.32,6.41,34.73,0.23,0.12,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.9,1.21,1.44,1.45,1.7,2.04,2.62,4.17,4.2,3.57,3.77,-454509.57,-2535381.17,-57209912.03,-1294539930.0,0.67,1.07,1.13,0.86,1.27,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.46,0.66,7.63,58.2,0.7,1.07,0.59,3.29,10.83,1.08
stock100390,7.88,1.07,1.02,-0.03,0.16,-0.04,0.17,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.36,1.14,2.07,8.66,910000.02,3516194810.0,2.59,8.37,-4.72,-32.71,-11.56,-11.56,0.11,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.73,1.27,1.66,1.9,1.9,2.5,4.45,5.27,5.53,5.53,5.18,-551157.35,-1791749.44,-14298552.16,-267965736.0,4.55,4.34,5.14,5.14,7.77,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.04,0.97,9.51,90.46,0.56,1.76,0.85,4.27,18.27,7.19
stock100574,8.62,1.13,1.04,0.08,0.58,0.05,0.4,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.36,1.27,-1.13,7.3,590540.03,8158965320.0,0.72,0.0,1.65,-30.2,-15.41,5.38,-0.05,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.45,1.14,1.55,1.58,1.74,2.49,3.3,4.43,3.86,3.68,4.33,-36893.48,-230726.45,38597084.67,177404760.0,0.72,0.97,1.14,1.48,1.95,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.1,1.26,7.62,58.08,0.56,1.04,1.3,3.6,12.95,1.62
stock101040,23.19,1.18,1.06,0.1,0.29,-0.02,0.23,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.41,1.27,2.6,8.57,975469.47,3968845820.0,2.46,5.45,-11.45,-32.67,-33.42,-4.92,0.14,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.66,1.34,1.67,1.67,1.83,2.73,4.21,5.41,4.49,4.53,5.2,-242651.52,-1133634.71,13964291.73,-105666442.0,1.63,2.17,2.03,2.57,2.67,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.1,1.03,8.62,74.26,0.47,1.35,1.09,4.03,16.21,1.89
stock102789,5.98,1.03,1.01,0.04,0.46,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.18,1.11,-2.38,7.44,1161403.19,7608908290.0,1.53,7.66,-3.08,-30.63,-24.97,-14.81,-0.1,-0.06,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.1,1.21,1.52,1.59,1.64,2.61,3.32,4.24,3.54,3.99,4.39,-56934.71,-203837.11,10079921.13,116857817.0,0.43,0.44,0.5,0.79,1.85,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.19,1.03,7.0,48.99,0.18,1.04,1.07,3.68,13.51,1.7
stock100694,15.12,1.15,1.05,0.01,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.35,1.15,6.46,9.69,275213.73,1124075120.0,2.45,1.31,-12.5,-18.75,-1.88,18.68,0.38,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.57,1.36,1.59,1.61,1.88,2.78,6.55,6.22,5.32,5.18,5.92,-287563.01,-467660.29,-89166800.53,-238150945.0,6.48,4.07,3.69,3.75,4.36,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.08,0.94,10.92,119.17,0.04,0.83,0.87,4.52,20.47,3.24
stock101141,6.71,1.19,1.06,-0.11,0.03,-0.05,1.35,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.25,2.11,9.92,214681.69,2875268330.0,0.75,1.38,-14.63,-38.83,-32.56,-9.69,0.12,-0.01,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.44,1.36,1.73,1.97,2.06,3.84,4.6,5.44,5.02,5.13,5.87,-196944.69,-580389.55,91786236.28,203827938.0,5.59,5.18,6.51,7.93,8.58,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.02,1.6,10.51,110.43,0.06,-0.76,1.33,4.46,19.86,5.88
stock102351,6.68,0.94,0.98,0.04,0.43,-0.47,0.58,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.39,1.15,-5.26,8.14,1210975.01,31679026200.0,0.38,13.79,1.37,-37.1,-41.61,-29.61,-0.25,-0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.43,1.25,1.75,2.04,2.15,4.57,3.87,4.78,4.18,4.74,4.76,-302397.88,-1115165.78,-98706625.31,-239035478.0,1.94,1.84,2.02,3.02,2.39,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.27,1.15,8.89,79.06,0.32,-0.62,1.55,3.73,13.94,1.3
stock100826,10.13,1.24,1.08,0.09,0.82,-0.06,0.85,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.27,3.22,7.75,2271158.66,1.18930602e+11,0.19,6.59,16.84,-18.96,-14.95,-4.97,0.15,0.14,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.49,1.22,1.51,1.68,1.68,2.55,3.66,4.59,4.09,4.07,4.7,-286446.0,-827931.66,-44745335.37,24740960.47,1.21,1.12,1.58,2.0,3.63,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.45,1.19,8.64,74.72,0.83,0.6,1.29,3.95,15.59,2.86
stock102210,14.77,1.19,1.06,-0.0,0.33,-0.01,0.07,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.21,1.17,6.64,9.6,295400.0,1197385300.0,2.47,1.71,-6.93,-42.51,-38.56,-34.09,0.39,0.19,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.98,1.39,1.88,2.05,2.21,2.81,4.72,5.45,4.8,5.5,5.91,-266226.2,-822207.87,32309099.4,7751024.4,5.03,4.91,5.07,8.12,7.39,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,0.72,1.17,11.96,142.93,0.51,0.81,1.6,4.74,22.51,5.25
