code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,82.83,0.95,0.98,0.01,0.05,-0.01,0.05,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.51,0.67,12.55,4.32,961024.12,1233035120.0,7.79,5.47,77.18,107.28,173.55,229.08,0.37,0.26,0.14,-0.32,-1.56,-0.2,46.14,42.01,41.47,2.86,1.61,2.07,2.76,3.92,3.92,0.01,4.89,4.71,3.83,2.96,-89016.18,3987171.61,0.0,2422910860.0,0.62,3.6,3.98,3.25,2.39,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.73,0.24,7.81,61.0,1.9,5.63,0.33,3.33,11.11,2.22
stock101659,22.29,1.17,1.06,0.0,0.13,0.01,0.25,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,0.87,0.93,8.36,4.16,285320.92,2389760790.0,1.19,0.41,64.75,79.04,169.53,127.91,0.24,0.16,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.63,1.71,1.84,2.47,2.86,3.37,3.59,3.68,4.12,3.98,2.88,-1085153.42,-4333841.47,-193939046.0,69382261.75,9.17,10.57,11.9,9.81,8.57,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.7,0.82,6.42,41.27,1.35,2.06,0.69,2.67,7.12,5.85
stock102566,24.72,1.19,1.06,-0.0,0.11,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.58,0.77,11.97,4.17,583609.54,703173086.0,8.3,28.5,66.91,100.49,145.24,138.38,0.34,0.16,-0.02,-0.49,-4.76,-0.53,58.22,41.34,37.09,2.73,1.78,2.06,2.53,3.13,4.0,4.09,4.11,3.57,3.28,2.86,-975643.7,10700468.65,-123846869.0,725411893.0,3.45,3.49,2.95,2.17,1.86,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,1.0,0.47,5.53,30.62,1.35,0.5,0.99,2.52,6.37,1.32
stock101493,85.88,1.02,1.01,0.01,0.1,0.0,0.05,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.4,0.47,12.88,4.48,1349495.21,4158990250.0,3.24,17.61,17.77,100.28,224.2,222.01,0.39,0.22,0.13,-0.3,-1.42,-0.31,50.96,42.83,39.85,2.98,1.45,2.32,3.51,4.13,4.43,4.53,4.72,4.69,3.81,3.04,-1065229.21,8208041.64,-515214919.0,4511150170.0,3.86,3.87,4.24,3.21,2.59,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,1.04,0.53,6.48,41.95,1.42,1.5,0.86,2.8,7.84,2.46
stock100083,38.95,1.03,1.01,0.0,0.13,-0.0,0.15,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.37,0.59,18.23,4.04,509155.96,2832369370.0,1.8,0.53,56.05,145.99,136.74,184.3,0.52,0.26,-0.19,-0.12,-1.13,-0.22,62.31,46.65,40.22,2.79,1.78,2.64,2.89,3.29,5.13,3.89,3.87,3.63,3.09,2.84,-1513199.15,1876514.02,-225711065.0,641820896.0,5.44,6.69,6.59,4.66,3.33,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,1.28,0.72,5.65,31.92,1.8,1.54,0.81,2.47,6.09,2.32
stock102992,37.5,1.12,1.04,0.01,0.17,0.0,0.03,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.74,0.79,5.9,4.86,519014.53,1572317490.0,3.3,7.77,41.22,119.65,154.66,142.22,0.19,0.21,0.04,-0.1,0.12,-0.08,71.63,56.96,49.06,3.03,1.84,1.87,1.87,2.18,2.38,5.41,5.28,4.66,3.97,3.22,-800036.33,-4275498.47,-308348038.0,-1774829910.0,7.12,8.18,7.88,5.7,5.1,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,1.22,0.54,8.84,78.19,1.77,1.28,0.62,3.6,12.97,5.11
stock101681,41.2,0.95,0.98,0.02,0.1,0.02,0.07,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.65,0.72,5.94,4.2,2884000.0,7036280510.0,4.1,1.18,25.67,26.74,52.74,74.03,0.16,0.32,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.65,1.35,1.36,1.58,1.68,2.73,2.97,2.93,2.92,3.2,2.77,-1149697.42,-2229507.38,-698820526.0,-706945931.0,2.35,2.35,2.45,2.39,1.61,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.61,0.18,5.29,27.96,1.71,1.89,0.43,2.85,8.11,1.13
stock103391,70.58,1.13,1.04,0.01,0.16,0.01,0.08,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.39,0.72,3.25,5.28,1164873.49,6318131270.0,1.84,36.92,6.66,20.86,18.22,33.12,0.11,0.02,0.28,1.72,6.62,0.6,74.27,69.01,58.35,3.32,1.24,1.36,1.52,1.92,1.92,3.17,4.04,3.68,3.61,3.38,-708671.02,-1851352.85,-321504885.0,-793258314.0,4.53,4.26,4.23,2.91,2.07,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.49,0.43,7.81,61.01,0.84,0.13,0.58,3.28,10.78,1.44
stock102503,14.56,1.13,1.04,0.06,0.48,-0.0,0.71,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.02,1.0,-5.03,3.91,6539570.82,1.30487109e+11,0.5,8.33,20.13,43.59,54.07,73.75,-0.13,-0.01,-0.19,-0.62,-5.86,-0.85,38.74,37.04,43.19,2.01,1.23,1.46,1.68,1.8,2.0,2.33,2.57,2.37,3.09,2.51,-1933961.19,-7690507.71,-1453354270.0,-5573229110.0,2.12,2.64,2.23,1.92,1.12,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.15,0.75,6.03,36.42,0.7,0.48,0.98,2.58,6.68,1.13
stock100390,15.04,1.07,1.02,-0.02,0.08,0.01,0.09,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.63,0.58,4.32,5.07,1736852.82,3787950170.0,4.59,1.13,13.85,33.1,61.37,68.43,0.14,0.16,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.16,1.36,1.36,1.63,1.9,2.66,3.74,3.36,3.34,3.46,3.29,-2362783.79,-5393521.17,-1321593400.0,-2644759590.0,8.77,9.17,9.59,7.89,7.45,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.9,0.36,6.2,38.45,1.18,1.52,0.57,3.03,9.19,5.27
stock100574,16.5,1.12,1.04,0.06,0.29,0.05,0.35,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,0.93,1.01,2.18,4.34,1130384.05,7735652120.0,1.46,0.0,4.5,12.4,27.71,35.25,0.06,0.09,-0.46,-0.28,-2.45,-0.37,49.53,39.56,37.62,2.52,1.22,1.29,1.43,1.5,2.92,3.14,3.25,3.07,3.09,2.87,-259230.29,-780094.27,16909981.99,113330063.0,1.91,2.25,2.17,1.85,1.65,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.34,1.1,5.53,30.58,1.13,0.88,0.99,2.47,6.09,1.13
stock100332,79.33,0.97,0.99,0.01,0.08,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.29,0.37,10.24,5.87,398633.25,1495901520.0,2.66,14.98,53.06,104.67,138.73,154.1,0.4,0.38,-0.05,-0.14,-2.54,-0.06,51.0,46.54,46.4,3.84,1.76,2.26,2.49,3.47,3.47,4.22,4.76,4.47,4.2,3.87,-1913967.11,7489686.22,-691807765.0,2418353020.0,10.96,11.04,9.78,7.88,6.34,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,1.66,0.5,7.8,60.84,2.15,4.62,0.09,3.8,14.42,4.9
stock101040,39.88,1.17,1.06,0.04,0.24,0.0,0.1,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.81,0.93,4.57,4.04,1677521.44,5421691200.0,3.09,0.47,14.6,56.58,77.48,106.1,0.12,0.09,-0.3,-0.41,-1.77,-0.21,56.61,43.35,39.17,2.42,1.28,1.61,1.84,2.19,2.86,3.32,4.17,3.62,3.23,2.7,-572233.27,-3091751.51,-228369259.0,-1644810502.0,2.3,2.54,2.27,1.84,1.44,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.32,1.02,5.73,32.79,1.07,1.06,0.96,2.74,7.49,1.34
stock102789,12.4,1.03,1.01,0.02,0.22,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.8,0.86,1.85,4.27,2408238.47,7109435220.0,3.39,0.54,1.39,13.04,26.53,43.35,0.05,0.11,-0.03,-0.13,0.21,-0.21,64.61,53.37,48.65,2.53,1.21,1.3,1.41,1.61,2.78,2.92,2.94,2.59,3.18,2.79,-665695.96,-2219577.39,-168824517.0,-735070196.0,2.35,2.94,2.73,2.5,2.0,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.38,1.03,6.78,45.91,1.13,1.08,0.8,3.0,8.99,1.65
stock100694,19.08,1.15,1.05,0.01,0.1,0.02,0.08,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.54,0.84,-0.31,4.02,347293.52,1221927990.0,2.84,0.6,7.37,47.0,47.0,35.22,-0.01,0.1,0.25,-0.79,-1.92,-0.47,55.1,42.3,37.08,2.4,1.33,1.36,1.36,1.71,1.71,3.08,4.12,4.12,3.48,2.53,-178582.78,-292396.48,11763837.87,-72380749.29,3.43,3.32,3.32,2.23,2.09,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.37,1.02,8.19,67.0,0.92,0.55,1.03,3.4,11.59,2.77
stock101141,20.58,1.19,1.06,-0.05,0.01,0.01,0.5,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.59,0.8,14.43,4.79,649928.74,2814197430.0,2.31,5.31,100.0,100.0,100.0,130.72,0.48,0.18,0.14,-0.16,-0.29,-0.3,54.11,48.31,45.42,3.19,1.85,1.85,1.85,2.46,3.68,5.11,5.11,5.11,4.93,3.31,-12635449.44,-12635449.44,-10119157900.0,-10119157900.0,10.25,10.25,10.25,8.25,4.81,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.69,0.81,6.53,42.6,1.11,0.21,0.88,3.14,9.88,4.18
stock102351,24.3,0.94,0.98,0.01,0.11,-0.06,0.11,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.61,0.76,13.16,3.78,3190193.54,22506259300.0,1.42,0.89,42.27,72.59,104.03,208.77,0.35,0.17,-0.42,-0.04,-0.2,-0.04,53.05,48.61,47.64,2.48,1.56,1.8,2.14,3.38,4.3,3.94,3.77,3.56,3.33,2.63,-1639323.7,-6186470.76,-670812200.0,-2613351020.0,1.75,1.38,1.14,0.84,0.57,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,1.17,0.43,5.17,26.7,1.49,1.57,1.07,2.54,6.44,0.51
stock102210,27.9,1.19,1.06,0.0,0.18,-0.01,0.04,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.64,0.92,22.36,4.06,558000.0,1165178510.0,4.79,0.35,85.75,124.82,165.37,132.0,0.66,0.18,0.02,0.02,1.26,0.14,67.83,59.49,51.65,2.86,1.79,2.08,2.18,2.31,2.68,4.14,4.39,3.65,3.85,2.96,-2892676.56,-15793210.4,-1373171890.0,-7484122320.0,8.76,8.05,6.18,5.49,3.85,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.98,0.84,6.72,45.21,1.22,0.8,1.49,3.14,9.83,3.33
stock103194,34.0,1.15,1.05,0.01,0.07,0.0,0.06,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.49,0.71,9.5,5.57,1011237.0,1048841320.0,9.64,2.56,52.88,47.31,65.21,59.85,0.35,0.18,0.05,-0.51,-1.41,-0.5,64.37,47.55,42.02,3.62,1.62,1.65,1.77,2.43,3.72,4.43,3.96,3.85,3.77,3.7,-1813765.84,-2768958.67,-1055264970.0,-850001785.0,5.61,4.73,4.67,3.68,3.59,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,1.28,0.16,6.68,44.58,1.4,2.1,0.57,3.32,11.03,2.88
stock103101,8.72,1.16,1.05,-0.0,0.6,-0.1,0.36,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.12,1.09,-5.24,3.51,5460018.51,99263183700.0,0.55,0.89,8.19,26.38,37.76,69.32,-0.12,-0.1,-0.4,-0.06,-0.95,-0.2,44.95,42.32,43.85,1.59,1.25,1.3,1.45,1.74,2.03,3.0,3.08,2.65,3.02,2.29,-3091824.2,-8198550.01,-1895886780.0,-4782696020.0,4.38,4.89,4.11,3.79,2.4,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.15,0.91,3.69,13.63,0.51,-0.17,1.32,2.14,4.58,1.57
stock100999,18.32,1.14,1.05,0.01,0.14,0.02,0.08,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,0.97,0.96,6.29,5.21,1534767.23,6934680790.0,2.21,3.77,8.21,20.84,51.66,107.47,0.22,0.1,-0.17,-0.05,0.12,-0.07,55.46,47.5,43.64,3.19,1.28,1.32,1.7,2.63,3.04,3.82,4.15,4.29,4.32,3.5,-714906.08,-1772658.29,-116394683.0,-270639556.0,3.17,3.41,3.27,2.86,2.03,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.41,0.99,6.26,39.17,1.13,0.75,0.92,2.96,8.75,1.35
stock103596,15.0,1.14,1.05,-0.02,0.11,0.0,0.05,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.68,0.74,6.31,3.94,608945.4,1323477640.0,4.6,4.66,31.93,65.75,110.67,102.43,0.17,0.04,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.44,1.6,1.75,2.22,2.56,2.97,4.23,4.1,3.77,3.14,2.63,-983381.95,-4028910.06,-340038181.0,-838474700.0,6.03,6.28,6.03,4.44,3.92,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,0.16,0.65,6.15,37.86,0.63,0.32,1.04,2.72,7.39,3.15
stock100042,31.56,1.16,1.05,0.01,0.14,0.01,0.38,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.08,1.07,12.35,4.57,2087448.12,10403939000.0,2.01,0.0,48.66,87.75,114.84,159.11,0.39,0.19,-0.25,-0.43,-2.25,-0.48,60.47,41.82,35.9,2.79,1.7,2.06,2.34,2.54,4.05,4.51,4.3,3.69,4.08,3.17,-3615672.08,177441651.0,-3926256810.0,1.39649327e+11,4.58,4.97,4.35,3.93,2.85,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.94,1.19,6.72,45.11,1.37,1.61,1.26,2.96,8.76,2.15
stock100508,15.59,1.01,1.0,0.01,0.17,0.02,0.14,0.06,-23.84,-2.77,833.86,-72.46,164.51,-86.17,7.32,8.9,13.63,2.88,29.86,1.42,-63.03,1.93,0.96,-2.94,6.95,0.61,0.72,6.0,3.71,227985.25,4067193080.0,0.56,1.56,42.24,63.25,87.61,69.46,0.15,0.1,-0.02,-0.41,-0.85,-0.4,57.55,49.6,46.22,2.3,1.71,1.75,2.01,2.26,2.72,4.05,3.58,3.07,2.9,2.47,-699105.51,-1945377.95,-237583009.0,-249107761.0,8.08,8.16,7.02,4.78,3.69,-0.0,0.34,0.14,58.61,70.86,0.32,11.88,2.57,-0.51,-1.43,-6.44,-0.88,0.75,0.62,6.12,37.46,1.24,-0.41,0.57,2.42,5.86,2.72
