code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,13.59,1.2,1.07,0.01,0.35,-0.03,0.19,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.48,1.3,5.85,8.52,269691.51,2262958030.0,1.19,1.49,17.36,37.97,52.18,14.2,0.3,0.17,-0.16,-0.29,-1.09,-0.24,62.33,46.82,39.57,3.77,1.35,1.51,1.84,1.84,2.78,4.14,4.08,4.02,4.1,5.21,-457105.13,-1153489.01,-123834176.0,-271674624.0,9.7,8.25,6.73,5.63,6.79,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.82,1.55,11.24,126.31,1.0,1.59,1.25,4.45,19.82,5.86
stock101648,39.3,1.01,1.0,0.03,0.12,0.04,1.01,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.37,1.07,1.06,7.89,806607.89,2798996450.0,2.88,5.19,3.76,1.57,9.1,-22.49,0.05,-0.1,0.04,-0.99,0.25,-0.07,61.37,51.04,43.49,3.14,1.19,1.36,1.45,2.12,2.14,3.24,3.37,3.42,4.04,4.67,-393081.6,-1528728.11,-77471129.78,-344140261.0,4.2,5.05,4.64,3.98,3.72,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.34,0.85,7.5,56.23,-0.01,1.53,0.42,3.72,13.8,3.39
stock100146,15.59,0.98,0.99,0.02,0.27,0.04,0.14,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.02,4.68,8.28,316534.02,2368814430.0,1.34,14.26,-3.74,-4.67,-1.02,-30.08,0.23,0.07,-0.47,-0.44,-2.67,-0.46,57.1,42.97,39.47,4.0,1.19,1.23,1.39,1.81,2.64,2.62,2.66,3.01,3.82,4.98,-55728.21,-147138.33,35297004.29,40412173.31,1.44,1.72,2.04,2.18,3.5,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.4,0.71,9.77,95.5,0.58,0.9,0.8,4.0,15.98,3.35
stock102566,14.44,1.19,1.06,0.01,0.2,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.45,1.24,1.21,8.67,340911.07,743475301.0,4.59,21.61,-14.4,-6.05,12.29,-7.55,0.06,0.06,-0.09,-0.54,-6.26,-0.55,44.92,34.19,33.37,3.62,1.33,1.47,1.73,1.73,3.17,3.74,3.49,3.96,4.13,5.14,-96583.55,-490234.08,-3017978.63,-89647039.69,1.81,2.92,3.4,2.87,3.06,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.24,1.25,10.0,100.04,0.73,0.39,1.23,4.2,17.67,2.47
stock101493,18.05,1.02,1.01,0.03,0.26,0.01,0.14,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.5,1.21,-0.3,8.78,601103.66,4018262010.0,1.5,8.57,-1.04,-10.2,0.56,-30.98,-0.02,0.01,0.12,-0.32,-2.09,-0.35,51.64,43.07,39.96,3.62,1.17,1.38,1.42,1.99,5.9,2.5,2.85,3.2,3.84,5.14,-139268.71,-793513.54,5843565.41,33231437.49,2.08,3.35,3.49,3.77,4.48,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.07,1.27,9.93,98.62,0.44,1.08,1.22,4.27,18.2,3.49
stock103189,51.97,1.06,1.02,0.01,0.21,0.0,0.13,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.38,1.12,5.61,8.01,158208.38,2558446150.0,0.62,4.02,-1.57,14.19,29.76,-8.02,0.28,0.13,-0.48,-0.42,-1.61,-0.4,56.67,41.8,38.84,3.87,1.27,1.29,1.6,1.81,2.7,4.17,4.0,3.82,4.22,4.93,-77607.31,-187749.69,-24118090.05,-7336039.89,3.55,3.74,3.39,3.39,4.69,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.72,0.94,9.12,83.13,1.31,2.35,0.86,4.31,18.57,5.82
stock100083,7.15,1.03,1.01,0.01,0.35,0.03,0.25,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.33,1.04,-0.3,9.44,326100.1,3068370720.0,1.06,3.06,-14.1,-17.68,-8.86,-41.02,-0.02,0.12,-0.27,-0.13,-1.95,-0.25,59.11,44.79,39.21,4.51,4.25,4.65,4.65,5.72,6.58,3.82,3.82,3.84,4.78,5.55,-1651312.27,-7408875.0,-17559303.81,177005029.0,2.96,3.83,3.77,3.81,4.28,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.5,1.19,11.6,134.65,0.96,0.68,1.16,4.43,19.6,3.6
stock102992,19.48,1.12,1.04,0.01,0.34,-0.01,0.08,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.38,1.19,-1.79,9.14,270569.76,1722309330.0,1.57,24.05,-7.24,4.84,14.45,-12.61,-0.1,-0.01,-0.18,-0.14,-1.33,-0.11,63.3,51.11,45.51,4.21,1.38,1.38,1.58,2.08,3.88,3.87,3.26,3.47,4.23,5.36,-161740.15,-432188.72,39840914.93,41434552.01,3.51,4.06,4.13,5.1,7.4,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.33,1.62,12.2,148.9,0.54,0.88,1.14,4.43,19.64,6.22
stock101681,27.88,0.95,0.98,0.03,0.17,0.03,0.14,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.16,1.08,3.27,6.95,1978547.1,8149002070.0,2.43,1.95,-3.13,-4.39,8.27,-10.06,0.13,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.92,1.21,1.24,1.35,1.63,2.24,3.54,2.8,3.08,3.57,4.11,-156796.44,-564872.92,61809578.35,94165115.34,0.9,1.19,1.13,0.97,1.14,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.28,0.79,6.85,46.85,0.34,1.97,0.84,3.59,12.87,1.34
stock103391,44.5,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.32,1.07,9.77,9.07,2790856.84,7891978580.0,3.54,19.83,6.95,4.04,35.02,16.83,0.56,0.25,0.27,1.53,6.87,0.53,71.24,66.63,56.06,4.63,4.76,4.76,4.76,4.76,5.68,4.61,4.27,4.51,5.02,5.69,-3245588700.0,-172052933.0,-4.05154962e+12,-1.843051e+11,11.8,10.39,9.71,8.7,7.39,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.15,1.07,11.65,135.71,1.54,2.99,0.72,4.9,24.01,5.27
stock103525,53.48,1.02,1.01,0.01,0.15,-0.01,0.05,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.08,9.64,9.2,441046.21,2029316150.0,2.17,13.87,10.75,53.86,58.93,35.12,0.55,0.3,-0.19,-1.25,-1.98,-0.55,68.23,51.17,43.4,4.87,1.24,1.62,1.96,2.02,2.66,4.85,4.15,4.19,4.55,5.71,-539331.19,-2801601.93,-265190353.0,-1352518410.0,9.13,9.02,7.42,5.91,7.5,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.13,0.7,11.59,134.41,1.21,2.74,0.41,4.79,22.97,7.79
stock102503,11.15,1.13,1.04,0.07,0.68,0.21,0.71,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.89,0.93,2.21,6.06,5018447.05,1.45516409e+11,0.34,8.16,-8.23,-4.54,-22.03,-14.03,0.08,-0.0,-0.29,-0.64,-6.46,-0.82,23.71,30.73,40.31,2.85,1.13,1.15,1.36,1.55,2.04,0.96,1.56,1.74,3.17,3.63,-178826.94,-479689.67,166816564.0,250317409.0,0.34,0.43,0.55,0.82,0.83,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.04,0.73,6.66,44.31,0.24,1.03,0.59,3.15,9.93,0.99
stock100574,9.99,1.12,1.04,0.06,0.53,0.04,0.31,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.42,1.29,1.88,7.03,684396.16,8918668650.0,0.77,0.0,3.85,-1.19,15.76,-0.1,0.08,0.0,-0.65,-0.3,-3.26,-0.39,49.35,39.36,37.51,2.11,1.18,1.18,1.32,1.58,2.49,2.18,1.8,2.24,3.09,4.16,-38475.15,-81806.15,25345661.9,23298626.8,0.48,0.52,0.62,0.88,1.52,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,-0.0,1.23,7.48,55.93,0.48,1.03,1.3,3.61,13.0,1.62
stock100332,20.9,0.97,0.99,0.01,0.16,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.48,1.08,-0.18,9.75,684764.68,1738936690.0,3.94,2.3,7.23,-4.04,-0.38,-4.13,-0.01,0.0,-0.07,-0.15,-3.31,-0.04,43.02,42.53,44.31,4.23,1.15,1.27,1.37,1.39,5.68,2.92,2.89,3.23,3.65,5.66,-73693.37,-270925.3,-868172.82,77894851.08,1.02,1.37,1.43,1.78,2.33,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.24,1.11,11.65,135.67,0.28,2.27,0.43,4.83,23.34,2.15
stock101040,26.73,1.17,1.06,0.1,0.33,-0.01,0.23,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.44,1.28,2.55,8.29,1124376.84,5058428790.0,2.22,5.0,-1.98,-0.71,3.56,-17.19,0.13,0.01,-0.38,-0.46,-2.65,-0.23,56.05,43.16,39.08,3.37,1.19,1.19,1.37,1.67,2.73,1.74,1.7,2.64,3.61,4.95,-124142.28,-272347.07,-40819723.92,-4692177.63,0.9,0.97,1.12,1.57,2.36,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.23,0.99,8.59,73.75,0.62,1.37,1.09,4.03,16.21,1.92
stock102789,6.39,1.03,1.01,0.04,0.45,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,-0.09,7.42,1241031.16,7876101530.0,1.58,7.66,-4.2,-8.71,4.07,-21.6,-0.0,-0.05,-0.15,-0.16,-0.98,-0.24,61.4,51.74,47.74,3.05,1.13,1.21,1.36,1.59,2.61,1.78,1.76,2.78,3.15,4.37,-27691.39,-104203.46,12322403.45,52769006.89,0.22,0.32,0.5,0.5,1.27,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.17,1.03,6.98,48.69,0.24,0.67,1.08,3.71,13.73,1.66
stock100694,14.98,1.15,1.05,0.0,0.2,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.35,1.18,3.82,9.14,272665.45,1692537560.0,1.61,1.35,-11.05,-8.38,-10.41,-3.85,0.21,-0.0,0.13,-0.86,-2.89,-0.51,65.53,46.04,38.75,4.32,1.3,1.35,1.36,1.61,2.78,3.44,3.35,3.59,4.41,5.51,-75991.64,-257136.29,16624131.68,9239942.73,1.75,2.39,2.63,3.13,4.01,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.01,0.98,10.93,119.57,0.15,0.77,0.86,4.49,20.17,3.18
stock101043,43.87,1.09,1.03,0.02,0.17,0.02,0.13,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.16,1.17,1.88,7.57,222289.29,988546101.0,2.25,0.36,7.13,10.67,16.86,-20.93,0.08,0.43,-0.4,0.01,0.98,0.06,63.14,56.55,49.9,3.47,1.28,1.35,1.43,2.08,2.21,3.12,2.96,3.36,4.03,4.46,-53910.12,-185301.65,5549912.91,35312928.55,1.75,2.46,2.55,3.12,3.74,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.42,0.26,4.7,22.08,0.29,0.41,0.1,4.7,22.08,4.78
stock101141,7.33,1.19,1.06,0.0,0.09,0.04,1.24,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.49,1.3,-2.17,8.94,234518.15,2678797210.0,0.88,1.1,-8.03,-3.93,2.81,-25.81,-0.11,0.01,0.38,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.71,1.25,1.28,1.34,1.97,3.84,2.88,3.15,3.3,4.14,5.19,-101753.6,-283287.41,31234041.61,21638612.45,3.16,3.81,3.93,5.2,7.16,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.63,10.69,114.25,0.24,-0.36,1.32,4.53,20.52,6.18
stock102351,9.49,0.94,0.98,0.03,0.27,-0.42,0.32,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.45,1.19,-4.57,8.12,1720382.17,39315461500.0,0.44,8.36,2.48,28.94,38.95,-18.33,-0.21,-0.03,-0.44,-0.04,-0.34,-0.04,50.96,47.63,47.19,3.34,1.2,1.48,1.73,2.04,4.57,2.75,3.37,3.36,3.82,4.67,-676267.86,-2872309.23,-380226487.0,-1552564770.0,2.87,3.22,3.23,2.68,3.09,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.21,1.2,9.14,83.52,0.45,-0.12,1.53,3.78,14.28,1.68
stock100826,10.29,1.24,1.08,0.09,0.98,-0.37,1.07,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.25,1.28,2.85,7.45,2307030.86,1.49635679e+11,0.15,5.86,-0.87,1.08,11.36,-11.83,0.13,0.1,-0.31,-0.31,-3.5,-0.33,39.8,37.7,40.78,3.24,1.13,1.15,1.26,1.68,2.55,1.6,1.71,2.29,3.24,4.44,-113200.9,-342467.39,77070808.69,54344164.2,0.51,0.69,1.07,1.29,2.76,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.51,1.21,8.65,74.87,0.94,0.52,1.29,3.89,15.15,2.78
stock102210,16.78,1.19,1.06,0.0,0.23,-0.0,0.06,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.31,1.23,0.63,9.5,335600.0,1240164360.0,2.71,0.62,-7.75,-1.47,5.2,-30.14,0.04,0.23,-0.27,-0.02,0.79,0.12,80.09,64.59,53.58,4.63,1.29,1.31,1.45,2.05,2.81,3.59,3.4,3.76,4.21,5.63,-184922.19,-490621.82,31483370.21,1398474.84,3.71,4.29,4.41,4.75,6.79,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.91,1.22,12.12,147.01,0.74,1.25,1.59,4.87,23.67,5.77
stock103194,15.68,1.15,1.05,0.01,0.15,0.09,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.49,1.17,-2.04,9.63,469269.56,1164174450.0,4.03,0.36,-3.86,-5.94,0.64,-16.91,-0.11,-0.01,-0.14,-0.57,-2.95,-0.55,65.18,48.18,42.37,4.11,1.24,1.29,1.34,2.17,3.18,3.22,3.16,3.58,4.79,5.58,-112953.24,-377898.22,11579348.76,24492188.95,1.87,2.6,2.97,4.26,4.11,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.04,1.03,10.15,103.02,0.55,1.68,1.0,4.6,21.15,3.82
stock103101,4.16,1.16,1.05,-0.01,1.23,-0.03,0.63,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.27,1.2,-1.78,6.33,2606029.4,92927610700.0,0.28,0.49,-2.8,-9.57,-1.42,-18.27,-0.06,-0.09,-0.45,-0.06,-1.17,-0.2,48.88,43.91,44.67,1.8,1.09,1.23,1.23,1.46,2.69,1.28,1.42,1.7,2.44,3.65,-98359.48,-436854.95,41515473.83,249114250.0,0.44,0.61,0.68,0.86,1.81,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.49,1.16,6.02,36.23,-0.03,-1.49,1.13,3.07,9.41,2.17
