code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,44.14,1.01,1.0,0.03,0.08,0.02,0.71,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.42,0.54,-2.7,3.38,905945.86,4675603420.0,1.94,2.85,9.42,25.61,38.07,12.75,-0.06,0.01,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.0,1.18,1.31,1.47,1.53,2.16,1.89,2.41,2.47,2.25,2.09,-540587.11,-1152339.14,-114782150.0,-467421523.0,5.37,4.56,3.81,2.8,2.37,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.1,0.03,5.31,28.21,0.12,2.54,-0.07,2.67,7.14,2.06
stock100146,20.1,0.98,0.99,0.01,0.21,0.02,0.09,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.64,-5.99,8.87,-3.25,0.45,0.49,0.55,5.55,3.63,408293.5,1983271750.0,2.06,4.64,85.08,108.07,102.83,76.16,0.13,0.07,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.26,1.92,2.16,2.19,2.21,2.56,3.79,3.22,2.92,2.75,2.36,-4271838.31,3908672.47,-3364090380.0,2505119210.0,7.32,5.31,3.92,3.41,2.7,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.06,0.89,-0.23,0.69,0.37,0.4,5.6,31.41,0.59,0.19,0.5,2.51,6.3,2.15
stock103504,47.5,0.95,0.98,0.01,0.08,-0.01,0.07,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.39,0.65,7.59,3.88,551112.47,1075629070.0,5.12,30.67,33.43,70.07,113.48,89.02,0.19,0.2,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.47,1.46,1.75,2.25,2.27,2.28,4.03,3.77,3.47,2.9,2.53,-583032.06,-2328932.46,-213814152.0,-583779486.0,5.07,4.59,4.14,3.01,2.26,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,1.04,0.23,6.36,40.49,1.16,4.08,0.32,3.18,10.09,2.22
stock101659,13.75,1.17,1.06,0.02,0.23,-0.01,0.38,0.05,5.87,-17.81,5.44,-58.9,-47.28,44.66,7.53,4.49,16.28,3.75,21.89,-0.69,-1.45,-0.75,1.17,-1.1,0.39,0.71,0.85,5.77,3.71,176005.5,2304581630.0,0.76,4.52,66.26,66.26,66.26,53.12,0.14,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.31,1.53,1.53,1.53,1.77,2.33,4.28,4.28,4.28,3.21,2.46,-758914.21,-758914.21,-237743188.0,-237743188.0,17.23,17.23,17.23,9.84,7.42,-0.14,1.29,0.97,51.52,28.93,0.84,5.65,4.46,-0.09,0.0,-0.35,0.02,0.43,0.79,6.04,36.45,0.89,1.2,0.69,2.5,6.27,5.36
stock102566,16.39,1.19,1.06,0.0,0.17,0.0,0.0,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.55,0.76,10.7,3.86,386948.23,725014060.0,5.34,21.72,58.82,70.55,83.13,72.16,0.28,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.49,1.64,1.78,2.0,2.07,2.97,3.14,2.75,2.66,2.9,2.6,-300925.87,-656831.84,-189840534.0,-317570111.0,2.22,1.81,1.62,1.59,1.51,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.63,0.55,5.33,28.41,0.93,-0.13,0.97,2.38,5.68,1.15
stock101493,47.45,1.02,1.01,0.02,0.17,0.01,0.08,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.33,0.43,9.98,3.79,745616.53,4005082130.0,1.86,15.8,55.17,93.99,97.3,62.67,0.25,0.16,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.46,1.63,2.07,2.08,2.17,2.32,4.91,4.09,3.56,2.97,2.51,-1237849.01,26980705.26,-1012166630.0,19821392700.0,4.51,4.12,3.52,2.63,2.19,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.84,0.51,5.81,33.81,1.11,1.66,0.86,2.56,6.55,2.37
stock103189,40.39,1.06,1.02,0.01,0.12,0.01,0.08,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.45,0.57,5.16,5.06,106367.06,550779116.0,1.93,0.0,20.96,37.05,27.05,27.9,0.17,0.2,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.18,1.29,1.42,1.44,1.49,2.27,2.31,2.39,2.5,3.18,3.25,-138922.94,-292738.75,27343408.52,56509751.44,8.9,7.81,7.58,7.83,7.58,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.15,0.17,3.58,12.85,0.32,0.35,-0.01,3.58,12.85,9.05
stock100083,18.03,1.03,1.01,0.01,0.32,0.0,0.35,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.35,0.57,7.69,3.78,235688.88,2827014540.0,0.83,3.58,19.25,11.85,33.36,46.7,0.19,0.13,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.42,1.26,1.26,1.37,1.6,2.38,2.16,2.16,2.27,2.66,2.47,-208506.2,-284330.42,-52369168.75,-138345218.0,6.63,5.55,4.48,3.45,2.53,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.62,0.69,4.77,22.72,1.0,0.5,0.79,2.19,4.78,1.9
stock102992,29.96,1.12,1.04,0.01,0.32,0.01,0.06,0.01,-14.94,-10.43,2.29,-10.43,2.29,316.66,3.39,18.07,45.8,3.2,60.49,0.66,-0.48,0.91,-1.46,-0.41,-2.4,0.47,0.63,-0.06,4.19,266509.18,1566806560.0,1.7,4.13,25.94,46.86,35.69,12.84,-0.0,0.13,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.54,1.3,1.51,1.51,1.61,1.81,2.76,2.6,2.55,2.79,2.62,-304536.47,-762175.8,-31901129.71,-130982985.0,7.57,6.36,5.23,4.39,4.48,0.53,21.85,18.96,5.25,9.74,0.18,1.22,0.58,-0.03,3.24,-0.09,2.98,0.9,0.25,7.53,56.69,1.1,0.23,0.6,3.21,10.29,4.74
stock101681,36.38,0.95,0.98,0.02,0.11,0.03,0.07,0.04,45.72,95.72,26.35,-25.12,-51.66,-43.08,14.69,23.28,36.25,11.28,62.96,1.52,5.96,6.56,-21.68,3.86,-13.41,0.48,0.71,9.33,4.05,2546600.0,4922349660.0,5.17,10.32,25.88,38.59,53.18,53.18,0.25,0.32,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.63,1.37,1.49,1.49,1.62,2.73,2.52,2.47,3.27,2.84,2.68,-1185189.74,-2307653.55,-159170437.0,-174238890.0,2.65,2.27,2.44,1.85,1.44,0.47,1.07,0.95,36.98,23.99,0.48,7.74,4.97,0.04,-2.37,2.16,-2.18,1.57,0.29,5.13,26.27,1.66,1.53,0.42,2.76,7.6,0.97
stock103391,70.79,1.13,1.04,-0.01,0.16,0.01,0.06,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.19,0.71,5.58,5.02,1168339.4,6617598240.0,1.77,65.95,25.51,44.18,65.4,26.3,0.18,0.12,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.18,1.46,1.46,1.73,1.84,1.84,3.51,3.82,3.6,3.13,3.2,-1097231.11,-1495278.34,-597622199.0,-637695927.0,4.95,3.99,3.11,1.63,1.39,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.52,0.61,7.67,58.88,0.89,-0.13,0.57,3.19,10.15,1.15
stock103525,32.1,1.02,1.01,0.01,0.12,-0.0,0.06,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,-0.85,-0.64,2.72,-0.55,-1.14,0.7,0.75,2.48,5.37,256550.72,584315883.0,4.39,1.54,56.13,67.27,78.33,52.86,0.08,0.3,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.28,1.78,1.97,2.1,2.19,2.39,4.71,4.09,3.62,3.84,3.4,-3243013.34,-12604101.65,-1610786990.0,-4277598300.0,18.66,13.63,10.96,8.88,7.73,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.02,0.93,-0.04,0.79,1.33,0.62,9.02,81.35,1.63,1.2,0.23,3.85,14.81,8.19
stock102503,11.23,1.13,1.04,0.08,0.62,-0.02,0.9,0.11,31.0,10.77,8.14,10.28,7.66,39.33,12.7,8.76,4.96,3.22,28.93,-0.24,-2.14,-0.24,-0.82,0.07,-0.38,0.99,1.06,-2.98,4.39,5043913.48,1.24667406e+11,0.4,13.38,22.87,27.18,2.0,35.46,-0.08,-0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.42,1.37,1.38,1.39,1.69,1.78,2.31,2.16,2.67,2.98,2.78,-2026925.34,-2613156.16,-1514099370.0,-1462357030.0,2.14,1.53,1.46,1.32,0.99,-0.02,1.94,0.55,67.5,0.23,0.37,22.88,0.42,0.02,0.08,0.05,-0.01,0.06,0.83,6.02,36.29,0.51,0.39,1.0,2.58,6.67,1.03
stock100390,12.3,1.07,1.02,0.0,0.12,0.02,0.09,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.62,0.54,4.56,5.2,1420431.5,3344357550.0,4.25,0.56,19.53,40.57,36.67,35.33,0.15,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.23,1.3,1.47,1.51,1.67,2.57,2.53,2.76,3.1,3.16,3.35,-1970257.18,-4836674.65,-394317625.0,-2006464290.0,9.23,8.33,7.33,6.16,7.02,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.83,0.33,5.94,35.31,1.02,1.04,0.61,2.91,8.49,4.74
stock100574,15.97,1.13,1.04,0.06,0.29,0.05,0.4,0.15,33.95,85.52,24.45,-7.24,-37.77,-82.3,20.57,14.69,7.84,8.13,32.61,0.77,7.16,2.93,-4.91,4.15,4.77,0.88,1.0,7.39,4.05,1094074.75,7493168090.0,1.46,0.4,26.95,33.19,21.17,53.12,0.2,0.1,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.44,1.32,1.37,1.38,1.78,2.69,2.53,2.07,2.46,2.86,2.72,-480286.06,-622060.4,59381818.13,130952559.0,2.6,1.73,1.38,1.63,1.47,0.21,0.96,0.7,53.59,42.21,0.55,21.81,2.89,0.22,0.11,1.43,0.2,0.52,1.18,5.48,30.05,1.17,0.59,1.04,2.36,5.56,1.02
stock100332,42.65,0.97,0.99,0.01,0.11,0.0,0.02,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.17,0.3,3.32,5.35,214316.25,1229590310.0,1.74,29.17,27.69,42.64,61.61,36.61,0.11,0.27,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.33,1.33,1.48,1.62,1.86,3.14,3.34,3.2,3.16,3.69,3.34,-285148.36,-617287.98,14654316.96,44811914.53,7.79,6.86,6.59,6.35,4.38,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.91,0.42,7.57,57.29,1.23,3.51,0.09,3.51,12.33,4.13
stock101040,33.97,1.18,1.06,0.04,0.28,-0.0,0.11,0.2,24.1,930.7,74.58,930.7,74.58,-26.34,13.11,34.33,5.12,12.48,4.87,-0.03,10.89,30.2,-0.12,10.73,0.43,0.71,0.89,5.99,3.68,1428921.85,5393447610.0,2.65,2.65,37.42,59.93,71.31,86.24,0.15,0.1,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.23,1.46,1.67,1.84,2.06,2.53,3.52,2.88,2.93,2.85,2.44,-698068.06,-1734793.97,-199129506.0,-375023154.0,2.29,1.74,1.55,1.55,1.21,-0.04,1.24,1.08,24.74,0.65,0.36,16.31,22.44,-0.06,-0.9,-0.31,-0.88,0.53,0.96,5.54,30.69,1.06,1.25,0.95,2.61,6.83,1.24
stock102789,11.3,1.03,1.01,0.02,0.23,0.01,0.01,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.8,0.83,2.98,4.12,2194604.41,6124907100.0,3.58,0.0,16.02,28.41,11.0,72.26,0.08,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.44,1.28,1.4,1.43,2.08,2.58,1.77,1.6,2.36,3.19,2.68,-898601.0,-1595729.87,-206237304.0,-286022117.0,2.6,1.99,1.74,2.38,1.69,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.5,1.01,6.67,44.49,1.06,1.04,0.84,2.9,8.43,1.46
stock102351,16.16,0.94,0.98,0.01,0.17,-0.08,0.17,0.04,83.0,35.22,111.11,1.61,58.63,33.97,6.23,6.42,9.72,1.89,35.43,-7.63,-3.5,-2.27,-4.73,-0.12,-10.44,0.45,0.7,13.4,3.48,2121544.34,21528554500.0,0.99,0.32,34.89,78.56,103.53,93.07,0.32,0.13,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.3,1.38,1.84,2.07,2.19,3.06,3.28,3.37,3.4,2.79,2.38,-268292.75,-2048116.94,-34907128.72,-200524836.0,0.7,0.69,0.61,0.52,0.43,-0.3,2.28,0.37,66.94,2.12,0.29,26.1,0.25,0.06,-0.07,0.07,-0.08,0.84,0.58,5.07,25.73,1.16,0.96,1.07,2.37,5.64,0.43
stock100826,12.09,1.24,1.08,0.07,0.53,-0.15,0.75,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,3.8,-0.06,-4.38,0.48,-4.71,1.43,1.32,-1.15,4.61,2710593.11,95017576300.0,0.29,8.95,26.73,30.0,15.14,119.42,-0.03,-0.0,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.27,1.41,1.45,1.45,2.45,3.22,3.07,3.07,3.91,3.82,3.01,-2316175.92,-3606886.18,-1076100810.0,-1338144810.0,4.15,3.48,3.84,3.4,2.3,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.05,-0.24,0.05,-0.1,0.04,1.24,5.67,32.18,0.72,-0.05,1.35,2.71,7.36,1.64
stock103194,24.72,1.15,1.05,0.01,0.1,0.0,0.09,0.01,19.29,10.24,16.48,-26.51,-22.34,109.51,7.19,7.9,7.28,4.97,18.5,0.12,-0.41,-0.65,1.43,-0.36,-1.24,0.37,0.67,9.44,5.3,735228.78,1132176960.0,6.49,6.25,25.35,30.79,57.05,8.37,0.33,0.17,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.43,1.31,1.47,1.67,1.8,3.0,3.46,3.25,3.44,3.59,3.47,-561526.41,-1120287.1,-180867148.0,-137983778.0,4.74,4.14,3.74,3.02,3.05,0.02,1.88,1.7,35.88,6.23,0.63,0.0,7.37,0.01,-0.23,-0.29,-0.19,0.99,0.21,6.59,43.49,1.11,1.65,0.56,3.19,10.18,2.7
stock103101,7.73,1.16,1.05,0.01,0.69,-0.13,0.43,0.03,-32.93,-84.53,-1.89,-84.53,-1.89,-1143.76,1.45,2.3,22.09,0.65,27.89,-12.94,-7.77,-7.66,7.96,-3.65,-1.28,1.08,1.07,-4.57,3.24,4840131.09,93757955800.0,0.52,6.74,24.28,32.59,11.22,58.08,-0.1,-0.11,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.45,1.3,1.38,1.38,1.73,1.82,2.48,2.19,2.56,2.74,2.08,-2776808.96,-4253871.58,-1692581700.0,-2119625810.0,3.65,2.69,2.44,2.85,1.78,-0.3,2.93,2.52,56.01,10.0,0.28,29.06,1.95,-0.15,0.83,-0.72,0.68,-0.43,0.95,3.74,13.97,0.09,-0.42,1.32,2.05,4.21,1.28
stock101633,13.95,1.0,1.0,-0.04,0.21,-0.03,0.09,-0.01,26.65,-578.62,23.97,-472.35,-3.56,-1944.6,-21.28,-49.33,36.2,-9.64,0.09,0.58,-26.79,-62.38,11.26,-12.07,-4.5,0.44,0.77,-2.04,3.96,199741.35,1715347190.0,1.16,0.0,22.37,29.41,39.78,5.05,-0.05,0.08,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.37,1.26,1.39,1.47,1.51,1.55,1.98,2.05,2.37,2.1,2.44,-249185.1,-445056.17,-66703817.04,-79845170.69,9.01,7.1,6.56,4.95,5.67,-0.14,0.73,0.47,55.87,61.52,0.2,18.7,1.98,0.01,0.13,0.25,0.19,0.5,0.7,6.85,46.88,0.89,-0.28,0.79,3.33,11.06,6.94
stock100999,18.08,1.14,1.05,0.01,0.13,0.02,0.1,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-11.57,-5.27,4.35,-4.38,0.72,0.84,0.92,9.53,4.74,1514661.11,7307165590.0,2.07,5.71,43.49,87.36,123.49,138.21,0.3,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.98,1.57,2.03,2.53,2.53,2.92,4.38,4.51,4.36,4.09,3.19,-1522224.29,-110163548.0,-316907604.0,-31653403000.0,3.42,3.24,2.98,2.43,1.61,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.14,1.07,-0.42,0.62,0.7,1.1,6.24,38.91,1.3,0.95,0.91,2.86,8.2,1.17
