code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.08,1.2,1.07,0.02,0.41,0.07,0.28,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.61,1.31,2.44,6.46,239725.79,2309879870.0,1.04,0.0,4.59,-12.02,-12.02,10.22,0.09,0.09,-0.2,-0.29,-1.11,-0.24,61.75,46.47,39.39,2.79,1.09,1.18,1.18,1.38,1.89,1.27,2.33,2.33,3.19,3.88,-72056.0,-145467.47,-31489706.48,-29872630.0,3.1,3.76,3.76,6.51,5.82,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.0,1.74,11.36,129.09,0.59,1.21,1.26,4.5,20.27,6.05
stock101648,46.0,1.01,1.0,0.02,0.11,0.04,0.84,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.45,1.08,1.3,5.82,944121.19,4364902250.0,2.16,10.9,10.84,13.52,22.02,27.38,0.05,-0.02,-0.01,-0.98,0.31,-0.07,63.11,51.78,43.8,2.74,1.18,1.25,1.3,1.4,2.12,2.48,2.9,2.57,2.47,3.51,-411656.77,-826901.66,-130333951.0,-125091416.0,3.23,3.6,3.29,3.61,3.85,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.15,0.89,7.51,56.37,0.23,1.51,0.4,3.81,14.52,3.73
stock100146,19.09,0.98,0.99,0.02,0.24,0.03,0.12,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.18,1.02,1.21,5.3,387596.82,2666226840.0,1.45,18.7,-3.83,7.13,14.86,24.41,0.04,0.07,-0.49,-0.45,-2.7,-0.46,56.15,42.43,39.18,2.66,1.13,1.23,1.34,1.48,1.87,2.01,2.31,2.22,2.19,3.2,-81821.55,-208757.88,6467973.45,-45127763.58,1.76,2.12,2.04,1.78,2.11,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.65,0.81,9.86,97.2,0.59,0.93,0.74,4.03,16.23,3.15
stock101659,31.78,1.17,1.06,0.0,0.09,0.01,0.13,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.26,1.28,12.82,5.51,965931.97,2201239070.0,4.39,17.55,9.59,18.58,49.2,114.12,0.46,0.23,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.0,1.19,1.28,1.65,2.29,3.22,1.91,2.13,2.82,3.19,3.57,-108400.91,-263369.85,-18728328.65,-49292778.07,0.87,1.09,1.37,1.98,2.22,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.33,1.78,11.31,127.91,1.5,2.64,1.15,4.34,18.86,3.06
stock102566,16.66,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.46,1.24,3.72,5.51,393322.61,705425872.0,5.58,22.7,2.46,4.52,13.72,7.39,0.13,0.02,-0.12,-0.54,-6.24,-0.55,45.46,34.37,33.46,2.54,1.09,1.14,1.2,1.33,1.73,1.5,1.74,1.5,2.44,3.37,-51128.1,-87568.42,-366192.76,8616380.2,1.32,1.26,1.08,1.17,2.11,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.41,1.45,9.94,98.72,0.54,0.27,1.21,4.18,17.46,2.38
stock101493,16.76,1.02,1.01,0.03,0.27,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.56,1.23,-3.05,5.32,558656.76,4061654270.0,1.38,3.94,0.0,-4.34,-3.01,-0.79,-0.09,-0.02,0.09,-0.32,-2.09,-0.35,51.64,43.07,39.96,2.05,1.04,1.05,1.09,1.2,1.99,0.72,0.9,0.98,1.7,3.12,-48505.38,-72931.01,47430922.12,98314916.39,1.13,1.06,1.16,1.77,3.1,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.18,1.48,9.77,95.48,0.31,0.19,1.24,4.24,17.96,3.49
stock103189,31.29,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.37,1.12,8.3,6.8,285761.41,3130456030.0,0.91,3.38,30.62,28.74,54.58,93.38,0.36,0.16,-0.53,-0.43,-1.65,-0.4,54.38,41.12,38.56,3.76,3.37,3.6,4.02,4.02,4.02,5.37,4.7,4.69,4.15,4.29,-4068896.54,-6891733.47,-3051401570.0,-3720719490.0,16.46,13.45,13.53,8.53,6.14,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.85,0.84,9.46,89.44,1.13,3.57,0.92,4.4,19.34,6.63
stock100083,7.78,1.03,1.01,0.01,0.33,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.35,1.03,1.32,6.67,354833.4,3491539050.0,1.02,2.16,-4.07,1.43,8.06,-8.46,0.05,0.05,-0.35,-0.13,-2.06,-0.25,54.65,42.12,37.72,3.48,1.12,1.22,1.3,4.12,5.9,1.59,2.16,2.27,2.52,4.03,-94980.61,-303678.4,77222256.19,72258645.7,2.37,3.41,3.44,2.98,3.62,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.38,1.24,11.42,130.35,0.48,0.55,1.12,4.38,19.15,3.88
stock101681,8.47,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.3,1.11,-0.27,4.84,1803259.75,8437255900.0,2.14,0.57,-0.94,-3.64,1.32,-5.8,-0.01,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.1,1.06,1.13,1.17,3.83,4.48,0.85,1.38,1.75,2.04,2.89,-57779.66,-164910.76,66614617.49,143912549.0,0.36,0.5,0.55,0.6,0.8,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.15,0.83,6.82,46.53,0.1,1.86,0.78,3.46,11.96,1.23
stock103391,38.2,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.09,1.08,3.34,6.59,3761591.68,9097992060.0,4.13,7.09,0.39,-2.92,-2.03,-16.71,0.13,0.14,0.25,1.48,6.69,0.53,64.84,63.5,54.77,3.69,1.11,1.14,1.14,5.44,5.44,1.45,1.47,1.64,2.58,4.04,-833658.65,-1220073.51,12696858.25,123925486.0,1.94,1.74,1.81,3.57,4.43,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,0.97,1.3,10.87,118.05,1.13,2.07,0.66,4.59,21.1,3.57
stock103525,56.34,1.02,1.01,0.01,0.15,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.37,1.07,4.44,6.53,467189.72,1923387840.0,2.43,21.74,25.24,22.97,18.28,9.88,0.18,0.29,-0.21,-1.23,-1.82,-0.55,70.19,52.71,44.29,3.46,1.37,1.45,1.45,1.48,2.27,2.97,2.51,2.41,3.48,4.02,-514136.19,-670520.05,-279037940.0,-275851876.0,4.85,3.68,3.75,5.73,5.75,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.04,0.6,11.56,133.53,0.9,3.02,0.37,4.86,23.6,7.39
stock100631,10.43,1.22,1.07,-0.11,0.16,0.03,1.33,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.49,1.24,7.0,6.67,489433.95,5493496390.0,0.89,2.65,5.35,23.72,12.76,12.76,0.29,0.24,0.06,0.0,2.74,0.0,83.57,65.98,54.61,3.24,1.23,1.33,1.52,1.52,2.06,3.45,4.11,3.99,3.99,4.12,-614892.93,-1473776.39,-145288242.0,-675201438.0,8.63,10.13,8.47,8.47,4.93,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.59,1.41,12.76,162.71,1.04,-0.24,1.07,4.82,23.24,4.94
stock102503,12.16,1.13,1.04,0.07,0.59,0.31,0.78,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.86,0.95,1.92,4.48,5473032.84,1.50365129e+11,0.36,8.23,1.42,1.76,17.04,6.54,0.05,0.04,-0.33,-0.63,-6.34,-0.82,25.34,31.64,40.91,2.4,1.09,1.12,1.34,1.42,1.77,0.81,1.21,2.7,2.1,2.73,-151974.15,-348298.75,201625070.0,382873124.0,0.29,0.37,0.92,0.67,0.79,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.22,0.72,6.66,44.41,0.28,1.61,0.56,3.22,10.37,1.12
stock100332,13.44,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.41,1.09,-0.85,5.0,782727.63,2105375130.0,3.72,8.09,-5.22,-1.67,6.53,24.16,-0.03,0.05,-0.09,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.65,2.04,2.04,2.04,2.08,2.08,1.61,1.72,1.93,2.55,3.07,-373891.13,-629477.86,163494959.0,40344026.67,1.2,1.22,1.22,1.44,1.63,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.45,1.32,10.54,111.17,0.63,2.13,0.39,4.51,20.34,2.15
stock101040,29.03,1.18,1.06,0.07,0.32,-0.02,0.24,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.26,1.3,1.9,4.87,1221124.56,5009068340.0,2.44,4.35,-0.51,-3.2,-10.59,6.64,0.06,0.02,-0.4,-0.46,-2.68,-0.23,54.98,42.79,38.92,2.25,1.07,1.08,1.19,1.38,1.67,1.34,1.58,1.53,1.91,2.95,-102123.47,-153412.72,11552751.66,37019840.9,0.93,0.87,1.05,1.3,1.55,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.24,1.03,8.64,74.59,0.33,1.2,1.06,4.03,16.24,2.01
stock102789,7.34,1.03,1.01,0.02,0.4,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.24,1.14,-0.99,4.33,1425521.75,8162732270.0,1.75,7.66,3.53,3.67,2.09,14.68,-0.03,-0.09,-0.17,-0.16,-0.96,-0.24,61.98,52.01,47.88,1.77,1.09,1.13,1.13,1.28,1.59,1.26,1.32,1.39,1.65,2.57,-50744.12,-81807.72,21482447.27,32599078.6,0.35,0.32,0.35,0.37,0.47,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.33,1.08,6.65,44.21,-0.23,0.88,1.08,3.64,13.23,1.43
stock100694,21.11,1.15,1.05,0.01,0.15,0.0,0.06,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.35,1.19,4.74,5.84,384243.51,1708619670.0,2.25,1.44,15.23,27.17,31.94,33.86,0.17,0.1,0.09,-0.87,-2.98,-0.51,63.31,44.34,37.75,2.97,1.22,1.32,1.38,1.53,1.75,2.79,2.6,2.34,2.38,3.6,-175948.24,-399741.25,-54569809.09,-343518733.0,3.35,3.83,3.15,2.44,2.9,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,0.67,1.17,11.03,121.59,0.45,1.88,0.89,4.54,20.66,3.31
stock101043,25.9,1.09,1.03,0.02,0.16,0.02,0.12,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.5,1.2,1.15,5.72,262470.6,1158236960.0,2.27,8.04,16.25,13.2,10.07,29.76,0.04,0.33,-0.42,0.01,1.01,0.06,66.35,57.8,50.38,2.6,1.24,1.3,1.3,2.33,3.62,1.91,2.13,1.82,2.66,3.45,-101413.48,-137009.96,32022761.26,21475050.97,2.5,1.99,1.71,2.4,2.92,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.3,0.26,4.19,17.58,0.25,0.3,0.09,4.19,17.58,4.13
stock101141,9.34,1.19,1.06,0.01,0.07,0.05,0.96,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.58,1.31,1.19,5.58,298826.67,2668655240.0,1.12,1.73,7.98,13.76,21.61,29.18,0.04,0.02,0.35,-0.18,-1.07,-0.35,56.32,49.23,45.87,2.36,1.12,1.22,1.29,1.43,1.97,2.02,1.99,1.8,2.06,3.35,-121229.35,-244664.06,-581281.26,6238989.53,3.81,3.68,3.39,3.17,4.62,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.55,1.84,10.7,114.52,-0.0,-0.48,1.26,4.54,20.57,6.23
stock102351,9.14,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.46,1.21,-0.06,5.25,1656932.88,51309159500.0,0.32,3.46,-5.38,-13.04,-17.51,-12.12,-0.0,-0.09,-0.46,-0.04,-0.34,-0.04,50.96,47.63,47.19,2.23,1.1,1.2,1.25,1.26,2.15,1.28,1.54,1.51,1.88,3.12,-135892.87,-356726.82,28698003.84,106405259.0,0.83,0.99,1.27,1.49,2.16,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.13,1.4,9.07,82.29,0.2,-0.36,1.53,3.79,14.39,1.95
stock100826,11.88,1.24,1.08,0.06,0.95,-0.37,0.96,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.41,1.29,2.01,4.5,2663510.85,1.73992109e+11,0.15,5.44,-5.49,1.32,1.92,21.66,0.05,0.1,-0.33,-0.31,-3.48,-0.33,40.3,37.9,40.89,1.69,1.05,1.14,1.2,1.44,1.68,1.53,1.55,2.19,1.92,2.72,-120174.34,-329094.97,10922893.3,-44012373.06,0.57,0.67,0.87,0.8,1.17,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.49,1.25,8.39,70.4,0.55,0.95,1.21,3.92,15.34,2.74
stock102210,24.09,1.19,1.06,0.0,0.25,-0.02,0.04,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.4,1.23,1.69,6.03,481800.0,1825066730.0,2.64,5.74,28.0,19.61,33.46,50.19,0.06,0.24,-0.38,-0.04,0.49,0.12,73.12,59.05,50.54,2.98,1.3,1.33,1.37,1.63,2.21,2.33,2.3,2.13,2.4,3.65,-206595.92,-261517.79,-64519702.24,-140288.96,2.46,2.03,2.11,2.75,4.05,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,1.02,1.22,11.77,138.57,0.78,1.23,1.63,4.78,22.89,5.53
stock103194,17.05,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.02,6.34,512025.08,1137008130.0,4.5,0.0,4.86,-1.45,1.25,13.15,0.0,-0.15,-0.18,-0.57,-2.99,-0.55,64.47,47.68,42.1,2.94,1.09,1.12,1.12,1.44,2.17,1.74,1.81,1.67,2.44,3.81,-89239.01,-127356.42,26608515.55,50770292.9,1.78,1.49,1.57,2.12,3.26,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.4,1.35,9.37,87.79,-0.12,1.54,0.98,4.37,19.07,3.42
stock103101,4.76,1.16,1.05,-0.01,1.02,0.0,0.55,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.09,1.2,0.13,3.31,2982410.59,92658610200.0,0.32,2.41,2.81,4.62,16.78,19.61,0.0,-0.07,-0.46,-0.06,-1.17,-0.2,48.88,43.91,44.67,1.09,1.09,1.1,1.16,1.21,1.46,1.39,1.39,1.36,1.16,1.97,-217897.9,-357399.82,118955511.0,180897836.0,0.76,0.79,0.85,0.66,0.84,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.21,1.23,6.04,36.52,-0.1,-1.45,1.12,3.06,9.39,2.16
stock101047,48.7,1.01,1.0,0.01,0.09,0.01,0.04,0.01,-6.4,-21.49,5.75,-60.75,-47.12,7.4,7.66,17.51,26.27,7.16,43.96,1.25,-2.66,-3.37,3.68,-4.76,-3.21,1.5,1.02,2.09,6.15,134310.95,399836486.0,3.36,6.04,13.41,12.73,17.43,34.71,0.08,0.34,-0.41,-0.89,-3.14,-0.36,54.17,43.86,40.83,2.96,1.15,1.21,1.21,2.16,3.61,1.71,1.85,1.68,2.35,3.73,-56567.79,-85704.95,-33333186.8,-44948097.4,3.63,3.1,3.01,3.76,4.89,0.46,10.91,9.26,7.88,6.99,0.41,0.0,1.72,-0.16,0.65,-0.07,0.76,0.34,0.22,4.72,22.25,0.33,0.34,0.08,4.72,22.25,6.93
