code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,40.9,1.01,1.0,0.03,0.09,0.02,0.76,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.43,0.52,-2.73,3.41,839446.89,4675603420.0,1.8,2.85,9.98,15.8,32.36,7.38,-0.06,-0.0,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.02,1.16,1.24,1.45,1.45,2.16,2.92,2.42,2.54,2.23,2.1,-458259.73,-777848.28,-148275353.0,-287997418.0,5.09,3.76,3.27,2.56,2.22,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.19,0.0,5.3,28.13,0.2,2.98,-0.06,2.69,7.24,2.0
stock100146,13.35,0.98,0.99,0.02,0.31,0.03,0.13,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.64,-5.99,8.87,-3.25,0.45,0.43,0.52,-1.72,3.37,271180.01,1983271750.0,1.37,4.64,28.99,30.12,40.08,23.96,-0.04,-0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.0,1.31,1.41,1.44,1.44,2.65,2.45,2.14,2.07,2.28,2.08,-201152.35,-300038.27,-103655597.0,-93870351.16,5.07,3.41,2.81,3.01,2.42,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.06,0.89,-0.23,0.69,0.17,0.26,4.71,22.2,0.29,0.18,0.5,2.38,5.67,2.0
stock103504,41.0,0.95,0.98,0.01,0.09,-0.01,0.08,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.37,0.64,3.84,4.03,475697.08,1075629070.0,4.42,30.67,29.75,77.8,80.62,69.77,0.1,0.18,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.51,1.45,1.79,1.94,1.96,2.03,4.14,3.76,3.29,2.75,2.56,-366913.94,-2638540.2,-67441013.1,-749664480.0,3.97,4.54,3.44,2.72,2.09,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,1.04,0.23,6.37,40.63,1.14,4.2,0.37,3.14,9.85,2.12
stock101659,12.17,1.17,1.06,0.02,0.26,-0.01,0.43,0.05,5.87,-17.81,5.44,-58.9,-47.28,44.66,7.53,4.49,16.28,3.75,21.89,-0.69,-2.13,-1.29,1.68,-1.52,0.38,0.75,0.88,3.88,3.71,155780.87,2304581630.0,0.68,4.52,47.16,47.16,53.08,43.01,0.09,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.26,1.39,1.39,1.61,1.61,2.33,5.18,5.18,4.89,3.23,2.43,-199909.82,-199909.82,-142201437.0,-142201437.0,18.26,18.26,12.15,8.83,6.88,-0.14,1.29,0.97,51.52,28.93,0.84,5.65,4.46,-0.08,-0.07,0.15,0.02,0.26,0.88,6.25,39.11,0.67,1.28,0.73,2.5,6.25,5.07
stock102566,12.04,1.19,1.06,0.0,0.24,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.52,0.74,7.56,3.71,284249.95,725014060.0,3.92,21.72,21.25,27.0,44.54,28.09,0.18,0.07,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.34,1.26,1.37,1.48,1.53,2.23,2.11,2.08,2.12,2.65,2.44,-64184.07,-128289.82,-12105303.35,-9457660.37,1.72,1.48,1.36,1.49,1.43,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.5,0.51,4.67,21.79,0.73,-0.15,0.97,2.3,5.29,1.11
stock101493,42.53,1.02,1.01,0.02,0.19,0.01,0.09,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.39,0.46,7.59,3.62,668304.98,4005082130.0,1.67,15.8,64.34,62.2,81.75,51.3,0.18,0.13,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.3,1.67,1.82,1.9,1.9,2.04,4.17,3.54,3.14,2.73,2.36,-1252358.95,-2138295.04,-1093450460.0,-1225814340.0,4.81,3.59,3.12,2.53,2.07,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.68,0.43,5.61,31.44,0.87,0.87,0.55,2.51,6.28,2.31
stock103189,35.39,1.06,1.02,0.01,0.13,0.01,0.1,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.47,0.59,1.51,5.35,93199.56,550779116.0,1.69,0.0,14.35,13.07,18.6,10.32,0.05,0.16,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.28,1.2,1.26,1.29,1.49,2.27,2.7,2.28,2.56,3.14,3.34,-91606.2,-144562.55,34516876.93,84372015.17,8.22,6.34,7.17,7.49,7.36,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.13,0.16,3.62,13.09,0.27,0.35,-0.02,3.62,13.09,8.98
stock100083,15.78,1.03,1.01,0.01,0.36,0.0,0.4,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.35,0.6,5.8,3.8,206276.79,2827014540.0,0.73,3.58,-1.87,3.95,14.18,28.29,0.14,0.08,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.4,1.18,1.22,1.39,1.55,2.31,2.34,2.26,2.19,2.65,2.45,-131868.6,-209376.6,-40409670.45,-137395367.0,5.91,4.36,3.65,3.07,2.33,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.52,0.64,4.63,21.41,0.8,0.03,0.61,2.2,4.86,1.79
stock102992,26.58,1.12,1.04,0.01,0.36,0.01,0.07,0.01,-14.94,-10.43,2.29,-10.43,2.29,316.66,3.39,18.07,45.8,3.2,60.49,0.66,-0.48,0.91,-1.46,-0.41,-2.4,0.48,0.66,-3.38,4.23,236442.39,1566806560.0,1.51,4.13,21.2,17.2,38.87,14.67,-0.09,0.07,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.5,1.26,1.37,1.45,1.46,1.63,2.68,2.47,2.61,2.8,2.58,-227129.76,-354719.1,-34403594.45,17875359.11,6.92,5.02,4.69,4.27,4.26,0.53,21.85,18.96,5.25,9.74,0.18,1.22,0.58,-0.03,3.24,-0.09,2.98,0.76,0.32,7.63,58.26,0.96,-0.09,0.49,3.19,10.19,4.59
stock101681,33.8,0.95,0.98,0.02,0.11,0.02,0.07,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.56,0.73,7.19,4.15,2366000.0,4275595350.0,5.53,6.39,24.95,42.32,42.32,44.08,0.19,0.3,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.64,1.27,1.35,1.35,1.48,2.73,2.68,3.49,3.49,2.83,2.7,-744349.95,-1688237.71,-22034533.15,-129694553.0,2.39,2.35,2.35,1.69,1.28,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.49,0.34,5.1,26.0,1.55,1.73,0.5,2.77,7.68,0.92
stock103391,57.0,1.13,1.04,-0.01,0.2,0.01,0.08,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.19,0.72,-0.37,5.03,940745.1,6617598240.0,1.42,65.95,5.54,16.09,31.34,2.41,-0.01,0.07,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.07,1.23,1.23,1.56,1.56,1.59,3.23,3.74,3.34,2.93,3.08,-423954.47,-452360.34,-199545552.0,-212726874.0,3.63,3.46,2.15,1.26,1.12,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.41,0.51,7.43,55.23,0.65,-0.2,0.55,3.14,9.88,1.04
stock103525,30.2,1.02,1.01,0.01,0.13,-0.0,0.06,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.78,0.8,1.5,5.37,241365.48,584315883.0,4.13,1.54,51.68,56.23,30.28,48.92,0.05,0.27,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.23,1.52,1.66,1.85,1.85,2.01,4.5,3.8,3.99,3.75,3.37,-918722.95,-1550776.28,-428580424.0,-533394179.0,15.37,10.69,10.04,8.01,7.28,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,1.4,0.66,9.02,81.39,1.65,1.2,0.22,3.84,14.72,7.9
stock102503,10.16,1.13,1.04,0.09,0.69,-0.02,1.0,0.11,31.0,10.77,8.14,10.28,7.66,39.33,12.7,8.76,4.96,3.22,28.93,-0.24,-2.14,-0.24,-0.82,0.07,-0.38,0.97,1.06,-2.35,4.32,4563326.89,1.24667406e+11,0.37,13.38,8.32,0.59,2.94,20.67,-0.06,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.39,1.21,1.23,1.45,1.69,1.91,2.11,2.09,3.18,2.95,2.73,-677226.58,-1084353.72,-71423610.75,-192278423.0,1.26,1.09,1.47,1.16,0.91,-0.02,1.94,0.55,67.5,0.23,0.37,22.88,0.42,0.02,0.08,0.05,-0.01,-0.0,0.84,6.05,36.6,0.37,0.51,1.0,2.57,6.6,1.01
stock100390,11.66,1.07,1.02,0.0,0.13,0.02,0.09,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.62,0.53,4.22,5.39,1346522.87,3344357550.0,4.03,0.56,27.15,25.78,37.65,32.05,0.15,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.34,1.31,1.39,1.5,1.58,2.43,3.28,2.89,3.3,3.17,3.45,-2015824.95,-2988662.13,-1231788310.0,-1315897910.0,9.82,6.91,6.64,5.78,6.95,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.73,0.35,5.94,35.24,0.9,1.1,0.62,2.91,8.44,4.6
stock100574,14.78,1.13,1.04,0.06,0.31,0.05,0.43,0.15,33.95,85.52,24.45,-7.24,-37.77,-82.3,20.57,14.69,7.84,8.13,32.61,0.77,7.16,2.93,-4.91,4.15,4.77,0.89,1.01,7.29,4.06,1012550.08,7493168090.0,1.35,0.4,15.02,12.14,16.65,56.57,0.2,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.43,1.27,1.32,1.33,1.76,2.66,2.69,2.34,2.6,2.98,2.71,-273990.47,-360507.2,34202456.01,80008968.01,1.86,1.25,1.19,1.56,1.39,0.21,0.96,0.7,53.59,42.21,0.55,21.81,2.89,0.22,0.11,1.43,0.2,0.41,1.21,5.57,31.08,0.95,0.78,1.12,2.37,5.63,0.98
stock100332,42.08,0.97,0.99,0.01,0.12,0.0,0.02,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.19,0.33,1.61,5.49,211452.0,1229590310.0,1.72,29.17,24.13,37.16,52.08,34.79,0.05,0.26,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.38,1.3,1.44,1.8,1.8,3.2,3.07,2.85,3.31,3.68,3.39,-187577.4,-455151.1,34615875.7,72092630.42,6.47,6.17,5.77,6.05,4.03,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,1.06,0.34,7.58,57.46,1.27,2.9,-0.12,3.48,12.1,3.93
stock101040,25.78,1.18,1.06,0.05,0.37,-0.0,0.14,0.2,24.1,930.7,74.58,930.7,74.58,-26.34,13.11,34.33,5.12,12.48,4.87,-0.03,10.89,30.2,-0.12,10.73,0.43,0.7,0.88,1.98,3.49,1084415.82,5393447610.0,2.01,2.65,14.17,16.92,34.48,42.51,0.04,0.06,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.04,1.21,1.26,1.41,1.55,1.91,2.07,2.17,2.34,2.54,2.25,-206994.28,-354684.53,53770246.31,112057127.0,1.58,1.31,1.26,1.41,1.14,-0.04,1.24,1.08,24.74,0.65,0.36,16.31,22.44,-0.06,-0.9,-0.31,-0.88,0.44,0.9,5.23,27.3,0.85,1.06,0.89,2.53,6.41,1.21
stock102789,11.16,1.03,1.01,0.02,0.23,0.01,0.01,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.81,0.84,3.33,4.16,2167414.62,6124907100.0,3.54,0.0,14.81,13.3,16.01,70.64,0.09,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.46,1.2,1.32,1.34,2.08,2.58,1.44,1.85,2.59,3.22,2.7,-508077.08,-874586.55,-50355716.83,-32927738.21,2.02,1.53,1.63,2.35,1.63,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.56,1.02,6.64,44.1,1.01,1.26,0.89,2.91,8.46,1.41
stock102351,14.36,0.94,0.98,0.01,0.19,-0.09,0.19,0.04,83.0,35.22,111.11,1.61,58.63,33.97,6.23,6.42,9.72,1.89,35.43,-7.63,-3.5,-2.27,-4.73,-0.12,-10.44,0.45,0.71,12.64,3.61,1885233.71,21528554500.0,0.88,0.32,36.24,47.28,73.43,75.34,0.31,0.13,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.37,1.38,1.62,1.89,1.94,2.78,3.42,3.14,3.32,2.66,2.44,-201678.08,-515360.31,42466263.11,-2117191.81,0.61,0.54,0.52,0.5,0.46,-0.3,2.28,0.37,66.94,2.12,0.29,26.1,0.25,0.06,-0.07,0.07,-0.08,0.66,0.53,4.89,23.92,0.9,0.97,1.07,2.36,5.56,0.42
stock100826,10.73,1.24,1.08,0.08,0.6,-0.17,0.84,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.44,1.31,-0.81,4.65,2405679.41,95017576300.0,0.25,8.95,5.92,-4.11,39.71,100.56,-0.02,0.0,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.3,1.24,1.29,1.62,2.21,2.9,2.86,3.1,4.45,3.75,3.02,-973194.06,-1912982.7,-157359842.0,-343280346.0,3.21,3.27,3.89,3.2,2.22,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.01,1.28,5.74,32.93,0.58,0.07,1.36,2.67,7.15,1.56
stock103194,23.17,1.15,1.05,0.01,0.1,0.0,0.09,0.01,19.29,10.24,16.48,-26.51,-22.34,109.51,7.19,7.9,7.28,4.97,18.5,0.12,-0.41,-0.65,1.43,-0.36,-1.24,0.41,0.68,7.84,5.29,689128.27,1132176960.0,6.09,6.25,19.56,33.54,51.64,-1.7,0.27,0.16,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.39,1.24,1.39,1.71,1.8,2.99,3.4,3.49,3.57,3.56,3.43,-386167.58,-900261.39,-113734254.0,-157904959.0,4.33,3.8,3.31,2.97,2.9,0.02,1.88,1.7,35.88,6.23,0.63,0.0,7.37,0.01,-0.23,-0.29,-0.19,1.01,0.21,6.51,42.39,1.1,1.75,0.59,3.18,10.08,2.65
stock103101,6.7,1.16,1.05,0.02,0.8,-0.09,0.57,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.04,1.04,-5.93,3.1,4195197.71,90360750300.0,0.46,3.21,10.2,8.59,6.18,39.87,-0.12,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.37,1.15,1.2,1.27,1.59,1.67,1.71,1.59,2.55,2.61,1.96,-946654.98,-1554572.52,-183881636.0,-214110159.0,2.25,1.78,2.49,2.61,1.6,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.45,0.92,3.65,13.34,-0.04,-0.23,1.39,2.0,4.0,1.2
stock101633,12.87,1.0,1.0,-0.05,0.23,-0.03,0.1,-0.01,26.65,-578.62,23.97,-472.35,-3.56,-1944.6,-21.28,-49.33,36.2,-9.64,0.09,0.58,-23.22,-53.17,20.26,-10.56,-13.61,0.46,0.78,-5.49,4.2,184277.5,1715347190.0,1.07,0.0,16.26,24.23,21.64,-1.45,-0.14,0.08,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.45,1.19,1.28,1.38,1.43,1.55,1.84,2.35,2.49,2.05,2.53,-146450.08,-290533.67,-41973024.8,-26375045.44,7.22,6.23,5.7,4.54,5.51,-0.14,0.73,0.47,55.87,61.52,0.2,18.7,1.98,-0.05,-0.3,0.09,-0.05,0.41,0.73,6.9,47.55,0.74,-0.14,0.78,3.33,11.07,6.8
stock100999,17.05,1.14,1.05,0.01,0.14,0.02,0.1,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.85,0.93,9.69,4.57,1428372.34,7307165590.0,1.95,5.71,37.72,91.14,107.17,159.12,0.3,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.85,1.54,2.07,2.37,2.74,2.74,4.22,4.45,4.14,4.05,3.08,-893271.04,56126326.04,-234032659.0,24074718400.0,2.67,3.2,2.54,2.31,1.47,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,0.51,1.13,6.33,40.02,1.0,1.03,0.98,2.81,7.9,1.11
