code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,15.28,0.98,0.99,0.01,0.27,0.02,0.11,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.94,0.91,0.83,7.49,311095.09,2308479340.0,1.35,5.73,46.36,-3.54,27.55,-6.48,0.04,0.02,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,3.98,1.54,1.61,1.73,2.47,2.47,3.64,5.63,5.71,6.23,4.62,-203816.07,-353038.15,-236209190.0,-32656568.62,2.77,3.28,4.9,5.1,4.25,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,0.09,0.63,9.26,85.77,0.27,0.41,0.66,3.54,12.52,3.02
stock103504,25.19,0.95,0.98,0.01,0.08,-0.01,0.08,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.84,0.85,4.17,7.91,647780.1,1308079900.0,4.95,8.09,35.87,-5.12,-4.33,7.88,0.21,0.15,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,4.62,1.49,1.49,2.12,6.44,6.44,5.95,6.75,6.85,7.29,5.01,-854176.0,-687862.37,-366310837.0,-187634020.0,6.78,6.63,6.9,6.21,4.04,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.65,1.01,10.37,107.5,1.19,3.7,0.72,4.06,16.51,2.72
stock101659,10.9,1.17,1.06,0.0,0.28,0.0,0.5,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.31,1.28,-1.53,8.19,322172.83,2420514190.0,1.33,1.77,16.58,-25.85,-5.63,-15.35,-0.08,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.64,1.28,1.91,1.91,2.84,2.91,4.56,6.58,6.02,5.79,5.03,-118137.84,-499625.14,21859458.46,73983309.66,3.06,3.39,3.51,3.71,4.06,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.22,1.45,9.5,90.32,0.86,0.88,0.97,3.72,13.85,3.06
stock102566,13.76,1.19,1.06,0.03,0.22,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.14,1.13,-0.52,7.81,324857.09,757782295.0,4.29,23.9,46.85,-16.76,10.61,-0.57,-0.03,0.07,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.85,1.47,1.85,1.85,3.17,3.38,3.86,6.49,6.26,6.13,4.82,-158327.07,-434150.73,-30674687.24,106401618.0,2.47,2.9,3.51,3.46,2.59,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.41,1.13,8.72,76.0,0.88,0.07,1.08,3.71,13.79,1.82
stock101493,23.42,1.02,1.01,0.03,0.18,0.01,0.1,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.05,1.01,1.08,7.95,750218.69,4142303590.0,1.81,23.51,52.57,-14.74,0.52,-18.7,0.05,0.1,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,4.21,1.55,1.99,2.11,6.4,6.4,4.85,6.93,6.7,6.21,4.94,-1087304.47,-1952097.96,-334516707.0,113043698.0,5.51,5.14,5.33,4.55,3.6,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.45,1.12,9.15,83.77,0.92,1.08,1.02,3.89,15.16,2.89
stock103189,37.6,1.06,1.02,0.02,0.19,0.01,0.12,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.89,0.94,-2.86,7.04,99019.6,949520040.0,1.04,2.26,49.32,-10.58,-8.05,7.92,-0.12,0.09,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.9,1.52,2.11,2.11,2.11,2.11,4.63,6.37,6.49,6.38,4.34,-121910.7,-646424.34,-11912027.43,75427651.06,5.31,8.32,8.98,9.04,8.28,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.11,0.18,4.16,17.35,0.24,0.11,0.03,4.16,17.35,9.06
stock100083,18.94,1.03,1.01,0.01,0.39,0.0,0.31,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.91,0.9,0.69,7.56,247836.86,3265970280.0,0.76,1.31,42.51,-30.37,19.65,-15.14,0.03,0.13,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.11,1.49,2.23,2.23,3.39,3.9,4.38,6.31,6.55,6.04,4.67,-197644.36,-775637.7,-20609587.81,192167734.0,3.93,4.52,5.17,5.4,4.55,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.54,1.21,9.67,93.56,1.04,0.58,1.05,3.61,13.05,3.09
stock102992,21.66,1.12,1.04,0.01,0.29,0.0,0.06,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.01,1.01,-1.61,8.34,299782.79,1650528790.0,1.82,38.71,46.65,-10.5,-4.07,15.76,-0.08,0.04,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.51,1.49,1.99,2.39,3.88,3.88,4.25,6.42,6.41,6.76,5.12,-955084.26,-1566110.03,-293608331.0,-77672533.35,15.02,11.6,11.15,9.14,6.66,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.13,1.44,12.43,154.56,0.77,0.36,0.98,4.46,19.92,5.92
stock103391,71.99,1.13,1.04,0.01,0.15,0.03,0.08,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.04,1.05,-1.29,7.98,1188135.92,7245292600.0,1.64,40.55,47.98,-8.12,44.7,10.75,-0.06,0.12,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.08,1.51,1.75,1.85,2.72,2.72,4.01,6.57,6.25,5.87,4.9,-1518757.71,-2638432.51,-1237489870.0,-1412321010.0,5.34,5.48,5.35,5.18,3.64,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.69,1.05,9.95,98.98,1.16,0.89,0.6,4.38,19.22,2.55
stock102503,12.06,1.13,1.04,0.08,0.58,0.02,0.82,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.0,0.94,0.65,5.85,5425183.61,1.32644211e+11,0.41,9.13,9.44,2.55,-2.35,3.64,0.02,0.07,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.64,1.19,1.58,1.58,1.95,2.16,2.59,4.22,4.08,4.17,3.65,-349873.37,-1450491.86,-147015629.0,354713836.0,0.6,0.69,0.7,1.32,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.39,0.78,7.01,49.14,0.72,0.78,0.87,3.04,9.21,1.07
stock100574,9.09,1.12,1.04,0.09,0.54,0.08,0.44,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.25,1.21,-5.22,6.87,622738.85,7644320390.0,0.81,0.13,21.36,-20.96,-8.83,-42.36,-0.22,0.01,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.67,1.23,1.75,1.75,2.49,2.49,2.78,5.02,4.74,4.97,4.14,-100108.14,-603981.24,36033311.66,360725892.0,1.44,1.93,1.93,2.17,1.97,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.03,1.21,7.09,50.25,0.54,0.37,1.13,3.31,10.97,1.47
stock101040,30.03,1.17,1.06,0.07,0.31,-0.01,0.16,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.29,1.27,-0.04,7.77,1263188.79,5151036840.0,2.45,0.58,50.07,-13.71,20.13,-4.19,-0.0,0.03,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.54,1.55,1.87,1.87,2.73,3.03,4.06,6.64,6.38,6.14,4.83,-1053831.37,-1912604.95,-148538156.0,24906125.18,3.32,3.31,3.25,3.1,2.37,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.26,1.18,8.22,67.59,0.76,1.09,1.0,3.77,14.22,1.66
stock102789,8.27,1.03,1.01,0.02,0.32,0.0,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.09,1.07,-1.17,7.22,1606154.57,7320460910.0,2.19,0.64,37.83,-20.86,-10.79,-27.17,-0.05,0.0,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.48,1.45,1.81,1.84,2.5,2.51,4.82,6.09,5.39,5.34,4.44,-432746.23,-846122.97,-32928005.37,127053946.0,1.3,1.13,1.27,2.49,2.51,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.09,0.99,7.09,50.25,0.51,1.09,0.94,3.7,13.68,1.92
stock101141,8.98,1.19,1.06,-0.1,0.02,-0.06,1.0,-0.05,-36.66,-58.71,-81.0,-58.71,-81.0,-2763.6,-421.43,-10.19,17.1,-12.42,12.11,0.6,-370.98,-6.12,1.74,-6.95,0.88,1.2,1.16,-0.04,9.2,283593.79,2914207470.0,0.97,7.62,46.25,-26.87,-22.25,-12.73,-0.0,0.02,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,4.58,1.49,2.08,2.44,3.84,3.84,4.21,6.55,6.47,6.57,5.61,-541570.57,-1247934.91,-158442488.0,-75388037.61,8.98,7.92,9.26,9.28,7.93,-0.03,0.99,0.61,90.28,5.52,1.22,0.31,3.32,-0.13,-0.13,-0.13,-0.09,0.19,1.57,9.8,96.03,0.35,-0.11,1.35,4.15,17.21,5.36
stock102351,9.96,0.94,0.98,0.02,0.28,-0.29,0.32,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,5.3,2.79,-10.63,1.02,-10.66,1.03,0.98,-3.86,6.89,1805585.5,31112524800.0,0.58,2.57,28.02,-39.38,-50.81,-41.48,-0.16,0.0,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.54,1.3,2.37,2.41,3.72,3.8,4.54,6.7,6.47,5.49,4.23,-918034.0,-5339556.48,-251548732.0,-706418300.0,3.93,3.6,3.81,2.63,1.37,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.1,-0.24,0.1,-0.28,0.09,1.0,8.15,66.48,0.67,-0.28,1.49,3.3,10.9,0.79
stock100826,11.42,1.24,1.08,0.07,0.58,0.01,0.72,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.24,1.21,3.15,7.64,2560378.28,1.1098118e+11,0.23,2.13,31.11,-32.82,-28.76,-0.94,0.15,0.09,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.74,1.37,2.07,2.29,2.48,4.0,4.21,5.6,5.54,5.72,4.82,-773077.58,-3774677.55,-613952810.0,-1106278950.0,1.91,2.46,3.7,4.92,4.2,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.41,1.1,8.13,66.03,0.83,0.47,1.29,3.68,13.51,2.61
stock102210,20.9,1.19,1.06,-0.0,0.23,-0.01,0.05,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.15,1.17,8.59,9.88,418000.0,1142738670.0,3.66,4.21,45.14,18.01,48.75,68.41,0.53,0.22,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,5.36,1.51,1.76,1.9,2.81,2.81,5.55,7.51,7.06,6.85,6.22,-990030.84,-3515972.56,-200408322.0,-1960055390.0,10.53,12.41,9.76,8.09,7.14,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,1.21,1.13,11.0,121.09,1.1,1.15,1.48,4.33,18.72,4.04
stock103101,5.44,1.16,1.05,-0.01,0.96,-0.17,0.54,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-2.89,6.34,3406250.08,1.00788489e+11,0.34,2.17,11.48,-26.09,-9.23,-26.7,-0.11,-0.09,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,2.25,1.13,1.59,1.59,2.24,2.35,2.77,4.48,4.45,4.69,3.87,-326363.36,-2374860.07,9820296.11,206959148.0,1.14,1.66,2.32,3.75,3.39,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.47,1.15,5.55,30.75,0.02,-0.91,1.24,2.89,8.36,2.02
stock101633,11.83,1.0,1.0,-0.06,0.23,-0.02,0.12,-0.01,35.11,-3271.78,21.38,-2523.11,-5.57,27.84,-26.47,-51.13,35.47,-10.05,2.81,0.38,-25.52,-49.08,-1.97,-9.71,3.21,0.18,0.51,-5.57,4.24,172727.28,1766060350.0,0.98,1.58,-20.71,-20.71,-20.71,-17.27,-0.14,0.01,-0.59,-0.25,-2.56,-0.05,34.59,37.98,41.71,2.52,1.2,1.2,1.2,1.34,1.62,5.63,5.63,5.63,5.69,2.54,-75684.15,-75684.15,-93066930.41,-93066930.41,14.1,14.1,14.1,13.27,5.6,-0.04,0.65,0.42,59.67,61.5,0.2,14.52,1.89,0.03,0.08,0.29,0.13,-0.35,0.61,6.5,42.3,0.27,-0.65,0.68,3.39,11.48,7.86
stock100999,6.62,1.14,1.05,0.02,0.2,0.04,0.12,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.21,1.15,-0.33,8.07,1231631.52,6526855200.0,1.89,5.46,23.28,-26.61,-26.61,-26.98,-0.02,0.09,-0.28,-0.05,-0.29,-0.09,55.46,47.5,43.64,4.08,1.25,3.75,3.75,5.45,5.45,3.91,6.22,6.22,5.95,5.01,-323457.48,-6373887.72,-762166.19,-763327369.0,2.24,2.85,2.85,3.71,2.8,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.6,1.06,8.21,67.42,1.02,0.27,0.99,3.77,14.2,1.68
stock100042,19.13,1.16,1.05,0.02,0.23,0.01,0.74,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.4,1.37,5.47,8.58,1265300.46,10867963500.0,1.16,0.7,44.92,-20.66,-9.68,-13.77,0.29,0.14,-0.29,-0.47,-3.47,-0.52,58.58,40.7,35.32,3.85,1.61,2.11,2.18,3.73,4.01,3.8,6.08,5.78,6.08,5.36,-1006949.93,-2140569.75,-466453234.0,-54267562.98,3.1,2.94,3.26,4.34,4.09,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.67,1.46,9.2,84.55,0.63,0.82,1.46,4.05,16.4,2.66
stock100508,9.64,1.01,1.0,0.01,0.28,0.01,0.22,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,1.0,1.01,-3.08,7.41,160423.47,4076134970.0,0.39,0.82,42.18,-17.47,23.12,-4.37,-0.14,0.03,-0.19,-0.47,-1.5,-0.45,43.46,41.89,42.33,3.75,1.45,1.76,1.79,3.05,3.05,3.39,5.81,6.09,5.88,4.49,-157484.3,-403947.09,-57427596.68,68928246.91,5.12,6.02,7.73,7.62,5.3,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,0.0,1.31,9.76,95.21,0.5,-1.04,0.74,3.62,13.13,3.71
stock102319,8.13,1.0,1.0,0.02,0.29,0.02,0.48,0.02,8.24,-8.86,2.2,-54.43,-48.9,225.99,5.91,3.64,14.45,3.63,19.85,1.25,-0.72,-0.68,0.02,-0.74,-0.34,0.93,0.93,-1.92,7.45,319561.55,2067587890.0,1.55,1.62,22.62,-23.52,-43.42,-21.95,-0.09,0.05,-0.52,-0.01,0.44,0.07,58.21,53.09,49.16,4.1,1.33,1.95,2.67,4.43,4.43,4.39,5.97,6.14,5.49,4.62,-204047.89,-800984.64,-17262191.43,-12077186.62,5.27,5.31,6.93,7.65,6.65,0.02,1.58,1.06,36.45,20.22,1.0,2.27,4.32,-0.01,-0.52,1.22,-0.15,0.09,1.21,8.7,75.66,0.95,0.84,0.86,3.5,12.28,4.39
stock101038,26.62,0.97,0.99,0.0,0.05,0.01,0.03,0.0,37.27,23.2,6.53,23.2,6.53,71.74,7.42,11.86,41.13,5.78,53.0,1.72,1.0,-1.35,-3.72,0.45,-1.22,0.54,0.69,13.62,8.1,478912.72,558496452.0,8.58,38.78,-30.11,-30.11,-30.11,66.41,0.75,0.31,0.12,-0.24,0.79,-0.18,81.81,65.67,53.86,5.43,1.37,1.37,1.37,3.05,5.63,3.15,3.15,3.15,6.98,5.53,-73218.51,-73218.51,-126647639.0,-126647639.0,8.2,8.2,8.2,9.79,10.43,-0.03,4.37,3.82,15.34,21.32,0.49,0.0,3.01,0.08,0.08,0.71,0.11,2.54,0.08,10.97,120.24,2.64,6.81,-0.12,4.46,19.89,6.85
