code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,42.29,1.01,1.0,0.03,0.09,0.02,0.74,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.43,0.54,-3.37,3.43,867975.77,4675603420.0,1.86,2.85,6.93,16.63,30.16,10.16,-0.07,-0.0,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.02,1.15,1.25,1.47,1.53,2.16,2.07,2.61,2.6,2.3,2.11,-507649.41,-1106279.92,-88021683.83,-335852716.0,5.32,5.03,4.07,2.89,2.44,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.02,-0.01,5.28,27.87,0.01,2.54,-0.07,2.66,7.1,2.1
stock100146,17.72,0.98,0.99,0.0,0.23,0.02,0.08,0.02,-22.48,-82.24,0.42,-91.15,-49.95,-26.73,1.67,4.61,54.9,1.35,59.48,4.83,-7.76,-15.52,17.7,-6.64,0.13,0.51,0.55,3.37,3.79,359948.3,1989304140.0,1.81,1.3,55.3,76.67,83.63,55.17,0.08,0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.33,1.82,2.04,2.16,2.21,2.47,4.79,3.83,3.19,2.89,2.43,-2606213.73,16663678.21,-1370065930.0,7681587910.0,8.57,6.38,4.53,3.61,2.82,0.69,4.8,4.05,13.02,25.61,0.29,3.52,1.85,-0.1,-0.09,-0.72,-0.33,0.2,0.3,5.69,32.34,0.38,0.19,0.5,2.53,6.41,2.23
stock101659,13.78,1.17,1.06,0.02,0.23,-0.01,0.38,0.05,5.87,-17.81,5.44,-58.9,-47.28,44.66,7.53,4.49,16.28,3.75,21.89,-0.69,-1.45,-0.75,1.17,-1.1,0.39,0.76,0.87,4.3,3.94,176389.51,2304581630.0,0.77,4.52,66.63,66.63,66.63,51.1,0.11,0.07,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.43,1.63,1.63,1.63,1.89,2.33,4.82,4.82,4.82,3.45,2.6,-1478249.28,-1478249.28,-313710278.0,-313710278.0,16.63,16.63,16.63,10.3,7.68,-0.14,1.29,0.97,51.52,28.93,0.84,5.65,4.46,-0.09,0.0,-0.35,0.02,0.42,0.77,6.04,36.46,0.9,1.2,0.69,2.57,6.58,5.51
stock102566,14.32,1.19,1.06,-0.01,0.18,-0.0,0.0,-0.02,-57.49,-822.32,-9.64,-822.32,-9.64,51.08,-7.73,-322.06,67.36,-6.72,-12.28,0.03,-8.69,-341.01,37.22,-7.61,-14.67,0.55,0.75,7.71,4.01,338078.02,685635405.0,4.93,27.41,28.66,49.48,70.88,54.48,0.2,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.54,1.5,1.73,1.98,2.07,2.97,3.82,3.17,2.83,2.97,2.64,-287166.71,-813438.71,-44683830.61,-111038207.0,2.96,2.37,1.95,1.71,1.58,-0.05,7.36,7.14,9.77,3.24,0.02,5.06,2.19,-0.03,-3.7,-1.43,-3.32,0.5,0.5,5.21,27.11,0.79,-0.13,0.97,2.41,5.79,1.19
stock101493,58.45,1.02,1.01,0.01,0.14,0.01,0.06,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.36,0.44,11.86,3.99,918467.57,4005082130.0,2.29,15.8,50.64,134.17,141.23,105.95,0.32,0.2,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.62,1.62,2.42,2.59,2.71,2.9,4.97,4.57,3.98,3.23,2.67,-1245039.62,2730405.21,-745470856.0,2240498950.0,4.23,4.5,3.76,2.71,2.25,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.8,0.54,5.82,33.9,1.12,1.66,0.86,2.65,7.03,2.4
stock103189,36.9,1.06,1.02,0.01,0.13,0.01,0.09,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.46,0.57,4.63,5.12,97176.15,550779116.0,1.76,0.0,10.38,20.35,17.63,14.95,0.15,0.14,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.21,1.23,1.35,1.44,1.49,2.27,2.85,2.8,2.71,3.23,3.27,-134133.01,-275689.1,21799305.27,60379055.42,9.6,8.58,7.5,7.91,7.61,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.11,0.15,3.59,12.87,0.28,0.35,-0.02,3.59,12.87,9.03
stock100083,21.86,1.03,1.01,0.01,0.26,0.0,0.29,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.41,0.6,9.5,3.98,285754.79,2827014540.0,1.01,3.58,48.63,39.91,61.2,78.38,0.25,0.16,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.57,1.52,1.56,1.66,1.99,2.96,3.56,3.2,2.95,2.93,2.63,-581028.82,-790560.98,-472325865.0,-548462404.0,8.0,6.68,5.28,3.73,2.71,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.68,0.76,5.03,25.26,1.13,0.5,0.79,2.28,5.21,2.0
stock102992,30.98,1.12,1.04,0.01,0.31,0.01,0.06,0.01,-14.94,-10.43,2.29,-10.43,2.29,316.66,3.39,18.07,45.8,3.2,60.49,0.66,-0.48,0.91,-1.46,-0.41,-2.4,0.49,0.63,0.13,4.22,275582.59,1566806560.0,1.76,4.13,23.38,42.76,40.69,20.31,0.0,0.13,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.55,1.29,1.48,1.58,1.68,1.89,3.03,2.85,2.7,2.85,2.64,-342011.28,-822402.29,5817911.48,-79248159.89,8.4,7.32,5.74,4.52,4.61,0.53,21.85,18.96,5.25,9.74,0.18,1.22,0.58,-0.03,3.24,-0.09,2.98,0.87,0.29,7.55,56.95,1.11,0.23,0.6,3.22,10.36,4.84
stock101681,35.02,0.95,0.98,0.02,0.12,0.03,0.07,0.04,45.72,95.72,26.35,-25.12,-51.66,-43.08,14.69,23.28,36.25,11.28,62.96,1.52,5.96,6.56,-21.68,3.86,-13.41,0.51,0.71,7.18,4.12,2451400.0,4922349660.0,4.98,10.32,24.89,30.19,47.45,43.58,0.19,0.32,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.64,1.33,1.41,1.49,1.62,2.73,2.8,2.61,3.28,2.85,2.7,-1266614.73,-2164145.19,-289913211.0,-143871022.0,2.89,2.48,2.47,1.92,1.48,0.47,1.07,0.95,36.98,23.99,0.48,7.74,4.97,0.04,-2.37,2.16,-2.18,1.49,0.22,5.18,26.82,1.57,1.53,0.42,2.77,7.67,1.0
stock103391,70.3,1.13,1.04,0.01,0.16,0.02,0.08,0.04,33.16,168.31,-4.23,138.81,-45.6,-22.86,4.41,9.17,10.82,2.04,32.23,2.32,10.56,16.02,-23.02,5.88,14.55,0.2,0.71,4.34,5.3,1160252.29,6128554520.0,1.89,83.66,37.84,43.18,42.45,22.15,0.15,0.11,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.33,1.5,1.52,1.65,1.92,1.92,4.23,4.21,3.9,3.36,3.35,-1663155.69,-2173134.3,-917784299.0,-999277269.0,5.52,4.02,3.5,1.79,1.51,0.27,1.25,0.8,22.58,62.0,0.22,4.29,1.76,-0.34,-0.04,-1.01,0.29,0.28,0.47,7.81,60.98,0.58,-0.13,0.57,3.25,10.55,1.2
stock102503,11.72,1.13,1.04,0.08,0.6,-0.02,0.87,0.11,31.0,10.77,8.14,10.28,7.66,39.33,12.7,8.76,4.96,3.22,28.93,-0.24,-2.14,-0.24,-0.82,0.07,-0.38,0.96,1.04,-2.27,4.43,5263995.19,1.24667406e+11,0.42,13.38,24.28,26.16,15.35,41.38,-0.06,-0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.48,1.31,1.4,1.43,1.69,1.78,2.77,2.46,2.78,3.04,2.81,-2377834.48,-3386213.62,-1800938680.0,-2036563550.0,2.72,1.92,1.62,1.43,1.04,-0.02,1.94,0.55,67.5,0.23,0.37,22.88,0.42,0.02,0.08,0.05,-0.01,0.04,0.82,6.03,36.34,0.52,0.39,1.0,2.6,6.78,1.06
stock100390,11.93,1.07,1.02,0.0,0.12,0.02,0.09,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.63,0.54,3.62,5.19,1377703.07,3344357550.0,4.12,0.56,16.05,33.45,29.67,28.99,0.12,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.21,1.22,1.4,1.47,1.67,2.57,2.54,2.87,2.95,3.16,3.33,-1740054.81,-4524006.15,-461698625.0,-1912150040.0,9.32,8.99,7.48,6.24,7.0,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.85,0.34,5.96,35.53,1.06,1.04,0.61,2.92,8.52,4.79
stock100574,17.0,1.13,1.04,0.06,0.27,0.04,0.38,0.15,33.95,85.52,24.45,-7.24,-37.77,-82.3,20.57,14.69,7.84,8.13,32.61,0.77,6.77,4.08,-3.1,3.86,2.59,0.83,0.98,6.05,4.06,1164638.11,7493168090.0,1.55,0.4,16.12,35.67,38.1,65.53,0.16,0.11,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.44,1.24,1.43,1.5,1.93,2.92,2.82,2.73,2.73,3.0,2.7,-438012.4,-957788.52,89450704.03,78088525.68,2.84,2.18,1.6,1.72,1.51,0.21,0.96,0.7,53.59,42.21,0.55,21.81,2.89,0.15,0.08,1.19,0.2,0.44,1.11,5.51,30.41,1.09,0.59,1.04,2.41,5.79,1.05
stock100332,49.34,0.97,0.99,0.01,0.1,0.0,0.02,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.24,0.34,3.94,5.58,247933.5,1229590310.0,2.02,29.17,41.33,50.06,70.55,58.04,0.14,0.31,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.49,1.44,1.55,1.84,2.14,3.1,4.44,3.98,3.61,3.93,3.51,-532758.67,-957991.91,-79382693.94,-42442673.13,10.01,8.19,7.3,6.78,4.73,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.95,0.43,7.58,57.49,1.31,3.51,0.09,3.61,13.05,4.34
stock101040,34.37,1.18,1.06,0.04,0.28,-0.0,0.11,0.2,24.1,930.7,74.58,930.7,74.58,-26.34,13.11,34.33,5.12,12.48,4.87,-0.03,10.89,30.2,-0.12,10.73,0.43,0.73,0.88,4.44,3.69,1445747.54,5393447610.0,2.68,2.65,36.88,56.37,67.01,83.31,0.11,0.11,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.21,1.44,1.65,1.89,2.11,2.59,3.55,2.99,2.95,2.84,2.43,-820267.8,-1954749.63,-333863489.0,-569457645.0,2.56,1.98,1.66,1.59,1.23,-0.04,1.24,1.08,24.74,0.65,0.36,16.31,22.44,-0.06,-0.9,-0.31,-0.88,0.44,0.92,5.5,30.21,0.98,1.25,0.95,2.6,6.78,1.25
stock102789,11.99,1.03,1.01,0.02,0.22,0.0,0.01,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.79,0.82,3.12,4.15,2328611.23,6124907100.0,3.8,0.0,17.78,29.9,28.65,84.75,0.08,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.47,1.21,1.34,1.46,2.08,2.58,2.15,1.86,2.25,3.22,2.69,-962657.17,-1775122.85,-262373056.0,-439199808.0,3.23,2.48,1.96,2.48,1.75,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.51,0.99,6.67,44.49,1.09,1.04,0.84,2.92,8.51,1.5
stock102351,17.75,0.94,0.98,0.01,0.16,-0.08,0.15,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-4.15,-3.05,-4.45,-0.6,-11.74,0.47,0.7,14.99,3.47,2330285.4,22506259300.0,1.04,0.89,46.45,85.67,99.21,122.99,0.36,0.16,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.31,1.54,1.95,2.18,2.51,3.48,3.41,3.34,3.26,2.79,2.4,-533412.83,-9258960.86,-170801291.0,-1047199550.0,0.82,0.76,0.63,0.52,0.44,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.02,0.13,0.04,-0.02,0.75,0.51,5.15,26.52,1.06,0.96,1.07,2.38,5.69,0.44
stock100826,12.13,1.24,1.08,0.06,0.54,0.12,0.77,0.07,54.43,28.22,7.46,28.22,7.46,139.77,11.3,7.9,8.35,1.74,34.55,2.0,1.83,-1.62,-3.89,0.16,-2.23,1.41,1.3,-0.59,4.62,2719561.16,97613884600.0,0.28,10.07,20.7,18.46,30.57,106.29,-0.02,-0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.32,1.29,1.41,1.45,2.45,3.22,3.31,3.12,3.9,3.85,3.02,-2049184.32,-3352525.24,-1037167370.0,-1310982610.0,4.68,3.77,3.89,3.49,2.35,0.05,1.45,0.33,83.47,0.87,0.22,20.76,0.21,0.05,-0.29,0.05,-0.08,0.0,1.2,5.67,32.19,0.71,-0.05,1.35,2.73,7.43,1.67
stock103194,22.6,1.15,1.05,0.01,0.11,0.0,0.1,0.01,19.29,10.24,16.48,-26.51,-22.34,109.51,7.19,7.9,7.28,4.97,18.5,0.12,-0.41,-0.65,1.43,-0.36,-1.24,0.37,0.67,8.21,5.37,672175.18,1132176960.0,5.94,6.25,14.37,20.02,34.28,3.34,0.29,0.15,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.45,1.26,1.34,1.56,1.8,3.0,3.72,3.27,3.36,3.56,3.49,-555676.09,-948448.76,-135522042.0,-114869766.0,5.12,4.27,3.86,3.01,3.1,0.02,1.88,1.7,35.88,6.23,0.63,0.0,7.37,0.01,-0.23,-0.29,-0.19,0.89,0.17,6.56,43.01,0.99,1.65,0.56,3.2,10.26,2.73
stock103101,7.86,1.16,1.05,0.01,0.67,-0.13,0.43,0.03,-32.93,-84.53,-1.89,-84.53,-1.89,-1143.76,1.45,2.3,22.09,0.65,27.89,-12.94,-7.77,-7.66,7.96,-3.65,-1.28,1.08,1.07,-4.64,3.26,4921530.45,93757955800.0,0.52,6.74,24.76,29.92,22.43,58.47,-0.1,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.46,1.27,1.34,1.4,1.75,1.84,2.67,2.32,2.48,2.76,2.09,-3251444.08,-4656816.45,-1924501100.0,-2393017590.0,4.41,3.2,2.61,2.97,1.85,-0.3,2.93,2.52,56.01,10.0,0.28,29.06,1.95,-0.15,0.83,-0.72,0.68,-0.42,0.96,3.78,14.31,0.14,-0.42,1.32,2.06,4.25,1.32
stock101633,14.32,1.0,1.0,-0.04,0.21,-0.03,0.09,-0.01,26.65,-578.62,23.97,-472.35,-3.56,-1944.6,-21.28,-49.33,36.2,-9.64,0.09,0.58,-26.79,-62.38,11.26,-12.07,-4.5,0.45,0.78,-4.44,3.88,205039.15,1715347190.0,1.2,0.0,23.02,32.23,38.76,11.96,-0.11,0.08,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.28,1.28,1.39,1.52,1.59,1.59,2.19,2.04,2.37,2.15,2.37,-297520.71,-534585.53,-77522226.89,-113713149.0,9.57,7.89,6.86,5.08,5.6,-0.14,0.73,0.47,55.87,61.52,0.2,18.7,1.98,0.01,0.13,0.25,0.19,0.5,0.71,6.87,47.14,0.92,-0.28,0.79,3.33,11.09,7.01
stock100999,18.57,1.14,1.05,0.01,0.13,0.02,0.09,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-11.57,-5.27,4.35,-4.38,0.72,0.86,0.93,9.24,4.84,1555711.11,7307165590.0,2.13,5.71,44.18,62.18,142.11,110.31,0.3,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.03,1.56,1.7,2.62,2.62,3.03,4.71,4.5,4.47,4.1,3.26,-1832291.5,-4324558.19,-540881147.0,-895337392.0,3.83,3.31,3.24,2.43,1.67,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.14,1.07,-0.42,0.62,0.6,1.03,6.22,38.73,1.2,0.95,0.91,2.9,8.41,1.2
stock103596,11.12,1.14,1.05,-0.02,0.15,0.0,0.07,-0.02,-4.68,-534.08,-12.39,-534.08,-12.39,102.94,-14.4,-32.22,23.7,-8.31,-1.51,-0.01,-17.31,-39.29,-7.61,-10.11,-20.89,0.56,0.69,3.94,3.41,451431.52,1325755350.0,3.41,4.69,23.69,59.08,62.81,47.09,0.09,0.07,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.07,1.26,1.62,1.76,1.83,2.13,2.91,2.79,2.52,2.42,2.21,-363779.6,-1400327.07,82619657.37,52480832.74,5.92,5.14,3.9,3.55,3.28,0.0,1.49,1.06,34.75,41.01,0.26,9.82,2.2,0.0,-0.06,0.22,0.02,0.16,0.59,6.17,38.06,0.5,0.02,1.02,2.65,7.01,3.01
stock100042,22.62,1.16,1.05,0.0,0.2,0.02,0.4,0.03,44.25,-41.1,-3.35,-41.1,-3.35,272.96,2.42,1.19,16.19,0.89,17.57,4.11,-1.55,-1.73,1.54,-1.58,-0.19,0.97,0.98,11.16,4.14,1496136.77,10443310800.0,1.43,2.89,52.94,60.08,50.5,100.35,0.31,0.16,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,2.51,1.65,1.75,1.85,2.22,2.96,3.36,2.79,2.95,3.82,2.78,-2981604.77,-5114008.29,-1600626190.0,-2069883340.0,5.05,3.72,3.47,3.57,2.21,0.07,1.5,1.08,71.01,30.17,0.75,33.05,4.14,-0.1,-0.15,-0.97,-0.24,0.84,1.15,6.36,40.48,1.12,1.31,1.18,2.74,7.5,1.85
