code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100083,13.45,1.03,1.01,0.01,0.42,-0.02,0.44,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.58,0.73,5.1,3.72,175818.94,2877127350.0,0.61,0.0,-3.72,-4.75,9.44,47.16,0.12,0.07,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.29,1.22,1.22,1.36,1.81,2.02,2.08,2.33,2.94,2.73,2.4,-47740.42,-108840.2,-22342414.78,-120373995.0,1.92,2.26,2.33,2.31,1.96,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.36,0.78,4.72,22.25,0.56,0.22,0.64,2.15,4.64,1.54
stock102992,21.65,1.12,1.04,0.02,0.44,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.72,0.78,-6.45,5.27,192587.58,1556322980.0,1.24,6.72,-0.69,-11.02,-17.18,4.64,-0.2,0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.03,1.2,1.29,1.41,1.51,2.06,3.84,3.29,2.92,2.58,3.15,-90961.7,-200574.54,47413100.95,146198666.0,3.82,3.61,3.56,4.35,4.82,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.48,0.4,8.0,63.97,0.63,-0.42,0.42,3.27,10.71,4.72
stock103391,42.65,1.13,1.04,-0.01,0.27,0.01,0.11,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.61,0.8,2.19,5.56,227252.0,6617598240.0,0.34,65.95,-11.15,-20.13,-25.23,-1.18,0.08,0.04,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.4,1.22,1.41,1.5,1.59,2.21,2.95,2.76,2.56,2.97,3.5,-78922.16,-205738.69,23106560.24,92206903.56,2.58,2.25,1.98,2.25,3.0,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.12,0.49,7.16,51.31,0.21,-0.32,0.57,3.07,9.41,2.91
stock103525,17.88,1.02,1.01,0.01,0.21,-0.0,0.1,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,1.33,0.81,-2.89,6.16,135152.62,584315883.0,2.31,1.54,-30.56,-13.71,-14.53,-7.6,-0.11,0.2,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.48,1.42,1.59,1.59,1.63,1.99,4.76,4.79,3.95,3.28,3.76,-129224.09,-455149.52,88815583.14,88003553.78,9.91,8.1,6.81,6.92,8.49,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.98,0.61,8.85,78.35,1.09,0.52,0.05,3.69,13.61,7.41
stock102503,10.25,1.13,1.04,0.07,0.62,0.02,0.69,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.81,1.07,2.48,4.12,4603750.06,1.36064342e+11,0.34,9.28,3.33,30.24,21.45,9.39,0.07,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.46,1.61,1.69,1.69,2.19,4.58,3.78,3.26,2.54,2.63,-2527296.72,-6071106.54,-1851424510.0,-4556170370.0,2.31,1.63,1.22,0.77,0.82,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.11,0.9,6.37,40.58,0.34,0.52,1.02,2.67,7.14,1.1
stock100390,8.77,1.07,1.02,0.0,0.17,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.63,0.53,7.92,5.34,1012779.21,3344357550.0,3.03,0.56,5.27,7.99,-6.19,5.65,0.28,0.13,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.39,1.32,1.39,1.39,1.39,3.32,4.32,3.52,3.17,3.08,3.48,-1605568.46,-2646958.55,-407615415.0,-520967760.0,8.17,6.07,5.04,6.67,6.37,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.67,0.38,6.02,36.24,0.78,0.93,0.6,2.75,7.56,4.04
stock100574,12.72,1.13,1.04,0.07,0.36,0.07,0.57,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.95,1.04,6.39,3.89,871423.34,8077343880.0,1.08,0.0,-16.37,25.69,21.37,89.0,0.16,0.08,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.29,1.3,1.66,1.76,2.37,2.66,3.36,3.59,3.21,3.0,2.57,-247949.16,-1892282.27,64963560.57,-197623491.0,1.78,2.22,1.84,1.88,1.24,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.44,1.13,5.36,28.7,0.73,0.9,1.13,2.32,5.36,0.96
stock100332,28.08,0.97,0.99,0.01,0.17,0.01,0.04,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.42,0.46,-4.53,6.2,141102.0,1229590310.0,1.15,29.17,-3.17,-10.06,-10.06,-22.19,-0.17,0.14,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.67,1.38,1.47,1.47,1.55,3.86,4.3,4.55,4.55,3.97,3.71,-125006.88,-244646.27,111533676.0,234290214.0,4.66,5.89,5.89,4.6,3.08,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.76,0.32,7.48,55.93,0.87,2.49,-0.21,3.43,11.75,3.7
stock101040,20.01,1.18,1.06,0.01,0.26,0.0,0.15,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.8,0.96,-0.15,3.48,841705.22,2898207860.0,2.9,2.01,-9.0,9.58,7.29,32.77,-0.0,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,1.97,1.18,1.33,1.33,1.52,1.76,2.78,2.89,2.68,2.34,2.2,-136633.35,-477252.81,84861323.29,-22014194.1,1.36,1.54,1.53,1.29,1.03,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.28,0.99,5.2,27.03,0.53,1.19,0.76,2.56,6.57,1.21
stock102789,9.8,1.03,1.01,0.02,0.26,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.8,0.79,2.13,4.26,1903285.24,6124907100.0,3.11,0.0,-4.85,21.29,48.94,90.29,0.06,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.52,1.32,1.67,2.08,2.51,2.58,4.46,4.16,3.78,3.05,2.71,-1163183.73,-5199454.28,-529236944.0,-1990328120.0,3.24,3.08,2.93,2.17,1.54,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.54,0.98,6.57,43.18,0.8,1.3,0.86,2.86,8.16,1.29
stock100694,11.87,1.15,1.05,0.0,0.14,0.02,0.15,0.0,-16.97,275.6,2.6,275.6,2.6,160.81,2.32,2.13,18.54,1.2,12.98,5.47,1.69,1.66,1.93,0.9,-1.3,0.63,0.91,-3.18,4.48,216057.34,1122571270.0,1.92,0.0,-13.36,-16.35,-21.86,-16.93,-0.09,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.63,1.23,1.3,1.35,1.41,1.47,3.03,2.51,2.29,2.14,2.73,-39687.83,-110952.21,45959713.73,96122276.66,1.31,1.5,1.46,1.86,2.2,-0.01,1.05,0.91,44.49,12.25,0.57,8.76,10.01,-0.08,0.02,-0.33,-0.01,0.08,1.03,7.26,52.7,0.35,0.63,1.04,3.23,10.41,2.52
stock101141,9.4,1.19,1.06,-0.06,0.11,-0.01,1.3,-0.07,-30.09,-220.75,-36.47,-220.75,-36.47,-135.18,-56.82,-4.75,15.7,-5.81,10.91,0.19,-45.57,-3.72,2.22,-4.23,-2.09,0.79,0.88,-2.02,4.35,296857.64,3298231920.0,0.9,3.64,-0.74,14.77,6.46,52.1,-0.05,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.52,1.34,1.54,1.54,1.87,2.03,4.93,4.37,3.74,3.08,2.7,-474912.22,-1244288.91,-41773909.62,-2166595.57,8.06,6.97,5.93,4.81,3.83,-0.01,1.15,0.7,81.91,4.0,1.22,0.43,3.11,-0.3,-0.05,-0.73,-0.04,-0.08,0.74,5.29,27.93,0.11,-0.55,0.95,2.89,8.38,3.78
stock102351,8.92,0.94,0.98,0.01,0.3,-0.22,0.15,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.41,0.75,7.42,3.41,1171050.47,24168452000.0,0.48,2.13,15.84,9.58,8.12,33.73,0.16,-0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.16,1.27,1.27,1.27,1.47,2.04,3.05,2.47,2.23,1.98,2.21,-87239.67,-138128.56,9186850.89,66920885.89,0.49,0.43,0.46,0.39,0.4,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.23,0.55,4.51,20.35,0.37,0.45,1.05,2.3,5.3,0.44
stock100826,9.88,1.24,1.08,0.09,0.65,-0.18,0.92,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.34,1.24,3.18,4.14,2215108.35,95017576300.0,0.23,8.95,28.98,71.53,76.74,122.02,0.09,-0.04,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.17,1.61,1.93,2.09,2.57,2.76,5.06,4.36,3.74,3.01,2.71,-3281583.91,-40921006.16,-2382286800.0,-28410581000.0,4.47,3.96,3.08,2.29,1.73,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.03,1.2,5.42,29.34,0.33,0.41,1.39,2.54,6.43,1.36
stock103194,15.56,1.15,1.05,0.01,0.14,0.0,0.13,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.48,0.77,4.57,5.13,462789.64,1040240350.0,4.45,9.39,-14.22,-22.59,-34.9,47.35,0.15,0.09,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.2,1.4,1.54,1.71,2.39,2.99,3.79,3.65,3.51,3.76,3.26,-180805.13,-508324.7,100079234.0,360880468.0,1.95,2.11,2.32,3.24,2.65,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.7,0.13,6.35,40.34,0.73,1.61,0.59,3.13,9.8,2.66
stock103101,6.71,1.16,1.05,0.02,0.8,-0.09,0.57,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,0.99,1.07,-3.53,2.82,4201459.2,90360750300.0,0.46,3.21,9.82,32.87,35.56,56.3,-0.06,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.3,1.26,1.48,1.59,1.67,1.67,4.06,3.35,2.92,2.24,1.78,-3611526.58,-8995162.45,-2307684760.0,-5463776670.0,5.58,4.03,3.25,2.21,1.32,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.55,0.96,3.82,14.56,-0.3,-0.13,1.41,2.02,4.09,1.14
stock101633,9.6,1.0,1.0,-0.02,0.34,-0.06,0.12,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.63,0.91,-8.7,4.78,137456.41,1626985510.0,0.84,0.0,-16.88,-20.86,-25.64,-22.27,-0.25,0.03,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.71,1.23,1.32,1.4,1.54,1.78,1.99,1.75,1.66,1.85,2.82,-71297.61,-163434.51,67767521.97,136138573.0,3.6,3.35,3.36,4.7,6.34,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.25,0.75,6.92,47.86,0.44,0.08,0.79,3.33,11.11,6.44
stock100999,7.99,1.14,1.05,0.03,0.29,0.04,0.22,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.89,0.92,1.05,4.09,669366.28,7307165590.0,0.92,5.71,-17.63,-0.62,1.14,51.61,0.03,-0.04,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.36,1.29,1.39,1.39,2.17,2.17,3.65,3.73,3.67,3.03,2.6,-156042.36,-550384.63,196735027.0,176435731.0,1.4,1.71,1.84,1.52,1.06,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,-0.07,1.03,5.52,30.49,0.19,0.81,0.82,2.49,6.2,0.91
stock103596,6.66,1.14,1.05,-0.01,0.28,-0.01,0.12,0.01,1.45,-270.91,-6.06,-270.91,-6.06,23.47,-2.38,-5.71,28.33,-1.47,6.69,1.01,-3.69,-9.1,1.44,-2.29,-15.14,0.7,0.71,-4.34,3.87,270371.76,1374686530.0,1.97,0.7,-6.98,-6.59,-13.17,12.12,-0.1,-0.0,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.2,1.19,1.29,1.29,1.35,1.5,2.47,2.4,2.21,2.01,2.36,-85714.26,-300087.51,96903238.59,221967601.0,2.55,3.36,3.28,3.64,3.27,-0.05,2.18,1.41,31.46,39.53,0.26,13.96,1.81,0.02,0.74,-0.06,0.48,0.07,0.53,6.19,38.35,0.2,0.23,0.91,2.57,6.58,2.79
