code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.1,1.2,1.07,-0.03,0.37,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.45,1.25,5.98,8.98,180588.14,1433070470.0,1.26,2.62,-6.09,-29.68,-31.73,3.17,0.33,0.02,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.85,1.27,1.77,1.77,2.06,2.78,4.14,4.72,4.32,4.71,5.48,-78007.72,-456857.85,24995228.25,133736186.0,3.37,4.14,4.58,7.13,6.7,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.29,1.6,11.16,124.46,0.33,0.5,1.23,4.25,18.1,5.04
stock101648,36.2,1.01,1.0,0.04,0.12,0.01,1.13,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.18,1.03,1.7,7.72,742982.33,3958440810.0,1.88,14.97,-11.75,-36.67,-31.37,-6.51,0.08,-0.08,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.5,1.23,1.72,2.02,2.11,2.12,4.16,4.83,4.73,4.67,4.67,-209544.46,-1060799.74,45812827.66,303982335.0,2.32,2.6,3.3,2.96,3.97,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.26,0.84,7.2,51.78,0.0,1.42,0.42,3.6,12.96,2.99
stock100146,16.18,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,1.0,7.52,8.55,328513.18,2284556710.0,1.44,8.3,0.19,-16.81,-22.02,29.75,0.4,0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.33,1.27,1.5,1.74,2.34,2.64,3.68,5.33,4.55,4.85,5.31,-94454.82,-281258.71,54700504.06,97252821.48,2.28,2.22,2.35,3.01,4.46,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.25,0.72,9.66,93.4,0.37,0.45,0.79,3.93,15.44,3.25
stock103504,22.33,0.95,0.98,0.01,0.09,-0.01,0.09,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.29,1.05,5.57,9.37,575377.09,1624932030.0,3.54,3.02,-4.98,-22.57,-26.23,-15.89,0.32,0.04,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.84,1.3,1.8,1.8,2.06,6.44,4.37,5.52,4.99,5.3,5.79,-291070.94,-2237607.43,94159980.72,-546435425.0,3.71,5.16,5.36,6.23,5.84,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.12,1.1,10.68,114.01,0.58,3.0,0.93,4.31,18.54,3.54
stock101659,11.16,1.17,1.06,-0.0,0.25,0.02,0.5,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.39,1.28,5.72,8.45,338286.1,2393608640.0,1.41,1.44,1.45,-31.11,-24.08,5.48,0.3,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.64,1.27,1.76,1.76,2.18,2.84,3.85,4.8,4.54,4.83,5.21,-77595.89,-405220.4,27783856.46,168114981.0,1.63,2.07,2.78,3.27,3.8,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.11,1.53,10.64,113.3,0.59,0.89,1.15,4.02,16.18,3.26
stock102566,12.74,1.19,1.06,0.03,0.24,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.39,1.22,4.03,8.41,300776.11,759397907.0,3.96,20.35,-2.15,-25.93,-19.57,-1.77,0.21,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.64,1.23,1.66,1.66,2.03,3.17,3.75,4.79,4.43,4.83,5.16,-50977.1,-274114.36,15113076.72,108977272.0,1.36,1.7,2.33,2.49,2.95,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.46,1.2,9.3,86.46,0.84,0.25,1.22,4.03,16.25,2.15
stock101493,18.69,1.02,1.01,0.03,0.23,0.01,0.12,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.38,1.17,5.01,8.99,593666.2,4172426710.0,1.42,16.14,-7.48,-35.55,-29.5,-11.25,0.28,0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.27,1.29,1.9,1.9,2.2,6.4,4.65,5.05,4.69,5.36,5.54,-277164.34,-1745894.25,56610888.39,106180260.0,3.3,4.03,4.65,5.29,4.84,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.13,1.25,9.72,94.44,0.52,0.75,1.2,4.18,17.49,3.32
stock103189,42.19,1.06,1.02,0.01,0.15,0.01,0.11,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.29,1.08,4.14,8.05,128435.86,1420743150.0,0.9,1.82,-4.07,-28.65,-25.31,13.47,0.21,0.04,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.94,1.3,1.73,1.78,2.7,2.7,3.96,4.82,4.73,5.23,5.0,-46331.82,-212474.47,-3141284.12,47809412.43,2.55,3.07,3.63,4.73,5.94,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.08,0.91,8.92,79.61,0.58,1.53,0.81,4.27,18.28,6.42
stock100083,23.85,1.03,1.01,0.01,0.31,0.01,0.24,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.18,1.0,5.08,9.0,312073.67,3012956510.0,1.04,0.0,-17.96,-23.09,-28.89,18.3,0.28,0.16,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.29,1.6,1.63,2.95,3.39,5.08,6.2,5.73,5.73,5.56,-168995.11,-906396.46,60057309.72,-177687133.0,3.72,4.69,4.54,4.97,5.57,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.61,1.22,11.24,126.35,0.97,0.95,1.14,4.29,18.38,3.82
stock102992,17.37,1.12,1.04,0.01,0.37,0.0,0.07,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.33,1.16,2.43,9.29,241262.66,1672033610.0,1.44,9.97,-3.07,-38.67,-30.52,5.08,0.14,-0.14,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.59,1.32,2.0,2.0,2.44,3.88,5.12,5.52,5.05,5.24,5.68,-168493.94,-969048.04,76492752.21,519458292.0,4.7,5.4,6.36,9.14,8.39,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.69,1.61,12.11,146.6,0.04,0.13,1.13,4.44,19.72,6.14
stock101681,25.44,0.95,0.98,0.03,0.18,0.05,0.13,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.07,1.03,2.76,6.75,1805388.75,8023375810.0,2.25,3.12,8.49,-19.11,-24.96,2.29,0.11,0.12,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.04,1.48,1.56,1.7,1.73,2.24,4.98,4.79,4.01,4.17,4.07,-542320.07,-679005.81,-82561675.24,-30294487.34,1.34,0.94,0.8,0.86,1.49,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.22,0.77,6.92,47.85,0.22,1.55,0.82,3.67,13.47,1.32
stock103391,129.15,1.13,1.04,0.0,0.09,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.22,1.07,8.05,8.83,2131514.85,7392287200.0,2.88,33.19,7.63,-7.82,-16.59,135.63,0.45,0.23,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.55,1.51,1.63,1.8,3.76,4.99,6.04,5.87,5.52,5.78,5.57,-4447728.49,-7840070.07,-4009900320.0,-7028988320.0,8.58,7.68,7.56,7.26,5.95,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,0.74,1.1,11.7,136.95,1.08,2.38,0.66,4.89,23.95,4.07
stock103525,33.31,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.14,1.08,9.53,9.64,265312.46,733164210.0,3.62,13.05,-6.72,-27.57,-24.3,22.73,0.57,0.12,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.18,1.3,1.75,1.75,2.18,2.52,4.71,5.67,4.99,5.66,6.01,-183725.76,-625750.87,54636153.01,-93662993.26,4.33,4.33,4.51,6.17,9.2,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.62,0.79,11.52,132.66,0.63,1.47,0.4,4.76,22.65,7.85
stock100631,6.26,1.22,1.07,-0.11,0.46,0.01,2.05,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.34,1.2,7.14,9.01,293754.22,5728682270.0,0.51,2.63,-6.29,-42.62,-34.52,-35.93,0.39,0.16,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.02,1.24,1.94,2.02,2.02,3.21,4.1,4.69,4.42,4.75,5.51,-60397.9,-433016.71,16555744.44,181187271.0,1.66,2.15,3.21,3.52,4.97,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.56,1.23,11.21,125.61,0.56,-0.8,1.2,4.14,17.14,3.11
stock102503,14.3,1.13,1.04,0.07,0.49,0.04,0.72,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.93,0.92,6.36,6.06,6436214.6,1.35034083e+11,0.48,7.96,-6.17,-5.36,4.15,63.24,0.24,0.13,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.9,1.21,1.44,1.45,2.04,2.04,2.78,4.24,4.21,3.63,3.78,-772034.25,-2564065.21,-588532463.0,-959314766.0,0.96,1.12,1.11,0.86,1.27,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.59,0.69,7.59,57.65,0.8,1.38,0.66,3.29,10.81,1.08
stock100390,8.29,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.34,1.13,2.66,8.5,957347.73,3516194810.0,2.72,8.37,-4.27,-35.59,-6.96,-6.96,0.14,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.69,1.34,1.9,1.9,1.9,2.5,4.72,4.98,5.49,5.49,5.11,-663762.83,-2924555.24,-101519178.0,-290017471.0,4.55,4.77,5.25,5.25,7.76,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.02,1.0,9.56,91.38,0.5,1.65,0.83,4.24,17.99,7.15
stock100574,8.5,1.13,1.04,0.08,0.59,0.05,0.41,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.35,1.27,-1.36,7.28,582319.06,8158965320.0,0.71,0.0,-12.19,-25.96,-22.45,-8.31,-0.06,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.45,1.24,1.58,1.58,1.74,2.49,4.04,4.39,3.89,3.95,4.31,-54625.32,-344695.58,54010930.51,162163220.0,0.77,1.12,1.2,1.57,1.94,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.11,1.26,7.6,57.79,0.51,0.92,1.28,3.59,12.89,1.62
stock101040,26.04,1.18,1.06,0.09,0.26,-0.01,0.2,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.4,1.26,3.3,8.45,1095352.52,3968845820.0,2.76,5.45,-0.08,-18.06,-19.0,4.7,0.17,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.63,1.21,1.52,1.52,1.83,2.73,3.85,5.24,4.47,4.73,5.16,-212231.74,-1139775.45,-37167097.75,-354502079.0,1.63,2.21,2.11,2.58,2.66,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.22,1.07,8.54,72.92,0.56,1.31,1.08,4.0,15.97,1.88
stock102789,6.08,1.03,1.01,0.04,0.46,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.18,1.11,-2.27,7.41,1180824.64,7608908290.0,1.55,7.66,-11.24,-28.3,-29.47,-24.94,-0.1,-0.06,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.1,1.25,1.55,1.55,1.6,2.55,3.92,4.13,3.64,4.24,4.38,-70936.41,-282325.14,15154555.3,169352761.0,0.46,0.49,0.53,0.82,1.87,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.19,1.0,6.92,47.9,0.12,0.96,1.05,3.67,13.48,1.71
stock100694,17.24,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.15,7.7,9.61,313801.9,1124075120.0,2.79,1.31,29.24,-5.22,2.99,30.02,0.45,0.09,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.56,1.47,1.59,1.61,1.88,2.78,6.63,5.9,5.28,5.32,5.91,-469974.46,-479596.27,-341654633.0,-265459588.0,6.42,3.83,3.67,3.75,4.37,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.17,0.99,10.81,116.96,0.24,0.96,0.88,4.51,20.3,3.21
stock101141,7.36,1.19,1.06,-0.1,0.03,-0.04,1.23,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.25,3.02,9.88,235477.97,2875268330.0,0.82,1.38,-6.84,-38.41,-30.7,-18.4,0.18,-0.01,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.45,1.22,1.69,1.79,2.06,3.84,4.85,5.22,5.01,5.35,5.88,-176980.63,-648104.33,62437032.6,266660746.0,5.89,5.35,6.79,7.99,8.64,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.08,1.65,10.53,110.87,0.03,-0.63,1.34,4.44,19.69,5.88
stock102351,6.86,0.94,0.98,0.04,0.42,-0.46,0.56,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.38,1.15,-3.39,8.14,1243606.08,31679026200.0,0.39,13.79,-7.92,-37.69,-39.72,-42.4,-0.16,-0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.53,1.28,1.82,2.15,2.15,4.57,4.45,4.64,4.46,5.02,4.81,-311344.18,-1279417.65,-113890451.0,-217429101.0,1.88,1.76,2.19,3.08,2.37,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.23,1.14,8.88,78.88,0.3,-0.58,1.56,3.73,13.91,1.29
stock100826,8.9,1.24,1.08,0.1,0.93,-0.07,0.97,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.27,2.01,7.8,1995391.12,1.18930602e+11,0.17,6.59,-6.12,-31.59,-28.46,-23.01,0.09,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.46,1.19,1.6,1.68,1.68,2.55,4.08,4.29,4.04,4.18,4.7,-208840.14,-945043.07,32865727.82,332353102.0,0.97,1.04,1.55,2.06,3.63,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.38,1.17,8.53,72.84,0.7,0.6,1.31,3.93,15.46,2.85
stock102210,16.32,1.19,1.06,-0.0,0.3,-0.01,0.07,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.2,1.17,7.51,9.47,326400.0,1197385300.0,2.73,1.71,0.43,-31.08,-41.69,-21.5,0.44,0.21,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.95,1.28,1.9,1.97,2.11,2.81,4.76,5.47,4.76,5.74,5.86,-273045.8,-1353234.08,-22194755.9,-240971815.0,5.76,5.29,5.16,8.72,7.37,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,0.88,1.23,11.91,141.78,0.58,0.74,1.59,4.71,22.19,5.22
