code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.05,1.2,1.07,0.0,0.49,0.03,0.07,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.62,0.91,-1.19,4.05,179595.89,1453830550.0,1.24,0.64,15.58,11.45,16.93,21.64,-0.03,-0.03,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.33,1.19,1.25,1.29,1.29,1.62,2.23,2.98,2.82,2.39,2.52,-61183.07,-210365.28,18182833.24,55526446.08,3.77,5.05,4.69,4.16,3.4,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,0.08,0.77,5.71,32.63,0.34,0.02,0.9,3.02,9.14,3.57
stock101648,40.4,1.01,1.0,0.03,0.09,0.02,0.77,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.45,0.52,-2.71,3.45,829184.7,4675603420.0,1.77,2.85,14.97,27.93,11.85,0.37,-0.06,0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.02,1.24,1.39,1.45,1.45,2.16,2.95,2.79,2.82,2.2,2.11,-314425.48,-894837.34,-251470689.0,-481946195.0,3.51,3.08,2.72,2.29,2.06,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.21,0.01,5.35,28.66,0.21,2.98,-0.06,2.72,7.4,1.94
stock100146,11.08,0.98,0.99,0.02,0.38,0.03,0.16,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.46,0.52,-5.08,3.39,225069.25,1983271750.0,1.13,4.64,14.7,11.58,1.65,2.12,-0.1,-0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,1.95,1.19,1.2,1.21,1.37,2.79,1.55,1.76,2.13,2.15,2.05,-51481.69,-97921.03,-513405.68,33569181.08,2.54,2.08,2.07,2.7,2.23,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.0,0.2,4.49,20.12,0.07,0.18,0.5,2.36,5.55,1.88
stock103504,35.41,0.95,0.98,0.01,0.1,-0.01,0.09,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.44,0.63,-0.79,4.15,303724.59,1075629070.0,2.82,30.67,26.78,63.94,45.84,39.68,-0.02,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.48,1.35,1.73,1.75,1.75,1.81,3.42,3.16,3.11,2.47,2.56,-205360.74,-1275050.46,3510894.12,-183889594.0,5.11,5.0,3.98,3.37,2.66,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.95,0.23,6.23,38.86,1.04,4.2,0.37,3.08,9.48,2.77
stock102566,10.7,1.19,1.06,0.0,0.27,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.54,0.75,6.74,3.75,252614.16,725014060.0,3.48,21.72,11.34,22.29,10.42,27.84,0.16,0.05,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.32,1.17,1.31,1.35,1.38,2.11,1.85,2.18,2.64,2.75,2.44,-26324.58,-89648.1,-4264574.84,-8873584.68,1.27,1.32,1.31,1.49,1.38,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.44,0.49,4.65,21.61,0.62,-0.15,0.97,2.31,5.35,1.12
stock101493,33.64,1.02,1.01,0.03,0.24,0.01,0.11,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.43,0.48,3.02,3.47,528609.91,4005082130.0,1.32,15.8,37.53,41.46,34.78,33.33,0.07,0.07,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.12,1.43,1.43,1.49,1.49,1.8,3.26,2.85,2.74,2.41,2.2,-290546.57,-560541.53,-220806146.0,-401751944.0,3.64,3.06,2.53,2.41,1.92,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.67,0.42,5.58,31.15,0.83,0.87,0.55,2.42,5.87,2.23
stock103189,33.48,1.06,1.02,0.02,0.15,0.01,0.1,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.4,0.57,3.09,5.41,88169.58,550779116.0,1.6,0.0,13.61,6.29,-11.94,4.46,0.1,0.18,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.34,1.26,1.28,1.29,2.27,2.27,2.49,2.61,3.25,3.22,3.38,-63636.99,-149406.72,19730347.18,51253055.64,6.21,6.63,7.9,7.81,7.6,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.15,0.18,3.68,13.57,0.26,0.34,-0.02,3.68,13.57,9.05
stock100083,14.98,1.03,1.01,0.01,0.38,0.0,0.42,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.38,0.6,4.03,3.86,195819.16,2827014540.0,0.69,3.58,-7.07,10.96,7.23,30.83,0.1,0.1,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.39,1.18,1.32,1.39,1.56,2.31,1.93,2.37,2.28,2.66,2.44,-70923.97,-220575.73,-65227279.1,-292480475.0,4.0,3.41,2.9,2.63,2.13,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.5,0.61,4.57,20.9,0.72,0.03,0.61,2.2,4.84,1.7
stock102992,24.1,1.12,1.04,0.01,0.4,0.01,0.08,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-0.08,1.67,-1.76,-0.05,-2.85,0.55,0.69,-5.75,4.39,214381.55,1556322980.0,1.38,6.72,18.14,10.2,10.55,1.64,-0.15,0.06,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.52,1.26,1.26,1.34,1.44,1.62,2.38,2.43,3.02,2.76,2.64,-112823.05,-207255.79,-48851831.32,24983932.57,4.6,3.96,3.93,4.02,4.09,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,5.28,-0.05,4.62,0.69,0.32,7.61,57.92,0.86,-0.09,0.49,3.2,10.24,4.5
stock101681,28.4,0.95,0.98,0.02,0.13,0.03,0.08,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.39,0.7,8.66,4.35,1988000.0,4275595350.0,4.65,6.39,8.19,19.58,19.58,25.85,0.24,0.29,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.78,1.23,1.23,1.23,2.73,2.73,2.45,3.81,3.81,2.76,2.81,-359370.8,-773691.86,47719952.51,-40205329.24,1.74,2.24,2.24,1.5,1.15,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.34,0.29,5.06,25.57,1.37,1.73,0.5,2.75,7.57,0.87
stock103391,55.08,1.13,1.04,-0.01,0.21,0.01,0.08,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.34,0.74,-0.56,5.43,293482.76,6617598240.0,0.44,65.95,12.18,29.81,14.75,-8.66,-0.02,0.06,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.29,1.14,1.46,1.56,1.56,1.59,4.6,3.92,3.57,2.87,3.34,-85170.53,-309775.82,39123168.88,130732815.0,5.18,4.19,3.38,2.45,2.59,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.33,0.48,7.39,54.54,0.51,-0.2,0.55,3.15,9.94,2.85
stock103525,22.62,1.02,1.01,0.01,0.17,-0.0,0.08,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.96,0.81,-3.84,5.58,180784.34,584315883.0,3.09,1.54,17.87,24.15,-12.16,5.75,-0.13,0.24,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.15,1.24,1.32,1.42,1.59,1.73,3.61,3.13,3.91,3.47,3.38,-118418.37,-327185.03,46957770.44,84000072.4,6.56,6.64,7.31,6.66,6.58,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,1.22,0.59,8.83,77.94,1.39,1.2,0.22,3.77,14.19,7.46
stock102503,9.28,1.13,1.04,0.08,0.69,0.02,0.76,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.94,1.05,-1.34,4.34,4168078.1,1.36064342e+11,0.31,9.28,5.1,-11.7,-6.45,-0.11,-0.04,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.4,1.12,1.26,1.46,1.69,2.02,1.88,2.74,3.52,2.93,2.73,-221434.11,-1122917.49,59244312.61,-18094926.9,0.71,1.06,1.52,1.03,0.87,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.08,0.85,6.11,37.28,0.39,0.51,1.0,2.58,6.63,1.0
stock100390,10.12,1.07,1.02,0.0,0.15,0.03,0.11,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.61,0.53,6.42,5.55,1168680.23,3344357550.0,3.49,0.56,15.66,13.71,21.47,7.56,0.23,0.16,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.48,1.32,1.35,1.42,1.49,2.7,3.12,3.41,3.77,3.18,3.58,-1135126.41,-2382139.08,-917336822.0,-1136358450.0,7.13,6.39,7.11,5.42,7.03,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.7,0.29,5.91,34.93,0.82,1.1,0.62,2.9,8.39,4.44
stock100574,12.7,1.13,1.04,0.07,0.36,0.07,0.57,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.93,1.03,6.61,4.01,870053.18,8077343880.0,1.08,0.0,5.92,-1.7,-16.5,42.06,0.18,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.31,1.1,1.15,1.35,1.86,2.66,1.06,2.31,2.76,2.89,2.65,-32279.35,-113517.82,28317916.4,76827676.68,0.54,0.69,1.1,1.47,1.28,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.46,1.26,5.55,30.8,0.93,0.78,1.12,2.33,5.41,0.93
stock100332,33.6,0.97,0.99,0.01,0.15,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.18,0.32,-2.53,5.6,168840.0,1229590310.0,1.37,29.17,12.37,16.42,15.86,7.62,-0.09,0.21,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.35,1.25,1.37,1.57,1.57,3.2,2.99,2.98,3.51,3.75,3.36,-108546.65,-331103.06,5516997.23,72223352.41,5.52,5.79,5.39,5.86,3.77,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,1.06,0.29,7.55,56.93,1.21,2.9,-0.12,3.44,11.84,3.8
stock101040,25.35,1.18,1.06,0.01,0.21,0.0,0.11,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.72,0.88,4.47,3.47,1066328.2,2898207860.0,3.68,2.01,19.35,27.45,15.28,34.77,0.1,0.08,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.02,1.22,1.34,1.37,1.49,1.9,1.67,2.59,2.71,2.57,2.25,-102209.52,-360327.45,2628992.34,-15610467.52,1.01,1.16,1.23,1.31,1.1,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.34,0.92,5.26,27.67,0.68,1.06,0.89,2.53,6.39,1.19
stock102789,9.68,1.03,1.01,0.02,0.27,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.83,0.83,1.59,4.34,1879979.71,6124907100.0,3.07,0.0,10.0,-2.91,-6.02,60.53,0.04,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.51,1.18,1.2,1.46,2.2,2.58,1.39,2.63,3.41,3.35,2.76,-194364.2,-488203.61,16914016.84,134639249.0,1.12,1.24,1.99,2.32,1.56,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.52,1.01,6.6,43.61,0.9,1.26,0.89,2.9,8.42,1.36
stock102351,12.0,0.94,0.98,0.0,0.22,-0.16,0.11,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-8.05,-5.29,5.34,-1.55,-1.98,0.47,0.71,11.27,3.68,1575404.22,24168452000.0,0.65,2.13,32.6,33.33,55.84,56.86,0.28,0.11,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.37,1.46,1.51,1.74,1.74,2.79,3.49,3.24,3.16,2.57,2.46,-192046.4,-359436.08,-10613608.76,-135166246.0,0.66,0.53,0.52,0.48,0.45,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.1,-0.16,-0.07,0.11,0.54,0.53,4.76,22.68,0.74,0.97,1.07,2.32,5.39,0.42
stock100826,9.81,1.24,1.08,0.09,0.66,-0.18,0.92,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.41,1.29,2.81,4.71,2199414.26,95017576300.0,0.23,8.95,5.48,-1.6,28.07,84.4,0.09,0.02,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.39,1.19,1.31,1.69,2.27,2.9,3.05,4.3,4.63,3.75,3.08,-537526.96,-2368776.9,-88076598.86,-860135064.0,2.52,3.59,3.9,3.01,2.15,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.03,1.29,5.69,32.41,0.52,0.07,1.36,2.66,7.07,1.5
stock102210,14.04,1.19,1.06,-0.0,0.44,-0.02,0.09,0.01,-12.83,-102.35,-0.55,-102.35,-0.55,-265.98,-0.01,-0.05,35.97,-0.01,36.11,400.04,-0.44,-1.81,7.68,-0.4,8.04,0.85,1.06,-1.87,3.77,224640.0,1102732830.0,2.04,1.17,11.87,-6.59,-6.59,6.04,-0.04,0.0,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.15,1.15,1.16,1.16,1.27,1.56,1.28,2.95,2.95,2.77,2.32,-49781.12,-69030.15,20772934.43,47939308.04,2.83,3.36,3.36,3.38,2.33,-0.42,5.42,2.26,10.63,38.24,0.19,2.13,0.47,-0.03,-0.97,-0.2,-1.28,0.17,0.99,6.21,38.62,0.22,-0.38,1.29,3.08,9.51,3.2
stock103194,19.79,1.15,1.05,0.01,0.11,0.0,0.1,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.36,0.21,0.05,-0.04,-1.15,0.44,0.69,6.0,5.31,588599.42,1040240350.0,5.66,9.39,4.71,27.19,9.1,21.56,0.2,0.14,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.34,1.23,1.4,1.51,1.8,2.99,2.87,3.49,3.67,3.73,3.4,-194443.05,-700541.97,62200736.92,40318437.37,3.2,3.21,2.74,2.82,2.75,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.02,-0.45,-0.35,-0.39,0.92,0.11,6.37,40.54,0.96,1.75,0.59,3.15,9.94,2.59
stock103101,6.28,1.16,1.05,0.02,0.86,-0.09,0.61,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.04,1.05,-4.85,3.15,3932215.17,90360750300.0,0.44,3.21,7.72,-7.65,2.78,30.29,-0.1,-0.11,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.36,1.12,1.2,1.27,1.59,1.67,1.67,2.48,3.17,2.63,1.97,-395575.72,-1383350.64,-25154962.91,-46644.95,1.36,1.7,3.15,2.5,1.5,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.53,0.9,3.63,13.18,-0.2,-0.23,1.39,2.0,4.01,1.16
stock101633,11.66,1.0,1.0,-0.01,0.28,-0.05,0.1,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.53,0.81,-7.55,4.34,166952.27,1626985510.0,1.03,0.0,8.16,18.62,0.95,-14.89,-0.19,0.07,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.47,1.16,1.23,1.26,1.54,1.55,2.15,2.6,2.45,2.12,2.57,-60051.2,-201791.57,920908.71,18293209.84,4.39,5.28,4.67,4.4,5.36,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.38,0.72,6.87,47.24,0.64,-0.14,0.78,3.33,11.08,6.65
