code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,32.11,1.01,1.0,0.04,0.1,0.04,0.9,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.6,0.64,-12.01,3.69,659037.64,3192617820.0,2.06,7.78,-11.52,-10.61,-17.28,-11.25,-0.26,0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.02,1.25,1.26,1.31,1.38,2.52,2.75,2.17,1.93,1.79,2.15,-172454.96,-396110.66,82293936.6,189517760.0,2.06,2.07,1.8,2.11,1.91,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.31,0.02,5.47,29.93,0.31,2.74,-0.05,2.77,7.65,1.87
stock100146,9.42,0.98,0.99,0.03,0.45,0.04,0.18,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.59,0.6,-11.08,3.71,191349.49,1983271750.0,0.96,4.64,-12.86,-15.29,-18.72,-3.78,-0.24,-0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.05,1.19,1.26,1.37,1.37,3.14,2.45,2.35,2.42,2.19,2.17,-43597.27,-125170.93,32616718.42,112894139.0,1.93,2.12,2.78,2.75,2.26,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.11,0.14,4.52,20.41,-0.07,-0.41,0.33,2.43,5.88,1.81
stock103504,21.57,0.95,0.98,0.01,0.17,-0.01,0.15,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.53,0.68,-2.64,4.58,185013.82,1075629070.0,1.72,30.67,-5.85,-5.52,-12.78,-12.92,-0.07,0.06,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.71,1.16,1.24,1.24,1.27,1.57,1.85,2.11,1.99,2.0,2.79,-37430.69,-138192.48,12970364.95,9744140.84,1.82,2.45,2.51,2.44,2.55,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.34,0.38,5.98,35.74,0.45,2.99,0.15,3.03,9.19,2.7
stock102566,8.29,1.19,1.06,0.0,0.34,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.73,0.84,2.9,3.74,195716.95,725014060.0,2.7,21.72,-11.24,-13.01,-11.81,16.27,0.07,-0.02,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.22,1.22,1.38,1.38,1.56,2.23,2.5,3.1,3.02,2.7,2.39,-29208.49,-113830.13,8480135.23,47850985.95,1.14,1.37,1.49,1.58,1.27,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.18,0.54,4.61,21.25,0.32,-0.12,0.88,2.32,5.4,1.1
stock101493,23.8,1.02,1.01,0.04,0.34,0.01,0.15,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.54,0.52,-3.54,3.56,373986.8,4005082130.0,0.93,15.8,-6.23,-6.67,-13.77,-0.96,-0.08,0.0,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.07,1.18,1.21,1.31,1.41,1.98,2.1,2.15,2.04,2.05,2.17,-64405.27,-158709.47,26604261.35,55239283.24,1.57,1.64,1.75,2.08,1.83,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.08,0.41,5.03,25.33,0.19,0.15,0.34,2.36,5.56,2.11
stock100083,13.43,1.03,1.01,0.01,0.42,-0.02,0.44,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.58,0.72,5.03,3.73,175557.5,2877127350.0,0.61,0.0,-2.47,-6.02,9.28,48.07,0.12,0.07,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.29,1.22,1.22,1.36,1.81,2.02,2.15,2.11,2.92,2.75,2.4,-41487.19,-102612.4,-18216395.15,-113260860.0,1.84,2.2,2.3,2.33,1.96,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.41,0.79,4.76,22.61,0.62,0.22,0.64,2.16,4.65,1.54
stock102992,21.43,1.12,1.04,0.02,0.45,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.74,0.78,-7.6,5.28,190630.56,1556322980.0,1.22,6.72,0.09,-4.63,-18.27,6.14,-0.24,0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.01,1.2,1.26,1.39,1.51,2.06,3.37,3.16,2.93,2.57,3.14,-81579.81,-189518.12,38429569.93,114988388.0,3.78,3.57,3.43,4.33,4.7,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.54,0.4,7.98,63.63,0.7,-0.42,0.42,3.28,10.74,4.73
stock103391,45.4,1.13,1.04,-0.01,0.25,0.01,0.1,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.57,0.79,4.14,5.52,241904.82,6617598240.0,0.37,65.95,-1.39,-8.67,-22.06,5.19,0.15,0.07,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.42,1.22,1.41,1.48,1.59,2.21,2.69,2.82,2.68,3.02,3.51,-59669.13,-219666.68,-2657845.03,72842579.45,2.12,2.32,2.01,2.27,3.03,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.19,0.52,7.26,52.65,0.3,-0.32,0.57,3.08,9.51,2.9
stock103525,17.42,1.02,1.01,0.01,0.22,-0.01,0.1,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,1.32,0.82,-2.68,6.12,131675.53,584315883.0,2.25,1.54,-32.35,-12.68,-14.4,-2.68,-0.1,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.46,1.42,1.59,1.59,1.63,1.96,4.56,4.78,4.0,3.25,3.74,-133758.01,-474243.93,93654073.97,75112044.07,9.49,8.18,6.81,6.91,8.46,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.97,0.61,8.85,78.33,1.09,0.52,0.05,3.7,13.69,7.45
stock102503,10.25,1.13,1.04,0.07,0.62,0.02,0.69,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.82,1.06,2.32,4.13,4603750.06,1.36064342e+11,0.34,9.28,11.9,25.77,22.17,7.56,0.06,0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.46,1.6,1.69,1.69,2.19,4.3,3.81,3.29,2.55,2.64,-2481987.16,-5671749.07,-1614633840.0,-4201771590.0,2.32,1.67,1.24,0.79,0.83,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.08,0.9,6.36,40.39,0.32,0.52,1.02,2.67,7.13,1.1
stock100390,8.51,1.07,1.02,0.0,0.17,0.03,0.13,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.65,0.53,7.31,5.38,982753.83,3344357550.0,2.94,0.56,-9.45,9.63,-9.26,2.76,0.25,0.13,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.4,1.32,1.39,1.39,1.39,3.15,3.88,3.52,3.21,3.05,3.49,-1141940.86,-2778016.13,-84101699.74,-588465940.0,6.97,6.16,5.0,6.38,6.38,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.73,0.39,6.05,36.59,0.85,0.93,0.6,2.76,7.61,4.05
stock100574,12.3,1.13,1.04,0.07,0.37,0.07,0.58,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.95,1.04,6.38,3.9,842649.93,8077343880.0,1.04,0.0,-8.21,25.25,21.06,62.27,0.16,0.08,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.3,1.22,1.65,1.76,2.34,2.66,2.76,3.59,3.24,2.84,2.57,-168161.68,-1950573.3,57205215.45,-191286615.0,1.46,2.22,1.84,1.76,1.25,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.42,1.12,5.35,28.66,0.72,0.9,1.13,2.32,5.37,0.96
stock100332,28.93,0.97,0.99,0.01,0.17,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.39,0.47,-2.73,6.12,145373.25,1229590310.0,1.18,29.17,1.01,-7.34,-7.34,-16.68,-0.1,0.15,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.66,1.38,1.47,1.47,1.48,3.86,4.4,4.52,4.52,4.07,3.7,-111685.83,-250081.35,66201310.34,225914244.0,4.53,5.83,5.83,4.79,3.1,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.67,0.31,7.45,55.54,0.78,2.49,-0.21,3.44,11.81,3.7
stock101040,19.68,1.18,1.06,0.01,0.26,0.0,0.15,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.79,0.96,0.05,3.47,827824.02,2898207860.0,2.86,2.01,-5.75,14.09,3.14,27.29,0.0,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,1.97,1.17,1.33,1.33,1.5,1.76,2.44,2.8,2.65,2.35,2.2,-104309.06,-490929.43,58973678.54,-41546398.95,1.17,1.54,1.51,1.29,1.04,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.25,0.99,5.19,26.96,0.52,1.19,0.76,2.57,6.58,1.21
stock102789,9.12,1.03,1.01,0.03,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.82,0.79,1.34,4.34,1771220.55,6124907100.0,2.89,0.0,-25.0,19.84,40.96,80.95,0.04,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.56,1.36,1.66,2.08,2.51,2.58,3.94,4.25,3.92,3.14,2.75,-855913.76,-5820261.27,-71707115.3,-2439573590.0,2.76,3.07,2.97,2.21,1.55,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.51,0.96,6.58,43.35,0.77,1.3,0.86,2.88,8.3,1.3
stock100694,11.6,1.15,1.05,0.0,0.14,0.02,0.16,0.0,-16.97,275.6,2.6,275.6,2.6,160.81,2.32,2.13,18.54,1.2,12.98,5.47,1.69,1.66,1.93,0.9,-1.3,0.64,0.9,-3.66,4.5,211142.81,1122571270.0,1.88,0.0,-13.11,-13.63,-21.89,-16.18,-0.1,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.63,1.23,1.3,1.31,1.41,1.47,2.96,2.47,2.31,2.15,2.74,-33538.84,-111453.13,36611786.73,89079545.13,1.21,1.48,1.44,1.86,2.2,-0.01,1.05,0.91,44.49,12.25,0.57,8.76,10.01,-0.08,0.02,-0.33,-0.01,0.07,1.03,7.26,52.71,0.35,0.63,1.04,3.23,10.42,2.52
stock101141,9.65,1.19,1.06,-0.06,0.11,-0.01,1.27,-0.07,-30.09,-220.75,-36.47,-220.75,-36.47,-135.18,-56.82,-4.75,15.7,-5.81,10.91,0.19,-45.57,-3.72,2.22,-4.23,-2.09,0.78,0.88,-1.34,4.33,304752.79,3298231920.0,0.92,3.64,-2.23,26.31,13.0,56.4,-0.04,-0.02,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.52,1.27,1.54,1.54,1.86,2.03,4.03,4.26,3.76,3.11,2.7,-347549.96,-1370197.12,-16660806.16,-84225294.02,7.69,7.11,5.9,4.88,3.81,-0.01,1.15,0.7,81.91,4.0,1.22,0.43,3.11,-0.3,-0.05,-0.73,-0.04,-0.02,0.76,5.32,28.26,0.19,-0.55,0.95,2.9,8.4,3.78
stock102351,8.76,0.94,0.98,0.01,0.3,-0.22,0.15,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.42,0.74,6.95,3.43,1150045.08,24168452000.0,0.48,2.13,11.88,12.31,12.02,34.98,0.15,0.01,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.16,1.24,1.27,1.27,1.45,2.04,3.15,2.46,2.2,1.99,2.22,-72460.03,-137627.03,16447234.85,55295889.43,0.48,0.42,0.43,0.39,0.4,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.25,0.56,4.54,20.66,0.41,0.45,1.05,2.27,5.14,0.43
stock100826,9.35,1.24,1.08,0.09,0.69,-0.19,0.97,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.35,1.24,2.44,4.2,2096281.69,95017576300.0,0.22,8.95,23.35,56.09,61.49,110.11,0.07,-0.05,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.19,1.56,1.91,2.09,2.5,2.76,5.09,4.53,3.82,3.07,2.74,-2732605.36,-26894871.06,-1887314490.0,-18337267200.0,4.33,4.02,3.11,2.34,1.75,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.07,1.21,5.47,29.91,0.4,0.41,1.39,2.54,6.46,1.36
stock103194,15.3,1.15,1.05,0.01,0.14,0.0,0.13,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.47,0.78,4.87,5.13,455056.65,1040240350.0,4.37,9.39,-17.83,-16.39,-30.39,20.95,0.16,0.09,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.21,1.4,1.54,1.63,2.21,2.99,3.85,3.48,3.48,3.67,3.26,-151732.91,-534843.08,107783876.0,334246157.0,1.86,2.07,2.24,3.17,2.65,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.8,0.16,6.43,41.31,0.84,1.61,0.59,3.14,9.84,2.64
stock103101,6.39,1.16,1.05,0.02,0.84,-0.09,0.6,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.0,1.07,-4.2,2.87,4001091.55,90360750300.0,0.44,3.21,2.9,28.06,30.41,49.86,-0.08,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.33,1.22,1.48,1.59,1.67,1.67,3.99,3.45,3.02,2.31,1.81,-2939590.04,-9133950.16,-1840702990.0,-5590250370.0,5.36,4.1,3.31,2.26,1.34,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.62,0.95,3.79,14.39,-0.36,-0.13,1.41,2.03,4.11,1.14
stock101633,10.19,1.0,1.0,-0.02,0.32,-0.06,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.6,0.9,-7.07,4.75,145904.25,1626985510.0,0.9,0.0,-9.66,-12.23,-20.89,-17.49,-0.2,0.04,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.73,1.23,1.32,1.38,1.54,1.78,2.47,1.94,1.83,1.91,2.83,-68547.5,-171228.52,34086885.23,107774159.0,3.87,3.51,3.37,4.76,6.29,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.29,0.76,6.93,48.07,0.49,0.08,0.79,3.35,11.22,6.47
stock100999,7.59,1.14,1.05,0.03,0.31,0.04,0.23,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.9,0.92,0.74,4.13,635856.08,7307165590.0,0.87,5.71,-19.08,-2.57,-15.48,45.12,0.02,-0.04,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.37,1.34,1.41,1.41,2.17,2.17,3.13,3.78,3.56,3.08,2.62,-144620.62,-586555.12,188960081.0,167226652.0,1.3,1.72,1.74,1.54,1.06,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,-0.05,1.04,5.55,30.82,0.22,0.81,0.82,2.5,6.27,0.91
stock103596,6.84,1.14,1.05,-0.01,0.27,-0.01,0.11,0.01,1.45,-270.91,-6.06,-270.91,-6.06,23.47,-2.38,-5.71,28.33,-1.47,6.69,1.01,-3.69,-9.1,1.44,-2.29,-15.14,0.68,0.7,-2.43,3.8,277679.1,1374686530.0,2.02,0.7,-3.93,0.44,-10.7,15.35,-0.06,0.01,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.2,1.19,1.29,1.29,1.35,1.5,2.33,2.35,2.25,2.04,2.35,-73809.63,-309360.34,73322225.73,210531786.0,2.42,3.39,3.26,3.68,3.29,-0.05,2.18,1.41,31.46,39.53,0.26,13.96,1.81,0.02,0.74,-0.06,0.48,0.1,0.54,6.2,38.39,0.24,0.23,0.91,2.57,6.6,2.8
