code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,38.35,1.01,1.0,0.02,0.12,0.06,0.97,0.04,-3.92,-28.53,19.3,-28.53,19.3,209.39,19.29,2.46,4.26,5.99,8.67,2.72,-11.17,-1.02,-0.01,-0.04,-1.58,1.41,1.07,-0.38,6.6,787109.74,2872841280.0,2.74,6.42,-3.03,-9.79,6.53,-4.68,-0.01,-0.08,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.83,1.11,1.19,1.25,1.45,2.12,1.65,1.54,2.27,2.95,3.95,-132976.09,-549884.53,20438568.06,69310448.75,1.6,2.69,3.63,4.07,3.54,-0.01,1.53,1.27,54.76,8.24,2.43,0.02,13.01,0.7,0.19,3.49,0.19,-0.28,0.83,7.41,54.95,-0.02,1.41,0.39,3.73,13.91,3.57
stock100146,17.18,0.98,0.99,0.02,0.24,0.03,0.12,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.29,1.03,3.31,6.42,348816.83,2368814430.0,1.47,14.26,-3.65,13.93,15.93,6.4,0.13,0.05,-0.37,-0.39,-1.48,-0.43,62.8,46.27,41.22,3.01,1.16,1.32,1.36,1.52,2.34,1.81,2.09,2.17,2.6,3.93,-74076.69,-242006.79,102526158.0,144953716.0,1.72,1.79,1.62,1.95,2.48,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.35,0.7,9.85,96.92,0.48,0.93,0.8,4.02,16.13,3.3
stock101659,22.39,1.17,1.06,0.0,0.12,0.02,0.22,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-0.6,-0.33,2.6,-0.27,1.8,1.36,1.29,7.29,6.85,680529.16,2100558280.0,3.24,1.15,9.22,40.45,50.85,88.25,0.31,0.18,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.3,1.21,1.62,1.65,2.29,2.88,4.14,3.66,3.7,3.44,4.28,-211117.17,-1104461.06,-81811738.91,-361944321.0,2.24,2.46,2.59,2.13,2.74,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.01,-0.12,-0.47,-0.17,0.56,1.56,11.16,124.55,1.13,2.24,1.17,4.3,18.53,3.33
stock102566,15.18,1.19,1.06,0.01,0.19,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.51,1.24,2.0,6.93,358381.58,743475301.0,4.82,21.61,-1.04,4.4,13.89,10.2,0.08,0.04,-0.02,-0.49,-4.76,-0.53,58.22,41.34,37.09,3.0,1.16,1.19,1.24,1.73,2.04,2.02,2.0,2.38,3.37,4.2,-46517.67,-97931.96,14879013.89,4850122.45,1.03,1.05,1.09,2.3,2.44,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.14,1.26,10.04,100.77,0.54,0.3,1.22,4.23,17.88,2.44
stock101493,17.63,1.02,1.01,0.03,0.26,0.01,0.14,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.6,1.23,-1.38,7.23,587116.76,4018262010.0,1.46,8.57,-2.16,-3.92,5.78,-11.78,-0.06,0.01,0.13,-0.3,-1.42,-0.31,50.96,42.83,39.85,2.95,1.1,1.17,1.17,1.42,2.2,1.52,1.77,2.11,2.89,4.29,-88051.09,-335376.97,72527413.05,153593960.0,1.49,2.27,2.28,3.06,4.05,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.09,1.28,9.85,96.96,0.32,0.51,1.23,4.28,18.29,3.63
stock103189,76.32,1.06,1.02,0.01,0.13,0.0,0.08,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.42,1.12,5.84,7.42,232335.26,2558446150.0,0.91,4.02,23.4,29.95,68.81,74.77,0.27,0.17,-0.28,-0.37,-0.72,-0.35,68.24,47.96,41.64,3.69,1.36,1.36,1.7,2.14,3.17,4.0,3.89,3.55,3.85,4.62,-153551.69,-332480.69,-8333491.81,15587888.46,3.72,4.0,3.85,3.71,4.31,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.4,0.92,8.71,75.82,0.94,4.06,0.86,4.21,17.75,5.58
stock100083,7.2,1.03,1.01,0.01,0.35,0.03,0.25,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.43,1.05,0.19,7.81,328380.52,3068370720.0,1.07,3.06,-5.14,5.73,-1.23,-20.59,0.01,0.1,-0.19,-0.12,-1.13,-0.22,62.31,46.65,40.22,3.77,1.14,1.23,1.26,4.79,5.9,1.9,2.26,2.34,3.27,4.69,-57211.66,-245765.55,52101500.14,124716431.0,1.51,2.4,2.33,3.12,3.7,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.25,1.21,11.56,133.68,0.62,0.6,1.16,4.44,19.7,3.72
stock102992,11.96,1.12,1.04,0.01,0.27,-0.01,0.06,0.01,25.24,-3.18,2.16,-51.59,-48.92,-195.78,3.61,15.24,39.79,3.15,53.57,-0.58,-0.2,-4.47,-2.47,-0.34,-6.57,1.52,1.2,2.79,7.3,353114.65,1740556690.0,2.03,20.28,-1.24,15.11,41.33,27.12,0.12,0.0,0.04,-0.1,0.12,-0.08,71.63,56.96,49.06,3.32,1.28,1.38,2.37,2.37,3.11,2.7,2.85,3.05,3.4,4.45,-290064.49,-796398.75,89349077.1,138182686.0,4.87,5.39,5.41,4.79,6.7,-0.21,6.85,5.65,13.15,8.36,0.21,1.38,0.74,0.03,-2.27,0.13,-2.17,-0.33,1.65,12.23,149.61,0.44,1.14,1.13,4.51,20.31,6.04
stock101681,8.95,0.95,0.98,0.04,0.18,0.03,0.14,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.28,1.09,1.39,5.88,1905451.57,8149002070.0,2.34,1.95,2.99,4.56,5.76,-6.68,0.05,0.07,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.46,1.15,1.17,3.83,4.02,4.48,2.15,1.82,2.35,2.79,3.54,-106749.88,-237768.09,-3766351.24,12474659.24,0.49,0.54,0.64,0.9,0.88,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.18,0.81,6.87,47.21,0.18,1.83,0.82,3.48,12.14,1.29
stock103391,39.98,1.13,1.04,0.01,0.09,0.02,0.06,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.32,1.07,7.64,7.81,2507381.04,7891978580.0,3.18,19.83,-11.16,-11.1,-17.3,0.45,0.38,0.18,0.28,1.72,6.62,0.6,74.27,69.01,58.35,4.19,1.2,1.24,5.29,5.29,5.29,1.91,2.06,2.9,3.79,4.92,-1193170.04,-4022802.41,-280639707.0,-1952276950.0,3.45,5.28,7.16,8.18,7.65,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,0.61,1.11,10.85,117.74,1.01,2.34,0.69,4.68,21.88,5.4
stock103525,48.4,1.02,1.01,0.01,0.17,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.43,1.08,4.98,7.99,401348.64,2029316150.0,1.98,13.87,-3.12,-17.81,3.22,23.21,0.25,0.26,0.06,-1.01,0.29,-0.46,74.87,56.32,46.34,4.06,1.16,1.44,1.44,2.21,2.74,2.57,3.03,3.82,4.08,4.93,-199149.16,-1033413.66,56871269.21,55865668.44,4.17,6.11,6.97,7.01,6.53,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,0.89,0.64,11.59,134.39,0.91,2.62,0.38,4.87,23.68,7.75
stock100631,8.24,1.22,1.07,-0.14,0.24,0.03,1.77,-0.02,5.28,-177.8,-37.54,-177.8,-37.54,-67.84,-59.88,-8.12,6.42,-10.01,-1.02,-0.23,-61.81,-8.65,-1.53,-10.54,-9.18,1.47,1.25,-1.41,7.79,386666.9,5317929330.0,0.73,2.98,-10.92,-10.92,-10.92,22.62,-0.06,0.21,0.2,0.03,3.55,0.06,82.55,66.39,55.07,3.09,1.15,1.15,1.15,1.69,2.16,2.72,2.72,2.72,4.01,4.59,-52476.37,-52476.37,-32159789.54,-32159789.54,12.91,12.91,12.91,3.02,3.53,0.02,0.31,0.22,82.41,72.37,1.23,6.5,17.52,0.23,-0.15,6.16,-0.12,0.71,1.21,12.52,156.69,0.66,-0.78,1.15,4.67,21.8,3.91
stock102503,12.59,1.13,1.04,0.06,0.6,0.18,0.63,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.8,0.95,3.55,5.05,5666569.36,1.45516409e+11,0.39,8.16,22.13,20.22,15.05,-10.18,0.11,0.0,-0.19,-0.62,-5.86,-0.85,38.74,37.04,43.19,2.68,1.42,1.42,1.42,1.61,2.04,3.76,2.9,2.48,2.18,3.1,-1700357.39,-2127841.04,-1233381050.0,-1479302580.0,1.34,0.94,0.75,0.68,0.79,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,0.16,0.75,6.77,45.87,0.4,1.14,0.59,3.21,10.32,1.09
stock100574,11.86,1.12,1.04,0.05,0.45,0.07,0.26,0.12,-24.09,-28.63,8.55,-28.63,8.55,23.62,11.21,19.41,15.26,4.7,31.41,1.48,-5.84,-1.23,3.09,-2.84,-0.43,1.37,1.29,3.17,5.57,812506.36,8960614200.0,0.91,3.23,0.34,-8.03,29.34,34.11,0.11,0.0,-0.46,-0.28,-2.45,-0.37,49.53,39.56,37.62,2.1,1.13,1.23,1.5,1.7,1.89,1.89,1.95,2.63,2.56,3.4,-62559.95,-276246.32,40084867.37,186478403.0,0.69,1.23,1.47,1.09,1.35,0.14,0.75,0.57,55.48,37.61,0.24,21.59,2.61,-0.12,-0.17,-0.5,-0.11,-0.16,1.23,7.36,54.21,0.23,1.21,1.3,3.62,13.07,1.66
stock100332,24.09,0.97,0.99,0.01,0.13,0.01,0.05,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.48,1.09,-0.78,7.0,774767.58,1738936690.0,4.46,2.3,-2.39,10.91,20.75,13.69,-0.03,0.06,-0.05,-0.14,-2.54,-0.06,51.0,46.54,46.4,3.24,1.24,1.26,1.41,1.56,1.73,2.98,3.23,3.08,3.15,4.19,-146011.37,-502366.63,15618235.0,-25088367.23,1.24,1.9,1.74,1.65,1.85,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,0.16,1.11,11.32,128.22,0.6,2.41,0.42,4.81,23.12,2.32
stock101040,31.49,1.17,1.06,0.08,0.28,-0.01,0.19,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.42,1.29,1.48,6.45,1324602.56,5058428790.0,2.62,5.0,15.39,26.29,23.51,15.76,0.06,0.02,-0.3,-0.41,-1.77,-0.21,56.61,43.35,39.17,2.75,1.27,1.38,1.38,1.59,1.83,3.09,2.33,2.2,2.65,3.9,-708859.23,-1200918.02,-108658076.0,-177186561.0,2.94,2.04,1.65,1.46,2.04,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.25,0.98,8.65,74.74,0.56,1.47,1.09,4.05,16.4,2.04
stock102789,7.48,1.03,1.01,0.03,0.39,0.0,0.02,0.04,-10.88,17.6,9.36,17.6,9.36,-97.01,7.73,173.28,18.44,5.52,51.99,0.01,0.54,41.97,-0.42,0.26,-1.68,1.26,1.13,-1.08,5.91,1452711.54,7987353610.0,1.82,8.18,4.91,17.6,20.43,12.15,-0.04,-0.02,-0.03,-0.13,0.21,-0.21,64.61,53.37,48.65,2.53,1.17,1.26,1.28,1.36,1.73,1.76,2.03,1.87,2.54,3.52,-98752.84,-240058.8,35460213.51,46059586.09,0.55,0.54,0.44,0.49,0.66,0.04,5.74,5.74,21.78,4.17,0.03,18.54,0.0,-0.01,-0.95,0.0,-0.95,-0.09,1.02,7.0,48.96,0.24,0.78,1.08,3.73,13.89,1.64
stock100694,16.41,1.15,1.05,0.0,0.18,0.01,0.07,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.38,1.18,1.2,7.31,298694.27,1692537560.0,1.76,1.35,6.28,11.71,9.55,-9.98,0.05,0.03,0.25,-0.79,-1.92,-0.47,55.1,42.3,37.08,3.5,1.18,1.23,1.24,1.39,1.88,2.52,2.14,2.24,3.25,4.41,-105943.23,-171991.22,7370862.74,10830237.25,2.69,2.05,1.85,2.52,3.02,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,0.02,1.01,10.92,119.24,0.1,0.9,0.85,4.51,20.36,3.18
stock101043,23.35,1.09,1.03,0.02,0.16,0.02,0.12,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.41,1.19,1.12,6.3,236628.9,988546101.0,2.39,0.36,-9.88,14.91,22.66,10.43,0.04,0.35,-0.42,0.0,0.8,0.07,42.86,47.49,46.14,2.75,1.24,1.4,2.33,2.5,3.62,2.24,3.16,3.22,3.37,3.77,-68215.42,-398172.95,53141699.19,-1709817.15,1.89,3.35,3.03,2.93,3.28,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.33,0.26,4.47,19.96,0.26,0.33,0.09,4.47,19.96,4.52
stock101141,7.73,1.19,1.06,0.0,0.08,0.04,1.18,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.5,1.31,-2.15,7.25,247315.86,2678797210.0,0.92,1.1,-6.64,1.84,13.84,-6.76,-0.09,0.0,0.14,-0.16,-0.29,-0.3,54.11,48.31,45.42,3.14,1.2,1.25,1.34,1.4,2.06,2.21,2.13,2.19,3.0,4.3,-76434.98,-238937.91,55752882.97,77966571.74,2.23,2.99,2.9,3.67,5.67,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.09,1.65,10.76,115.67,0.05,-0.27,1.3,4.57,20.92,6.31
stock102351,10.69,0.94,0.98,0.03,0.25,-0.21,0.35,0.04,19.19,73.36,-4.48,73.36,-4.48,23.65,12.67,9.0,13.83,1.78,39.93,-6.63,5.69,2.81,4.66,0.3,6.7,1.54,1.21,-1.29,7.04,1937922.59,39435911400.0,0.49,3.09,6.58,14.95,6.26,43.68,-0.05,-0.06,-0.42,-0.04,-0.2,-0.04,53.05,48.61,47.64,2.89,1.17,1.23,1.23,1.77,2.62,2.32,1.95,2.11,2.95,4.17,-585565.16,-1012900.74,-291911485.0,-384694922.0,2.32,1.83,1.73,2.49,2.78,-0.15,2.17,0.36,74.52,1.1,0.2,30.76,0.15,-0.04,0.22,-0.06,0.08,-0.3,1.22,9.05,81.85,0.28,-0.05,1.53,3.8,14.44,1.86
stock100826,12.99,1.24,1.08,0.06,0.67,-0.26,0.74,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.46,1.29,0.16,5.86,2912374.24,1.49635679e+11,0.19,5.86,14.85,15.88,31.74,41.35,0.01,0.12,-0.25,-0.3,-2.97,-0.34,40.19,37.86,40.83,2.06,1.26,1.28,1.44,1.56,1.89,2.74,2.35,2.17,2.48,3.51,-508676.17,-922950.08,-294280404.0,-75217338.11,1.05,1.0,0.91,1.04,1.56,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.61,1.22,8.6,73.93,0.95,0.8,1.26,3.92,15.34,2.76
stock102210,18.6,1.19,1.06,0.0,0.21,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.68,2.81,-2.92,0.56,-5.2,1.21,1.23,2.55,7.71,372000.0,1240164360.0,3.0,0.62,-2.92,-11.43,18.62,5.08,0.12,0.22,0.02,0.02,1.26,0.14,67.83,59.49,51.65,4.07,1.2,1.27,1.4,1.58,2.21,2.21,2.1,2.6,3.37,4.71,-93716.4,-266120.54,14552849.96,165730312.0,1.84,2.34,3.24,3.9,6.37,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.01,-1.49,0.05,-0.64,0.96,1.22,12.23,149.5,0.68,1.24,1.61,4.88,23.86,5.79
stock103194,17.33,1.15,1.05,0.01,0.14,0.07,0.13,0.01,15.38,6.12,5.91,6.12,5.91,605.58,7.67,8.0,7.73,4.7,19.58,7.02,-0.03,-0.26,-0.23,-0.14,-0.24,1.62,1.19,0.42,7.08,520433.7,1150006850.0,4.53,3.26,-9.65,10.34,23.69,2.83,0.02,-0.11,0.05,-0.51,-1.41,-0.5,64.37,47.55,42.02,3.28,1.28,1.29,1.44,1.49,2.17,2.46,2.7,2.85,3.43,4.26,-202184.62,-584766.93,171909995.0,205405674.0,2.33,3.04,2.66,2.96,3.78,0.46,2.4,2.1,36.31,4.92,0.59,0.0,4.19,0.0,0.5,-2.85,0.41,-0.53,1.1,9.75,95.1,0.01,1.56,0.99,4.51,20.32,3.62
