code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.15,1.2,1.07,0.02,0.4,0.07,0.28,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.56,1.32,1.9,6.14,241114.93,2309879870.0,1.04,0.0,1.93,5.19,-11.51,-10.6,0.07,0.11,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,2.73,1.2,1.23,1.24,1.29,1.88,2.01,1.72,2.31,2.84,3.73,-155819.8,-250233.9,32578599.11,-4164630.6,4.38,3.84,4.17,5.21,5.49,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.06,1.8,11.44,130.91,0.48,1.24,1.26,4.51,20.38,6.15
stock101648,43.15,1.01,1.0,0.02,0.12,0.04,0.89,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.41,1.08,-3.2,5.47,885626.73,4364902250.0,2.03,10.9,-1.71,3.98,10.36,9.8,-0.1,-0.02,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,2.52,1.14,1.18,1.25,1.32,2.12,1.78,2.2,2.66,2.35,3.25,-233601.62,-570959.9,129527955.0,50801674.83,2.19,2.77,3.25,3.37,3.66,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.29,0.93,7.41,54.84,0.31,1.54,0.4,3.81,14.53,3.74
stock100146,18.26,0.98,0.99,0.02,0.25,0.03,0.13,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.22,1.03,-2.48,5.21,370744.78,2666226840.0,1.39,18.7,-6.84,-8.01,0.77,17.13,-0.08,0.08,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,2.55,1.16,1.17,1.23,1.48,1.72,1.93,1.91,2.23,2.16,3.11,-87217.12,-148856.97,72416632.48,81602883.55,1.84,1.77,2.05,1.87,2.01,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.79,0.86,9.82,96.43,0.67,0.81,0.76,4.03,16.21,3.14
stock103504,25.62,0.95,0.98,0.0,0.19,-0.01,0.05,0.0,-20.71,-57.73,177.95,-64.78,131.61,-82.75,2.15,7.74,21.15,1.99,25.03,-3.65,-11.98,-6.78,7.61,-5.78,-4.87,1.4,1.1,1.71,7.33,662610.01,3127468920.0,2.12,5.85,-16.0,-16.0,-16.0,-16.0,0.08,0.2,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,3.45,1.28,1.28,1.28,1.28,1.8,4.54,4.54,4.54,4.54,4.4,-378884.78,-378884.78,-150193712.0,-150193712.0,7.26,7.26,7.26,7.26,4.58,-0.17,2.17,1.59,29.67,2.37,0.26,0.0,0.93,-0.28,0.53,-0.49,0.47,1.25,1.4,12.94,167.42,1.22,2.57,0.99,5.01,25.11,4.86
stock101659,34.2,1.17,1.06,0.0,0.08,0.01,0.12,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.23,1.3,11.53,5.41,1039486.26,2201239070.0,4.72,17.55,12.5,17.93,40.22,130.42,0.41,0.27,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.0,1.25,1.38,1.55,2.65,3.72,2.44,2.24,2.33,3.13,3.52,-169996.94,-359995.32,-60556139.85,-106490092.0,1.03,1.0,1.17,1.88,2.01,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.71,1.86,11.29,127.42,1.75,3.2,1.1,4.36,19.01,2.9
stock102566,16.42,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.45,1.24,0.93,5.38,387656.5,705425872.0,5.5,22.7,2.43,0.98,9.54,14.49,0.03,0.02,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.5,1.14,1.16,1.23,1.35,1.73,2.12,1.8,1.82,2.1,3.28,-76136.67,-118458.52,-24433135.44,-4793659.6,1.64,1.44,1.34,1.18,2.03,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.6,1.51,9.94,98.73,0.64,0.29,1.21,4.16,17.34,2.39
stock101493,17.3,1.02,1.01,0.03,0.26,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.51,1.24,-5.31,5.02,576656.44,4061654270.0,1.42,3.94,3.1,3.22,-0.06,-2.64,-0.16,0.0,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,1.95,1.07,1.07,1.09,1.2,1.99,0.8,0.78,0.93,1.6,2.95,-76578.66,-115129.9,33634282.5,68457815.34,1.57,1.39,1.31,1.77,2.78,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.34,1.52,9.76,95.18,0.38,0.03,1.26,4.23,17.88,3.49
stock103189,31.36,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.33,1.12,4.14,6.62,286400.7,3130456030.0,0.91,3.38,5.41,30.91,2.0,81.25,0.17,0.17,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.62,1.36,3.37,3.97,4.02,4.02,4.28,4.57,4.34,4.07,4.11,-739947.05,-5508474.47,-520125673.0,-3669478680.0,12.38,13.56,12.29,9.24,6.3,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,1.07,0.91,9.37,87.77,1.29,2.48,1.03,4.39,19.27,6.73
stock100083,7.78,1.03,1.01,0.01,0.33,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.37,1.04,-4.67,6.34,354833.4,3491539050.0,1.02,2.16,-2.75,-4.07,0.13,8.81,-0.17,0.07,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,3.16,1.1,1.12,1.22,1.4,5.79,1.26,1.35,1.8,2.21,3.74,-75183.65,-143262.42,24901905.13,88576446.95,2.15,2.21,2.97,2.91,3.35,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.51,1.26,11.36,129.05,0.53,0.68,1.1,4.36,19.0,3.88
stock101681,8.55,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.3,1.1,-2.63,4.72,1836616.29,8437255900.0,2.18,0.57,0.23,0.0,-1.84,-7.23,-0.07,0.04,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.06,1.09,1.09,1.13,3.83,4.23,1.21,1.09,1.33,1.83,2.82,-85126.84,-131817.6,33256730.09,94817306.28,0.49,0.45,0.52,0.58,0.77,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.1,0.82,6.72,45.1,0.08,1.96,0.77,3.44,11.81,1.21
stock103391,37.82,1.13,1.04,0.04,0.12,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.08,1.09,-0.84,6.3,3724172.71,9097992060.0,4.09,7.09,-4.81,-0.6,-2.27,-15.01,-0.03,0.15,0.29,1.47,6.66,0.53,63.88,63.0,54.56,3.46,1.07,1.13,1.14,1.31,5.44,0.91,1.24,1.53,1.99,3.8,-470904.08,-1257229.44,346645385.0,318734938.0,1.48,1.75,1.71,2.79,4.17,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.18,1.35,10.82,116.99,1.25,2.0,0.67,4.57,20.91,3.61
stock103525,60.26,1.02,1.01,0.01,0.14,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.32,1.07,4.61,6.25,499695.64,1923387840.0,2.6,21.74,7.74,33.96,31.96,12.74,0.18,0.29,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,3.38,1.16,1.41,1.49,1.49,2.29,2.79,2.73,2.4,3.1,3.89,-230273.22,-842612.76,17129914.26,-202185459.0,3.77,4.2,3.56,5.04,5.45,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.37,0.64,11.11,123.54,1.23,2.91,0.38,4.83,23.35,7.31
stock100631,9.05,1.22,1.07,-0.13,0.18,0.04,1.53,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.53,1.25,1.04,6.62,424676.63,5493496390.0,0.77,2.65,0.44,-8.59,22.3,-2.16,0.04,0.2,0.09,0.0,2.69,0.0,80.84,64.91,54.21,3.1,1.23,1.23,1.52,1.52,2.06,3.14,2.97,3.68,3.65,4.01,-486929.33,-783053.11,-56207595.42,11681736.32,6.68,6.78,7.69,7.46,4.9,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.47,1.43,12.81,164.06,0.77,-0.2,1.07,4.83,23.32,5.04
stock102503,14.23,1.13,1.04,0.06,0.51,0.27,0.66,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.88,0.95,1.39,4.5,6404708.66,1.50365129e+11,0.43,8.23,18.68,18.68,18.48,32.84,0.04,0.06,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.43,1.27,1.33,1.33,1.6,1.77,2.07,1.72,1.76,2.26,2.76,-412088.34,-705073.58,8542086.65,366283243.0,0.4,0.37,0.45,0.7,0.78,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.36,0.75,6.61,43.75,0.38,1.67,0.56,3.22,10.37,1.11
stock100332,13.23,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.39,1.08,-2.21,4.85,770497.51,2105375130.0,3.66,8.09,-5.57,-6.7,-1.97,13.74,-0.07,0.01,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.57,1.11,2.1,2.1,2.15,2.15,1.24,1.43,1.64,2.44,2.96,-95298.51,-657759.64,98652388.99,414993035.0,1.25,1.25,1.24,1.48,1.61,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.55,1.38,10.52,110.6,0.63,1.81,0.42,4.41,19.44,2.12
stock101040,29.34,1.17,1.06,0.07,0.31,-0.01,0.24,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.28,1.3,-2.24,4.75,1234164.47,5009068340.0,2.46,4.35,2.55,0.55,-4.12,11.37,-0.06,0.02,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.14,1.07,1.07,1.1,1.38,1.67,1.19,1.23,1.4,1.87,2.84,-141610.93,-209758.02,38130507.54,61100912.56,1.29,1.14,1.01,1.38,1.48,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.38,1.06,8.63,74.56,0.4,0.76,1.11,4.0,16.02,2.02
stock102789,7.8,1.03,1.01,0.02,0.38,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.23,1.15,-0.29,4.22,1514859.63,8162732270.0,1.86,7.66,7.44,10.01,9.4,22.44,-0.01,-0.07,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,1.81,1.17,1.17,1.22,1.36,1.59,1.97,1.71,1.56,1.74,2.55,-129455.81,-183355.82,27379818.22,45576945.65,0.68,0.55,0.45,0.45,0.48,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.35,1.09,6.26,39.23,-0.32,0.9,1.08,3.61,13.04,1.38
stock100694,25.96,1.15,1.05,0.0,0.12,0.0,0.05,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.3,1.2,5.67,6.11,472523.04,1708619670.0,2.77,1.44,47.58,41.7,54.71,73.3,0.22,0.17,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.32,1.85,1.87,2.03,2.34,2.68,5.65,4.54,3.84,3.11,3.83,-3804145.5,-4114103.14,-3771973560.0,-2782087180.0,6.89,5.26,4.69,3.26,3.2,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.11,1.24,11.52,132.76,0.79,2.53,0.82,4.69,22.03,3.54
stock101043,26.99,1.09,1.03,0.02,0.15,0.02,0.12,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.52,1.19,-0.84,5.59,273516.66,1158236960.0,2.36,8.04,10.75,21.14,16.99,23.75,-0.03,0.31,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,2.54,1.17,1.29,1.36,1.49,3.62,1.99,1.86,1.92,2.56,3.37,-87716.28,-195891.86,6107628.74,-1870925.96,2.57,2.43,1.99,2.5,2.81,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.29,0.25,4.12,17.0,0.25,0.28,0.09,4.12,17.0,4.06
stock101141,8.99,1.19,1.06,0.01,0.08,0.05,1.0,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.55,1.32,-1.26,5.41,287628.67,2668655240.0,1.08,1.73,2.39,3.93,12.09,22.65,-0.04,0.02,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.34,1.13,1.14,1.24,1.37,1.97,1.65,1.82,1.79,1.98,3.25,-99945.29,-200492.74,14992444.66,31281033.39,3.04,3.53,3.48,3.25,4.22,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.55,1.85,10.59,112.15,-0.14,-0.24,1.24,4.5,20.27,6.16
stock102351,9.25,0.94,0.98,0.04,0.46,-0.14,0.36,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.43,1.23,-2.1,4.96,1676874.08,51309159500.0,0.33,3.46,1.98,-4.24,-12.9,-2.53,-0.06,-0.06,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,2.09,1.05,1.1,1.25,1.26,2.04,0.7,1.1,1.43,1.73,2.95,-104810.41,-221302.4,8759821.02,49079934.81,0.81,0.83,1.0,1.34,1.99,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.11,1.41,9.05,81.82,0.12,-0.1,1.49,3.79,14.33,1.97
stock100826,13.84,1.24,1.08,0.05,0.82,-0.32,0.83,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.44,1.28,2.55,4.42,3102945.3,1.73992109e+11,0.18,5.44,17.29,10.1,12.13,37.19,0.07,0.1,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,1.72,1.24,1.24,1.24,1.4,1.72,2.05,2.0,1.86,2.07,2.72,-436045.71,-592354.09,-216118829.0,-192524394.0,0.95,0.82,0.81,0.9,1.11,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.62,1.27,8.45,71.42,0.59,1.04,1.2,3.89,15.14,2.68
stock102210,22.8,1.19,1.06,0.0,0.27,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.33,1.23,-0.62,5.71,456000.0,1825066730.0,2.5,5.74,11.98,21.15,12.09,35.88,-0.02,0.2,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,2.84,1.24,1.33,1.36,1.5,2.05,2.62,2.32,2.25,2.41,3.45,-204815.44,-358205.62,-28143947.71,-17339675.5,2.82,2.32,2.07,2.57,3.66,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.88,1.21,11.58,134.14,0.69,1.22,1.64,4.72,22.23,5.4
stock103194,17.65,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.61,1.23,-0.51,6.14,530043.55,1137008130.0,4.66,0.0,0.68,8.55,1.15,12.87,-0.02,-0.13,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,2.86,1.09,1.11,1.14,1.39,2.17,1.42,1.58,1.66,2.3,3.71,-109950.2,-174043.22,67733510.54,41190497.23,2.22,1.92,1.68,2.2,3.19,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.12,1.43,9.28,86.1,0.07,1.46,0.99,4.31,18.6,3.42
stock103101,4.77,1.16,1.05,-0.01,1.02,0.0,0.54,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.09,1.21,-0.67,3.21,2988676.16,92658610200.0,0.32,2.41,4.38,3.02,13.03,18.71,-0.01,-0.05,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.11,1.13,1.14,1.21,1.26,1.46,1.51,1.39,1.48,1.22,1.94,-327590.33,-502619.94,89441332.39,197773076.0,0.96,0.88,0.92,0.74,0.81,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.39,1.2,5.85,34.25,-0.36,-1.22,1.1,3.07,9.4,2.15
