code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,31.41,1.01,1.0,0.04,0.1,0.05,0.92,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.59,0.6,-12.96,3.69,644670.58,3192617820.0,2.02,7.78,-14.34,-13.16,-18.1,-15.9,-0.28,0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.01,1.25,1.26,1.31,1.38,2.52,2.64,2.17,1.94,1.77,2.14,-180021.57,-399448.65,106886878.0,200747956.0,1.98,2.11,1.8,2.08,1.91,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.31,0.02,5.47,29.93,0.31,2.74,-0.05,2.73,7.45,1.86
stock100146,9.79,0.98,0.99,0.02,0.43,0.04,0.18,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.57,0.59,-10.63,3.68,198865.34,1983271750.0,1.0,4.64,-10.68,-10.35,-15.46,3.16,-0.23,-0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.04,1.19,1.26,1.37,1.37,3.14,2.42,2.34,2.42,2.17,2.16,-45634.16,-123833.83,32905138.76,99132468.33,1.86,2.08,2.71,2.71,2.26,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.11,0.14,4.52,20.41,-0.07,-0.41,0.33,2.42,5.84,1.81
stock103504,21.88,0.95,0.98,0.01,0.16,-0.01,0.15,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.51,0.68,-3.15,4.55,187672.81,1075629070.0,1.74,30.67,-5.49,-5.16,-13.86,-9.59,-0.09,0.06,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.7,1.16,1.24,1.24,1.27,1.52,1.78,2.12,1.92,1.97,2.77,-39623.26,-135698.92,5305930.79,13737817.36,1.78,2.43,2.44,2.41,2.53,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.34,0.38,5.98,35.74,0.45,2.99,0.15,3.03,9.15,2.69
stock102566,8.64,1.19,1.06,0.0,0.33,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.7,0.85,3.05,3.72,203980.03,725014060.0,2.81,21.72,-7.59,-15.62,-10.47,18.84,0.07,-0.01,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.22,1.22,1.38,1.38,1.52,2.23,2.52,2.83,2.98,2.68,2.38,-30608.07,-98720.1,441374.41,59647600.45,1.09,1.28,1.46,1.56,1.27,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.18,0.54,4.61,21.25,0.32,-0.12,0.88,2.32,5.4,1.09
stock101493,24.0,1.02,1.01,0.04,0.34,0.01,0.15,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.52,0.51,-3.84,3.55,377129.54,4005082130.0,0.94,15.8,-5.77,-4.19,-16.96,4.67,-0.08,0.0,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.07,1.18,1.21,1.31,1.41,1.98,2.06,2.11,2.0,2.0,2.17,-69482.46,-158041.18,28954352.24,50422998.47,1.55,1.62,1.69,2.05,1.83,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.08,0.41,5.03,25.33,0.19,0.15,0.34,2.35,5.53,2.1
stock100083,13.68,1.03,1.01,0.01,0.42,-0.02,0.43,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.57,0.72,4.89,3.72,178825.51,2877127350.0,0.62,0.0,0.22,-0.07,11.31,47.91,0.12,0.07,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.29,1.22,1.22,1.36,1.81,2.02,2.07,1.97,2.85,2.72,2.39,-39047.43,-101957.42,-35056423.95,-121936650.0,1.57,2.13,2.22,2.3,1.95,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.41,0.79,4.76,22.61,0.62,0.22,0.64,2.15,4.62,1.53
stock102992,21.63,1.12,1.04,0.02,0.44,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.73,0.74,-7.53,5.28,192409.66,1556322980.0,1.24,6.72,-1.77,0.6,-14.44,5.36,-0.24,0.07,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.01,1.2,1.26,1.34,1.51,2.06,3.23,3.06,2.93,2.57,3.14,-83868.21,-189443.42,43417099.69,102529505.0,3.57,3.47,3.36,4.28,4.63,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.54,0.4,7.98,63.63,0.7,-0.42,0.42,3.25,10.53,4.7
stock103391,47.94,1.13,1.04,-0.01,0.24,0.01,0.09,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.55,0.78,4.73,5.58,255438.7,6617598240.0,0.39,65.95,3.52,-7.47,-15.18,11.08,0.17,0.08,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.48,1.3,1.41,1.44,1.59,2.15,3.17,3.07,2.88,3.1,3.56,-93099.89,-231864.55,10669470.21,96508897.35,2.41,2.54,2.14,2.34,3.09,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.19,0.52,7.26,52.65,0.3,-0.32,0.57,3.1,9.63,2.91
stock103525,17.94,1.02,1.01,0.01,0.21,-0.0,0.1,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,1.27,0.8,-4.31,6.06,135606.15,584315883.0,2.32,1.54,-30.33,-6.85,-10.21,-2.5,-0.16,0.2,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.41,1.42,1.59,1.59,1.63,1.96,4.53,4.82,4.02,3.24,3.68,-150608.1,-501028.88,93373914.62,60476129.0,8.74,8.45,6.84,6.89,8.38,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.97,0.61,8.85,78.33,1.09,0.52,0.05,3.7,13.66,7.45
stock102503,10.75,1.13,1.04,0.07,0.59,0.02,0.66,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.82,1.06,3.4,4.08,4828323.23,1.36064342e+11,0.35,9.28,19.44,33.21,30.3,11.17,0.09,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.43,1.46,1.6,1.69,1.69,2.19,4.16,3.85,3.3,2.56,2.63,-2683362.17,-5951275.99,-1840983970.0,-4419272550.0,2.21,1.72,1.27,0.8,0.83,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.08,0.9,6.36,40.39,0.32,0.52,1.02,2.67,7.11,1.1
stock100390,9.26,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.6,0.51,7.6,5.38,1069365.5,3344357550.0,3.2,0.56,-2.1,15.73,1.21,5.35,0.27,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.41,1.32,1.32,1.39,1.39,3.06,4.15,3.69,3.35,3.08,3.49,-1244813.66,-2531294.9,-239919647.0,-649087974.0,7.15,6.61,5.24,6.37,6.44,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.73,0.39,6.05,36.59,0.85,0.93,0.6,2.77,7.7,4.08
stock100574,12.54,1.13,1.04,0.07,0.37,0.07,0.57,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.94,1.04,6.38,3.88,859091.88,8077343880.0,1.06,0.0,-6.77,24.28,24.65,65.44,0.16,0.08,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.29,1.22,1.62,1.76,2.34,2.66,2.66,3.51,3.21,2.82,2.57,-169131.39,-1663260.39,62806569.45,-102068027.0,1.34,2.15,1.82,1.72,1.25,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.42,1.12,5.35,28.66,0.72,0.9,1.13,2.31,5.33,0.96
stock100332,27.8,0.97,0.99,0.01,0.18,0.01,0.04,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.37,0.45,-5.16,6.13,139695.0,1229590310.0,1.14,29.17,-9.3,-10.95,-10.95,-17.63,-0.19,0.13,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.62,1.38,1.47,1.47,1.47,3.86,3.94,4.32,4.32,3.98,3.65,-110838.02,-267370.97,85531330.92,230678206.0,4.36,5.68,5.68,4.78,3.12,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.67,0.31,7.45,55.54,0.78,2.49,-0.21,3.43,11.74,3.7
stock101040,20.68,1.18,1.06,0.01,0.25,0.0,0.14,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.78,0.95,0.88,3.45,869888.25,2898207860.0,3.0,2.01,-0.48,14.0,11.12,32.91,0.02,0.06,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,1.98,1.17,1.29,1.33,1.5,1.74,2.56,2.76,2.68,2.37,2.2,-112894.54,-435996.19,43671243.33,-31622842.46,1.15,1.54,1.5,1.29,1.04,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.25,0.99,5.19,26.96,0.52,1.19,0.76,2.56,6.57,1.21
stock102789,9.34,1.03,1.01,0.02,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.81,0.8,1.09,4.31,1813947.36,6124907100.0,2.96,0.0,-19.34,19.74,46.39,83.14,0.03,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.54,1.35,1.57,2.08,2.51,2.58,3.8,4.13,3.9,3.13,2.73,-826682.74,-4497330.65,-109164964.0,-1947784020.0,2.48,2.99,2.93,2.2,1.54,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.51,0.96,6.58,43.35,0.77,1.3,0.86,2.88,8.28,1.3
stock100694,11.94,1.15,1.05,0.0,0.14,0.02,0.15,0.0,-16.97,275.6,2.6,275.6,2.6,160.81,2.32,2.13,18.54,1.2,12.98,5.47,1.69,1.66,1.93,0.9,-1.3,0.64,0.91,-3.74,4.49,217331.48,1122571270.0,1.94,0.0,-10.23,-13.85,-17.77,-15.02,-0.1,0.02,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.62,1.23,1.3,1.3,1.41,1.47,2.88,2.45,2.31,2.13,2.74,-33779.41,-102256.78,33074458.33,94589308.91,1.11,1.4,1.4,1.83,2.19,-0.01,1.05,0.91,44.49,12.25,0.57,8.76,10.01,-0.08,0.02,-0.33,-0.01,0.07,1.03,7.26,52.71,0.35,0.63,1.04,3.22,10.38,2.51
stock101141,9.76,1.19,1.06,-0.06,0.1,-0.01,1.25,-0.07,-30.09,-220.75,-36.47,-220.75,-36.47,-135.18,-56.82,-4.75,15.7,-5.81,10.91,0.19,-45.57,-3.72,2.22,-4.23,-2.09,0.77,0.86,-2.13,4.36,308226.65,3298231920.0,0.93,3.64,-5.43,27.08,15.23,56.66,-0.06,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.53,1.27,1.51,1.54,1.85,2.03,3.94,4.37,3.8,3.13,2.7,-345358.94,-1351163.34,42225738.08,-83541758.48,7.07,7.28,5.92,4.92,3.8,-0.01,1.15,0.7,81.91,4.0,1.22,0.43,3.11,-0.3,-0.05,-0.73,-0.04,-0.02,0.76,5.32,28.26,0.19,-0.55,0.95,2.9,8.42,3.79
stock102351,9.63,0.94,0.98,0.0,0.28,-0.2,0.14,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.46,0.76,7.88,3.46,1264261.88,24168452000.0,0.52,2.13,20.98,25.55,21.28,46.13,0.18,0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.19,1.27,1.3,1.3,1.47,2.09,3.33,2.67,2.36,2.08,2.26,-90923.94,-164447.21,-36750063.82,2056449.93,0.5,0.45,0.43,0.4,0.41,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.25,0.56,4.54,20.66,0.41,0.45,1.05,2.29,5.23,0.43
stock100826,10.54,1.24,1.08,0.08,0.61,-0.17,0.86,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.39,1.26,3.27,4.25,2363081.17,95017576300.0,0.25,8.95,42.63,74.79,82.35,131.14,0.09,-0.03,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.23,1.56,1.91,2.09,2.46,2.76,5.13,4.7,3.95,3.16,2.8,-3206838.59,-24010891.64,-2379393640.0,-16547706000.0,4.31,4.13,3.17,2.38,1.78,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.07,1.21,5.47,29.91,0.4,0.41,1.39,2.57,6.59,1.38
stock103194,16.44,1.15,1.05,0.01,0.13,0.0,0.12,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.44,0.76,6.18,5.14,488962.83,1040240350.0,4.7,9.39,-13.25,-13.38,-26.57,23.15,0.2,0.1,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.25,1.4,1.54,1.63,2.21,2.99,4.26,3.71,3.66,3.71,3.29,-180216.76,-532544.84,99630951.83,315436453.0,2.06,2.16,2.24,3.09,2.67,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.8,0.16,6.43,41.31,0.84,1.61,0.59,3.16,9.98,2.63
stock103101,6.54,1.16,1.05,0.02,0.82,-0.09,0.58,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.01,1.07,-4.56,2.88,4095013.88,90360750300.0,0.45,3.21,6.69,31.59,32.93,51.32,-0.08,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.33,1.22,1.48,1.59,1.66,1.67,3.86,3.48,3.02,2.31,1.82,-3021453.81,-9300827.82,-1916064220.0,-5894761750.0,4.97,4.14,3.28,2.25,1.35,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.62,0.95,3.79,14.39,-0.36,-0.13,1.41,2.02,4.09,1.14
stock101633,10.12,1.0,1.0,-0.02,0.33,-0.06,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.58,0.9,-7.74,4.71,144901.97,1626985510.0,0.89,0.0,-11.07,-13.73,-20.44,-18.71,-0.22,0.04,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.7,1.23,1.32,1.37,1.54,1.78,2.43,1.93,1.86,1.91,2.79,-79297.48,-181463.63,42836691.11,114110493.0,4.1,3.78,3.48,4.78,6.26,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.29,0.76,6.93,48.07,0.49,0.08,0.79,3.34,11.17,6.47
stock100999,8.21,1.14,1.05,0.03,0.29,0.04,0.21,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.94,0.96,1.04,4.18,687796.89,7307165590.0,0.94,5.71,-15.36,4.19,-3.41,56.08,0.03,-0.03,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.4,1.35,1.42,1.42,2.17,2.17,3.69,4.06,3.72,3.18,2.66,-148173.63,-597324.98,172374404.0,160402203.0,1.25,1.75,1.65,1.54,1.07,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,-0.05,1.04,5.55,30.82,0.22,0.81,0.82,2.54,6.45,0.91
stock103596,6.77,1.14,1.05,-0.01,0.27,-0.01,0.11,0.01,1.45,-270.91,-6.06,-270.91,-6.06,23.47,-2.38,-5.71,28.33,-1.47,6.69,1.01,-3.69,-9.1,1.44,-2.29,-15.14,0.65,0.69,-2.11,3.73,274837.36,1374686530.0,2.0,0.7,-4.92,-3.84,-9.73,11.72,-0.05,0.0,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.17,1.19,1.29,1.29,1.35,1.5,2.22,2.32,2.22,2.01,2.31,-77069.42,-293729.76,79426612.85,218017749.0,2.31,3.33,3.19,3.65,3.27,-0.05,2.18,1.41,31.46,39.53,0.26,13.96,1.81,0.02,0.74,-0.06,0.48,0.1,0.54,6.2,38.39,0.24,0.23,0.91,2.56,6.56,2.79
