code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,11.67,1.2,1.07,0.01,0.41,-0.02,0.25,0.03,459.48,176.8,42.57,161.64,14.44,-240.86,3.64,5.92,12.75,2.61,21.85,-1.62,10.39,49.09,-48.49,8.26,12.17,1.63,1.31,5.8,6.9,231589.4,2299989730.0,1.01,4.03,-15.0,-15.0,-15.0,21.82,0.25,0.08,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.14,1.18,1.18,1.18,1.63,1.89,4.48,4.48,4.48,4.22,4.3,-44022.3,-44022.3,2398714.88,2398714.88,8.57,8.57,8.57,8.08,7.21,0.01,2.87,2.39,27.68,27.92,0.44,6.56,3.21,0.31,-2.8,1.88,-2.4,0.46,1.52,11.32,128.03,0.53,1.36,1.27,4.52,20.44,6.06
stock101648,39.2,1.01,1.0,0.02,0.12,0.06,0.95,0.04,-3.92,-28.53,19.3,-28.53,19.3,209.39,19.29,2.46,4.26,5.99,8.67,2.72,-12.91,-0.85,0.12,-0.63,-1.33,1.46,1.07,0.55,5.98,804555.45,2872841280.0,2.8,6.42,-2.75,-2.32,-4.95,3.85,0.02,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.77,1.18,1.24,1.24,1.36,2.12,3.27,2.54,2.14,2.77,3.64,-378245.06,-667647.51,3903978.88,-57079914.34,4.0,2.91,2.94,4.13,3.73,-0.01,1.53,1.27,54.76,8.24,2.43,0.02,13.01,0.43,0.15,0.91,0.11,-0.1,0.8,7.42,55.02,0.14,1.43,0.39,3.78,14.31,3.64
stock100146,19.59,0.98,0.99,0.01,0.2,0.03,0.11,0.03,41.67,161.72,-1.42,161.72,-1.42,69.09,7.08,12.51,39.69,4.8,56.32,1.95,4.41,5.74,-12.87,2.79,-3.5,1.24,1.02,5.83,5.62,397748.65,2368337390.0,1.68,22.64,12.91,11.94,29.05,18.56,0.21,0.09,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.91,1.17,1.27,1.35,1.4,2.05,2.65,2.28,2.27,2.4,3.53,-108747.64,-243337.07,-38166092.12,38421843.67,2.57,2.19,2.08,1.84,2.39,0.08,1.84,1.45,24.84,34.77,0.38,4.45,2.13,0.09,-0.61,0.6,-0.53,0.48,0.69,9.84,96.89,0.59,1.08,0.8,4.04,16.32,3.29
stock101659,28.76,1.17,1.06,0.0,0.1,0.02,0.15,0.02,-18.89,3723.18,-9.83,3723.18,-9.83,923.85,1.72,1.08,20.34,0.75,21.44,9.32,1.68,1.05,2.69,0.73,2.8,1.27,1.29,13.85,5.63,874141.07,2131229590.0,4.1,6.19,15.55,25.26,88.69,130.02,0.51,0.23,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.07,1.24,1.56,1.94,2.46,3.4,2.96,3.41,3.56,3.3,3.72,-195988.91,-730983.42,-50302203.31,-91551052.83,1.73,1.77,2.25,2.21,2.58,0.02,1.09,0.76,54.09,42.3,0.7,6.08,3.73,-0.08,-0.11,-0.77,-0.13,0.95,1.54,11.27,126.93,1.49,2.62,1.15,4.36,18.97,3.21
stock102566,15.97,1.19,1.06,-0.01,0.17,-0.01,0.0,-0.01,7.7,-158.41,-10.17,-158.41,-10.17,-67.36,-7.7,-354.07,94.24,-6.8,-16.6,0.87,-19.53,-1006.97,22.99,-18.47,7.18,1.5,1.24,4.58,5.71,377032.54,696781483.0,5.41,23.86,5.69,-0.93,13.91,2.22,0.16,0.04,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.61,1.13,1.21,1.22,1.47,1.83,1.86,1.93,1.86,2.77,3.56,-40679.63,-83744.21,1315452.53,20482622.93,1.11,0.93,1.05,1.79,2.24,-1.48,12.53,12.34,7.95,2.43,0.02,4.19,2.63,0.0,-10.51,0.26,-10.33,0.15,1.26,9.99,99.77,0.54,0.49,1.22,4.21,17.76,2.42
stock101493,16.91,1.02,1.01,0.03,0.26,0.01,0.14,0.03,5.36,-11.98,5.57,-11.94,5.62,-25.27,11.68,22.16,16.72,8.22,42.39,0.31,-2.33,-4.37,-0.21,-0.82,-5.05,1.65,1.23,-1.51,5.93,563139.22,3983916310.0,1.41,8.09,-2.03,-7.44,-4.78,-15.05,-0.05,-0.02,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.36,1.08,1.1,1.18,1.38,1.99,1.18,1.37,1.56,2.3,3.56,-53380.95,-133110.73,53142083.98,124989705.0,1.19,1.27,1.81,2.51,3.66,0.01,3.08,2.15,27.19,12.43,0.37,1.44,0.89,0.03,0.51,0.21,0.39,-0.13,1.28,9.78,95.73,0.27,0.4,1.24,4.27,18.2,3.55
stock103189,70.7,1.06,1.02,0.01,0.19,-0.0,0.11,0.02,126.75,27.23,152.83,-3.78,91.21,-182.09,4.29,7.38,30.22,2.72,40.65,-0.44,-4.24,-5.77,-8.94,-3.75,-14.03,1.43,1.11,8.04,6.72,215226.71,3340333190.0,0.64,18.66,-20.03,14.01,7.86,57.74,0.35,0.1,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.62,1.35,1.64,1.64,2.19,3.16,4.32,4.18,3.87,3.91,4.3,-466585.48,-1935561.77,80695894.83,-95443515.78,12.31,10.1,7.95,6.04,5.07,-0.09,1.6,1.03,41.44,31.18,0.37,10.63,1.24,-0.12,-5.27,-1.57,-4.54,0.59,0.85,8.89,78.97,1.09,3.01,0.91,4.25,18.03,5.92
stock100083,7.94,1.03,1.01,0.01,0.32,0.02,0.23,0.03,-7.48,-19.81,0.69,-73.27,-66.44,312.0,1.98,2.76,12.16,1.1,16.88,2.91,-0.51,-0.42,-0.71,-0.32,-0.97,1.38,1.04,4.6,6.86,362130.74,3326301340.0,1.09,6.77,0.89,3.66,9.82,-5.14,0.2,0.09,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.65,1.21,1.34,1.34,4.79,5.9,2.4,2.72,2.41,3.09,4.28,-215260.03,-480335.44,31575215.49,6614489.53,4.65,3.71,3.41,3.49,3.85,0.04,1.7,0.92,47.14,26.0,0.4,7.12,1.03,-0.05,0.07,-0.02,0.03,0.41,1.18,11.53,132.96,0.76,0.76,1.15,4.46,19.9,3.89
stock102992,10.82,1.12,1.04,0.01,0.3,-0.01,0.07,0.01,25.24,-3.18,2.16,-51.59,-48.92,-195.78,3.61,15.24,39.79,3.15,53.57,-0.58,-0.2,-4.47,-2.47,-0.34,-6.57,1.65,1.21,2.28,6.43,319456.56,1740556690.0,1.84,20.28,-5.09,-13.23,6.71,19.62,0.09,-0.05,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.92,1.19,1.2,1.35,2.37,3.11,2.26,2.56,2.71,3.09,3.95,-132042.7,-303075.8,59724599.58,136420988.0,3.3,3.69,4.67,4.63,5.95,-0.21,6.85,5.65,13.15,8.36,0.21,1.38,0.74,0.03,-2.27,0.13,-2.17,-0.39,1.65,12.16,147.94,0.36,0.87,1.15,4.51,20.37,5.94
stock101681,8.54,0.95,0.98,0.04,0.19,0.04,0.15,0.05,22.5,23.07,9.57,-59.02,-63.52,-67.5,19.39,25.07,31.24,8.39,60.68,1.16,2.13,0.12,-2.93,-0.8,-3.28,1.28,1.11,1.63,5.15,1818162.72,8255055660.0,2.2,2.49,-1.5,-1.04,2.77,-9.36,0.05,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.33,1.13,1.19,1.19,4.02,4.48,1.75,2.22,1.95,2.4,3.14,-127229.2,-292372.71,60651501.06,73821911.2,0.71,0.65,0.62,0.84,0.86,0.13,0.45,0.35,55.67,25.71,0.33,13.08,3.55,-0.03,0.07,-0.63,0.04,0.07,0.8,6.87,47.14,0.05,1.71,0.83,3.5,12.24,1.28
stock103391,37.82,1.13,1.04,0.03,0.1,0.03,0.07,0.04,83.96,519.04,32.54,61.22,-65.48,-36.67,24.99,33.86,9.89,12.14,62.23,1.3,19.64,23.8,-3.36,9.84,19.27,1.17,1.08,8.02,6.86,3718777.97,8189178190.0,4.54,13.8,-1.28,-8.34,-11.26,0.66,0.35,0.13,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.94,1.12,1.14,1.28,5.44,5.44,2.07,1.88,2.04,3.26,4.37,-558915.2,-1385188.67,-7782150.34,-180358890.0,1.69,1.82,2.66,4.56,4.69,0.57,1.43,1.16,40.92,53.09,0.36,21.32,2.52,0.13,0.68,0.76,0.62,0.66,1.11,10.83,117.32,1.05,2.28,0.69,4.62,21.31,3.5
stock103525,43.64,1.02,1.01,0.01,0.2,-0.01,0.08,0.02,148.41,720.42,183.05,566.33,129.89,-17.31,7.44,18.93,23.88,4.96,36.69,-0.52,4.87,13.2,0.14,3.09,6.74,1.37,1.07,3.72,6.88,361877.16,1910916490.0,1.89,19.06,-2.89,-8.32,-21.44,28.57,0.16,0.23,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.63,1.14,1.16,1.33,1.92,2.27,1.67,2.32,2.43,3.64,4.25,-97435.06,-290608.2,26781122.7,45426539.33,2.55,3.37,4.53,6.7,6.09,-0.34,2.32,1.57,31.53,5.6,0.26,12.27,1.26,-0.06,-0.32,0.35,-0.06,0.97,0.65,11.62,134.93,0.98,2.44,0.39,4.85,23.55,7.41
stock100631,8.82,1.22,1.07,-0.13,0.22,0.03,1.65,-0.02,5.28,-177.8,-37.54,-177.8,-37.54,-67.84,-59.88,-8.12,6.42,-10.01,-1.02,-0.23,-46.41,-5.04,-1.1,-6.62,-4.89,1.48,1.24,2.35,6.73,413883.74,5317929330.0,0.78,2.98,19.51,-4.65,-4.65,27.64,0.1,0.18,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.06,1.37,1.37,1.37,1.49,2.06,4.21,4.24,4.24,4.06,4.11,-582894.38,-640782.64,-301942561.0,-229955977.0,7.37,7.41,7.41,6.02,3.88,0.02,0.31,0.22,82.41,72.37,1.23,6.5,17.52,0.13,-0.12,4.09,-0.1,1.1,1.2,12.64,159.74,1.03,-0.1,1.12,4.78,22.83,4.33
stock102503,12.1,1.13,1.04,0.06,0.58,0.33,0.71,0.13,-13.42,-20.7,0.33,-20.87,0.12,1826.54,10.94,8.95,6.8,2.43,27.17,5.21,-2.9,-0.82,1.4,-0.96,-2.75,0.8,0.95,0.2,4.61,5446027.74,1.45541375e+11,0.37,8.71,5.31,17.7,22.04,4.26,0.01,0.03,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.48,1.12,1.42,1.42,1.42,1.77,1.96,3.27,2.74,2.23,2.8,-357470.59,-2988168.5,246760943.0,-644141980.0,0.71,1.24,1.0,0.72,0.79,0.1,1.66,0.56,68.19,0.19,0.27,17.62,0.35,-0.08,-0.17,-0.05,-0.03,0.29,0.75,6.78,45.91,0.52,1.11,0.6,3.25,10.53,1.13
stock100332,25.5,0.97,0.99,0.01,0.17,0.01,0.05,0.02,52.76,10.87,54.85,-1.27,37.9,85.15,6.84,22.44,42.29,6.2,75.17,1.19,-2.71,-8.48,5.09,-1.25,7.01,1.42,1.09,1.33,5.27,820115.12,2084445560.0,3.93,11.17,5.77,1.8,0.2,19.55,0.04,0.08,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,2.81,1.12,1.24,1.26,1.45,1.58,2.04,2.58,2.46,2.84,3.26,-78241.43,-246962.12,-2788330.61,21573323.95,1.09,1.18,1.4,1.53,1.71,0.16,5.33,4.92,17.74,16.62,0.28,9.05,1.83,0.04,0.63,-0.24,0.75,0.27,1.1,10.93,119.44,0.62,2.48,0.42,4.66,21.72,2.23
stock101040,28.71,1.18,1.06,0.07,0.31,-0.02,0.23,0.14,40.19,-13.5,-3.71,-13.5,-3.71,-50.8,21.19,28.76,4.08,16.95,5.62,-0.33,-2.4,-17.85,0.04,-0.37,1.15,1.32,1.29,2.86,5.22,1207664.01,4794859100.0,2.52,8.11,-6.73,-8.25,14.15,6.78,0.09,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.41,1.1,1.23,1.37,1.38,1.67,1.7,2.23,2.24,2.01,3.22,-77999.28,-638634.33,92432796.08,128720262.0,0.75,1.78,1.7,1.33,1.78,-0.64,3.69,3.49,21.46,0.64,0.59,10.01,25.14,0.22,0.26,-2.56,0.17,0.16,0.99,8.67,75.08,0.46,1.32,1.1,4.06,16.47,2.05
stock102789,7.0,1.03,1.01,0.03,0.42,0.0,0.02,0.04,-10.88,17.6,9.36,17.6,9.36,-97.01,7.73,173.28,18.44,5.52,51.99,0.01,0.54,41.97,-0.42,0.26,-1.68,1.29,1.14,-1.86,4.78,1359489.41,7987353610.0,1.7,8.18,-0.99,0.14,12.89,0.31,-0.05,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,1.97,1.1,1.17,1.25,1.28,1.64,1.25,1.57,1.86,1.79,2.86,-26116.25,-129354.43,23816952.97,67621695.39,0.22,0.4,0.45,0.38,0.58,0.04,5.74,5.74,21.78,4.17,0.03,18.54,0.0,-0.01,-0.95,0.0,-0.95,-0.22,1.04,6.98,48.66,0.1,0.85,1.07,3.69,13.64,1.55
stock100694,17.86,1.15,1.05,0.0,0.17,0.0,0.07,0.0,-14.93,-35.44,71.64,-43.24,50.91,-85.28,2.12,5.25,18.27,1.53,21.3,1.1,-3.52,-1.67,-2.66,-1.8,8.22,1.32,1.18,3.55,6.0,325087.12,1710844060.0,1.9,1.45,10.18,9.24,24.46,5.93,0.13,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.04,1.17,1.29,1.32,1.38,1.61,2.18,2.4,2.17,2.66,3.71,-104930.3,-262356.6,-93958063.56,-113000637.0,3.02,2.76,2.41,2.28,2.86,-0.02,1.44,1.31,26.73,11.18,0.29,5.67,8.6,-0.19,0.23,-3.14,0.21,0.28,1.01,10.9,118.85,0.35,1.18,0.84,4.52,20.44,3.17
stock101043,21.16,1.09,1.03,0.02,0.18,0.02,0.14,0.03,1.29,-2.04,15.79,-52.15,-43.44,-30.45,11.2,15.09,12.9,9.26,31.91,1.12,-2.04,-0.51,-0.48,-3.72,-1.0,1.49,1.2,-0.01,5.91,214435.44,1111095880.0,1.93,7.86,-7.88,-15.76,2.57,4.99,-0.0,0.31,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,2.63,1.12,1.23,1.37,2.5,3.62,1.8,1.99,2.74,2.9,3.55,-22139.44,-81257.48,-2923075.82,30020329.86,1.06,1.35,2.59,2.55,3.06,0.17,3.32,2.79,21.34,17.1,0.61,0.12,3.57,-0.22,-0.91,-0.09,-0.8,0.28,0.26,4.32,18.69,0.21,0.28,0.09,4.32,18.69,4.27
stock101141,8.41,1.19,1.06,0.01,0.08,0.04,1.08,0.04,6.94,110.79,235.93,110.14,215.75,165.01,13.53,1.03,13.23,1.42,14.73,3.85,434.96,11.22,-3.87,13.84,2.62,1.57,1.31,1.2,6.01,269071.98,2663362320.0,1.01,7.08,6.46,1.33,10.66,10.95,0.04,0.0,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.66,1.09,1.19,1.25,1.34,1.97,1.86,2.1,2.02,2.52,3.68,-68788.61,-169662.75,29486132.4,85307308.78,3.25,2.83,3.09,3.33,5.25,0.03,1.06,0.66,81.75,6.23,1.38,0.22,3.84,0.16,0.07,0.51,0.05,0.18,1.64,10.69,114.28,0.12,-0.23,1.3,4.57,20.91,6.29
stock102351,9.77,0.94,0.98,0.03,0.22,-0.19,0.31,0.04,19.19,73.36,-4.48,73.36,-4.48,23.65,12.67,9.0,13.83,1.78,39.93,-6.63,5.69,2.81,4.66,0.3,6.7,1.57,1.21,2.69,5.62,1771141.6,39435911400.0,0.45,3.09,-8.0,-3.74,1.66,31.67,0.09,-0.07,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.34,1.16,1.17,1.19,1.58,2.15,1.87,1.97,1.81,2.53,3.44,-265460.77,-799712.56,-2695111.47,-277604735.0,1.38,1.78,1.66,2.14,2.6,-0.15,2.17,0.36,74.52,1.1,0.2,30.76,0.15,-0.04,0.22,-0.06,0.08,-0.38,1.22,9.04,81.65,0.18,-0.16,1.54,3.81,14.5,1.93
stock100826,12.93,1.24,1.08,0.06,0.89,-0.2,0.86,0.09,54.35,16.96,98.78,1.65,72.77,-1937.26,7.07,7.35,7.98,1.39,37.08,-3.25,-4.95,-2.35,-2.45,-0.33,-3.94,1.47,1.3,4.68,4.7,2898922.16,1.61426167e+11,0.18,4.03,5.72,14.53,18.3,24.69,0.14,0.13,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,1.74,1.13,1.26,1.27,1.44,1.68,1.74,2.42,2.07,2.03,2.94,-205409.35,-881115.44,-16354914.78,-315012874.0,0.78,1.01,0.86,0.85,1.39,0.01,2.03,0.64,77.65,0.5,0.19,31.89,0.18,0.01,0.27,0.03,0.15,0.58,1.22,8.62,74.31,0.9,0.73,1.26,3.93,15.45,2.74
stock102210,18.96,1.19,1.06,0.0,0.32,-0.01,0.05,0.01,2.66,168.55,59.89,152.73,22.99,50.67,0.08,0.58,36.33,0.09,30.39,-23.92,0.28,1.45,-1.39,0.25,-5.61,1.44,1.23,2.05,6.51,379200.0,1824337520.0,2.08,12.0,-3.66,-3.56,-3.51,9.66,0.08,0.22,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.25,1.14,1.25,1.26,1.42,2.21,2.23,2.25,2.02,2.84,4.0,-78457.55,-200839.56,54931492.65,60967335.25,1.98,1.87,2.08,3.3,5.17,-0.09,4.36,2.98,14.29,24.92,0.15,0.15,0.45,-0.04,0.53,0.01,1.41,0.87,1.21,12.01,144.23,0.55,1.16,1.62,4.91,24.09,5.75
stock103194,16.14,1.15,1.05,0.01,0.15,0.08,0.14,0.01,15.38,6.12,5.91,6.12,5.91,605.58,7.67,8.0,7.73,4.7,19.58,7.02,0.02,-0.7,0.6,-0.0,-0.73,1.62,1.21,0.27,6.72,484697.05,1150006850.0,4.21,3.26,-6.54,-14.38,-0.1,-2.44,0.01,-0.2,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.09,1.12,1.21,1.28,1.44,2.17,1.83,2.16,2.37,2.85,4.02,-62248.64,-209135.67,28549272.41,128533630.0,1.34,1.65,2.4,2.48,3.48,0.46,2.4,2.1,36.31,4.92,0.59,0.0,4.19,0.05,0.63,-2.68,0.5,-0.79,1.12,9.4,88.41,-0.27,1.42,1.0,4.43,19.66,3.5
stock103101,4.75,1.16,1.05,-0.01,1.03,0.01,0.53,0.03,-14.48,28.03,-6.93,27.63,-6.42,107.53,-1.19,-2.31,29.71,-0.47,27.63,-1.23,0.35,0.43,3.98,0.16,2.28,1.07,1.2,-0.55,3.35,2976145.02,93636653800.0,0.32,2.21,11.5,15.44,21.42,8.8,-0.01,-0.05,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.05,1.15,1.16,1.19,1.23,1.46,1.55,1.25,1.09,1.29,2.03,-288297.06,-514033.36,77582495.37,105924290.0,0.99,0.81,0.73,0.67,0.92,-0.01,2.15,1.74,59.06,13.5,0.2,22.19,0.98,-0.03,-0.09,-0.43,-0.13,-0.31,1.15,6.05,36.65,0.04,-1.39,1.12,3.08,9.47,2.22
