code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,10.0,1.2,1.07,-0.03,0.33,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.45,1.25,3.58,8.99,198448.5,1433070470.0,1.38,2.62,11.98,15.34,-26.85,22.4,0.19,0.07,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.82,1.29,1.3,1.81,1.89,2.78,3.89,3.54,4.49,4.36,5.41,-124400.91,-204856.6,36850573.02,61654805.7,3.98,3.79,4.03,6.73,6.46,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.37,1.57,11.23,126.08,0.58,0.69,1.26,4.28,18.31,5.09
stock101648,38.26,1.01,1.0,0.03,0.12,0.08,1.07,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-6.89,-0.94,-0.57,-0.13,-1.78,1.22,1.04,1.92,7.8,785262.54,3402574470.0,2.31,15.79,5.78,4.54,-32.88,0.98,0.09,-0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.44,1.24,1.28,1.79,2.12,2.14,3.52,3.4,4.48,4.37,4.71,-472465.03,-718602.74,-26279767.99,21470385.53,3.92,3.3,3.13,3.37,3.86,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.5,0.19,1.94,0.07,-0.37,0.85,7.24,52.47,-0.04,1.29,0.42,3.65,13.3,3.08
stock100146,16.35,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,1.0,4.74,8.73,331964.8,2284556710.0,1.45,8.3,2.83,9.51,-19.22,35.12,0.25,0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.34,1.36,1.36,1.58,1.99,2.64,3.54,3.17,4.77,4.39,5.32,-166115.93,-267581.9,109975184.0,195041777.0,2.62,2.54,2.47,2.93,4.13,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.42,0.69,9.69,93.91,0.59,0.56,0.81,3.95,15.62,3.28
stock103504,28.3,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.31,1.04,4.97,9.39,729206.07,1624932030.0,4.49,3.02,30.35,28.11,-16.2,57.22,0.29,0.12,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.76,1.53,1.53,1.8,2.0,6.44,4.15,4.04,5.08,4.84,5.76,-746424.72,-1134110.53,-375773346.0,-236308297.0,3.49,3.5,4.27,5.66,5.74,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.45,1.1,10.88,118.35,1.01,3.36,0.99,4.25,18.04,3.62
stock101659,12.62,1.17,1.06,-0.0,0.22,0.02,0.44,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.37,1.27,3.25,8.2,382542.17,2393608640.0,1.6,1.44,13.69,15.78,-26.37,36.43,0.16,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.44,1.3,1.3,1.76,1.88,2.84,3.16,3.37,4.14,4.04,4.98,-95240.03,-161107.03,3617192.08,30796966.28,1.45,1.48,1.72,2.9,3.4,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.19,1.5,10.63,113.0,0.81,1.03,1.17,4.04,16.35,3.25
stock102566,15.3,1.19,1.06,0.02,0.2,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.43,1.23,4.04,8.66,361214.64,759397907.0,4.76,20.35,18.97,21.43,-18.53,42.59,0.21,0.11,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.74,1.56,1.56,1.7,1.77,3.17,4.63,4.06,4.79,4.25,5.3,-498411.55,-599405.69,-198264861.0,-181897560.0,4.25,3.12,2.64,2.79,3.18,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.51,1.22,9.89,97.85,1.0,0.27,1.24,4.13,17.08,2.33
stock101493,19.98,1.02,1.01,0.03,0.22,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.43,1.18,2.74,8.99,634641.55,4172426710.0,1.52,16.14,11.31,8.12,-36.08,-3.38,0.15,0.05,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.06,1.3,1.36,1.96,1.99,6.4,3.7,3.72,4.6,4.45,5.45,-422998.91,-755592.5,7752544.89,94056386.65,3.93,3.72,3.85,5.0,4.77,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.15,1.24,9.83,96.6,0.64,0.94,1.22,4.21,17.73,3.44
stock103189,47.25,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.35,1.09,4.43,8.19,143839.64,1420743150.0,1.01,1.82,17.98,15.98,-16.83,55.43,0.22,0.08,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.93,1.35,1.35,1.61,2.18,2.7,3.51,3.58,4.48,4.65,5.07,-70772.46,-114617.9,9004255.39,19037467.45,2.77,2.73,2.92,3.98,5.24,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.64,0.89,8.84,78.13,1.24,2.04,0.88,4.21,17.73,5.86
stock100083,26.95,1.03,1.01,0.01,0.28,0.01,0.21,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.23,1.02,6.43,9.07,352636.71,3012956510.0,1.17,0.0,14.1,4.46,-21.41,75.0,0.36,0.16,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.68,1.41,1.43,1.91,2.49,3.39,3.84,3.98,5.37,5.18,5.63,-311113.28,-463451.76,-24472952.53,39544749.22,4.48,4.1,4.66,4.96,5.39,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.82,1.18,11.38,129.53,1.28,1.06,1.15,4.34,18.82,3.9
stock102992,18.5,1.12,1.04,0.01,0.35,0.0,0.07,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.19,-1.62,-4.41,-0.27,-0.57,1.38,1.15,1.95,9.41,256957.93,1672033610.0,1.54,9.97,8.7,8.57,-32.9,-1.18,0.11,-0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.54,1.33,1.37,1.91,2.08,3.88,3.82,3.9,5.01,4.63,5.71,-193179.38,-363059.51,879842.28,84265338.21,4.31,4.43,4.78,7.55,8.11,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,0.0,-13.36,0.01,-11.77,-0.61,1.59,12.21,149.14,0.25,0.36,1.15,4.41,19.43,6.12
stock101681,29.31,0.95,0.98,0.03,0.16,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.11,1.05,2.9,6.84,2080029.25,8023375810.0,2.59,3.12,13.83,26.61,-4.74,19.98,0.12,0.1,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.99,1.29,1.33,1.53,1.73,2.24,3.43,3.89,4.41,3.77,4.12,-361302.47,-823340.64,-55331058.9,-113263434.0,1.06,1.24,1.02,0.91,1.34,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.34,0.78,6.99,48.91,0.41,1.63,0.84,3.64,13.24,1.34
stock103391,167.8,1.13,1.04,0.0,0.07,0.01,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.27,1.06,9.92,8.94,2769401.4,7392287200.0,3.75,33.19,33.76,43.42,17.82,162.27,0.56,0.23,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.61,1.57,1.57,1.78,2.85,4.99,4.84,5.3,5.64,5.33,5.68,-6999351.95,-12653912.0,-7543990360.0,-12660552400.0,8.64,8.7,8.26,7.72,6.41,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.18,1.1,12.02,144.38,1.63,2.72,0.72,4.88,23.77,4.49
stock103525,35.54,1.02,1.01,0.0,0.08,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.21,1.08,7.27,9.68,283074.3,733164210.0,3.86,13.05,5.62,0.42,-24.94,-1.82,0.43,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.98,1.28,1.44,1.72,1.8,2.37,4.23,4.29,5.2,4.77,5.92,-209971.47,-478100.38,-32364227.15,26823061.88,4.8,4.62,4.54,5.61,7.73,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.73,0.78,11.55,133.43,0.82,1.68,0.43,4.7,22.11,7.63
stock100631,7.04,1.22,1.07,-0.1,0.41,0.01,1.82,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.36,1.24,6.5,8.66,330356.18,5728682270.0,0.58,2.63,14.1,16.94,-33.14,-10.55,0.35,0.14,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.86,1.3,1.3,1.87,2.06,3.21,3.6,3.58,4.44,4.14,5.32,-122933.16,-183701.56,19414849.81,25673647.4,2.13,1.93,2.06,3.1,4.65,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.86,1.24,11.21,125.75,0.99,-0.99,1.2,4.14,17.12,3.13
stock102503,11.62,1.13,1.04,0.08,0.61,0.06,0.89,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,1.1,0.69,0.48,0.16,1.79,0.89,0.91,2.45,6.17,5229986.97,1.35034083e+11,0.39,7.96,-18.74,-28.23,-19.86,-1.86,0.09,0.03,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.93,1.28,1.45,1.45,1.53,2.04,1.92,2.26,3.54,3.29,3.75,-687416.75,-1499679.19,-476184906.0,-590988718.0,0.76,0.73,0.96,0.84,1.19,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,-0.01,-0.15,-0.01,0.04,-0.11,0.73,7.18,51.5,0.18,1.07,0.59,3.3,10.9,1.07
stock100390,9.18,1.07,1.02,-0.03,0.14,-0.03,0.15,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.41,1.17,2.45,8.59,1060126.92,3516194810.0,3.01,8.37,9.42,11.0,-23.75,3.03,0.13,0.04,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.53,1.24,1.27,1.71,1.9,2.5,3.53,3.61,4.54,4.84,5.13,-698041.34,-1254155.72,-7540880.59,-30720408.83,4.49,4.58,4.42,4.97,6.95,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.12,0.96,9.32,86.79,0.67,1.76,0.85,4.14,17.18,6.94
stock100574,10.3,1.13,1.04,0.07,0.49,0.04,0.34,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-6.4,5.8,5.99,-1.9,-3.08,1.39,1.28,-0.15,7.28,705633.68,8158965320.0,0.86,0.0,19.35,21.46,-16.26,28.91,-0.01,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.33,1.28,1.28,1.58,1.6,2.49,2.81,2.93,3.9,3.48,4.33,-95816.22,-147052.48,-6566607.54,44529708.21,0.81,0.78,0.93,1.35,1.83,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.25,0.23,0.01,0.26,0.02,1.23,7.43,55.19,0.51,1.04,1.3,3.63,13.15,1.64
stock100332,21.7,0.97,0.99,0.02,0.15,0.01,0.05,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.39,1.06,4.74,9.9,664943.75,1638297020.0,4.06,0.39,3.43,16.86,-0.46,-0.46,0.29,0.01,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.74,1.28,1.28,1.39,1.39,5.68,3.84,3.35,4.31,4.31,6.05,-141371.14,-293813.13,67777870.25,125205980.0,1.66,1.9,2.36,2.36,3.09,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,0.07,1.09,11.6,134.58,0.58,2.47,0.42,4.83,23.28,2.19
stock101040,27.28,1.18,1.06,0.04,0.28,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,2.73,-12.99,-1.56,-2.18,0.07,1.43,1.27,2.22,8.61,1147512.16,4527200770.0,2.53,10.8,5.7,4.16,-21.92,19.96,0.12,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.61,1.28,1.34,1.67,1.67,2.73,3.78,3.67,4.71,4.12,5.2,-248812.84,-500329.86,68387077.78,47216755.08,1.4,1.48,1.87,2.2,2.61,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.12,0.71,4.26,0.75,0.26,0.98,8.59,73.78,0.65,1.35,1.09,4.04,16.34,1.91
stock102789,7.21,1.03,1.01,0.03,0.39,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.21,1.13,-1.48,7.63,1400287.12,7608908290.0,1.84,7.66,17.43,16.86,-18.35,-2.04,-0.07,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.19,1.36,1.36,1.55,1.64,2.61,3.99,3.7,4.18,3.56,4.51,-254211.87,-329383.39,77653173.73,83124157.4,0.85,0.69,0.61,0.77,1.72,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.17,1.03,6.94,48.19,0.24,1.04,1.07,3.72,13.86,1.69
stock100694,16.34,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.33,1.15,5.61,9.34,297420.13,1124075120.0,2.65,1.31,-2.27,-5.44,-11.96,16.38,0.32,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.46,1.33,1.36,1.59,1.61,2.78,3.99,5.0,5.3,4.6,5.72,-162020.28,-431311.47,-3221264.99,-102027739.0,3.02,4.52,3.64,3.49,4.23,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.03,0.95,10.78,116.27,0.18,0.83,0.87,4.53,20.5,3.27
stock101043,40.13,1.09,1.03,0.02,0.18,0.02,0.15,0.03,18.56,13.24,171.06,-15.08,103.29,-50.3,12.53,15.1,12.75,12.63,31.53,0.81,-13.24,-1.06,-1.26,-3.95,-3.88,1.15,1.14,6.19,7.83,203338.71,910847842.0,2.23,16.76,6.9,11.91,-39.1,-14.14,0.3,0.46,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.83,1.26,1.32,2.02,2.08,2.73,4.0,4.19,4.77,4.19,4.81,-80964.12,-180464.03,15500810.75,42144893.48,2.74,2.98,3.11,3.64,5.15,0.34,4.86,4.14,16.1,14.95,0.84,0.1,3.84,-0.19,3.03,0.3,2.84,0.43,0.24,4.96,24.64,0.3,0.44,0.1,4.96,24.64,5.23
stock101141,7.7,1.19,1.06,-0.1,0.03,-0.04,1.17,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.26,2.01,9.45,246356.03,2875268330.0,0.86,1.38,7.99,-2.04,-32.34,3.36,0.11,0.0,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.26,1.24,1.36,1.78,1.97,3.84,3.53,3.81,4.72,4.63,5.64,-150349.48,-365734.57,5143436.02,103801448.0,4.15,4.77,4.78,7.28,8.11,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.19,1.61,10.52,110.74,0.29,-0.76,1.33,4.47,19.96,5.95
stock102351,7.53,0.94,0.98,0.04,0.38,-0.42,0.51,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,3.58,0.85,-0.26,0.23,-1.57,1.44,1.17,-4.83,8.18,1365066.15,31679026200.0,0.43,13.79,10.25,14.26,-29.89,-6.46,-0.23,-0.06,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.36,1.26,1.26,1.77,2.15,4.57,3.34,3.51,4.31,4.16,4.78,-725093.03,-1015790.63,5304635.16,-114352695.0,3.27,2.74,2.39,3.08,2.68,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,-0.0,-0.16,0.01,-0.03,-0.45,1.2,8.8,77.39,0.21,-0.62,1.55,3.71,13.74,1.43
