code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,11.0,1.2,1.07,-0.02,0.3,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-2.89,-19.78,11.86,-2.3,-6.01,1.45,1.26,4.25,8.75,218293.35,1433070470.0,1.52,2.62,17.15,17.27,14.23,-10.93,0.23,0.09,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.75,1.24,1.43,1.43,1.89,2.78,2.94,3.47,3.78,4.07,5.3,-143800.15,-347171.0,19398885.65,101653645.0,4.91,4.42,4.08,6.19,6.4,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,-0.01,-2.15,0.06,-1.95,0.49,1.56,11.28,127.18,0.69,1.12,1.25,4.31,18.61,5.24
stock101648,42.92,1.01,1.0,0.03,0.11,0.07,0.96,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-5.72,-0.75,-0.43,-0.33,-1.34,1.22,1.04,4.19,7.79,880906.12,3402574470.0,2.59,15.79,9.6,6.24,-1.83,-1.51,0.2,-0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.5,1.27,1.45,1.45,2.12,2.14,2.98,3.56,3.71,4.33,4.74,-775077.71,-1552825.4,-252178938.0,-371151040.0,5.96,4.61,3.92,3.81,3.93,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.35,0.04,1.62,-0.0,-0.39,0.85,7.47,55.8,-0.06,1.37,0.42,3.67,13.47,3.21
stock100146,16.56,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,2.43,5.2,-7.41,1.82,-0.64,1.19,1.01,5.44,8.54,336228.57,2284556710.0,1.47,8.3,-1.13,1.6,6.02,8.38,0.28,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.17,1.16,1.39,1.39,1.87,2.64,2.14,2.98,3.47,4.27,5.18,-85062.58,-304135.21,40338544.42,156125922.0,2.28,2.58,2.41,2.84,3.78,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,0.03,-2.08,-0.01,-1.8,0.43,0.7,9.74,94.96,0.61,0.61,0.8,3.97,15.76,3.29
stock103504,27.85,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,2.37,3.08,-0.29,0.06,0.8,1.33,1.06,5.14,9.31,717610.92,1624932030.0,4.42,3.02,17.26,19.02,23.78,10.56,0.29,0.13,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.69,1.24,1.53,1.55,1.8,6.44,3.99,3.97,4.01,4.6,5.7,-478078.01,-1253208.96,-75526080.26,-252399052.0,4.48,3.63,3.69,5.36,5.66,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.14,-0.48,-0.47,-0.34,0.31,1.13,10.99,120.68,0.88,3.27,0.99,4.26,18.18,3.7
stock101659,14.51,1.17,1.06,0.0,0.19,0.04,0.34,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-6.32,-3.82,3.23,-3.23,-1.35,1.38,1.28,5.13,8.12,439832.56,2100558280.0,2.09,1.15,22.65,21.93,34.98,33.12,0.25,0.09,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.39,1.32,1.53,1.53,1.79,2.84,3.07,3.4,3.32,3.97,4.95,-152534.16,-340642.36,5369657.84,54136240.22,2.06,1.71,1.69,2.79,3.2,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.06,-0.21,-0.42,-0.25,0.23,1.52,10.75,115.6,0.85,1.41,1.16,4.07,16.6,3.28
stock102566,17.81,1.19,1.06,0.02,0.17,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,18.39,876.49,6.5,17.21,-9.07,1.43,1.23,5.49,8.57,420472.73,759397907.0,5.54,20.35,8.73,28.41,41.13,29.43,0.29,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.69,1.34,1.73,1.73,1.73,3.17,3.09,4.15,4.04,4.18,5.24,-359838.44,-1087343.48,-96681343.34,-469180648.0,5.55,3.92,3.16,2.96,3.21,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.0,15.77,0.0,15.52,0.48,1.23,9.88,97.54,0.96,0.54,1.23,4.16,17.34,2.41
stock101493,20.77,1.02,1.01,0.03,0.21,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.43,1.19,1.27,8.97,659734.99,4172426710.0,1.58,16.14,4.9,2.32,3.54,-11.32,0.07,0.05,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.92,1.21,1.42,1.42,1.99,6.4,2.73,3.69,3.83,4.37,5.34,-463270.31,-1125887.45,-29364407.57,29662046.47,5.42,4.64,4.22,5.1,4.86,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.11,1.26,9.94,98.72,0.6,0.99,1.22,4.23,17.91,3.58
stock103189,49.3,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.37,1.11,6.91,8.18,150080.3,1420743150.0,1.06,1.82,12.22,12.89,15.19,31.12,0.35,0.11,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.92,1.33,1.57,1.57,1.92,2.7,2.9,3.73,3.62,4.49,5.08,-85420.5,-239788.9,28161043.94,66854298.41,3.14,3.18,2.97,3.88,4.94,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.57,0.9,9.0,80.98,1.17,2.54,0.86,4.25,18.04,5.85
stock100083,27.91,1.03,1.01,0.01,0.27,0.01,0.2,0.02,-4.38,-11.34,43.75,-19.37,30.74,343.16,2.0,2.73,12.44,1.21,16.87,1.7,-1.24,-0.21,-0.27,-0.26,-0.23,1.23,1.02,5.29,9.15,365198.17,2972673400.0,1.23,15.62,24.93,2.23,5.2,47.36,0.3,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.66,1.39,1.58,1.58,2.24,3.39,3.73,3.96,4.34,5.15,5.6,-522805.69,-803609.63,-55023000.89,46943753.4,6.63,4.99,4.69,5.2,5.28,0.06,2.02,1.04,41.15,29.65,0.44,7.22,1.04,-0.06,0.73,-0.09,0.47,0.72,1.18,11.45,131.19,1.18,0.96,1.16,4.38,19.22,4.05
stock102992,20.94,1.12,1.04,0.01,0.31,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.19,-1.62,-4.41,-0.27,-0.57,1.36,1.16,2.77,9.31,290848.6,1672033610.0,1.74,9.97,18.51,10.79,14.18,-3.32,0.16,-0.04,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.51,1.33,1.55,1.55,2.08,3.88,2.42,3.58,3.97,4.49,5.64,-240106.36,-569544.45,6142646.09,89583811.64,4.92,4.59,4.71,6.94,7.92,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,0.0,-13.36,0.01,-11.77,-0.28,1.58,12.0,144.09,0.57,0.68,1.15,4.41,19.48,6.22
stock101681,29.0,0.95,0.98,0.03,0.16,0.04,0.12,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.01,2.9,-3.96,-1.32,0.87,1.13,1.05,4.27,6.8,2058029.63,8023375810.0,2.57,3.12,2.98,-0.03,17.98,7.01,0.17,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.94,1.17,1.35,1.55,1.73,2.24,2.35,3.27,3.72,3.57,4.09,-346439.63,-809978.14,-10796331.97,86368777.74,1.45,1.22,1.21,0.97,1.29,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.62,-0.75,-0.57,0.33,0.77,6.87,47.21,0.38,1.86,0.85,3.61,13.04,1.36
stock103391,175.01,1.13,1.04,0.0,0.06,0.01,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,0.13,-1.61,4.52,-0.12,12.38,1.27,1.06,10.43,8.82,2888396.54,7392287200.0,3.91,33.19,18.34,15.52,42.89,143.1,0.58,0.25,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.5,1.3,1.64,1.72,2.93,5.17,3.62,4.51,5.0,5.25,5.59,-4087197.38,-11555873.41,-4203507420.0,-11287819600.0,9.24,8.58,8.6,8.01,6.64,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.03,-0.13,-0.09,-0.08,1.24,1.08,11.87,140.9,1.66,2.8,0.72,4.9,23.98,4.76
stock103525,36.48,1.02,1.01,0.01,0.23,0.01,0.08,0.01,92.22,138.73,164.38,95.38,116.38,331.86,4.4,12.75,18.6,4.22,33.23,0.83,-1.19,0.7,-1.26,-0.23,-1.14,1.2,1.09,7.21,9.58,290561.35,1994660160.0,1.46,29.71,3.93,-7.15,6.36,-5.27,0.42,0.18,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.92,1.2,1.43,1.44,1.8,2.37,2.74,4.05,4.2,4.61,5.85,-230319.81,-555375.75,28777081.07,64645378.5,6.39,5.47,5.08,5.56,7.38,0.09,1.92,1.43,37.08,6.96,0.33,12.9,1.63,-0.04,-2.78,0.63,-1.94,1.02,0.74,11.6,134.5,1.1,2.36,0.41,4.72,22.26,7.67
stock102503,11.81,1.13,1.04,0.08,0.6,0.05,0.87,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,1.1,0.69,0.48,0.16,1.79,0.9,0.91,3.03,6.14,5315503.11,1.35034083e+11,0.39,7.96,-3.75,-19.05,-23.31,-2.07,0.11,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.88,1.1,1.33,1.45,1.53,2.04,1.36,1.68,2.17,3.2,3.72,-274704.21,-1133848.06,42575289.63,-493645885.0,0.57,0.65,0.81,0.84,1.05,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,-0.01,-0.15,-0.01,0.04,0.21,0.71,6.81,46.41,0.49,1.07,0.59,3.3,10.88,1.07
stock100390,9.21,1.07,1.02,-0.03,0.14,-0.03,0.15,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.45,1.19,3.37,8.69,1063591.39,3516194810.0,3.02,8.37,7.09,-0.11,6.97,3.37,0.17,0.01,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.48,1.17,1.31,1.39,1.9,2.5,2.49,3.46,3.82,4.58,5.15,-703559.85,-1561826.15,-33648852.75,-15634884.22,5.64,4.85,4.7,5.04,6.66,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.01,0.96,9.29,86.38,0.56,1.69,0.86,4.13,17.05,6.88
stock100574,10.13,1.13,1.04,0.06,0.52,0.04,0.32,0.12,-49.35,-30.27,14.49,-30.27,14.49,-47.72,12.53,20.22,13.7,5.67,31.9,0.58,-8.04,5.53,5.86,-2.45,-0.72,1.41,1.28,0.49,7.21,693987.3,8372377840.0,0.83,1.02,3.37,13.18,2.74,11.44,0.02,-0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.15,1.08,1.28,1.3,1.58,2.49,2.24,2.66,3.08,3.38,4.26,-40955.21,-153113.99,-851792.87,37585146.78,0.7,0.75,0.77,1.27,1.71,0.11,0.75,0.53,52.85,37.01,0.28,23.61,2.62,-0.27,-0.2,-0.26,-0.17,-0.03,1.23,7.46,55.69,0.46,0.84,1.3,3.59,12.9,1.63
stock100332,21.56,0.97,0.99,0.02,0.15,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.38,1.07,4.65,9.76,660653.79,1638297020.0,4.03,0.39,1.94,1.75,-1.1,-1.1,0.27,-0.01,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.59,1.19,1.37,1.39,1.39,5.68,2.31,3.18,3.93,3.93,5.9,-167988.26,-386718.99,65693003.56,170830346.0,2.03,1.93,2.35,2.35,2.97,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.04,1.1,11.7,136.98,0.47,2.16,0.43,4.82,23.25,2.27
stock101040,28.17,1.18,1.06,0.04,0.27,-0.01,0.2,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,2.73,-12.99,-1.56,-2.18,0.07,1.44,1.28,2.59,8.49,1184949.33,4527200770.0,2.62,10.8,7.89,2.07,5.39,-6.19,0.13,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.46,1.16,1.37,1.37,1.67,2.73,2.2,3.53,3.59,3.87,5.1,-155987.98,-525469.05,82093290.12,92452428.09,1.19,1.4,1.51,2.0,2.55,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.12,0.71,4.26,0.75,0.26,0.99,8.6,73.96,0.65,1.32,1.09,4.04,16.35,1.91
stock102789,7.02,1.03,1.01,0.03,0.4,0.0,0.02,0.03,-17.26,-1.0,7.45,-1.0,7.45,-86.49,7.91,175.0,22.92,5.92,50.0,0.04,-0.67,28.75,10.19,-1.16,-5.82,1.22,1.14,-1.1,7.62,1363386.35,7878828150.0,1.73,8.06,0.14,4.93,2.78,-15.11,-0.05,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.14,1.08,1.36,1.36,1.64,2.61,1.8,3.5,3.47,3.44,4.48,-63198.88,-339026.89,34615543.4,140045562.0,0.55,0.69,0.61,0.71,1.57,0.03,3.23,3.23,22.94,4.4,0.03,16.51,0.0,-0.01,-9.18,-8192.99,-9.18,-0.19,1.03,6.98,48.71,0.21,0.81,1.08,3.72,13.86,1.68
stock100694,17.87,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.16,6.03,9.16,325269.14,1124075120.0,2.89,1.31,15.59,-1.97,36.0,14.4,0.34,0.02,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.4,1.24,1.36,1.53,1.61,2.78,3.46,4.27,4.89,4.56,5.63,-162249.3,-363795.4,-49832098.78,-68812888.39,3.55,3.74,4.12,3.47,4.2,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.05,0.95,10.75,115.61,0.21,0.64,0.87,4.49,20.19,3.27
stock101043,43.22,1.09,1.03,0.02,0.17,0.02,0.13,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-13.87,-0.63,-1.67,-6.68,-3.72,1.17,1.14,7.63,7.84,218995.74,988546101.0,2.22,0.36,10.42,1.62,9.22,-7.53,0.37,0.46,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.82,1.27,1.43,1.43,2.08,2.57,2.9,3.87,4.11,4.1,4.82,-115838.69,-249844.7,13209207.51,64884490.9,3.72,3.25,3.2,3.65,4.71,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.39,2.5,-0.02,2.3,0.44,0.25,4.88,23.82,0.32,0.46,0.1,4.88,23.82,5.15
stock101141,8.17,1.19,1.06,-0.09,0.03,-0.04,1.1,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.42,1.27,2.38,9.21,261393.35,2875268330.0,0.91,1.38,7.22,-1.45,5.97,-9.02,0.13,0.02,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.16,1.19,1.36,1.36,1.97,3.84,2.57,3.57,3.87,4.43,5.52,-118904.73,-354034.46,22909645.11,80545989.17,3.9,4.43,4.66,6.74,7.87,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.24,1.62,10.59,112.21,0.34,-0.37,1.33,4.48,20.1,6.02
stock102351,8.76,0.94,0.98,0.03,0.33,-0.36,0.44,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,4.24,1.63,-0.54,0.71,-0.28,1.47,1.19,-3.12,8.15,1588045.08,31679026200.0,0.5,13.79,19.51,17.74,16.18,-12.05,-0.15,-0.06,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.29,1.29,1.45,1.47,2.15,4.57,2.79,3.54,3.71,4.1,4.76,-715185.22,-1824243.76,-97142390.66,-121662777.0,2.99,3.05,2.69,2.94,2.83,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.04,-0.35,0.04,-0.1,-0.37,1.22,8.9,79.3,0.29,-0.16,1.53,3.72,13.81,1.5
stock100826,10.69,1.24,1.08,0.08,0.77,-0.06,0.81,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-0.5,2.46,1.95,0.11,8.98,1.24,1.28,3.77,7.72,2396711.36,1.18930602e+11,0.2,6.59,2.1,16.32,13.72,-6.39,0.17,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.41,1.13,1.32,1.41,1.68,2.55,1.74,3.08,3.26,3.47,4.64,-226492.62,-1181581.94,44940502.25,19117176.72,0.98,1.42,1.27,1.81,3.23,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.39,-0.05,0.25,0.5,1.21,8.65,74.88,0.93,0.46,1.29,3.9,15.22,2.82
