code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,10.14,1.2,1.07,0.0,0.44,0.03,0.06,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.61,0.92,2.16,3.91,201226.78,1453830550.0,1.38,0.64,23.81,35.02,21.44,29.34,0.05,-0.01,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.33,1.25,1.36,1.41,1.41,1.77,2.59,2.95,2.89,2.44,2.5,-96616.67,-334093.12,1605669.74,19583132.47,4.76,5.43,4.73,4.1,3.49,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,0.17,0.84,5.89,34.74,0.53,0.02,0.9,3.03,9.17,3.61
stock101648,40.15,1.01,1.0,0.03,0.09,0.02,0.78,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.43,0.52,-3.05,3.45,824053.61,4675603420.0,1.76,2.85,10.73,27.83,9.16,2.37,-0.06,0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.03,1.19,1.39,1.45,1.45,2.16,3.19,2.87,2.87,2.24,2.11,-357529.76,-1054023.2,-170928262.0,-487324634.0,4.6,3.51,2.95,2.38,2.13,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.24,0.02,5.35,28.62,0.25,2.98,-0.06,2.71,7.34,1.96
stock100146,11.58,0.98,0.99,0.02,0.36,0.03,0.15,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.64,-5.99,8.87,-3.25,0.45,0.44,0.52,-4.83,3.32,235225.81,1983271750.0,1.19,4.64,15.45,18.28,5.27,3.3,-0.1,-0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,1.92,1.15,1.22,1.25,1.37,2.76,1.67,1.64,2.02,2.16,2.01,-64806.65,-126319.42,-13637330.42,15971486.24,3.42,2.43,2.19,2.7,2.27,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.06,0.89,-0.23,0.69,0.01,0.22,4.5,20.29,0.11,0.18,0.5,2.35,5.5,1.91
stock103504,38.28,0.95,0.98,0.01,0.09,-0.01,0.08,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.38,0.64,2.38,3.99,328341.64,1075629070.0,3.05,30.67,25.76,74.95,59.97,49.71,0.06,0.17,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.45,1.36,1.8,1.84,1.84,1.9,4.15,3.56,3.13,2.65,2.5,-187991.35,-2131590.22,60758290.91,-181673780.0,4.37,5.41,4.08,3.44,2.69,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.96,0.22,6.23,38.84,1.06,4.2,0.37,3.12,9.71,2.8
stock102566,11.18,1.19,1.06,0.0,0.25,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.51,0.74,7.62,3.72,263946.38,725014060.0,3.64,21.72,16.7,29.4,16.95,25.06,0.19,0.05,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.33,1.19,1.35,1.42,1.42,2.12,2.01,2.13,2.33,2.76,2.43,-36575.4,-113549.53,-4013338.78,-4500853.01,1.54,1.42,1.3,1.49,1.4,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.49,0.5,4.66,21.7,0.71,-0.15,0.97,2.3,5.31,1.1
stock101493,39.29,1.02,1.01,0.02,0.21,0.01,0.09,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.39,0.46,6.31,3.57,617392.49,4005082130.0,1.54,15.8,57.41,63.71,49.11,51.12,0.15,0.11,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.25,1.59,1.71,1.78,1.78,1.91,3.93,3.38,3.04,2.64,2.31,-754528.77,-1687328.57,-799008944.0,-1385986800.0,4.94,3.7,2.91,2.56,2.01,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.65,0.42,5.59,31.22,0.84,0.87,0.55,2.47,6.11,2.28
stock103189,34.2,1.06,1.02,0.02,0.14,0.01,0.1,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.41,0.57,1.48,5.36,90065.7,550779116.0,1.64,0.0,11.55,15.54,-6.48,-0.06,0.05,0.17,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.28,1.2,1.28,1.29,1.49,2.27,2.76,2.52,3.11,3.16,3.33,-62784.15,-151836.25,19012183.69,72053568.8,7.18,6.23,7.37,7.32,7.4,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.14,0.17,3.65,13.35,0.27,0.34,-0.02,3.65,13.35,8.96
stock100083,15.18,1.03,1.01,0.01,0.38,0.0,0.42,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.34,0.59,5.57,3.79,198433.57,2827014540.0,0.7,3.58,-3.13,10.96,8.51,26.18,0.14,0.09,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.38,1.18,1.29,1.39,1.55,2.31,2.13,2.46,2.31,2.67,2.43,-88314.29,-237349.81,-42804120.3,-247902427.0,4.93,4.01,3.11,2.75,2.19,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.53,0.64,4.63,21.39,0.81,0.03,0.61,2.2,4.84,1.74
stock102992,25.28,1.12,1.04,0.01,0.38,0.01,0.07,0.01,-14.94,-10.43,2.29,-10.43,2.29,316.66,3.39,18.07,45.8,3.2,60.49,0.66,-0.48,0.91,-1.46,-0.41,-2.4,0.49,0.66,-4.23,4.3,224878.24,1566806560.0,1.44,4.13,16.5,16.87,14.39,7.85,-0.11,0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.52,1.21,1.29,1.38,1.44,1.62,2.6,2.51,2.81,2.79,2.61,-128351.13,-263431.38,-37706474.09,8536358.73,5.88,4.47,4.16,4.03,4.14,0.53,21.85,18.96,5.25,9.74,0.18,1.22,0.58,-0.03,3.24,-0.09,2.98,0.72,0.31,7.61,57.89,0.92,-0.09,0.49,3.2,10.22,4.52
stock101681,29.06,0.95,0.98,0.02,0.13,0.02,0.08,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.47,0.7,5.99,4.15,2034200.0,4275595350.0,4.76,6.39,8.03,22.36,22.36,20.31,0.16,0.28,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.61,1.16,1.23,1.23,2.73,2.73,2.39,3.59,3.59,2.76,2.66,-331488.07,-898717.55,81380944.04,11289228.21,1.91,2.16,2.16,1.53,1.18,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.46,0.34,5.07,25.67,1.52,1.73,0.5,2.74,7.53,0.88
stock103391,51.96,1.13,1.04,-0.01,0.22,0.01,0.09,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.31,0.73,0.16,5.31,857563.43,6617598240.0,1.3,65.95,5.82,8.39,10.3,-7.82,0.01,0.06,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.25,1.23,1.34,1.56,1.56,1.59,4.09,3.57,3.36,2.9,3.28,-184239.01,-264113.66,688683.38,18228834.33,1.95,1.66,1.2,0.87,0.88,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.36,0.5,7.41,54.87,0.6,-0.2,0.55,3.14,9.83,0.94
stock103525,24.96,1.02,1.01,0.01,0.15,-0.0,0.07,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.84,0.79,-1.46,5.5,199486.17,584315883.0,3.41,1.54,27.09,39.13,-3.07,13.71,-0.05,0.25,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.22,1.35,1.51,1.62,1.62,1.76,4.42,3.56,4.1,3.66,3.39,-345856.79,-819400.89,-133690737.0,-166635292.0,12.47,8.97,8.75,7.17,6.94,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,1.21,0.61,8.85,78.24,1.44,1.2,0.22,3.8,14.45,7.69
stock102503,9.57,1.13,1.04,0.08,0.67,0.02,0.74,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.95,1.05,-1.68,4.31,4298330.54,1.36064342e+11,0.32,9.28,3.01,-10.98,8.87,7.29,-0.05,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.39,1.1,1.24,1.45,1.69,2.0,1.88,2.65,3.32,2.93,2.72,-239699.76,-975411.82,38936253.09,-61135815.66,0.83,1.01,1.46,1.06,0.88,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.06,0.87,6.15,37.81,0.45,0.51,1.0,2.57,6.6,1.0
stock100390,10.52,1.07,1.02,0.0,0.14,0.03,0.1,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.62,0.53,3.98,5.42,1214873.12,3344357550.0,3.63,0.56,17.67,13.61,3.27,10.06,0.14,0.16,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.35,1.26,1.32,1.42,1.49,2.3,3.28,3.2,3.45,3.14,3.45,-1175082.99,-2193721.71,-779393206.0,-874637098.0,8.48,6.39,6.42,5.38,6.99,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.7,0.34,5.95,35.39,0.86,1.1,0.62,2.91,8.46,4.5
stock100574,14.86,1.13,1.04,0.06,0.31,0.06,0.48,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.9,1.02,8.51,4.02,1018030.73,8077343880.0,1.26,0.0,18.6,18.5,9.75,51.63,0.23,0.11,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.4,1.22,1.27,1.27,1.79,2.66,2.61,2.75,2.75,2.97,2.7,-129151.99,-241126.58,-41690020.46,-10834921.91,1.32,0.97,1.1,1.48,1.33,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.42,1.21,5.56,30.92,0.97,0.78,1.12,2.37,5.61,0.95
stock100332,36.26,0.97,0.99,0.01,0.13,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.16,0.31,-0.62,5.57,182206.5,1229590310.0,1.48,29.17,10.28,30.43,12.43,16.14,-0.02,0.23,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.38,1.14,1.35,1.57,1.57,3.2,3.24,3.08,3.41,3.73,3.39,-80797.29,-342576.45,25294743.72,92320156.7,5.75,5.95,5.28,5.82,3.85,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,1.12,0.35,7.61,57.86,1.34,2.9,-0.12,3.46,11.96,3.82
stock101040,26.07,1.18,1.06,0.05,0.37,-0.0,0.14,0.2,24.1,930.7,74.58,930.7,74.58,-26.34,13.11,34.33,5.12,12.48,4.87,-0.03,10.89,30.2,-0.12,10.73,0.43,0.73,0.89,3.11,3.49,1096614.44,5393447610.0,2.03,2.65,18.61,26.06,24.44,38.82,0.07,0.07,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.03,1.21,1.39,1.42,1.55,1.9,2.09,2.62,2.62,2.6,2.26,-142100.42,-442174.73,466325.85,8013092.31,1.34,1.26,1.22,1.34,1.12,-0.04,1.24,1.08,24.74,0.65,0.36,16.31,22.44,-0.06,-0.9,-0.31,-0.88,0.41,0.89,5.2,27.07,0.81,1.06,0.89,2.53,6.42,1.2
stock102789,10.57,1.03,1.01,0.02,0.24,0.01,0.01,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.8,0.83,3.85,4.22,2052829.08,6124907100.0,3.35,0.0,14.52,13.17,-5.62,77.95,0.11,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.5,1.14,1.24,1.39,2.2,2.58,1.58,2.37,3.02,3.37,2.73,-238935.02,-599254.2,-56692371.06,21153777.91,1.51,1.3,1.67,2.34,1.58,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.54,1.01,6.64,44.14,0.99,1.26,0.89,2.91,8.45,1.38
stock102351,12.42,0.94,0.98,0.0,0.22,-0.15,0.11,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-8.05,-5.29,5.34,-1.55,-1.98,0.45,0.71,10.68,3.55,1630543.36,24168452000.0,0.67,2.13,29.92,28.97,52.21,50.91,0.25,0.11,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.29,1.35,1.51,1.7,1.74,2.61,3.24,3.03,3.13,2.54,2.37,-158410.66,-336262.46,46639814.94,-13994920.88,0.69,0.52,0.51,0.48,0.45,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.1,-0.16,-0.07,0.11,0.57,0.51,4.74,22.46,0.81,0.97,1.07,2.32,5.39,0.42
stock100826,10.19,1.24,1.08,0.08,0.63,-0.18,0.89,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.41,1.29,1.29,4.66,2284610.74,95017576300.0,0.24,8.95,-0.49,-3.32,39.78,96.72,0.04,0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.35,1.15,1.31,1.62,2.25,2.9,2.77,3.93,4.48,3.76,3.05,-463462.63,-2153487.36,-22371950.1,-806955236.0,2.57,3.42,3.78,3.08,2.16,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.0,1.29,5.74,32.99,0.59,0.07,1.36,2.67,7.11,1.52
stock102210,14.65,1.19,1.06,0.0,0.42,-0.02,0.09,0.01,-18.15,-63.06,-0.21,-63.06,-0.21,-523.92,0.32,1.57,37.15,0.29,37.58,-18.0,-0.1,-0.2,8.86,-0.1,9.5,0.76,1.04,-0.15,3.63,234400.0,1134948580.0,2.07,1.7,14.36,-2.53,-2.53,3.9,-0.0,0.02,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.13,1.16,1.2,1.2,1.27,1.56,1.3,2.7,2.7,2.72,2.27,-59404.77,-99302.88,18188621.23,61985276.06,3.11,3.36,3.36,3.33,2.4,-0.5,4.6,1.9,12.29,39.36,0.18,2.06,0.44,-0.04,-1.78,-0.23,-1.65,0.16,1.01,6.27,39.36,0.3,-0.38,1.29,3.06,9.35,3.19
stock103194,21.06,1.15,1.05,0.01,0.1,0.0,0.09,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.36,0.21,0.05,-0.04,-1.15,0.42,0.68,7.34,5.27,626372.09,1040240350.0,6.02,9.39,11.84,28.1,8.0,14.15,0.25,0.15,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.36,1.13,1.31,1.52,1.8,2.99,2.97,3.35,3.75,3.73,3.41,-156933.07,-581708.7,-13419369.74,4216380.06,3.29,3.25,2.81,2.82,2.78,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.02,-0.45,-0.35,-0.39,1.02,0.22,6.51,42.37,1.11,1.75,0.59,3.16,9.96,2.59
stock103101,6.4,1.16,1.05,0.02,0.84,-0.09,0.6,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.03,1.05,-5.78,3.12,4007353.04,90360750300.0,0.44,3.21,5.79,-2.14,2.24,30.08,-0.11,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.35,1.07,1.16,1.27,1.59,1.67,1.67,2.28,2.95,2.63,1.96,-374671.25,-1171975.45,-81210029.8,-131732053.0,1.56,1.62,2.82,2.5,1.53,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.52,0.9,3.68,13.54,-0.11,-0.23,1.39,2.0,4.0,1.16
stock101633,11.9,1.0,1.0,-0.01,0.28,-0.05,0.1,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.47,0.79,-6.1,4.24,170388.68,1626985510.0,1.05,0.0,9.88,17.59,3.93,-12.31,-0.15,0.07,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.46,1.13,1.24,1.3,1.45,1.55,1.82,2.45,2.49,2.08,2.54,-74224.24,-224250.54,-15579179.0,15785797.07,5.67,5.49,5.01,4.24,5.42,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.38,0.72,6.89,47.47,0.71,-0.14,0.78,3.33,11.08,6.7
