code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,19.8,0.95,0.98,0.01,0.1,-0.01,0.1,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.8,0.81,2.39,7.85,509172.13,1308079900.0,3.89,8.09,-25.42,-25.42,-25.56,-15.21,0.12,0.09,-0.01,-0.34,-1.79,-0.21,38.99,38.83,39.87,4.54,1.45,1.45,2.12,6.44,6.44,6.48,6.48,7.03,7.32,4.9,-471972.23,-432046.42,31325679.93,28675729.38,5.95,5.95,6.5,5.99,3.87,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.61,0.91,10.11,102.12,1.01,3.7,0.72,4.01,16.05,2.63
stock101659,9.95,1.17,1.06,0.0,0.31,0.0,0.55,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.3,1.28,-1.94,8.21,294093.54,2420514190.0,1.22,1.77,9.7,-26.13,0.89,-23.14,-0.1,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.63,1.38,1.91,1.91,2.84,2.91,6.56,6.58,6.51,5.85,5.01,-179995.81,-614941.34,-5936254.11,90395931.9,3.5,3.44,3.56,3.83,4.04,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.2,1.45,9.49,89.97,0.69,0.88,0.97,3.71,13.75,3.03
stock102566,11.6,1.19,1.06,0.03,0.26,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.13,1.12,-1.35,7.82,273862.08,757782295.0,3.61,23.9,5.84,-15.82,22.88,-24.86,-0.06,0.05,-0.13,-0.54,-6.22,-0.55,46.02,34.56,33.55,3.84,1.26,1.85,2.03,3.17,3.38,5.35,6.44,6.73,6.08,4.79,-66900.76,-640158.92,10194275.9,115122423.0,2.27,3.1,3.81,3.52,2.57,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.32,1.09,8.57,73.51,0.68,0.07,1.08,3.69,13.62,1.8
stock101493,22.25,1.02,1.01,0.03,0.19,0.01,0.1,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.05,1.01,1.28,7.95,712739.79,4142303590.0,1.72,23.51,25.78,-7.14,6.61,-1.1,0.06,0.1,0.09,-0.32,-2.04,-0.35,53.42,43.75,40.27,4.21,1.47,1.99,2.11,6.4,6.4,6.64,7.14,7.07,6.33,4.93,-649242.08,-2538002.69,-162271004.0,-106007914.0,5.47,5.17,5.23,4.52,3.56,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.46,1.12,9.15,83.72,0.84,1.08,1.02,3.89,15.09,2.86
stock103189,34.74,1.06,1.02,0.02,0.2,0.01,0.13,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.86,0.92,-3.61,6.99,91487.79,949520040.0,0.96,2.26,24.47,-15.04,-15.04,-8.59,-0.15,0.08,-0.53,-0.43,-1.66,-0.4,53.66,40.9,38.47,3.86,1.41,2.11,2.11,2.11,2.11,5.56,6.7,6.7,6.29,4.26,-72084.11,-727820.85,321304.88,66645107.02,5.4,9.22,9.22,9.06,8.22,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.11,0.17,4.16,17.28,0.21,0.1,0.03,4.16,17.28,9.09
stock100083,16.6,1.03,1.01,0.01,0.45,0.0,0.35,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.9,0.89,0.55,7.61,217217.1,3265970280.0,0.67,1.31,2.15,-25.23,4.86,-3.66,0.03,0.12,-0.35,-0.13,-2.03,-0.25,56.24,43.04,38.23,4.14,1.33,2.23,2.23,3.39,3.9,5.65,6.34,6.74,6.14,4.69,-103197.89,-1517130.94,24561839.35,69481706.15,3.87,5.05,5.25,5.67,4.56,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.5,1.19,9.6,92.13,0.89,0.58,1.05,3.59,12.9,3.06
stock102992,19.56,1.12,1.04,0.01,0.33,0.0,0.06,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.0,1.01,-2.18,8.38,270717.98,1650528790.0,1.64,38.71,31.63,-11.97,-4.72,2.22,-0.11,0.03,-0.23,-0.13,-1.21,-0.11,65.98,52.97,46.63,4.51,1.49,2.02,2.39,3.88,3.88,5.38,6.47,6.71,6.82,5.11,-709219.75,-1834572.5,-122465342.0,-50117164.22,14.15,11.1,10.7,8.86,6.46,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.15,1.43,12.46,155.27,0.67,0.36,0.98,4.48,20.07,5.82
stock101681,26.23,0.95,0.98,0.03,0.17,0.04,0.12,0.03,41.79,67.8,27.51,-35.8,-51.22,-39.21,17.26,24.95,34.16,9.19,63.96,1.46,4.14,3.87,-10.68,-0.06,-4.34,1.02,0.99,1.89,6.48,1836100.0,7368229300.0,2.49,2.16,6.97,-17.57,-3.5,-24.62,0.07,0.25,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.11,1.26,1.56,1.58,2.14,2.14,4.55,5.03,4.8,4.53,3.94,-151389.01,-637746.33,-29279792.08,78217438.29,0.74,0.9,1.11,1.7,1.77,0.1,0.38,0.31,52.48,26.48,0.37,5.53,4.18,-0.07,-0.53,0.92,-0.44,0.81,0.69,6.44,41.5,0.84,1.16,0.63,3.51,12.3,1.3
stock103391,70.82,1.13,1.04,0.01,0.16,0.03,0.08,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.05,1.06,-1.06,7.99,1168826.03,7245292600.0,1.61,40.55,23.1,-8.28,87.35,6.53,-0.05,0.13,0.24,1.48,6.71,0.53,65.64,63.91,54.95,4.07,1.5,1.82,2.35,2.72,2.72,6.24,6.64,6.79,6.0,4.9,-1230822.7,-3041147.95,-916068818.0,-1689496870.0,6.07,5.48,5.41,5.17,3.55,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.78,1.06,9.95,99.01,1.13,0.89,0.6,4.38,19.2,2.5
stock103525,40.5,1.02,1.01,0.0,0.09,-0.01,0.04,0.0,-10.5,-61.12,0.19,-61.23,-0.1,-873.46,2.57,5.73,23.74,1.87,29.94,-2.93,-4.05,-7.46,5.38,-3.42,-3.32,0.91,0.99,7.84,8.93,323685.49,711702404.0,4.55,4.21,49.83,16.95,72.71,19.09,0.44,0.3,-0.21,-1.23,-1.82,-0.55,70.19,52.71,44.29,5.15,1.63,1.8,1.96,2.24,2.88,6.62,7.35,7.18,7.57,5.64,-634983.99,-1258196.42,-547873070.0,-495479915.0,8.01,8.11,10.19,10.35,9.58,-0.14,2.64,1.63,29.86,19.65,0.33,0.88,0.91,-0.07,-2.56,-0.21,-2.11,1.47,0.56,11.61,134.72,1.5,1.71,0.25,4.72,22.27,8.92
stock102503,11.65,1.13,1.04,0.08,0.6,0.02,0.85,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.0,0.94,0.38,5.86,5240745.36,1.32644211e+11,0.4,9.13,13.88,-0.6,-7.83,3.65,0.01,0.07,-0.33,-0.62,-6.28,-0.82,26.24,32.12,41.22,2.62,1.28,1.58,1.86,1.95,2.16,2.59,4.22,4.43,4.2,3.64,-607092.7,-1465330.11,30667257.93,397699815.0,0.83,0.7,0.86,1.43,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.42,0.78,7.01,49.08,0.68,0.78,0.87,3.03,9.16,1.08
stock100574,8.43,1.13,1.04,0.1,0.58,0.08,0.48,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.25,1.21,-5.69,6.89,577523.49,7644320390.0,0.76,0.13,1.93,-17.68,0.24,-44.71,-0.23,0.02,-0.66,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.68,1.17,1.75,1.75,2.49,2.49,3.59,5.05,5.32,5.05,4.13,-76739.64,-778839.98,63534517.44,348300233.0,1.44,2.02,2.0,2.24,1.95,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.01,1.21,7.08,50.09,0.42,0.37,1.13,3.31,10.95,1.46
stock101040,26.57,1.18,1.06,0.08,0.35,-0.02,0.18,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.29,1.26,-0.25,7.76,1117646.56,5151036840.0,2.17,0.58,10.02,-1.74,31.14,-23.03,-0.01,0.03,-0.4,-0.46,-2.68,-0.23,54.98,42.79,38.92,3.53,1.33,1.87,1.96,2.73,3.03,5.37,6.81,6.74,6.13,4.79,-476691.1,-2940058.42,-64603808.17,-470307972.0,3.61,3.19,3.09,3.0,2.3,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.19,1.17,8.16,66.63,0.58,1.09,1.0,3.76,14.14,1.63
stock102789,7.58,1.03,1.01,0.03,0.35,0.01,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.09,1.07,-1.66,7.22,1472146.51,7320460910.0,2.01,0.64,4.7,-24.5,-11.86,-32.36,-0.07,0.04,-0.17,-0.16,-0.96,-0.24,61.98,52.01,47.88,3.46,1.45,1.84,1.91,2.5,2.51,5.75,5.99,6.02,5.34,4.41,-294171.8,-991557.46,-4130620.55,60705331.85,1.12,1.14,1.41,2.61,2.5,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.14,0.96,7.05,49.66,0.46,1.09,0.94,3.72,13.87,1.94
stock100694,14.38,1.15,1.05,0.01,0.14,0.03,0.11,-0.0,-15.06,498.15,20.86,498.15,20.86,1339.73,5.64,6.91,20.93,3.33,13.08,4.25,4.5,5.93,2.75,2.75,0.5,1.12,1.14,-0.68,8.94,261744.27,1195714440.0,2.19,1.28,20.13,-17.12,26.25,10.79,-0.04,0.01,0.09,-0.88,-3.0,-0.51,62.88,44.02,37.57,4.43,1.39,2.02,2.04,2.78,2.78,5.69,6.98,7.09,6.64,5.4,-199022.74,-1036561.56,-66228410.45,-284936981.0,4.58,4.84,5.37,4.93,3.58,-0.02,1.21,1.11,38.31,9.57,0.48,9.99,11.74,-0.11,0.14,1.43,0.18,0.13,1.13,10.27,105.41,0.23,0.82,0.91,4.27,18.19,3.03
stock101141,8.08,1.19,1.06,-0.11,0.03,-0.07,1.11,-0.05,-36.66,-58.71,-81.0,-58.71,-81.0,-2763.6,-421.43,-10.19,17.1,-12.42,12.11,0.6,-370.98,-6.12,1.74,-6.95,0.88,1.18,1.15,-1.07,9.21,255171.25,2914207470.0,0.88,7.62,11.29,-31.53,-24.49,-21.48,-0.06,0.03,0.35,-0.18,-1.07,-0.35,56.32,49.23,45.87,4.57,1.34,2.08,2.44,3.84,3.84,5.37,6.43,6.61,6.63,5.55,-266299.88,-1371658.16,-37035743.63,-73733852.38,7.95,7.67,9.33,9.21,7.77,-0.03,0.99,0.61,90.28,5.52,1.22,0.31,3.32,-0.13,-0.13,-0.13,-0.09,0.29,1.54,9.75,95.09,0.29,-0.11,1.35,4.15,17.19,5.34
stock102351,8.58,0.94,0.98,0.02,0.32,-0.34,0.37,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,2.09,1.23,-8.53,0.73,-11.22,1.02,0.97,-4.85,6.91,1555414.01,31112524800.0,0.5,2.57,-4.67,-46.21,-57.63,-48.87,-0.2,-0.01,-0.46,-0.04,-0.34,-0.04,50.96,47.63,47.19,3.54,1.28,2.37,2.41,3.72,3.8,5.73,6.53,6.57,5.43,4.2,-605393.89,-6332698.78,-19039591.66,-1084641540.0,3.18,3.51,3.51,2.33,1.24,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.09,-0.16,0.09,-0.16,0.01,0.96,8.03,64.5,0.48,-0.28,1.49,3.28,10.74,0.73
stock100826,9.77,1.24,1.08,0.08,0.68,0.01,0.85,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.22,1.2,2.8,7.63,2190446.21,1.1098118e+11,0.2,2.13,-0.41,-40.54,-29.71,-16.89,0.13,0.07,-0.33,-0.31,-3.48,-0.33,40.3,37.9,40.89,3.74,1.23,2.07,2.29,2.48,4.0,4.62,5.45,5.77,5.67,4.78,-397610.34,-4614792.0,-86898003.06,-990759190.0,1.67,2.57,4.01,4.98,4.17,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.31,1.07,8.0,64.03,0.62,0.47,1.29,3.65,13.31,2.58
stock102210,17.62,1.19,1.06,-0.0,0.28,-0.01,0.06,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.12,1.16,7.61,9.99,352400.0,1142738670.0,3.08,4.21,7.31,6.79,43.49,41.98,0.47,0.19,-0.4,-0.04,0.52,0.12,74.0,59.66,50.85,5.38,1.3,1.76,1.9,2.81,2.81,6.59,7.3,7.2,6.88,6.22,-407173.7,-3529833.39,-125681748.0,-2143121280.0,9.63,10.95,8.93,7.74,6.83,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,1.01,1.1,10.9,118.88,0.79,1.15,1.48,4.27,18.27,3.88
stock103101,5.22,1.16,1.05,-0.02,1.0,-0.18,0.56,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-2.68,6.34,3268497.32,1.00788489e+11,0.32,2.17,-6.28,-19.32,-2.39,-32.12,-0.1,-0.07,-0.46,-0.06,-1.17,-0.2,48.88,43.91,44.67,2.26,1.2,1.59,1.59,2.24,2.35,3.43,4.86,5.16,4.71,3.86,-363190.1,-4069420.35,43287076.91,-1311231150.0,1.08,2.24,2.63,3.88,3.39,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.43,1.15,5.54,30.64,-0.05,-0.91,1.24,2.89,8.34,2.02
stock101633,13.43,1.0,1.0,-0.05,0.2,-0.02,0.1,-0.01,35.11,-3271.78,21.38,-2523.11,-5.57,27.84,-26.47,-51.13,35.47,-10.05,2.81,0.38,-25.52,-49.08,-1.97,-9.71,3.21,0.26,0.58,-4.0,3.82,196088.53,1766060350.0,1.11,1.58,-9.99,-9.99,-9.99,-2.33,-0.09,0.03,-0.64,-0.26,-2.67,-0.05,29.94,35.83,40.7,2.29,1.0,1.0,1.0,1.17,1.62,0.0,0.0,0.0,4.99,2.34,0.0,0.0,0.0,0.0,0.08,0.08,0.08,8.84,5.11,-0.04,0.65,0.42,59.67,61.5,0.2,14.52,1.89,0.03,0.08,0.29,0.13,0.07,0.61,6.53,42.59,0.62,-0.65,0.68,3.34,11.17,7.67
stock100999,5.96,1.14,1.05,0.02,0.22,0.04,0.13,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.21,1.15,0.05,8.14,1108840.46,6526855200.0,1.7,5.46,2.23,-33.93,-33.93,-32.61,0.0,0.09,-0.32,-0.05,-0.24,-0.09,58.15,48.51,44.11,4.14,1.22,3.75,3.75,5.45,5.45,5.07,6.53,6.53,6.02,5.04,-254643.19,-5447800.83,2647728.56,-759018655.0,2.11,2.78,2.78,3.7,2.8,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.63,1.03,8.16,66.51,0.94,0.27,0.99,3.76,14.15,1.64
stock100042,16.51,1.16,1.05,0.02,0.27,0.01,0.86,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.4,1.37,4.81,8.63,1092007.87,10867963500.0,1.0,0.7,2.67,-29.17,-2.71,-13.01,0.26,0.13,-0.34,-0.47,-3.4,-0.52,60.67,42.06,36.07,3.85,1.44,2.11,2.18,3.73,4.03,5.51,6.01,6.27,6.13,5.35,-432409.62,-2392985.99,-40439244.82,35588962.75,2.67,2.93,3.35,4.54,4.04,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.6,1.43,9.12,83.18,0.47,0.82,1.46,4.06,16.48,2.65
