code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,51.9,1.01,1.0,0.02,0.08,0.0,0.66,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.8,0.77,-1.44,5.54,1065215.0,3420150630.0,3.11,5.42,12.41,-14.3,25.82,43.33,-0.05,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.95,1.36,1.61,1.84,1.91,2.33,5.33,6.12,5.62,4.45,3.44,-776142.64,-1856271.28,-34592985.62,347138766.0,3.69,4.25,5.32,5.02,3.6,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.13,0.45,6.29,39.53,0.11,1.42,0.19,3.09,9.56,2.64
stock100146,16.09,0.98,0.99,0.01,0.26,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.74,0.72,0.61,6.49,327586.39,2017352630.0,1.62,1.41,71.9,-10.01,-10.01,63.6,0.02,0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.71,1.73,2.47,2.47,2.47,2.47,6.07,7.5,7.5,5.75,4.03,-1755439.58,-3018066.67,-486868653.0,-536812756.0,7.54,7.29,7.29,6.4,4.16,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.22,0.4,8.76,76.68,0.38,-0.09,0.59,3.22,10.35,2.85
stock101659,14.16,1.17,1.06,0.0,0.21,0.01,0.39,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.22,1.19,0.51,6.7,183471.12,2389760790.0,0.77,0.41,18.69,-31.85,-5.75,75.52,0.02,0.07,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.22,1.39,2.22,2.38,2.51,3.03,5.63,6.38,5.95,5.42,4.25,-307968.46,-1026911.57,-35142748.89,3883830.26,8.73,8.2,8.6,10.29,9.45,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.36,1.24,7.69,59.13,1.08,0.26,0.95,3.28,10.78,6.55
stock102566,15.61,1.19,1.06,-0.0,0.17,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,1.02,1.0,1.21,6.62,368533.37,703173086.0,5.24,28.5,36.69,-40.92,-10.16,63.76,0.05,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.52,1.4,3.14,3.17,3.17,3.56,6.48,7.09,6.55,5.28,4.18,-355818.69,-1581766.57,-87979744.18,-30907074.66,4.74,4.06,3.79,3.27,2.39,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.43,1.01,7.61,57.94,0.98,0.1,1.04,3.27,10.68,1.66
stock101493,26.05,1.02,1.01,0.02,0.16,0.01,0.08,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.88,0.84,3.64,6.55,834466.14,4158990250.0,2.01,17.61,24.82,-34.94,-41.93,115.14,0.15,0.12,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.74,1.5,4.18,4.49,4.54,4.54,6.79,6.79,6.05,5.57,4.18,-1276307.51,-7553168.91,-327160492.0,-229477514.0,5.33,4.72,4.55,4.29,3.22,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.49,0.96,8.17,66.68,1.01,0.63,1.03,3.42,11.67,2.66
stock103189,44.98,1.06,1.02,0.01,0.16,0.0,0.09,0.02,16.78,-13.53,50.77,-61.38,-32.66,-95.07,7.27,12.84,42.62,5.55,57.93,0.1,-4.32,-2.81,-1.78,-6.57,-4.96,0.47,0.62,8.59,5.27,118454.83,940309778.0,1.26,0.0,10.0,10.0,10.0,50.37,0.3,0.2,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.42,1.1,1.1,1.1,1.49,2.27,0.0,0.0,0.0,3.38,3.49,-4051.42,-4042.95,9422036.42,9402343.64,8.1,8.1,8.1,8.56,8.28,-0.71,9.02,7.35,20.22,38.19,0.43,15.24,2.28,-0.34,-0.65,-0.83,-1.0,0.17,0.16,3.67,13.48,0.36,0.45,-0.02,3.67,13.48,9.07
stock100083,26.47,1.03,1.01,0.01,0.2,-0.0,0.22,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.67,0.7,7.31,6.27,346369.68,2832369370.0,1.22,0.53,67.21,-26.47,-22.1,68.02,0.3,0.19,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.81,1.53,2.29,2.78,3.07,4.7,6.64,7.55,6.27,5.15,4.07,-623407.65,-1017961.22,-214616433.0,-7122505.87,6.3,5.62,5.58,6.08,4.24,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.76,1.09,8.73,76.17,1.34,0.51,0.96,3.16,9.99,2.79
stock102992,24.4,1.12,1.04,0.01,0.26,0.0,0.05,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,-0.06,2.16,-2.88,-0.11,-1.77,0.89,0.9,-0.0,7.2,337705.46,1650528790.0,2.05,38.71,18.85,-48.84,-13.63,76.17,-0.0,0.06,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.13,1.71,2.49,2.77,2.77,2.77,6.81,7.71,7.27,5.96,4.51,-1346317.17,-1437309.94,5397130.76,121912048.0,9.98,8.8,7.45,7.53,5.64,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.03,-13.91,-0.02,-11.93,-0.18,1.35,11.95,142.81,0.99,-0.21,0.99,4.23,17.93,5.35
stock101681,32.12,0.95,0.98,0.02,0.13,0.03,0.09,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.86,0.84,3.14,5.4,2248400.0,7036280510.0,3.2,1.18,18.18,-19.78,-5.83,22.43,0.11,0.24,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.92,1.28,1.74,1.89,1.89,2.73,3.99,5.09,4.66,3.83,3.38,-554324.78,-1867822.14,187852148.0,469894702.0,1.45,1.75,2.09,2.16,1.78,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.17,0.47,6.26,39.24,1.31,1.48,0.6,3.2,10.27,1.29
stock103391,79.41,1.13,1.04,0.01,0.14,0.01,0.07,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.85,0.9,1.34,6.95,1310596.93,6318131270.0,2.07,36.92,73.61,-14.01,22.23,61.73,0.06,0.08,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.92,1.85,2.64,2.72,2.72,2.72,6.21,7.06,6.04,5.26,4.38,-5400915.79,-4816038.21,-3856452160.0,-1629003270.0,5.43,5.17,5.56,4.76,2.93,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.43,0.93,9.63,92.68,0.97,0.11,0.55,3.91,15.32,2.08
stock103525,39.51,1.02,1.01,0.0,0.09,0.0,0.05,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.66,0.79,8.31,7.38,315773.18,697630843.0,4.53,1.94,68.49,22.66,22.66,103.22,0.39,0.23,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.53,1.91,2.24,2.24,2.43,2.88,6.54,7.73,7.73,6.3,4.73,-4179677.44,-6139052.38,-1979251980.0,-2004431610.0,13.81,12.64,12.64,13.85,9.65,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,1.04,0.4,10.6,112.45,1.15,1.11,0.28,4.38,19.17,9.06
stock102503,11.63,1.13,1.04,0.08,0.6,-0.0,0.88,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.07,0.99,-4.36,5.34,5231748.37,1.30487109e+11,0.4,8.33,-20.07,-22.97,-16.82,29.59,-0.14,-0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.28,1.38,1.49,1.52,1.81,2.16,4.15,5.24,4.53,3.74,3.29,-957009.45,-2606925.55,455763021.0,-918066908.0,0.89,1.13,1.29,1.71,1.33,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.2,0.8,6.66,44.29,0.63,0.47,0.93,2.86,8.19,1.13
stock100574,11.42,1.13,1.04,0.07,0.43,0.06,0.35,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.24,1.2,-3.08,6.08,782362.78,7644320390.0,1.02,0.13,12.18,-36.09,-21.28,-6.71,-0.12,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.61,1.31,2.39,2.41,2.41,2.41,5.02,6.17,5.4,4.47,3.78,-259104.78,-1347586.34,-23266043.65,326447737.0,1.99,2.02,2.4,2.23,1.91,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.16,1.22,6.66,44.3,0.82,0.19,1.12,3.05,9.32,1.37
stock100332,30.4,0.97,0.99,0.01,0.1,0.01,0.03,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.86,0.84,4.26,8.36,835045.88,1495901520.0,5.58,14.98,45.45,-31.83,0.67,82.98,0.23,0.21,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.88,1.51,4.7,4.7,4.7,4.7,7.51,7.91,6.96,5.86,5.31,-1130428.07,-8806789.54,-309303408.0,973691420.0,4.21,4.23,4.08,3.76,3.25,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.61,1.09,10.68,114.12,1.26,2.66,0.36,4.49,20.19,2.11
stock101040,33.99,1.18,1.06,0.04,0.28,0.0,0.12,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.18,1.17,0.06,6.55,1429763.14,5421691200.0,2.64,0.47,38.66,-23.34,-1.4,56.91,0.0,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.21,1.49,2.73,2.73,2.73,3.03,6.35,7.3,6.38,5.28,4.13,-1031770.21,-6158385.36,-342972529.0,-100749891.0,3.1,3.32,3.19,2.67,1.98,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.24,1.05,7.52,56.51,0.81,1.07,0.97,3.46,11.95,1.61
stock102789,10.48,1.03,1.01,0.02,0.26,0.01,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,1.01,1.02,1.37,6.08,2035368.8,7109435220.0,2.86,0.54,0.67,-20.05,-6.39,14.74,0.05,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.14,1.37,1.86,1.86,1.86,2.85,5.27,6.22,5.37,4.33,3.85,-637084.03,-4669003.99,88524643.78,-1456971060.0,1.7,3.15,3.17,2.91,2.61,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.51,0.92,6.68,44.67,1.0,0.83,0.95,3.53,12.46,1.99
stock100694,20.35,1.15,1.05,0.01,0.1,0.02,0.08,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,1.01,1.08,1.47,7.34,370410.01,1221927990.0,3.03,0.6,47.68,-20.04,22.59,56.78,0.07,0.14,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.89,1.71,2.78,2.78,2.78,2.78,6.79,7.6,6.73,6.45,4.57,-892334.04,-2599853.86,-636995583.0,-1178688860.0,6.74,6.05,5.68,5.17,3.31,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,-0.03,1.14,9.45,89.25,0.35,0.27,0.89,4.13,17.08,3.3
stock101141,11.98,1.19,1.06,-0.08,0.02,0.01,0.86,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,1.1,1.04,3.21,7.67,378335.58,2814197430.0,1.34,5.31,11.96,-45.55,-9.45,16.42,0.16,0.09,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.15,1.51,2.37,2.37,2.37,3.54,6.61,6.97,6.51,6.64,4.84,-1354315.79,-3084914.21,-728373856.0,-895815415.0,12.14,10.24,10.39,10.1,7.15,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.35,1.44,8.65,74.87,0.7,-1.05,1.28,3.73,13.93,5.03
stock102351,16.15,0.94,0.98,0.01,0.17,-0.18,0.19,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,-2.15,-2.14,-6.78,-0.08,-13.33,0.75,0.78,3.03,4.96,2120231.51,31112524800.0,0.68,2.57,-20.25,-39.92,-14.67,76.62,0.1,0.11,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.91,1.23,1.85,1.91,3.06,3.95,5.61,4.29,4.87,4.18,3.21,-543045.8,-1901286.13,-500555856.0,-1424919960.0,6.66,4.19,3.3,1.91,1.06,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.05,-0.38,0.07,-0.17,0.56,0.68,6.36,40.49,1.04,-0.25,1.42,2.75,7.55,0.72
stock100826,16.89,1.24,1.08,0.05,0.4,0.04,0.58,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,0.6,-0.04,0.26,0.12,3.45,1.13,1.14,6.65,6.51,3786759.11,1.00849e+11,0.38,3.72,10.46,6.36,22.75,76.61,0.28,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.54,1.35,1.68,1.68,2.3,4.2,5.8,6.74,6.4,4.99,4.26,-4948226.85,-18283257.29,-3830267000.0,-16633038100.0,6.24,7.0,6.65,5.41,4.0,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.01,0.09,0.0,0.03,0.73,0.9,6.92,47.93,1.19,0.17,1.24,3.35,11.2,2.47
stock102210,17.7,1.19,1.06,-0.0,0.28,-0.01,0.06,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,-0.31,-1.38,4.75,-0.27,3.71,1.23,1.22,8.07,8.0,354000.0,1142738670.0,3.1,4.21,44.14,-44.08,-22.64,73.64,0.41,0.1,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.23,1.5,2.69,2.81,2.81,2.81,6.69,7.3,6.64,5.86,5.09,-554619.56,-1625335.1,-12639182.84,210056025.0,4.99,4.6,5.36,5.36,4.72,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,-0.02,-2.2,-0.11,-1.09,0.46,1.46,9.55,91.18,0.54,1.24,1.32,3.74,13.98,3.14
stock103101,7.51,1.16,1.05,-0.0,0.7,-0.11,0.42,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.23,1.18,-1.4,5.51,4702378.33,99263183700.0,0.47,0.89,16.09,-26.66,-0.14,26.15,-0.05,-0.04,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.16,1.41,2.05,2.16,2.16,2.36,5.25,5.96,5.2,4.21,3.46,-3323146.41,-11026351.5,-1315654950.0,-3152419370.0,3.66,3.88,4.7,4.23,3.3,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.3,1.14,5.23,27.32,0.31,-0.44,1.26,2.69,7.25,1.98
stock103596,9.72,1.14,1.05,-0.03,0.17,0.0,0.07,-0.01,-11.11,-1583.83,-11.51,-1583.83,-11.51,138.49,-17.39,-40.95,25.76,-10.46,-5.88,-0.11,-18.43,-43.4,-3.23,-11.1,-18.01,1.1,1.07,-1.66,6.42,394596.62,1277664410.0,3.09,3.09,27.06,-42.14,-12.43,42.73,-0.07,-0.11,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,3.18,1.39,3.24,3.24,3.24,3.24,5.79,6.96,6.43,5.3,4.0,-553714.5,-4468716.8,-28073748.23,-45971747.03,7.15,6.83,7.12,6.32,4.86,0.03,1.82,1.24,32.54,41.81,0.26,15.59,2.64,-0.01,-0.38,0.94,-0.21,-0.46,1.05,7.76,60.14,0.1,0.18,1.1,3.35,11.21,3.63
stock100042,24.28,1.16,1.05,0.01,0.18,0.02,0.49,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.36,1.32,7.13,7.35,1605932.84,10403939000.0,1.54,0.0,18.21,-29.54,11.39,73.79,0.34,0.18,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.56,1.35,2.26,2.84,3.2,4.54,5.87,6.7,6.65,5.33,4.72,-1251229.47,-5678247.72,-526795549.0,-1515902790.0,4.08,4.63,5.24,4.6,3.86,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.79,1.42,8.95,80.17,1.0,1.07,1.43,3.77,14.19,2.62
