code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,62.1,1.01,1.0,0.02,0.07,0.01,0.66,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.97,0.95,3.03,6.9,1274563.61,3958440810.0,3.22,14.97,37.39,63.08,68.84,-4.99,0.13,-0.01,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.42,1.64,1.97,2.06,2.33,4.83,4.45,4.46,5.3,4.31,-1431163.04,-3801412.06,-123145118.0,-58786731.79,4.87,3.65,3.03,3.5,3.85,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.04,0.75,6.76,45.74,0.31,1.79,0.16,3.45,11.87,2.81
stock100146,19.89,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.95,0.91,4.84,7.84,404952.97,2284556710.0,1.77,8.3,10.01,61.05,77.43,11.24,0.24,0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.28,1.34,1.91,2.33,2.64,2.64,4.1,4.53,4.7,6.01,4.91,-305306.38,-8634692.56,-77479183.1,-4349784400.0,3.45,4.05,3.67,4.91,4.41,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.27,0.61,9.37,87.72,0.47,0.36,0.71,3.68,13.53,3.21
stock103504,27.5,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.96,0.91,5.83,8.42,707183.52,1624932030.0,4.35,3.02,12.2,53.63,3.58,-44.61,0.31,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.83,1.32,1.77,1.92,5.91,6.44,4.73,4.93,5.53,6.26,5.36,-1011842.31,-9236364.46,-189648629.0,-2718310810.0,6.7,7.4,7.01,6.81,5.07,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.55,0.97,10.35,107.08,1.12,3.85,0.73,4.12,17.01,3.17
stock101659,14.8,1.17,1.06,-0.0,0.18,0.02,0.37,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.31,1.27,2.96,8.35,437445.67,2393608640.0,1.83,1.44,25.53,58.29,68.95,-27.82,0.15,0.13,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.8,1.31,1.64,1.88,2.7,2.91,3.66,3.67,4.65,5.63,5.21,-368830.87,-1511552.02,70603461.72,95434362.5,4.67,4.33,4.05,3.83,4.08,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.31,1.38,9.59,92.03,0.98,1.61,0.98,3.77,14.2,3.29
stock102566,16.85,1.19,1.06,0.02,0.18,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.19,1.17,1.87,7.89,397808.28,759397907.0,5.24,20.35,27.65,55.01,73.89,-32.9,0.09,0.13,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.82,1.35,1.59,1.91,3.17,3.38,3.62,3.78,4.37,5.94,4.9,-285419.03,-906752.96,2102144.91,12688967.92,3.51,3.04,2.81,3.35,2.8,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.61,1.11,8.75,76.49,1.12,0.45,1.17,3.8,14.44,2.0
stock101493,25.65,1.02,1.01,0.02,0.17,0.0,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.13,1.06,3.77,8.32,822437.73,4172426710.0,1.97,16.14,12.4,27.04,65.91,-36.95,0.2,0.07,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.38,1.33,1.49,2.01,5.9,6.4,4.33,4.67,5.37,6.14,5.22,-1195846.75,-3255856.9,-538722640.0,-1053866180.0,6.82,6.64,6.27,5.45,4.36,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.27,1.1,8.99,80.81,0.78,1.3,1.04,3.99,15.93,3.17
stock103189,56.56,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.91,0.96,1.57,7.57,148950.76,1420743150.0,1.05,1.82,43.74,86.98,111.12,38.32,0.07,0.19,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.3,1.68,2.13,2.64,2.7,2.7,5.63,5.4,5.29,6.1,4.75,-585961.75,2411296.12,-194146577.0,573449612.0,7.24,6.93,6.57,8.18,8.24,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.25,0.15,4.32,18.67,0.35,0.25,0.03,4.32,18.67,8.87
stock100083,33.99,1.03,1.01,0.0,0.22,0.01,0.17,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.87,0.88,5.88,7.93,444771.64,3012956510.0,1.48,0.0,52.15,114.45,115.81,-17.1,0.3,0.26,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.54,1.71,2.4,2.95,3.08,3.5,6.23,5.3,5.42,6.41,5.03,-1812524.62,2487633.17,-953278189.0,1214652177.0,7.1,6.08,5.46,5.58,5.17,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.98,1.13,10.22,104.43,1.49,1.41,1.05,3.91,15.26,3.52
stock102992,21.65,1.12,1.04,0.01,0.3,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.07,1.05,0.31,8.64,299644.39,1672033610.0,1.79,9.97,3.34,23.15,71.01,-48.61,0.02,0.02,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.64,1.28,1.45,1.99,3.88,3.88,4.74,4.43,4.83,6.32,5.33,-605336.07,-1858075.48,47784894.13,-60038941.4,10.86,11.37,12.08,10.11,7.84,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.46,1.44,11.92,142.17,0.44,0.62,1.0,4.47,19.97,6.3
stock101681,31.1,0.95,0.98,0.03,0.15,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.98,4.34,6.56,2177000.0,8023375810.0,2.71,3.12,8.14,28.41,31.78,-27.62,0.18,0.2,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.2,1.21,1.41,1.65,2.02,2.14,2.54,3.28,3.62,4.55,4.06,-280787.24,-734423.25,-36214574.1,-149065888.0,0.85,0.94,0.86,1.29,1.76,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.7,0.67,6.35,40.35,0.83,1.04,0.76,3.45,11.9,1.29
stock103391,146.8,1.13,1.04,0.0,0.08,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.08,1.07,6.48,8.32,2422813.62,7392287200.0,3.28,33.19,66.4,131.4,158.72,87.01,0.34,0.31,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.48,2.0,2.8,3.59,4.95,4.95,5.79,5.3,5.7,6.38,5.32,-425703043.0,10533823.38,-4.94557387e+11,10939734600.0,8.65,7.55,7.22,6.11,4.81,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.38,1.11,10.94,119.75,1.93,1.98,0.62,4.62,21.38,3.2
stock103525,40.8,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.93,0.98,6.54,9.43,326083.16,733164210.0,4.45,13.05,12.4,15.74,75.86,26.67,0.38,0.32,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.34,1.39,1.42,2.12,2.37,3.06,4.84,4.85,5.56,6.79,5.87,-654502.7,-1099143.36,-135701317.0,-276162914.0,7.95,8.16,7.94,9.6,10.19,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.89,0.61,11.36,128.94,1.01,1.9,0.24,4.78,22.86,9.21
stock102503,13.12,1.13,1.04,0.07,0.54,0.05,0.79,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.96,0.93,1.21,5.85,5902023.96,1.35034083e+11,0.44,7.96,12.52,9.97,28.38,-6.95,0.04,0.08,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.65,1.23,1.31,1.44,1.95,1.95,2.17,2.18,2.28,4.04,3.62,-605057.9,-948561.81,-563392605.0,-643740771.0,0.66,0.49,0.61,0.84,1.38,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.41,0.79,7.12,50.68,0.78,1.26,0.87,3.06,9.38,1.04
stock100574,10.44,1.13,1.04,0.07,0.48,0.04,0.33,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.27,1.24,-5.79,6.96,715224.82,8158965320.0,0.88,0.0,14.98,29.21,37.37,-35.4,-0.24,0.02,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.54,1.25,1.38,1.54,2.49,2.49,3.32,3.18,3.34,4.96,4.14,-254901.84,-577817.39,-15002043.71,71216859.72,2.09,1.92,1.78,2.11,1.99,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.01,1.23,7.19,51.66,0.58,0.77,1.22,3.39,11.52,1.56
stock101040,32.75,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.29,1.25,1.92,7.87,1377603.49,3968845820.0,3.47,5.45,15.85,42.52,49.13,-12.88,0.09,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.6,1.27,1.51,1.79,2.73,2.78,3.1,3.79,4.24,6.01,4.89,-617686.2,-2427921.9,-47633210.34,-218743294.0,2.61,2.91,3.08,3.15,2.53,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.29,1.09,8.09,65.43,0.8,1.08,1.06,3.81,14.55,1.79
stock102789,8.17,1.03,1.01,0.03,0.34,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.09,-2.55,7.32,1586733.12,7608908290.0,2.09,7.66,0.86,12.53,15.4,-29.29,-0.11,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.34,1.22,1.29,1.57,2.5,2.5,2.6,3.21,4.07,5.27,4.43,-225273.61,-585403.65,98397859.91,100769663.0,0.91,1.06,1.06,1.97,2.25,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.15,0.95,6.6,43.52,0.29,1.26,0.97,3.58,12.81,1.81
stock100694,17.09,1.15,1.05,0.01,0.12,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.16,1.13,2.77,9.26,311071.6,1124075120.0,2.77,1.31,11.48,27.06,62.92,-9.67,0.16,-0.0,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.6,1.22,1.38,1.75,2.78,2.78,3.4,3.74,4.58,6.43,5.67,-138750.36,-382628.51,-5272224.47,-36949112.54,3.16,3.43,3.79,4.87,4.02,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.1,1.04,10.14,102.77,0.35,1.02,0.98,4.24,17.94,3.05
stock101141,11.11,1.19,1.06,-0.07,0.02,-0.03,0.86,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.2,1.14,2.31,9.6,350860.46,2875268330.0,1.22,1.38,10.33,53.45,76.91,-44.45,0.14,0.1,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.83,1.24,1.54,1.85,3.84,3.84,3.79,4.72,4.97,6.16,5.87,-483862.5,-1955136.46,-165934946.0,-744275793.0,10.04,10.55,9.56,9.4,9.13,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.27,1.53,9.76,95.21,0.5,-0.34,1.31,4.21,17.76,5.81
stock102351,12.37,0.94,0.98,0.02,0.23,-0.25,0.31,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.14,1.05,0.69,7.32,2242479.18,31679026200.0,0.71,13.79,27.0,55.79,55.21,-52.11,0.03,0.06,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.74,1.35,1.65,1.75,3.72,3.8,4.31,4.38,4.94,5.52,4.57,-1677475.11,-8414501.39,-835273613.0,-3562847680.0,4.03,4.6,4.1,3.7,2.0,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.34,0.97,8.16,66.59,0.94,-0.34,1.47,3.5,12.27,1.09
stock100826,12.9,1.24,1.08,0.07,0.64,-0.05,0.67,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.23,3.84,7.79,2892196.12,1.18930602e+11,0.24,6.59,11.79,39.31,40.68,-14.8,0.19,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.78,1.21,1.47,1.62,2.48,3.08,3.26,3.5,3.87,5.36,4.88,-1144047.71,-4519909.45,-309038843.0,-1500291520.0,2.8,2.9,2.55,4.32,4.3,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.56,1.13,8.31,68.99,1.04,0.6,1.27,3.75,14.06,2.77
stock102210,24.24,1.19,1.06,-0.0,0.2,-0.0,0.05,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.17,8.14,9.52,484800.0,1197385300.0,4.05,1.71,8.8,58.02,33.55,-26.1,0.49,0.29,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.19,1.37,1.92,2.11,2.71,2.81,5.02,5.31,5.73,6.63,6.01,-948835.71,-29831492.89,-272042605.0,-12639071900.0,8.26,10.93,10.71,8.77,7.78,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.28,1.09,11.23,126.2,1.23,1.2,1.48,4.47,20.01,4.84
stock103101,5.63,1.16,1.05,-0.02,0.91,-0.13,0.48,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.27,1.21,-1.78,6.47,3525218.37,98126812100.0,0.36,0.4,8.27,12.83,5.23,-45.33,-0.07,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.23,1.19,1.19,1.22,2.24,2.24,2.86,2.47,2.78,4.5,3.93,-874938.38,-1435146.25,-68865504.95,-9280383.81,1.89,1.68,1.5,2.73,3.37,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.47,1.17,5.72,32.77,0.07,-1.34,1.18,2.91,8.49,2.09
stock101633,16.15,1.0,1.0,-0.04,0.16,0.0,0.09,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.41,0.65,2.28,4.65,235802.66,1668162870.0,1.41,1.39,36.63,8.24,8.24,8.24,0.07,-0.1,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.86,1.39,1.49,1.49,1.49,1.75,3.16,3.98,3.98,3.98,2.96,-401472.32,-729681.8,-165284638.0,-345657968.0,8.07,9.58,9.58,9.58,7.18,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.34,0.55,6.18,38.22,0.25,-0.27,0.77,3.13,9.82,7.59
stock100999,8.36,1.14,1.05,0.01,0.15,0.02,0.09,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.18,1.16,2.22,8.24,1555388.09,7021957730.0,2.22,2.54,21.51,54.53,62.65,-14.07,0.11,0.15,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.25,1.45,1.78,1.92,5.45,5.45,4.69,4.19,4.53,5.95,5.14,-2078804.21,-11698879.76,-1325584060.0,-6089207230.0,4.72,4.25,3.61,4.28,3.3,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.71,1.07,8.54,72.87,1.18,0.41,0.97,3.92,15.36,1.99
