code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,10.59,1.2,1.07,-0.02,0.32,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.46,1.26,4.12,8.92,210156.96,1433070470.0,1.47,2.62,29.94,17.93,-9.41,29.62,0.22,0.08,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.81,1.4,1.43,1.47,1.89,2.78,3.12,3.67,4.33,4.37,5.39,-201155.97,-303612.37,15140500.1,86677414.22,4.35,4.24,4.03,6.78,6.47,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.51,1.57,11.26,126.83,0.7,1.12,1.25,4.3,18.52,5.16
stock101648,43.49,1.01,1.0,0.03,0.1,0.07,0.94,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-6.89,-0.94,-0.57,-0.13,-1.78,1.22,1.04,2.66,7.84,892605.02,3402574470.0,2.62,15.79,28.67,14.57,-12.81,14.21,0.13,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.52,1.32,1.35,1.52,2.12,2.14,3.4,3.76,4.38,4.42,4.75,-730340.07,-942880.3,-195072652.0,-126193135.0,4.72,3.84,3.39,3.5,3.87,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.5,0.19,1.94,0.07,-0.22,0.83,7.42,55.11,0.11,1.37,0.42,3.67,13.49,3.12
stock100146,16.7,0.98,0.99,0.01,0.25,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,1.0,3.31,8.7,339071.08,2284556710.0,1.48,8.3,16.62,7.74,-6.76,35.22,0.17,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.25,1.22,1.36,1.39,1.91,2.64,2.34,3.19,4.22,4.35,5.24,-113047.77,-265709.7,40655432.63,179948799.0,2.29,2.65,2.39,2.92,4.01,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.49,0.69,9.69,93.91,0.66,0.61,0.8,3.96,15.68,3.3
stock103504,27.24,0.95,0.98,0.01,0.08,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.33,1.05,4.99,9.43,701893.06,1624932030.0,4.32,3.02,32.04,20.0,-18.2,52.18,0.29,0.11,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.76,1.49,1.53,1.69,1.89,6.44,3.95,4.18,4.78,4.82,5.77,-771822.15,-1102975.11,-279212563.0,-229653755.0,3.7,3.54,3.86,5.61,5.72,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.42,1.1,10.88,118.37,0.97,3.27,0.99,4.26,18.12,3.65
stock101659,13.3,1.17,1.06,-0.0,0.21,0.02,0.42,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.37,1.27,3.11,8.21,403154.59,2393608640.0,1.68,1.44,21.91,11.95,-8.09,42.25,0.15,0.07,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.45,1.28,1.33,1.44,1.86,2.84,2.66,3.37,3.86,4.02,4.98,-104625.59,-170967.67,-12163865.63,15625109.15,1.63,1.56,1.66,2.87,3.31,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.22,1.5,10.63,113.03,0.82,1.41,1.16,4.05,16.43,3.26
stock102566,15.32,1.19,1.06,0.02,0.2,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.42,1.23,2.55,8.64,361686.82,759397907.0,4.76,20.35,30.72,17.04,-3.34,40.94,0.13,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.66,1.5,1.56,1.56,1.72,3.17,4.01,4.1,4.53,4.21,5.23,-554966.23,-630735.04,-223766532.0,-169477992.0,4.77,3.51,2.77,2.85,3.21,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.51,1.22,9.89,97.9,0.99,0.54,1.23,4.14,17.14,2.36
stock101493,20.78,1.02,1.01,0.03,0.21,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.42,1.18,2.08,8.98,660052.62,4172426710.0,1.58,16.14,23.99,7.17,-21.85,2.92,0.11,0.06,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.02,1.32,1.36,1.6,1.99,6.4,2.93,3.74,4.44,4.41,5.41,-513779.53,-787129.79,-45961577.1,68413396.13,4.2,4.06,3.92,5.02,4.79,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.2,1.23,9.83,96.62,0.68,0.99,1.22,4.22,17.79,3.48
stock103189,53.18,1.06,1.02,0.01,0.12,0.0,0.08,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.36,1.1,5.25,8.24,161891.89,1420743150.0,1.14,1.82,42.12,27.22,10.56,75.8,0.27,0.11,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.96,1.57,1.57,1.57,2.13,2.7,2.94,3.86,4.19,4.67,5.11,-133422.59,-208501.34,-48227363.26,16830813.07,2.7,3.0,2.93,3.98,5.11,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.86,0.87,8.83,78.0,1.43,2.54,0.86,4.24,17.99,5.87
stock100083,29.4,1.03,1.01,0.01,0.25,0.01,0.19,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.23,1.02,6.52,9.1,384694.59,3012956510.0,1.28,0.0,38.81,17.46,-20.17,85.49,0.37,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.69,1.54,1.54,1.82,2.4,3.39,3.31,4.1,5.11,5.16,5.64,-591575.43,-696598.56,-156776338.0,-49873899.27,5.42,4.74,4.52,5.09,5.4,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.92,1.18,11.38,129.42,1.37,0.96,1.16,4.36,18.99,3.97
stock102992,19.77,1.12,1.04,0.01,0.33,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.19,-1.62,-4.41,-0.27,-0.57,1.38,1.15,2.06,9.41,274597.75,1672033610.0,1.64,9.97,29.89,11.19,-12.13,12.46,0.12,-0.05,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.54,1.41,1.43,1.52,2.08,3.88,2.62,3.79,4.73,4.56,5.71,-253100.95,-388114.99,-22581335.2,52556997.47,4.27,4.44,4.68,7.43,8.05,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,0.0,-13.36,0.01,-11.77,-0.49,1.58,12.25,150.13,0.35,0.68,1.15,4.41,19.45,6.15
stock101681,30.7,0.95,0.98,0.03,0.15,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.01,2.9,-3.96,-1.32,0.87,1.12,1.05,2.78,6.85,2178672.74,8023375810.0,2.72,3.12,25.77,17.4,11.23,26.75,0.11,0.11,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.98,1.33,1.35,1.55,1.73,2.24,2.59,3.63,4.22,3.73,4.11,-484705.37,-797033.48,-153121521.0,-46120697.1,1.22,1.24,1.11,0.94,1.33,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.62,-0.75,-0.57,0.34,0.78,6.95,48.33,0.4,1.86,0.85,3.64,13.26,1.36
stock103391,172.5,1.13,1.04,0.0,0.06,0.01,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.26,1.06,8.89,8.94,2846971.05,7392287200.0,3.85,33.19,47.37,23.21,46.81,171.91,0.5,0.24,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.57,1.64,1.64,1.86,2.93,5.17,4.08,4.62,5.29,5.29,5.64,-9847499.87,-11635540.4,-10738381800.0,-11776253600.0,9.11,8.71,8.56,7.85,6.5,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.23,1.1,12.0,144.11,1.67,2.8,0.72,4.88,23.8,4.61
stock103525,37.55,1.02,1.01,0.0,0.08,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.21,1.09,7.74,9.69,299083.85,733164210.0,4.08,13.05,23.8,-2.92,-8.64,6.52,0.46,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.98,1.38,1.44,1.48,1.8,2.37,3.12,4.16,5.08,4.74,5.93,-297850.59,-447701.33,-36220826.07,44898432.9,4.95,4.83,4.68,5.61,7.54,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.91,0.77,11.56,133.54,0.99,2.36,0.41,4.71,22.21,7.65
stock100631,7.44,1.22,1.07,-0.14,0.35,0.0,2.17,-0.0,27.85,-962.26,-29.41,-962.26,-29.41,-96.07,-41.61,-6.67,6.12,-8.65,0.05,-0.03,-34.88,-4.4,-3.67,-6.74,-8.38,1.36,1.24,6.92,8.58,349126.42,5776515580.0,0.6,3.05,21.57,17.17,-18.78,-3.5,0.37,0.16,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.83,1.31,1.39,1.6,2.06,3.21,2.73,3.64,4.28,4.11,5.29,-156117.09,-249533.3,34945856.36,42444194.99,2.5,2.21,2.11,3.13,4.64,0.0,0.39,0.29,78.73,68.95,1.3,7.51,17.64,0.45,-0.03,8.85,0.0,0.88,1.24,11.21,125.7,1.0,-0.21,1.18,4.15,17.21,3.16
stock102503,11.93,1.13,1.04,0.08,0.59,0.05,0.86,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,1.1,0.69,0.48,0.16,1.79,0.89,0.91,3.26,6.15,5369513.3,1.35034083e+11,0.4,7.96,-10.57,-17.04,-6.43,0.0,0.12,0.03,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.93,1.18,1.33,1.45,1.53,2.04,1.98,1.84,3.19,3.26,3.75,-476073.41,-1106678.15,-207944877.0,-623249572.0,0.71,0.68,0.94,0.84,1.16,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,-0.01,-0.15,-0.01,0.04,0.12,0.72,6.85,46.92,0.4,1.07,0.59,3.3,10.91,1.07
stock100390,9.3,1.07,1.02,-0.03,0.14,-0.03,0.15,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.41,1.18,2.06,8.67,1073984.79,3516194810.0,3.05,8.37,14.67,15.1,-11.68,4.38,0.11,0.03,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.54,1.27,1.31,1.44,1.9,2.5,2.81,3.79,4.39,4.79,5.15,-846037.44,-1552567.28,-25285415.63,-105209178.0,4.93,4.95,4.57,5.07,6.86,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.13,0.95,9.32,86.79,0.67,1.69,0.86,4.15,17.21,6.95
stock100574,10.13,1.13,1.04,0.07,0.5,0.04,0.34,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-6.4,5.8,5.99,-1.9,-3.08,1.39,1.28,-0.53,7.31,693987.3,8158965320.0,0.85,0.0,10.71,18.2,-12.67,25.37,-0.02,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.33,1.16,1.28,1.41,1.58,2.49,2.52,2.88,3.66,3.45,4.33,-64629.9,-145285.36,-5712290.3,29311498.54,0.77,0.78,0.85,1.33,1.79,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.25,0.23,0.01,0.26,0.03,1.23,7.43,55.19,0.51,0.84,1.3,3.63,13.18,1.64
stock100332,23.0,0.97,0.99,0.01,0.14,0.01,0.05,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.39,1.06,4.67,9.91,704779.09,1638297020.0,4.3,0.39,21.82,18.62,5.5,5.5,0.28,0.03,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.75,1.37,1.37,1.39,1.39,5.68,2.75,3.24,4.13,4.13,6.04,-243185.49,-356459.35,64623303.82,135858418.0,1.77,1.91,2.37,2.37,3.08,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,0.1,1.09,11.6,134.66,0.6,2.16,0.43,4.82,23.25,2.22
stock101040,27.39,1.18,1.06,0.04,0.28,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,2.73,-12.99,-1.56,-2.18,0.07,1.43,1.28,1.3,8.59,1152139.23,4527200770.0,2.54,10.8,18.93,2.85,-24.25,19.19,0.07,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.54,1.23,1.34,1.67,1.67,2.73,2.71,3.72,4.44,4.08,5.15,-218097.64,-475046.09,69059898.96,40755816.63,1.28,1.46,1.77,2.18,2.58,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.12,0.71,4.26,0.75,0.26,0.98,8.59,73.8,0.65,1.32,1.09,4.05,16.38,1.91
stock102789,7.0,1.03,1.01,0.03,0.4,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.22,1.13,-1.22,7.63,1359502.06,7608908290.0,1.79,7.66,0.57,11.29,-10.14,-3.58,-0.05,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.19,1.19,1.36,1.37,1.64,2.61,3.35,3.74,3.98,3.53,4.51,-151465.72,-336159.63,73017368.12,119739235.0,0.86,0.73,0.62,0.76,1.7,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.18,1.03,6.95,48.24,0.22,0.81,1.08,3.72,13.86,1.69
stock100694,17.95,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.33,1.16,6.27,9.28,326725.29,1124075120.0,2.91,1.31,23.62,18.01,8.13,33.46,0.36,0.07,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.47,1.36,1.36,1.59,1.61,2.78,3.41,4.68,5.29,4.61,5.71,-200187.56,-425018.38,-63246281.3,-137279441.0,3.17,4.05,3.82,3.54,4.23,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.21,0.94,10.78,116.16,0.36,0.64,0.87,4.53,20.51,3.3
stock101043,40.98,1.09,1.03,0.02,0.17,0.02,0.14,0.03,18.56,13.24,171.06,-15.08,103.29,-50.3,12.53,15.1,12.75,12.63,31.53,0.81,-13.24,-1.06,-1.26,-3.95,-3.88,1.16,1.14,5.71,7.84,207645.66,910847842.0,2.28,16.76,20.18,10.46,-25.92,-12.32,0.27,0.46,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.8,1.27,1.32,1.65,2.08,2.58,3.02,4.15,4.54,4.13,4.8,-89820.98,-177428.3,6911254.79,36575289.17,2.83,3.06,3.12,3.61,4.9,0.34,4.86,4.14,16.1,14.95,0.84,0.1,3.84,-0.19,3.03,0.3,2.84,0.43,0.24,4.92,24.25,0.31,0.44,0.1,4.92,24.25,5.19
stock101141,7.88,1.19,1.06,-0.09,0.03,-0.04,1.15,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.26,2.22,9.37,252115.01,2875268330.0,0.88,1.38,17.09,-1.01,-16.44,8.84,0.12,0.01,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.22,1.27,1.36,1.44,1.97,3.84,2.7,3.7,4.5,4.59,5.6,-162605.0,-349907.31,14318597.02,97882989.68,4.0,4.72,4.72,7.18,8.04,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.24,1.61,10.52,110.74,0.33,-0.37,1.33,4.48,20.06,5.99
stock102351,8.16,0.94,0.98,0.03,0.35,-0.38,0.47,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,3.58,0.85,-0.26,0.23,-1.57,1.44,1.17,-4.62,8.17,1479274.87,31679026200.0,0.47,13.79,11.93,18.78,-19.92,2.77,-0.22,-0.05,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.35,1.32,1.4,1.62,2.15,4.57,3.05,3.71,4.27,4.19,4.77,-797720.9,-1546166.44,-21935139.75,-158075234.0,3.17,3.05,2.57,3.13,2.75,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,-0.0,-0.16,0.01,-0.03,-0.35,1.19,8.83,77.91,0.3,-0.16,1.53,3.72,13.84,1.46
