code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,32.4,0.95,0.98,0.01,0.06,-0.01,0.06,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.58,0.7,6.93,5.24,757005.4,1233035120.0,6.14,5.47,4.24,38.76,72.52,185.76,0.24,0.23,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.3,3.68,3.68,3.68,5.11,5.15,6.88,7.15,6.35,4.64,3.44,4910590.54,2253307.34,1313060130.0,602332735.0,5.28,4.65,5.18,4.02,2.74,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,0.71,0.9,9.06,82.09,1.3,3.79,0.58,3.52,12.42,2.36
stock101659,18.01,1.17,1.06,0.0,0.17,0.01,0.3,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.04,1.01,2.64,4.93,230535.2,2389760790.0,0.96,0.41,-8.9,31.65,43.85,126.54,0.09,0.12,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.82,1.52,1.74,1.94,2.91,3.42,5.32,4.71,4.32,4.55,3.28,-519544.5,-2622560.68,-44711486.82,-273532258.0,8.65,8.99,10.61,10.64,8.9,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.37,1.06,6.89,47.54,1.14,1.17,0.8,2.86,8.19,6.13
stock102566,20.57,1.19,1.06,-0.0,0.13,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.74,0.84,6.12,4.74,485633.02,703173086.0,6.91,28.5,-3.98,39.0,69.72,147.14,0.19,0.13,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.88,1.42,1.93,2.31,3.27,3.95,5.36,4.79,4.49,3.57,3.14,-349513.24,-4898718.06,-113428245.0,-1001121090.0,2.81,3.06,3.19,2.32,1.93,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.65,0.8,6.29,39.52,1.19,-0.02,1.07,2.69,7.25,1.39
stock101493,34.52,1.02,1.01,0.02,0.12,0.0,0.06,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.61,0.62,7.36,5.04,1090884.53,4158990250.0,2.62,17.61,-24.14,-0.71,72.9,197.04,0.25,0.18,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.17,3.07,3.1,3.1,4.13,4.43,4.92,4.85,5.04,4.23,3.33,-2790050.1,-19144138.64,-525015709.0,-7518092260.0,4.01,3.88,3.95,3.54,2.8,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.73,0.72,6.84,46.77,1.22,1.05,0.93,2.95,8.67,2.52
stock100083,30.57,1.03,1.01,0.01,0.17,-0.0,0.19,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.44,0.59,12.27,4.67,399612.26,2832369370.0,1.41,0.53,-23.36,21.21,89.6,121.84,0.39,0.22,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.07,1.68,1.89,2.86,3.5,5.25,4.56,4.57,4.41,3.54,3.16,-704908.42,-6304564.01,-121922246.0,-1224844070.0,5.31,5.43,6.34,5.06,3.68,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.85,0.8,6.24,38.91,1.39,0.39,0.98,2.64,6.97,2.49
stock101681,34.04,0.95,0.98,0.02,0.13,0.03,0.09,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.7,0.73,1.98,4.58,2382800.0,7036280510.0,3.39,1.18,-6.48,3.23,6.81,43.78,0.06,0.23,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.75,1.51,1.51,1.51,1.8,2.73,4.4,3.59,3.41,3.43,2.92,-1396431.41,-2932225.71,-366549742.0,-1089172320.0,2.45,2.29,2.42,2.37,1.66,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.07,0.51,5.97,35.6,1.31,1.28,0.54,2.92,8.5,1.19
stock103391,75.01,1.13,1.04,0.01,0.15,0.01,0.08,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.52,0.74,2.58,5.54,1237987.54,6318131270.0,1.96,36.92,7.43,8.74,39.19,72.83,0.09,0.06,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.41,1.5,1.62,1.78,2.42,2.42,4.56,4.0,4.22,3.87,3.54,-2081180.07,-4158691.42,-1463519130.0,-2578680720.0,5.66,4.98,4.86,3.74,2.43,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.12,0.76,8.3,68.87,0.7,-0.18,0.62,3.36,11.29,1.66
stock103525,41.31,1.02,1.01,0.0,0.09,0.0,0.04,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.2,0.59,11.57,5.62,330159.2,697630843.0,4.73,1.94,28.25,28.25,50.63,78.38,0.43,0.31,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.68,1.33,1.33,1.7,2.88,2.97,7.86,7.86,6.01,4.49,3.7,-191318.46,-191318.46,-149957884.0,-149957884.0,9.27,9.27,15.2,11.07,8.31,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,1.16,0.21,9.69,93.97,1.26,1.42,0.19,4.07,16.6,9.03
stock102503,13.95,1.13,1.04,0.06,0.51,-0.0,0.74,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.03,0.99,-5.95,4.14,6265591.54,1.30487109e+11,0.48,8.33,-1.83,12.41,33.88,41.34,-0.16,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,1.97,1.3,1.33,1.63,1.84,2.16,3.47,3.05,2.95,3.06,2.63,-1512241.81,-4093658.06,-1139738180.0,-2781966920.0,1.43,1.75,2.22,1.86,1.2,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.03,0.88,6.29,39.56,0.62,0.41,0.99,2.63,6.9,1.13
stock100390,15.18,1.07,1.02,-0.02,0.08,0.01,0.09,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.75,0.67,2.7,5.15,1753020.34,3787950170.0,4.63,1.13,17.67,11.45,35.66,79.21,0.09,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.08,1.31,1.51,1.51,2.11,2.63,4.61,4.01,3.65,3.48,3.33,-3413551.96,-7433029.35,-2322226600.0,-4335751070.0,10.55,9.38,9.53,8.1,7.65,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.7,0.56,6.54,42.81,1.1,1.38,0.59,3.14,9.85,5.59
stock100574,15.87,1.13,1.04,0.06,0.3,0.05,0.36,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.03,1.06,1.62,4.72,1087223.93,7735652120.0,1.41,0.0,4.97,-0.05,4.76,27.09,0.05,0.08,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.58,1.34,1.34,1.34,1.54,3.0,4.35,3.79,3.64,3.17,3.1,-680399.43,-938049.64,-8868217.29,77978772.94,3.31,2.54,2.58,1.92,1.9,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.27,1.19,6.03,36.36,1.07,0.87,0.99,2.59,6.73,1.25
stock100332,70.0,0.97,0.99,0.01,0.09,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.49,0.52,4.67,6.77,961401.5,1495901520.0,6.43,14.98,-4.15,44.36,76.23,152.98,0.2,0.32,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.24,1.51,2.12,2.72,4.17,4.17,6.28,5.5,5.49,4.56,4.34,-1212144.8,24306386.06,-214638973.0,5992482540.0,3.9,4.05,4.04,3.11,2.65,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.92,0.9,8.63,74.53,1.61,3.28,0.25,4.03,16.25,1.93
stock101040,50.4,1.18,1.06,0.03,0.19,0.0,0.08,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.84,0.96,7.56,4.37,2120037.13,5421691200.0,3.91,0.47,30.2,40.51,92.73,162.91,0.22,0.14,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.6,1.5,1.63,2.07,2.76,3.64,4.52,4.02,4.25,3.48,2.96,-1572655.54,-3430944.74,-1164846770.0,-2127796060.0,3.25,2.74,2.71,2.02,1.64,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.77,0.78,5.92,35.0,1.3,1.33,0.92,2.87,8.23,1.41
stock102789,13.02,1.03,1.01,0.02,0.21,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.87,0.91,3.35,4.56,2528650.39,7109435220.0,3.56,0.54,12.1,5.41,15.78,35.88,0.1,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.62,1.33,1.34,1.34,1.62,2.84,4.26,3.67,3.43,3.05,3.01,-1532946.21,-2227263.17,-969547614.0,-990924042.0,3.56,2.85,3.14,2.42,2.24,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.74,0.94,6.9,47.63,1.37,1.77,0.69,3.1,9.63,1.78
stock100694,25.92,1.15,1.05,0.0,0.08,0.01,0.06,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.66,0.87,5.34,4.74,471794.96,1221927990.0,3.86,0.6,51.05,50.0,99.69,122.11,0.16,0.2,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.86,1.74,1.87,1.92,2.41,2.41,5.49,4.53,4.88,4.3,3.09,-1356709.28,-1996047.41,-989883740.0,-1102782406.0,6.02,4.79,4.49,3.51,2.47,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.8,0.94,8.65,74.76,1.25,1.37,0.9,3.59,12.88,2.97
stock101141,16.33,1.19,1.06,-0.06,0.01,0.01,0.63,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.87,0.94,7.79,5.77,515711.19,2814197430.0,1.83,5.31,-12.3,58.7,58.7,57.63,0.3,0.11,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.51,1.6,2.08,2.08,2.63,4.04,5.89,6.12,6.12,5.31,3.83,-1623510.81,11245315.19,-930547618.0,7357410250.0,8.88,9.31,9.31,8.0,5.57,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.44,1.22,7.59,57.59,1.0,-0.68,1.05,3.34,11.17,4.4
stock102351,20.85,0.94,0.98,0.01,0.13,-0.07,0.13,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.68,0.76,9.15,4.29,2737264.83,22506259300.0,1.22,0.89,-7.58,18.54,60.05,152.25,0.27,0.17,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.66,1.45,1.75,2.18,3.7,4.76,4.68,4.3,4.2,3.72,2.9,-2116972.56,-8011839.66,-1898622090.0,-5817342810.0,2.85,2.23,1.81,1.2,0.78,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,0.92,0.72,5.8,33.59,1.41,1.43,1.09,2.66,7.05,0.61
stock100826,18.69,1.24,1.08,0.05,0.36,0.04,0.53,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.2,1.2,7.82,4.93,4190321.36,1.00849e+11,0.42,3.72,35.83,44.72,72.4,147.6,0.26,0.09,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.79,1.45,1.59,1.93,2.77,4.73,4.57,4.44,3.98,4.24,3.38,-3948585.3,-9545304.16,-3962754940.0,-6774692650.0,5.71,5.73,5.28,4.56,3.13,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.8,0.78,5.95,35.43,1.3,0.84,1.19,2.89,8.38,2.03
stock102210,24.29,1.19,1.06,0.0,0.2,-0.01,0.04,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.88,1.02,12.8,5.14,485800.0,1165178510.0,4.17,0.35,1.84,77.95,95.73,101.98,0.45,0.15,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.22,1.6,2.29,2.52,2.8,3.01,6.22,5.44,5.51,4.6,3.51,-1182546.82,5472352.28,-383274465.0,1945140630.0,5.78,7.08,6.92,5.49,4.12,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.39,1.24,7.36,54.14,0.66,0.39,1.57,3.28,10.77,3.4
stock103194,29.6,1.15,1.05,0.01,0.08,0.0,0.07,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.67,0.81,5.93,5.88,880371.03,1048841320.0,8.39,2.56,5.08,29.77,25.21,93.72,0.23,0.15,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.67,1.45,1.8,1.83,2.7,4.0,5.71,4.91,4.42,4.03,3.84,-1194808.42,-6261164.03,-331041142.0,-2114445020.0,4.92,4.96,4.68,4.01,3.63,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.95,0.46,6.91,47.74,1.26,1.57,0.65,3.42,11.69,2.95
stock103101,8.84,1.16,1.05,-0.0,0.59,-0.1,0.36,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.08,1.08,-1.57,3.9,5535156.38,99263183700.0,0.56,0.89,9.0,6.89,30.0,40.1,-0.04,-0.05,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.81,1.38,1.53,1.65,1.88,2.47,4.05,3.57,3.39,3.02,2.55,-7573346.13,-14688329.09,-5873589610.0,-10177603100.0,6.16,5.05,5.14,3.87,2.82,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.21,1.04,4.41,19.45,0.5,-0.21,1.32,2.23,4.97,1.75
stock100999,24.69,1.14,1.05,0.01,0.1,0.01,0.06,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,1.03,0.99,8.1,5.88,2417632.55,6934680790.0,3.49,3.77,43.47,42.64,42.23,200.36,0.32,0.17,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.57,1.81,1.87,1.92,3.74,4.32,6.61,5.4,5.16,4.71,3.97,-8496103.9,-12494797.04,-7666303110.0,-8774053670.0,6.0,4.24,3.91,3.09,2.18,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.88,0.95,6.67,44.52,1.52,1.3,0.84,3.22,10.34,1.37
stock103596,15.2,1.14,1.05,-0.02,0.11,0.0,0.05,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.76,0.8,5.67,4.47,617064.67,1323477640.0,4.66,4.66,17.1,28.81,64.15,138.24,0.17,0.03,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.68,1.43,1.87,2.05,2.93,3.45,5.44,4.73,4.49,3.56,2.97,-1355383.88,-5282115.7,-313878853.0,-1174821620.0,8.33,6.82,6.68,4.96,4.43,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,-0.23,0.82,6.37,40.59,0.32,0.16,1.06,2.86,8.15,3.35
