code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103194,14.38,1.15,1.05,0.01,0.16,0.0,0.15,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.85,0.9,-1.71,6.87,429463.91,1048841320.0,4.09,2.56,-58.59,-34.42,-41.85,-8.38,-0.07,0.04,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.91,2.41,2.63,2.63,2.63,3.66,5.53,6.27,5.45,4.67,4.24,-959440.64,26158538.23,165977096.0,6238744770.0,2.95,4.62,4.34,4.05,3.64,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.21,0.69,7.96,63.32,0.62,1.23,0.75,3.62,13.1,2.96
stock103101,5.99,1.16,1.05,-0.0,0.87,-0.14,0.53,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.13,1.12,-3.87,4.61,3750631.98,99263183700.0,0.38,0.89,-40.75,-16.57,-19.81,-13.81,-0.11,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.88,1.86,1.86,1.86,1.88,2.47,4.79,4.46,4.05,3.41,2.87,-7063594.99,-32067487.17,-2808331830.0,-21255889700.0,4.33,5.04,5.03,3.77,2.96,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.41,1.13,4.96,24.63,0.26,-0.4,1.37,2.39,5.73,1.8
stock103596,7.02,1.14,1.05,-0.04,0.24,0.0,0.1,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.94,0.92,-4.69,5.61,284986.45,1323477640.0,2.15,4.66,-54.94,-32.82,-30.36,5.56,-0.16,-0.11,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.92,2.62,2.62,2.62,2.89,3.18,6.44,6.27,5.67,4.45,3.44,-2625177.46,20314423.43,106293993.0,3045497470.0,6.87,7.01,6.76,5.24,4.45,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,-0.81,1.01,7.44,55.34,-0.21,0.14,1.11,3.11,9.69,3.41
stock100042,18.86,1.16,1.05,0.02,0.23,0.02,0.63,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.24,1.21,6.02,6.5,1247442.07,10403939000.0,1.2,0.0,-57.39,-10.18,10.49,28.03,0.25,0.16,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.38,2.36,2.36,2.59,3.37,4.95,5.91,6.61,5.98,4.91,4.16,-4157265.05,22289167.55,-2021573290.0,19966846200.0,5.54,5.6,5.51,4.44,3.57,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.61,1.39,8.78,77.16,0.87,1.01,1.37,3.44,11.86,2.44
stock100508,7.12,1.01,1.0,0.03,0.38,0.04,0.31,0.06,-23.84,-2.77,833.86,-72.46,164.51,-86.17,7.32,8.9,13.63,2.88,29.86,1.42,-63.03,1.93,0.96,-2.94,6.95,0.81,0.85,-5.6,5.51,120594.63,4067193080.0,0.3,1.56,-62.57,-28.8,-30.74,-10.89,-0.19,-0.04,-0.41,-0.55,-2.35,-0.52,51.26,43.43,42.9,2.95,2.84,2.9,2.9,2.9,3.1,5.63,6.14,5.37,4.21,3.35,-918765.04,2827284.72,730698426.0,-103966837.0,6.72,7.87,7.34,5.46,3.89,-0.0,0.34,0.14,58.61,70.86,0.32,11.88,2.57,-0.51,-1.43,-6.44,-0.88,-0.38,1.08,8.23,67.8,0.29,-1.05,0.71,2.95,8.71,2.82
stock102820,30.08,0.9,0.97,0.03,0.24,0.05,0.31,0.05,-2.52,93.08,3.03,100.25,6.86,492.15,12.84,9.97,36.68,8.23,52.01,1.59,5.99,4.94,1.91,3.55,10.36,0.81,0.83,2.38,4.87,902400.0,3349323090.0,2.69,12.63,-31.87,-4.09,-5.23,42.4,0.07,0.0,-0.41,-0.84,-3.3,-0.24,46.73,39.04,37.87,2.7,1.74,1.84,1.84,2.47,3.19,5.72,5.58,4.86,3.93,3.12,-902690.7,-4442442.55,431543849.0,-764298461.0,3.2,2.98,2.8,2.43,2.12,0.15,3.31,2.81,34.36,32.43,0.83,15.26,4.18,-0.1,-0.86,-0.88,-0.65,0.3,0.59,5.01,25.11,0.65,0.53,0.2,2.56,6.57,1.78
stock103239,10.94,1.06,1.02,-0.0,0.37,-0.03,0.42,0.04,-0.0,-121.25,-3.2,-121.25,-3.2,-141.49,-0.82,-0.73,33.29,-0.26,26.79,9.14,-4.58,-4.16,4.62,-1.67,7.78,0.99,0.94,0.35,5.99,339687.0,4304025050.0,0.79,3.58,-43.23,-8.22,0.27,22.92,0.01,0.04,-0.31,-0.09,-0.71,-0.01,61.29,51.77,47.87,3.19,2.06,2.06,2.1,2.77,3.3,7.13,6.45,5.56,4.85,3.75,-1036983.02,-48890654.17,23223789.61,-10615488600.0,4.32,4.72,4.75,4.31,3.75,-0.09,1.39,1.0,68.09,30.27,0.35,26.69,1.64,-0.06,0.61,-1.02,0.46,-0.01,0.97,6.79,46.09,0.48,0.84,0.5,3.09,9.56,2.92
stock101316,6.53,1.19,1.06,0.01,0.9,0.04,0.53,0.02,-27.22,-83.18,-1.51,-83.18,-1.51,228.87,1.1,1.86,10.45,0.86,16.47,4.23,-5.36,-6.18,2.11,-4.01,-4.79,1.12,1.1,-4.07,5.75,899760.73,12234201600.0,0.74,7.57,-61.42,-34.38,-32.0,-16.28,-0.15,-0.12,-0.26,-0.19,-2.44,-0.2,57.98,47.02,43.22,2.82,2.63,2.7,2.7,2.7,3.77,5.79,6.19,5.53,4.48,3.57,-3233207.1,30201174.06,-781686406.0,17265767100.0,4.09,4.6,4.29,3.22,2.51,0.07,3.58,3.1,21.17,16.06,0.46,0.38,3.53,-0.14,0.37,-0.18,0.42,-0.6,1.31,7.28,53.04,0.19,-1.48,1.13,2.87,8.24,1.77
stock103125,8.21,1.05,1.02,0.02,0.49,0.07,0.97,0.06,1.8,22.3,5.06,22.3,5.06,-8.54,3.36,1.69,19.19,1.44,21.65,4.3,0.47,0.28,1.44,0.15,3.36,0.88,0.82,-1.95,5.68,252303.83,4349056230.0,0.58,0.18,-51.88,-37.57,-35.3,-0.24,-0.07,0.05,-0.08,-0.68,-7.63,-0.24,17.63,23.41,31.1,3.09,2.31,2.31,2.31,2.43,3.37,5.77,5.74,5.45,4.28,3.53,-1018606.3,-5463571.96,118905577.0,-280741549.0,4.8,5.35,5.38,4.08,3.18,-0.01,0.94,0.63,55.56,51.33,0.85,16.69,5.11,-0.06,-0.69,-0.61,-0.45,0.19,0.96,6.86,47.02,0.77,0.55,0.75,2.95,8.71,2.06
stock101786,7.01,1.13,1.04,0.06,0.56,0.17,0.77,0.14,-5.45,15.57,10.9,15.57,10.9,11.22,11.49,8.32,9.59,6.06,22.31,2.73,0.46,1.51,0.29,0.52,1.52,1.27,1.23,-3.23,5.4,803698.27,8649156980.0,0.93,5.35,-38.72,-22.71,-28.32,1.3,-0.11,-0.11,-0.61,-0.15,-3.55,-0.23,34.49,28.85,32.32,2.32,2.0,2.0,2.0,2.3,3.09,6.71,5.54,5.13,4.28,3.39,-1632227.88,-5735036.36,-234893978.0,-1346280230.0,3.3,3.2,3.04,2.34,1.78,0.09,0.9,0.86,47.43,65.66,0.73,23.34,60.93,-0.09,0.23,24.12,0.22,-0.41,1.27,6.87,47.23,0.48,0.96,0.86,3.0,8.99,1.28
