code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,35.8,0.95,0.98,0.01,0.05,-0.01,0.05,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.5,0.66,9.53,5.04,836444.24,1233035120.0,6.78,5.47,53.32,53.32,92.73,195.2,0.32,0.25,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.25,3.04,3.04,3.04,5.15,5.15,7.14,7.14,5.96,4.49,3.35,2455764.78,2455764.78,776826803.0,776826803.0,4.71,4.71,5.22,3.91,2.72,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.07,0.76,8.83,77.93,1.58,3.79,0.58,3.49,12.18,2.34
stock101659,18.26,1.17,1.06,0.0,0.16,0.01,0.3,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.0,0.98,2.81,4.81,233735.3,2389760790.0,0.98,0.41,15.13,36.88,100.66,113.57,0.09,0.13,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.81,1.49,1.83,2.28,2.91,3.42,5.18,4.44,4.46,4.4,3.2,-714655.84,-3400915.43,-77072684.51,-252534027.0,8.77,9.1,11.48,10.42,8.88,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.57,1.0,6.93,47.97,1.33,1.17,0.8,2.81,7.91,6.09
stock102566,23.45,1.19,1.06,-0.0,0.12,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.72,0.83,7.73,4.54,553626.36,703173086.0,7.87,28.5,31.18,61.97,106.96,147.82,0.24,0.15,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.81,1.58,1.99,2.4,3.38,3.95,4.94,4.36,4.18,3.45,3.04,-666236.99,-8481070.83,-253518152.0,-1701431320.0,2.97,3.18,3.16,2.29,1.91,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.9,0.68,5.89,34.71,1.38,-0.02,1.07,2.64,6.96,1.38
stock101493,74.5,1.02,1.01,0.02,0.11,0.0,0.06,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.55,0.58,8.58,4.93,1170672.95,4158990250.0,2.81,17.61,-8.84,22.33,96.36,194.7,0.28,0.19,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.14,1.29,1.66,2.48,4.13,4.43,4.76,4.87,4.87,4.12,3.27,-965661.71,-4144290.55,-264303290.0,-1880140590.0,4.37,3.85,3.93,3.49,2.77,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.84,0.67,6.74,45.45,1.31,1.05,0.93,2.9,8.43,2.51
stock100083,31.66,1.03,1.01,0.01,0.16,-0.0,0.18,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.38,0.56,13.47,4.54,413860.79,2832369370.0,1.46,0.53,-7.18,41.66,100.07,121.73,0.42,0.23,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.02,1.47,2.09,2.86,3.5,5.44,4.37,4.46,4.17,3.47,3.08,-698031.86,35328022.82,-121852860.0,5986374770.0,5.39,5.81,6.53,5.02,3.64,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.99,0.74,6.14,37.64,1.51,0.39,0.98,2.59,6.73,2.46
stock101681,36.8,0.95,0.98,0.02,0.12,0.03,0.08,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.58,0.68,4.53,4.39,2576000.0,7036280510.0,3.66,1.18,9.88,12.9,26.39,55.44,0.13,0.25,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.73,1.36,1.46,1.55,1.8,2.73,3.68,3.28,3.18,3.28,2.84,-1404312.96,-2747468.75,-634865009.0,-887827565.0,2.66,2.28,2.48,2.38,1.66,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.22,0.43,5.75,33.01,1.44,1.28,0.54,2.86,8.21,1.18
stock103391,82.75,1.13,1.04,0.01,0.13,0.01,0.07,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.45,0.71,4.96,5.39,1365730.82,6318131270.0,2.16,36.92,25.55,27.15,60.06,75.06,0.17,0.08,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.39,1.5,1.62,1.85,2.42,2.42,3.83,3.72,4.01,3.77,3.49,-2559234.54,-4546846.6,-1802321520.0,-2827338100.0,6.12,4.95,5.04,3.63,2.42,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.28,0.7,8.14,66.22,0.83,-0.18,0.62,3.33,11.11,1.64
stock103525,42.87,1.02,1.01,0.0,0.08,0.0,0.04,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.44,0.71,9.33,5.59,342627.08,697630843.0,4.91,1.94,33.1,33.1,75.36,66.64,0.34,0.32,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.6,1.21,1.21,1.78,2.62,2.7,0.01,0.01,5.06,4.52,3.65,-1004.18,-1004.18,0.0,0.0,0.16,0.16,15.4,10.63,8.1,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,1.46,0.06,9.51,90.37,1.49,1.42,0.19,4.03,16.26,8.91
stock102503,14.66,1.13,1.04,0.06,0.48,-0.0,0.7,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.0,0.96,-4.38,4.02,6584485.45,1.30487109e+11,0.5,8.33,5.47,20.07,50.82,58.32,-0.11,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.0,1.28,1.37,1.64,1.85,2.16,2.58,2.57,2.63,2.97,2.57,-1651335.88,-4861012.08,-1219092150.0,-3115078270.0,1.45,1.93,2.28,1.89,1.19,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,-0.02,0.88,6.31,39.86,0.61,0.41,0.99,2.58,6.68,1.13
stock100390,14.81,1.07,1.02,-0.02,0.08,0.01,0.09,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.69,0.62,3.33,5.15,1710291.91,3787950170.0,4.52,1.13,19.92,18.67,31.18,50.55,0.11,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.14,1.4,1.51,1.53,2.11,2.65,3.87,3.82,3.33,3.43,3.33,-4702303.84,-8488100.3,-3037578320.0,-5159356340.0,10.76,9.83,9.66,8.11,7.75,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.73,0.55,6.52,42.47,1.14,1.38,0.59,3.09,9.56,5.54
stock100574,16.07,1.13,1.04,0.06,0.3,0.05,0.36,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,0.99,1.04,1.96,4.6,1100925.56,7735652120.0,1.42,0.0,14.34,1.91,10.69,14.26,0.06,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.56,1.32,1.33,1.33,1.54,3.0,3.65,3.52,3.36,3.05,3.03,-744276.19,-947222.44,-44438248.2,102103629.0,3.25,2.56,2.63,1.9,1.87,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.29,1.18,5.98,35.77,1.12,0.87,0.99,2.55,6.48,1.24
stock100332,79.51,0.97,0.99,0.01,0.08,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.42,0.47,7.47,6.56,1092014.77,1495901520.0,7.3,14.98,31.64,76.69,110.96,161.46,0.32,0.37,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.2,1.63,2.36,2.72,4.17,4.17,5.95,5.4,5.22,4.47,4.27,-2256886.67,7116571.05,-727993167.0,2212110530.0,3.97,4.07,3.97,3.04,2.59,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,1.27,0.76,8.23,67.71,1.94,3.28,0.25,3.99,15.95,1.92
stock101040,47.03,1.18,1.06,0.03,0.2,0.0,0.09,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.87,0.97,5.65,4.39,1978280.68,5421691200.0,3.65,0.47,36.87,37.92,83.64,127.75,0.17,0.13,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.58,1.48,1.57,1.98,2.65,3.48,4.34,4.08,4.16,3.51,2.94,-1641810.58,-2881225.71,-1302380390.0,-1840318310.0,3.08,2.66,2.6,1.95,1.59,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.88,0.73,5.81,33.78,1.4,1.33,0.92,2.85,8.14,1.39
stock102789,12.76,1.03,1.01,0.02,0.21,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.85,0.88,3.09,4.46,2478155.07,7109435220.0,3.49,0.54,18.81,4.42,17.06,9.06,0.09,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.58,1.33,1.34,1.34,1.62,2.87,3.4,3.4,3.11,3.07,2.93,-1699856.1,-2466905.99,-1098353010.0,-982049032.0,3.39,3.04,3.13,2.41,2.19,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.6,1.0,6.91,47.79,1.31,1.77,0.69,3.06,9.38,1.75
stock100694,23.8,1.15,1.05,0.01,0.08,0.01,0.07,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.74,0.92,3.34,4.64,433206.8,1221927990.0,3.55,0.6,47.46,83.36,83.36,82.24,0.1,0.17,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.74,1.74,1.92,1.92,2.41,2.41,4.95,4.85,4.85,4.38,3.0,-1484058.89,55829392.12,-902122250.0,27539403900.0,5.34,4.28,4.28,3.23,2.36,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.66,1.0,8.69,75.54,1.18,1.37,0.9,3.56,12.66,2.92
stock101141,18.09,1.19,1.06,-0.06,0.01,0.01,0.57,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.84,0.9,9.19,5.59,571293.05,2814197430.0,2.03,5.31,29.03,75.8,75.8,78.93,0.34,0.15,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.47,1.72,2.08,2.08,2.63,4.14,5.97,6.01,6.01,5.29,3.75,-4416399.99,10675265.51,-3122377130.0,7309051910.0,10.05,9.58,9.58,8.35,5.46,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.55,1.16,7.41,54.85,1.12,-0.68,1.05,3.3,10.87,4.37
stock102351,23.14,0.94,0.98,0.01,0.12,-0.06,0.12,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.7,0.78,10.82,4.16,3037904.46,22506259300.0,1.35,0.89,15.15,39.39,87.09,173.03,0.31,0.17,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.62,1.45,1.78,2.32,3.7,4.76,4.62,4.23,4.05,3.65,2.85,-2520790.81,-9311177.77,-2237988670.0,-6815317350.0,2.75,2.18,1.74,1.16,0.76,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,0.93,0.71,5.76,33.13,1.44,1.43,1.09,2.64,6.95,0.59
stock100826,17.05,1.24,1.08,0.05,0.4,0.04,0.58,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.22,1.2,6.34,4.88,3822631.31,1.00849e+11,0.38,3.72,23.91,40.12,65.84,116.3,0.21,0.08,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.75,1.37,1.59,1.82,2.62,4.5,4.37,4.09,3.77,4.14,3.32,-2352871.34,-8692689.95,-2185685290.0,-5468202260.0,5.41,5.52,5.13,4.44,3.04,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.48,0.92,5.88,34.54,1.1,0.84,1.19,2.87,8.22,1.99
stock102210,26.66,1.19,1.06,0.0,0.18,-0.01,0.04,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.84,0.97,13.33,5.04,533200.0,1165178510.0,4.58,0.35,19.55,114.83,126.66,121.69,0.46,0.19,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.22,1.55,2.52,2.52,2.8,3.01,5.59,5.36,5.17,4.48,3.44,-1372398.69,4636655.19,-422805987.0,1736832270.0,6.19,7.18,6.92,5.59,4.18,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.68,1.12,7.41,54.89,0.97,0.39,1.57,3.27,10.71,3.44
stock103194,30.22,1.15,1.05,0.01,0.07,0.0,0.07,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.65,0.76,5.29,5.93,898811.24,1048841320.0,8.57,2.56,16.5,34.49,30.43,64.51,0.2,0.19,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.7,1.48,1.8,1.83,2.7,4.05,5.29,4.71,4.26,4.1,3.85,-1635077.02,-6273057.32,-438654560.0,-2052655530.0,5.37,5.0,4.87,3.98,3.64,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,1.14,0.38,6.88,47.27,1.41,1.57,0.65,3.4,11.55,2.95
stock103101,9.14,1.16,1.05,-0.0,0.57,-0.09,0.34,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.05,1.06,-1.02,3.76,5723001.05,99263183700.0,0.58,0.89,21.54,14.39,38.69,48.14,-0.03,-0.06,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.8,1.46,1.53,1.65,1.88,2.47,3.4,3.16,3.11,3.04,2.46,-10366854.72,-16059231.49,-8436435980.0,-10503921100.0,6.21,5.31,5.11,4.02,2.77,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.23,1.06,4.4,19.33,0.51,-0.21,1.32,2.2,4.86,1.73
stock100999,24.55,1.14,1.05,0.01,0.1,0.01,0.06,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,0.96,0.94,8.94,5.71,2403923.82,6934680790.0,3.47,3.77,53.05,36.32,69.51,156.84,0.35,0.18,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.53,1.81,1.87,1.97,3.74,4.32,5.6,5.09,4.93,4.63,3.86,-9858076.4,-9847642.61,-8553164050.0,-6742626120.0,5.28,3.95,3.71,2.95,2.1,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.9,0.94,6.64,44.07,1.56,1.3,0.84,3.15,9.94,1.33
stock103596,16.8,1.14,1.05,-0.02,0.1,0.0,0.04,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.73,0.78,7.2,4.31,682018.85,1323477640.0,5.15,4.66,54.84,63.58,84.62,137.96,0.21,0.05,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.63,1.75,1.87,2.06,3.0,3.49,4.84,4.66,4.19,3.45,2.88,-3939976.47,-9522325.39,-1504841810.0,-3178790900.0,8.23,7.24,6.62,4.86,4.36,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,0.13,0.67,6.17,38.1,0.6,0.16,1.06,2.81,7.88,3.32
stock100042,29.6,1.16,1.05,0.01,0.15,0.01,0.4,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.12,1.11,10.48,5.52,1957809.39,10403939000.0,1.88,0.0,27.01,31.64,87.22,143.17,0.39,0.2,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.29,1.98,2.25,2.93,3.37,5.35,6.7,5.66,5.02,4.64,3.73,-67978346.05,46684750.44,-70877660900.0,42678483000.0,6.23,5.29,5.27,4.28,3.31,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.83,1.45,8.59,73.79,1.31,1.05,1.38,3.23,10.43,2.31
