code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100574,11.16,1.13,1.04,0.09,0.43,0.07,0.52,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.21,1.18,-3.58,5.79,764550.67,7735652120.0,0.99,0.0,-23.67,-23.95,-28.11,-11.81,-0.13,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.6,2.12,2.41,2.41,2.41,2.64,7.3,5.99,5.21,4.22,3.63,-690279.88,-3450620.84,210000117.0,314994157.0,2.12,2.75,2.41,2.09,1.9,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.11,1.19,6.47,41.91,0.81,0.32,1.11,2.96,8.76,1.32
stock100332,27.82,0.97,0.99,0.01,0.11,0.01,0.03,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.75,0.74,2.95,7.9,764176.85,1495901520.0,5.11,14.98,-22.15,-25.41,27.48,74.15,0.15,0.24,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.7,3.68,4.7,4.7,4.7,4.7,8.46,7.2,6.48,5.32,5.0,-1475131.98,-150324792.0,988165684.0,5142689090.0,3.38,3.73,3.91,3.36,2.93,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.8,0.99,10.55,111.32,1.45,3.23,0.26,4.31,18.54,1.98
stock101040,28.76,1.18,1.06,0.05,0.33,0.0,0.15,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.09,1.12,-1.32,6.04,1209767.22,5421691200.0,2.23,0.47,-37.29,-21.04,-13.06,31.39,-0.05,0.04,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.05,2.73,2.73,2.73,2.73,3.3,8.03,6.69,5.81,4.8,3.81,-2837576.05,-15880827.22,865421812.0,-4918027020.0,3.46,3.37,3.0,2.42,1.86,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.29,1.01,7.38,54.47,0.89,1.19,0.98,3.28,10.77,1.54
stock102789,10.25,1.03,1.01,0.02,0.26,0.01,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.98,0.99,1.0,5.83,1990699.44,7109435220.0,2.8,0.54,-13.21,-9.58,-18.2,7.87,0.04,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.11,1.86,1.86,1.86,1.86,3.01,7.74,6.14,5.26,4.13,3.72,-4048170.71,-7805889.69,-1440662090.0,-3710240790.0,4.38,4.02,3.4,2.87,2.56,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.63,0.88,7.05,49.64,1.15,1.09,0.87,3.45,11.93,1.95
stock100694,15.46,1.15,1.05,0.01,0.13,0.02,0.1,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.95,1.06,-2.33,6.71,281402.4,1221927990.0,2.3,0.6,-36.19,-9.54,8.26,19.11,-0.1,0.07,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.52,2.78,2.78,2.78,2.78,2.78,8.28,7.14,6.29,6.35,4.12,-1324326.0,15921159.91,-307773814.0,7592061020.0,5.12,5.45,4.68,4.61,2.81,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.24,1.21,9.99,99.82,0.71,1.11,0.97,3.94,15.54,3.09
stock101141,13.96,1.19,1.06,-0.07,0.02,0.01,0.74,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.99,0.97,5.54,6.88,440865.17,2814197430.0,1.57,5.31,-14.25,-17.54,35.67,41.87,0.25,0.13,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.92,1.61,2.26,2.26,2.37,3.82,7.63,6.82,6.7,6.58,4.44,-674549.81,-7199209.9,-229926447.0,-3796213700.0,11.3,10.22,9.98,9.85,6.43,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.5,1.38,8.34,69.55,0.9,-0.99,1.1,3.54,12.53,4.73
stock100826,16.58,1.24,1.08,0.05,0.41,0.04,0.59,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.11,1.12,6.44,6.06,3717256.72,1.00849e+11,0.37,3.72,0.12,20.49,35.39,48.89,0.26,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.36,1.68,1.68,1.7,2.38,4.37,7.75,6.59,5.9,4.6,4.0,-9524482.33,-18613419.76,-8825940480.0,-17216292200.0,7.96,6.96,6.61,5.06,3.7,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.63,1.0,6.83,46.61,1.18,1.11,1.13,3.18,10.11,2.29
stock102210,19.19,1.19,1.06,0.0,0.26,-0.02,0.05,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,1.13,1.16,9.0,7.16,383800.0,1165178510.0,3.29,0.35,-20.01,-19.03,54.63,59.57,0.42,0.08,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.99,2.06,2.81,2.81,2.81,3.01,8.28,7.27,6.65,5.64,4.64,-527933.48,-13283981.87,-73658422.02,-3361589030.0,4.71,5.41,6.33,5.37,4.38,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.43,1.4,9.38,88.03,0.59,0.31,1.61,3.58,12.8,3.25
stock103194,20.22,1.15,1.05,0.01,0.11,0.0,0.1,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.96,0.98,-1.09,7.15,603877.63,1048841320.0,5.76,2.56,-27.58,-28.83,-10.08,12.09,-0.05,0.08,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.98,2.56,3.18,3.18,3.18,3.31,8.25,7.1,6.26,5.11,4.46,-1107171.56,-13514069.17,34947462.98,-1972206930.0,3.56,4.35,4.51,4.19,3.59,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.52,0.7,8.15,66.37,0.93,1.23,0.75,3.77,14.21,3.02
stock103101,6.54,1.16,1.05,-0.0,0.8,-0.13,0.48,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.23,1.18,-4.01,5.2,4095013.88,99263183700.0,0.41,0.89,-21.49,-19.26,-19.85,5.14,-0.13,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.01,1.85,2.16,2.16,2.16,2.43,6.81,5.64,4.91,3.87,3.25,-5822449.88,-33670351.74,-1324562360.0,-20096244100.0,4.1,5.21,4.77,3.92,3.11,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.43,1.13,4.96,24.6,0.23,-0.4,1.37,2.57,6.6,1.87
