code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,12.32,0.98,0.99,0.01,0.34,0.03,0.13,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.92,0.89,-0.17,7.45,250830.59,2308479340.0,1.09,5.73,-11.05,-25.96,-34.12,1.63,-0.01,-0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.95,1.29,1.64,2.47,2.47,2.47,6.32,5.9,6.83,6.44,4.55,-117392.45,-617260.24,32289026.52,119252363.0,3.27,4.57,5.64,6.1,4.3,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,-0.02,0.56,9.19,84.38,0.05,-0.02,0.58,3.5,12.26,2.99
stock103504,19.29,0.95,0.98,0.01,0.1,-0.01,0.1,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.77,0.79,2.67,7.65,496057.09,1308079900.0,3.79,8.09,-27.34,-40.92,-41.21,2.71,0.13,0.06,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.45,1.45,2.12,2.12,6.44,6.44,6.46,6.98,7.4,7.06,4.79,-323315.31,-1378773.95,8874061.42,91086060.3,6.56,7.12,7.4,6.07,3.77,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.31,0.91,10.18,103.58,0.66,3.05,0.61,3.97,15.74,2.59
stock101659,9.5,1.17,1.06,0.0,0.32,0.0,0.57,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.3,1.27,-1.71,8.13,280792.83,2420514190.0,1.16,1.77,-19.15,-30.71,-43.05,-22.22,-0.09,0.05,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.61,1.47,1.91,2.3,2.84,2.91,7.8,6.6,6.85,5.72,4.97,-164904.27,-722809.71,1231101.04,55279170.74,3.43,3.46,3.64,4.2,4.06,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.05,1.44,9.53,90.9,0.46,0.59,0.92,3.69,13.59,3.01
stock102566,11.04,1.19,1.06,0.03,0.27,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.13,1.12,-1.65,7.81,260641.15,757782295.0,3.44,23.9,-23.39,-28.17,-44.77,-8.91,-0.08,0.05,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.84,1.49,1.85,2.45,3.17,3.38,7.46,6.88,7.26,6.1,4.77,-145798.46,-687575.79,46525454.62,113504042.0,2.74,3.44,3.85,3.53,2.56,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.2,1.09,8.59,73.73,0.51,-0.23,1.04,3.68,13.54,1.79
stock101493,20.9,1.02,1.01,0.03,0.2,0.01,0.11,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.03,0.98,0.92,7.83,669494.9,4142303590.0,1.62,23.51,-10.68,-29.08,-37.8,4.68,0.04,0.1,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.16,1.53,2.11,2.43,6.4,6.4,7.97,7.27,7.21,6.25,4.85,-638372.86,-2607664.86,-35720198.08,46791378.46,5.22,5.25,5.06,4.48,3.5,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.36,1.1,9.17,84.07,0.67,0.95,1.0,3.83,14.7,2.82
stock103189,30.76,1.06,1.02,0.02,0.23,0.01,0.15,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.83,0.89,-5.38,6.83,81006.46,949520040.0,0.85,2.26,-25.54,-24.77,-24.77,-14.49,-0.22,0.05,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.75,1.65,2.11,2.11,2.11,2.11,6.62,6.85,6.85,5.8,4.13,-142597.5,-685072.17,74242708.92,68518863.79,7.62,10.37,10.37,10.11,8.29,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.07,0.16,4.12,16.95,0.17,0.07,0.03,4.12,16.95,9.22
stock100083,15.35,1.03,1.01,0.01,0.49,0.0,0.38,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.89,0.88,-0.19,7.55,200860.39,3265970280.0,0.62,1.31,-31.47,-27.15,-46.46,-4.8,-0.01,0.11,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.1,1.67,2.23,2.38,3.39,3.9,6.64,6.66,7.22,5.95,4.64,-232139.83,-1850180.65,61192537.44,-79374222.8,4.49,5.87,5.45,5.94,4.53,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.36,1.2,9.59,91.97,0.69,0.19,0.98,3.55,12.59,3.02
stock102992,17.73,1.12,1.04,0.01,0.36,0.0,0.07,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.0,1.0,-2.12,8.28,245390.07,1650528790.0,1.49,38.71,-3.48,-36.31,-62.82,-0.74,-0.11,0.01,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.47,1.56,2.39,3.49,3.88,3.88,7.07,6.8,7.26,6.62,5.06,-603052.54,-2437950.63,30344889.8,308839874.0,11.64,10.56,9.73,8.58,6.33,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.23,1.42,12.55,157.62,0.55,0.19,0.95,4.46,19.89,5.72
stock101681,24.86,0.95,0.98,0.03,0.18,0.05,0.12,0.03,41.79,67.8,27.51,-35.8,-51.22,-39.21,17.26,24.95,34.16,9.19,63.96,1.46,4.14,3.87,-10.68,-0.06,-4.34,1.0,0.97,1.9,6.35,1740200.0,7368229300.0,2.36,2.16,-10.03,-24.67,-25.75,-21.99,0.07,0.26,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.06,1.27,1.58,1.63,2.14,2.14,5.59,4.69,5.16,4.39,3.87,-216040.52,-865881.37,7175467.43,395759698.0,0.9,1.02,1.33,1.87,1.79,0.1,0.38,0.31,52.48,26.48,0.37,5.53,4.18,-0.07,-0.53,0.92,-0.44,0.74,0.68,6.43,41.33,0.73,0.99,0.59,3.46,11.94,1.3
stock103391,63.29,1.13,1.04,0.01,0.18,0.03,0.09,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.05,1.05,-1.99,7.95,1044549.55,7245292600.0,1.44,40.55,3.92,0.92,-16.07,17.44,-0.1,0.1,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.04,1.41,1.82,2.41,2.72,2.72,7.61,6.9,7.26,5.96,4.85,-1247057.78,-5042475.32,-824058688.0,-3329266210.0,6.35,5.66,5.54,5.22,3.44,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.38,1.05,10.09,101.78,0.66,0.24,0.54,4.35,18.92,2.43
stock103525,34.76,1.02,1.01,0.0,0.11,-0.01,0.05,0.0,-10.5,-61.12,0.19,-61.23,-0.1,-873.46,2.57,5.73,23.74,1.87,29.94,-2.93,-4.05,-7.46,5.38,-3.42,-3.32,0.89,0.97,6.62,8.78,277810.06,711702404.0,3.9,4.21,15.29,4.57,-14.36,26.75,0.36,0.27,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.04,1.52,1.78,2.16,2.24,2.88,8.03,7.26,7.53,7.3,5.51,-415805.19,-1789979.35,-130646880.0,-577016391.0,7.05,9.84,10.63,11.67,9.49,-0.14,2.64,1.63,29.86,19.65,0.33,0.88,0.91,-0.07,-2.56,-0.21,-2.11,1.0,0.54,11.63,135.23,1.0,1.41,0.24,4.66,21.7,8.86
stock102503,12.62,1.13,1.04,0.08,0.55,0.02,0.79,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.02,0.95,1.08,5.82,5677099.27,1.32644211e+11,0.43,9.13,30.78,1.77,-5.73,22.4,0.04,0.09,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.59,1.58,1.58,1.86,1.95,2.16,4.49,4.61,5.09,4.17,3.63,-1547969.1,-1699450.01,243032907.0,610629480.0,0.92,0.75,0.99,1.61,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.51,0.8,7.01,49.14,0.74,0.91,0.91,3.03,9.15,1.09
stock100574,8.22,1.13,1.04,0.1,0.59,0.09,0.49,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.25,1.21,-5.08,6.89,563136.78,7644320390.0,0.74,0.13,-20.19,-28.52,-45.63,-45.74,-0.21,0.02,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.72,1.34,1.75,2.19,2.49,2.49,5.66,5.29,5.99,4.97,4.15,-175155.51,-766929.47,135432076.0,264300035.0,1.97,2.03,2.08,2.33,1.96,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.0,1.22,7.11,50.57,0.35,0.34,1.12,3.3,10.92,1.45
stock101040,23.65,1.18,1.06,0.09,0.39,-0.02,0.2,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.28,1.26,-1.14,7.71,994819.01,5151036840.0,1.93,0.58,-14.4,-23.73,-51.59,-8.36,-0.05,0.0,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.5,1.31,1.87,2.73,2.73,3.03,7.02,6.95,7.32,6.09,4.74,-505426.78,-2640903.51,513714.94,-124937906.0,3.38,3.23,3.31,3.02,2.26,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.1,1.15,8.08,65.25,0.42,0.89,0.97,3.76,14.13,1.63
stock102789,8.23,1.03,1.01,0.02,0.32,0.0,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.07,1.06,-0.97,7.09,1598385.99,7320460910.0,2.18,0.64,-8.56,-22.58,-31.19,-26.82,-0.04,0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.43,1.47,1.84,2.5,2.5,2.51,6.88,5.84,6.5,5.17,4.36,-246867.62,-1105033.96,-23588190.36,195410070.0,0.94,1.13,2.24,2.68,2.52,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.16,0.97,7.08,50.08,0.44,0.96,0.94,3.71,13.79,1.94
stock100694,14.98,1.15,1.05,0.01,0.13,0.03,0.11,-0.0,-15.06,498.15,20.86,498.15,20.86,1339.73,5.64,6.91,20.93,3.33,13.08,4.25,4.5,5.93,2.75,2.75,0.5,1.11,1.14,-0.05,8.78,272665.45,1195714440.0,2.28,1.28,1.7,-7.87,-36.42,15.41,-0.0,0.0,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.37,1.51,2.02,2.78,2.78,2.78,7.48,7.35,7.69,6.72,5.33,-240446.01,-1648372.86,-70094827.35,-701840070.0,4.35,5.63,5.46,5.03,3.54,-0.02,1.21,1.11,38.31,9.57,0.48,9.99,11.74,-0.11,0.14,1.43,0.18,0.0,1.14,10.37,107.47,0.05,0.45,0.88,4.28,18.31,3.07
stock101141,7.68,1.19,1.06,-0.12,0.03,-0.07,1.17,-0.05,-36.66,-58.71,-81.0,-58.71,-81.0,-2763.6,-421.43,-10.19,17.1,-12.42,12.11,0.6,-370.98,-6.12,1.74,-6.95,0.88,1.17,1.13,-0.3,9.18,242539.01,2914207470.0,0.83,7.62,-23.35,-46.22,-51.85,-25.36,-0.02,0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.61,1.59,2.32,2.74,3.84,3.84,7.35,6.81,6.97,6.76,5.56,-386116.61,-1980875.9,-43157142.1,-20272863.21,7.37,8.21,9.24,9.3,7.83,-0.03,0.99,0.61,90.28,5.52,1.22,0.31,3.32,-0.13,-0.13,-0.13,-0.09,0.07,1.52,9.78,95.72,-0.02,-0.85,1.27,4.13,17.02,5.28
stock102351,8.85,0.94,0.98,0.02,0.31,-0.33,0.35,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,2.09,1.23,-8.53,0.73,-11.22,1.0,0.96,-4.53,6.81,1161860.61,31112524800.0,0.37,2.57,-33.11,-56.3,-57.35,-32.07,-0.19,0.0,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.52,1.66,2.41,2.8,3.72,3.8,7.42,6.87,6.7,5.45,4.15,-1308518.06,-4256153.12,-194182407.0,-1651123630.0,4.45,4.99,4.83,2.92,1.61,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.09,-0.16,0.09,-0.16,-0.02,0.95,7.99,63.86,0.39,-0.49,1.45,3.25,10.56,0.96
stock100826,9.5,1.24,1.08,0.08,0.7,0.02,0.87,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.21,1.2,2.78,7.6,2129911.88,1.1098118e+11,0.19,2.13,-26.01,-43.08,-47.86,-12.37,0.13,0.07,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.74,1.43,2.29,2.48,2.48,4.03,6.03,6.06,6.48,5.63,4.76,-1045204.7,-13478334.96,-120119562.0,-8202185450.0,2.46,3.89,5.16,5.18,4.18,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.34,1.06,7.99,63.83,0.6,0.12,1.25,3.65,13.3,2.58
stock102210,16.18,1.19,1.06,-0.0,0.3,-0.02,0.07,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.11,1.14,7.56,9.93,323600.0,1142738670.0,2.83,4.21,-14.39,-16.21,-32.22,30.38,0.47,0.17,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.37,1.76,1.78,2.06,2.81,2.81,8.46,7.52,7.7,6.98,6.18,-1924562.27,-2716309.88,-1291439800.0,-1514106060.0,13.98,9.75,8.23,7.73,6.68,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,0.77,1.07,10.85,117.65,0.48,0.67,1.38,4.24,18.01,3.84
stock103101,5.19,1.16,1.05,-0.02,1.0,-0.18,0.56,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-2.61,6.31,3249712.85,1.00788489e+11,0.32,2.17,-16.96,-22.28,-39.11,-23.08,-0.1,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.26,1.26,1.59,1.92,2.24,2.35,4.99,5.03,5.64,4.7,3.85,-739097.25,-5017718.26,73930792.81,-1027097120.0,1.57,2.53,3.07,4.12,3.4,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.41,1.16,5.56,30.86,-0.09,-0.86,1.26,2.89,8.33,2.01
stock100999,6.05,1.14,1.05,0.02,0.22,0.04,0.13,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.2,1.13,1.75,8.05,1125584.7,6526855200.0,1.72,5.46,-25.53,-32.93,-51.98,-32.73,0.09,0.1,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.18,2.91,3.75,5.05,5.45,5.45,6.93,6.95,6.93,5.97,5.04,-1597367.22,-5017560.33,-174564419.0,-842658361.0,2.61,3.07,3.65,3.82,2.83,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.53,1.01,8.14,66.29,0.79,0.3,0.96,3.75,14.04,1.63
stock100042,16.48,1.16,1.05,0.02,0.27,0.01,0.86,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.39,1.36,4.81,8.55,1090023.61,10867963500.0,1.0,0.7,-18.7,-34.84,-41.99,4.83,0.26,0.13,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.83,1.62,2.18,2.53,3.73,4.05,6.94,6.31,6.59,6.04,5.3,-708552.78,-3038781.34,71820390.1,-196722681.0,2.96,3.23,3.93,4.62,4.03,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.59,1.43,9.19,84.53,0.4,0.88,1.44,4.06,16.49,2.66
stock100508,8.3,1.01,1.0,0.01,0.33,0.02,0.26,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,0.99,0.99,-3.77,7.4,140580.82,4076134970.0,0.34,0.82,-17.82,-26.61,-43.03,-11.42,-0.17,0.02,-0.41,-0.55,-2.35,-0.52,51.26,43.43,42.9,3.75,1.45,1.79,2.22,3.05,3.05,6.37,6.36,6.99,5.75,4.46,-135736.55,-682730.37,29702308.63,70372949.28,5.4,7.41,7.95,7.65,5.12,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,-0.08,1.28,9.77,95.52,0.3,-1.31,0.69,3.63,13.14,3.62
