code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101681,8.58,0.95,0.98,0.04,0.19,0.03,0.15,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.24,1.09,2.95,6.38,1826678.71,8149002070.0,2.24,1.95,-8.82,-11.57,-13.97,-6.03,0.11,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.65,1.2,3.9,4.02,4.02,4.48,2.51,2.96,2.68,3.58,3.84,-137820.82,-2249541.48,53058040.8,597529674.0,0.66,0.82,1.01,1.04,1.0,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.22,0.81,6.86,47.08,0.21,1.95,0.81,3.52,12.41,1.31
stock103391,43.54,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.3,1.07,11.35,8.46,2730649.59,7891978580.0,3.46,19.83,-2.6,-5.83,-1.24,30.82,0.62,0.23,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.56,1.18,4.87,4.87,4.87,5.68,3.01,3.67,3.85,4.71,5.44,-2554625.32,-128494947.0,-1925720330.0,-1.28878035e+11,8.39,10.12,9.72,9.09,7.76,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.08,1.07,11.38,129.4,1.45,2.68,0.69,4.81,23.16,5.45
stock103525,50.34,1.02,1.01,0.01,0.16,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.34,1.07,8.31,8.65,417435.76,2029316150.0,2.06,13.87,-3.58,-1.57,42.03,20.42,0.45,0.26,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,4.55,1.27,1.4,1.77,2.27,2.98,5.33,4.87,4.56,4.81,5.42,-654493.33,-1607914.62,-223384860.0,-631091854.0,9.68,9.2,9.25,6.9,7.51,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.17,0.68,11.68,136.43,1.19,2.72,0.39,4.87,23.72,7.76
stock102503,10.57,1.13,1.04,0.07,0.71,0.22,0.75,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.86,0.93,0.32,5.66,4757397.79,1.45516409e+11,0.33,8.16,-3.91,-12.64,-10.73,-14.9,0.01,-0.05,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.78,1.12,1.21,1.23,1.64,2.04,1.03,0.99,1.37,2.45,3.4,-163500.47,-420880.4,-84316902.66,84866919.37,0.37,0.35,0.4,0.67,0.75,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.15,0.73,6.59,43.45,0.08,0.78,0.58,3.12,9.75,0.99
stock100574,12.46,1.12,1.04,0.05,0.43,0.03,0.25,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.4,1.28,4.07,6.48,853611.23,8918668650.0,0.96,0.0,24.48,26.35,23.87,13.09,0.16,0.05,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.34,1.38,1.52,1.52,1.72,1.89,3.87,3.07,2.65,3.2,3.96,-538767.24,-800904.85,-257883385.0,-269054488.0,3.07,1.73,1.34,1.13,1.52,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.15,1.25,7.51,56.4,0.54,1.31,1.3,3.68,13.56,1.74
stock100332,25.36,0.97,0.99,0.01,0.12,0.01,0.05,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.54,1.09,5.2,8.27,815612.53,1738936690.0,4.69,2.3,16.97,21.98,17.03,16.33,0.26,0.01,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,3.85,1.32,1.38,1.38,1.5,2.0,3.74,3.19,3.2,3.63,5.06,-307830.62,-516826.68,-143224135.0,-158991633.0,2.46,1.8,1.78,1.95,2.21,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,0.39,1.11,11.62,135.12,0.77,2.45,0.42,4.88,23.8,2.32
stock101040,27.24,1.17,1.06,0.1,0.33,-0.01,0.22,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.48,1.28,2.48,7.57,1145829.59,5058428790.0,2.27,5.0,3.05,-1.61,0.54,-13.41,0.11,0.02,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.12,1.11,1.19,1.19,1.67,1.96,1.78,1.64,1.7,3.44,4.59,-82901.89,-231579.47,-5757894.41,-9020597.93,0.86,0.88,0.94,1.39,2.16,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.23,1.0,8.6,73.92,0.55,1.74,1.08,4.03,16.26,1.96
stock102789,6.56,1.03,1.01,0.03,0.44,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.3,1.13,-2.77,6.93,1274035.79,7876101530.0,1.62,7.66,1.23,-3.09,-6.13,-15.53,-0.11,-0.05,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,2.79,1.08,1.13,1.19,1.39,2.12,1.48,1.59,1.59,3.01,4.07,-24834.21,-58485.16,6833127.24,23388583.57,0.26,0.24,0.28,0.44,0.86,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,0.03,1.05,7.07,49.97,0.36,0.75,1.08,3.7,13.69,1.65
stock100694,15.22,1.15,1.05,0.0,0.2,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.42,1.18,2.41,8.46,277033.93,1692537560.0,1.64,1.35,0.13,-13.62,-5.88,-9.13,0.12,0.0,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.97,1.12,1.33,1.38,1.59,2.04,2.28,2.79,3.01,4.18,5.12,-29035.74,-124245.91,7953208.66,29272030.4,1.2,1.46,2.0,2.81,3.55,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,0.06,1.0,10.94,119.65,0.13,0.81,0.85,4.5,20.28,3.15
stock101043,24.89,1.09,1.03,0.02,0.15,0.01,0.11,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.32,1.19,3.99,6.84,252235.26,988546101.0,2.55,0.36,13.65,16.81,25.23,-11.64,0.16,0.44,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.07,1.35,2.38,2.5,2.96,3.62,3.65,3.28,3.19,3.94,4.13,-143943.68,-538533.98,-30459391.49,-28973194.11,3.69,2.87,2.96,3.03,3.58,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.42,0.26,4.61,21.22,0.31,0.43,0.1,4.61,21.22,4.73
stock101141,8.26,1.19,1.06,0.0,0.08,0.04,1.1,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.48,1.3,0.78,8.02,264272.84,2678797210.0,0.99,1.1,11.17,0.36,6.58,-16.31,0.04,0.03,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.53,1.18,1.25,1.28,1.52,2.44,2.38,2.59,2.9,3.79,4.79,-89386.56,-195075.86,-11278637.69,34563384.7,3.2,3.05,3.61,4.18,6.72,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.37,1.66,10.73,115.19,0.33,-0.1,1.29,4.55,20.74,6.29
stock102351,9.72,0.94,0.98,0.03,0.26,-0.41,0.31,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.56,1.2,-3.46,7.8,1762077.42,39315461500.0,0.45,8.36,2.42,-2.02,27.73,0.73,-0.16,-0.04,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.11,1.12,1.2,1.44,1.77,2.96,2.37,2.36,3.04,3.65,4.52,-208291.04,-882681.13,-12596944.98,-301941293.0,1.3,1.97,2.49,2.47,2.99,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.27,1.22,9.09,82.65,0.3,-0.07,1.53,3.8,14.43,1.74
stock100826,11.25,1.24,1.08,0.07,0.78,-0.3,0.85,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.45,1.28,0.45,6.76,2522264.06,1.49635679e+11,0.17,5.86,5.83,6.74,11.5,0.0,0.02,0.12,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,2.48,1.15,1.24,1.24,1.43,2.36,2.13,1.9,1.87,2.95,4.04,-279983.16,-535449.68,183546924.0,295981564.0,1.08,0.79,0.83,1.05,2.21,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.46,1.21,8.57,73.5,0.79,0.49,1.26,3.91,15.32,2.81
stock102210,20.24,1.19,1.06,0.0,0.19,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.27,1.23,4.61,8.59,404800.0,1240164360.0,3.26,0.62,13.14,5.42,21.93,-12.46,0.24,0.24,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,4.5,1.2,1.42,1.42,1.66,2.43,3.37,3.42,3.39,4.14,5.28,-226368.87,-582496.15,-83768031.89,-70356850.87,4.58,4.21,4.44,4.62,6.78,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.17,1.23,12.2,148.78,0.88,1.29,1.6,4.88,23.83,5.81
stock103194,18.29,1.15,1.05,0.01,0.13,0.07,0.12,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.58,1.18,2.43,8.64,549263.26,1164174450.0,4.72,0.36,15.47,8.22,10.98,-26.37,0.13,0.0,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,4.01,1.32,1.37,1.37,2.17,2.46,3.93,3.46,3.39,4.61,5.25,-265481.48,-423631.56,17886797.42,43007201.56,3.2,2.47,2.75,3.64,4.01,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.02,1.1,9.9,97.95,0.51,1.73,0.99,4.61,21.28,3.78
stock103101,4.23,1.16,1.05,-0.01,1.21,-0.03,0.62,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.25,1.2,-1.98,5.59,2650335.46,92927610700.0,0.29,0.49,2.17,-2.98,-8.44,-14.72,-0.07,-0.08,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.65,1.08,1.09,1.23,1.31,1.91,1.26,1.21,1.35,2.12,3.29,-111069.92,-214669.87,38621888.74,98830293.42,0.56,0.49,0.58,0.67,1.41,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.44,1.16,6.02,36.18,-0.07,-1.6,1.13,3.08,9.46,2.18
