code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103391,68.98,1.13,1.04,0.01,0.16,0.01,0.08,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,11.82,28.65,-30.36,7.24,17.78,0.27,0.72,4.74,5.29,1138466.61,6318131270.0,1.8,36.92,27.46,27.72,40.49,32.5,0.16,0.08,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.35,1.42,1.52,1.52,1.92,1.92,4.55,3.98,4.17,3.45,3.38,-1289842.55,-2238924.1,-591795428.0,-901047507.0,4.7,3.99,3.9,1.99,1.65,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,-0.02,-0.15,-0.15,0.02,0.32,0.48,7.8,60.91,0.63,-0.13,0.57,3.28,10.74,1.25
stock102503,12.41,1.13,1.04,0.07,0.56,-0.02,0.82,0.11,31.0,10.77,8.14,10.28,7.66,39.33,12.7,8.76,4.96,3.22,28.93,-0.24,-2.14,-0.24,-0.82,0.07,-0.38,0.98,1.04,-4.97,4.44,5573906.17,1.24667406e+11,0.45,13.38,21.55,32.3,24.47,62.01,-0.14,-0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.28,1.42,1.45,1.69,1.71,2.74,2.45,2.36,3.04,2.8,-2726594.35,-4860374.55,-1992163290.0,-2891911590.0,3.1,2.23,1.84,1.6,1.11,-0.02,1.94,0.55,67.5,0.23,0.37,22.88,0.42,0.02,0.08,0.05,-0.01,0.0,0.81,6.02,36.24,0.48,0.39,1.0,2.59,6.69,1.08
stock100390,13.62,1.07,1.02,0.0,0.11,0.02,0.08,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.65,0.56,3.99,5.18,1572868.05,3344357550.0,4.7,0.56,22.15,48.53,39.69,66.27,0.13,0.15,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.22,1.27,1.53,1.64,1.86,2.86,2.83,3.05,2.93,3.23,3.35,-2327140.24,-8171743.81,-1025668320.0,-4170312340.0,9.73,9.68,7.89,6.74,7.12,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.85,0.35,5.96,35.58,1.07,1.04,0.61,2.95,8.7,4.94
stock100574,16.11,1.13,1.04,0.06,0.28,0.04,0.4,0.15,33.95,85.52,24.45,-7.24,-37.77,-82.3,20.57,14.69,7.84,8.13,32.61,0.77,6.77,4.08,-3.1,3.86,2.59,0.85,1.0,4.55,4.15,1103665.88,7493168090.0,1.47,0.4,5.29,25.37,20.4,64.72,0.13,0.08,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.48,1.24,1.43,1.49,1.93,2.92,3.32,3.01,2.71,3.06,2.75,-439077.2,-1101375.79,130246403.0,193538971.0,2.66,2.24,1.73,1.79,1.53,0.21,0.96,0.7,53.59,42.21,0.55,21.81,2.89,0.15,0.08,1.19,0.2,0.41,1.1,5.52,30.45,1.06,0.59,1.04,2.44,5.93,1.07
stock100332,48.49,0.97,0.99,0.01,0.1,0.0,0.02,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.31,0.38,3.11,5.85,243662.25,1229590310.0,1.98,29.17,26.61,43.04,49.57,55.32,0.11,0.26,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.65,1.4,1.54,1.71,2.14,3.04,5.5,4.51,4.08,4.15,3.69,-547690.33,-1128642.34,-76882472.29,-10094652.9,10.83,8.74,7.88,7.1,5.14,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,1.22,0.48,7.67,58.84,1.62,3.51,0.09,3.71,13.8,4.53
stock101040,35.87,1.18,1.06,0.03,0.27,-0.0,0.1,0.2,24.1,930.7,74.58,930.7,74.58,-26.34,13.11,34.33,5.12,12.48,4.87,-0.03,10.89,30.2,-0.12,10.73,0.43,0.79,0.92,3.19,3.96,1508843.89,5393447610.0,2.8,2.65,35.77,58.86,61.94,82.27,0.08,0.1,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.36,1.49,1.7,1.78,2.18,2.68,4.65,3.71,3.35,3.1,2.61,-1055220.11,-2841100.5,-552763680.0,-985169039.0,2.61,2.16,1.82,1.64,1.28,-0.04,1.24,1.08,24.74,0.65,0.36,16.31,22.44,-0.06,-0.9,-0.31,-0.88,0.43,0.91,5.49,30.16,0.96,1.25,0.95,2.69,7.23,1.28
stock102789,12.4,1.03,1.01,0.02,0.21,0.0,0.01,0.03,-2.22,13.26,8.0,13.26,8.0,9.92,8.58,146.25,12.73,7.09,55.82,0.27,0.4,20.0,0.72,-0.05,-3.1,0.75,0.8,3.15,4.23,2408238.47,6825954150.0,3.53,1.91,11.81,27.57,28.5,96.83,0.09,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.55,1.27,1.41,1.54,2.18,2.78,2.92,2.36,2.31,3.34,2.76,-1409892.19,-2846986.67,-462893057.0,-798952043.0,3.64,2.88,2.31,2.67,1.84,1.06,12.41,12.41,18.82,12.49,0.05,17.19,8192.99,-0.01,6.38,3570.88,6.38,0.51,0.99,6.67,44.46,1.1,1.04,0.84,2.95,8.69,1.56
stock100694,17.28,1.15,1.05,0.0,0.1,0.01,0.11,0.0,-16.97,275.6,2.6,275.6,2.6,160.81,2.32,2.13,18.54,1.2,12.98,5.47,1.69,1.66,1.93,0.9,-1.3,0.51,0.84,-2.51,4.24,314529.98,1122571270.0,2.8,0.0,33.13,33.13,33.13,24.59,-0.07,0.12,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.51,1.21,1.21,1.21,1.52,1.52,0.01,0.01,0.01,3.09,2.61,-1782.89,-1782.89,0.0,0.0,0.28,0.28,0.28,1.35,2.0,-0.01,1.05,0.91,44.49,12.25,0.57,8.76,10.01,-0.08,0.02,-0.33,-0.01,0.5,1.07,8.24,67.92,0.91,0.18,1.09,3.41,11.6,2.65
stock102351,17.62,0.94,0.98,0.01,0.16,-0.09,0.16,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.52,0.71,10.07,3.62,2313218.52,22506259300.0,1.03,0.89,41.64,67.17,79.43,114.88,0.25,0.14,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.33,1.5,1.79,2.11,2.51,3.21,3.98,3.51,3.28,2.93,2.44,-671513.0,-2574048.9,-282440637.0,-520043399.0,0.99,0.81,0.7,0.56,0.44,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,0.71,0.5,5.11,26.12,1.01,0.96,1.07,2.42,5.86,0.45
stock100826,13.14,1.24,1.08,0.07,0.52,0.05,0.75,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,3.28,-0.74,-3.91,0.37,-0.64,1.4,1.31,-0.32,4.58,2946004.42,1.00849e+11,0.29,3.72,20.44,29.71,14.66,140.66,-0.01,-0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.32,1.31,1.47,1.52,2.56,3.37,3.34,3.13,3.22,3.87,3.04,-2322413.76,-4855774.89,-1277867380.0,-2097911070.0,4.65,3.95,3.77,3.68,2.43,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,-0.11,0.05,-0.01,-0.04,1.19,5.65,31.94,0.67,-0.05,1.35,2.73,7.47,1.72
stock102210,13.65,1.19,1.06,0.0,0.36,-0.02,0.07,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.34,-1.31,10.08,-0.31,8.99,0.87,1.01,5.6,3.73,273000.0,1165178510.0,2.34,0.35,9.99,32.04,13.5,13.5,0.14,0.05,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.29,1.0,1.23,1.26,1.26,1.56,0.0,2.31,3.07,3.07,2.44,0.0,-87945.8,0.0,7122310.44,0.11,3.1,3.27,3.27,2.63,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.05,-2.73,-0.28,-1.97,0.3,0.92,6.17,38.01,0.41,0.02,1.46,3.05,9.32,3.15
stock103194,22.81,1.15,1.05,0.01,0.1,0.0,0.09,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,0.11,-0.28,2.1,-0.49,0.08,0.41,0.68,7.32,5.43,678421.06,1048841320.0,6.47,2.56,-0.39,17.7,26.93,5.26,0.26,0.13,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.48,1.22,1.31,1.47,1.8,3.0,3.33,3.39,3.46,3.55,3.52,-418021.47,-965032.58,44108297.8,-84168604.29,4.26,4.19,3.86,3.03,3.17,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.04,-0.21,-0.62,-0.2,0.88,0.16,6.56,43.04,0.98,1.65,0.56,3.22,10.36,2.75
stock103101,8.27,1.16,1.05,0.01,0.64,-0.12,0.41,0.03,-32.93,-84.53,-1.89,-84.53,-1.89,-1143.76,1.45,2.3,22.09,0.65,27.89,-12.94,-7.77,-7.66,7.96,-3.65,-1.28,1.08,1.06,-4.9,3.31,5178251.5,93757955800.0,0.55,6.74,23.43,36.02,31.9,74.11,-0.11,-0.11,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.52,1.31,1.43,1.49,1.87,1.97,2.96,2.48,2.24,2.83,2.15,-4801824.07,-8472994.84,-2333389390.0,-3790406530.0,5.23,3.85,3.07,3.25,2.02,-0.3,2.93,2.52,56.01,10.0,0.28,29.06,1.95,-0.15,0.83,-0.72,0.68,-0.41,0.96,3.78,14.31,0.15,-0.42,1.32,2.07,4.27,1.4
stock100999,17.33,1.14,1.05,0.01,0.14,0.02,0.1,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-11.57,-5.27,4.35,-4.38,0.72,0.92,0.95,7.1,5.02,1451829.48,7307165590.0,1.99,5.71,7.98,39.98,97.16,103.4,0.24,0.1,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.1,1.35,1.71,2.3,2.63,3.04,4.92,4.56,4.58,4.16,3.36,-1104745.95,-4296782.23,-167424889.0,-750210406.0,3.81,3.29,3.42,2.5,1.76,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.14,1.07,-0.42,0.62,0.48,1.01,6.25,39.04,1.07,0.95,0.91,2.95,8.71,1.25
stock103596,11.8,1.14,1.05,-0.02,0.14,0.0,0.06,-0.02,-4.68,-534.08,-12.39,-534.08,-12.39,102.94,-14.4,-32.22,23.7,-8.31,-1.51,-0.01,-17.31,-39.29,-7.61,-10.11,-20.89,0.53,0.67,4.95,3.64,479037.05,1325755350.0,3.61,4.69,29.1,67.14,66.2,71.26,0.12,0.09,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.26,1.38,1.77,1.88,2.02,2.35,3.98,3.43,2.99,2.65,2.38,-635196.42,-3488885.72,-51333753.18,-246988717.0,6.36,5.79,4.57,3.8,3.45,0.0,1.49,1.06,34.75,41.01,0.26,9.82,2.2,0.0,-0.06,0.22,0.02,0.13,0.58,6.12,37.44,0.47,0.02,1.02,2.71,7.34,3.1
stock100042,21.71,1.16,1.05,0.0,0.21,0.02,0.42,0.03,44.25,-41.1,-3.35,-41.1,-3.35,272.96,2.42,1.19,16.19,0.89,17.57,4.11,-1.55,-1.73,1.54,-1.58,-0.19,0.94,0.98,9.61,4.25,1435947.36,10443310800.0,1.37,2.89,39.08,54.41,41.8,78.1,0.27,0.13,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,2.58,1.61,1.74,1.85,2.03,2.96,3.86,3.1,2.89,3.97,2.85,-3100147.16,-6801654.3,-1492257370.0,-2379976860.0,5.36,4.12,3.49,3.78,2.38,0.07,1.5,1.08,71.01,30.17,0.75,33.05,4.14,-0.1,-0.15,-0.97,-0.24,0.65,1.1,6.34,40.23,0.92,1.31,1.18,2.78,7.74,1.94
