code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,85.75,0.95,0.98,0.01,0.05,-0.01,0.04,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.36,0.6,14.78,4.71,994903.03,1233035120.0,8.07,5.47,83.42,83.42,132.83,270.41,0.48,0.29,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.17,2.12,2.12,3.01,5.15,5.15,6.47,6.47,5.38,4.18,3.22,4829639.94,4829639.94,1986863400.0,1986863400.0,4.89,4.89,5.28,3.86,2.72,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.07,0.76,8.83,77.93,1.58,3.79,0.58,3.43,11.76,2.34
stock101659,19.9,1.17,1.06,0.0,0.15,0.01,0.27,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,0.98,0.97,3.46,4.75,254727.96,2389760790.0,1.07,0.41,22.39,44.41,140.63,126.39,0.11,0.13,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.83,1.49,1.83,2.51,2.91,3.42,5.17,4.33,4.52,4.32,3.19,-642143.34,-3238534.71,-120533315.0,-280108352.0,9.14,9.23,11.58,10.35,8.97,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.57,1.0,6.93,47.97,1.33,1.17,0.8,2.8,7.82,6.08
stock102566,25.1,1.19,1.06,-0.0,0.11,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.71,0.82,8.37,4.48,592580.88,703173086.0,8.43,28.5,36.23,75.42,125.7,168.66,0.25,0.16,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.81,1.58,2.03,2.45,3.38,3.95,5.0,4.29,4.11,3.41,3.02,-613397.86,-17651531.4,-220159792.0,-3972678900.0,3.15,3.28,3.18,2.28,1.91,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.9,0.68,5.89,34.71,1.38,-0.02,1.07,2.63,6.91,1.37
stock101493,81.26,1.02,1.01,0.01,0.11,0.0,0.05,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.5,0.55,10.29,4.8,1276897.77,4158990250.0,3.07,17.61,-1.02,39.02,109.43,219.04,0.33,0.21,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.12,1.29,1.72,2.48,4.13,4.43,4.54,4.66,4.75,4.03,3.22,-931279.7,-5173563.2,-285739373.0,-2316913720.0,4.46,3.88,4.0,3.45,2.76,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.84,0.67,6.74,45.45,1.31,1.05,0.93,2.88,8.28,2.5
stock100083,33.3,1.03,1.01,0.01,0.16,-0.0,0.17,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.32,0.53,15.07,4.41,435298.93,2832369370.0,1.54,0.53,2.43,52.33,126.42,144.66,0.46,0.24,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.98,1.38,2.19,2.99,3.5,5.44,4.2,4.23,4.02,3.35,3.02,-610076.14,9654097.41,-121273072.0,1149898120.0,5.55,6.08,6.71,4.97,3.6,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.99,0.74,6.14,37.64,1.51,0.39,0.98,2.56,6.56,2.45
stock101681,38.99,0.95,0.98,0.02,0.11,0.03,0.07,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.6,0.69,4.91,4.32,2729300.0,7036280510.0,3.88,1.18,13.34,11.69,39.49,64.69,0.14,0.26,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.71,1.37,1.46,1.6,1.8,2.73,3.59,3.26,3.1,3.26,2.82,-1262023.18,-2509051.3,-645802429.0,-715854400.0,2.71,2.28,2.5,2.39,1.65,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.22,0.43,5.75,33.01,1.44,1.28,0.54,2.85,8.13,1.17
stock103391,89.98,1.13,1.04,0.01,0.12,0.01,0.06,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.39,0.69,6.75,5.27,1485056.91,6318131270.0,2.35,36.92,39.83,27.99,76.43,94.3,0.23,0.09,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.37,1.5,1.62,1.9,2.42,2.42,3.32,3.66,3.85,3.66,3.44,-2499252.56,-3948878.9,-1871858950.0,-2330892170.0,6.38,4.91,5.11,3.55,2.39,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.28,0.7,8.14,66.22,0.83,-0.18,0.62,3.31,10.94,1.63
stock102503,15.25,1.13,1.04,0.06,0.46,-0.0,0.67,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.02,0.98,-4.21,3.99,6849481.79,1.30487109e+11,0.52,8.33,5.17,30.12,61.72,69.44,-0.11,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.01,1.28,1.42,1.69,1.86,2.16,2.8,2.56,2.62,2.98,2.57,-1506285.06,-6015436.73,-913256083.0,-3724117660.0,1.51,2.11,2.31,1.9,1.18,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,-0.02,0.88,6.31,39.86,0.61,0.41,0.99,2.59,6.7,1.13
stock100390,15.47,1.07,1.02,-0.02,0.08,0.01,0.09,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.64,0.61,5.2,5.1,1786510.19,3787950170.0,4.72,1.13,26.6,29.67,50.49,63.56,0.17,0.15,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.18,1.4,1.51,1.63,2.11,2.9,3.5,3.6,3.27,3.41,3.34,-4433872.78,-8942725.23,-2935726590.0,-5562728460.0,11.34,10.15,9.88,8.35,7.79,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.73,0.55,6.52,42.47,1.14,1.38,0.59,3.07,9.43,5.53
stock100574,17.1,1.13,1.04,0.06,0.28,0.05,0.34,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,0.98,1.03,2.11,4.53,1171488.93,7735652120.0,1.51,0.0,17.95,2.06,18.51,29.0,0.06,0.1,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.56,1.32,1.33,1.33,1.54,3.0,3.52,3.47,3.26,3.02,3.0,-666332.83,-895868.56,-76821771.86,91987112.25,3.29,2.53,2.65,1.91,1.86,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.29,1.18,5.98,35.77,1.12,0.87,0.99,2.53,6.4,1.23
stock100332,96.15,0.97,0.99,0.01,0.06,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.3,0.38,11.22,6.23,1320553.64,1495901520.0,8.83,14.98,58.4,94.87,175.42,213.7,0.46,0.44,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.1,1.69,2.36,2.81,4.17,4.17,5.06,5.11,4.86,4.28,4.13,-2359704.4,9920476.36,-1041148490.0,3482554530.0,3.99,4.13,3.97,3.01,2.57,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,1.27,0.76,8.23,67.71,1.94,3.28,0.25,3.92,15.38,1.9
stock101040,45.09,1.18,1.06,0.03,0.21,0.0,0.09,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.86,0.97,4.62,4.3,1896676.08,5421691200.0,3.5,0.47,27.48,31.19,79.57,116.99,0.13,0.11,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.53,1.46,1.6,1.95,2.62,3.43,4.05,4.24,4.02,3.41,2.87,-1299606.35,-2801057.57,-1101019255.0,-1806910580.0,3.01,2.61,2.59,1.92,1.56,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.88,0.73,5.81,33.78,1.4,1.33,0.92,2.82,7.95,1.38
stock102789,13.19,1.03,1.01,0.02,0.2,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.86,0.89,2.83,4.4,2561666.56,7109435220.0,3.6,0.54,21.45,10.01,29.57,13.9,0.08,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.56,1.33,1.34,1.35,1.62,2.87,3.2,3.43,3.06,3.04,2.9,-1515008.52,-2533956.01,-955635852.0,-1085994410.0,3.37,3.1,3.14,2.47,2.17,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.6,1.0,6.91,47.79,1.31,1.77,0.69,3.05,9.32,1.74
stock100694,25.13,1.15,1.05,0.01,0.08,0.01,0.06,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.71,0.9,3.51,4.47,457415.41,1221927990.0,3.74,0.6,51.57,93.61,93.61,88.95,0.1,0.17,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.67,1.74,1.92,1.92,2.41,2.41,4.53,4.63,4.63,4.14,2.9,-1207031.31,50183413.37,-817052569.0,27110459500.0,5.26,4.22,4.22,3.05,2.31,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.66,1.0,8.69,75.54,1.18,1.37,0.9,3.52,12.42,2.9
stock101141,22.35,1.19,1.06,-0.05,0.01,0.01,0.46,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.72,0.84,13.33,5.19,705826.4,2814197430.0,2.51,5.31,66.79,117.2,117.2,116.57,0.48,0.19,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.37,1.8,2.08,2.08,2.63,4.14,5.05,5.41,5.41,4.86,3.58,-5471624.78,9974487.45,-4595037840.0,7494821980.0,10.64,9.9,9.9,8.41,5.4,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.55,1.16,7.41,54.85,1.12,-0.68,1.05,3.23,10.41,4.35
stock102351,25.69,0.94,0.98,0.01,0.11,-0.06,0.11,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.65,0.76,12.84,4.02,3372677.86,22506259300.0,1.5,0.89,28.29,44.98,112.33,223.3,0.36,0.19,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.6,1.45,1.78,2.32,3.7,4.76,4.32,4.09,3.88,3.54,2.79,-2423854.16,-7490646.06,-2311886970.0,-5600792410.0,2.8,2.13,1.7,1.13,0.75,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,0.93,0.71,5.76,33.13,1.44,1.43,1.09,2.61,6.8,0.59
stock100826,17.47,1.24,1.08,0.05,0.39,0.04,0.56,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.29,1.24,4.83,4.89,3916795.84,1.00849e+11,0.39,3.72,26.96,46.54,76.86,140.52,0.16,0.06,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.73,1.28,1.52,1.74,2.46,4.18,4.77,4.15,3.78,4.17,3.33,-1180421.55,-6430856.64,-1041815870.0,-3396958510.0,4.99,5.17,5.0,4.36,2.97,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.48,0.92,5.88,34.54,1.1,0.84,1.19,2.88,8.27,1.96
stock102210,30.05,1.19,1.06,0.0,0.16,-0.01,0.03,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.73,0.93,17.33,4.72,601000.0,1165178510.0,5.16,0.35,34.93,142.14,162.63,149.88,0.58,0.23,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.17,1.6,2.52,2.52,2.8,3.01,5.18,5.08,4.78,4.3,3.33,-1534971.97,4420779.37,-601194966.0,1910764010.0,6.53,7.45,7.0,5.67,4.31,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.68,1.12,7.41,54.89,0.97,0.39,1.57,3.23,10.45,3.43
stock103194,31.98,1.15,1.05,0.01,0.07,0.0,0.07,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.62,0.75,5.73,5.87,951157.62,1048841320.0,9.07,2.56,20.45,41.5,61.84,68.76,0.22,0.19,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.69,1.49,1.83,1.89,2.7,4.05,5.27,4.71,4.38,4.06,3.82,-1544161.92,-6647387.58,-415279206.0,-2078164020.0,5.7,5.04,5.07,3.96,3.65,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,1.14,0.38,6.88,47.27,1.41,1.57,0.65,3.39,11.47,2.95
stock103101,9.98,1.16,1.05,-0.0,0.52,-0.08,0.32,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.04,1.06,-0.59,3.66,6248966.14,99263183700.0,0.63,0.89,32.54,26.97,58.41,62.81,-0.01,-0.06,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.79,1.47,1.53,1.71,1.88,2.47,3.05,3.16,2.99,2.98,2.42,-9932829.47,-17094739.48,-8433345260.0,-11239802100.0,6.46,5.48,5.13,4.05,2.74,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.23,1.06,4.4,19.33,0.51,-0.21,1.32,2.19,4.78,1.72
stock100999,25.28,1.14,1.05,0.01,0.1,0.01,0.06,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,0.98,0.96,8.7,5.52,2475405.06,6934680790.0,3.57,3.77,50.66,36.13,96.27,160.62,0.33,0.17,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.42,1.64,1.7,2.02,3.4,3.93,5.06,4.79,4.75,4.45,3.76,-3551139.98,-4734279.81,-2274606350.0,-2300115680.0,4.6,3.53,3.45,2.76,1.99,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.9,0.94,6.64,44.07,1.56,1.3,0.84,3.09,9.56,1.28
stock103596,17.75,1.14,1.05,-0.02,0.09,0.0,0.04,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.74,0.78,7.16,4.28,720585.39,1323477640.0,5.44,4.66,59.19,59.62,97.44,149.3,0.21,0.06,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.63,1.75,1.87,2.07,3.0,3.48,4.95,4.73,4.2,3.44,2.88,-3058225.34,-6233527.44,-1156136700.0,-1750241500.0,8.17,7.06,6.69,4.76,4.29,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,0.13,0.67,6.17,38.1,0.6,0.16,1.06,2.81,7.91,3.29
stock100042,34.58,1.16,1.05,0.01,0.13,0.01,0.34,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.03,1.05,12.93,5.23,2287197.59,10403939000.0,2.2,0.0,48.67,52.87,133.81,183.91,0.47,0.23,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.24,1.98,2.25,3.0,3.37,5.35,6.21,5.27,4.73,4.5,3.6,-67063901.36,39052603.01,-73874300600.0,36014572500.0,6.38,5.37,5.26,4.27,3.27,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.83,1.45,8.59,73.79,1.31,1.05,1.38,3.16,9.98,2.29
stock100508,18.03,1.01,1.0,0.01,0.15,0.02,0.12,0.06,-23.84,-2.77,833.86,-72.46,164.51,-86.17,7.32,8.9,13.63,2.88,29.86,1.42,-63.03,1.93,0.96,-2.94,6.95,0.54,0.66,8.16,4.05,305382.19,4067193080.0,0.75,1.56,59.28,70.74,110.39,114.39,0.22,0.15,-0.41,-0.55,-2.35,-0.52,51.26,43.43,42.9,2.57,1.84,2.12,2.4,2.8,3.37,4.97,4.27,3.71,3.22,2.71,-3216272.94,12109232.37,-977360039.0,2503732360.0,9.47,7.75,7.28,4.85,3.61,-0.0,0.34,0.14,58.61,70.86,0.32,11.88,2.57,-0.51,-1.43,-6.44,-0.88,0.63,0.82,6.53,42.6,1.24,-1.41,0.72,2.55,6.51,2.61
