code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,13.65,1.2,1.07,-0.02,0.25,-0.02,0.04,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.29,1.17,6.25,8.26,270882.2,1433070470.0,1.89,2.62,2.48,23.64,52.51,-17.52,0.32,0.13,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.0,1.27,1.38,1.86,2.36,2.78,3.59,3.68,4.29,5.55,5.19,-204969.25,-984357.08,37399411.95,-160161003.0,5.53,8.81,9.36,7.94,6.84,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.34,1.52,10.53,110.82,0.87,0.46,1.09,4.18,17.49,5.32
stock101648,59.68,1.01,1.0,0.02,0.07,0.01,0.69,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.0,0.95,3.67,7.02,1224894.63,3958440810.0,3.09,14.97,7.01,44.5,60.86,25.91,0.16,-0.04,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.58,1.36,1.67,1.89,2.11,2.33,4.64,4.37,4.18,5.22,4.39,-1091003.9,-4970583.78,-164896811.0,-309787749.0,4.63,4.11,3.48,3.45,3.94,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.21,0.74,6.77,45.87,0.2,1.79,0.16,3.49,12.19,2.9
stock100146,20.61,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.99,0.92,7.12,7.7,419611.9,2284556710.0,1.84,8.3,-5.68,47.32,73.34,4.78,0.35,0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.21,1.3,1.7,2.06,2.64,2.64,2.88,3.98,3.94,5.68,4.88,-179377.63,-1735251.25,14373044.22,-424241837.0,2.65,3.6,3.42,4.66,4.36,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.26,0.62,9.37,87.88,0.53,0.36,0.71,3.67,13.5,3.24
stock103504,29.88,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.99,0.91,8.17,8.36,768387.03,1624932030.0,4.73,3.02,-0.96,24.09,55.22,-7.29,0.44,0.17,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.85,1.29,1.39,1.9,2.12,6.44,3.98,4.18,4.75,5.97,5.37,-682512.82,-2247146.07,-79590522.9,-558188087.0,5.89,6.72,6.83,7.05,5.34,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.32,1.0,10.25,105.08,1.01,3.85,0.73,4.15,17.23,3.3
stock101659,15.93,1.17,1.06,-0.0,0.17,0.02,0.35,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.36,1.26,5.96,8.29,470845.24,2393608640.0,1.97,1.44,22.54,59.78,67.68,-1.63,0.31,0.1,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.78,1.3,1.68,1.88,2.3,2.91,4.28,3.67,3.69,5.59,5.23,-350492.86,-1904780.73,-47228671.92,-58639928.91,4.58,4.42,4.04,3.87,4.18,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.12,1.43,9.89,97.79,0.98,1.61,0.98,3.81,14.54,3.36
stock102566,18.04,1.19,1.06,0.02,0.17,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.23,1.17,4.55,7.75,425902.75,759397907.0,5.61,20.35,12.89,42.38,68.6,-14.54,0.22,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.75,1.29,1.46,1.76,2.5,3.38,3.57,3.41,3.56,5.86,4.87,-218432.91,-621936.37,4133491.64,30772919.0,3.43,3.02,2.89,3.4,2.86,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.64,1.09,8.69,75.48,1.26,0.45,1.17,3.83,14.65,2.05
stock101493,29.69,1.02,1.01,0.02,0.15,0.0,0.08,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.18,1.08,5.93,8.25,942159.94,4172426710.0,2.26,16.14,14.15,37.2,54.55,-10.84,0.31,0.08,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.34,1.31,1.41,1.63,2.52,6.4,3.84,4.25,4.42,6.02,5.22,-860622.77,-2583000.25,-276471807.0,-966300589.0,5.81,6.32,6.18,5.58,4.54,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.37,1.11,9.08,82.47,0.99,1.3,1.04,4.0,16.02,3.24
stock103189,57.74,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.94,0.96,3.3,7.32,152058.29,1420743150.0,1.07,1.82,12.64,70.68,100.49,41.21,0.15,0.17,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.16,1.3,1.92,2.3,2.7,2.7,5.01,4.74,4.85,5.75,4.64,-152778.74,-3937627.57,-42014191.84,-981539335.0,5.59,6.23,5.97,7.56,7.68,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.23,0.16,4.28,18.3,0.34,0.25,0.03,4.28,18.3,8.68
stock100083,31.53,1.03,1.01,0.01,0.24,0.01,0.18,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.92,0.87,5.79,8.0,412581.64,3012956510.0,1.37,0.0,2.7,79.66,114.49,8.39,0.29,0.21,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.52,1.32,2.24,2.68,2.95,3.5,5.31,5.05,4.93,6.26,5.05,-373206.93,4400893.47,68457973.97,1243002220.0,4.63,5.84,5.3,5.38,5.2,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.75,1.13,10.25,105.05,1.37,1.41,1.05,3.94,15.49,3.57
stock102992,26.87,1.12,1.04,0.01,0.24,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.1,1.05,3.4,8.51,371891.21,1672033610.0,2.22,9.97,6.0,41.64,47.15,-43.66,0.18,0.06,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.63,1.32,1.43,1.64,3.49,3.88,4.07,4.04,4.26,6.08,5.33,-394772.56,-1557096.09,34320776.46,-214760611.0,7.59,9.58,10.69,10.09,7.99,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.67,1.55,11.78,138.84,0.43,0.62,1.0,4.44,19.76,6.3
stock101681,32.33,0.95,0.98,0.03,0.15,0.04,0.1,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.0,0.96,4.0,6.39,2263100.0,8023375810.0,2.82,3.12,-4.57,19.3,31.32,-2.39,0.16,0.19,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.14,1.19,1.25,1.49,1.65,2.14,2.17,2.67,2.98,4.36,3.97,-164433.96,-527924.95,48337537.01,-52673642.26,0.6,0.8,0.8,1.11,1.69,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.59,0.69,6.46,41.67,0.81,1.04,0.76,3.44,11.86,1.29
stock103391,142.1,1.13,1.04,0.0,0.08,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.11,1.04,7.97,8.34,2345243.98,7392287200.0,3.17,33.19,-15.16,114.59,128.71,89.77,0.43,0.29,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.53,1.35,2.83,3.05,4.99,4.99,5.13,5.32,5.09,6.35,5.36,-3342966.91,14020828.3,-2746144610.0,14304378900.0,7.8,8.02,7.26,6.35,5.13,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.2,1.08,11.01,121.2,1.86,1.98,0.62,4.66,21.69,3.39
stock103525,45.54,1.02,1.01,0.0,0.07,-0.01,0.04,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.91,0.99,6.84,9.11,363966.35,733164210.0,4.96,13.05,0.31,18.25,40.38,0.98,0.39,0.27,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.21,1.33,1.42,1.67,2.37,3.06,3.25,4.24,4.6,6.37,5.71,-288870.64,-1016533.5,-62296961.78,-234069641.0,5.17,6.83,7.28,9.14,9.81,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.8,0.64,11.19,125.21,0.99,1.9,0.24,4.75,22.53,9.1
stock100631,11.29,1.22,1.07,-0.06,0.25,0.0,1.13,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.24,1.12,10.79,8.74,529767.9,5728682270.0,0.92,2.63,17.6,32.05,47.58,-17.53,0.6,0.22,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.35,1.37,1.46,1.57,2.86,3.31,3.44,3.38,3.75,5.58,5.58,-463617.08,-1010238.93,-118798863.0,-200630851.0,4.99,4.27,4.13,5.25,5.54,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,1.12,1.02,10.39,108.05,1.43,-0.05,1.03,3.88,15.05,2.93
stock102503,16.2,1.13,1.04,0.06,0.44,0.04,0.64,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.97,0.94,5.35,5.79,7287560.07,1.35034083e+11,0.54,7.96,18.42,43.87,29.5,23.66,0.2,0.1,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.73,1.32,1.5,1.51,2.0,2.0,3.6,2.75,2.73,4.14,3.66,-1017905.81,-2501565.22,-963653612.0,-2419493160.0,0.9,0.67,0.6,0.8,1.35,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.54,0.79,7.18,51.62,0.98,1.26,0.87,3.12,9.74,1.04
stock100390,12.58,1.07,1.02,-0.02,0.1,-0.02,0.11,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.11,1.01,2.58,7.7,1452766.53,3516194810.0,4.13,8.37,41.19,41.19,41.19,-7.5,0.12,0.17,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.9,1.32,1.32,1.32,2.29,2.5,1.82,1.82,1.82,7.91,4.78,-358665.66,-358665.66,-179263047.0,-179263047.0,6.64,6.64,6.64,6.57,7.76,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.9,0.79,9.42,88.69,1.52,1.94,0.7,4.01,16.1,6.81
stock100574,11.25,1.13,1.04,0.06,0.45,0.04,0.31,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.28,1.24,-3.55,6.8,770716.4,8158965320.0,0.94,0.0,5.44,32.35,36.03,-23.05,-0.14,0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.48,1.16,1.33,1.45,2.19,2.49,2.6,2.8,2.84,4.81,4.08,-99114.6,-481142.58,31583117.5,13771128.18,1.21,1.72,1.65,1.88,1.89,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.14,1.23,7.21,52.05,0.83,0.77,1.22,3.4,11.53,1.56
stock101040,32.86,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.31,1.24,2.59,7.82,1382230.56,3968845820.0,3.48,5.45,7.53,18.33,37.49,-28.35,0.13,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.56,1.19,1.34,1.61,2.73,2.78,2.82,2.7,3.29,5.85,4.86,-357460.33,-1171720.75,39819790.2,13320463.62,1.99,2.27,2.54,2.95,2.49,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.33,1.08,8.05,64.85,0.94,1.08,1.06,3.77,14.18,1.76
stock102789,8.69,1.03,1.01,0.03,0.32,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.08,-3.76,7.16,1687724.7,7608908290.0,2.22,7.66,-1.03,16.96,27.98,-26.42,-0.16,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.2,1.16,1.29,1.45,2.5,2.5,2.43,2.53,3.51,5.17,4.28,-98051.5,-485850.9,75187883.49,112922810.0,0.53,0.84,1.0,1.65,2.03,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.1,0.94,6.57,43.18,0.43,1.26,0.97,3.56,12.67,1.78
stock100694,18.33,1.15,1.05,0.0,0.09,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.22,1.12,5.16,9.27,333642.04,1124075120.0,2.97,1.31,14.71,17.35,32.63,-24.35,0.3,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.61,1.33,1.33,1.48,2.78,2.78,4.25,3.88,4.06,6.29,5.72,-208521.87,-385350.5,-67850350.46,-45503132.34,3.55,3.4,3.69,4.59,4.16,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.21,1.02,10.11,102.15,0.57,1.02,0.98,4.26,18.12,3.05
stock101141,12.29,1.19,1.06,-0.06,0.02,-0.03,0.73,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.25,1.15,2.89,9.45,393209.82,2875268330.0,1.37,1.38,17.27,36.56,66.76,-24.51,0.17,0.08,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.66,1.38,1.38,1.78,2.74,3.84,4.21,4.44,4.32,5.94,5.76,-610395.58,-1419168.88,-238135999.0,-587324756.0,8.8,10.26,9.94,9.53,9.01,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.12,1.58,9.92,98.32,0.53,-0.34,1.31,4.22,17.8,5.9
stock102351,11.52,0.94,0.98,0.02,0.25,-0.27,0.33,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.2,1.05,0.0,7.43,2088388.05,31679026200.0,0.66,13.79,-2.21,26.45,34.27,-47.76,0.0,0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.74,1.26,1.45,1.69,2.9,3.72,4.1,3.96,4.19,5.46,4.6,-897171.45,-3867915.02,-327100745.0,-1472379690.0,3.08,3.65,3.9,3.74,2.11,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.12,0.99,8.28,68.52,0.84,-0.34,1.47,3.49,12.19,1.14
stock100826,13.54,1.24,1.08,0.07,0.61,-0.05,0.64,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.24,4.46,7.7,3035684.92,1.18930602e+11,0.26,6.59,5.95,22.64,41.19,-18.24,0.21,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.75,1.21,1.26,1.53,2.48,2.96,3.45,3.29,3.31,5.3,4.82,-910400.21,-2456523.92,-354115836.0,-642448449.0,2.41,2.67,2.56,3.95,4.19,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.59,1.12,8.28,68.63,1.18,0.6,1.27,3.77,14.24,2.82
stock102210,24.81,1.19,1.06,-0.0,0.2,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.15,1.14,7.47,9.27,496200.0,1197385300.0,4.14,1.71,-12.95,28.15,62.16,3.42,0.44,0.28,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.08,1.37,1.61,2.06,2.43,2.81,3.26,4.42,4.82,6.43,5.85,-463421.44,-3711117.08,-25573252.21,-1699511770.0,5.32,8.8,9.48,8.81,7.62,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.05,1.06,11.11,123.45,1.13,1.2,1.48,4.47,19.99,4.97
