code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100083,6.81,1.03,1.01,0.01,0.37,0.03,0.26,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.36,1.05,2.26,9.24,310593.24,3068370720.0,1.01,3.06,-18.15,-27.5,1.05,-37.28,0.12,0.12,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.4,1.29,4.43,4.79,5.79,5.9,3.25,3.38,3.67,4.53,5.49,-109219.19,-1742227.19,48252939.6,550839197.0,2.26,2.69,3.73,3.7,4.15,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.4,1.2,11.62,135.04,0.84,0.78,1.16,4.44,19.67,3.63
stock102992,10.39,1.12,1.04,0.01,0.31,-0.01,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.39,1.19,-1.53,9.04,306760.97,1722309330.0,1.78,24.05,14.05,-1.59,28.13,-10.42,-0.08,-0.01,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.11,2.37,2.37,2.37,3.11,4.45,3.71,3.76,3.43,4.39,5.26,-1066199.7,-1220750.92,-8856766.24,67205893.03,5.26,4.56,4.6,4.93,7.16,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.39,1.62,12.21,149.1,0.45,1.18,1.13,4.47,19.94,5.95
stock101681,8.56,0.95,0.98,0.04,0.19,0.03,0.15,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.2,1.09,3.06,6.95,1822420.72,8149002070.0,2.24,1.95,-6.15,-12.46,0.95,-15.24,0.13,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.82,3.6,3.67,3.78,3.98,4.81,3.78,3.15,2.99,3.7,4.1,-1226569.05,-2390064.75,257375694.0,637795976.0,0.95,0.97,1.18,1.04,1.08,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.15,0.79,6.87,47.25,0.19,2.08,0.82,3.58,12.81,1.34
stock103391,44.97,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.33,1.07,9.89,9.07,2820333.3,7891978580.0,3.57,19.83,-10.71,4.79,32.64,15.78,0.56,0.25,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.61,4.84,4.84,4.84,4.84,5.68,4.12,4.47,4.31,4.85,5.68,-39748562.29,-455181820.0,-40908357900.0,-5.04772666e+11,11.43,10.89,10.41,9.01,7.63,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.16,1.07,11.54,133.1,1.51,3.13,0.7,4.87,23.73,5.42
stock103525,58.9,1.02,1.01,0.01,0.14,-0.0,0.05,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.24,1.08,9.3,9.17,485744.61,2029316150.0,2.39,13.87,14.26,60.71,86.98,32.75,0.53,0.31,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,4.84,1.36,1.75,1.97,2.24,2.95,5.17,4.85,4.33,4.81,5.69,-775341.65,-5212505.51,-493419844.0,-3202299610.0,8.97,9.63,8.53,6.4,7.63,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.3,0.68,11.64,135.57,1.35,2.81,0.39,4.85,23.53,7.77
stock102503,10.9,1.13,1.04,0.07,0.69,0.21,0.73,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.9,0.93,1.26,6.1,4905925.82,1.45516409e+11,0.34,8.16,-5.22,-8.86,-7.63,-19.32,0.05,-0.01,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.84,1.08,1.16,1.18,1.56,2.04,0.96,1.54,1.53,3.1,3.62,-123960.16,-421806.89,49065324.6,199389096.0,0.29,0.38,0.47,0.8,0.78,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.12,0.73,6.62,43.8,0.14,0.98,0.58,3.14,9.86,0.99
stock100574,13.05,1.12,1.04,0.05,0.41,0.03,0.24,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.4,1.28,4.52,7.04,894031.02,8918668650.0,1.0,0.0,37.8,27.44,39.57,26.95,0.19,0.06,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.34,1.51,1.52,1.52,1.72,2.3,3.41,2.96,2.74,3.38,4.21,-470323.16,-532400.94,-485423230.0,-380638702.0,1.84,1.22,1.06,1.1,1.49,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.1,1.23,7.49,56.17,0.56,1.3,1.3,3.67,13.45,1.68
stock100332,21.72,0.97,0.99,0.01,0.14,0.01,0.06,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.52,1.09,0.4,9.41,711631.04,1738936690.0,4.09,2.3,5.69,-2.47,13.78,-0.37,0.02,-0.02,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,3.87,1.14,1.18,1.27,1.39,5.1,2.91,3.07,2.95,3.58,5.43,-100320.58,-175667.13,-32167095.74,-6704387.71,1.32,1.19,1.46,1.75,2.18,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.14,1.1,11.59,134.36,0.33,2.65,0.43,4.84,23.41,2.17
stock101040,25.3,1.17,1.06,0.1,0.35,-0.01,0.24,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.45,1.28,1.57,8.29,1064224.99,5058428790.0,2.1,5.0,-4.71,-12.03,2.3,-19.89,0.08,0.01,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.29,1.08,1.19,1.21,1.67,2.73,1.8,1.78,1.97,3.59,4.9,-71565.96,-224747.24,35353863.08,30346665.62,0.77,0.84,0.98,1.48,2.25,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.14,1.0,8.6,73.95,0.51,1.44,1.08,4.03,16.23,1.92
stock102789,6.38,1.03,1.01,0.04,0.45,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.23,1.13,-0.52,7.4,1239089.02,7876101530.0,1.57,7.66,1.27,-10.14,-4.35,-22.67,-0.02,-0.03,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.03,1.1,1.17,1.21,1.59,2.61,1.71,1.72,1.79,3.18,4.32,-26637.66,-65200.92,13387008.03,48897746.41,0.23,0.24,0.36,0.49,1.1,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.14,1.03,6.94,48.21,0.24,0.64,1.08,3.7,13.69,1.65
stock100694,14.69,1.15,1.05,0.0,0.21,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.33,1.18,2.02,9.06,267386.88,1692537560.0,1.58,1.35,-2.07,-19.81,1.59,-20.21,0.11,0.01,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,4.22,1.12,1.33,1.38,1.61,2.78,2.39,3.08,3.24,4.31,5.38,-38579.47,-157928.07,14243137.26,63600003.1,1.43,1.8,2.4,2.92,3.78,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.06,0.98,10.94,119.58,0.07,0.87,0.85,4.49,20.19,3.14
stock101043,20.32,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.23,1.18,3.57,7.36,205922.88,988546101.0,2.08,0.36,1.83,-12.66,18.92,-30.78,0.16,0.39,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.21,2.33,2.45,2.5,3.62,3.62,3.43,3.16,3.25,4.0,4.35,-220714.92,-372076.61,33373894.29,125854360.0,2.23,2.24,2.7,2.94,3.55,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.37,0.26,4.66,21.69,0.25,0.37,0.1,4.66,21.69,4.72
stock101141,7.59,1.19,1.06,0.0,0.08,0.04,1.2,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.48,1.3,-2.32,8.82,242836.66,2678797210.0,0.91,1.1,7.2,-9.64,8.74,-29.4,-0.12,0.03,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.63,1.16,1.25,1.28,1.97,3.38,2.49,3.2,3.08,4.07,5.09,-74523.02,-230385.75,-2559583.89,22786053.01,2.72,3.61,3.81,4.72,6.89,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.19,1.63,10.7,114.46,0.24,0.12,1.3,4.54,20.63,6.21
stock102351,9.3,0.94,0.98,0.03,0.27,-0.43,0.33,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.48,1.19,-4.28,8.05,1685938.27,39315461500.0,0.43,8.36,-7.28,4.14,36.56,-14.68,-0.2,-0.03,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.25,1.17,1.37,1.59,1.94,3.98,2.56,3.24,3.11,3.78,4.61,-329666.47,-1645481.44,-39136832.48,-901956834.0,1.61,2.6,2.83,2.51,3.04,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.25,1.21,9.15,83.81,0.38,-0.11,1.53,3.79,14.39,1.7
stock100826,11.21,1.24,1.08,0.08,0.9,-0.34,0.98,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.28,1.28,1.72,7.34,2513296.01,1.49635679e+11,0.17,5.86,11.21,2.75,11.65,-10.03,0.07,0.13,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.03,1.19,1.19,1.19,1.68,2.55,1.74,1.9,1.82,3.14,4.34,-203441.1,-380088.98,-4338724.68,88893556.95,0.68,0.69,0.82,1.14,2.57,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.56,1.21,8.66,74.92,0.96,0.82,1.27,3.89,15.17,2.78
stock102210,21.0,1.19,1.06,0.0,0.18,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.31,1.23,3.28,9.24,420000.0,1240164360.0,3.39,0.62,33.25,10.41,38.43,-14.11,0.18,0.24,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,4.55,1.39,1.41,1.41,2.05,2.43,3.1,3.58,3.47,4.36,5.53,-418862.58,-603022.77,-263118730.0,-157519948.0,5.18,4.46,4.78,4.86,6.81,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.15,1.21,12.18,148.3,0.94,1.47,1.6,4.87,23.73,5.86
stock103194,15.75,1.15,1.05,0.01,0.15,0.09,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.51,1.18,-0.27,9.51,471364.51,1164174450.0,4.05,0.36,6.92,-9.59,8.7,-32.43,-0.01,-0.03,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,4.04,1.18,1.29,1.29,2.17,2.69,3.37,3.49,3.41,4.59,5.52,-101812.42,-303477.88,-9644269.91,15244423.6,1.79,2.2,2.77,3.94,3.92,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.31,1.05,9.93,98.68,0.27,1.99,0.99,4.6,21.13,3.75
