code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,11.91,1.2,1.07,-0.02,0.36,0.03,0.06,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.06,1.05,3.8,6.73,236352.16,1379866610.0,1.71,0.0,-28.04,6.53,6.53,39.62,0.16,0.13,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.71,2.0,2.35,2.35,2.66,2.96,7.72,8.27,8.27,6.04,4.33,-478226.97,17947112.32,94204502.52,-2581332860.0,7.13,6.43,6.43,5.73,4.82,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.43,1.21,9.24,85.41,0.89,-0.16,0.91,3.67,13.45,3.99
stock101648,54.0,1.01,1.0,0.02,0.07,0.0,0.63,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.74,0.74,-1.36,5.19,1108316.19,3420150630.0,3.24,5.42,13.92,-5.13,27.17,52.14,-0.04,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.85,1.46,1.84,1.84,2.0,2.33,6.78,5.72,5.3,4.16,3.24,-1101213.84,-4284035.81,149350483.0,-598553697.0,5.1,5.41,5.55,4.92,3.54,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.03,0.39,6.26,39.16,0.2,1.91,0.16,3.02,9.09,2.59
stock100146,16.64,0.98,0.99,0.01,0.25,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.62,0.63,2.84,5.98,338784.18,2017352630.0,1.68,1.41,-15.4,-6.94,-4.6,61.36,0.11,0.0,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.58,2.47,2.47,2.47,2.47,2.47,8.53,8.61,7.78,5.29,3.78,-1574106.29,-1918749.67,-448263537.0,-544425556.0,8.15,7.8,6.97,5.51,3.9,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.26,0.37,8.78,77.07,0.43,0.15,0.53,3.09,9.53,2.67
stock103504,32.65,0.95,0.98,0.01,0.06,-0.01,0.06,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.61,0.71,7.88,6.19,839619.7,1233035120.0,6.81,5.47,1.3,5.04,39.83,180.79,0.32,0.23,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.84,1.58,5.06,5.06,5.06,5.15,7.54,7.27,7.42,5.7,4.03,-1011593.71,6227410.72,-248673841.0,1705972600.0,7.46,6.13,5.68,4.94,3.04,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.07,0.68,9.12,83.16,1.44,4.09,0.52,3.73,13.94,2.37
stock101659,13.71,1.17,1.06,0.0,0.22,0.01,0.4,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.2,1.18,-0.01,6.33,177640.47,2389760790.0,0.74,0.41,-15.34,-28.91,4.49,69.94,-0.0,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.14,1.93,2.38,2.38,2.51,3.42,7.31,6.41,5.75,5.5,4.05,-553746.74,-1997000.18,-141201896.0,-271315399.0,8.88,8.92,9.14,10.73,9.36,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.18,1.23,7.54,56.79,0.95,1.04,0.83,3.2,10.25,6.52
stock102566,15.37,1.19,1.06,-0.0,0.18,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.96,0.94,0.44,6.21,362867.26,703173086.0,5.16,28.5,-27.19,-28.25,3.65,69.97,0.02,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.38,2.5,3.17,3.17,3.17,3.65,7.96,6.86,6.13,4.88,3.93,-704934.81,-4467139.28,-87696707.5,-963117189.0,4.55,3.76,3.63,2.94,2.25,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.42,0.92,7.24,52.4,0.96,0.07,1.07,3.11,9.65,1.56
stock101493,29.47,1.02,1.01,0.02,0.14,0.0,0.07,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.75,0.73,5.59,5.9,944019.85,4158990250.0,2.27,17.61,-11.5,-35.23,-9.93,127.7,0.21,0.15,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.52,1.75,4.41,4.46,4.46,4.46,7.07,6.06,5.67,5.04,3.83,-1103962.41,-7011648.86,-118104733.0,-1093026000.0,4.58,4.28,4.07,3.89,3.0,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.65,0.84,7.77,60.39,1.15,0.92,0.97,3.22,10.4,2.57
stock100083,21.07,1.03,1.01,0.01,0.25,-0.0,0.27,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.66,0.68,4.94,5.94,275708.7,2832369370.0,0.97,0.53,-27.57,-47.18,-16.36,35.37,0.19,0.16,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.59,1.96,2.78,2.78,3.07,5.19,8.77,6.38,5.86,4.67,3.82,-236572.05,-1996523.51,199161713.0,119646992.0,3.85,4.83,5.16,5.41,3.93,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.61,1.03,8.41,70.7,1.2,0.4,0.98,2.97,8.84,2.59
stock102992,27.84,1.12,1.04,0.01,0.23,0.01,0.04,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.79,0.84,1.91,6.57,385316.39,1572317490.0,2.45,7.77,-41.62,-22.67,17.62,79.52,0.08,0.1,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.9,2.11,2.35,2.35,2.37,2.65,8.39,7.65,7.0,5.45,4.18,-550586.03,-2904135.5,50216423.07,-547074386.0,7.37,6.07,6.83,6.5,5.28,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,0.2,1.05,11.27,127.06,1.18,0.02,0.94,4.09,16.75,5.15
stock101681,33.0,0.95,0.98,0.02,0.13,0.03,0.09,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.81,0.82,2.7,5.24,2310000.0,7036280510.0,3.28,1.18,-0.36,-9.34,-0.58,39.39,0.09,0.26,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.96,1.44,1.89,1.89,1.89,2.73,6.1,5.41,4.56,4.0,3.3,-739288.99,-3681114.47,17864286.27,-491725808.0,2.1,2.29,2.23,2.33,1.73,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.25,0.39,6.07,36.89,1.4,1.39,0.49,3.17,10.06,1.26
stock103391,62.71,1.13,1.04,0.01,0.18,0.02,0.09,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.85,0.9,-1.62,6.82,1034977.13,6318131270.0,1.64,36.92,-16.25,-10.18,-7.75,27.72,-0.07,0.01,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.8,2.19,2.72,2.72,2.72,2.72,7.88,6.57,5.69,5.16,4.25,-1787986.4,-18227991.66,98134726.25,-7279003060.0,5.25,5.54,5.11,4.63,2.73,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.01,0.98,9.37,87.78,0.65,0.02,0.57,3.75,14.08,1.89
stock103525,33.24,1.02,1.01,0.0,0.11,0.0,0.06,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.58,0.77,6.55,6.91,265661.87,697630843.0,3.81,1.94,-26.3,3.2,3.2,64.87,0.29,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.26,2.18,2.24,2.24,2.59,2.97,8.38,8.58,8.58,5.74,4.41,-1152017.49,-3298390.4,21482175.9,-651738205.0,12.92,11.7,11.7,12.01,8.88,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,0.78,0.54,10.68,114.16,0.97,1.55,0.16,4.29,18.39,8.98
stock102503,12.4,1.13,1.04,0.07,0.57,-0.0,0.83,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.06,0.99,-5.01,5.02,5569414.71,1.30487109e+11,0.43,8.33,-5.35,-11.81,2.14,25.7,-0.16,-0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.19,1.45,1.52,1.52,1.84,2.16,5.9,4.88,4.25,3.48,3.12,-1877938.95,-4015305.72,-823007910.0,-2422661780.0,1.43,1.46,1.69,1.76,1.31,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.07,0.84,6.71,45.03,0.57,0.56,0.95,2.79,7.79,1.15
stock100390,10.13,1.07,1.02,-0.02,0.12,0.01,0.13,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.96,0.89,-4.6,6.34,1169835.05,3787950170.0,3.09,1.13,-25.51,-21.47,-21.11,3.9,-0.18,0.07,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.33,2.29,2.5,2.5,2.5,2.5,7.92,6.47,5.6,4.5,3.87,-3477651.69,-21564743.08,-351603913.0,-10713314600.0,7.01,8.9,8.81,8.27,7.16,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.33,0.73,8.6,73.9,0.79,1.05,0.68,3.53,12.43,5.82
stock100574,11.5,1.13,1.04,0.08,0.42,0.07,0.5,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.21,1.19,-3.6,5.79,787843.43,7735652120.0,1.02,0.0,-21.34,-23.94,-29.07,-12.79,-0.13,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.6,2.12,2.41,2.41,2.41,2.64,7.18,5.99,5.2,4.21,3.63,-721425.92,-3250211.89,195922340.0,304269196.0,2.14,2.75,2.41,2.1,1.9,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.11,1.19,6.47,41.91,0.81,0.32,1.11,2.96,8.78,1.33
stock100332,30.6,0.97,0.99,0.01,0.1,0.01,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.76,0.75,3.68,7.93,840539.6,1495901520.0,5.62,14.98,-14.37,-16.09,39.01,89.01,0.19,0.26,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.73,3.68,4.7,4.7,4.7,4.7,8.66,7.4,6.59,5.38,5.05,-1545233.67,22118984.56,984774788.0,-261077188.0,3.3,3.65,3.89,3.36,2.94,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.8,0.99,10.55,111.32,1.45,3.23,0.26,4.33,18.73,1.98
stock101040,31.01,1.18,1.06,0.05,0.3,0.0,0.13,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.1,1.12,-0.84,6.06,1304411.74,5421691200.0,2.41,0.47,-32.38,-18.83,-10.73,41.86,-0.03,0.04,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.07,2.73,2.73,2.73,2.73,3.3,8.1,6.76,5.85,4.84,3.84,-3178180.3,-13119547.68,636576091.0,-3915624060.0,3.48,3.37,3.01,2.44,1.87,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.29,1.01,7.38,54.47,0.89,1.19,0.98,3.29,10.8,1.55
stock102789,10.63,1.03,1.01,0.02,0.25,0.01,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.98,0.99,1.18,5.83,2064500.98,7109435220.0,2.9,0.54,-9.99,-8.47,-15.64,10.59,0.04,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.11,1.86,1.86,1.86,1.86,3.01,7.62,6.16,5.29,4.15,3.72,-4073627.58,-7548661.81,-1520293950.0,-3679827560.0,4.29,3.99,3.38,2.87,2.57,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.63,0.88,7.05,49.64,1.15,1.09,0.87,3.46,11.95,1.96
stock100694,16.26,1.15,1.05,0.01,0.12,0.02,0.1,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.96,1.06,-1.92,6.71,295963.97,1221927990.0,2.42,0.6,-32.89,-5.24,3.5,25.27,-0.08,0.07,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.53,2.78,2.78,2.78,2.78,2.78,8.23,7.19,6.21,6.33,4.14,-1465339.29,13942772.19,-408718879.0,7177939770.0,5.2,5.52,4.79,4.65,2.84,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.24,1.21,9.99,99.82,0.71,1.11,0.97,3.95,15.57,3.11
stock101141,14.28,1.19,1.06,-0.07,0.02,0.01,0.72,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.99,0.97,5.62,6.87,450970.96,2814197430.0,1.6,5.31,-12.29,-23.31,38.78,39.32,0.25,0.12,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.92,1.61,2.26,2.26,2.35,3.82,7.4,6.61,6.63,6.57,4.44,-786003.1,-5342557.7,-436686771.0,-3027918910.0,12.05,10.36,10.23,10.13,6.55,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.5,1.38,8.34,69.55,0.9,-0.99,1.1,3.54,12.52,4.77
stock100826,16.69,1.24,1.08,0.05,0.41,0.04,0.59,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.1,1.12,6.15,6.07,3741918.86,1.00849e+11,0.37,3.72,0.79,21.29,31.84,48.18,0.25,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.36,1.68,1.68,1.7,2.38,4.25,7.56,6.48,5.89,4.6,4.0,-9365464.9,-18968963.15,-8486599380.0,-17266848100.0,7.8,6.89,6.58,5.05,3.72,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.63,1.0,6.83,46.61,1.18,1.11,1.13,3.18,10.11,2.3
stock102210,19.31,1.19,1.06,0.0,0.26,-0.02,0.05,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,1.13,1.15,8.81,7.16,386200.0,1165178510.0,3.31,0.35,-19.51,-19.04,55.6,60.57,0.41,0.06,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.99,2.06,2.81,2.81,2.81,3.01,8.07,7.27,6.59,5.61,4.64,-578619.81,-14252060.48,-64267174.26,-3642611860.0,4.73,5.37,6.31,5.37,4.41,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.43,1.4,9.38,88.03,0.59,0.31,1.61,3.56,12.68,3.22
stock103194,20.96,1.15,1.05,0.01,0.11,0.0,0.1,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.97,0.98,-0.91,7.15,625977.99,1048841320.0,5.97,2.56,-24.93,-25.39,-9.13,16.97,-0.04,0.08,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.98,2.56,3.18,3.18,3.18,3.31,8.13,7.13,6.27,5.12,4.46,-1171991.45,-17554602.67,386430.77,-3255087370.0,3.6,4.32,4.52,4.21,3.59,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.52,0.7,8.15,66.37,0.93,1.23,0.75,3.77,14.21,3.03
stock103101,6.73,1.16,1.05,-0.0,0.78,-0.13,0.47,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.23,1.18,-3.89,5.19,4213982.18,99263183700.0,0.42,0.89,-19.21,-17.02,-19.01,7.34,-0.13,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.01,1.85,2.16,2.16,2.16,2.42,6.71,5.66,4.91,3.88,3.26,-6007820.12,-33889613.54,-1384391480.0,-20177535500.0,4.07,5.14,4.74,3.92,3.13,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.43,1.13,4.96,24.6,0.23,-0.4,1.37,2.57,6.61,1.87
