code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,37.07,1.01,1.0,0.03,0.13,0.05,1.07,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.4,1.08,0.28,6.8,760838.54,2798996450.0,2.72,5.19,-10.46,-6.91,-2.12,-1.21,0.01,-0.07,0.15,-0.83,1.05,-0.02,62.86,52.13,44.16,2.91,1.16,1.23,1.3,1.45,2.12,1.56,2.39,2.65,3.05,4.07,-228539.92,-900077.14,56549762.53,-87502720.67,2.37,4.04,4.16,4.21,3.61,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.28,0.83,7.44,55.28,-0.02,1.41,0.39,3.74,13.98,3.6
stock100146,16.34,0.98,0.99,0.02,0.26,0.04,0.13,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.32,1.02,3.34,6.7,331761.76,2368814430.0,1.4,14.26,1.62,2.9,0.89,7.46,0.14,0.06,-0.43,-0.4,-1.58,-0.43,59.63,44.38,40.21,3.1,1.23,1.36,1.36,1.52,2.34,2.51,2.34,2.4,2.71,4.08,-123368.75,-226429.18,80870593.36,136361424.0,2.2,1.75,1.65,1.99,2.67,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.37,0.7,9.84,96.78,0.49,0.93,0.8,4.02,16.16,3.34
stock101659,20.36,1.17,1.06,0.0,0.13,0.03,0.24,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-0.6,-0.33,2.6,-0.27,1.8,1.37,1.29,8.27,6.94,618828.66,2100558280.0,2.95,1.15,17.68,31.42,39.14,77.14,0.36,0.19,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.29,1.37,1.62,1.65,2.29,2.88,3.94,3.78,3.66,3.38,4.35,-391774.56,-1247507.95,-91804905.16,-279106732.0,2.79,2.85,2.84,2.16,2.84,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.01,-0.12,-0.47,-0.17,0.58,1.55,11.1,123.16,1.14,2.24,1.17,4.28,18.32,3.42
stock102566,14.28,1.19,1.06,0.01,0.2,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.54,1.25,3.67,7.25,337133.66,743475301.0,4.53,21.61,-1.04,-3.05,-14.77,11.37,0.16,0.05,-0.1,-0.49,-4.94,-0.54,52.84,38.12,35.36,3.14,1.16,1.19,1.33,1.73,2.04,2.45,2.82,3.11,3.46,4.42,-58711.09,-102342.59,8829622.87,4446665.72,1.3,1.19,1.4,2.4,2.61,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.23,1.26,10.06,101.29,0.62,0.3,1.22,4.24,17.97,2.48
stock101493,17.07,1.02,1.01,0.03,0.27,0.01,0.15,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.64,1.23,0.08,7.58,568467.56,4018262010.0,1.41,8.57,-8.32,-4.83,-4.94,-7.72,0.0,0.02,0.08,-0.3,-1.36,-0.31,52.9,43.71,40.29,3.09,1.16,1.16,1.19,1.42,2.2,1.88,2.4,2.38,2.99,4.53,-174033.88,-354665.35,83638858.37,131017387.0,2.35,2.61,2.46,3.2,4.24,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.03,1.28,9.86,97.25,0.37,0.51,1.23,4.28,18.34,3.65
stock103189,57.6,1.06,1.02,0.01,0.17,0.0,0.11,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.4,1.14,5.63,7.63,175347.37,2558446150.0,0.69,4.02,-20.55,6.49,9.09,37.37,0.27,0.14,-0.45,-0.39,-1.07,-0.36,51.2,40.31,38.26,3.76,1.3,1.38,1.64,2.06,3.05,3.33,3.73,3.83,3.75,4.72,-108407.94,-336060.13,70846592.01,65875037.39,3.53,4.07,3.94,3.6,4.58,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.37,0.92,8.6,73.96,0.91,4.06,0.86,4.24,17.98,5.62
stock100083,7.05,1.03,1.01,0.01,0.36,0.03,0.25,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.47,1.05,2.34,8.06,321539.26,3068370720.0,1.05,3.06,-6.0,-4.34,-15.3,-16.82,0.11,0.12,-0.27,-0.12,-1.25,-0.22,57.72,43.93,38.72,3.89,1.21,1.26,4.38,4.79,5.9,2.18,2.55,2.99,3.44,4.89,-116983.3,-256506.94,94010105.25,147865380.0,2.46,2.64,2.76,3.3,3.95,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.33,1.21,11.58,134.04,0.7,0.6,1.16,4.44,19.74,3.73
stock102992,10.97,1.12,1.04,0.01,0.3,-0.0,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.53,1.21,3.71,7.55,323885.26,1722309330.0,1.88,24.05,2.91,-2.92,4.94,26.21,0.17,0.01,-0.04,-0.1,0.14,-0.08,72.04,57.28,49.26,3.43,1.3,1.39,2.37,2.37,3.11,3.56,3.18,3.62,3.52,4.62,-393866.63,-756272.53,70111443.29,165625569.0,6.15,6.04,5.34,4.8,6.95,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.32,1.66,12.26,150.29,0.44,1.14,1.13,4.51,20.36,6.06
stock101681,8.07,0.95,0.98,0.04,0.2,0.04,0.16,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.26,1.1,0.99,5.97,1718099.9,8149002070.0,2.11,1.95,-5.61,-16.11,-15.18,2.14,0.04,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.43,1.12,1.23,3.9,4.02,4.48,1.44,2.02,2.48,3.01,3.57,-97115.33,-281109.5,20784875.73,78144276.72,0.5,0.6,0.72,1.01,0.91,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.17,0.81,6.84,46.82,0.16,1.83,0.82,3.48,12.11,1.29
stock103391,38.82,1.13,1.04,0.01,0.09,0.02,0.06,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.31,1.07,8.82,8.05,2434630.62,7891978580.0,3.08,19.83,-9.0,-13.54,-6.7,14.99,0.45,0.19,0.18,1.62,6.3,0.59,70.21,66.42,56.64,4.36,1.24,1.28,5.29,5.29,5.29,2.35,2.66,3.38,4.16,5.09,-2403369.21,-5708262.94,-1425558650.0,-3844605940.0,5.9,7.14,8.78,8.73,7.76,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,0.56,1.11,10.87,118.06,0.95,2.34,0.69,4.73,22.39,5.47
stock103525,46.91,1.02,1.01,0.01,0.17,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.42,1.08,4.47,8.32,388993.07,2029316150.0,1.92,13.87,-6.52,-13.75,-2.84,19.14,0.23,0.28,-0.09,-1.06,-0.12,-0.47,70.19,52.51,44.12,4.2,1.2,1.44,1.44,2.21,2.74,2.7,4.17,4.32,4.14,5.1,-304119.95,-1343971.17,43701124.41,-190798663.0,5.74,7.59,8.08,7.1,6.9,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.02,0.67,11.68,136.44,1.04,2.62,0.38,4.87,23.7,7.8
stock102503,9.73,1.13,1.04,0.08,0.77,0.24,0.82,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.77,0.94,-0.3,4.96,4379326.44,1.45516409e+11,0.3,8.16,-2.24,-8.02,-16.65,-37.17,-0.01,-0.05,-0.3,-0.65,-6.17,-0.86,26.74,32.06,41.01,2.53,1.17,1.2,1.3,1.75,2.04,1.58,1.33,1.2,1.76,2.97,-275422.21,-469955.38,-67402342.3,-112419387.0,0.5,0.43,0.41,0.52,0.7,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.07,0.73,6.62,43.79,0.16,1.14,0.59,3.12,9.75,1.04
stock100574,11.24,1.12,1.04,0.06,0.47,0.03,0.27,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.38,1.29,4.46,5.75,770031.32,8918668650.0,0.86,0.0,-5.23,14.32,18.24,32.42,0.16,0.01,-0.49,-0.28,-2.53,-0.38,45.9,38.18,36.94,2.14,1.19,1.4,1.52,1.7,1.89,2.17,3.1,2.77,2.64,3.52,-118841.47,-750777.77,77504384.17,-82610343.32,1.09,1.97,1.45,1.1,1.43,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.03,1.25,7.52,56.58,0.43,1.21,1.3,3.62,13.12,1.68
stock100332,23.7,0.97,0.99,0.01,0.13,0.01,0.05,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.52,1.1,0.37,7.37,762224.64,1738936690.0,4.38,2.3,-3.58,8.67,21.6,24.8,0.02,0.07,-0.12,-0.13,-2.38,-0.06,55.33,49.01,47.76,3.31,1.23,1.4,1.45,1.56,1.83,2.94,3.29,3.14,3.14,4.41,-181033.57,-613546.92,41985015.86,-76791482.12,1.54,1.95,1.66,1.71,1.98,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,0.13,1.1,11.44,130.84,0.51,2.41,0.42,4.85,23.53,2.35
stock101040,33.13,1.17,1.06,0.08,0.27,-0.01,0.18,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.47,1.28,4.36,6.8,1393587.9,5058428790.0,2.75,5.0,26.98,26.75,23.27,25.76,0.18,0.07,-0.33,-0.41,-1.71,-0.21,59.03,44.67,39.84,2.92,1.33,1.38,1.38,1.59,1.87,2.88,2.45,2.22,2.68,4.17,-637387.2,-848327.37,-308571522.0,-339687512.0,2.4,1.68,1.41,1.38,2.07,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.3,0.99,8.66,74.93,0.62,1.47,1.09,4.07,16.53,2.02
stock102789,7.09,1.03,1.01,0.03,0.41,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.28,1.13,-0.37,6.09,1376968.56,7876101530.0,1.75,7.66,10.43,9.58,6.62,14.52,-0.01,-0.0,-0.06,-0.13,0.21,-0.21,64.61,53.37,48.65,2.55,1.21,1.25,1.27,1.36,1.92,2.37,2.01,1.91,2.58,3.63,-115616.83,-166890.5,18595413.86,35828944.23,0.58,0.43,0.36,0.47,0.69,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.04,1.04,7.06,49.85,0.29,0.78,1.08,3.72,13.86,1.65
stock100694,15.51,1.15,1.05,0.0,0.2,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.4,1.19,2.34,7.72,282312.5,1692537560.0,1.67,1.35,4.23,2.17,-7.9,-7.73,0.11,0.03,0.19,-0.79,-1.88,-0.47,56.36,42.78,37.3,3.71,1.18,1.24,1.33,1.39,2.02,2.71,2.5,2.79,3.54,4.67,-92019.6,-145960.8,6456507.82,29104406.1,2.4,1.87,1.83,2.78,3.35,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.05,1.0,10.91,119.07,0.02,0.9,0.85,4.52,20.46,3.19
stock101043,23.38,1.09,1.03,0.02,0.16,0.02,0.12,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.38,1.2,2.15,6.38,236932.92,988546101.0,2.4,0.36,-4.42,3.63,14.84,29.3,0.08,0.39,-0.5,0.01,0.88,0.07,49.33,50.85,47.63,2.77,1.3,1.48,2.38,2.5,3.62,3.52,3.63,3.4,3.58,3.82,-165106.93,-412490.86,36032337.09,3346031.78,3.72,3.65,3.07,3.08,3.43,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.37,0.26,4.54,20.65,0.27,0.36,0.1,4.54,20.65,4.65
stock101141,7.45,1.19,1.06,0.0,0.08,0.04,1.22,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.52,1.31,-1.32,7.57,238357.46,2678797210.0,0.89,1.1,-7.91,0.95,-6.52,-3.99,-0.06,0.02,0.11,-0.16,-0.34,-0.3,52.97,47.84,45.2,3.26,1.25,1.26,1.34,1.4,2.08,2.35,2.4,2.52,3.08,4.49,-130345.09,-250954.36,67522898.83,50602983.91,3.26,3.22,3.2,3.9,5.99,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.65,10.77,115.96,0.1,-0.27,1.3,4.58,20.93,6.34
stock102351,10.03,0.94,0.98,0.03,0.25,-0.4,0.3,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.55,1.2,-2.95,7.47,1818275.36,39315461500.0,0.46,8.36,4.81,4.59,8.32,43.29,-0.13,-0.05,-0.46,-0.04,-0.2,-0.04,53.05,48.61,47.64,3.02,1.14,1.19,1.2,1.73,2.96,1.59,1.99,2.22,2.97,4.35,-308222.28,-604513.98,-32992317.79,-40601306.77,1.46,1.4,1.88,2.42,2.86,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.21,1.21,9.06,82.15,0.35,-0.05,1.53,3.79,14.34,1.79
stock100826,11.27,1.24,1.08,0.07,0.77,-0.3,0.85,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.44,1.28,-2.58,6.19,2526748.09,1.49635679e+11,0.17,5.86,1.99,6.22,8.57,24.53,-0.09,0.1,-0.3,-0.31,-3.1,-0.34,35.17,35.89,39.81,2.16,1.06,1.15,1.24,1.38,2.31,1.28,1.71,1.69,2.3,3.63,-112608.97,-434737.46,34538994.21,242969696.0,0.54,0.8,0.71,0.97,1.69,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.51,1.2,8.57,73.39,0.84,0.8,1.26,3.88,15.07,2.75
stock102210,17.44,1.19,1.06,0.0,0.22,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.26,1.24,2.86,8.0,348800.0,1240164360.0,2.81,0.62,-13.66,2.05,-4.12,4.81,0.14,0.23,-0.05,0.03,1.4,0.14,77.0,63.39,53.14,4.16,1.22,1.27,1.42,1.58,2.21,2.14,2.94,3.11,3.5,4.88,-115937.0,-426365.53,101963237.0,8278727.33,2.21,3.47,3.56,4.17,6.5,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.99,1.22,12.22,149.43,0.7,1.24,1.61,4.89,23.9,5.82
stock103194,16.45,1.15,1.05,0.01,0.15,0.08,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.67,1.19,1.52,7.51,494006.6,1164174450.0,4.24,0.36,-7.69,4.53,1.14,6.84,0.07,-0.04,-0.04,-0.51,-1.4,-0.5,64.66,47.74,42.11,3.5,1.28,1.39,1.44,1.49,2.17,2.49,3.27,3.18,3.57,4.53,-283291.01,-674818.32,165342906.0,215063509.0,3.15,3.15,2.7,3.14,3.91,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.44,1.1,9.79,95.8,0.09,1.56,0.99,4.57,20.86,3.71
stock103101,4.16,1.16,1.05,-0.01,1.23,-0.03,0.63,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.16,1.2,-2.22,4.69,2606476.48,92927610700.0,0.28,0.49,0.97,0.73,-2.8,-2.35,-0.06,-0.08,-0.43,-0.06,-1.01,-0.2,41.33,40.78,43.04,1.45,1.05,1.08,1.09,1.23,1.91,0.81,1.0,1.08,1.63,2.76,-109478.18,-219229.31,65833054.26,150310694.0,0.54,0.52,0.49,0.62,1.14,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.46,1.16,6.01,36.06,-0.1,-1.63,1.13,3.07,9.44,2.16
