code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,13.28,1.2,1.07,-0.02,0.26,-0.02,0.04,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.3,1.18,5.97,8.29,263539.61,1433070470.0,1.84,2.62,2.95,7.53,60.97,-23.06,0.31,0.13,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.0,1.27,1.38,1.86,2.48,2.78,3.54,4.0,4.34,5.58,5.2,-231010.6,-970732.65,45854180.28,-107921508.0,5.86,9.52,9.43,7.98,6.82,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.41,1.52,10.53,110.8,0.87,0.46,1.09,4.22,17.8,5.39
stock101648,60.52,1.01,1.0,0.02,0.07,0.01,0.68,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.01,0.95,3.84,7.02,1242135.1,3958440810.0,3.14,14.97,10.54,38.87,70.72,6.23,0.17,-0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.57,1.36,1.67,1.96,2.11,2.33,4.8,4.57,4.17,5.35,4.38,-1204397.23,-4385043.09,-191389229.0,-352583369.0,4.87,4.01,3.4,3.45,3.92,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.11,0.74,6.75,45.5,0.28,1.79,0.16,3.49,12.17,2.88
stock100146,20.2,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.98,0.91,6.68,7.74,411264.45,2284556710.0,1.8,8.3,-7.38,32.2,80.52,12.98,0.33,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.22,1.3,1.75,2.21,2.64,2.64,2.99,4.18,3.96,5.77,4.88,-189989.4,-1647504.53,17376308.06,-403564380.0,2.64,3.69,3.43,4.67,4.37,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.23,0.62,9.39,88.08,0.48,0.36,0.71,3.67,13.48,3.23
stock103504,29.49,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.99,0.9,7.84,8.4,758357.89,1624932030.0,4.67,3.02,0.14,17.07,66.05,-25.11,0.42,0.18,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.86,1.29,1.39,1.92,2.42,6.44,4.28,4.53,4.78,6.14,5.38,-744361.95,-2252842.83,-86214113.59,-540847223.0,6.1,7.08,6.93,7.05,5.31,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.53,0.98,10.35,107.05,1.18,3.85,0.73,4.15,17.22,3.28
stock101659,16.22,1.17,1.06,-0.0,0.17,0.02,0.34,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.37,1.27,6.2,8.29,479416.81,2393608640.0,2.0,1.44,21.95,48.81,78.24,-12.86,0.32,0.12,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.77,1.29,1.66,1.9,2.37,2.91,4.33,3.9,3.76,5.67,5.24,-342895.59,-1490043.88,-56231129.09,-34366365.41,4.51,4.42,4.02,3.86,4.17,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.29,1.43,9.88,97.53,1.09,1.61,0.98,3.81,14.53,3.35
stock102566,16.8,1.19,1.06,0.02,0.18,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.23,1.17,3.63,7.8,396627.84,759397907.0,5.22,20.35,4.28,22.09,69.53,-30.12,0.18,0.11,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.75,1.26,1.43,1.88,2.88,3.38,3.46,3.58,3.55,5.9,4.87,-202179.72,-527252.37,19718009.46,68646710.13,3.3,2.99,2.85,3.37,2.84,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.63,1.09,8.67,75.23,1.2,0.45,1.17,3.81,14.55,2.03
stock101493,26.63,1.02,1.01,0.02,0.16,0.0,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.18,1.06,5.17,8.27,845056.22,4172426710.0,2.03,16.14,3.26,13.71,59.37,-33.93,0.27,0.08,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.32,1.31,1.43,1.85,5.69,6.4,3.51,4.37,4.5,6.1,5.2,-823049.75,-2467251.59,-174551772.0,-755387783.0,5.35,6.26,6.09,5.49,4.48,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.28,1.1,8.98,80.73,0.87,1.3,1.04,3.99,15.89,3.22
stock103189,58.21,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.94,0.97,3.06,7.37,153296.04,1420743150.0,1.08,1.82,17.34,54.81,113.22,42.36,0.14,0.18,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.18,1.35,1.92,2.45,2.7,2.7,5.16,5.06,4.87,5.82,4.66,-181574.98,-1798939.41,-51639486.22,-340084930.0,5.71,6.35,6.04,7.67,7.79,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.24,0.16,4.29,18.41,0.35,0.25,0.03,4.29,18.41,8.71
stock100083,32.12,1.03,1.01,0.01,0.23,0.01,0.18,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.93,0.88,6.24,8.0,420302.01,3012956510.0,1.39,0.0,7.6,69.59,130.91,-3.46,0.32,0.22,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.52,1.37,2.24,2.83,2.95,3.5,5.46,5.29,4.97,6.33,5.06,-441066.32,8160708.79,20532204.16,2429633110.0,4.79,5.78,5.26,5.35,5.18,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.85,1.13,10.24,104.89,1.44,1.41,1.05,3.93,15.45,3.55
stock102992,23.5,1.12,1.04,0.01,0.27,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.09,1.04,2.23,8.52,325249.11,1672033610.0,1.95,9.97,0.3,8.49,42.42,-50.72,0.12,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.6,1.28,1.38,1.65,3.49,3.88,3.95,4.16,4.16,6.04,5.29,-401459.81,-1238823.46,50799701.09,-9381156.15,7.74,9.74,10.98,10.11,7.94,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.77,1.53,11.62,135.13,0.26,0.62,1.0,4.43,19.63,6.29
stock101681,32.5,0.95,0.98,0.03,0.14,0.04,0.1,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.97,4.44,6.42,2275000.0,8023375810.0,2.84,3.12,-0.91,19.93,42.61,-16.15,0.18,0.21,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.15,1.19,1.25,1.53,1.86,2.14,2.41,2.73,3.06,4.49,3.98,-187549.86,-504510.61,3430034.07,-58720619.31,0.63,0.81,0.8,1.13,1.7,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.68,0.69,6.43,41.34,0.87,1.04,0.76,3.45,11.9,1.29
stock103391,154.9,1.13,1.04,0.0,0.07,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.12,1.06,8.51,8.3,2556497.48,7392287200.0,3.46,33.19,13.65,115.17,174.65,83.31,0.45,0.31,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.5,1.35,2.83,3.1,4.99,4.99,5.5,5.43,5.0,6.39,5.35,-4245808.85,16483697.85,-4570777050.0,17336500200.0,7.98,7.97,7.25,6.3,5.08,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.41,1.08,10.94,119.63,2.04,1.98,0.62,4.64,21.57,3.35
stock103525,45.69,1.02,1.01,0.0,0.07,-0.01,0.04,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.92,0.99,7.17,9.15,365165.19,733164210.0,4.98,13.05,-1.1,18.64,58.7,17.24,0.41,0.3,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.23,1.33,1.42,1.76,2.37,3.06,3.61,4.34,4.74,6.45,5.74,-321502.4,-993662.4,-63452242.99,-247783751.0,5.54,7.02,7.46,9.31,9.88,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.08,0.62,11.38,129.41,1.24,1.9,0.24,4.76,22.65,9.16
stock100631,11.0,1.22,1.07,-0.06,0.26,0.0,1.16,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.24,1.12,10.77,8.74,516160.04,5728682270.0,0.9,2.63,13.4,20.48,43.98,-27.39,0.6,0.22,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.35,1.32,1.41,1.59,3.21,3.31,3.37,3.58,3.76,5.64,5.58,-395794.72,-797844.58,-67962608.5,-105884235.0,4.7,4.15,4.04,5.27,5.48,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,1.16,1.02,10.39,108.02,1.43,-0.05,1.03,3.87,15.01,2.89
stock102503,13.55,1.13,1.04,0.07,0.52,0.05,0.76,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.95,0.92,3.22,5.75,6095459.2,1.35034083e+11,0.45,7.96,3.59,12.35,12.92,-8.34,0.12,0.07,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.65,1.17,1.33,1.33,1.89,1.95,2.52,2.26,2.25,4.09,3.58,-584863.86,-1207547.62,-334725464.0,-666868092.0,0.77,0.55,0.54,0.77,1.34,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.41,0.79,7.11,50.54,0.82,1.26,0.87,3.07,9.43,1.03
stock100390,10.78,1.07,1.02,-0.02,0.12,-0.03,0.13,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.09,0.99,0.23,7.71,1244898.5,3516194810.0,3.54,8.37,20.99,20.99,20.99,-27.8,0.01,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.86,1.1,1.1,1.1,2.31,2.5,0.01,0.01,0.01,7.75,4.71,-22583.42,-22583.42,0.0,0.0,2.1,2.1,2.1,6.26,7.73,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.82,0.77,9.31,86.74,1.4,1.94,0.7,3.97,15.77,6.75
stock100574,10.76,1.13,1.04,0.07,0.47,0.04,0.32,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.28,1.24,-4.15,6.84,737147.42,8158965320.0,0.9,0.0,-1.1,18.37,35.35,-35.53,-0.17,0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.48,1.14,1.34,1.45,2.3,2.49,2.63,3.03,2.84,4.88,4.08,-95268.97,-470978.95,52986616.45,80380517.77,1.18,1.73,1.63,1.88,1.89,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.06,1.23,7.17,51.47,0.72,0.77,1.22,3.4,11.53,1.55
stock101040,32.39,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.31,1.24,2.64,7.82,1362460.37,3968845820.0,3.43,5.45,5.2,7.86,48.99,-30.8,0.13,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.56,1.19,1.34,1.62,2.73,2.78,2.79,3.11,3.37,5.85,4.86,-380463.26,-1167908.24,57423234.62,16254957.93,2.02,2.38,2.6,2.99,2.48,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.31,1.08,8.06,64.9,0.88,1.08,1.06,3.76,14.17,1.76
stock102789,8.32,1.03,1.01,0.03,0.33,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.08,-4.44,7.21,1615865.3,7608908290.0,2.12,7.66,-5.78,0.6,27.8,-33.6,-0.19,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.21,1.16,1.29,1.5,2.5,2.5,2.31,2.88,3.51,5.2,4.28,-101301.64,-473778.6,94104429.73,147038445.0,0.53,0.87,1.0,1.69,2.05,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.12,0.94,6.55,42.95,0.38,1.26,0.97,3.56,12.67,1.78
stock100694,18.67,1.15,1.05,0.0,0.09,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.23,1.12,5.89,9.25,339830.71,1124075120.0,3.02,1.31,14.26,19.53,39.02,-21.16,0.34,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.6,1.33,1.33,1.56,2.78,2.78,4.23,3.97,4.09,6.29,5.72,-210479.87,-373420.35,-65929709.23,-62113988.36,3.51,3.47,3.75,4.67,4.15,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.27,1.03,10.11,102.11,0.59,1.02,0.98,4.26,18.11,3.05
stock101141,11.91,1.19,1.06,-0.06,0.02,-0.03,0.76,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.24,1.15,3.68,9.47,381051.99,2875268330.0,1.33,1.38,9.97,32.63,76.44,-40.51,0.21,0.08,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.73,1.36,1.45,1.87,3.38,3.84,4.16,4.46,4.32,6.07,5.8,-564954.02,-1596654.25,-176776521.0,-624485484.0,8.34,10.22,9.83,9.41,9.03,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.21,1.58,9.91,98.3,0.57,-0.34,1.31,4.22,17.8,5.86
stock102351,11.32,0.94,0.98,0.02,0.25,-0.28,0.34,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.2,1.05,-0.08,7.45,2052131.31,31679026200.0,0.65,13.79,-0.53,13.65,38.22,-53.53,-0.0,0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.74,1.26,1.45,1.69,3.22,3.72,4.03,4.29,4.22,5.49,4.6,-1003538.17,-3808793.82,-406638962.0,-1247896480.0,3.19,3.9,3.93,3.72,2.1,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.18,0.99,8.27,68.46,0.86,-0.34,1.47,3.49,12.19,1.13
stock100826,13.24,1.24,1.08,0.07,0.62,-0.05,0.65,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.24,4.29,7.72,2968424.55,1.18930602e+11,0.25,6.59,8.44,15.94,45.98,-22.48,0.21,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.75,1.21,1.28,1.56,2.48,2.96,3.45,3.28,3.36,5.3,4.82,-1009986.73,-2607821.03,-416442466.0,-647949416.0,2.49,2.74,2.52,4.0,4.2,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.61,1.13,8.29,68.68,1.17,0.6,1.27,3.77,14.21,2.8
stock102210,24.63,1.19,1.06,-0.0,0.2,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.15,1.15,7.75,9.32,492600.0,1197385300.0,4.11,1.71,-6.56,17.85,65.3,-11.4,0.46,0.28,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.1,1.37,1.61,2.11,2.43,2.81,3.59,4.69,4.85,6.51,5.88,-559466.24,-3256160.02,-75867011.96,-1366414300.0,5.69,9.31,9.6,8.8,7.66,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.24,1.05,11.15,124.4,1.28,1.2,1.48,4.48,20.11,4.95
