code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,29.81,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.01,0.9,8.75,8.38,766586.93,1624932030.0,4.72,3.02,9.03,15.59,71.72,12.32,0.47,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.86,1.27,1.35,1.9,2.12,6.44,3.13,4.13,4.51,5.8,5.39,-596255.43,-1918369.19,-119456100.0,-444135961.0,5.34,6.48,6.82,7.07,5.45,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.38,0.95,10.2,104.02,0.97,3.85,0.73,4.15,17.22,3.34
stock101659,15.4,1.17,1.06,-0.0,0.18,0.02,0.36,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.4,1.25,6.73,8.31,455179.96,2393608640.0,1.9,1.44,9.61,41.41,70.73,1.39,0.35,0.1,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.73,1.33,1.59,1.92,2.1,2.91,4.01,3.75,3.68,5.49,5.25,-299263.08,-1445444.27,31203403.87,83120200.81,3.98,4.44,4.14,3.9,4.25,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.29,1.41,9.92,98.37,1.03,1.61,0.98,3.82,14.57,3.39
stock102566,17.61,1.19,1.06,0.02,0.17,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.25,1.17,5.08,7.76,415750.97,759397907.0,5.47,20.35,12.74,22.55,63.97,2.68,0.25,0.13,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.73,1.33,1.44,1.81,2.21,3.27,3.25,3.38,3.55,5.74,4.88,-238397.98,-563207.56,-6048822.02,36193618.12,3.47,3.04,2.9,3.42,2.89,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.67,1.08,8.68,75.29,1.21,0.45,1.17,3.84,14.74,2.07
stock101493,29.3,1.02,1.01,0.02,0.15,0.0,0.08,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.22,1.08,6.74,8.27,929783.97,4172426710.0,2.23,16.14,12.05,10.78,50.18,-2.33,0.35,0.08,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.32,1.36,1.42,1.68,2.2,6.4,3.02,3.86,4.37,5.98,5.24,-809506.39,-2205860.43,-255631538.0,-770645579.0,5.02,5.94,6.14,5.68,4.63,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.36,1.11,9.08,82.37,0.92,1.3,1.04,4.02,16.13,3.26
stock103189,57.02,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.01,0.97,5.15,7.16,150162.17,1420743150.0,1.06,1.82,0.92,50.45,94.21,39.45,0.24,0.18,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.01,1.21,1.7,2.23,2.7,2.7,4.2,4.76,4.86,5.66,4.58,-92388.05,-975729.95,14768119.13,-192401328.0,4.61,6.04,5.9,7.4,7.6,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.22,0.16,4.27,18.23,0.34,0.24,0.03,4.27,18.23,8.62
stock100083,32.28,1.03,1.01,0.01,0.23,0.01,0.18,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.93,0.87,6.93,7.96,422395.67,3012956510.0,1.4,0.0,-11.56,64.86,119.59,22.46,0.35,0.22,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.51,1.32,2.0,2.67,2.95,3.5,4.59,5.06,4.91,6.15,5.05,-264503.87,-54946386.22,124388606.0,-12350712100.0,4.07,5.84,5.28,5.38,5.24,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.97,1.09,10.36,107.28,1.51,1.41,1.05,3.94,15.55,3.6
stock102992,26.77,1.12,1.04,0.01,0.24,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.14,1.05,4.33,8.48,370507.17,1672033610.0,2.22,9.97,20.1,28.7,54.29,-37.63,0.23,0.01,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.59,1.47,1.5,1.75,3.14,3.88,3.43,4.08,4.33,5.97,5.33,-686955.88,-1919332.04,-257467833.0,-426040586.0,8.14,9.8,10.61,10.28,8.2,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.72,1.56,11.82,139.6,0.29,0.62,1.0,4.39,19.28,6.4
stock101681,30.17,0.95,0.98,0.03,0.16,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.0,0.97,3.58,6.38,2111900.0,8023375810.0,2.63,3.12,-2.68,1.21,25.71,4.61,0.14,0.16,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.11,1.13,1.25,1.47,1.65,2.14,1.78,2.25,3.0,4.21,3.94,-112884.96,-499488.59,53094873.23,-688751.58,0.52,0.76,0.79,1.06,1.67,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.52,0.68,6.43,41.35,0.68,1.04,0.76,3.44,11.84,1.29
stock103391,139.5,1.13,1.04,0.0,0.08,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.14,1.04,8.72,8.34,2302333.11,7392287200.0,3.11,33.19,-3.78,92.76,128.69,115.24,0.47,0.29,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.5,1.35,2.5,3.05,4.99,4.99,4.82,5.21,5.01,6.27,5.37,-3205921.35,20269597.72,-2884015540.0,21171835600.0,7.07,7.75,7.2,6.41,5.23,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.22,1.07,11.01,121.13,1.81,1.98,0.62,4.67,21.77,3.45
stock103525,44.15,1.02,1.01,0.0,0.07,-0.01,0.04,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.91,0.99,9.46,8.86,352857.14,733164210.0,4.81,13.05,11.55,6.39,38.62,15.73,0.53,0.24,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.13,1.33,1.42,1.57,2.37,3.06,2.76,4.03,4.35,6.24,5.63,-264179.36,-955970.05,-127315159.0,-199380717.0,4.48,6.42,6.94,8.72,9.65,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.71,0.6,11.08,122.85,0.85,1.9,0.24,4.71,22.18,8.9
stock100631,10.32,1.22,1.07,-0.07,0.28,0.0,1.24,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.28,1.13,10.29,8.88,484251.97,5728682270.0,0.85,2.63,12.42,21.41,28.68,-12.17,0.58,0.22,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.33,1.36,1.46,1.54,2.84,3.21,3.89,3.59,3.77,5.48,5.63,-479271.04,-1041605.5,-148017426.0,-161885900.0,5.21,4.35,4.13,5.19,5.63,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,1.05,1.03,10.44,109.02,1.29,-0.05,1.03,3.9,15.23,2.97
stock102503,14.48,1.13,1.04,0.07,0.49,0.04,0.71,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.98,0.95,3.19,5.92,6513819.13,1.35034083e+11,0.48,7.96,11.64,26.46,18.59,21.25,0.12,0.08,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.73,1.34,1.5,1.53,2.04,2.04,4.4,3.29,3.05,4.12,3.68,-1521394.14,-3268959.22,-1496672530.0,-3070090170.0,1.22,0.85,0.7,0.84,1.33,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.42,0.8,7.26,52.67,0.82,1.26,0.87,3.16,10.01,1.06
stock100390,11.8,1.07,1.02,-0.02,0.11,-0.03,0.12,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.16,1.02,3.47,7.69,1362690.38,3516194810.0,3.88,8.37,32.44,32.44,32.44,-8.1,0.17,0.16,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.83,1.38,1.38,1.38,2.02,2.5,6.3,6.3,6.3,7.61,4.78,-1145547.65,-1145547.65,-535489708.0,-535489708.0,8.87,8.87,8.87,7.13,7.94,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.81,0.8,9.44,89.16,1.37,1.94,0.7,4.04,16.32,6.93
stock100574,11.68,1.13,1.04,0.06,0.43,0.03,0.3,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.29,1.23,-2.42,6.78,800174.89,8158965320.0,0.98,0.0,16.8,23.34,46.37,-13.99,-0.1,0.02,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.47,1.27,1.37,1.57,1.96,2.49,2.16,2.84,2.88,4.7,4.08,-153350.58,-545585.56,3154225.26,16747479.92,1.32,1.75,1.72,1.89,1.91,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.24,1.22,7.22,52.16,0.85,0.77,1.22,3.41,11.6,1.58
stock101040,32.62,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.33,1.24,3.38,7.8,1372135.14,3968845820.0,3.46,5.45,1.05,10.8,40.85,-21.6,0.16,0.04,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.51,1.17,1.34,1.61,2.34,2.76,2.65,2.79,3.36,5.73,4.85,-289773.45,-1089290.25,64973663.86,26321766.1,1.82,2.19,2.5,2.91,2.51,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.36,1.07,8.03,64.52,0.9,1.08,1.06,3.77,14.24,1.77
stock102789,8.74,1.03,1.01,0.03,0.32,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.14,1.08,-2.65,7.04,1697435.43,7608908290.0,2.23,7.66,7.24,3.07,9.66,-28.48,-0.11,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.11,1.18,1.22,1.32,2.5,2.5,1.76,2.4,3.11,5.08,4.22,-117036.31,-367391.59,60035764.64,120790628.0,0.6,0.8,0.96,1.55,2.01,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.08,0.94,6.57,43.22,0.4,1.26,0.97,3.55,12.6,1.77
stock100694,17.6,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.25,1.13,6.48,9.19,320354.61,1124075120.0,2.85,1.31,12.97,7.45,29.51,-27.06,0.37,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.51,1.33,1.33,1.48,2.41,2.78,3.5,3.62,3.68,6.16,5.69,-184689.6,-359027.79,-39253245.55,-29419283.05,3.18,3.19,3.34,4.39,4.19,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.13,0.99,9.99,99.81,0.41,1.02,0.98,4.26,18.18,3.05
stock101141,11.01,1.19,1.06,-0.07,0.02,-0.03,0.82,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.26,1.16,3.45,9.5,352257.13,2875268330.0,1.23,1.38,11.44,22.33,49.59,-21.08,0.2,0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.68,1.38,1.38,1.78,2.44,3.84,4.22,4.55,4.48,5.9,5.79,-649358.91,-1575212.65,-207707836.0,-578972010.0,9.1,10.24,10.06,9.68,9.08,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.16,1.6,9.95,98.92,0.47,-0.34,1.31,4.23,17.86,5.93
stock102351,10.69,0.94,0.98,0.03,0.27,-0.29,0.36,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.25,1.05,0.04,7.48,1937922.59,31679026200.0,0.61,13.79,-8.0,1.33,28.33,-47.21,0.0,0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.68,1.2,1.38,1.69,2.41,3.72,2.99,3.7,4.05,5.41,4.61,-614567.74,-2655371.68,-73445040.83,-690175757.0,2.66,3.23,3.81,3.72,2.15,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.09,1.0,8.29,68.74,0.75,-0.34,1.47,3.5,12.25,1.16
stock100826,12.57,1.24,1.08,0.07,0.66,-0.05,0.69,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.24,4.49,7.73,2818209.71,1.18930602e+11,0.24,6.59,7.71,2.78,36.63,-33.46,0.22,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.76,1.22,1.23,1.55,2.43,2.69,3.31,3.07,3.29,5.19,4.82,-975675.43,-2011324.1,-410143753.0,-373803712.0,2.46,2.42,2.57,3.7,4.19,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.55,1.12,8.3,68.85,1.08,0.6,1.27,3.78,14.31,2.84
stock102210,26.57,1.19,1.06,-0.0,0.18,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.12,1.11,8.3,9.22,531400.0,1197385300.0,4.44,1.71,10.62,15.02,71.97,22.56,0.48,0.3,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.11,1.21,1.4,2.02,2.43,2.81,3.14,4.2,4.76,6.43,5.84,-315214.69,-1700810.81,-53329283.67,-588745490.0,5.02,7.8,9.17,8.86,7.57,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.15,1.04,11.12,123.68,1.16,1.2,1.48,4.5,20.25,5.03
