code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.6,1.2,1.07,-0.03,0.35,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.44,1.24,3.11,9.14,190510.56,1433070470.0,1.33,2.62,0.95,-3.9,-27.71,10.85,0.17,0.03,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.89,1.3,1.3,1.81,1.89,2.78,3.98,4.12,4.43,4.41,5.49,-106856.73,-172687.43,56298958.75,65034633.05,4.03,3.62,4.12,6.79,6.56,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.33,1.58,11.25,126.67,0.48,0.69,1.26,4.28,18.28,5.06
stock101648,39.54,1.01,1.0,0.03,0.11,0.08,1.04,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-6.89,-0.94,-0.57,-0.13,-1.78,1.21,1.04,1.77,7.79,811533.74,3402574470.0,2.39,15.79,-2.01,-10.87,-34.67,10.45,0.08,-0.08,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.47,1.28,1.38,1.87,2.12,2.14,4.12,4.09,4.46,4.39,4.72,-381810.22,-684209.31,-13008572.29,13116720.39,3.55,2.95,2.96,3.2,3.88,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.5,0.19,1.94,0.07,-0.36,0.85,7.25,52.51,-0.06,1.29,0.42,3.65,13.31,3.04
stock100146,17.2,0.98,0.99,0.01,0.25,0.03,0.1,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.19,0.99,6.68,8.77,349222.91,2284556710.0,1.53,8.3,5.01,5.07,-14.85,51.81,0.36,0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.43,1.36,1.36,1.63,2.18,2.64,3.74,3.93,4.84,4.46,5.42,-154324.26,-247365.83,92683064.32,145534177.0,2.99,2.55,2.4,2.93,4.37,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.34,0.71,9.77,95.42,0.49,0.56,0.81,3.97,15.72,3.28
stock103504,25.91,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.31,1.03,5.35,9.4,667622.95,1624932030.0,4.11,3.02,9.88,4.73,-12.14,40.66,0.31,0.06,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.8,1.33,1.34,1.8,2.03,6.44,4.44,4.2,4.97,4.9,5.8,-279771.35,-544302.58,-113620721.0,-50183946.6,2.97,3.22,4.42,5.66,5.82,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.56,1.09,10.85,117.71,1.08,3.36,0.99,4.26,18.11,3.55
stock101659,12.04,1.17,1.06,-0.0,0.23,0.02,0.46,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.36,1.27,2.38,8.19,364960.99,2393608640.0,1.52,1.44,-3.83,8.08,-25.77,34.83,0.12,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.43,1.28,1.28,1.76,2.05,2.84,3.54,3.36,4.2,4.04,4.97,-65615.08,-141377.91,26957200.82,42430205.04,1.35,1.47,1.9,2.92,3.59,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.12,1.51,10.69,114.27,0.68,1.03,1.17,4.03,16.26,3.27
stock102566,16.38,1.19,1.06,0.02,0.18,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.42,1.23,4.51,8.62,386712.14,759397907.0,5.09,20.35,18.27,21.78,-2.5,62.66,0.24,0.11,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.75,1.56,1.56,1.72,1.96,3.17,5.07,4.45,4.87,4.28,5.3,-255423.61,-353844.89,-161928643.0,-169716547.0,2.88,2.17,2.21,2.54,3.05,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.49,1.23,9.92,98.44,0.94,0.27,1.24,4.13,17.04,2.24
stock101493,20.12,1.02,1.01,0.03,0.22,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.4,1.17,2.22,9.08,639088.49,4172426710.0,1.53,16.14,-1.18,-3.36,-24.45,15.23,0.12,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.18,1.36,1.36,1.99,1.99,6.4,4.54,4.34,4.8,4.68,5.5,-388910.07,-639701.04,61030046.33,91650147.64,3.96,3.55,4.14,5.13,4.77,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.19,1.24,9.83,96.58,0.64,0.94,1.22,4.22,17.79,3.4
stock103189,43.8,1.06,1.02,0.01,0.14,0.01,0.1,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.33,1.08,2.93,8.28,133337.06,1420743150.0,0.94,1.82,-2.88,-1.31,-24.76,59.97,0.15,0.01,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.98,1.34,1.34,1.78,2.42,2.7,4.41,3.93,4.46,4.75,5.1,-64038.56,-106220.79,31738273.09,19522923.46,3.22,2.84,3.05,4.1,5.53,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.36,0.92,8.9,79.25,0.93,2.04,0.88,4.27,18.19,5.97
stock100083,23.24,1.03,1.01,0.01,0.32,0.01,0.24,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.22,1.01,4.89,9.11,304091.92,3012956510.0,1.01,0.0,-14.59,-18.74,-27.65,68.65,0.27,0.11,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.68,1.41,1.54,1.91,2.83,3.39,4.14,4.61,5.37,5.26,5.62,-179485.64,-464270.05,69011168.11,105877027.0,3.5,3.6,4.27,4.79,5.38,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.61,1.2,11.4,129.93,1.03,1.06,1.15,4.33,18.72,3.84
stock102992,18.06,1.12,1.04,0.01,0.36,0.0,0.07,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.19,-1.62,-4.41,-0.27,-0.57,1.37,1.15,1.46,9.46,250846.5,1672033610.0,1.5,9.97,-6.42,-3.01,-23.15,3.38,0.08,-0.1,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.6,1.37,1.37,2.08,2.08,3.88,4.44,4.61,5.21,4.71,5.75,-166517.53,-341775.01,77985532.29,132827185.0,4.35,4.56,5.55,8.19,8.24,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,0.0,-13.36,0.01,-11.77,-0.62,1.59,12.22,149.22,0.19,0.36,1.15,4.41,19.45,6.1
stock101681,28.95,0.95,0.98,0.03,0.16,0.04,0.12,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.11,1.05,2.92,6.86,2054481.3,8023375810.0,2.56,3.12,1.08,16.73,-10.92,24.46,0.12,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.04,1.27,1.48,1.63,1.73,2.24,4.09,4.37,4.33,3.82,4.15,-260101.81,-883176.21,41949862.3,-100731082.0,1.01,1.12,0.92,0.87,1.4,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.28,0.77,7.01,49.16,0.35,1.63,0.84,3.64,13.27,1.33
stock103391,149.0,1.13,1.04,0.0,0.07,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.25,1.06,8.93,8.93,2459122.82,7392287200.0,3.33,33.19,-1.13,12.2,-3.81,151.69,0.51,0.19,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.6,1.39,1.51,1.63,3.08,4.99,5.31,5.65,5.5,5.31,5.66,-2905136.55,-7799457.49,-2634508900.0,-7252428150.0,7.96,8.27,7.61,7.43,6.29,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,0.91,1.11,11.97,143.18,1.32,2.72,0.72,4.88,23.79,4.32
stock103525,35.6,1.02,1.01,0.0,0.08,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.18,1.08,7.89,9.78,283552.2,733164210.0,3.87,13.05,-7.99,1.14,-22.08,13.09,0.48,0.16,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.13,1.43,1.44,1.75,1.8,2.37,5.09,4.81,5.26,4.99,6.03,-226815.32,-443361.11,7172694.06,-273935.72,4.63,4.34,4.27,5.77,8.23,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.55,0.8,11.65,135.79,0.61,1.68,0.43,4.72,22.3,7.65
stock100631,7.25,1.22,1.07,-0.1,0.4,0.01,1.77,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.23,6.78,8.76,340210.56,5728682270.0,0.59,2.63,7.09,4.32,-34.09,-2.03,0.37,0.11,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.92,1.3,1.3,2.06,2.06,3.21,4.24,4.0,4.48,4.17,5.39,-89288.96,-148138.25,7908088.67,13953791.47,1.94,1.8,2.3,3.18,4.73,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.76,1.25,11.24,126.24,0.84,-0.99,1.2,4.16,17.31,3.14
stock102503,12.44,1.13,1.04,0.08,0.57,0.05,0.83,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,1.1,0.69,0.48,0.16,1.79,0.9,0.91,3.82,6.17,5599056.62,1.35034083e+11,0.41,7.96,-16.4,-16.57,-8.19,2.3,0.14,0.05,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.97,1.31,1.42,1.45,1.53,2.04,1.89,2.41,4.15,3.32,3.79,-642003.21,-2075849.44,-482610384.0,-1633691580.0,0.75,0.92,1.15,0.84,1.25,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,-0.01,-0.15,-0.01,0.04,0.22,0.68,7.68,59.0,0.47,1.07,0.59,3.3,10.92,1.08
stock100390,8.8,1.07,1.02,-0.03,0.14,-0.04,0.15,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.39,1.16,0.99,8.65,1016243.67,3516194810.0,2.89,8.37,-2.55,-3.72,-18.37,-1.23,0.05,-0.01,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.57,1.24,1.34,1.9,1.9,2.5,4.28,4.42,4.85,5.09,5.15,-528433.61,-1197299.3,15164565.03,-73913814.64,4.09,4.18,4.95,4.86,7.11,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,-0.09,0.98,9.49,89.98,0.44,1.76,0.85,4.19,17.55,7.0
stock100574,10.45,1.13,1.04,0.07,0.48,0.04,0.33,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-6.4,5.8,5.99,-1.9,-3.08,1.38,1.28,-1.11,7.3,715909.9,8158965320.0,0.88,0.0,16.5,4.92,-2.88,29.81,-0.05,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.37,1.28,1.3,1.58,1.62,2.49,3.34,3.62,4.01,3.48,4.33,-85356.32,-137579.64,21711908.75,61261914.61,0.88,0.82,1.13,1.38,1.89,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.25,0.23,0.01,0.26,0.03,1.23,7.44,55.29,0.47,1.04,1.3,3.62,13.14,1.64
stock100332,21.45,0.97,0.99,0.02,0.15,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.37,1.05,3.62,10.07,657283.11,1638297020.0,4.01,0.39,0.19,-1.61,-1.61,9.89,0.22,-0.04,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.89,1.28,1.39,1.39,1.39,5.68,4.21,4.71,4.71,4.7,6.15,-110948.19,-415277.04,63649222.12,75635979.57,1.79,2.55,2.55,2.53,3.17,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.16,1.12,11.79,138.95,0.31,2.47,0.42,4.88,23.77,2.18
stock101040,27.54,1.18,1.06,0.04,0.28,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,2.73,-12.99,-1.56,-2.18,0.07,1.43,1.27,2.43,8.65,1158448.86,4527200770.0,2.56,10.8,-1.18,0.15,-14.97,19.17,0.13,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.67,1.34,1.34,1.67,1.67,2.73,4.69,4.14,4.8,4.13,5.25,-275680.26,-527207.63,-16975710.72,-29189960.09,1.63,1.63,2.0,2.29,2.66,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.12,0.71,4.26,0.75,0.2,0.99,8.64,74.64,0.56,1.35,1.09,4.05,16.4,1.91
stock102789,7.16,1.03,1.01,0.03,0.39,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.21,1.12,-1.94,7.64,1390576.39,7608908290.0,1.83,7.66,7.67,0.85,-13.94,7.67,-0.09,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.21,1.36,1.36,1.59,1.64,2.61,4.69,4.16,4.19,3.87,4.52,-205415.42,-272624.68,57384054.69,52871730.01,0.85,0.66,0.64,0.82,1.8,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.18,1.03,6.96,48.46,0.19,1.04,1.07,3.73,13.92,1.71
stock100694,15.96,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.15,5.48,9.46,290503.38,1124075120.0,2.58,1.31,-9.22,17.96,-14.52,20.54,0.32,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.5,1.36,1.53,1.59,1.61,2.78,4.96,5.6,5.24,4.74,5.79,-183763.18,-726997.41,-26382985.33,-375881236.0,3.66,4.56,3.45,3.59,4.26,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.0,0.97,10.82,117.09,0.12,0.83,0.87,4.53,20.49,3.28
stock101043,39.5,1.09,1.03,0.02,0.18,0.02,0.15,0.03,18.56,13.24,171.06,-15.08,103.29,-50.3,12.53,15.1,12.75,12.63,31.53,0.81,-13.24,-1.06,-1.26,-3.95,-3.88,1.14,1.14,9.22,7.98,200146.5,910847842.0,2.2,16.76,-5.77,-2.69,-36.05,-15.49,0.46,0.46,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,4.1,1.32,1.32,2.08,2.08,3.69,4.65,4.65,4.76,4.28,5.02,-80353.88,-158220.01,28490103.86,45424295.28,2.77,2.87,3.21,3.66,5.32,0.34,4.86,4.14,16.1,14.95,0.84,0.1,3.84,-0.19,3.03,0.3,2.84,0.44,0.24,5.02,25.25,0.31,0.49,0.1,5.02,25.25,5.29
stock101141,7.9,1.19,1.06,-0.09,0.03,-0.04,1.14,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.25,2.15,9.59,252754.89,2875268330.0,0.88,1.38,-3.89,-3.54,-33.67,12.22,0.12,-0.02,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.34,1.36,1.36,1.97,1.97,3.84,4.47,4.48,4.86,4.67,5.73,-196982.4,-377888.95,47655603.09,83755776.79,5.07,5.08,5.48,7.55,8.28,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.12,1.62,10.56,111.61,0.17,-0.76,1.33,4.48,20.05,5.94
stock102351,7.54,0.94,0.98,0.04,0.38,-0.42,0.51,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,3.58,0.85,-0.26,0.23,-1.57,1.43,1.16,-4.13,8.24,1366878.98,31679026200.0,0.43,13.79,1.21,-2.58,-33.39,-8.38,-0.2,-0.06,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.46,1.26,1.29,1.88,2.15,4.57,4.23,4.04,4.29,4.3,4.86,-585532.67,-880896.82,20934359.09,-108467601.0,3.21,2.59,2.26,3.09,2.63,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,-0.0,-0.16,0.01,-0.03,-0.44,1.2,8.8,77.35,0.18,-0.62,1.55,3.75,14.08,1.41
