code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.94,1.2,1.07,0.01,0.37,-0.03,0.2,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.48,1.3,5.87,8.54,256792.36,2262958030.0,1.13,1.49,11.74,40.96,44.9,8.74,0.31,0.17,-0.19,-0.29,-1.11,-0.24,61.75,46.47,39.39,3.78,1.35,1.55,1.84,1.84,2.78,4.13,4.15,4.01,4.09,5.21,-433794.92,-1342719.7,-113552699.0,-331933779.0,9.69,8.14,6.68,5.59,6.78,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.82,1.55,11.24,126.31,1.0,1.59,1.25,4.44,19.76,5.83
stock101648,36.75,1.01,1.0,0.03,0.13,0.05,1.08,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.37,1.06,0.86,7.9,754270.74,2798996450.0,2.69,5.19,-2.97,-0.96,2.02,-27.52,0.04,-0.1,0.01,-0.99,0.26,-0.07,61.77,51.21,43.56,3.15,1.19,1.36,1.45,2.12,2.14,2.95,3.26,3.34,4.01,4.66,-367512.55,-1564190.68,-37584395.04,-326860188.0,4.13,5.01,4.63,3.96,3.71,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.34,0.85,7.5,56.23,-0.01,1.53,0.42,3.7,13.71,3.38
stock100146,15.01,0.98,0.99,0.02,0.28,0.04,0.14,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.2,1.02,4.72,8.3,304757.9,2368814430.0,1.29,14.26,-7.32,-5.88,-4.7,-32.68,0.24,0.07,-0.49,-0.45,-2.69,-0.46,56.63,42.7,39.32,4.01,1.19,1.23,1.39,1.81,2.64,2.52,2.62,2.99,3.82,4.99,-51856.17,-148651.68,41087524.52,41336515.63,1.41,1.72,2.04,2.18,3.5,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.4,0.71,9.77,95.5,0.58,0.9,0.8,3.99,15.95,3.35
stock102566,13.92,1.19,1.06,0.01,0.2,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.45,1.24,1.31,8.69,328634.5,743475301.0,4.42,21.61,-17.49,-5.88,8.24,-10.88,0.07,0.06,-0.12,-0.54,-6.24,-0.55,45.46,34.37,33.46,3.63,1.33,1.47,1.73,1.73,3.17,3.7,3.49,3.97,4.13,5.15,-93393.1,-521012.33,2807790.32,-91975801.19,1.83,3.0,3.43,2.88,3.07,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.24,1.25,10.0,100.04,0.73,0.39,1.23,4.2,17.65,2.47
stock101493,17.16,1.02,1.01,0.03,0.27,0.01,0.15,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.5,1.21,-0.31,8.8,571464.76,4018262010.0,1.42,8.57,-5.92,-10.62,-4.4,-34.38,-0.02,0.0,0.1,-0.32,-2.09,-0.35,51.64,43.07,39.96,3.63,1.17,1.38,1.42,1.99,5.9,2.27,2.83,3.16,3.83,5.14,-127568.13,-822078.8,16502035.58,22255905.15,2.0,3.35,3.49,3.77,4.48,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.07,1.27,9.93,98.62,0.44,1.08,1.22,4.26,18.15,3.48
stock103189,49.18,1.06,1.02,0.01,0.22,0.0,0.14,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.38,1.12,5.54,8.03,149714.99,2558446150.0,0.59,4.02,-6.86,12.1,22.8,-12.96,0.27,0.13,-0.52,-0.42,-1.63,-0.4,55.12,41.34,38.65,3.88,1.27,1.3,1.6,1.81,2.7,4.08,3.95,3.79,4.2,4.93,-74396.88,-200505.81,-13307048.25,-1726240.09,3.57,3.72,3.4,3.39,4.7,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.72,0.94,9.12,83.13,1.31,2.35,0.86,4.31,18.54,5.82
stock100083,6.79,1.03,1.01,0.01,0.37,0.03,0.26,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.33,1.04,-0.37,9.46,309681.08,3068370720.0,1.01,3.06,-18.42,-15.52,-13.45,-43.99,-0.02,0.12,-0.34,-0.13,-2.03,-0.25,56.24,43.04,38.23,4.52,4.25,4.65,4.65,5.72,6.58,3.66,3.93,3.81,4.78,5.55,-1593128.04,230403241.0,81886286.92,3579628660.0,2.98,3.9,3.79,3.82,4.28,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.5,1.19,11.6,134.65,0.96,0.68,1.16,4.42,19.55,3.6
stock102992,18.47,1.12,1.04,0.01,0.35,-0.01,0.08,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.38,1.19,-1.86,9.16,256541.24,1722309330.0,1.49,24.05,-12.05,6.15,8.52,-17.14,-0.1,-0.01,-0.21,-0.14,-1.3,-0.11,63.87,51.49,45.74,4.22,1.38,1.38,1.58,2.08,3.88,3.74,3.31,3.44,4.22,5.35,-152997.93,-460087.46,53196835.81,38531253.73,3.48,4.08,4.14,5.11,7.42,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.33,1.62,12.2,148.9,0.54,0.88,1.14,4.43,19.59,6.22
stock103391,42.7,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.32,1.07,9.82,9.09,2677968.25,7891978580.0,3.39,19.83,2.63,9.81,29.56,12.11,0.56,0.25,0.25,1.47,6.68,0.53,64.66,63.41,54.74,4.64,4.76,4.76,4.76,4.76,5.68,4.64,4.47,4.52,5.02,5.7,-3120472260.0,235750147.0,-3.90991801e+12,2.59286634e+11,11.88,10.4,9.7,8.68,7.38,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.15,1.07,11.65,135.71,1.54,2.99,0.72,4.9,24.03,5.26
stock103525,50.25,1.02,1.01,0.01,0.16,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.07,9.48,9.22,414408.6,2029316150.0,2.04,13.87,4.06,51.63,49.33,26.96,0.54,0.3,-0.2,-1.24,-1.89,-0.55,69.35,52.04,43.9,4.88,1.24,1.68,1.96,2.02,2.66,4.79,4.11,4.17,4.54,5.71,-514533.59,-3577940.17,-251821028.0,-1739769870.0,9.15,8.98,7.4,5.89,7.49,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.13,0.7,11.59,134.41,1.21,2.74,0.41,4.78,22.88,7.77
stock102503,10.89,1.13,1.04,0.07,0.69,0.21,0.73,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.89,0.93,2.29,6.08,4901424.97,1.45516409e+11,0.34,8.16,-10.37,-4.97,-23.85,-16.04,0.08,-0.01,-0.31,-0.63,-6.43,-0.82,24.1,30.95,40.46,2.86,1.13,1.15,1.36,1.55,2.04,0.74,1.54,1.71,3.18,3.64,-169476.58,-490873.69,193170282.0,235647194.0,0.34,0.44,0.55,0.83,0.84,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.04,0.73,6.66,44.31,0.24,1.03,0.59,3.15,9.95,0.99
stock100574,9.6,1.12,1.04,0.07,0.55,0.04,0.32,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.42,1.29,1.97,7.05,657677.99,8918668650.0,0.74,0.0,-0.21,-1.44,11.24,-4.0,0.08,0.0,-0.65,-0.3,-3.3,-0.39,47.79,38.8,37.23,2.12,1.18,1.18,1.32,1.58,2.49,2.05,1.79,2.21,3.09,4.16,-34878.95,-81606.86,33782437.61,29155694.12,0.46,0.51,0.62,0.88,1.53,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,-0.0,1.23,7.48,55.93,0.48,1.03,1.3,3.6,12.97,1.62
stock100332,20.03,0.97,0.99,0.01,0.17,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.48,1.08,-0.1,9.79,656260.12,1738936690.0,3.77,2.3,2.77,-4.12,-4.53,-8.12,-0.01,0.0,-0.09,-0.15,-3.31,-0.04,43.02,42.53,44.31,4.24,1.15,1.27,1.37,1.39,5.68,2.85,2.89,3.21,3.64,5.66,-69191.97,-281560.91,5650300.03,84925963.58,1.01,1.38,1.43,1.79,2.34,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.24,1.11,11.65,135.67,0.28,2.27,0.43,4.83,23.29,2.15
stock101040,25.73,1.17,1.06,0.1,0.34,-0.01,0.23,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.44,1.28,2.64,8.31,1082312.61,5058428790.0,2.14,5.0,-5.65,-1.46,-0.31,-20.29,0.13,0.02,-0.39,-0.46,-2.68,-0.23,54.98,42.79,38.92,3.38,1.19,1.19,1.37,1.67,2.73,1.54,1.66,2.62,3.61,4.95,-116172.67,-275697.54,-26242140.63,12682698.33,0.89,0.97,1.12,1.57,2.36,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.23,0.99,8.59,73.75,0.62,1.37,1.09,4.03,16.21,1.92
stock102789,6.18,1.03,1.01,0.04,0.47,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,-0.01,7.44,1200246.1,7876101530.0,1.52,7.66,-7.35,-9.12,0.65,-24.17,-0.0,-0.05,-0.16,-0.16,-0.98,-0.24,61.4,51.74,47.74,3.06,1.13,1.21,1.36,1.59,2.61,1.62,1.74,2.78,3.15,4.37,-25425.31,-106437.24,19071472.1,60907118.04,0.22,0.32,0.5,0.51,1.27,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.17,1.03,6.98,48.69,0.24,0.67,1.08,3.7,13.71,1.66
stock100694,14.34,1.15,1.05,0.0,0.21,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.35,1.18,3.84,9.17,261016.2,1692537560.0,1.54,1.35,-14.85,-9.3,-14.23,-7.96,0.21,-0.0,0.1,-0.87,-2.99,-0.51,63.1,44.18,37.66,4.33,1.3,1.35,1.36,1.61,2.78,3.33,3.32,3.58,4.41,5.52,-71492.42,-262584.42,22164692.34,14561573.44,1.72,2.39,2.63,3.14,4.02,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.01,0.98,10.93,119.57,0.15,0.77,0.86,4.49,20.12,3.18
stock101043,40.44,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.15,1.16,1.36,7.56,204909.48,988546101.0,2.07,0.36,-1.25,6.03,7.73,-27.11,0.06,0.41,-0.42,0.01,1.0,0.06,65.24,57.37,50.22,3.46,1.28,1.35,1.43,2.08,2.21,2.63,2.75,3.23,3.97,4.43,-47966.1,-189456.41,19748225.26,46188614.03,1.64,2.43,2.52,3.11,3.74,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.39,0.25,4.68,21.92,0.26,0.38,0.1,4.68,21.92,4.78
stock101141,6.96,1.19,1.06,0.0,0.09,0.04,1.31,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.49,1.29,-2.21,8.96,222680.26,2678797210.0,0.83,1.1,-12.67,-4.66,-2.38,-29.55,-0.11,0.01,0.36,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.72,1.25,1.28,1.34,1.97,3.84,2.65,3.12,3.26,4.13,5.19,-96322.15,-289558.52,44008006.71,29677986.12,3.13,3.8,3.94,5.21,7.17,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.63,10.69,114.25,0.24,-0.36,1.32,4.52,20.46,6.17
stock102351,9.16,0.94,0.98,0.03,0.28,-0.43,0.33,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.46,1.19,-4.45,8.14,1660558.55,39315461500.0,0.42,8.36,-1.08,28.83,34.11,-21.17,-0.21,-0.03,-0.45,-0.04,-0.36,-0.04,49.32,46.98,46.88,3.35,1.2,1.52,1.73,2.04,4.57,2.7,3.37,3.36,3.82,4.67,-648536.66,-3304661.56,-358211066.0,-1806479360.0,2.88,3.19,3.24,2.68,3.09,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.21,1.2,9.14,83.52,0.45,-0.12,1.53,3.78,14.26,1.67
stock100826,10.02,1.24,1.08,0.09,1.0,-0.38,1.1,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.25,1.28,3.02,7.47,2246496.52,1.49635679e+11,0.15,5.86,-3.47,1.42,8.44,-14.14,0.13,0.1,-0.32,-0.31,-3.53,-0.33,38.83,37.31,40.57,3.24,1.13,1.15,1.26,1.68,2.55,1.51,1.72,2.29,3.24,4.45,-103521.96,-345582.88,97355772.76,68688797.57,0.49,0.69,1.07,1.29,2.77,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.51,1.21,8.65,74.87,0.94,0.52,1.29,3.89,15.14,2.78
stock102210,16.04,1.19,1.06,0.0,0.24,-0.0,0.06,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.31,1.23,0.62,9.53,320800.0,1240164360.0,2.59,0.62,-11.82,-2.2,0.56,-33.22,0.03,0.23,-0.36,-0.03,0.59,0.12,75.85,61.02,51.56,4.64,1.29,1.31,1.45,2.05,2.81,3.5,3.38,3.75,4.21,5.63,-175367.12,-499510.96,46320621.28,15419115.08,3.7,4.27,4.41,4.75,6.8,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.91,1.22,12.12,147.01,0.74,1.25,1.59,4.86,23.63,5.76
stock103194,14.74,1.15,1.05,0.01,0.16,0.09,0.15,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.49,1.17,-2.21,9.66,441137.33,1164174450.0,3.79,0.36,-9.63,-6.05,-5.39,-21.89,-0.12,-0.01,-0.17,-0.58,-3.06,-0.55,63.21,46.82,41.63,4.12,1.24,1.29,1.34,2.17,3.18,2.95,3.16,3.52,4.77,5.57,-104245.17,-398156.12,28766998.27,36599482.37,1.81,2.62,2.97,4.27,4.11,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.04,1.03,10.15,103.02,0.55,1.68,1.0,4.59,21.08,3.81
stock103101,4.03,1.16,1.05,-0.01,1.27,-0.03,0.65,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.27,1.2,-1.66,6.35,2524590.98,92927610700.0,0.27,0.49,-5.84,-9.03,-4.5,-20.83,-0.06,-0.09,-0.46,-0.06,-1.17,-0.2,48.88,43.91,44.67,1.81,1.09,1.23,1.23,1.46,2.69,1.05,1.45,1.66,2.43,3.65,-89036.75,-447394.1,79298516.82,290638180.0,0.42,0.61,0.68,0.86,1.82,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.49,1.16,6.02,36.23,-0.03,-1.49,1.13,3.06,9.39,2.17
stock101047,38.32,1.01,1.0,0.01,0.12,0.01,0.05,0.01,6.97,4.32,7.02,4.32,7.02,53.99,8.82,19.4,24.33,8.24,45.94,0.84,-0.23,-0.49,0.41,-2.18,-1.52,1.11,1.0,-0.01,9.01,105683.69,383478551.0,2.76,2.36,3.34,9.62,12.28,-34.99,-0.0,0.41,-0.41,-0.89,-3.16,-0.36,53.5,43.61,40.72,4.56,2.26,2.51,2.51,3.57,3.85,3.03,3.46,3.7,4.31,5.34,-180820.25,-914004.13,18684102.98,-58566868.22,4.26,5.2,4.69,4.9,7.46,-0.39,15.4,13.01,5.86,9.69,0.42,0.06,1.67,-0.1,2.92,-0.15,2.28,0.42,0.22,5.28,27.93,0.37,0.42,0.09,5.28,27.93,7.98
