code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.15,1.2,1.07,0.0,0.55,0.04,0.08,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.63,0.89,-0.44,4.36,161735.53,1453830550.0,1.11,0.64,3.43,1.62,8.52,32.74,-0.01,-0.03,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.53,1.25,1.29,1.29,1.37,1.62,3.19,2.93,2.63,2.67,2.7,-150964.59,-244296.86,27897301.97,80245782.8,5.5,4.77,4.4,4.36,3.66,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,-0.24,0.8,5.73,32.8,-0.05,-0.15,0.83,3.07,9.4,3.61
stock101648,36.38,1.01,1.0,0.03,0.09,0.04,0.8,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.49,0.57,-8.62,3.53,746676.72,3192617820.0,2.34,7.78,13.97,0.25,1.28,-3.86,-0.18,0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,1.97,1.23,1.29,1.29,1.38,2.51,2.59,2.72,2.36,2.0,2.08,-296612.93,-488030.96,-104880961.0,-15298981.21,2.54,2.34,2.25,2.2,2.0,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.25,0.06,5.5,30.27,0.27,2.9,-0.08,2.75,7.55,1.89
stock100146,9.89,0.98,0.99,0.02,0.42,0.04,0.17,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.46,0.53,-8.56,3.6,200896.65,1983271750.0,1.01,4.64,0.82,-8.51,-11.06,-11.3,-0.18,-0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.02,1.12,1.19,1.26,1.37,3.14,1.76,2.05,2.11,2.12,2.12,-36344.45,-85583.68,26266342.41,59622311.47,1.61,1.76,1.94,2.6,2.21,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.15,0.22,4.49,20.16,-0.09,-0.34,0.34,2.39,5.72,1.83
stock103504,29.64,0.95,0.98,0.01,0.12,-0.01,0.11,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.47,0.61,-0.35,4.38,254233.18,1075629070.0,2.36,30.67,37.41,29.38,29.83,26.45,-0.01,0.13,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.62,1.42,1.44,1.44,1.44,1.52,2.97,2.65,2.56,2.29,2.69,-321060.29,-397021.91,-106625549.0,-82842358.11,5.47,3.88,3.59,3.15,2.66,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.7,0.29,6.16,37.9,0.78,3.59,0.19,3.03,9.15,2.71
stock102566,9.54,1.19,1.06,0.0,0.3,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.57,0.77,5.19,3.76,225227.95,725014060.0,3.11,21.72,10.93,2.14,0.1,20.15,0.13,0.05,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.28,1.21,1.25,1.38,1.45,2.11,2.34,2.4,2.84,2.71,2.41,-41329.33,-73170.68,-1945000.75,4104028.18,1.26,1.21,1.34,1.51,1.33,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.23,0.47,4.63,21.43,0.37,-0.21,0.94,2.35,5.53,1.11
stock101493,24.38,1.02,1.01,0.04,0.33,0.01,0.15,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.42,0.48,-4.42,3.61,383100.76,4005082130.0,0.96,15.8,2.27,-3.94,-4.39,6.56,-0.1,0.02,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.09,1.15,1.2,1.21,1.34,1.98,2.24,2.19,2.19,2.13,2.17,-124284.51,-204595.26,-45698147.97,-21669273.48,2.52,2.11,1.97,2.23,1.85,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.09,0.4,5.07,25.68,0.21,0.2,0.35,2.37,5.6,2.15
stock103189,30.06,1.06,1.02,0.02,0.16,0.01,0.12,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.54,0.6,2.26,5.86,79163.01,550779116.0,1.44,0.0,-5.17,-20.94,0.4,42.5,0.08,0.13,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.57,1.15,1.29,1.48,2.27,2.27,2.49,3.31,3.65,3.53,3.64,-58166.47,-198000.25,26123273.35,-28182897.37,6.01,7.98,8.45,8.14,8.54,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.09,0.19,3.73,13.92,0.22,0.31,-0.03,3.73,13.92,9.14
stock100083,15.8,1.03,1.01,0.01,0.36,0.0,0.4,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.41,0.63,7.66,3.8,206538.23,2827014540.0,0.73,3.58,17.47,14.74,10.57,66.67,0.19,0.12,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.4,1.32,1.39,1.39,1.87,2.31,2.5,2.38,2.29,2.68,2.46,-121645.68,-200744.51,-210596953.0,-266994507.0,2.91,2.47,2.49,2.49,2.09,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.49,0.7,4.79,22.98,0.69,0.13,0.64,2.19,4.8,1.61
stock102992,20.89,1.12,1.04,0.02,0.46,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.55,0.66,-8.13,4.91,185827.0,1556322980.0,1.19,6.72,-3.51,-2.43,-7.03,2.5,-0.23,0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.79,1.17,1.25,1.26,1.44,2.06,2.23,2.8,2.86,2.66,2.89,-80686.86,-186979.74,54116402.66,104698328.0,3.15,3.47,3.44,4.2,4.27,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.27,0.45,7.75,60.04,0.46,-0.32,0.43,3.22,10.35,4.65
stock101681,26.32,0.95,0.98,0.02,0.14,0.03,0.09,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.64,0.76,7.46,4.49,1842400.0,4275595350.0,4.31,6.39,10.82,10.82,8.13,12.3,0.22,0.31,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.8,1.17,1.17,1.28,2.73,2.73,4.88,4.88,3.99,2.62,2.88,-371453.96,-371453.96,-70935440.74,-70935440.74,2.54,2.54,1.8,1.22,1.01,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.29,0.38,5.12,26.26,1.28,1.47,0.42,2.79,7.78,0.83
stock103525,19.46,1.02,1.01,0.01,0.2,-0.0,0.09,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.95,0.76,-7.33,5.86,147095.63,584315883.0,2.52,1.54,8.84,-24.43,-2.46,6.63,-0.25,0.23,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.24,1.21,1.42,1.59,1.59,1.95,2.8,3.86,3.98,3.31,3.45,-140877.31,-299170.61,19460804.46,112292010.0,6.5,7.64,7.45,7.29,7.36,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.96,0.59,8.79,77.34,1.08,0.69,0.07,3.73,13.88,7.68
stock102503,9.07,1.13,1.04,0.08,0.7,0.02,0.78,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.91,1.07,0.18,4.35,4073757.37,1.36064342e+11,0.3,9.28,-11.51,-0.98,11.29,-2.89,0.01,-0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.25,1.46,1.6,1.69,2.14,3.05,3.71,3.59,2.79,2.73,-779611.96,-3831880.83,-200831486.0,-1943271850.0,1.15,1.69,1.49,0.94,0.87,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.17,0.84,6.16,37.97,0.41,0.52,0.99,2.65,7.03,1.05
stock100390,8.79,1.07,1.02,0.0,0.17,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.63,0.54,6.36,5.51,1015088.85,3344357550.0,3.04,0.56,0.23,-6.47,13.24,-14.05,0.23,0.13,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.44,1.19,1.32,1.39,1.39,2.87,3.44,3.63,3.47,3.0,3.54,-812008.88,-2155726.58,-94285506.53,-232806924.0,5.29,6.13,5.89,5.18,6.62,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.69,0.4,6.03,36.39,0.81,1.01,0.57,2.84,8.08,4.22
stock100574,12.42,1.13,1.04,0.07,0.37,0.07,0.58,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.95,1.03,6.63,4.01,850870.91,8077343880.0,1.05,0.0,-2.36,-7.31,26.48,64.07,0.17,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.29,1.15,1.26,1.65,2.15,2.66,2.75,2.72,3.29,2.95,2.63,-76854.42,-283025.88,36080411.54,102987078.0,0.72,1.06,1.69,1.6,1.25,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.37,1.2,5.4,29.11,0.7,0.81,1.12,2.35,5.53,0.94
stock100332,33.27,0.97,0.99,0.01,0.15,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.23,0.36,-2.34,6.08,167181.75,1229590310.0,1.36,29.17,18.48,16.17,6.57,6.57,-0.09,0.2,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.64,1.25,1.44,1.47,1.47,3.86,2.96,3.68,3.92,3.92,3.66,-153200.93,-331970.15,18551692.02,109390121.0,5.74,5.22,5.82,5.82,3.54,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.94,0.31,7.57,57.27,1.06,2.54,-0.21,3.46,11.96,3.84
stock101040,21.95,1.18,1.06,0.01,0.24,0.0,0.13,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.79,0.93,1.29,3.6,923309.82,2898207860.0,3.19,2.01,9.7,5.12,27.25,26.51,0.03,0.07,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.01,1.26,1.29,1.41,1.41,1.8,2.95,2.74,2.84,2.54,2.28,-186910.6,-334791.94,-8076347.94,65819944.61,1.17,1.18,1.41,1.27,1.08,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.28,0.95,5.18,26.79,0.55,0.79,0.83,2.56,6.55,1.2
stock102789,9.17,1.03,1.01,0.02,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.84,0.83,0.72,4.4,1780931.19,6124907100.0,2.91,0.0,-6.43,-24.59,20.5,74.0,0.02,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.51,1.17,1.44,1.66,2.37,2.58,3.08,3.4,3.77,3.31,2.76,-278275.79,-1371396.49,88968606.6,46462019.05,1.21,1.91,2.39,2.29,1.54,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.52,1.0,6.61,43.74,0.8,1.21,0.89,2.91,8.45,1.33
stock102351,9.16,0.94,0.98,0.0,0.29,-0.21,0.14,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.54,0.76,5.91,3.63,1202558.55,24168452000.0,0.5,2.13,2.69,16.99,17.44,24.97,0.14,0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.22,1.17,1.31,1.35,1.4,2.16,2.86,2.99,2.6,2.23,2.34,-66742.12,-188391.57,-54412860.13,-65473396.14,0.41,0.45,0.42,0.42,0.42,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.39,0.51,4.38,19.21,0.53,1.01,1.09,2.31,5.35,0.41
stock100826,9.73,1.24,1.08,0.09,0.66,-0.18,0.93,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.39,1.28,2.82,4.7,2181478.16,95017576300.0,0.23,8.95,-1.52,28.36,62.44,84.28,0.09,0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.37,1.31,1.64,2.01,2.31,2.9,4.88,4.92,4.63,3.53,3.04,-1773376.25,-7672454.22,-879931885.0,-4533250580.0,4.0,4.16,4.02,2.74,2.03,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.15,1.27,5.66,32.07,0.51,0.2,1.37,2.67,7.15,1.47
stock102210,12.74,1.19,1.06,-0.0,0.48,-0.02,0.1,0.01,-12.83,-102.35,-0.55,-102.35,-0.55,-265.98,-0.01,-0.05,35.97,-0.01,36.11,400.04,-0.44,-1.81,7.68,-0.4,8.04,0.91,1.0,-3.19,3.96,203840.0,1102732830.0,1.85,1.17,-15.24,-15.24,-15.24,2.99,-0.08,0.04,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.21,1.16,1.16,1.16,1.27,1.56,3.87,3.87,3.87,2.58,2.39,-32006.63,-32006.63,36334779.22,36334779.22,3.94,3.94,3.94,3.23,2.33,-0.42,5.42,2.26,10.63,38.24,0.19,2.13,0.47,-0.03,-0.97,-0.2,-1.28,-0.05,1.11,6.38,40.66,-0.11,-0.38,1.29,3.22,10.34,3.41
stock103194,18.83,1.15,1.05,0.01,0.12,0.0,0.11,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.43,0.7,6.22,5.32,560046.84,1040240350.0,5.38,9.39,21.02,1.13,2.9,27.32,0.21,0.16,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.35,1.34,1.45,1.54,1.84,2.99,3.97,4.01,3.71,3.71,3.4,-371841.09,-539590.34,-8135332.84,105408551.0,3.13,2.58,2.48,2.85,2.77,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.77,0.13,6.37,40.64,0.81,1.78,0.6,3.19,10.16,2.63
stock103101,6.0,1.16,1.05,0.02,0.9,-0.1,0.64,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.02,1.06,-5.03,3.12,3756893.47,90360750300.0,0.42,3.21,-10.58,-3.38,20.24,27.66,-0.1,-0.14,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.34,1.16,1.27,1.48,1.59,1.67,2.76,3.31,3.2,2.52,1.93,-816247.96,-4308198.96,-30376114.01,-2098957000.0,1.74,3.39,3.25,2.35,1.44,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.54,0.9,3.67,13.45,-0.28,-0.17,1.4,2.04,4.17,1.15
stock101633,10.68,1.0,1.0,-0.02,0.31,-0.05,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.51,0.82,-8.74,4.62,152920.26,1626985510.0,0.94,0.0,11.25,-5.32,-8.01,-16.63,-0.24,0.07,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.62,1.18,1.23,1.32,1.54,1.78,3.0,2.66,2.28,2.17,2.71,-117265.6,-181904.23,18399967.26,71122925.99,5.57,4.71,4.19,4.96,5.69,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.3,0.74,6.9,47.62,0.51,0.13,0.78,3.35,11.25,6.58
stock100999,10.41,1.14,1.05,0.02,0.23,0.03,0.17,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.83,0.89,4.8,4.44,872103.0,7307165590.0,1.19,5.71,30.29,10.98,33.63,89.44,0.14,0.05,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.62,1.46,1.46,1.46,2.17,2.17,4.3,3.89,3.96,3.52,2.85,-671635.31,-738374.11,-245867173.0,26328073.37,2.88,2.18,2.16,1.94,1.28,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,0.36,1.03,5.92,35.02,0.64,0.73,0.89,2.65,7.0,1.0
