code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,10.46,1.2,1.07,-0.02,0.41,0.03,0.06,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.09,1.06,2.86,6.95,207577.13,1379866610.0,1.5,0.0,-23.76,-6.44,-6.44,21.63,0.13,0.08,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.69,1.66,2.35,2.35,2.66,2.96,7.91,8.09,8.09,6.26,4.41,-364935.92,20479327.97,61803741.63,-3345199720.0,7.63,6.65,6.65,5.71,4.9,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.3,1.27,9.49,89.97,0.65,-0.16,0.91,3.68,13.54,4.0
stock101648,49.36,1.01,1.0,0.02,0.08,0.0,0.69,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.79,0.77,-1.48,5.39,1013083.09,3420150630.0,2.96,5.42,14.63,-21.15,19.54,31.82,-0.05,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.87,1.51,1.84,1.84,2.0,2.33,6.73,5.91,5.53,4.31,3.34,-1309328.66,-3348344.74,256831112.0,241048258.0,5.0,4.97,5.43,4.93,3.57,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.25,0.45,6.18,38.19,-0.03,1.91,0.16,3.06,9.35,2.61
stock100146,16.32,0.98,0.99,0.01,0.26,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.69,0.69,2.57,6.24,332269.1,2017352630.0,1.65,1.41,-13.65,-8.72,4.0,58.41,0.1,0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.64,2.1,2.47,2.47,2.47,2.47,8.53,8.45,8.13,5.53,3.92,-802234.35,-2329221.07,-36529685.09,-523610335.0,7.97,8.03,7.68,5.85,4.04,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.14,0.4,8.77,76.84,0.28,0.15,0.53,3.16,9.99,2.74
stock103504,30.08,0.95,0.98,0.01,0.06,-0.01,0.06,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.66,0.74,8.3,6.44,773530.19,1233035120.0,6.27,5.47,13.34,-33.9,28.82,135.16,0.35,0.19,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.95,1.67,5.06,5.06,5.06,5.15,7.95,7.11,7.59,5.99,4.19,-1844535.62,-77933528.0,-628009589.0,-19885588500.0,8.6,6.91,6.05,5.22,3.19,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,0.63,0.87,9.64,92.95,1.04,4.09,0.52,3.78,14.31,2.41
stock101659,12.51,1.17,1.06,0.0,0.24,0.01,0.44,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.23,1.19,0.67,6.59,162092.07,2389760790.0,0.68,0.41,-17.64,-36.07,-5.85,55.06,0.03,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.16,1.69,2.26,2.38,2.51,3.31,7.47,6.46,6.01,5.6,4.18,-383217.18,-1618386.54,-92382341.41,-226274902.0,9.17,8.89,9.07,10.61,9.46,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.16,1.22,7.6,57.72,0.82,1.04,0.83,3.26,10.65,6.52
stock102566,13.82,1.19,1.06,-0.0,0.2,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,1.0,0.97,0.57,6.41,326273.62,703173086.0,4.64,28.5,-19.42,-37.89,-2.8,47.14,0.02,0.08,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.39,2.05,3.17,3.17,3.17,3.56,8.02,6.8,6.37,5.03,4.03,-544513.12,-3660797.19,-56512502.02,-684722121.0,5.0,3.84,3.77,3.04,2.31,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.26,0.97,7.38,54.43,0.76,0.07,1.07,3.17,10.06,1.6
stock101493,24.89,1.02,1.01,0.02,0.17,0.01,0.09,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.82,0.78,4.45,6.22,797307.57,4158990250.0,1.92,17.61,-17.03,-35.75,-26.83,89.05,0.18,0.12,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.6,1.48,4.11,4.46,4.46,4.46,7.65,6.37,5.95,5.29,3.98,-751356.94,-9475574.83,-75919568.3,-1423063650.0,5.26,4.51,4.29,4.01,3.08,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.44,0.94,8.08,65.34,0.92,0.92,0.97,3.3,10.9,2.6
stock100083,22.11,1.03,1.01,0.01,0.24,-0.0,0.26,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.64,0.67,6.56,6.0,289317.48,2832369370.0,1.02,0.53,-16.12,-45.08,-7.3,39.02,0.25,0.18,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.64,1.73,2.78,2.78,3.07,4.93,9.31,6.92,6.2,4.85,3.87,-240976.71,-1875485.48,65579700.58,89451407.23,5.63,5.25,5.35,5.64,4.0,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.57,1.04,8.49,72.16,1.1,0.4,0.98,3.05,9.32,2.67
stock102992,23.01,1.12,1.04,0.01,0.28,0.01,0.05,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.84,0.87,0.8,6.84,318467.32,1572317490.0,2.03,7.77,-46.39,-35.37,-3.06,56.4,0.03,0.06,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.96,1.93,2.38,2.38,2.38,2.52,8.01,7.96,7.1,5.64,4.3,-749571.49,-3218395.48,130717779.0,-174324517.0,8.41,6.69,6.76,6.72,5.42,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,-0.35,1.32,11.95,142.91,0.72,0.02,0.94,4.15,17.23,5.21
stock101681,30.68,0.95,0.98,0.02,0.14,0.03,0.09,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.84,0.83,4.03,5.34,2147600.0,7036280510.0,3.05,1.18,6.38,-25.53,-3.12,7.09,0.13,0.26,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.94,1.4,1.89,1.89,1.89,2.73,5.79,5.33,4.7,3.86,3.35,-729928.9,-2787228.74,48998747.84,172006071.0,2.07,2.13,2.22,2.25,1.75,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.12,0.47,6.23,38.79,1.24,1.39,0.49,3.2,10.21,1.28
stock103391,60.88,1.13,1.04,0.01,0.18,0.02,0.1,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.88,0.93,-1.35,6.94,1004774.48,6318131270.0,1.59,36.92,-6.06,-11.38,-4.02,23.99,-0.06,0.01,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.79,1.9,2.72,2.72,2.72,2.72,8.04,6.85,5.87,5.22,4.3,-1510217.2,-19139261.89,-47337266.71,-7533161910.0,5.65,5.44,5.24,4.67,2.79,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.14,0.91,9.37,87.76,0.64,0.02,0.57,3.81,14.5,1.94
stock103525,36.26,1.02,1.01,0.0,0.1,0.0,0.05,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.63,0.78,8.76,7.04,289798.42,697630843.0,4.15,1.94,-4.95,12.57,12.57,87.95,0.4,0.2,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.34,1.81,2.24,2.24,2.59,2.88,8.57,8.43,8.43,5.97,4.53,-719852.44,-4136354.91,-136687389.0,-1290863010.0,13.14,12.41,12.41,12.58,9.17,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,0.89,0.38,10.72,114.85,0.99,1.55,0.16,4.31,18.59,8.94
stock102503,11.9,1.13,1.04,0.08,0.59,-0.0,0.86,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.07,0.99,-3.78,5.18,5344841.53,1.30487109e+11,0.41,8.33,-0.36,-9.37,-2.14,25.41,-0.12,0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.21,1.45,1.52,1.52,1.84,2.16,5.87,4.99,4.47,3.62,3.21,-1936584.0,-4028388.87,-508000609.0,-1862114240.0,1.44,1.37,1.6,1.75,1.32,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.2,0.81,6.66,44.33,0.61,0.56,0.95,2.83,8.04,1.15
stock100390,9.16,1.07,1.02,-0.03,0.13,0.02,0.14,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,1.01,0.92,-4.22,6.5,1057817.28,3787950170.0,2.79,1.13,-28.66,-37.64,-27.13,-0.54,-0.17,0.06,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.31,2.0,2.5,2.5,2.5,2.5,7.97,6.64,5.86,4.69,3.94,-2229077.02,-13061154.08,-46359699.95,-5091738990.0,6.95,7.89,8.44,8.29,7.07,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.36,0.74,8.62,74.27,0.76,1.05,0.68,3.6,12.96,5.85
stock100574,10.48,1.13,1.04,0.09,0.46,0.08,0.55,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.22,1.19,-2.87,5.96,717965.14,7735652120.0,0.93,0.0,-22.83,-30.37,-29.21,-19.14,-0.11,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.59,1.9,2.41,2.41,2.41,2.54,7.11,6.1,5.36,4.35,3.71,-524798.68,-3061467.2,45701183.59,255115274.0,2.18,2.6,2.42,2.14,1.91,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.11,1.2,6.59,43.42,0.72,0.32,1.11,3.01,9.06,1.34
stock100332,31.02,0.97,0.99,0.01,0.1,0.01,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.81,0.79,5.71,8.08,852076.42,1495901520.0,5.7,14.98,8.01,-18.27,29.44,101.55,0.3,0.28,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.79,1.66,4.7,4.7,4.7,4.7,9.22,7.91,6.84,5.63,5.18,-711196.58,49080851.32,-57460991.56,2112460880.0,4.61,4.19,4.12,3.57,3.1,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.57,1.09,10.8,116.57,1.15,3.23,0.26,4.42,19.51,2.06
stock101040,30.56,1.18,1.06,0.05,0.31,0.0,0.14,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.12,1.14,0.5,6.21,1285482.83,5421691200.0,2.37,0.47,-26.55,-13.72,-15.83,32.96,0.02,0.04,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.07,2.34,2.73,2.73,2.73,3.29,8.07,6.83,6.01,4.97,3.93,-1729829.55,-37647471.94,500145528.0,-10063437000.0,3.54,3.42,3.07,2.51,1.92,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.28,1.01,7.45,55.43,0.79,1.19,0.98,3.34,11.13,1.57
stock102789,9.44,1.03,1.01,0.02,0.28,0.01,0.02,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,1.0,1.01,0.88,6.02,1833385.63,7109435220.0,2.58,0.54,-22.75,-15.76,-19.55,-3.69,0.03,0.11,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.11,1.86,1.86,1.86,1.86,2.94,7.56,6.2,5.44,4.28,3.8,-3201436.11,-7561633.05,-799489844.0,-3292315340.0,3.9,3.76,3.32,2.87,2.59,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.6,0.91,7.15,51.09,1.06,1.09,0.87,3.5,12.24,1.97
stock100694,14.52,1.15,1.05,0.01,0.14,0.02,0.11,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,1.0,1.09,-2.05,7.0,264292.55,1221927990.0,2.16,0.6,-39.83,-15.43,-10.81,11.86,-0.09,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.56,2.41,2.78,2.78,2.78,2.78,8.07,7.27,6.3,6.39,4.27,-559262.41,12570461.91,-96366692.03,6262861210.0,4.64,5.42,4.75,4.65,2.92,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.09,1.13,9.54,90.98,0.42,1.11,0.97,4.0,16.03,3.13
stock101141,11.9,1.19,1.06,-0.09,0.02,0.01,0.86,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,1.05,1.01,4.5,7.29,375809.14,2814197430.0,1.34,5.31,-14.7,-35.85,15.65,15.65,0.21,0.1,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.0,1.43,2.26,2.26,2.26,3.68,8.05,6.85,6.82,6.82,4.63,-709060.42,-5232963.64,-298565166.0,-2366564030.0,13.85,10.43,10.42,10.42,6.8,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.37,1.44,8.64,74.65,0.66,-0.99,1.1,3.63,13.18,4.88
stock100826,19.06,1.24,1.08,0.05,0.36,0.04,0.52,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.08,1.1,8.47,6.18,4273275.82,1.00849e+11,0.42,3.72,0.9,38.52,46.91,83.64,0.35,0.16,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.42,1.64,1.68,1.68,2.38,4.2,7.71,6.55,6.2,4.75,4.08,-6996525.25,-22066480.55,-5731808230.0,-21135471600.0,7.75,7.14,6.94,5.26,3.83,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.81,0.92,6.82,46.46,1.24,1.11,1.13,3.24,10.51,2.37
stock102210,16.61,1.19,1.06,0.0,0.3,-0.02,0.06,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,1.2,1.19,8.76,7.64,332200.0,1165178510.0,2.85,0.35,-23.39,-38.0,-3.77,38.12,0.43,0.07,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.07,1.84,2.81,2.81,2.81,2.9,8.64,7.44,6.65,5.8,4.87,-445168.91,-5024322.31,-15698581.98,-580917308.0,5.08,5.12,6.17,5.37,4.52,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.35,1.45,9.58,91.84,0.36,0.31,1.61,3.66,13.4,3.17
stock103194,18.07,1.15,1.05,0.01,0.13,0.0,0.12,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,1.01,1.01,-1.14,7.42,539667.1,1048841320.0,5.15,2.56,-29.9,-40.78,-21.35,-4.43,-0.05,0.06,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.04,2.25,3.18,3.18,3.18,3.18,8.58,7.11,6.64,5.29,4.59,-823852.61,-9579433.66,70016154.41,-666180513.0,3.84,3.88,4.52,4.21,3.59,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.29,0.78,8.26,68.3,0.69,1.23,0.75,3.85,14.84,3.03
stock103101,6.11,1.16,1.05,-0.0,0.86,-0.14,0.52,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.23,1.18,-3.53,5.39,3825769.85,99263183700.0,0.39,0.89,-23.24,-29.36,-23.53,-1.77,-0.12,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.01,1.67,2.16,2.16,2.16,2.36,6.79,5.87,5.07,4.01,3.34,-4145102.5,-23602150.18,-885537085.0,-10981742800.0,3.95,4.56,4.62,3.96,3.15,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.39,1.11,5.03,25.32,0.18,-0.4,1.37,2.62,6.86,1.89
