code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,42.5,1.01,1.0,0.03,0.11,0.07,0.97,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-5.72,-0.75,-0.43,-0.33,-1.34,1.22,1.04,4.14,7.81,872285.89,3402574470.0,2.56,15.79,11.02,3.66,-1.09,-2.48,0.2,-0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.27,1.45,1.45,2.12,2.14,3.0,3.56,3.72,4.35,4.75,-803660.67,-1489682.45,-265349596.0,-333430811.0,6.15,4.54,3.89,3.8,3.93,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.35,0.04,1.62,-0.0,-0.39,0.85,7.47,55.8,-0.06,1.37,0.42,3.67,13.47,3.21
stock100146,16.57,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,2.43,5.2,-7.41,1.82,-0.64,1.19,1.01,5.5,8.56,336431.6,2284556710.0,1.47,8.3,2.41,-0.6,7.67,8.44,0.29,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.18,1.16,1.39,1.39,1.87,2.64,2.27,3.01,3.48,4.28,5.19,-90507.04,-297266.79,27538812.55,160210844.0,2.38,2.61,2.41,2.85,3.8,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,0.03,-2.08,-0.01,-1.8,0.43,0.7,9.74,94.96,0.61,0.61,0.8,3.97,15.76,3.3
stock103504,28.05,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,2.37,3.08,-0.29,0.06,0.8,1.33,1.06,5.26,9.33,722764.32,1624932030.0,4.45,3.02,22.54,17.17,26.35,11.35,0.3,0.13,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.7,1.29,1.53,1.55,1.8,6.44,4.03,3.99,4.01,4.62,5.71,-556273.33,-1229574.75,-116549182.0,-231849370.0,4.59,3.66,3.72,5.39,5.68,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.14,-0.48,-0.47,-0.34,0.31,1.13,10.99,120.68,0.88,3.27,0.99,4.26,18.18,3.7
stock101659,14.41,1.17,1.06,0.0,0.19,0.04,0.34,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-6.32,-3.82,3.23,-3.23,-1.35,1.38,1.28,5.12,8.14,436801.32,2100558280.0,2.08,1.15,24.01,21.6,34.93,32.2,0.25,0.09,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.4,1.35,1.53,1.53,1.79,2.84,3.07,3.4,3.32,3.99,4.96,-167796.82,-339444.72,14216646.43,55655300.39,2.1,1.71,1.69,2.81,3.21,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.06,-0.21,-0.42,-0.25,0.23,1.52,10.75,115.6,0.85,1.41,1.16,4.07,16.61,3.27
stock102566,17.99,1.19,1.06,0.02,0.17,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,18.39,876.49,6.5,17.21,-9.07,1.43,1.23,5.61,8.58,424722.31,759397907.0,5.59,20.35,20.82,28.13,49.05,30.74,0.29,0.13,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.69,1.27,1.64,1.64,1.72,3.17,3.65,4.16,4.06,4.19,5.25,-328424.73,-805525.91,-105220234.0,-303120154.0,5.71,3.76,3.05,2.92,3.19,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.0,15.77,0.0,15.52,0.48,1.23,9.88,97.54,0.96,0.54,1.23,4.16,17.33,2.4
stock101493,20.77,1.02,1.01,0.03,0.21,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.43,1.19,1.3,8.99,659734.99,4172426710.0,1.58,16.14,9.6,-0.14,5.7,-11.32,0.07,0.05,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.93,1.21,1.42,1.42,1.99,6.4,2.88,3.71,3.84,4.38,5.36,-494957.38,-1084127.42,-72551833.84,16717664.65,5.56,4.64,4.24,5.12,4.87,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.11,1.26,9.94,98.72,0.6,0.99,1.22,4.23,17.92,3.57
stock103189,50.0,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.37,1.11,7.16,8.2,152211.26,1420743150.0,1.07,1.82,20.05,12.49,19.05,32.98,0.36,0.11,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.93,1.34,1.57,1.57,1.92,2.7,3.04,3.74,3.61,4.51,5.09,-88862.11,-225263.63,19275828.08,69686672.95,3.05,3.1,2.92,3.87,4.94,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.57,0.9,9.0,80.98,1.17,2.54,0.86,4.25,18.03,5.84
stock100083,28.51,1.03,1.01,0.01,0.26,0.01,0.19,0.02,-4.38,-11.34,43.75,-19.37,30.74,343.16,2.0,2.73,12.44,1.21,16.87,1.7,-1.24,-0.21,-0.27,-0.26,-0.23,1.23,1.02,5.5,9.16,373049.08,2972673400.0,1.25,15.62,34.86,2.22,14.73,50.53,0.31,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.44,1.58,1.58,2.24,3.39,3.78,3.96,4.41,5.16,5.61,-607252.61,-792996.38,-111651225.0,29102018.48,6.74,5.03,4.71,5.21,5.29,0.06,2.02,1.04,41.15,29.65,0.44,7.22,1.04,-0.06,0.73,-0.09,0.47,0.72,1.18,11.45,131.19,1.18,0.96,1.16,4.38,19.21,4.04
stock102992,20.8,1.12,1.04,0.01,0.31,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.19,-1.62,-4.41,-0.27,-0.57,1.36,1.16,2.75,9.34,288904.05,1672033610.0,1.73,9.97,21.85,7.38,18.93,-3.97,0.16,-0.04,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.52,1.33,1.55,1.55,2.08,3.88,2.49,3.6,4.01,4.51,5.66,-248945.74,-544805.67,-8461530.87,93112085.41,4.97,4.64,4.74,6.97,7.94,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,0.0,-13.36,0.01,-11.77,-0.28,1.58,12.0,144.09,0.57,0.68,1.15,4.42,19.49,6.22
stock101681,28.85,0.95,0.98,0.03,0.16,0.04,0.12,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.01,2.9,-3.96,-1.32,0.87,1.13,1.05,4.26,6.82,2047384.64,8023375810.0,2.55,3.12,6.26,-2.47,16.0,6.46,0.17,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.95,1.17,1.35,1.55,1.73,2.24,2.47,3.28,3.73,3.58,4.1,-357759.39,-797110.68,-26902047.41,114282823.0,1.49,1.23,1.21,0.97,1.29,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.62,-0.75,-0.57,0.33,0.77,6.87,47.21,0.38,1.86,0.85,3.62,13.07,1.36
stock103391,173.69,1.13,1.04,0.0,0.06,0.01,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,0.13,-1.61,4.52,-0.12,12.38,1.27,1.06,10.42,8.84,2866611.02,7392287200.0,3.88,33.19,22.35,15.56,39.94,141.27,0.58,0.24,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.51,1.3,1.64,1.72,2.93,5.17,3.69,4.51,5.0,5.28,5.6,-4227758.15,-11490322.19,-4388305960.0,-11253102600.0,9.4,8.59,8.61,8.02,6.64,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.03,-0.13,-0.09,-0.08,1.24,1.08,11.87,140.9,1.66,2.8,0.72,4.9,23.98,4.75
stock103525,36.19,1.02,1.01,0.01,0.23,0.01,0.08,0.01,92.22,138.73,164.38,95.38,116.38,331.86,4.4,12.75,18.6,4.22,33.23,0.83,-1.19,0.7,-1.26,-0.23,-1.14,1.2,1.09,7.19,9.61,288251.52,1994660160.0,1.45,29.71,8.61,-10.02,16.07,-6.02,0.42,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.94,1.2,1.43,1.44,1.8,2.37,2.95,4.06,4.37,4.63,5.86,-239678.96,-545718.26,19102279.5,82127776.75,6.46,5.49,5.12,5.57,7.4,0.09,1.92,1.43,37.08,6.96,0.33,12.9,1.63,-0.04,-2.78,0.63,-1.94,1.02,0.74,11.6,134.5,1.1,2.36,0.41,4.72,22.31,7.68
stock100631,9.25,1.22,1.07,-0.12,0.28,0.0,1.75,-0.0,27.85,-962.26,-29.41,-962.26,-29.41,-96.07,-41.61,-6.67,6.12,-8.65,0.05,-0.03,-34.88,-4.4,-3.67,-6.74,-8.38,1.35,1.24,8.41,8.46,434061.75,5776515580.0,0.75,3.05,38.27,38.47,43.19,1.31,0.44,0.22,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.87,1.41,1.65,1.65,2.06,3.21,3.4,3.78,3.86,4.06,5.27,-264543.44,-579355.32,-35882928.21,-19826042.29,3.3,2.53,2.29,3.12,4.62,0.0,0.39,0.29,78.73,68.95,1.3,7.51,17.64,0.45,-0.03,8.85,0.0,1.18,1.23,11.35,128.73,1.3,-0.21,1.18,4.2,17.6,3.21
stock102503,11.79,1.13,1.04,0.08,0.6,0.05,0.87,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,1.1,0.69,0.48,0.16,1.79,0.9,0.91,3.05,6.15,5306501.41,1.35034083e+11,0.39,7.96,-0.67,-20.61,-21.3,-2.24,0.11,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.88,1.1,1.33,1.45,1.53,2.04,1.56,1.69,2.21,3.22,3.72,-302570.68,-1128615.65,-25775169.47,-518970633.0,0.62,0.65,0.84,0.84,1.05,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,-0.01,-0.15,-0.01,0.04,0.21,0.71,6.81,46.41,0.49,1.07,0.59,3.3,10.88,1.07
stock100390,9.1,1.07,1.02,-0.03,0.14,-0.03,0.15,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.45,1.19,3.29,8.73,1050888.34,3516194810.0,2.99,8.37,10.3,4.84,5.69,2.13,0.17,0.0,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.49,1.2,1.31,1.39,1.9,2.5,2.62,3.58,3.82,4.61,5.17,-792258.3,-1650635.91,-33114870.75,-25040605.49,5.76,5.0,4.71,5.05,6.68,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.01,0.96,9.29,86.38,0.56,1.69,0.86,4.13,17.05,6.88
stock100574,10.1,1.13,1.04,0.07,0.52,0.04,0.32,0.12,-49.35,-30.27,14.49,-30.27,14.49,-47.72,12.53,20.22,13.7,5.67,31.9,0.58,-8.04,5.53,5.86,-2.45,-0.72,1.41,1.28,0.5,7.23,691932.06,8372377840.0,0.83,1.02,6.09,12.72,3.59,11.11,0.02,-0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.16,1.1,1.28,1.3,1.58,2.49,2.31,2.66,3.08,3.4,4.27,-46597.22,-155033.35,-6082952.0,35521267.31,0.73,0.77,0.78,1.27,1.72,0.11,0.75,0.53,52.85,37.01,0.28,23.61,2.62,-0.27,-0.2,-0.26,-0.17,-0.03,1.23,7.46,55.69,0.46,0.84,1.3,3.59,12.9,1.63
stock100332,21.6,0.97,0.99,0.02,0.15,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.38,1.07,4.73,9.79,661879.49,1638297020.0,4.04,0.39,5.62,1.03,-0.92,-0.92,0.28,0.0,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.6,1.19,1.37,1.39,1.39,5.68,2.42,3.19,3.97,3.97,5.92,-174859.92,-385976.66,72704016.56,179081163.0,2.09,1.96,2.37,2.37,2.98,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.04,1.1,11.7,136.98,0.47,2.16,0.43,4.83,23.3,2.26
stock101040,27.85,1.18,1.06,0.04,0.28,-0.01,0.2,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,2.73,-12.99,-1.56,-2.18,0.07,1.44,1.28,2.54,8.51,1171488.77,4527200770.0,2.59,10.8,10.74,0.98,5.25,-7.26,0.13,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.46,1.18,1.37,1.37,1.67,2.73,2.32,3.53,3.59,3.89,5.11,-174343.12,-533472.02,69730068.85,82718729.71,1.24,1.43,1.53,2.01,2.55,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.12,0.71,4.26,0.75,0.26,0.99,8.6,73.96,0.65,1.32,1.09,4.04,16.35,1.91
stock102789,7.02,1.03,1.01,0.03,0.4,0.0,0.02,0.03,-17.26,-1.0,7.45,-1.0,7.45,-86.49,7.91,175.0,22.92,5.92,50.0,0.04,-0.67,28.75,10.19,-1.16,-5.82,1.22,1.14,-1.07,7.63,1363386.35,7878828150.0,1.73,8.06,2.18,6.53,4.78,-15.11,-0.05,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.15,1.08,1.36,1.36,1.64,2.61,1.85,3.5,3.48,3.45,4.49,-67873.14,-341919.19,31823865.77,133788048.0,0.59,0.7,0.61,0.71,1.58,0.03,3.23,3.23,22.94,4.4,0.03,16.51,0.0,-0.01,-9.18,-8192.99,-9.18,-0.19,1.03,6.98,48.71,0.21,0.81,1.08,3.72,13.86,1.68
stock100694,17.56,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.16,5.94,9.18,319626.53,1124075120.0,2.84,1.31,17.22,5.97,37.83,12.42,0.34,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.41,1.28,1.36,1.53,1.61,2.78,3.49,4.52,4.9,4.58,5.64,-181786.14,-421801.6,-63302472.59,-124074018.0,3.62,3.85,4.1,3.48,4.21,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.05,0.95,10.75,115.61,0.21,0.64,0.87,4.52,20.39,3.29
stock101043,44.53,1.09,1.03,0.02,0.16,0.02,0.13,0.03,18.56,13.24,171.06,-15.08,103.29,-50.3,12.53,15.1,12.75,12.63,31.53,0.81,-13.24,-1.06,-1.26,-3.95,-3.88,1.17,1.15,8.0,7.84,225633.51,910847842.0,2.48,16.76,25.15,15.18,14.83,-4.73,0.39,0.48,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.82,1.33,1.43,1.43,2.08,2.57,3.41,4.11,4.09,4.1,4.83,-141294.97,-273252.71,-335740.15,57465302.59,3.77,3.32,3.16,3.64,4.71,0.34,4.86,4.14,16.1,14.95,0.84,0.1,3.84,-0.19,3.03,0.3,2.84,0.45,0.25,4.89,23.88,0.34,0.47,0.1,4.89,23.88,5.15
stock101141,8.2,1.19,1.06,-0.09,0.03,-0.04,1.1,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.42,1.27,2.45,9.23,262353.18,2875268330.0,0.91,1.38,12.18,-2.61,12.02,-8.69,0.14,0.02,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.16,1.19,1.36,1.36,1.97,3.84,2.69,3.58,3.92,4.45,5.53,-126337.46,-352260.83,7436462.67,82689637.86,4.1,4.48,4.68,6.78,7.9,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.24,1.62,10.59,112.21,0.34,-0.37,1.33,4.48,20.1,6.02
stock102351,8.68,0.94,0.98,0.03,0.33,-0.36,0.44,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,4.24,1.63,-0.54,0.71,-0.28,1.47,1.19,-3.18,8.17,1573542.38,31679026200.0,0.5,13.79,22.08,18.1,16.82,-12.85,-0.15,-0.06,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.3,1.29,1.45,1.47,2.15,4.57,2.83,3.54,3.71,4.12,4.77,-765045.64,-1842213.9,-112544247.0,-151042386.0,3.18,3.08,2.7,2.96,2.83,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.04,-0.35,0.04,-0.1,-0.37,1.22,8.9,79.3,0.29,-0.16,1.53,3.72,13.81,1.5
stock100826,10.58,1.24,1.08,0.08,0.78,-0.06,0.81,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-0.5,2.46,1.95,0.11,8.98,1.24,1.27,3.71,7.74,2372049.22,1.18930602e+11,0.2,6.59,3.52,13.52,12.2,-7.36,0.17,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.42,1.13,1.32,1.41,1.68,2.55,1.81,3.09,3.26,3.48,4.65,-238781.15,-1157119.56,53273849.45,70982492.13,1.02,1.43,1.27,1.82,3.24,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.39,-0.05,0.25,0.5,1.21,8.65,74.88,0.93,0.46,1.29,3.9,15.22,2.82
